endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,59,187770.794338705,1788009411.2651293,1788009411.325566,0.060436476982431486,False,
D1,59,187770.794338705,1788009411.2656043,1788009411.4024906,0.13688622901099734,False,
P0,59,187770.794338705,1788009411.2668211,1788009411.3893178,0.1224965629808139,False,
P1,59,187770.794338705,1788009411.2662117,1788009411.406658,0.14044597500469536,False,
D0,60,187771.794338705,1788009412.2655854,1788009412.3530288,0.08744297100929543,False,
D1,60,187771.794338705,1788009412.2668877,1788009412.401078,0.13419045699993148,False,
P0,60,187771.794338705,1788009412.265145,1788009412.3978698,0.13272466900525615,False,
P1,60,187771.794338705,1788009412.266125,1788009412.39278,0.12665482898592018,False,
D0,61,187772.794338705,1788009413.2651296,1788009413.3723843,0.1072545750066638,False,
D1,61,187772.794338705,1788009413.2673228,1788009413.4115105,0.14418747602030635,False,
P0,61,187772.794338705,1788009413.2656372,1788009413.398392,0.13275456297560595,False,
P1,61,187772.794338705,1788009413.266537,1788009413.4081998,0.14166258199838921,False,
D0,62,187773.794338705,1788009414.2651284,1788009414.3872385,0.12210971498279832,False,
D1,62,187773.794338705,1788009414.2674336,1788009414.411358,0.1439243049826473,False,
P0,62,187773.794338705,1788009414.2667272,1788009414.4146304,0.14790313900448382,False,
P1,62,187773.794338705,1788009414.2656336,1788009414.4173207,0.1516870039922651,False,
D0,63,187774.794338705,1788009415.2658467,1788009415.3557253,0.08987770599196665,False,
D1,63,187774.794338705,1788009415.2666006,1788009415.399804,0.13320333400042728,False,
P0,63,187774.794338705,1788009415.2651389,1788009415.3966353,0.1314963040058501,False,
P1,63,187774.794338705,1788009415.267461,1788009415.3925447,0.12508333797450177,False,
D0,64,187775.794338705,1788009416.265845,1788009416.3811874,0.11534172602114268,False,
D1,64,187775.794338705,1788009416.2663221,1788009416.404811,0.13848861199221574,False,
P0,64,187775.794338705,1788009416.2651346,1788009416.4007678,0.1356333210133016,False,
P1,64,187775.794338705,1788009416.2671902,1788009416.4083514,0.14116104601998813,False,
D0,65,187776.794338705,1788009417.2655454,1788009417.322051,0.056504982989281416,False,
D1,65,187776.794338705,1788009417.266109,1788009417.397748,0.13163906999398023,False,
P0,65,187776.794338705,1788009417.2651334,1788009417.406226,0.141092531994218,False,
P1,65,187776.794338705,1788009417.2671251,1788009417.4025996,0.13547428901074454,False,
D0,66,187777.794338705,1788009418.2651205,1788009418.3303497,0.06522846801090054,False,
D1,66,187777.794338705,1788009418.2667289,1788009418.407445,0.14071597601287067,False,
P0,66,187777.794338705,1788009418.2656229,1788009418.4012332,0.13561030497658066,False,
P1,66,187777.794338705,1788009418.267513,1788009418.410298,0.14278493099845946,False,
