endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,9,183918.348955419,1788005558.822213,1788005558.9792888,0.15707684500375763,False,
P0,9,183918.348955419,1788005558.8197737,1788005558.991252,0.1714781550108455,False,
P1,9,183918.348955419,1788005558.820344,1788005558.9874127,0.16706828901078552,False,
D0,10,183919.348955419,1788005559.820865,1788005559.979636,0.15877109300345182,False,
D1,10,183919.348955419,1788005559.8216856,1788005559.9865823,0.16489658001228236,False,
P0,10,183919.348955419,1788005559.8197582,1788005559.983369,0.1636111499974504,False,
P1,10,183919.348955419,1788005559.8202276,1788005559.9756434,0.1554156889906153,False,
D0,11,183920.348955419,1788005560.8220117,1788005560.9210863,0.09907468801247887,False,
D1,11,183920.348955419,1788005560.819752,1788005560.9402366,0.12048447300912812,False,
P0,11,183920.348955419,1788005560.8207226,1788005560.9564464,0.1357232480077073,False,
P1,11,183920.348955419,1788005560.8202212,1788005560.9524944,0.13227306900080293,False,
D0,12,183921.348955419,1788005561.82022,1788005561.9231293,0.1029093140095938,False,
D1,12,183921.348955419,1788005561.8207986,1788005561.9723895,0.1515904790139757,False,
P0,12,183921.348955419,1788005561.8221369,1788005561.9757583,0.15362136499607004,False,
P1,12,183921.348955419,1788005561.8197522,1788005561.9629836,0.1432315210113302,False,
D0,13,183922.348955419,1788005562.8201752,1788005562.960414,0.1402394010219723,False,
D1,13,183922.348955419,1788005562.8213212,1788005562.9676032,0.14628149202326313,False,
P0,13,183922.348955419,1788005562.8197498,1788005562.9641159,0.14436630700947717,False,
P1,13,183922.348955419,1788005562.8205714,1788005562.971119,0.15054700302425772,False,
D0,14,183923.348955419,1788005563.8212473,1788005563.9415934,0.12034650400164537,False,
D1,14,183923.348955419,1788005563.820778,1788005563.9532366,0.13245852998807095,False,
P0,14,183923.348955419,1788005563.8202512,1788005563.9607704,0.14051907500834204,False,
P1,14,183923.348955419,1788005563.819755,1788005563.9574919,0.13773671799572185,False,
D0,15,183924.348955419,1788005564.819726,1788005564.9606345,0.14090905099874362,False,
D1,15,183924.348955419,1788005564.8201058,1788005564.9672773,0.14717126500909217,False,
P0,15,183924.348955419,1788005564.820606,1788005564.9718013,0.1511951359861996,False,
P1,15,183924.348955419,1788005564.8213956,1788005564.9751968,0.15380087899393402,False,
D0,16,183925.348955419,1788005565.821986,1788005565.9684505,0.14646466600243002,False,
D1,16,183925.348955419,1788005565.8197496,1788005565.9350438,0.11529422001331113,False,
P0,16,183925.348955419,1788005565.8205714,1788005565.9634962,0.142924891988514,False,
P1,16,183925.348955419,1788005565.821075,1788005565.9715877,0.15051254600984976,False,
D0,17,183926.348955419,1788005566.8197377,1788005566.8928328,0.07309571700170636,False,
D1,17,183926.348955419,1788005566.8217292,1788005566.9587498,0.13702039199415594,False,
P0,17,183926.348955419,1788005566.8201377,1788005566.9627547,0.14261702299700119,False,
P1,17,183926.348955419,1788005566.8212545,1788005566.9538689,0.13261410198174417,False,
D0,18,183927.348955419,1788005567.8220716,1788005567.9482167,0.12614515397581272,False,
D1,18,183927.348955419,1788005567.820739,1788005567.971865,0.15112526100710966,False,
P0,18,183927.348955419,1788005567.8197548,1788005567.9682708,0.1485163809848018,False,
P1,18,183927.348955419,1788005567.8202174,1788005567.9643257,0.14410797497839667,False,
D0,19,183928.348955419,1788005568.819738,1788005568.9607332,0.14099542298936285,False,
D1,19,183928.348955419,1788005568.821119,1788005568.9483225,0.1272037629969418,False,
P0,19,183928.348955419,1788005568.820725,1788005568.9646971,0.14397185799316503,False,
P1,19,183928.348955419,1788005568.8201425,1788005568.968565,0.14842219502315857,False,
D0,20,183929.348955419,1788005569.8197486,1788005569.9199488,0.10019989000284113,False,
D1,20,183929.348955419,1788005569.8207412,1788005569.8738053,0.05306365399155766,False,
P0,20,183929.348955419,1788005569.8214695,1788005569.9022372,0.08076762000564486,False,
P1,20,183929.348955419,1788005569.82021,1788005569.9163673,0.09615722901071422,False,
D0,21,183930.348955419,1788005570.819747,1788005570.9521592,0.13241223301156424,False,
D1,21,183930.348955419,1788005570.8209321,1788005570.9769251,0.15599219501018524,False,
P0,21,183930.348955419,1788005570.8202157,1788005570.973481,0.1532650069857482,False,
P1,21,183930.348955419,1788005570.8220475,1788005570.969467,0.14741931098978966,False,
D0,22,183931.348955419,1788005571.8221178,1788005571.9631348,0.14101667099748738,False,
D1,22,183931.348955419,1788005571.8202326,1788005571.8738909,0.05365791200893,False,
P0,22,183931.348955419,1788005571.8210135,1788005571.9705012,0.14948732900666073,False,
P1,22,183931.348955419,1788005571.8197558,1788005571.9667695,0.14701370100374334,False,
D0,23,183932.348955419,1788005572.8202658,1788005572.9603329,0.14006656801211648,False,
D1,23,183932.348955419,1788005572.8211646,1788005572.9526596,0.13149545597843826,False,
P0,23,183932.348955419,1788005572.8215992,1788005572.9567447,0.13514564800425433,False,
P1,23,183932.348955419,1788005572.8197618,1788005572.945649,0.12588789098663256,False,
D0,24,183933.348955419,1788005573.8197548,1788005573.9265006,0.10674570701667108,False,
D1,24,183933.348955419,1788005573.821454,1788005573.8993003,0.07784605599590577,False,
P0,24,183933.348955419,1788005573.8207161,1788005573.9197934,0.099076893995516,False,
P1,24,183933.348955419,1788005573.8202143,1788005573.9234073,0.10319271401385777,False,
D0,25,183934.348955419,1788005574.8197482,1788005574.920143,0.10039417701773345,False,
D1,25,183934.348955419,1788005574.8207257,1788005574.8759181,0.055191698018461466,False,
P0,25,183934.348955419,1788005574.8214595,1788005574.9008522,0.07939240298583172,False,
P1,25,183934.348955419,1788005574.8202128,1788005574.916337,0.09612410300178453,False,
D0,26,183935.348955419,1788005575.819748,1788005575.9386907,0.1189427999779582,False,
D1,26,183935.348955419,1788005575.820217,1788005575.8744917,0.05427385700750165,False,
P0,26,183935.348955419,1788005575.8209548,1788005575.9280627,0.10710755200125277,False,
P1,26,183935.348955419,1788005575.8227305,1788005575.9352565,0.11252585498732515,False,
D0,27,183936.348955419,1788005576.8215625,1788005576.937123,0.1155603569932282,False,
D1,27,183936.348955419,1788005576.8204815,1788005576.9333706,0.11288863100344315,False,
P0,27,183936.348955419,1788005576.8197494,1788005576.9080558,0.08830656102509238,False,
P1,27,183936.348955419,1788005576.8221164,1788005576.9408772,0.11876056302571669,False,
D0,28,183937.348955419,1788005577.8197494,1788005577.9466481,0.1268990800017491,False,
D1,28,183937.348955419,1788005577.821429,1788005577.9554465,0.13401658899965696,False,
P0,28,183937.348955419,1788005577.820719,1788005577.9517126,0.1309937099867966,False,
P1,28,183937.348955419,1788005577.8202107,1788005577.9586852,0.13847437599906698,False,
D0,29,183938.348955419,1788005578.819751,1788005578.9438229,0.12407207800424658,False,
D1,29,183938.348955419,1788005578.8205876,1788005578.919999,0.09941197000443935,False,
P0,29,183938.348955419,1788005578.8201528,1788005578.9397721,0.11961909400997683,False,
P1,29,183938.348955419,1788005578.8218088,1788005578.9475217,0.12571279300027527,False,
D0,30,183939.348955419,1788005579.8202949,1788005579.9435477,0.12325264801620506,False,
D1,30,183939.348955419,1788005579.8207204,1788005579.8739464,0.053225201001623645,False,
P0,30,183939.348955419,1788005579.8211634,1788005579.9038653,0.08270195199293084,False,
P1,30,183939.348955419,1788005579.8197536,1788005579.939082,0.11932807500124909,False,
D0,31,183940.348955419,1788005580.8197498,1788005580.9451618,0.12541179300751537,False,
D1,31,183940.348955419,1788005580.8207467,1788005580.9020321,0.08128551297704689,False,
P0,31,183940.348955419,1788005580.8214493,1788005580.9375436,0.11609428800875321,False,
P1,31,183940.348955419,1788005580.82022,1788005580.9417412,0.12152140997932293,False,
D0,32,183941.348955419,1788005581.8197513,1788005581.98537,0.1656187130138278,False,
D1,32,183941.348955419,1788005581.8209376,1788005581.978163,0.15722522299620323,False,
P0,32,183941.348955419,1788005581.8202271,1788005581.9818861,0.16165828600060195,False,
P1,32,183941.348955419,1788005581.8219755,1788005581.9738414,0.15186592799727805,False,
D0,33,183942.348955419,1788005582.8197496,1788005582.9650567,0.14530716999433935,False,
D1,33,183942.348955419,1788005582.8207073,1788005582.9730084,0.15230103099020198,False,
P0,33,183942.348955419,1788005582.8214154,1788005582.968981,0.14756603600108065,False,
P1,33,183942.348955419,1788005582.8202112,1788005582.9598672,0.1396557860134635,False,
D0,34,183943.348955419,1788005583.8197634,1788005583.9505172,0.1307538599940017,False,
D1,34,183943.348955419,1788005583.8207319,1788005583.9375982,0.11686654802178964,False,
P0,34,183943.348955419,1788005583.8214889,1788005583.9422185,0.12072890100535005,False,
P1,34,183943.348955419,1788005583.8202384,1788005583.9464068,0.1261683060147334,False,
D0,35,183944.348955419,1788005584.8197527,1788005584.9564052,0.13665244498406537,False,
D1,35,183944.348955419,1788005584.8207242,1788005584.9137995,0.093074949021684,False,
P0,35,183944.348955419,1788005584.8211594,1788005584.9623682,0.14120870400802232,False,
P1,35,183944.348955419,1788005584.8202164,1788005584.9658656,0.14564893799251877,False,
D0,36,183945.348955419,1788005585.8227103,1788005585.9657292,0.14302248699823394,False,
D1,36,183945.348955419,1788005585.8204865,1788005585.9801095,0.15962233699974604,False,
P0,36,183945.348955419,1788005585.8197603,1788005585.9766822,0.15692211600253358,False,
P1,36,183945.348955419,1788005585.8216143,1788005585.9838214,0.16220674599753693,False,
D0,37,183946.348955419,1788005586.8223963,1788005586.9622667,0.13987036599428393,False,
D1,37,183946.348955419,1788005586.8197594,1788005586.8753722,0.05561260101967491,False,
P0,37,183946.348955419,1788005586.8208508,1788005586.966472,0.14562062101322226,False,
P1,37,183946.348955419,1788005586.8229017,1788005586.956743,0.13384118099929765,False,
D0,38,183947.348955419,1788005587.8197744,1788005587.9587636,0.13898830898688175,False,
D1,38,183947.348955419,1788005587.8211582,1788005587.9560769,0.13491850698483177,False,
P0,38,183947.348955419,1788005587.8203359,1788005587.914662,0.09434593899641186,False,
P1,38,183947.348955419,1788005587.822009,1788005587.961312,0.13930250200792216,False,
