unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789203476,D0,23.38533333333333,1500,15
1789203477,D0,23.689,1500,16
1789203478,D0,23.689200000000003,1500,15
1789203479,D0,23.4461875,1500,16
1789203480,D0,23.4764,1500,15
1789203481,D0,23.4651875,1500,16
1789203482,D0,23.6024,1500,15
1789203483,D0,23.6476,1500,15
1789203484,D0,23.4825625,1500,16
1789203485,D0,23.68,1500,15
1789203486,D0,23.634666666666668,1500,15
1789203487,D0,23.394750000000002,1500,16
1789203488,D0,23.699125000000002,1500,16
1789203489,D0,23.975882352941174,1500,17
1789203490,D0,23.892882352941175,1500,17
1789203491,D0,23.80541176470588,1500,17
1789203492,D0,23.742533333333334,1500,15
1789203493,D0,23.535733333333333,1500,15
1789203494,D0,23.358533333333334,1500,15
1789203495,D0,23.401,1500,15
1789203496,D0,23.401,1500,15
1789203497,D0,23.4592,1500,15
1789203498,D0,23.692,1500,15
1789203499,D0,23.65975,1500,16
1789203500,D0,23.55570588235294,1500,17
1789203501,D0,23.577882352941177,1500,17
1789203502,D0,23.684058823529412,1500,17
1789203503,D0,23.509235294117648,1500,17
1789203504,D0,23.318066666666667,1500,15
1789203505,D0,23.2808,1500,15
1789203506,D0,23.36425,1500,16
1789203507,D0,23.437,1500,15
1789203508,D0,23.5465,1500,16
1789203509,D0,23.810200000000002,1500,15
1789203510,D0,23.554133333333333,1500,15
1789203511,D0,23.40075,1500,16
1789203512,D0,23.596066666666665,1500,15
1789203513,D0,23.5834,1500,15
1789203514,D0,23.413249999999998,1500,16
1789203515,D0,23.4764,1500,15
1789203516,D0,23.523,1500,16
1789203517,D0,23.726,1500,15
1789203518,D0,23.53875,1500,16
1789203519,D0,23.421529411764705,1500,17
1789203520,D0,23.479750000000003,1500,16
1789203521,D0,23.4898,1500,15
1789203522,D0,23.4735,1500,16
1789203523,D0,23.570999999999998,1500,16
1789203524,D0,23.494529411764706,1500,17
1789203525,D0,23.379941176470588,1500,17
1789203526,D0,23.423470588235293,1500,17
1789203527,D0,23.386,1500,17
1789203528,D0,23.3826,1500,15
1789203529,D0,23.3558,1500,15
1789203530,D0,23.3126,1500,15
1789203531,D0,23.361,1500,15
1789203532,D0,23.401,1500,15
1789203533,D0,23.401,1500,15
1789203534,D0,23.391,1500,15
1789203535,D0,23.3414,1500,15
1789203536,D0,23.303,1500,15
1789203537,D0,23.3126,1500,15
1789203538,D0,23.361,1500,15
1789203539,D0,23.4008,1500,15
1789203540,D0,23.4,1500,15
1789203541,D0,23.3904,1500,15
1789203542,D0,23.342200000000002,1500,15
1789203543,D0,23.307000000000002,1500,17
1789203544,D0,23.32423529411765,1500,17
1789203545,D0,23.3561875,1500,16
1789203546,D0,23.467444444444443,1500,18
1789203547,D0,23.57875,1500,16
1789203548,D0,23.51475,1500,16
1789203549,D0,23.3496,1500,15
1789203550,D0,23.4295,1500,16
1789203551,D0,23.680588235294117,1500,17
1789203552,D0,23.5718,1500,15
1789203553,D0,23.466749999999998,1500,16
1789203554,D0,23.738999999999997,1500,15
1789203555,D0,23.52225,1500,16
1789203556,D0,23.3886,1500,15
1789203557,D0,23.5928,1500,15
1789203558,D0,23.57125,1500,16
1789203559,D0,23.4084,1500,15
1789203560,D0,23.486,1500,15
1789203561,D0,23.5225625,1500,16
1789203562,D0,23.6518,1500,15
1789203563,D0,23.49825,1500,16
1789203564,D0,23.407600000000002,1500,15
1789203565,D0,23.486,1500,15
1789203566,D0,23.4678125,1500,16
1789203567,D0,23.389,1500,15
1789203568,D0,23.37675,1500,16
1789203569,D0,23.3886,1500,15
1789203570,D0,23.58705882352941,1500,17
1789203571,D0,23.569625000000002,1500,16
1789203572,D0,23.41825,1500,16
1789203573,D0,23.4858,1500,15
1789203574,D0,23.6518,1500,15
1789203575,D0,23.4984375,1500,16
1789203576,D0,23.447,1500,15
1789203577,D0,23.836,1500,15
1789203578,D0,23.6344375,1500,16
1789203579,D0,23.4662,1500,15
1789203580,D0,23.5928,1500,15
1789203581,D0,23.586437500000002,1500,16
1789203582,D0,23.3792,1500,15
1789203583,D0,23.3594,1500,15
1789203584,D0,23.437,1500,16
1789203585,D0,23.4758,1500,15
1789203586,D0,23.631,1500,15
1789203587,D0,23.5250625,1500,16
1789203588,D0,23.343733333333336,1500,15
1789203589,D0,23.511866666666666,1500,15
1789203590,D0,23.516529411764704,1500,17
1789203591,D0,23.347882352941177,1500,17
1789203592,D0,23.334266666666668,1500,15
1789203593,D0,23.365,1500,16
1789203594,D0,23.389,1500,15
1789203595,D0,23.36475,1500,16
1789203596,D0,23.291733333333333,1500,15
1789203597,D0,23.321625,1500,16
1789203598,D0,23.375933333333332,1500,15
1789203599,D0,23.366133333333334,1500,15
1789203600,D0,23.453,1500,16
1789203601,D0,23.460133333333335,1500,15
1789203602,D0,23.4018,1500,15
1789203603,D0,23.437,1500,16
1789203604,D0,23.4242,1500,15
1789203605,D0,23.4018,1500,15
1789203606,D0,23.437,1500,16
1789203607,D0,23.413470588235295,1500,17
1789203608,D0,23.343933333333332,1500,15
1789203609,D0,23.304000000000002,1500,16
1789203610,D0,23.369600000000002,1500,15
1789203611,D0,23.598,1500,16
1789203612,D0,23.5534,1500,15
1789203613,D0,23.353066666666667,1500,15
1789203614,D0,23.389,1500,16
1789203615,D0,23.466866666666668,1500,15
1789203616,D0,23.64206666666667,1500,15
1789203617,D0,23.48625,1500,16
1789203618,D0,23.366133333333334,1500,15
1789203619,D0,23.45,1500,16
1789203620,D0,23.511866666666666,1500,15
1789203621,D0,23.570999999999998,1500,16
1789203622,D0,23.45713333333333,1500,15
1789203623,D0,23.268866666666664,1500,15
1789203624,D0,23.352,1500,16
1789203625,D0,23.466133333333335,1500,15
1789203626,D0,23.65064705882353,1500,17
1789203627,D0,23.50325,1500,16
1789203628,D0,23.3536,1500,15
1789203629,D0,23.328,1500,16
1789203630,D0,23.343733333333336,1500,15
1789203631,D0,23.51025,1500,16
1789203632,D0,23.5182,1500,15
1789203633,D0,23.3498,1500,15
1789203634,D0,23.38875,1500,16
1789203635,D0,23.3978,1500,15
1789203636,D0,23.47535294117647,1500,17
1789203637,D0,23.650117647058824,1500,17
1789203638,D0,23.743399999999998,1500,15
1789203639,D0,23.51125,1500,16
1789203640,D0,23.4018,1500,15
1789203641,D0,23.44125,1500,16
1789203642,D0,23.45964705882353,1500,17
1789203643,D0,23.456352941176473,1500,17
1789203644,D0,23.37470588235294,1500,17
1789203645,D0,23.360823529411764,1500,17
1789203646,D0,23.4302,1500,15
1789203647,D0,23.385,1500,15
1789203648,D0,23.29566666666667,1500,15
1789203649,D0,23.296000000000003,1500,17
1789203650,D0,23.407352941176473,1500,17
1789203651,D0,23.67825,1500,16
1789203652,D0,23.503764705882354,1500,17
1789203653,D0,23.405866666666665,1500,15
1789203654,D0,23.4474,1500,15
1789203655,D0,23.6445,1500,16
1789203656,D0,23.4862,1500,15
1789203657,D0,23.339750000000002,1500,16
1789203658,D0,23.491176470588236,1500,17
1789203659,D0,23.456470588235295,1500,17
1789203660,D0,23.357705882352942,1500,17
1789203661,D0,23.638411764705882,1500,17
1789203662,D0,23.79625,1500,16
1789203663,D0,23.640133333333335,1500,15
1789203664,D0,23.409200000000002,1500,15
1789203665,D0,23.299625,1500,16
1789203666,D0,23.435937499999998,1500,16
1789203667,D0,23.52,1500,17
1789203668,D0,23.57494117647059,1500,17
1789203669,D0,23.692411764705884,1500,17
1789203670,D0,23.679058823529413,1500,17
1789203671,D0,23.475,1500,15
1789203672,D0,23.3474,1500,15
1789203673,D0,23.5163125,1500,16
1789203674,D0,23.531266666666664,1500,15
1789203675,D0,23.4193125,1500,16
1789203676,D0,23.486,1500,15
1789203677,D0,23.546937500000002,1500,16
1789203678,D0,23.625375000000002,1500,16
1789203679,D0,23.4555,1500,18
1789203680,D0,23.333764705882352,1500,17
1789203681,D0,23.378,1500,16
1789203682,D0,23.49266666666667,1500,15
1789203683,D0,23.53,1500,15
1789203684,D0,23.48166666666667,1500,15
1789203685,D0,23.416666666666668,1500,15
1789203686,D0,23.352,1500,15
1789203687,D0,23.368333333333332,1500,15
1789203688,D0,23.401,1500,15
1789203689,D0,23.400666666666666,1500,15
1789203690,D0,23.400333333333332,1500,15
1789203691,D0,23.384333333333334,1500,15
1789203692,D0,23.334666666666667,1500,15
1789203693,D0,23.318666666666665,1500,15
1789203694,D0,23.368333333333332,1500,15
1789203695,D0,23.400666666666666,1500,15
1789203696,D0,23.400266666666667,1500,15
1789203697,D0,23.401,1500,15
1789203698,D0,23.387933333333333,1500,15
1789203699,D0,23.338933333333333,1500,15
1789203700,D0,23.308,1500,17
1789203701,D0,23.3365,1500,16
1789203702,D0,23.411,1500,16
1789203703,D0,23.474533333333333,1500,15
1789203704,D0,23.484933333333334,1500,15
1789203705,D0,23.4362,1500,15
1789203706,D0,23.401,1500,15
1789203707,D0,23.413800000000002,1500,15
1789203708,D0,23.46206666666667,1500,15
1789203709,D0,23.488,1500,16
1789203710,D0,23.456882352941175,1500,17
1789203711,D0,23.435,1500,16
1789203712,D0,23.446294117647057,1500,17
1789203713,D0,23.47725,1500,16
1789203714,D0,23.4396875,1500,16
1789203715,D0,23.420866666666665,1500,15
1789203716,D0,23.4904,1500,15
1789203717,D0,23.447066666666668,1500,15
1789203718,D0,23.3272,1500,15
1789203719,D0,23.340500000000002,1500,16
1789203720,D0,23.499066666666668,1500,15
1789203721,D0,23.496066666666668,1500,15
1789203722,D0,23.413249999999998,1500,16
1789203723,D0,23.4732,1500,15
1789203724,D0,23.49875,1500,16
1789203725,D0,23.654866666666667,1500,15
1789203726,D0,23.544066666666666,1500,15
1789203727,D0,23.4242,1500,15
1789203728,D0,23.389,1500,15
1789203729,D0,23.5105,1500,16
1789203730,D0,23.810200000000002,1500,15
1789203731,D0,23.5672,1500,15
1789203732,D0,23.394411764705882,1500,17
1789203733,D0,23.40447058823529,1500,17
1789203734,D0,23.45905882352941,1500,17
1789203735,D0,23.66,1500,17
1789203736,D0,23.4385,1500,16
1789203737,D0,23.354400000000002,1500,15
1789203738,D0,23.46206666666667,1500,15
1789203739,D0,23.497733333333333,1500,15
1789203740,D0,23.49726666666667,1500,15
1789203741,D0,23.484933333333334,1500,15
1789203742,D0,23.425470588235296,1500,17
1789203743,D0,23.40975,1500,16
1789203744,D0,23.532,1500,17
1789203745,D0,23.497647058823528,1500,17
1789203746,D0,23.397529411764705,1500,17
1789203747,D0,23.415799999999997,1500,15
1789203748,D0,23.34525,1500,16
1789203749,D0,23.330933333333334,1500,15
1789203750,D0,23.4508,1500,15
1789203751,D0,23.592,1500,16
1789203752,D0,23.854,1500,17
1789203753,D0,23.59475,1500,16
1789203754,D0,23.436333333333334,1500,15
1789203755,D0,23.601375,1500,16
1789203756,D0,23.623176470588238,1500,17
1789203757,D0,23.64935294117647,1500,17
1789203758,D0,23.675470588235296,1500,17
1789203759,D0,23.56335294117647,1500,17
1789203760,D0,23.509333333333334,1500,15
1789203761,D0,23.444,1500,15
1789203762,D0,23.400333333333332,1500,15
1789203763,D0,23.401,1500,15
1789203764,D0,23.417,1500,15
1789203765,D0,23.432666666666666,1500,15
1789203766,D0,23.367666666666665,1500,15
1789203767,D0,23.319333333333333,1500,15
1789203768,D0,23.366333333333333,1500,15
1789203769,D0,23.399124999999998,1500,16
1789203770,D0,23.44870588235294,1500,17
1789203771,D0,23.513562500000003,1500,16
1789203772,D0,23.441058823529414,1500,17
1789203773,D0,23.36466666666667,1500,15
1789203774,D0,23.460666666666665,1500,15
1789203775,D0,23.529666666666667,1500,15
1789203776,D0,23.5015,1500,16
1789203777,D0,23.483999999999998,1500,16
1789203778,D0,23.387529411764707,1500,17
1789203779,D0,23.339882352941178,1500,17
1789203780,D0,23.469235294117645,1500,17
1789203781,D0,23.5095,1500,16
1789203782,D0,23.485,1500,15
1789203783,D0,23.5196875,1500,16
1789203784,D0,23.4169375,1500,16
1789203785,D0,23.284411764705883,1500,17
1789203786,D0,23.404666666666667,1500,15
1789203787,D0,23.547466666666665,1500,15
1789203788,D0,23.489375,1500,16
1789203789,D0,23.388733333333334,1500,15
1789203790,D0,23.373,1500,16
1789203791,D0,23.437,1500,15
1789203792,D0,23.661625,1500,16
1789203793,D0,23.70723529411765,1500,17
1789203794,D0,23.64,1500,16
1789203795,D0,23.518,1500,15
1789203796,D0,23.34,1500,15
1789203797,D0,23.3553125,1500,16
1789203798,D0,23.4666,1500,15
1789203799,D0,23.692800000000002,1500,15
1789203800,D0,23.637062500000003,1500,16
1789203801,D0,23.437,1500,15
1789203802,D0,23.422,1500,16
1789203803,D0,23.389,1500,15
1789203804,D0,23.414866666666665,1500,15
1789203805,D0,23.4706875,1500,16
1789203806,D0,23.488733333333336,1500,15
1789203807,D0,23.616,1500,16
1789203808,D0,23.505399999999998,1500,15
1789203809,D0,23.33066666666667,1500,15
1789203810,D0,23.4523125,1500,16
1789203811,D0,23.524933333333333,1500,15
1789203812,D0,23.67994117647059,1500,17
1789203813,D0,23.7235,1500,16
1789203814,D0,23.47833333333333,1500,15
1789203815,D0,23.40475,1500,16
1789203816,D0,23.463133333333335,1500,15
1789203817,D0,23.53475,1500,16
1789203818,D0,23.560133333333333,1500,15
1789203819,D0,23.6166875,1500,16
1789203820,D0,23.505133333333333,1500,15
1789203821,D0,23.3063125,1500,16
1789203822,D0,23.353066666666667,1500,15
1789203823,D0,23.414866666666665,1500,15
1789203824,D0,23.473750000000003,1500,16
1789203825,D0,23.475933333333334,1500,15
1789203826,D0,23.598,1500,16
1789203827,D0,23.59123529411765,1500,17
1789203828,D0,23.42441176470588,1500,17
1789203829,D0,23.41770588235294,1500,17
1789203830,D0,23.36575,1500,16
1789203831,D0,23.3152,1500,15
1789203832,D0,23.31533333333333,1500,15
1789203833,D0,23.365066666666667,1500,15
1789203834,D0,23.40073333333333,1500,15
1789203835,D0,23.4024,1500,15
1789203836,D0,23.480823529411765,1500,17
1789203837,D0,23.582588235294118,1500,17
1789203838,D0,23.440875000000002,1500,16
1789203839,D0,23.340529411764706,1500,17
1789203840,D0,23.4884375,1500,16
1789203841,D0,23.579375000000002,1500,16
1789203842,D0,23.486,1500,15
1789203843,D0,23.388375,1500,16
1789203844,D0,23.3694,1500,15
1789203845,D0,23.437,1500,15
1789203846,D0,23.649375,1500,16
1789203847,D0,23.583,1500,15
1789203848,D0,23.425375,1500,16
1789203849,D0,23.5655,1500,16
1789203850,D0,23.6595625,1500,16
1789203851,D0,23.536666666666665,1500,15
1789203852,D0,23.46975,1500,16
1789203853,D0,23.453666666666667,1500,15
1789203854,D0,23.389,1500,16
1789203855,D0,23.372666666666667,1500,15
1789203856,D0,23.358,1500,16
1789203857,D0,23.404333333333334,1500,15
1789203858,D0,23.502000000000002,1500,15
1789203859,D0,23.632,1500,16
1789203860,D0,23.551000000000002,1500,15
1789203861,D0,23.405,1500,15
1789203862,D0,23.422,1500,16
1789203863,D0,23.370625,1500,16
1789203864,D0,23.348117647058825,1500,17
1789203865,D0,23.399375,1500,16
1789203866,D0,23.468666666666667,1500,15
1789203867,D0,23.583333333333332,1500,15
1789203868,D0,23.717062499999997,1500,16
1789203869,D0,23.50535294117647,1500,17
1789203870,D0,23.354176470588236,1500,17
1789203871,D0,23.441058823529414,1500,17
1789203872,D0,23.646941176470587,1500,17
1789203873,D0,23.59675,1500,16
1789203874,D0,23.412333333333333,1500,15
1789203875,D0,23.400666666666666,1500,15
1789203876,D0,23.400333333333332,1500,15
1789203877,D0,23.401,1500,15
1789203878,D0,23.401,1500,15
1789203879,D0,23.384666666666668,1500,15
1789203880,D0,23.333666666666666,1500,15
1789203881,D0,23.313333333333333,1500,15
1789203882,D0,23.368,1500,15
1789203883,D0,23.472588235294115,1500,17
1789203884,D0,23.619764705882353,1500,17
1789203885,D0,23.5489375,1500,16
1789203886,D0,23.3938125,1500,16
1789203887,D0,23.438000000000002,1500,15
1789203888,D0,23.494,1500,15
1789203889,D0,23.497666666666667,1500,15
1789203890,D0,23.497333333333334,1500,15
1789203891,D0,23.498,1500,15
1789203892,D0,23.48166666666667,1500,15
1789203893,D0,23.449,1500,15
1789203894,D0,23.465333333333334,1500,15
1789203895,D0,23.498,1500,15
1789203896,D0,23.498,1500,15
1789203897,D0,23.48166666666667,1500,15
1789203898,D0,23.433,1500,15
1789203899,D0,23.389705882352942,1500,17
1789203900,D0,23.3743125,1500,16
1789203901,D0,23.44335294117647,1500,17
1789203902,D0,23.636294117647058,1500,17
1789203903,D0,23.792529411764704,1500,17
1789203904,D0,23.762333333333334,1500,15
1789203905,D0,23.5098,1500,15
1789203906,D0,23.322312500000002,1500,16
1789203907,D0,23.405,1500,15
1789203908,D0,23.4523125,1500,16
1789203909,D0,23.486,1500,15
1789203910,D0,23.6075625,1500,16
1789203911,D0,23.794,1500,15
1789203912,D0,23.551000000000002,1500,15
1789203913,D0,23.4193125,1500,16
1789203914,D0,23.502333333333333,1500,15
1789203915,D0,23.508866666666666,1500,15
1789203916,D0,23.44335294117647,1500,17
1789203917,D0,23.505937499999998,1500,16
1789203918,D0,23.618,1500,18
1789203919,D0,23.566470588235294,1500,17
1789203920,D0,23.459352941176473,1500,17
1789203921,D0,23.423333333333332,1500,15
1789203922,D0,23.406333333333333,1500,15
1789203923,D0,23.397,1500,15
1789203924,D0,23.401,1500,15
1789203925,D0,23.401,1500,15
1789203926,D0,23.4044375,1500,16
1789203927,D0,23.43075,1500,16
1789203928,D0,23.4544,1500,15
1789203929,D0,23.376933333333334,1500,15
1789203930,D0,23.3098,1500,15
1789203931,D0,23.369533333333333,1500,15
1789203932,D0,23.4386,1500,15
1789203933,D0,23.431800000000003,1500,15
1789203934,D0,23.387933333333333,1500,15
1789203935,D0,23.352,1500,16
1789203936,D0,23.368333333333332,1500,15
1789203937,D0,23.399,1500,15
1789203938,D0,23.395,1500,15
1789203939,D0,23.380666666666666,1500,15
1789203940,D0,23.335333333333335,1500,15
1789203941,D0,23.302333333333333,1500,15
1789203942,D0,23.404,1500,15
1789203943,D0,23.61129411764706,1500,17
1789203944,D0,23.554,1500,17
1789203945,D0,23.420235294117646,1500,17
1789203946,D0,23.50029411764706,1500,17
1789203947,D0,23.5095,1500,16
1789203948,D0,23.4704,1500,15
1789203949,D0,23.486,1500,15
1789203950,D0,23.540750000000003,1500,16
1789203951,D0,23.6105625,1500,16
1789203952,D0,23.53276470588235,1500,17
1789203953,D0,23.4998,1500,15
1789203954,D0,23.512625,1500,16
1789203955,D0,23.4566,1500,15
1789203956,D0,23.486,1500,15
1789203957,D0,23.43125,1500,16
1789203958,D0,23.347875000000002,1500,16
1789203959,D0,23.467529411764705,1500,17
1789203960,D0,23.6168,1500,15
1789203961,D0,23.524625,1500,16
1789203962,D0,23.4278,1500,15
1789203963,D0,23.467625,1500,16
1789203964,D0,23.4954,1500,15
1789203965,D0,23.60775,1500,16
1789203966,D0,23.578176470588236,1500,17
1789203967,D0,23.470625000000002,1500,16
1789203968,D0,23.4896,1500,15
1789203969,D0,23.5148,1500,15
1789203970,D0,23.41325,1500,16
1789203971,D0,23.369600000000002,1500,15
1789203972,D0,23.511411764705883,1500,17
1789203973,D0,23.512375,1500,16
1789203974,D0,23.4945,1500,16
1789203975,D0,23.631600000000002,1500,15
1789203976,D0,23.55158823529412,1500,17
1789203977,D0,23.43564705882353,1500,17
1789203978,D0,23.478,1500,17
1789203979,D0,23.46070588235294,1500,17
1789203980,D0,23.413823529411765,1500,17
1789203981,D0,23.3792,1500,15
1789203982,D0,23.439799999999998,1500,15
1789203983,D0,23.5505,1500,16
1789203984,D0,23.529764705882354,1500,17
1789203985,D0,23.478,1500,9
1789198722,D1,23.206,1500,5
1789198723,D1,23.18422222222222,1500,18
1789198724,D1,23.157,1500,17
1789198725,D1,23.18005882352941,1500,17
1789198726,D1,23.32035294117647,1500,17
1789198727,D1,23.680823529411764,1500,17
1789198728,D1,26.6078125,1500,16
1789198729,D1,57.642562500000004,1500,16
1789198730,D1,67.58973333333333,1500,15
1789198731,D1,67.679,1500,15
1789198732,D1,62.7403125,1500,16
1789198733,D1,63.98406666666667,1500,15
1789198734,D1,67.79626666666667,1500,15
1789198735,D1,67.84928571428571,1500,14
1789198736,D1,67.13464285714286,1500,14
1789198737,D1,41.3452,1500,15
1789198738,D1,42.970866666666666,1500,15
1789198739,D1,67.3448125,1500,16
1789198740,D1,65.68307142857142,1500,14
1789198741,D1,36.9061875,1500,16
1789198742,D1,44.265214285714286,1500,14
1789198743,D1,67.16499999999999,1500,14
1789198744,D1,67.49678571428572,1500,14
1789198745,D1,67.52385714285714,1500,14
1789198746,D1,67.62513333333334,1500,15
1789198747,D1,67.69328571428572,1500,14
1789198748,D1,67.66621428571429,1500,14
1789198749,D1,67.69257142857143,1500,14
1789198750,D1,67.72492857142858,1500,14
1789198751,D1,50.834250000000004,1500,16
1789198752,D1,29.000375000000002,1500,16
1789198753,D1,55.78853333333333,1500,15
1789198754,D1,67.74614285714286,1500,14
1789198755,D1,67.82035714285715,1500,14
1789198756,D1,67.89142857142858,1500,14
1789198757,D1,67.95171428571429,1500,14
1789198758,D1,67.95285714285714,1500,14
1789198759,D1,67.965,1500,14
1789198760,D1,67.98726666666667,1500,15
1789198761,D1,67.999,1500,14
1789198762,D1,68.02278571428572,1500,14
1789198763,D1,68.08607142857143,1500,14
1789198764,D1,68.12353333333333,1500,15
1789198765,D1,68.28026666666666,1500,15
1789198766,D1,68.24386666666666,1500,15
1789198767,D1,46.5258,1500,15
1789198768,D1,42.055142857142854,1500,14
1789198769,D1,67.66946666666666,1500,15
1789198770,D1,68.22992857142857,1500,14
1789198771,D1,68.2735,1500,14
1789198772,D1,68.30928571428572,1500,14
1789198773,D1,60.16153333333333,1500,15
1789198774,D1,32.565,1500,14
1789198775,D1,58.64326666666667,1500,15
1789198776,D1,68.33207142857142,1500,14
1789198777,D1,68.34242857142857,1500,14
1789198778,D1,68.36880000000001,1500,15
1789198779,D1,68.3958,1500,15
1789198780,D1,68.43971428571429,1500,14
1789198781,D1,68.47307142857143,1500,14
1789198782,D1,68.50328571428571,1500,14
1789198783,D1,68.52357142857143,1500,14
1789198784,D1,68.531,1500,14
1789198785,D1,68.5665,1500,14
1789198786,D1,68.553,1500,15
1789198787,D1,68.58471428571428,1500,14
1789198788,D1,68.58328571428571,1500,14
1789198789,D1,68.638,1500,14
1789198790,D1,68.68714285714286,1500,14
1789198791,D1,68.68733333333333,1500,15
1789198792,D1,64.822,1500,15
1789198793,D1,33.2906,1500,15
1789198794,D1,49.193,1500,13
1789198795,D1,68.63514285714285,1500,14
1789198796,D1,68.72564285714286,1500,14
1789198797,D1,68.77571428571429,1500,14
1789198798,D1,68.76178571428572,1500,14
1789198799,D1,68.78215384615385,1500,13
1789198800,D1,68.82864285714285,1500,14
1789198801,D1,68.82707142857143,1500,14
1789198802,D1,68.83635714285714,1500,14
1789198803,D1,46.64253333333333,1500,15
1789198804,D1,32.7989375,1500,16
1789198805,D1,64.49414285714286,1500,14
1789198806,D1,68.72623076923077,1500,13
1789198807,D1,68.73242857142857,1500,14
1789198808,D1,68.78564285714286,1500,14
1789198809,D1,68.80914285714286,1500,14
1789198810,D1,68.84715384615384,1500,13
1789198811,D1,68.85785714285714,1500,14
1789198812,D1,68.86014285714286,1500,14
1789198813,D1,68.87961538461539,1500,13
1789198814,D1,68.94407142857143,1500,14
1789198815,D1,68.94178571428571,1500,14
1789198816,D1,68.98521428571429,1500,14
1789198817,D1,68.98753333333333,1500,15
1789198818,D1,69.02484615384616,1500,13
1789198819,D1,69.07564285714285,1500,14
1789198820,D1,69.04364285714286,1500,14
1789198821,D1,69.06623076923077,1500,13
1789198822,D1,69.10628571428572,1500,14
1789198823,D1,50.4502,1500,15
1789198824,D1,31.518666666666668,1500,15
1789198825,D1,59.52314285714286,1500,14
1789198826,D1,69.17392307692307,1500,13
1789198827,D1,69.23264285714285,1500,14
1789198828,D1,69.25442857142858,1500,14
1789198829,D1,69.26592857142857,1500,14
1789198830,D1,48.134125,1500,16
1789198831,D1,41.30846666666667,1500,15
1789198832,D1,68.91153846153846,1500,13
1789198833,D1,69.30278571428572,1500,14
1789198834,D1,69.282,1500,14
1789198835,D1,69.32771428571428,1500,14
1789198836,D1,69.34964285714285,1500,14
1789198837,D1,69.37285714285714,1500,14
1789198838,D1,69.44078571428571,1500,14
1789198839,D1,69.46614285714286,1500,14
1789198840,D1,69.46757142857143,1500,14
1789198841,D1,69.47746153846154,1500,13
1789198842,D1,69.48085714285715,1500,14
1789198843,D1,67.5288125,1500,16
1789198844,D1,39.019999999999996,1500,15
1789198845,D1,48.67107142857143,1500,14
1789198846,D1,69.55307142857143,1500,14
1789198847,D1,69.54885714285714,1500,14
1789198848,D1,69.53453846153846,1500,13
1789198849,D1,69.58864285714286,1500,14
1789198850,D1,55.17146666666667,1500,15
1789198851,D1,32.36964285714286,1500,14
1789198852,D1,62.72971428571429,1500,14
1789198853,D1,69.40578571428571,1500,14
1789198854,D1,69.50238461538461,1500,13
1789198855,D1,69.533,1500,14
1789198856,D1,48.90305882352941,1500,17
1789198857,D1,39.659642857142856,1500,14
1789198858,D1,68.38657142857143,1500,14
1789198859,D1,69.62035714285715,1500,14
1789198860,D1,68.46521428571428,1500,14
1789198861,D1,40.17026666666666,1500,15
1789198862,D1,39.40042857142857,1500,14
1789198863,D1,68.04335714285715,1500,14
1789198864,D1,69.54492857142857,1500,14
1789198865,D1,69.58769230769231,1500,13
1789198866,D1,69.33186666666667,1500,15
1789198867,D1,45.08878571428571,1500,14
1789198868,D1,46.64407142857143,1500,14
1789198869,D1,69.48546666666667,1500,15
1789198870,D1,66.7444,1500,15
1789198871,D1,35.28893333333333,1500,15
1789198872,D1,52.66869230769231,1500,13
1789198873,D1,69.68971428571429,1500,14
1789198874,D1,69.76771428571428,1500,14
1789198875,D1,69.81121428571429,1500,14
1789198876,D1,69.83046153846153,1500,13
1789198877,D1,69.86071428571428,1500,14
1789198878,D1,69.90771428571429,1500,14
1789198879,D1,69.90784615384615,1500,13
1789198880,D1,69.93621428571429,1500,14
1789198881,D1,69.96907142857143,1500,14
1789198882,D1,69.94973333333334,1500,15
1789198883,D1,69.95042857142857,1500,14
1789198884,D1,70.02007692307693,1500,13
1789198885,D1,70.04742857142857,1500,14
1789198886,D1,58.2098,1500,15
1789198887,D1,31.72757142857143,1500,14
1789198888,D1,61.550642857142854,1500,14
1789198889,D1,69.87492857142857,1500,14
1789198890,D1,59.982533333333336,1500,15
1789198891,D1,37.453,1500,14
1789198892,D1,66.14614285714286,1500,14
1789198893,D1,69.96430769230768,1500,13
1789198894,D1,69.97628571428571,1500,14
1789198895,D1,69.99653333333333,1500,15
1789198896,D1,70.015125,1500,16
1789198897,D1,70.06666666666666,1500,15
1789198898,D1,70.12771428571429,1500,14
1789198899,D1,70.09221428571428,1500,14
1789198900,D1,62.79553333333333,1500,15
1789198901,D1,35.21642857142857,1500,14
1789198902,D1,62.20157142857143,1500,14
1789198903,D1,70.16557142857143,1500,14
1789198904,D1,70.14957142857143,1500,14
1789198905,D1,70.15278571428571,1500,14
1789198906,D1,70.01971428571429,1500,14
1789198907,D1,45.403,1500,16
1789198908,D1,45.48292857142857,1500,14
1789198909,D1,69.61542857142857,1500,14
1789198910,D1,70.04978571428572,1500,14
1789198911,D1,70.11614285714285,1500,14
1789198912,D1,66.85979999999999,1500,15
1789198913,D1,38.562533333333334,1500,15
1789198914,D1,58.956857142857146,1500,14
1789198915,D1,70.09942857142858,1500,14
1789198916,D1,70.10499999999999,1500,14
1789198917,D1,70.136,1500,14
1789198918,D1,70.19564285714286,1500,14
1789198919,D1,70.19228571428572,1500,14
1789198920,D1,70.20753333333333,1500,15
1789198921,D1,50.03025,1500,16
