unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785776668.268992990,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108177567199,743336402551,0, 58.88, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776668.853456139,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108177567199,743336402551,0, 58.89, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776669.442040279,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108177668534,743336497749,0, 58.89, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776670.025188968,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178032980,743336858292,0, 58.76, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776670.608514262,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178032980,743336858292,0, 58.76, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776671.192385677,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178108645,743336935304,0, 58.76, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776671.774494781,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178108645,743336935304,0, 58.89, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776672.357434872,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178154547,743336988078,0, 58.89, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776672.946032485,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178154547,743336988078,0, 58.89, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776673.529880469,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178259987,743337104408,0, 58.89, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776674.112791830,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178259987,743337237950,0, 58.89, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1785776674.694791005,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178394631,743337237950,0, 58.89, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1785776675.279592922,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178481985,743337314536,0, 59.01, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1785776675.860767326,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178481985,743337314536,0, 59.01, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1785776676.448292041,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178610729,743337426280,0, 59.01, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1785776677.030138153,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108178610729,743337426280,0, 58.89, 480, 0, 0, 350.00, 9001, 26, 46068, P0
