unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785776670.716689089,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756707032355,147334395911,0, 17.28, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785776671.338512952,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756707781097,147335141445,0, 17.28, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785776672.001322451,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756708290831,147335654875,0, 17.28, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785776672.624507701,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756708290831,147335654875,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785776673.249272176,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756708710977,147336090881,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785776673.877508860,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756709106797,147336496499,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785776674.524222213,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756709106797,147336496499,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785776675.149599142,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756709445523,147336852113,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785776675.774332239,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756709445523,147336852113,0, 17.33, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785776676.400018377,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756709746803,147337170177,0, 17.33, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785776677.031318267,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756710209355,147337637813,0, 17.33, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785776677.652311241,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756710209355,147337637813,0, 17.18, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785776678.291928251,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756710596307,147338036479,0, 18.18, 360, 18, 0, 72.00, 6251, 50, 23034, P0
1785776679.316963916,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756710980771,147338427733,0, 20.92, 360, 225, 0, 72.00, 6251, 50, 23034, P0
1785776679.978601757,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756710980771,147338427733,0, 21.14, 360, 279, 0, 72.00, 6251, 50, 23034, P0
1785776680.604245051,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711186977,147338641945,0, 21.14, 360, 665, 0, 72.00, 6251, 50, 23034, P0
1785776681.228043499,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711555733,147339007061,1, 21.13, 360, 14147, 0, 72.00, 6251, 50, 23034, P0
1785776681.852871302,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711555733,147339007061,0, 21.13, 360, 14147, 0, 72.00, 6251, 50, 23034, P0
1785776682.514797935,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711884224,147339327144,6, 21.47, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776683.141138775,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711915958,147339345775,10, 21.72, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776683.770731013,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711915958,147339345775,11, 21.65, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776684.393638268,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711919042,147339361627,10, 21.65, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776685.034496978,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711919042,147339361627,13, 21.53, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776685.667944487,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711920618,147339373499,11, 21.51, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776686.289319331,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711924190,147339391219,6, 21.59, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776686.929759982,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711924190,147339391219,7, 21.55, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776687.568826128,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711925766,147339400281,10, 21.56, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776688.204269591,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711928182,147339416473,11, 21.54, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776688.826792906,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711928182,147339416473,7, 21.57, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776689.482039405,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711931386,147339435463,6, 21.64, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776690.101961499,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711931386,147339435463,10, 21.72, 360, 14147, 1, 72.00, 6251, 50, 23034, P0
1785776690.733598540,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711932842,147339444593,1, 21.47, 360, 14147, 0, 72.00, 6251, 50, 23034, P0
1785776691.359244019,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711935758,147339464207,0, 21.14, 360, 14111, 0, 72.00, 6251, 50, 23034, P0
1785776692.012308045,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711935758,147339464207,100, 26.07, 360, 14639, 17, 72.00, 6251, 51, 23034, P0
1785776692.637838202,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711937626,147339479635,100, 34.01, 360, 14639, 16, 72.00, 6251, 51, 23034, P0
1785776693.260923227,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711937626,147339479635,100, 35.36, 360, 14639, 17, 72.00, 6251, 51, 23034, P0
1785776693.893556558,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711939964,147339485873,100, 35.41, 360, 14639, 18, 72.00, 6251, 51, 23034, P0
1785776694.552319167,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711941354,147339493541,100, 34.23, 360, 14639, 16, 72.00, 6251, 51, 23034, P0
1785776695.180021306,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711941354,147339493541,0, 26.33, 360, 14641, 0, 72.00, 6251, 50, 23034, P0
1785776695.804009759,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711944252,147339510013,0, 21.13, 360, 14127, 0, 72.00, 6251, 50, 23034, P0
1785776696.431872367,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711960506,147339543123,0, 21.13, 360, 14127, 0, 72.00, 6251, 50, 23034, P0
