unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1784842031.571905912,8,780,47078986687,8887015879,100, 57.91, 780, 19393, 100, 72.00, 6251, 55, 23034, P0
1784842032.215340058,8,780,47078990549,8887024199,100, 57.84, 780, 19393, 100, 72.00, 6251, 55, 23034, P0
1784842032.858575241,8,780,47078990549,8887024199,100, 57.94, 780, 19393, 100, 72.00, 6251, 55, 23034, P0
1784842033.504468248,8,780,47078994413,8887030635,100, 57.76, 780, 19393, 100, 72.00, 6251, 55, 23034, P0
1784842034.150940875,8,780,47078994413,8887030635,100, 57.50, 780, 19393, 100, 72.00, 6251, 55, 23034, P0
1784842034.792188629,8,780,47078998406,8887039591,100, 57.33, 780, 19393, 100, 72.00, 6251, 55, 23034, P0
1784842035.435270267,8,780,47079003724,8887054413,100, 57.11, 780, 19393, 100, 72.00, 6251, 55, 23034, P0
1784842036.080219095,8,780,47079003724,8887054413,100, 56.90, 780, 19393, 100, 72.00, 6251, 55, 23034, P0
1784842036.724416826,8,780,47079006746,8887060469,100, 56.89, 780, 19393, 100, 72.00, 6251, 56, 23034, P0
1784842037.370529699,8,780,47079011581,8887071595,80, 56.08, 780, 19393, 92, 72.00, 6251, 56, 23034, P0
1784842037.983783221,8,780,47079011581,8887071595,0, 36.39, 780, 19393, 0, 72.00, 6251, 53, 23034, P0
1784842038.601035376,9,360,47079042047,8887141273,0, 26.18, 780, 19393, 0, 72.00, 6251, 53, 23034, P0
1784842039.216454242,9,360,47079042047,8887141273,0, 26.18, 780, 19393, 0, 72.00, 6251, 53, 23034, P0
1784842039.849310341,9,360,47079096604,8887227099,0, 21.52, 360, 19393, 0, 72.00, 6251, 53, 23034, P0
1784842040.467038146,9,360,47079160479,8887295645,3, 21.61, 360, 19718, 0, 72.00, 6251, 53, 23034, P0
1784842041.085427117,9,360,47079160479,8887295645,100, 26.73, 360, 19750, 9, 72.00, 6251, 54, 23034, P0
1784842041.699520772,9,360,47079254003,8887382431,100, 36.86, 360, 19750, 9, 72.00, 6251, 54, 23034, P0
1784842042.315110856,9,360,47079254003,8887382431,100, 36.88, 360, 19750, 9, 72.00, 6251, 54, 23034, P0
1784842042.929890645,9,360,47079258827,8887395267,0, 30.20, 360, 19393, 0, 72.00, 6251, 53, 23034, P0
1784842043.544210365,9,360,47079272990,8887415799,0, 21.77, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842044.160527114,9,360,47079272990,8887415799,0, 21.79, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842044.775256157,9,360,47079276582,8887427739,0, 21.31, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842045.390812937,9,360,47079276582,8887427739,0, 21.31, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842046.006114878,9,360,47079311758,8887470459,0, 21.30, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842046.628641579,9,360,47079426761,8887567063,0, 21.30, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842047.251243044,9,360,47079426761,8887567063,0, 21.30, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842047.874131770,9,360,47079523263,8887659607,0, 21.30, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842048.514738890,9,360,47079523263,8887659607,0, 21.30, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842049.138338455,9,360,47079616725,8887750173,0, 21.30, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842049.761357095,9,360,47079711700,8887832571,0, 21.25, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842050.384565621,9,360,47079711700,8887832571,0, 21.25, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842051.006091755,9,360,47079835380,8887936317,0, 21.20, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842051.627071735,9,360,47079835380,8887936317,0, 21.20, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842052.252163601,9,360,47079954694,8888037491,0, 21.20, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842052.875720418,9,360,47080050689,8888131009,0, 21.20, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842053.498957950,9,360,47080050689,8888131009,0, 21.20, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842054.120535247,9,360,47080065133,8888145311,0, 21.20, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842054.743808281,9,360,47080263097,8888344847,0, 21.25, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842055.367533677,9,360,47080263097,8888344847,0, 21.25, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842055.989752366,9,360,47080654000,8888739055,0, 21.20, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842056.613688948,9,360,47080654000,8888739055,0, 21.20, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842057.237561242,9,360,47081035488,8889123611,0, 21.11, 360, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842057.862708072,9,360,47081322004,8889413451,0, 21.11, 360, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842058.486150990,9,360,47081322004,8889413451,0, 21.11, 360, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842059.111310825,9,360,47081561369,8889648525,80, 23.86, 360, 19393, 88, 72.00, 6251, 52, 23034, P0
1784842059.744274812,9,360,47081561369,8889648525,100, 35.43, 360, 19393, 100, 72.00, 6251, 53, 23034, P0
1784842060.378829660,9,360,47083571726,8889731245,100, 56.87, 360, 19393, 100, 72.00, 6251, 53, 23034, P0
1784842061.010019773,9,360,47086053765,8889747815,79, 54.46, 360, 19393, 88, 72.00, 6251, 52, 23034, P0
1784842061.635008135,9,360,47086053765,8889747815,0, 35.05, 360, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842062.260082851,9,360,47086058148,8889761827,100, 40.60, 360, 19393, 100, 72.00, 6251, 53, 23034, P0
1784842062.894163539,9,360,47086058148,8889761827,99, 56.59, 360, 19393, 100, 72.00, 6251, 53, 23034, P0
1784842063.533830897,9,360,47090465206,8889785325,100, 54.62, 360, 19393, 100, 72.00, 6251, 53, 23034, P0
1784842064.167310027,9,360,47094871185,8889805037,100, 53.42, 360, 19393, 100, 72.00, 6251, 53, 23034, P0
1784842064.809308121,9,360,47094871185,8889805037,99, 53.24, 360, 19393, 100, 72.00, 6251, 53, 23034, P0
1784842065.450562912,9,360,47099277532,8889828376,100, 53.34, 360, 19393, 100, 72.00, 6251, 53, 23034, P0
1784842066.091359424,9,360,47112493315,8889894703,100, 53.53, 360, 19393, 100, 72.00, 6251, 53, 23034, P0
1784842066.730032976,9,360,47112493315,8889894703,100, 53.69, 360, 19393, 100, 72.00, 6251, 53, 23034, P0
1784842067.368754516,9,360,47116900319,8889919657,100, 53.57, 360, 19393, 100, 72.00, 6251, 53, 23034, P0
1784842068.007691119,9,360,47116900319,8889919657,100, 54.35, 360, 19393, 100, 72.00, 6251, 54, 23034, P0
1784842068.646992911,9,360,47121305576,8889939282,100, 55.97, 360, 19393, 100, 72.00, 6251, 54, 23034, P0
1784842069.280785160,9,360,47121309438,8889952150,100, 57.01, 360, 19393, 100, 72.00, 6251, 54, 23034, P0
1784842069.913743769,9,360,47121309438,8889952150,100, 57.07, 360, 19393, 100, 72.00, 6251, 54, 23034, P0
1784842070.541751714,9,360,47121313433,8889960482,0, 34.90, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842071.165711248,9,360,47125720682,8889989357,100, 37.56, 360, 19393, 100, 72.00, 6251, 54, 23034, P0
1784842071.804098181,9,360,47125720682,8889989357,100, 55.01, 360, 19393, 100, 72.00, 6251, 54, 23034, P0
1784842072.444978300,9,360,47130127609,8890007280,100, 53.41, 360, 19393, 100, 72.00, 6251, 54, 23034, P0
1784842073.083966055,9,360,47130127609,8890007280,100, 53.45, 360, 19393, 100, 72.00, 6251, 54, 23034, P0
1784842073.724291773,9,360,47134532811,8890023748,100, 53.56, 360, 19393, 100, 72.00, 6251, 54, 23034, P0
1784842074.361115308,9,360,47138940676,8890043554,100, 53.57, 360, 19393, 100, 72.00, 6251, 54, 23034, P0
1784842074.998727214,9,360,47138940676,8890043554,100, 54.86, 360, 19393, 100, 72.00, 6251, 55, 23034, P0
1784842075.632130719,9,360,47138943578,8890047710,0, 41.01, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842076.258090475,10,780,47138993433,8890173652,0, 25.03, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842076.885794754,10,780,47138993433,8890173652,0, 25.03, 360, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842077.510654693,10,780,47139013732,8890207710,0, 21.30, 780, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842078.136935233,10,780,47139013732,8890207710,0, 21.45, 780, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842078.761961497,10,780,47139071134,8890260598,0, 21.45, 780, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842079.386390886,10,780,47139324869,8890465998,0, 21.59, 780, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842080.010344878,10,780,47139324869,8890465998,4, 21.74, 780, 19712, 0, 72.00, 6251, 51, 23034, P0
1784842080.647109403,10,780,47139415759,8890547668,99, 31.15, 780, 19750, 20, 72.00, 6251, 55, 23034, P0
1784842081.282147329,10,780,47139415759,8890547668,99, 52.04, 780, 19750, 20, 72.00, 6251, 55, 23034, P0
1784842081.913490363,10,780,47139419934,8890560304,99, 51.75, 780, 19750, 20, 72.00, 6251, 56, 23034, P0
1784842082.547919900,10,780,47139422857,8890565276,18, 35.37, 780, 19393, 2, 72.00, 6251, 52, 23034, P0
1784842083.172045266,10,780,47139422857,8890565276,0, 21.76, 780, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842083.792887538,10,780,47139437155,8890586804,0, 21.75, 780, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842084.417111564,10,780,47139463065,8890618458,0, 21.75, 780, 19393, 0, 72.00, 6251, 52, 23034, P0
1784842085.042571386,10,780,47139463065,8890618458,0, 21.68, 780, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842085.663967905,10,780,47139512080,8890662122,0, 21.59, 780, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842086.287982279,10,780,47139512080,8890662122,0, 21.59, 780, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842086.911756476,10,780,47139741568,8890856434,0, 21.50, 780, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842087.535146072,10,780,47139929394,8891019526,0, 21.55, 780, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842088.177048915,10,780,47139929394,8891019526,0, 21.55, 780, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842088.800086921,10,780,47140074815,8891155196,0, 21.50, 780, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842089.421652531,10,780,47140074815,8891155196,0, 21.50, 780, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842090.041602782,10,780,47140332137,8891370282,0, 21.55, 780, 19393, 0, 72.00, 6251, 51, 23034, P0
1784842090.663157050,10,780,47140588371,8891577580,0, 21.59, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842091.287372388,10,780,47140588371,8891577580,0, 21.59, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842091.910347715,10,780,47140725720,8891699084,0, 21.45, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842092.534331471,10,780,47140725720,8891699084,0, 21.41, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842093.155657230,10,780,47140886824,8891830886,0, 21.41, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842093.777926619,10,780,47141086312,8892010072,0, 21.41, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842094.401218357,10,780,47141086312,8892010072,0, 21.41, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842095.025221297,10,780,47141207225,8892115128,0, 21.45, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842095.646621966,10,780,47141207225,8892115128,0, 21.45, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842096.266749226,10,780,47141356897,8892251210,0, 21.45, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842096.886274965,10,780,47141897983,8892759864,0, 21.35, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842097.507018634,10,780,47141897983,8892759864,0, 21.35, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842098.127731756,10,780,47142376746,8893212704,0, 21.35, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842098.748994939,10,780,47142858976,8893669924,0, 21.40, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842099.371882302,10,780,47142858976,8893669924,0, 21.40, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842099.995120422,10,780,47143146334,8893941978,0, 21.40, 780, 19393, 0, 72.00, 6251, 49, 23034, P0
1784842100.621297162,10,780,47143146334,8893941978,0, 21.40, 780, 19393, 0, 72.00, 6251, 49, 23034, P0
1784842101.242409971,10,780,47143344473,8894125050,100, 30.69, 780, 19393, 100, 72.00, 6251, 52, 23034, P0
1784842101.884680416,10,780,47283797571,8894288390,100, 56.56, 780, 19393, 100, 72.00, 6251, 52, 23034, P0
1784842102.524152392,10,780,47283797571,8894288390,100, 58.18, 780, 19393, 100, 72.00, 6251, 52, 23034, P0
1784842103.168973107,10,780,47283802785,8894302426,18, 44.44, 780, 19393, 0, 72.00, 6251, 50, 23034, P0
1784842103.794013128,10,780,47283802785,8894302426,100, 41.07, 780, 19393, 100, 72.00, 6251, 52, 23034, P0
1784842104.427270256,10,780,47283806778,8894309606,100, 56.43, 780, 19413, 100, 72.00, 6251, 52, 23034, P0
1784842105.069854183,10,780,47564673304,8894566154,100, 55.38, 780, 19593, 100, 72.00, 6251, 53, 23034, P0
1784842105.714711604,10,780,47564673304,8894566154,99, 56.07, 780, 19713, 100, 72.00, 6251, 53, 23034, P0
1784842106.357371669,10,780,47985970965,8894907623,100, 56.33, 780, 19713, 100, 72.00, 6251, 53, 23034, P0
1784842106.993884126,10,780,48266835621,8895164085,100, 56.16, 780, 19713, 100, 72.00, 6251, 53, 23034, P0
1784842107.637156786,10,780,48266835621,8895164085,100, 55.86, 780, 19713, 100, 72.00, 6251, 53, 23034, P0
1784842108.280945174,10,780,48407268973,8895304585,99, 56.21, 780, 19713, 100, 72.00, 6251, 53, 23034, P0
1784842108.924840745,10,780,48407268973,8895304585,99, 55.68, 780, 19713, 100, 72.00, 6251, 53, 23034, P0
1784842109.572974272,10,780,48849138951,8895743757,99, 55.59, 780, 19713, 100, 72.00, 6251, 53, 23034, P0
1784842110.215278849,10,780,49109430853,8895935597,100, 56.27, 780, 19713, 100, 72.00, 6251, 53, 23034, P0
1784842110.861845532,10,780,49109430853,8895935597,100, 56.05, 780, 19833, 100, 72.00, 6251, 53, 23034, P0
1784842111.507493502,10,780,49671142886,8896373607,100, 56.10, 780, 19833, 100, 72.00, 6251, 54, 23034, P0
1784842112.150216578,10,780,49859853278,8896576267,100, 56.38, 780, 19833, 100, 72.00, 6251, 54, 23034, P0
1784842112.795074836,10,780,49859853278,8896576267,100, 56.34, 780, 19833, 100, 72.00, 6251, 54, 23034, P0
1784842113.436990217,10,780,50092446492,8896782658,100, 56.26, 780, 19833, 100, 72.00, 6251, 54, 23034, P0
1784842114.084388093,10,780,50092446492,8896782658,100, 55.89, 780, 19833, 100, 72.00, 6251, 54, 23034, P0
1784842114.728276965,10,780,50092449832,8896789634,100, 56.77, 780, 19833, 100, 72.00, 6251, 54, 23034, P0
1784842115.367422193,10,780,50092454667,8896801976,0, 45.17, 780, 19833, 0, 72.00, 6251, 52, 23034, P0
1784842115.994154574,10,780,50092454667,8896801976,0, 25.04, 780, 19833, 0, 72.00, 6251, 52, 23034, P0
1784842116.618501413,11,780,50092525429,8896932084,0, 25.04, 780, 19833, 0, 72.00, 6251, 52, 23034, P0
1784842117.245322095,11,780,50092548544,8896977588,0, 21.59, 780, 19833, 0, 72.00, 6251, 51, 23034, P0
1784842117.873078395,11,780,50092548544,8896977588,0, 21.59, 780, 19833, 0, 72.00, 6251, 51, 23034, P0
1784842118.496837279,11,780,50092646565,8897062900,0, 21.55, 780, 19833, 0, 72.00, 6251, 51, 23034, P0
1784842119.122539518,11,780,50092646565,8897062900,0, 21.61, 780, 19848, 0, 72.00, 6251, 51, 23034, P0
1784842119.798753844,11,780,50092772117,8897180254,99, 26.97, 780, 20190, 20, 72.00, 6251, 54, 23034, P0
1784842120.425093871,11,780,50092778245,8897186704,99, 49.48, 780, 20190, 20, 72.00, 6251, 55, 23034, P0
1784842121.064352350,11,780,50092778245,8897186704,99, 51.95, 780, 20190, 20, 72.00, 6251, 55, 23034, P0
1784842121.699197418,11,780,50092781292,8897190162,0, 38.22, 780, 19833, 0, 72.00, 6251, 52, 23034, P0
1784842122.413443789,11,780,50092802757,8897220470,0, 21.69, 780, 19833, 0, 72.00, 6251, 51, 23034, P0
1784842123.039021085,11,780,50092802757,8897220470,0, 21.72, 780, 19833, 0, 72.00, 6251, 51, 23034, P0
1784842123.661544679,11,780,50092827125,8897251598,0, 21.72, 780, 19833, 0, 72.00, 6251, 51, 23034, P0
1784842124.286079911,11,780,50092827125,8897251598,0, 21.59, 780, 19833, 0, 72.00, 6251, 51, 23034, P0
1784842124.909778588,11,780,50092878874,8897297220,0, 21.55, 780, 19833, 0, 72.00, 6251, 51, 23034, P0
1784842125.531759076,11,780,50092978512,8897391278,0, 21.55, 780, 19833, 0, 72.00, 6251, 51, 23034, P0
1784842126.156186090,11,780,50092978512,8897391278,0, 21.50, 780, 19833, 0, 72.00, 6251, 51, 23034, P0
1784842126.775418094,11,780,50093058540,8897472138,0, 21.45, 780, 19833, 0, 72.00, 6251, 51, 23034, P0
1784842127.399337713,11,780,50093058540,8897472138,0, 21.45, 780, 19833, 0, 72.00, 6251, 51, 23034, P0
1784842128.022583738,11,780,50093175911,8897573182,0, 21.45, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842128.647391622,11,780,50093316405,8897693554,0, 21.45, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842129.273081082,11,780,50093316405,8897693554,0, 21.45, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842129.899253058,11,780,50093417181,8897778960,0, 21.40, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842130.523908387,11,780,50093509504,8897867842,0, 21.40, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842131.148328161,11,780,50093509504,8897867842,0, 21.40, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842131.769635244,11,780,50093517724,8897879302,0, 21.40, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842132.392318028,11,780,50093517724,8897879302,0, 21.40, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842133.014439062,11,780,50093705926,8898071512,0, 21.40, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842133.640005466,11,780,50094032601,8898405392,0, 21.40, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842134.261804003,11,780,50094032601,8898405392,0, 21.40, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842134.887787400,11,780,50094293347,8898672738,0, 21.35, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842135.509269051,11,780,50094293347,8898672738,0, 21.35, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842136.134090476,11,780,50094508751,8898892292,0, 21.36, 780, 19833, 0, 72.00, 6251, 50, 23034, P0
1784842136.758007293,11,780,50094802756,8899192264,0, 21.36, 780, 19833, 0, 72.00, 6251, 49, 23034, P0
1784842137.384208920,11,780,50094802756,8899192264,0, 21.36, 780, 19833, 0, 72.00, 6251, 49, 23034, P0
1784842138.010035997,11,780,50095006314,8899398562,0, 21.34, 780, 19833, 0, 72.00, 6251, 49, 23034, P0
1784842138.635423402,11,780,50095006314,8899398562,100, 33.09, 780, 19833, 100, 72.00, 6251, 52, 23034, P0
1784842139.274757592,11,780,50095079462,8899462316,100, 58.79, 780, 19833, 100, 72.00, 6251, 52, 23034, P0
1784842139.915364657,11,780,50099486531,8899487070,100, 58.81, 780, 19833, 100, 72.00, 6251, 52, 23034, P0
1784842140.559627372,11,780,50099486531,8899487070,100, 58.82, 780, 19833, 100, 72.00, 6251, 53, 23034, P0
1784842141.201149275,11,780,50099490395,8899494860,100, 58.88, 780, 19833, 100, 72.00, 6251, 53, 23034, P0
1784842141.843846744,11,780,50099494257,8899506586,100, 58.85, 780, 19833, 100, 72.00, 6251, 53, 23034, P0
1784842142.484106990,11,780,50099494257,8899506586,100, 58.88, 780, 19833, 100, 72.00, 6251, 53, 23034, P0
1784842143.123164088,11,780,50099498252,8899514762,100, 58.98, 780, 19833, 100, 72.00, 6251, 53, 23034, P0
1784842143.762490818,11,780,50099498252,8899514762,100, 59.03, 780, 19833, 100, 72.00, 6251, 53, 23034, P0
1784842144.404534862,11,780,50099502622,8899537620,100, 58.97, 780, 19833, 100, 72.00, 6251, 54, 23034, P0
1784842145.046028122,11,780,50099507446,8899551462,100, 58.90, 780, 19833, 100, 72.00, 6251, 54, 23034, P0
1784842145.687283455,11,780,50099507446,8899551462,100, 58.90, 780, 19833, 100, 72.00, 6251, 54, 23034, P0
1784842146.327270743,11,780,50099510413,8899554968,100, 58.90, 780, 19833, 100, 72.00, 6251, 54, 23034, P0
1784842146.968633221,11,780,50099515105,8899560928,100, 58.95, 780, 19833, 100, 72.00, 6251, 54, 23034, P0
