unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785933332.743594319,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545743554,851550172415,0, 77.21, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933332.743594319,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545743554,851550172415,0, 81.58, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933333.481495242,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545746048,851550180771,0, 76.92, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933333.481495242,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545746048,851550180771,0, 81.46, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933334.219754855,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545749688,851550194161,0, 76.92, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933334.219754855,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545749688,851550194161,0, 81.14, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933334.966226783,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545753274,851550210586,0, 76.92, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933334.966226783,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545753274,851550210586,0, 81.14, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933335.702899561,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545753274,851550210586,0, 77.04, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933335.702899561,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545753274,851550210586,0, 81.32, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933336.439600717,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545756128,851550226012,0, 76.79, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933336.439600717,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545756128,851550226012,0, 80.95, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933337.178194019,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545760608,851550252226,0, 76.79, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933337.178194019,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545760608,851550252226,0, 81.32, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933337.919441054,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545760608,851550267949,0, 77.40, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933337.919441054,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545760608,851550267949,0, 81.32, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933338.663627430,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545763288,851550267949,0, 77.53, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933338.663627430,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545763288,851550267949,0, 81.39, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933339.404368959,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545765716,851550281085,0, 76.92, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933339.404368959,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545765716,851550281085,0, 80.98, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933340.147829793,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545772720,851550301050,0, 76.92, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933340.147829793,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545772720,851550301050,0, 81.15, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933340.888413029,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545772720,851550301050,0, 77.04, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933340.888413029,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545772720,851550301050,0, 81.15, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933341.632918596,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545775400,851550312418,0, 76.92, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933341.632918596,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545775400,851550312418,0, 81.20, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933342.371137761,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545779880,851550332204,0, 76.92, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933342.371137761,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545779880,851550332204,0, 80.95, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933343.116213907,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545784326,851550350029,0, 76.92, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933343.116213907,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545784326,851550350029,0, 81.14, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933343.857942307,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545784326,851550350029,0, 77.28, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933343.857942307,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545784326,851550350029,0, 81.14, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933344.604055629,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545786754,851550359621,0, 77.16, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933344.604055629,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545786754,851550359621,0, 81.22, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933345.347598418,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545791716,851550382677,0, 76.94, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933345.347598418,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545791716,851550382677,0, 81.02, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933346.094628651,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545791716,851550382677,0, 76.94, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933346.094628651,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545791716,851550382677,0, 81.19, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933346.832104103,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545794022,851550395176,0, 76.94, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933346.832104103,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545794022,851550395176,0, 81.19, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
