unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785933270.652980,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.06
1785933270.652980,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785933271.153422,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1785933271.153422,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.26
1785933271.153422,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.06
1785933271.153422,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785933271.653530,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1785933271.653530,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.26
1785933271.653530,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.07
1785933271.653530,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785933272.153974,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1785933272.153974,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.26
1785933272.153974,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.07
1785933272.153974,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785933272.654403,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1785933272.654403,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.26
1785933272.654403,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.01
1785933272.654403,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785933273.154860,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1785933273.154860,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.26
1785933273.154860,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.01
1785933273.154860,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785933273.655288,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.39
1785933273.655288,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1785933273.655288,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.01
1785933273.655288,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785933274.155731,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.39
1785933274.155731,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1785933274.155731,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.01
1785933274.155731,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785933274.656162,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.39
1785933274.656162,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1785933274.656162,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.02
1785933274.656162,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.55
1785933275.156597,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.39
1785933275.156597,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1785933275.156597,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.02
1785933275.156597,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.55
1785933275.657030,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.39
1785933275.657030,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933275.657030,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.02
1785933275.657030,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933276.157536,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1785933276.157536,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.97
1785933276.157536,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.02
1785933276.157536,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933276.657832,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.75
1785933276.657832,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.45
1785933276.657832,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785933276.657832,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933277.158106,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.82
1785933277.158106,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,33.0
1785933277.158106,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785933277.158106,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933277.658504,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,31.15
1785933277.658504,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,34.51
1785933277.658504,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933277.658504,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785933278.158933,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,31.11
1785933278.158933,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.49
1785933278.158933,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785933278.158933,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.57
1785933278.659367,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,31.11
1785933278.659367,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.49
1785933278.659367,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.91
1785933278.659367,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.55
1785933279.159515,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.05
1785933279.159515,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.37
1785933279.159515,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.91
1785933279.159515,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.49
1785933279.659945,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.05
1785933279.659945,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.37
1785933279.659945,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.91
1785933279.659945,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933280.160377,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.79
1785933280.160377,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1785933280.160377,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.9
1785933280.160377,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933280.660500,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.79
1785933280.660500,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1785933280.660500,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.9
1785933280.660500,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933281.160926,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1785933281.160926,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933281.160926,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933281.160926,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933281.661357,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1785933281.661357,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933281.661357,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933281.661357,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933282.161512,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1785933282.161512,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933282.161512,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933282.161512,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933282.661927,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1785933282.661927,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933282.661927,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933282.661927,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933283.162368,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1785933283.162368,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.55
1785933283.162368,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933283.162368,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933283.662500,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1785933283.662500,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.55
1785933283.662500,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933283.662500,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933284.162929,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785933284.162929,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.45
1785933284.162929,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785933284.162929,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933284.663358,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785933284.663358,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.45
1785933284.663358,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785933284.663358,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933285.163512,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1785933285.163512,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.35
1785933285.163512,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785933285.163512,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933285.663939,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1785933285.663939,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.35
1785933285.663939,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785933285.663939,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933286.164352,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.55
1785933286.164352,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.45
1785933286.164352,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933286.164352,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.55
1785933286.664507,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.55
1785933286.664507,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.45
1785933286.664507,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933286.664507,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.55
1785933287.164922,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1785933287.164922,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1785933287.164922,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933287.164922,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785933287.665353,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1785933287.665353,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1785933287.665353,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933287.665353,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785933288.165775,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.55
1785933288.165775,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1785933288.165775,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933288.165775,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785933288.666202,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.55
1785933288.666202,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1785933288.666202,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933288.666202,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785933289.166630,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.59
1785933289.166630,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1785933289.166630,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933289.166630,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933289.667042,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.59
1785933289.667042,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1785933289.667042,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933289.667042,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933290.167114,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.69
1785933290.167114,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933290.167114,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933290.167114,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933290.667494,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.69
1785933290.667494,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933290.667494,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933290.667494,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933291.167927,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.84
1785933291.167927,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.49
1785933291.167927,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933291.167927,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933291.668344,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.84
1785933291.668344,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.49
1785933291.668344,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933291.668344,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933292.168504,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.89
1785933292.168504,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1785933292.168504,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.91
1785933292.168504,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.55
1785933292.668942,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.89
1785933292.668942,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1785933292.668942,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.91
1785933292.668942,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.55
1785933293.169355,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.84
1785933293.169355,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1785933293.169355,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.91
1785933293.169355,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933293.669781,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.84
1785933293.669781,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1785933293.669781,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.91
1785933293.669781,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933294.170214,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1785933294.170214,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933294.170214,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933294.170214,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933294.670525,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1785933294.670525,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933294.670525,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933294.670525,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933295.170940,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1785933295.170940,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1785933295.170940,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933295.170940,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.55
1785933295.671394,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1785933295.671394,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1785933295.671394,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933295.671394,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.55
1785933296.171538,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1785933296.171538,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1785933296.171538,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933296.171538,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933296.671960,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1785933296.671960,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1785933296.671960,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933296.671960,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933297.172404,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1785933297.172404,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933297.172404,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933297.172404,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933297.672503,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1785933297.672503,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933297.672503,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933297.672503,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933298.172937,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.79
1785933298.172937,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.49
1785933298.172937,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933298.172937,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933298.673362,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.79
1785933298.673362,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.49
1785933298.673362,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933298.673362,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933299.173793,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.88
1785933299.173793,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1785933299.173793,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785933299.173793,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933299.674219,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.88
1785933299.674219,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1785933299.674219,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785933299.674219,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933300.174649,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785933300.174649,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.49
1785933300.174649,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785933300.174649,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933300.675096,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785933300.675096,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.49
1785933300.675096,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785933300.675096,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933301.175508,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.83
1785933301.175508,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.59
1785933301.175508,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933301.175508,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933301.675946,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.83
1785933301.675946,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.59
1785933301.675946,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933301.675946,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933302.176356,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.69
1785933302.176356,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1785933302.176356,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933302.176356,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933302.676509,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.69
1785933302.676509,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1785933302.676509,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933302.676509,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785933303.176925,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.59
1785933303.176925,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1785933303.176925,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933303.176925,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933303.677348,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.59
1785933303.677348,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1785933303.677348,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933303.677348,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933304.177500,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.59
1785933304.177500,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933304.177500,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933304.177500,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933304.677922,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.59
1785933304.677922,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1785933304.677922,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785933304.677922,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.5
1785933305.178367,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.59
