window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,40,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00040-432b79f47998,978045ee17484cacbafeb231c0a84928,2be26eaae5ee4274,1785511581737829948,1785511581738958890,1785511581741624521,1785511581751908602,1785511581817228077,1785511582492355589,1.128942,2.665631,3.794573,75.603556,21.77830683870968,750.731068,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00040-432b79f47998,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,41,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00041-8ba6639369b1,3b9ccd7cb7dc47929d622e13c1fb6978,770bc1a8e55e40ec,1785511581837829947,1785511581838227652,1785511581840050128,1785511581847499533,1785511581905106541,1785511582580436333,0.397705,1.822476,2.220181,65.056413,21.784832,740.386205,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00041-8ba6639369b1,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,42,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00042-a9c6818405a2,14b3369b2b4c44de862d09db666b5e33,1f873f5dfdc94f74,1785511581937829948,1785511581938243180,1785511581940794511,1785511581950221206,1785511582014083731,1785511582689218680,0.413232,2.551331,2.964563,73.28922,21.778546741935482,748.424169,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00042-a9c6818405a2,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,43,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00043-27fd8be29e4f,e48687cd0955467a969bc949ab5db80e,c9637fa8724342af,1785511582037829948,1785511582038786292,1785511582040736810,1785511582047925379,1785511582101334651,1785511582776129535,0.956344,1.950518,2.906862,60.597841,21.76757690322581,735.392725,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00043-27fd8be29e4f,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,44,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00044-d3a31e3c5d66,48ade52190904ffaa47f4f51449167db,251960a536164b09,1785511582137829948,1785511582138695903,1785511582141035462,1785511582148695470,1785511582210689307,1785511582885892208,0.865955,2.339559,3.205514,69.653845,21.780738741935483,744.856746,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00044-d3a31e3c5d66,success,False,False,0,1,12340,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,45,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00045-0190d05ca13e,73397a33ef5f44e2adf4ea8cc47d5c69,bc28475664014244,1785511582237829948,1785511582238780977,1785511582240575369,1785511582248157091,1785511582319144264,1785511582993800850,0.951029,1.794392,2.745421,78.568895,21.763115677419353,753.225481,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00045-0190d05ca13e,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,46,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00046-9a14c8967215,01cba9d682724740bd68411fd086dc92,a50d4f4ff49d4a02,1785511582337829948,1785511582338218750,1785511582340701764,1785511582348346194,1785511582411672982,1785511583082269774,0.388802,2.483014,2.871816,70.971218,21.632154580645164,741.56801,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00046-9a14c8967215,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,47,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00047-650300fed47b,21b3677196cf4663b1d6a9e952d9b1b4,812df050abfc4318,1785511582437829948,1785511582438698448,1785511582440751163,1785511582451091617,1785511582516147043,1785511583191008918,0.8685,2.052715,2.921215,75.39588,21.76973790322581,750.257755,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00047-650300fed47b,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,48,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00048-04613bb4ab96,e5ab4ace8f6c41ec878470d81c6c6e6b,88ed426eaaa34166,1785511582537829948,1785511582538297661,1785511582539909646,1785511582546494576,1785511582604156686,1785511583278939448,0.467713,1.611985,2.079698,64.24704,21.767185870967744,739.029802,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00048-04613bb4ab96,success,False,False,0,1,12341,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,49,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00049-386420f7a9d0,aa7c57370d5b4c65bba36bb0d31333fe,9d2e06d29f844b20,1785511582637829948,1785511582639086726,1785511582640951471,1785511582648801532,1785511582712925433,1785511583388136684,1.256778,1.864745,3.121523,71.973962,21.78100809677419,747.185213,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00049-386420f7a9d0,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,50,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00050-ce3d466234fd,4d7202e966da4be1a7b5201fdfd65f78,84997ed850e44662,1785511582737829948,1785511582738831506,1785511582740766331,1785511582747629510,1785511582800905411,1785511583476055138,1.001558,1.934825,2.936383,60.13908,21.779023451612904,735.288807,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00050-ce3d466234fd,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,51,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00051-20cebd58ca6d,d112288d17cb4b7fa496b89b602de653,2aa7898baea645d5,1785511582837829948,1785511582838749848,1785511582840541256,1785511582847234688,1785511582909066786,1785511583584082872,0.9199,1.791408,2.711308,68.52553,21.774712451612903,743.541616,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00051-20cebd58ca6d,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,52,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00052-4222b8cd29c4,0cf98f0d677d4b509238c2fd4e8b6524,919c24a8479048b3,1785511582937829948,1785511582938540435,1785511582940868504,1785511582948425177,1785511583018355823,1785511583693248637,0.710487,2.328069,3.038556,77.487319,21.770735935483874,752.380133,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00052-4222b8cd29c4,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,53,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00053-546741a1490e,0b4d2021af324b6b9ad76d0b769ee628,8b0314867da64c00,1785511583037829948,1785511583037991657,1785511583040020751,1785511583047306387,1785511583105898543,1785511583780713031,0.161709,2.029094,2.190803,65.877792,21.76820929032258,740.69228,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00053-546741a1490e,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,54,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00054-8e9a482fc9bc,8dffe6876e7d40c9ba8b559d2b11d5b5,7975253e930f4c63,1785511583137829948,1785511583138594929,1785511583141118771,1785511583150705548,1785511583214799411,1785511583889690276,0.764981,2.523842,3.288823,73.68064,21.770673064516128,748.571505,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00054-8e9a482fc9bc,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,55,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00055-c94ce30c1b88,a9ae43750f794cf181f5babd014663db,6c8133d88f604e43,1785511583237829948,1785511583238195722,1785511583239792416,1785511583246386201,1785511583302919072,1785511583977941533,0.365774,1.596694,1.962468,63.126656,21.774918096774194,738.149117,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00055-c94ce30c1b88,success,False,False,0,1,12333,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,56,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00056-e01f77d59334,8c0bc1a5b65e40b3b7ebbbb79cb532a7,b57cfa21cd134665,1785511583337829948,1785511583338991509,1785511583341656482,1785511583349172103,1785511583411802479,1785511584086903570,1.161561,2.664973,3.826534,70.145997,21.777454548387098,745.247088,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00056-e01f77d59334,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,57,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00057-c902cf2597d1,f86c8cf51a064f028633b06271271c7b,f853daeb6a8340c8,1785511583437829948,1785511583438916378,1785511583440977453,1785511583448484799,1785511583499718064,1785511584174708790,1.08643,2.061075,3.147505,58.740611,21.773894387096774,733.731337,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00057-c902cf2597d1,success,False,False,0,1,12339,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,58,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00058-abd5109f57fc,8a0253be0bd74784adf5ef9781db405f,11291375c42546f6,1785511583537829948,1785511583539679150,1785511583541798746,1785511583548928862,1785511583608601236,1785511584283519084,1.849202,2.119596,3.968798,66.80249,21.771543483870968,741.720338,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00058-abd5109f57fc,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,59,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00059-5fbfff3d20bf,f6516a74382849c0a2ddd274b3b68772,b66e534d37cd4ddd,1785511583637829948,1785511583639578638,1785511583641692229,1785511583651030044,1785511583720688242,1785511584391751820,1.74869,2.113591,3.862281,78.996013,21.647212193548388,750.059591,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00059-5fbfff3d20bf,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,60,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00060-f4553dcf82ce,9a897043e34047ffb361cb3ca41fb6c5,28f6d2643b1e4e02,1785511583737829948,1785511583738241378,1785511583739190608,1785511583745685039,1785511583805040514,1785511584480387032,0.41143,0.94923,1.36066,65.849906,21.785371548387094,741.196424,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00060-f4553dcf82ce,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,61,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00061-461347f3de88,4a6b5647b8894f51b22a7bf5bdd59d25,06244750dcac4910,1785511583837829948,1785511583838299615,1785511583840831745,1785511583849869193,1785511583913766145,1785511584588896208,0.469667,2.53213,3.001797,72.9344,21.778389129032256,748.064463,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00061-461347f3de88,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,62,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00062-9a86993ea6b3,df03930c3ea64b7daa1d96201261c817,66bdf359a2834009,1785511583937829948,1785511583938692530,1785511583940996082,1785511583948839542,1785511584001345954,1785511584676896180,0.862582,2.303552,3.166134,60.349872,21.791942774193547,735.900098,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00062-9a86993ea6b3,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,63,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00063-f1623bd11035,c99bfb6a6b3348fba8d71f8155fc48d3,4fa09e88189c4dec,1785511584037829948,1785511584038688299,1785511584040902650,1785511584048470423,1785511584110669637,1785511584785560617,0.858351,2.214351,3.072702,69.766987,21.77067677419355,744.657967,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00063-f1623bd11035,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,64,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00064-789951647f92,0e5ab06e23c04630b8fc7b7e25645b10,8d16dd3f85ef48e7,1785511584137829948,1785511584138845040,1785511584141502143,1785511584149269275,1785511584219758244,1785511584894414183,1.015092,2.657103,3.672195,78.256101,21.763094806451612,752.91204,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00064-789951647f92,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,65,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00065-3d4f8d31bfe1,0f4eaf7a86604c84aa875e5700d36dbd,4c1e8b8c34fb4c97,1785511584237829948,1785511584238735732,1785511584241051216,1785511584248533264,1785511584307001950,1785511584982689351,0.905784,2.315484,3.221268,65.950734,21.79636777419355,741.638135,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00065-3d4f8d31bfe1,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,66,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00066-1a0a0b623a50,6372eac2face499e8f22e675034e53bc,661c20e18b2b4b53,1785511584337829948,1785511584338428280,1785511584341039269,1785511584350404235,1785511584416327699,1785511585091522590,0.598332,2.610989,3.209321,75.28843,21.78048035483871,750.483321,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00066-1a0a0b623a50,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,67,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00067-53f63833db8d,dc97076865c64d758ef955ce77249411,e49c2074f7c04169,1785511584437829948,1785511584438276394,1785511584440331036,1785511584447775802,1785511584503593264,1785511585178456805,0.446446,2.054642,2.501088,63.262228,21.76979164516129,738.125769,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00067-53f63833db8d,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,68,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00068-d078c462079f,525739d6b22a43f5b94f187e7818a52f,82495551cc2a4b6d,1785511584537829948,1785511584539068725,1785511584541702875,1785511584549172546,1785511584612952191,1785511585287923929,1.238777,2.63415,3.872927,71.249316,21.77328187096774,746.221054,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00068-d078c462079f,success,False,False,0,1,12332,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,69,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00069-f6e75e65aa26,17d2808d9ca5473daff2a22cb9aeda0c,94309bf9ccd74a55,1785511584637829948,1785511584638076755,1785511584640358490,1785511584647663868,1785511584700541554,1785511585375436999,0.246807,2.281735,2.528542,60.183064,21.770820806451614,735.078509,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00069-f6e75e65aa26,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,70,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00070-356dc702f700,71dee492e0c346b5901cc41312b24eb6,9d95681ec25049d8,1785511584737829948,1785511584738908516,1785511584741593254,1785511584749133381,1785511584809444802,1785511585485738416,1.078568,2.684738,3.763306,67.851548,21.815923032258066,744.145162,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00070-356dc702f700,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,71,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00071-4c327c6ea6a7,bf506ddb185b4a81b1e17dd5e4efd600,c4c7cc989a554297,1785511584837829948,1785511584838593670,1785511584840820813,1785511584848507568,1785511584918288387,1785511585593482919,0.763722,2.227143,2.990865,77.467574,21.780468774193547,752.662106,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00071-4c327c6ea6a7,success,False,False,0,1,12394,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,72,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00072-2d33155d18c8,c8348292e30d4eda8f95dbbd0b71aa0f,c30771ad69b44b75,1785511584937829948,1785511584938611001,1785511584940426378,1785511584948156352,1785511585006489696,1785511585681614971,0.781053,1.815377,2.59643,66.063318,21.778234677419356,741.188593,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00072-2d33155d18c8,success,False,False,0,1,12350,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,73,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00073-fccf4cc043c6,254627264e084f0e817445db965a553c,c9e5780223304ed5,1785511585037829948,1785511585038564641,1785511585040944629,1785511585050436627,1785511585115379792,1785511585790150948,0.734693,2.379988,3.114681,74.435163,21.766811483870967,749.206319,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00073-fccf4cc043c6,success,False,False,0,1,12382,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,74,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00074-fab2879e2fff,59dd6ad671d24fcb96d31576eaa8cbac,1f6f5ae15860449e,1785511585137829948,1785511585138607325,1785511585140756854,1785511585148414398,1785511585203024478,1785511585878580962,0.777377,2.149529,2.926906,62.267624,21.79214464516129,737.824108,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00074-fab2879e2fff,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,75,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00075-7e56ada84308,4ec33ce510074d4eb600db4aa508e007,214751dbefda4828,1785511585237829948,1785511585238078329,1785511585240576172,1785511585248233818,1785511585311329490,1785511585986698555,0.248381,2.497843,2.746224,70.753318,21.78609887096774,746.122383,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00075-7e56ada84308,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,76,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00076-50fdedf811d8,9bc606e0e32949558283fe3fa7deb08b,13c746fe40734c36,1785511585337829948,1785511585338055997,1785511585340492467,1785511585348298004,1785511585399793005,1785511586075249208,0.226049,2.43647,2.662519,59.300538,21.78890977419355,734.756741,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00076-50fdedf811d8,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,77,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00077-0e04785e57dc,6158e40f8af4417488ecc6da214605be,f6f50f2ce1834bc7,1785511585437829948,1785511585439922452,1785511585442236032,1785511585449790287,1785511585507955939,1785511586183673710,2.092504,2.31358,4.406084,65.719907,21.797347451612904,741.437678,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00077-0e04785e57dc,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,78,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00078-db479a82082e,564082a73cbd452092ef89d34cd56ea6,fdb9345a90b543be,1785511585537829948,1785511585539651465,1785511585542449676,1785511585552242295,1785511585617420648,1785511586292113254,1.821517,2.798211,4.619728,74.970972,21.764277612903225,749.663578,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00078-db479a82082e,success,False,False,0,1,12340,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1,79,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00079-3e3c5768b09d,46c35efd4f6e463298ed6b2a0bd2b61b,ccd29657b1df4e23,1785511585637829948,1785511585638291673,1785511585640476067,1785511585647737438,1785511585705207560,1785511586380493063,0.461725,2.184394,2.646119,64.731493,21.783403322580643,740.016996,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt1-00079-3e3c5768b09d,success,False,False,0,1,12337,
