endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,45,187245.003544933,1788008885.47695,1788008885.6305945,0.15364465498714708,False,
P0,45,187245.003544933,1788008885.4751744,1788008885.6221788,0.14700402301969007,False,
P1,45,187245.003544933,1788008885.4743495,1788008885.6267467,0.1523970480193384,False,
D0,46,187246.003544933,1788008886.4767988,1788008886.6342733,0.1574743929959368,False,
D1,46,187246.003544933,1788008886.4743438,1788008886.595971,0.12162733098375611,False,
P0,46,187246.003544933,1788008886.4748526,1788008886.6300998,0.15524690601159818,False,
P1,46,187246.003544933,1788008886.4753332,1788008886.6256855,0.15035220599384047,False,
D0,47,187247.003544933,1788008887.4743505,1788008887.6189356,0.14458538699545898,False,
D1,47,187247.003544933,1788008887.47665,1788008887.6340778,0.15742786301416345,False,
P0,47,187247.003544933,1788008887.474846,1788008887.6301148,0.1552690039970912,False,
P1,47,187247.003544933,1788008887.4753296,1788008887.626219,0.1508893409918528,False,
D0,48,187248.003544933,1788008888.4748406,1788008888.5732448,0.09840459399856627,False,
D1,48,187248.003544933,1788008888.474345,1788008888.6125584,0.13821351699880324,False,
P0,48,187248.003544933,1788008888.4753118,1788008888.621085,0.1457726829976309,False,
P1,48,187248.003544933,1788008888.4763482,1788008888.6174977,0.1411493349878583,False,
D0,49,187249.003544933,1788008889.4761248,1788008889.6162617,0.14013688900740817,False,
D1,49,187249.003544933,1788008889.4766212,1788008889.6197534,0.14313226600643247,False,
P0,49,187249.003544933,1788008889.4751878,1788008889.6066325,0.13144485099473968,False,
P1,49,187249.003544933,1788008889.4743395,1788008889.623313,0.1489732270129025,False,
D0,50,187250.003544933,1788008890.47587,1788008890.6186304,0.1427603759802878,False,
D1,50,187250.003544933,1788008890.4748056,1788008890.6228878,0.14808207197347656,False,
P0,50,187250.003544933,1788008890.4763675,1788008890.626583,0.1502153440087568,False,
P1,50,187250.003544933,1788008890.4743402,1788008890.5597014,0.08536159200593829,False,
D0,51,187251.003544933,1788008891.4743483,1788008891.6468537,0.17250540701206774,False,
D1,51,187251.003544933,1788008891.4748526,1788008891.638313,0.16346040900680237,False,
P0,51,187251.003544933,1788008891.477068,1788008891.633765,0.1566969639970921,False,
P1,51,187251.003544933,1788008891.475342,1788008891.6430736,0.1677312929823529,False,
D0,52,187252.003544933,1788008892.4743397,1788008892.5919852,0.1176452930085361,False,
D1,52,187252.003544933,1788008892.4762478,1788008892.6098073,0.1335589470108971,False,
P0,52,187252.003544933,1788008892.4752927,1788008892.6058145,0.13052180700469762,False,
P1,52,187252.003544933,1788008892.4748275,1788008892.5337062,0.05887857699417509,False,
D0,53,187253.003544933,1788008893.4753196,1788008893.6264865,0.1511548929847777,False,
D1,53,187253.003544933,1788008893.474342,1788008893.614984,0.1406420400016941,False,
P0,53,187253.003544933,1788008893.4748495,1788008893.6230423,0.14819259598152712,False,
P1,53,187253.003544933,1788008893.476776,1788008893.6192582,0.14248231999226846,False,
D0,54,187254.003544933,1788008894.4763293,1788008894.6244547,0.14812557297409512,False,
D1,54,187254.003544933,1788008894.474806,1788008894.6093903,0.13458443101262674,False,
P0,54,187254.003544933,1788008894.4743407,1788008894.6204975,0.14615676901303232,False,
P1,54,187254.003544933,1788008894.4758599,1788008894.6167102,0.14084980401094072,False,
D0,55,187255.003544933,1788008895.4754658,1788008895.633467,0.15800087599200197,False,
D1,55,187255.003544933,1788008895.4766421,1788008895.6371107,0.16046871099388227,False,
P0,55,187255.003544933,1788008895.474861,1788008895.6297076,0.1548466389940586,False,
P1,55,187255.003544933,1788008895.4743483,1788008895.6248307,0.15048235599533655,False,
D0,56,187256.003544933,1788008896.4743395,1788008896.6263778,0.15203822500188835,False,
D1,56,187256.003544933,1788008896.4769056,1788008896.6372926,0.1603869200043846,False,
P0,56,187256.003544933,1788008896.4761848,1788008896.6339238,0.15773887300747447,False,
P1,56,187256.003544933,1788008896.4752107,1788008896.6303236,0.15511280699865893,False,
D0,57,187257.003544933,1788008897.47485,1788008897.5898018,0.11495151001145132,False,
D1,57,187257.003544933,1788008897.475708,1788008897.6077394,0.13203143500140868,False,
P0,57,187257.003544933,1788008897.4743474,1788008897.6126103,0.13826303300447762,False,
P1,57,187257.003544933,1788008897.4752846,1788008897.6161094,0.14082468100241385,False,
D0,58,187258.003544933,1788008898.4748044,1788008898.609837,0.13503306100028567,False,
D1,58,187258.003544933,1788008898.4763536,1788008898.6244924,0.14813835200038739,False,
P0,58,187258.003544933,1788008898.4758894,1788008898.6163337,0.1404442050261423,False,
P1,58,187258.003544933,1788008898.4743388,1788008898.620289,0.14595000399276614,False,
D0,59,187259.003544933,1788008899.477008,1788008899.642427,0.16541848701308481,False,
D1,59,187259.003544933,1788008899.4743645,1788008899.6301897,0.1558253249968402,False,
P0,59,187259.003544933,1788008899.474853,1788008899.6345549,0.15970164598547854,False,
P1,59,187259.003544933,1788008899.475327,1788008899.639014,0.163686803978635,False,
D0,60,187260.003544933,1788008900.4743323,1788008900.6061015,0.13176930500776507,False,
D1,60,187260.003544933,1788008900.4756389,1788008900.613462,0.13782302098115906,False,
P0,60,187260.003544933,1788008900.474796,1788008900.61787,0.14307365397689864,False,
P1,60,187260.003544933,1788008900.4761302,1788008900.6219537,0.1458234640012961,False,
D0,61,187261.003544933,1788008901.4763508,1788008901.6131713,0.1368209909996949,False,
D1,61,187261.003544933,1788008901.4757724,1788008901.5843322,0.10856005200184882,False,
P0,61,187261.003544933,1788008901.474822,1788008901.6221862,0.1473639089963399,False,
P1,61,187261.003544933,1788008901.4743426,1788008901.625731,0.15138840398867615,False,
D0,62,187262.003544933,1788008902.475253,1788008902.647175,0.17192205600440502,False,
D1,62,187262.003544933,1788008902.475851,1788008902.643414,0.16756266800803132,False,
P0,62,187262.003544933,1788008902.4748108,1788008902.6398242,0.16501333200722001,False,
P1,62,187262.003544933,1788008902.4743397,1788008902.6353242,0.16098429399426095,False,
D0,63,187263.003544933,1788008903.4753687,1788008903.624556,0.14918763400055468,False,
D1,63,187263.003544933,1788008903.475932,1788008903.608704,0.13277200298034586,False,
P0,63,187263.003544933,1788008903.4748535,1788008903.6314578,0.15660411099088378,False,
P1,63,187263.003544933,1788008903.4743505,1788008903.6284585,0.15410813299240544,False,
D0,64,187264.003544933,1788008904.4748507,1788008904.6289308,0.15408014500280842,False,
D1,64,187264.003544933,1788008904.4763558,1788008904.6250155,0.14865980498143472,False,
P0,64,187264.003544933,1788008904.475362,1788008904.6322968,0.15693430198007263,False,
P1,64,187264.003544933,1788008904.4743419,1788008904.6126945,0.13835264201043174,False,
D0,65,187265.003544933,1788008905.4748456,1788008905.6384706,0.16362513200147077,False,
D1,65,187265.003544933,1788008905.4759634,1788008905.6342754,0.15831173400511034,False,
