endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,12,184203.819761856,1788005844.2910655,1788005844.4189332,0.12786811901605688,False,
P0,12,184203.819761856,1788005844.2917469,1788005844.4331598,0.14141311001731083,False,
P1,12,184203.819761856,1788005844.2905617,1788005844.4443288,0.15376684299553744,False,
D0,13,184204.819761856,1788005845.2905574,1788005845.4300532,0.1394957169832196,False,
D1,13,184204.819761856,1788005845.2925432,1788005845.4378316,0.14528801801498048,False,
P0,13,184204.819761856,1788005845.291521,1788005845.4129508,0.12142981801298447,False,
P1,13,184204.819761856,1788005845.2910452,1788005845.4404516,0.14940630298224278,False,
D0,14,184205.819761856,1788005846.2928207,1788005846.4513059,0.15848498299601488,False,
D1,14,184205.819761856,1788005846.291056,1788005846.4432251,0.1521689619985409,False,
P0,14,184205.819761856,1788005846.2918878,1788005846.4548771,0.16298917299718596,False,
P1,14,184205.819761856,1788005846.2905555,1788005846.4475892,0.15703368099639192,False,
D0,15,184206.819761856,1788005847.2916574,1788005847.4380095,0.14635168999666348,False,
D1,15,184206.819761856,1788005847.2929628,1788005847.44139,0.14842700699227862,False,
P0,15,184206.819761856,1788005847.2910624,1788005847.4343693,0.14330664899898693,False,
P1,15,184206.819761856,1788005847.2905562,1788005847.4258354,0.1352793329861015,False,
D0,16,184207.819761856,1788005848.2910552,1788005848.4115174,0.12046232199645601,False,
D1,16,184207.819761856,1788005848.2926538,1788005848.4341538,0.14149953797459602,False,
P0,16,184207.819761856,1788005848.2921908,1788005848.4380677,0.14587689097970724,False,
P1,16,184207.819761856,1788005848.2905576,1788005848.4297347,0.13917697497527115,False,
D0,17,184208.819761856,1788005849.2905552,1788005849.4208353,0.13028081000084057,False,
D1,17,184208.819761856,1788005849.292143,1788005849.4376948,0.14555137100978754,False,
P0,17,184208.819761856,1788005849.2910533,1788005849.4299688,0.13891539198812097,False,
P1,17,184208.819761856,1788005849.2915275,1788005849.4342458,0.14271834198734723,False,
D0,18,184209.819761856,1788005850.2919135,1788005850.4432275,0.1513140780152753,False,
D1,18,184209.819761856,1788005850.2910697,1788005850.4475262,0.15645592601504177,False,
P0,18,184209.819761856,1788005850.292379,1788005850.4546382,0.16225919197313488,False,
P1,18,184209.819761856,1788005850.2905638,1788005850.4510036,0.16043975698994473,False,
D0,19,184210.819761856,1788005851.292364,1788005851.4469836,0.15461988101014867,False,
D1,19,184210.819761856,1788005851.2910643,1788005851.4428775,0.15181313297944143,False,
P0,19,184210.819761856,1788005851.2918456,1788005851.450743,0.1588973600009922,False,
P1,19,184210.819761856,1788005851.2905552,1788005851.4545453,0.16398994100745767,False,
D0,20,184211.819761856,1788005852.2915647,1788005852.416029,0.1244644749967847,False,
D1,20,184211.819761856,1788005852.2910588,1788005852.454127,0.1630684139963705,False,
P0,20,184211.819761856,1788005852.2930443,1788005852.4505062,0.15746201199362986,False,
P1,20,184211.819761856,1788005852.2905562,1788005852.44304,0.15248362100101076,False,
D0,21,184212.819761856,1788005853.2920141,1788005853.4507985,0.15878443099791184,False,
D1,21,184212.819761856,1788005853.2910876,1788005853.4472795,0.15619173599407077,False,
P0,21,184212.819761856,1788005853.2925954,1788005853.4432433,0.15064761601388454,False,
P1,21,184212.819761856,1788005853.2905579,1788005853.4387696,0.1482119110005442,False,
D0,22,184213.819761856,1788005854.2921255,1788005854.4518964,0.15977068000938743,False,
D1,22,184213.819761856,1788005854.2910404,1788005854.3798099,0.08876945701194927,False,
P0,22,184213.819761856,1788005854.292597,1788005854.455721,0.1631236780085601,False,
P1,22,184213.819761856,1788005854.290553,1788005854.447422,0.156869007012574,False,
D0,23,184214.819761856,1788005855.2905557,1788005855.438777,0.14822136401198804,False,
D1,23,184214.819761856,1788005855.2930295,1788005855.4471426,0.15411276600207202,False,
P0,23,184214.819761856,1788005855.2922666,1788005855.444555,0.1522882099961862,False,
P1,23,184214.819761856,1788005855.2913935,1788005855.4418473,0.15045392399770208,False,
D0,24,184215.819761856,1788005856.292869,1788005856.452299,0.15942959699896164,False,
D1,24,184215.819761856,1788005856.2910435,1788005856.444453,0.15340939699672163,False,
P0,24,184215.819761856,1788005856.2918851,1788005856.4484847,0.15659916400909424,False,
P1,24,184215.819761856,1788005856.2905579,1788005856.4561224,0.16556443998706527,False,
D0,25,184216.819761856,1788005857.2910454,1788005857.4439478,0.15290226400247775,False,
D1,25,184216.819761856,1788005857.2905526,1788005857.4528859,0.1623329549911432,False,
P0,25,184216.819761856,1788005857.2923377,1788005857.4466043,0.15426641801605,False,
P1,25,184216.819761856,1788005857.2915773,1788005857.449714,0.15813629800686613,False,
D0,26,184217.819761856,1788005858.2910564,1788005858.4280303,0.13697398998192511,False,
D1,26,184217.819761856,1788005858.291971,1788005858.4473703,0.15539921200252138,False,
P0,26,184217.819761856,1788005858.2929778,1788005858.4431486,0.1501704849943053,False,
P1,26,184217.819761856,1788005858.2905552,1788005858.4394174,0.14886205201037228,False,
D0,27,184218.819761856,1788005859.2925355,1788005859.4059675,0.11343178700190037,False,
D1,27,184218.819761856,1788005859.290557,1788005859.4347324,0.14417555800173432,False,
P0,27,184218.819761856,1788005859.2915297,1788005859.4379978,0.14646799801266752,False,
P1,27,184218.819761856,1788005859.2910671,1788005859.4299145,0.13884721297654323,False,
D0,28,184219.819761856,1788005860.2916603,1788005860.4467103,0.15503514098236337,False,
D1,28,184219.819761856,1788005860.2933376,1788005860.4553463,0.1620086189941503,False,
P0,28,184219.819761856,1788005860.291055,1788005860.4516182,0.16056346998084337,False,
P1,28,184219.819761856,1788005860.290559,1788005860.4593182,0.1687593010137789,False,
D0,29,184220.819761856,1788005861.2920682,1788005861.4477394,0.15567096599261276,False,
D1,29,184220.819761856,1788005861.291381,1788005861.4437437,0.15236264799023047,False,
P0,29,184220.819761856,1788005861.2926075,1788005861.4514472,0.15883922300417908,False,
P1,29,184220.819761856,1788005861.2905571,1788005861.4169018,0.12634482499561273,False,
D0,30,184221.819761856,1788005862.2918792,1788005862.4501162,0.158236881979974,False,
D1,30,184221.819761856,1788005862.2933402,1788005862.456944,0.16360396801610477,False,
P0,30,184221.819761856,1788005862.2905712,1788005862.45348,0.1629085979948286,False,
P1,30,184221.819761856,1788005862.291074,1788005862.4460628,0.154988661990501,False,
D0,31,184222.819761856,1788005863.2925704,1788005863.4447534,0.152182645018911,False,
D1,31,184222.819761856,1788005863.290558,1788005863.4263902,0.13583212799858302,False,
P0,31,184222.819761856,1788005863.2910748,1788005863.4356096,0.1445346429827623,False,
P1,31,184222.819761856,1788005863.2915483,1788005863.4399178,0.1483696189825423,False,
D0,32,184223.819761856,1788005864.2905476,1788005864.4331977,0.14265050500398502,False,
D1,32,184223.819761856,1788005864.2925742,1788005864.4445066,0.15193208499113098,False,
P0,32,184223.819761856,1788005864.2921422,1788005864.4405122,0.14837021299172193,False,
P1,32,184223.819761856,1788005864.291253,1788005864.4479256,0.15667234698776156,False,
D0,33,184224.819761856,1788005865.2919273,1788005865.4426572,0.15075341699412093,False,
D1,33,184224.819761856,1788005865.2910643,1788005865.4521918,0.16112712700851262,False,
P0,33,184224.819761856,1788005865.293067,1788005865.448432,0.15536495100241154,False,
P1,33,184224.819761856,1788005865.2905562,1788005865.4560285,0.16547233102028258,False,
D0,34,184225.819761856,1788005866.292644,1788005866.3930237,0.10037982100038789,False,
D1,34,184225.819761856,1788005866.2905755,1788005866.3774228,0.08684738498413935,False,
P0,34,184225.819761856,1788005866.2920043,1788005866.4232624,0.1312573169998359,False,
P1,34,184225.819761856,1788005866.2934694,1788005866.4194078,0.12593806799850427,False,
D0,35,184226.819761856,1788005867.2910562,1788005867.4481401,0.1570837069884874,False,
D1,35,184226.819761856,1788005867.291896,1788005867.4266074,0.13471138398745097,False,
P0,35,184226.819761856,1788005867.2905486,1788005867.4523695,0.16182111002854072,False,
P1,35,184226.819761856,1788005867.292902,1788005867.4418747,0.14897279502474703,False,
D0,36,184227.819761856,1788005868.2919753,1788005868.400464,0.10848875998635776,False,
D1,36,184227.819761856,1788005868.2924967,1788005868.445221,0.15272392600309104,False,
P0,36,184227.819761856,1788005868.2910624,1788005868.4489357,0.15787336899666116,False,
P1,36,184227.819761856,1788005868.290563,1788005868.4415667,0.15100358999916352,False,
D0,37,184228.819761856,1788005869.2905574,1788005869.367131,0.07657360698794946,False,
D1,37,184228.819761856,1788005869.2920384,1788005869.4304013,0.138362422992941,False,
P0,37,184228.819761856,1788005869.292785,1788005869.408483,0.1156981980020646,False,
P1,37,184228.819761856,1788005869.291073,1788005869.426029,0.13495630398392677,False,
D0,38,184229.819761856,1788005870.2917705,1788005870.4408722,0.14910122301080264,False,
D1,38,184229.819761856,1788005870.2905707,1788005870.433404,0.14283321500988677,False,
P0,38,184229.819761856,1788005870.2927058,1788005870.4072075,0.1145016590016894,False,
P1,38,184229.819761856,1788005870.2911673,1788005870.4375954,0.1464281379885506,False,
