proxy_start hostname=ganymede http=0.0.0.0:30024 registry=0.0.0.0:31024
registry_add role=decode http=10.1.0.3:33024 zmq=10.1.0.3:34024
registry_add role=prefill http=10.1.0.6:32024 zmq=10.1.0.6:34024
route count=40 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_eb2d1ba2a6c44512961119cc2c913f09 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=41 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_f8e0c2b651b748898d17ce1a26bbfb32 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=42 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_2050270e2eb546889b85edbdf56726b7 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=43 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_524f8d3a53bb401aaeb6d40c69ba9876 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=44 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_367c15efbd704cf8a5c1b5d638a1c09c prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=45 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_12aa14c0a98643aa88cde39916039cfd prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=46 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_c159563dddec4cad9fda86685ddc982f prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=47 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_ed6aa4b90698465798215e0991ede16b prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=48 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_8244ec0b0934483882ff7af303f1e9db prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=49 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_8c95ff55ebd04680817acdb4a8169da8 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=50 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_c4fb9ddc787641b898aefa93e074f0f5 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=51 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_624735789e0241b68b63546708e7b452 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=52 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_42e118b8cdb749508f9578f5debfb376 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=53 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_7fb3336c8778430a861e18b32dafcb89 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=54 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_1c09745ab39d4ae3aca79e81528ad865 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=55 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_9ae3fa55a70a48029cf1dd243d7c1e8b prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=56 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_f4154f37f13a4f95b6b78a479246af0b prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=57 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_7b8f7a1db2f14284ab3e151a278b1a1d prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=58 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_b384f04e05f543ff9a8712a2c5b5466f prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=59 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_115a831b08164cd2a2826d458184a680 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=60 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_fe2cef772a764033806b19baab8de70b prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=61 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_6d49f7e1f3c74e218c151e88477b899a prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=62 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_02b8099b019848718972960d591afb49 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=63 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_ca9d458151a14eefab55c57f46790eb6 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=64 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_00d606bff38548cbacff8be32c58ca08 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=65 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_fcdd706bd034403e89d53964c5f4638b prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=66 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_9f331d5637814bcbb26fc9aadcff4dba prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=67 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_a065ccc29e174168b14f385197a1a158 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=68 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_ae445d828d1d4630a1a37d71b06490eb prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=69 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_8c2e1398970e445ea3035374a73baad7 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
