unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785852932.505940,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785852933.006420,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.3
1785852933.006420,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785852933.006420,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785852933.006420,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785852933.506539,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.3
1785852933.506539,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785852933.506539,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785852933.506539,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785852934.006989,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.3
1785852934.006989,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785852934.006989,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785852934.006989,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785852934.507452,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.3
1785852934.507452,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.74
1785852934.507452,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.05
1785852934.507452,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785852935.007542,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852935.007542,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.74
1785852935.007542,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.05
1785852935.007542,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785852935.508000,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852935.508000,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785852935.508000,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785852935.508000,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785852936.008459,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852936.008459,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785852936.008459,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785852936.008459,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785852936.508538,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852936.508538,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1785852936.508538,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.39
1785852936.508538,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.88
1785852937.009003,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852937.009003,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1785852937.009003,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.39
1785852937.009003,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.88
1785852937.509460,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852937.509460,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785852937.509460,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.44
1785852937.509460,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.98
1785852938.009532,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.29
1785852938.009532,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785852938.009532,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.44
1785852938.009532,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.98
1785852938.509985,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.29
1785852938.509985,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785852938.509985,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785852938.509985,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785852939.010437,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.29
1785852939.010437,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785852939.010437,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785852939.010437,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785852939.510534,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.29
1785852939.510534,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785852939.510534,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785852939.510534,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785852940.010992,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852940.010992,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785852940.010992,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785852940.010992,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785852940.511443,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852940.511443,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785852940.511443,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785852940.511443,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785852941.011544,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852941.011544,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785852941.011544,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785852941.011544,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785852941.511992,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852941.511992,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785852941.511992,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785852941.511992,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785852942.012450,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852942.012450,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785852942.012450,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785852942.012450,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785852942.512527,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852942.512527,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785852942.512527,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785852942.512527,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785852943.012987,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785852943.012987,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785852943.012987,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785852943.012987,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785852943.513361,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.44
1785852943.513361,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785852943.513361,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.69
1785852943.513361,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785852944.013529,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,17.77
1785852944.013529,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.17
1785852944.013529,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.96
1785852944.013529,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.36
1785852944.513670,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,18.98
1785852944.513670,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.54
1785852944.513670,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.95
1785852944.513670,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.92
1785852945.014132,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,25.72
1785852945.014132,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.25
1785852945.014132,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.88
1785852945.014132,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.94
1785852945.514600,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1785852945.514600,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.87
1785852945.514600,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785852945.514600,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.85
1785852946.015076,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.55
1785852946.015076,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.1
1785852946.015076,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.56
1785852946.015076,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785852946.515441,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.57
1785852946.515441,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.12
1785852946.515441,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.67
1785852946.515441,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785852947.015517,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.39
1785852947.015517,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.89
1785852947.015517,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.42
1785852947.015517,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.84
1785852947.515961,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.36
1785852947.515961,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785852947.515961,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.35
1785852947.515961,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.84
1785852948.016448,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.36
1785852948.016448,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.04
1785852948.016448,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.29
1785852948.016448,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.84
1785852948.516913,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.41
1785852948.516913,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.0
1785852948.516913,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785852948.516913,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.85
1785852949.017362,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.56
1785852949.017362,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.96
1785852949.017362,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.6
1785852949.017362,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.85
1785852949.517827,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.66
1785852949.517827,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.19
1785852949.517827,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.85
1785852949.517827,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.85
1785852950.018288,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785852950.018288,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.39
1785852950.018288,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.82
1785852950.018288,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.79
1785852950.518524,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852950.518524,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.39
1785852950.518524,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.73
1785852950.518524,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.68
1785852951.018986,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.83
1785852951.018986,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.4
1785852951.018986,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.83
1785852951.018986,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.42
1785852951.519500,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.74
1785852951.519500,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.48
1785852951.519500,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.74
1785852951.519500,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.45
1785852952.019922,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1785852952.019922,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.26
1785852952.019922,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.58
1785852952.019922,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.27
1785852952.520375,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.38
1785852952.520375,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785852952.520375,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.59
1785852952.520375,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785852953.020522,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.38
1785852953.020522,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785852953.020522,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.59
1785852953.020522,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.85
1785852953.520983,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.49
1785852953.520983,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.63
1785852953.520983,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.76
1785852953.520983,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.85
1785852954.021438,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.49
1785852954.021438,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.63
1785852954.021438,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.76
1785852954.021438,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.46
1785852954.521907,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1785852954.521907,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.62
1785852954.521907,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.83
1785852954.521907,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.46
1785852955.022377,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1785852955.022377,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.62
1785852955.022377,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.64
1785852955.022377,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785852955.522551,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.3
1785852955.522551,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.62
1785852955.522551,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.64
1785852955.522551,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785852956.023002,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.3
1785852956.023002,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.62
1785852956.023002,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.49
1785852956.023002,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785852956.523462,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.35
1785852956.523462,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.67
1785852956.523462,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.49
1785852956.523462,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785852957.023933,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.35
1785852957.023933,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.67
1785852957.023933,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.44
1785852957.023933,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785852957.524378,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.35
1785852957.524378,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785852957.524378,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.44
1785852957.524378,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785852958.024520,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.35
1785852958.024520,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785852958.024520,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.39
1785852958.024520,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.54
1785852958.524975,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1785852958.524975,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785852958.524975,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.39
1785852958.524975,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.54
1785852959.025442,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1785852959.025442,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785852959.025442,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.39
1785852959.025442,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785852959.525918,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.45
1785852959.525918,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785852959.525918,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.39
1785852959.525918,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785852960.026412,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.45
1785852960.026412,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785852960.026412,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785852960.026412,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785852960.526884,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.35
1785852960.526884,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785852960.526884,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785852960.526884,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785852961.027339,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.35
1785852961.027339,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785852961.027339,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785852961.027339,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785852961.527819,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.25
1785852961.527819,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785852961.527819,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785852961.527819,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785852962.028140,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.25
1785852962.028140,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785852962.028140,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785852962.028140,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785852962.528539,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.2
1785852962.528539,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785852962.528539,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785852962.528539,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785852963.028970,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.2
1785852963.028970,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785852963.028970,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.19
1785852963.028970,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.65
1785852963.529337,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.25
1785852963.529337,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785852963.529337,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.19
1785852963.529337,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.65
1785852964.029780,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.25
1785852964.029780,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785852964.029780,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785852964.029780,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785852964.530221,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.24
1785852964.530221,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785852964.530221,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785852964.530221,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785852965.030668,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.3
1785852965.030668,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.76
1785852965.030668,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.29
1785852965.030668,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.57
1785852965.531098,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.43
1785852965.531098,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.79
1785852965.531098,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785852965.531098,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.62
1785852966.031507,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.41
1785852966.031507,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.87
1785852966.031507,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785852966.031507,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.79
1785852966.531935,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,36.09
1785852966.531935,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,36.75
1785852966.531935,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,35.72
1785852966.531935,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,38.71
1785852967.032357,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,57.01
1785852967.032357,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,53.18
