unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785852932.940668383,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231578740,747910252724,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852933.526601307,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231676202,747910357334,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852934.115566646,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231676202,747910357334,0, 31.24, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852934.700379227,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231811318,747910499840,0, 31.24, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852935.285072243,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231811318,747910499840,0, 31.24, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852935.870124020,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108232161720,747910861926,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852936.453575265,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108232161720,747910861926,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852937.037018782,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108232445104,747911151192,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852937.621697668,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108232691368,747911403372,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852938.206292587,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108232691368,747911403372,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852938.794602688,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108232984708,747911711000,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852939.381816304,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108232984708,747911711000,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852939.968952303,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108233152562,747911860714,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852940.553514879,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108233152562,747911860714,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852941.138808969,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108233448390,747912156800,0, 31.24, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852941.734263262,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108233907408,747912619808,0, 31.24, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852942.319490718,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108233907408,747912619808,0, 31.24, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852942.903364264,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108234405642,747913064640,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852943.489850109,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108234405642,747913064640,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852944.075388580,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108235148798,747913711998,0, 31.24, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852944.659551251,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108235148798,747913711998,0, 31.23, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852945.245731545,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108235356678,747913897238,0, 31.23, 210, 0, 0, 350.00, 405, 24, 46068, P8
