received_unix_ns,batch_id,service_name,scope_name,scope_version,trace_id,span_id,parent_span_id,name,kind,start_time_unix_ns,end_time_unix_ns,duration_ms,status_code,status_message,resource_attributes_json,span_attributes_json,events_json,links_count
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,883e83be97b14c418651ffa344efaf97,51068a54b29afd4e,e887fbd2421c4354,llm_request,2,1785511709944260352,1785511712123150062,2178.88971,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.1782870292663574, ""gen_ai.latency.time_in_model_decode"": 2.01852114405483, ""gen_ai.latency.time_in_model_inference"": 2.142529770033434, ""gen_ai.latency.time_in_model_prefill"": 0.12400862597860396, ""gen_ai.latency.time_in_queue"": 1.7808983102440834e-05, ""gen_ai.latency.time_to_first_token"": 0.15984320640563965, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00010-984483d91b9e-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,98a2a2b59f3d44eca81c241b183286f7,cdadf0b5f3146150,e712431b15ac49d0,llm_request,2,1785511710046527488,1785511712256057149,2209.529661,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2088913917541504, ""gen_ai.latency.time_in_model_decode"": 2.0269322770182043, ""gen_ai.latency.time_in_model_inference"": 2.150997388875112, ""gen_ai.latency.time_in_model_prefill"": 0.1240651118569076, ""gen_ai.latency.time_in_queue"": 1.864810474216938e-05, ""gen_ai.latency.time_to_first_token"": 0.18177294731140137, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00011-dee82f7bf896-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,c0aa519e87dc4f51ae7e2f1d8033564d,687a4bf13a27de89,347ac9aa3f18446c,llm_request,2,1785511710144167680,1785511712322425187,2178.257507,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.17767333984375, ""gen_ai.latency.time_in_model_decode"": 2.0280131781473756, ""gen_ai.latency.time_in_model_inference"": 2.1586489910259843, ""gen_ai.latency.time_in_model_prefill"": 0.1306358128786087, ""gen_ai.latency.time_in_queue"": 1.881713978946209e-05, ""gen_ai.latency.time_to_first_token"": 0.14990997314453125, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00012-a97ac66d1be6-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,b8c01e967bd043499962bbc6ea734b3d,b3e38abfa807f6e2,0b667a62bd2f485f,llm_request,2,1785511710247138304,1785511712454789798,2207.651494,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.207014799118042, ""gen_ai.latency.time_in_model_decode"": 2.0359084019437432, ""gen_ai.latency.time_in_model_inference"": 2.1599954408593476, ""gen_ai.latency.time_in_model_prefill"": 0.12408703891560435, ""gen_ai.latency.time_in_queue"": 1.8682098016142845e-05, ""gen_ai.latency.time_to_first_token"": 0.17122387886047363, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00013-84ed7918c87b-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,f2862808cbc04f6fa408967abb25ce00,7cb0ac22c7593ac4,f6f47100076b48f6,llm_request,2,1785511710350073600,1785511712587736219,2237.662619,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.237046003341675, ""gen_ai.latency.time_in_model_decode"": 2.0446206799242646, ""gen_ai.latency.time_in_model_inference"": 2.168794116936624, ""gen_ai.latency.time_in_model_prefill"": 0.1241734370123595, ""gen_ai.latency.time_in_queue"": 1.7943093553185463e-05, ""gen_ai.latency.time_to_first_token"": 0.1925187110900879, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00014-5b93ae73ad37-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,43522be094204c7e996829b18dc10cbe,52e4ea0960ec62ed,53e6eaf36aca45b0,llm_request,2,1785511710444326144,1785511712653305611,2208.979467,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2083752155303955, ""gen_ai.latency.time_in_model_decode"": 2.044521490810439, ""gen_ai.latency.time_in_model_inference"": 2.1752812617924064, ""gen_ai.latency.time_in_model_prefill"": 0.13075977098196745, ""gen_ai.latency.time_in_queue"": 1.7987098544836044e-05, ""gen_ai.latency.time_to_first_token"": 0.16388177871704102, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00015-e49b6caf5dfd-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,93615ab2de89445cac7a787d5ebf9951,b2c4065eecb37c64,b6b8018708b943fb,llm_request,2,1785511710547884800,1785511712786248657,2238.363857,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2377593517303467, ""gen_ai.latency.time_in_model_decode"": 2.0526448599994183, ""gen_ai.latency.time_in_model_inference"": 2.177401838824153, ""gen_ai.latency.time_in_model_prefill"": 0.12475697882473469, ""gen_ai.latency.time_in_queue"": 1.8863007426261902e-05, ""gen_ai.latency.time_to_first_token"": 0.18515515327453613, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00016-2299db9d407e-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,27c7ca41723f417babc7006e6e76b91f,23cb46e09b7a6568,a6a05a414cc84afb,llm_request,2,1785511710646043904,1785511712851853682,2205.809778,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2051823139190674, ""gen_ai.latency.time_in_model_decode"": 2.0521192089654505, ""gen_ai.latency.time_in_model_inference"": 2.1836756069678813, ""gen_ai.latency.time_in_model_prefill"": 0.1315563980024308, ""gen_ai.latency.time_in_queue"": 2.014799974858761e-05, ""gen_ai.latency.time_to_first_token"": 0.15314626693725586, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00017-5aca2cb84158-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,8184cb58ec5e4bdfb69620039cb944d1,313ac324bb0b3c9e,6194fc8a69804c59,llm_request,2,1785511710753803008,1785511712985219775,2231.416767,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.230811595916748, ""gen_ai.latency.time_in_model_decode"": 2.0543060721829534, ""gen_ai.latency.time_in_model_inference"": 2.1854451540857553, ""gen_ai.latency.time_in_model_prefill"": 0.131139081902802, ""gen_ai.latency.time_in_queue"": 1.874798908829689e-05, ""gen_ai.latency.time_to_first_token"": 0.17662978172302246, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00018-fa8db395ed9e-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,89864df3a4844b3b86737f502daa5014,6165ae340fe9a272,ce27337460ae450e,llm_request,2,1785511710845186048,1785511713050750298,2205.56425,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.205007553100586, ""gen_ai.latency.time_in_model_decode"": 2.0532861759420484, ""gen_ai.latency.time_in_model_inference"": 2.186064046109095, ""gen_ai.latency.time_in_model_prefill"": 0.13277787016704679, ""gen_ai.latency.time_in_queue"": 1.823599450290203e-05, ""gen_ai.latency.time_to_first_token"": 0.15209698677062988, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00019-10ee9a5209da-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,7762d62a60f0401c98dec089875a825b,267910b777843960,9dd373f3f8e14cde,llm_request,2,1785511710951055872,1785511713184606802,2233.55093,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2329294681549072, ""gen_ai.latency.time_in_model_decode"": 2.054439318133518, ""gen_ai.latency.time_in_model_inference"": 2.186868365155533, ""gen_ai.latency.time_in_model_prefill"": 0.13242904702201486, ""gen_ai.latency.time_in_queue"": 1.850491389632225e-05, ""gen_ai.latency.time_to_first_token"": 0.17858004570007324, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00020-44d2be1662d1-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,3bd82f9f104245f49618435db34b398a,d3f4237748ab3cc9,32ebedee940b4c4f,llm_request,2,1785511711044903168,1785511713250032622,2205.129454,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2045836448669434, ""gen_ai.latency.time_in_model_decode"": 2.0532204238697886, ""gen_ai.latency.time_in_model_inference"": 2.186739574884996, ""gen_ai.latency.time_in_model_prefill"": 0.13351915101520717, ""gen_ai.latency.time_in_queue"": 1.8475111573934555e-05, ""gen_ai.latency.time_to_first_token"": 0.15187931060791016, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00021-576b085e89c1-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511715213871868,bbc9c587a9004b49b35a57b5e393ae4b,vllm-single-pool,vllm.llm_engine,,6559108bd0f84b99901803f648aef330,4b970d7f527626ae,f5d3eff4a22b4a01,llm_request,2,1785511711164558592,1785511713383625004,2219.066412,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.218454360961914, ""gen_ai.latency.time_in_model_decode"": 2.054490440990776, ""gen_ai.latency.time_in_model_inference"": 2.1865168770309538, ""gen_ai.latency.time_in_model_prefill"": 0.13202643604017794, ""gen_ai.latency.time_in_queue"": 1.8269987776875496e-05, ""gen_ai.latency.time_to_first_token"": 0.16420674324035645, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00022-fda3537e42fc-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
