window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,40,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00040-cba05d5b10d3,28908b2bcd994da9a0de9ddf92a7b59b,2802781efcf64e17,1785511712931152279,1785511712931301353,1785511712933995119,1785511712941868970,1785511713122449139,1785511715177762020,0.149074,2.693766,2.84284,188.45402,66.30041551612902,2243.766901,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00040-cba05d5b10d3,success,False,False,0,1,11693,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,41,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00041-7bdc90656732,5c6e8c2acd194c4caca6d46ca37cef54,ac31ea7935dd4cb5,1785511713031152278,1785511713032117769,1785511713035320559,1785511713043805925,1785511713190412604,1785511715243668499,0.965491,3.20279,4.168281,155.092045,66.23406112903226,2208.34794,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00041-7bdc90656732,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,42,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00042-608511fa227e,cfec6c65a95c4deb92c8d9f4ecc0cd28,ae4df526f471413f,1785511713131152279,1785511713131657966,1785511713134330090,1785511713142602133,1785511713320375784,1785511715375828708,0.505687,2.672124,3.177811,186.045694,66.30493303225806,2241.498618,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00042-608511fa227e,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,43,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00043-844a2c539065,3be0a59d6c6d431199d926d3f542375c,08276ef61d40484e,1785511713231152279,1785511713231961118,1785511713235054752,1785511713243753798,1785511713398348452,1785511715445034910,0.808839,3.093634,3.902473,163.2937,66.02214380645161,2209.980158,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00043-844a2c539065,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,44,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00044-8e6f4aa01d4b,5324672b9ec3463ea7bb1b25cafb7a57,321e486faa524dcb,1785511713331152279,1785511713331532387,1785511713334214876,1785511713342632793,1785511713520937692,1785511715574041882,0.380108,2.682489,3.062597,186.722816,66.22916741935484,2239.827006,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00044-8e6f4aa01d4b,success,False,False,0,1,11692,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,45,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00045-7d3a5f6fec80,419490367eaf422185023c2e7f7aea78,208d4582dd0e4f88,1785511713431152279,1785511713432103116,1785511713435095788,1785511713443692275,1785511713589044843,1785511715643492737,0.950837,2.992672,3.943509,153.949055,66.27251270967741,2208.396949,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00045-7d3a5f6fec80,success,False,False,0,1,11794,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,46,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00046-af9986801d76,023cfc0ff943454884bc803433eca331,f23a0643e51d45c3,1785511713531152279,1785511713531469800,1785511713533663495,1785511713544462087,1785511713718847247,1785511715773327788,0.317521,2.193695,2.511216,185.183752,66.27356583870967,2239.664293,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00046-af9986801d76,success,False,False,0,1,11735,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,47,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00047-eef9d99d7d9c,d902089a689d4782a830f6dab6cf8f03,75fb3a34f6464788,1785511713631152279,1785511713631665226,1785511713634850905,1785511713643336097,1785511713786511001,1785511715843895154,0.512947,3.185679,3.698626,151.660096,66.36723074193549,2209.044249,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00047-eef9d99d7d9c,success,False,False,0,1,11754,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,48,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00048-e7f6a7bebc98,e37d5d61be074398b8a4a18966dd2c26,b5bd60b63dcc46bb,1785511713731152279,1785511713732458136,1785511713735184115,1785511713743629419,1785511713916645187,1785511715971702501,1.305857,2.725979,4.031836,181.461072,66.29217141935484,2236.518386,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00048-e7f6a7bebc98,success,False,False,0,1,11729,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,49,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00049-ddf5bc1578ea,f3bbc18a846642128f755a7f591e5f98,7ebb17ebdeeb4d34,1785511713831152279,1785511713831426208,1785511713834488167,1785511713842675300,1785511713994136661,1785511716044305460,0.273929,3.061959,3.335888,159.648494,66.13447738709678,2209.817293,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00049-ddf5bc1578ea,success,False,False,0,1,11687,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,50,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00050-e49dcafb4cc4,3fde0ea753764d798f33d3e63ebec01a,48df93a80bee4118,1785511713931152279,1785511713931886328,1785511713934800342,1785511713943106473,1785511714116345568,1785511716170820502,0.734049,2.914014,3.648063,181.545226,66.27338496774193,2236.02016,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00050-e49dcafb4cc4,success,False,False,0,1,11680,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,51,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00051-ae7c18e181a8,e289e144dcc240cab3a686a7fe1700dc,ea70ddb131194bab,1785511714031152279,1785511714032651990,1785511714035321271,1785511714043091484,1785511714248232888,1785511716303742374,1.499711,2.669281,4.168992,212.911617,66.30675761290323,2268.421103,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00051-ae7c18e181a8,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,52,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00052-b8e8747c3e6a,d68d5daa473e49ea921a9cc3dee26e9e,385c88f465e747aa,1785511714131152279,1785511714132097568,1785511714134813139,1785511714143075187,1785511714315638081,1785511716369875372,0.945289,2.715571,3.66086,180.824942,66.26571906451612,2235.062233,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00052-b8e8747c3e6a,success,False,False,0,1,11735,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,53,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00053-d9e7bd3e0bd0,421b5410afd24aeaac37aa14ab5f23ab,53f76db71f904952,1785511714231152279,1785511714231448176,1785511714234511590,1785511714243123865,1785511714458844735,1785511716506488515,0.295897,3.063414,3.359311,224.333145,66.05302516129032,2271.976925,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00053-d9e7bd3e0bd0,success,False,False,0,1,11683,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,54,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00054-392454b52c03,470a63a8dfba42caa2df51a57fa8ab6e,33f4665e12f44165,1785511714331152279,1785511714332814233,1785511714335321336,1785511714343654440,1785511714513078896,1785511716567583696,1.661954,2.507103,4.169057,177.75756,66.27434838709678,2232.26236,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00054-392454b52c03,success,False,False,0,1,11686,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,55,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00055-4c11c1172453,b778b9a31fcc4cb699c9dfff8087670d,451287629e2a4bc6,1785511714431152279,1785511714432073375,1785511714435249685,1785511714460871541,1785511714656945385,1785511716705560161,0.921096,3.17631,4.097406,221.6957,66.08434761290322,2270.310476,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00055-4c11c1172453,success,False,False,0,1,11758,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,56,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00056-d54990647fc8,742fec35c2c84db09969ff6a54ea1138,1ad0a6f13c7f4e57,1785511714531152279,1785511714532316834,1785511714535979368,1785511714544715015,1785511714711524543,1785511716766139823,1.164555,3.662534,4.827089,175.545175,66.27791225806452,2230.160455,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00056-d54990647fc8,success,False,False,0,1,11751,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,57,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00057-560649f3fbfc,762ab4b377944c30aed8b5da39d6c2a3,ecd94e7f84b54340,1785511714631152279,1785511714631839593,1785511714635081506,1785511714658832714,1785511714845714235,1785511716900082390,0.687314,3.241913,3.929227,210.632729,66.26994048387097,2265.000884,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00057-560649f3fbfc,success,False,False,0,1,11737,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,58,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00058-6db5a5097471,fd94903b45be4c51b3fd8dd1c6d71b1d,67be99c07a6241c3,1785511714731152279,1785511714732182944,1785511714735068118,1785511714743609235,1785511714911828091,1785511716966694209,1.030665,2.885174,3.915839,176.759973,66.2860038064516,2231.626091,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00058-6db5a5097471,success,False,False,0,1,11735,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,59,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00059-05c494104fa9,cf61d263020642199f0894b685aeac65,3ce1b91d4a434e28,1785511714831152279,1785511714832377342,1785511714835464783,1785511714856893374,1785511715042394476,1785511717098755328,1.225063,3.087441,4.312504,206.929693,66.33422103225806,2263.290545,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00059-05c494104fa9,success,False,False,0,1,11754,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,60,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00060-559f20571f10,d08ff04e4b954b26959ae0a98b4a4ab4,3aa32a0295684445,1785511714931152279,1785511714931735964,1785511714935375323,1785511714944795372,1785511715109500932,1785511717164427748,0.583685,3.639359,4.223044,174.125609,66.28796180645162,2229.052425,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00060-559f20571f10,success,False,False,0,1,11711,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,61,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00061-581ab3a6370c,6091ad9f111a4ad59bfb18c8faa4cc2b,547d890e046e4ffa,1785511715031152279,1785511715032322987,1785511715036166359,1785511715056567536,1785511715243976082,1785511717300845625,1.170708,3.843372,5.01408,207.809723,66.35063041935483,2264.679266,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00061-581ab3a6370c,success,False,False,0,1,11706,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,62,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00062-e361fecb4386,cb98f6d2b51d491da9ce64dad2f934cb,759e972e155a42ca,1785511715131152279,1785511715133102753,1785511715135936963,1785511715144560796,1785511715309310276,1785511717364698781,1.950474,2.83421,4.784684,173.373313,66.302855,2228.761818,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00062-e361fecb4386,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,63,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00063-fa60a414fe2f,b531a0265e4044d0b8d1e91fc561db20,fa28b7a3ea3b4ef4,1785511715231152279,1785511715231708726,1785511715233886282,1785511715256846441,1785511715442460265,1785511717501167122,0.556447,2.177556,2.734003,208.573983,66.40989861290323,2267.28084,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00063-fa60a414fe2f,success,False,False,0,1,11694,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,64,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00064-5e7e3f75cea1,5e589716869842eb8d9f6b95657a7501,e2262619c3964122,1785511715331152279,1785511715331650058,1785511715334774023,1785511715342817690,1785511715506966556,1785511717562052659,0.497779,3.123965,3.621744,172.192533,66.2931000967742,2227.278636,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00064-5e7e3f75cea1,success,False,False,0,1,11755,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,65,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00065-65aeada583da,cbe61e71d20a41bb833912d129e5152f,6c68c61e8dbf430e,1785511715431152279,1785511715431882732,1785511715434799636,1785511715453854940,1785511715640808762,1785511717696001824,0.730453,2.916904,3.647357,206.009126,66.29655038709677,2261.202188,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00065-65aeada583da,success,False,False,0,1,11628,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,66,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00066-d9fc93929c53,7fdd37d6d2b54383bdeec92db9924f1b,43b945083a0446c3,1785511715531152279,1785511715532377450,1785511715535403130,1785511715543730288,1785511715707066029,1785511717762615423,1.225171,3.02568,4.250851,171.662899,66.30804496774194,2227.212293,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00066-d9fc93929c53,success,False,False,0,1,11729,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,67,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00067-f2a83810c3f4,265cfa5735c34ac5ae05ead105ba7eee,7868081e5a0b4c1e,1785511715631152279,1785511715631750328,1785511715634471201,1785511715652891750,1785511715841451824,1785511717903415506,0.598049,2.720873,3.318922,206.980623,66.51495748387097,2268.944305,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00067-f2a83810c3f4,success,False,False,0,1,11689,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,68,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00068-4d2c933d12f4,e87748fe9aac4d5d95434b8e4fd15cab,66af208299ad4e94,1785511715731152279,1785511715731832216,1785511715734947989,1785511715743690264,1785511715905226144,1785511717961434728,0.679937,3.115773,3.79571,170.278155,66.32930916129033,2226.486739,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00068-4d2c933d12f4,success,False,False,0,1,11736,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,69,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00069-5ac701261ad7,7c3c8e815e9c45729a59058c08f7f364,c3e552e7ffc14831,1785511715831152279,1785511715831924840,1785511715834902830,1785511715854098189,1785511716041924832,1785511718098138126,0.772561,2.97799,3.750551,207.022002,66.3294610967742,2263.235296,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00069-5ac701261ad7,success,False,False,0,1,11685,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,70,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00070-307515c8806e,3fef93d5905e4384a1dbf757a7539476,34f8ae19a0f44fc1,1785511715931152279,1785511715932125820,1785511715935429355,1785511715944226991,1785511716104241998,1785511718160753707,0.973541,3.303535,4.277076,168.812643,66.33908738709677,2225.324352,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00070-307515c8806e,success,False,False,0,1,11737,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,71,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00071-17089a5ee1a2,ca849ef7d48042e5b55979d9b4fb37f3,fe813427b977463b,1785511716031152279,1785511716031919404,1785511716035037150,1785511716053564767,1785511716241420863,1785511718293944026,0.767125,3.117746,3.884871,206.383713,66.21042461290322,2258.906876,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00071-17089a5ee1a2,success,False,False,0,1,11743,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,72,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00072-07a6976bab90,f0259e9876c64030aca8674c2fc35d59,acd42b0e946946a6,1785511716131152279,1785511716132155491,1785511716135498745,1785511716144055039,1785511716315286227,1785511718360050196,1.003212,3.343254,4.346466,179.787482,65.96012803225807,2224.551451,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00072-07a6976bab90,success,False,False,0,1,11737,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,73,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00073-6b69d9faace8,79843d50fb784d558b3f571e806de668,d111446850644090,1785511716231152279,1785511716232295401,1785511716235307193,1785511716244574134,1785511716441435861,1785511718495120901,1.143122,3.011792,4.154914,206.128668,66.24790451612903,2259.813708,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00073-6b69d9faace8,success,False,False,0,1,11736,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,74,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00074-fabd2b53d78a,a5f193436f4b483eaa435655b2189a99,c01f1605d5524a22,1785511716331152279,1785511716331383985,1785511716334142083,1785511716342792832,1785511716502586634,1785511718557254244,0.231706,2.758098,2.989804,168.444551,66.27960032258065,2223.112161,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00074-fabd2b53d78a,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,75,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00075-d99ae648a5cd,6fb63fd8096e451b8d942d9e1ab2e783,16b7335c36694999,1785511716431152279,1785511716431851639,1785511716435199189,1785511716444516995,1785511716641912459,1785511718694039508,0.69936,3.34755,4.04691,206.71327,66.19764674193549,2258.840319,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00075-d99ae648a5cd,success,False,False,0,1,11698,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,76,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00076-0ff70ca7ac2d,feaf36c17d674ea6af16804006a4beb9,9a4d54204a6c4968,1785511716531152279,1785511716532180990,1785511716535039114,1785511716543478961,1785511716701941003,1785511718756750588,1.028711,2.858124,3.886835,166.901889,66.28418016129032,2221.711474,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00076-0ff70ca7ac2d,success,False,False,0,1,11692,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,77,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00077-b8886342eae1,0574fe9b4ce041b2846cd5bb397b893a,5cd71a890fce4909,1785511716631152279,1785511716631538259,1785511716634887517,1785511716644918514,1785511716831672668,1785511718892186009,0.38598,3.349258,3.735238,196.785151,66.46817229032257,2257.298492,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00077-b8886342eae1,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,78,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00078-c87745a16bb2,bd206782272f47df99e02f5a4ef449a8,b8f254910d974246,1785511716731152279,1785511716731467240,1785511716734150676,1785511716742838087,1785511716910109312,1785511718963485890,0.314961,2.683436,2.998397,175.958636,66.23795412903226,2229.335214,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00078-c87745a16bb2,success,False,False,0,1,11727,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,79,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00079-1ed2ccad92cc,f52576aea5bd4525a7fae7a8eb7e5e85,fc078840ccea4d1c,1785511716831152279,1785511716836630043,1785511716838820952,1785511716846994923,1785511717030604830,1785511719089234645,5.477764,2.190909,7.668673,191.783878,66.40741338709677,2250.413693,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00079-1ed2ccad92cc,success,False,False,0,1,11736,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1,80,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00080-d60218036b36,50ad5218dd4a4a06a1f4bdae2b774635,a9b96aa359544ac1,1785511716931152279,1785511716932203084,1785511716934943767,1785511716943374614,1785511717099443632,1785511719154168861,1.050805,2.740683,3.791488,164.499865,66.281459,2219.225094,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1-00080-d60218036b36,success,False,False,0,1,11690,
