endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,20,186953.145623352,1788008593.6173935,1788008593.7503617,0.13296810901374556,False,
P0,20,186953.145623352,1788008593.616965,1788008593.754504,0.13753806098247878,False,
P1,20,186953.145623352,1788008593.6164374,1788008593.7419624,0.12552548700477928,False,
D0,21,186954.145623352,1788008594.6185725,1788008594.7702029,0.15163052701973356,False,
D1,21,186954.145623352,1788008594.6176932,1788008594.7305586,0.11286590198869817,False,
P0,21,186954.145623352,1788008594.6164439,1788008594.6897016,0.07325784899876453,False,
P1,21,186954.145623352,1788008594.6170132,1788008594.7664704,0.14945723599521443,False,
D0,22,186955.145623352,1788008595.6169739,1788008595.7710397,0.15406612999504432,False,
D1,22,186955.145623352,1788008595.6175904,1788008595.7790546,0.16146424700855277,False,
P0,22,186955.145623352,1788008595.6187444,1788008595.7749314,0.15618750598514453,False,
P1,22,186955.145623352,1788008595.6164403,1788008595.7662942,0.1498542930057738,False,
D0,23,186956.145623352,1788008596.6169891,1788008596.7582085,0.14121990301646292,False,
D1,23,186956.145623352,1788008596.6176307,1788008596.7762318,0.15860053000506014,False,
P0,23,186956.145623352,1788008596.6182935,1788008596.7727497,0.15445610199822113,False,
P1,23,186956.145623352,1788008596.6164305,1788008596.7685895,0.1521592169883661,False,
D0,24,186957.145623352,1788008597.6164467,1788008597.775507,0.15906038900720887,False,
D1,24,186957.145623352,1788008597.6172884,1788008597.7404907,0.12320223799906671,False,
P0,24,186957.145623352,1788008597.6178803,1788008597.7794585,0.16157779001514427,False,
P1,24,186957.145623352,1788008597.6187408,1788008597.782965,0.16422437198343687,False,
D0,25,186958.145623352,1788008598.6169484,1788008598.7753735,0.158424825000111,False,
D1,25,186958.145623352,1788008598.6185713,1788008598.7786894,0.1601174460083712,False,
P0,25,186958.145623352,1788008598.619163,1788008598.7821457,0.16298226598883048,False,
P1,25,186958.145623352,1788008598.6164274,1788008598.7712827,0.15485519997309893,False,
D0,26,186959.145623352,1788008599.6184475,1788008599.7762222,0.15777481099939905,False,
D1,26,186959.145623352,1788008599.6170657,1788008599.7725253,0.15545927599305287,False,
P0,26,186959.145623352,1788008599.6164503,1788008599.7680788,0.1516283939999994,False,
P1,26,186959.145623352,1788008599.617599,1788008599.7800097,0.162411035009427,False,
