endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,24,183013.735746942,1788004654.208138,1788004654.3532455,0.14510757001698948,False,
D0,25,183014.735746942,1788004655.2065406,1788004655.346735,0.14019444899167866,False,
D1,25,183014.735746942,1788004655.207039,1788004655.3534486,0.146409559994936,False,
P0,25,183014.735746942,1788004655.2080934,1788004655.3567975,0.14870401000371203,False,
P1,25,183014.735746942,1788004655.2074986,1788004655.3503387,0.14284030901035294,False,
D0,26,183015.735746942,1788004656.2070425,1788004656.3648,0.1577575079863891,False,
D1,26,183015.735746942,1788004656.2065408,1788004656.361362,0.15482096798950806,False,
P0,26,183015.735746942,1788004656.207505,1788004656.3575351,0.1500306020025164,False,
P1,26,183015.735746942,1788004656.2081263,1788004656.3675313,0.15940489000058733,False,
D0,27,183016.735746942,1788004657.2070367,1788004657.359051,0.15201418599463068,False,
D1,27,183016.735746942,1788004657.2065413,1788004657.3529623,0.14642102000652812,False,
P0,27,183016.735746942,1788004657.2075005,1788004657.3630328,0.15553187500336207,False,
P1,27,183016.735746942,1788004657.208115,1788004657.3565636,0.14844802100560628,False,
D0,28,183017.735746942,1788004658.208422,1788004658.334791,0.12636905498220585,False,
D1,28,183017.735746942,1788004658.2065582,1788004658.3509884,0.14443335100077093,False,
P0,28,183017.735746942,1788004658.2075043,1788004658.3589294,0.1514247820014134,False,
P1,28,183017.735746942,1788004658.2070432,1788004658.3554604,0.1484173669887241,False,
D0,29,183018.735746942,1788004659.2089758,1788004659.282222,0.07324627801426686,False,
D1,29,183018.735746942,1788004659.2094736,1788004659.3392956,0.12982187001034617,False,
P0,29,183018.735746942,1788004659.2080925,1788004659.3416724,0.13357922999421135,False,
P1,29,183018.735746942,1788004659.2065597,1788004659.335616,0.1290561830101069,False,
D0,30,183019.735746942,1788004660.2075105,1788004660.3640509,0.15654040401568636,False,
D1,30,183019.735746942,1788004660.20654,1788004660.3598704,0.15333056499366648,False,
P0,30,183019.735746942,1788004660.2070434,1788004660.3702939,0.16325022801174782,False,
P1,30,183019.735746942,1788004660.2084517,1788004660.3673794,0.15892744401935488,False,
D0,31,183020.735746942,1788004661.207057,1788004661.3331409,0.12608368298970163,False,
D1,31,183020.735746942,1788004661.2065415,1788004661.3042185,0.09767763700801879,False,
P0,31,183020.735746942,1788004661.2087312,1788004661.3368983,0.12816694399225526,False,
P1,31,183020.735746942,1788004661.2075481,1788004661.3294892,0.12194103698129766,False,
D0,32,183021.735746942,1788004662.20654,1788004662.3244772,0.11793723702430725,False,
D1,32,183021.735746942,1788004662.2070584,1788004662.2795475,0.07248868999886326,False,
P0,32,183021.735746942,1788004662.2089245,1788004662.3214145,0.11248976999195293,False,
P1,32,183021.735746942,1788004662.2077887,1788004662.3177543,0.10996544398949482,False,
D0,33,183022.735746942,1788004663.206542,1788004663.279407,0.07286497499444522,False,
D1,33,183022.735746942,1788004663.2070417,1788004663.3375862,0.130544204992475,False,
P0,33,183022.735746942,1788004663.2094007,1788004663.3439317,0.13453086800291203,False,
P1,33,183022.735746942,1788004663.2077734,1788004663.3408291,0.13305519099230878,False,
D0,34,183023.735746942,1788004664.206544,1788004664.3057284,0.09918462001951411,False,
D1,34,183023.735746942,1788004664.2083247,1788004664.3260112,0.11768622699310072,False,
P0,34,183023.735746942,1788004664.2070618,1788004664.3347607,0.12769915498211049,False,
P1,34,183023.735746942,1788004664.2075515,1788004664.331692,0.12414042299496941,False,
D0,35,183024.735746942,1788004665.208262,1788004665.3455312,0.1372689270065166,False,
D1,35,183024.735746942,1788004665.2065508,1788004665.3319643,0.12541363202035427,False,
P0,35,183024.735746942,1788004665.208686,1788004665.3424187,0.1337325180065818,False,
P1,35,183024.735746942,1788004665.2071586,1788004665.3391507,0.13199159200303257,False,
D0,36,183025.735746942,1788004666.207038,1788004666.3293972,0.1223590720037464,False,
D1,36,183025.735746942,1788004666.2075675,1788004666.2669775,0.05941030301619321,False,
P0,36,183025.735746942,1788004666.2065415,1788004666.325527,0.11898550600744784,False,
P1,36,183025.735746942,1788004666.2080235,1788004666.3187218,0.11069830699125305,False,
D0,37,183026.735746942,1788004667.2065418,1788004667.362873,0.15633122698636726,False,
D1,37,183026.735746942,1788004667.2085683,1788004667.3584375,0.14987006300361827,False,
P0,37,183026.735746942,1788004667.2070546,1788004667.366327,0.15927224900224246,False,
P1,37,183026.735746942,1788004667.2079103,1788004667.369638,0.16172729001846164,False,
D0,38,183027.735746942,1788004668.2087753,1788004668.3688846,0.1601089340110775,False,
D1,38,183027.735746942,1788004668.2065415,1788004668.3578138,0.15127245499752462,False,
P0,38,183027.735746942,1788004668.2098114,1788004668.3655763,0.15576445197802968,False,
P1,38,183027.735746942,1788004668.2076497,1788004668.361626,0.1539755999983754,False,
D0,39,183028.735746942,1788004669.2072256,1788004669.3372636,0.13003780401777476,False,
D1,39,183028.735746942,1788004669.2085488,1788004669.3337324,0.12518291297601536,False,
P0,39,183028.735746942,1788004669.2065747,1788004669.3407319,0.13415712397545576,False,
P1,39,183028.735746942,1788004669.2077708,1788004669.3201156,0.11234468998736702,False,
