endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,12,183641.665528923,1788005282.136335,1788005282.287904,0.15156868600752205,False,
P1,12,183641.665528923,1788005282.1376514,1788005282.284381,0.14672903600148857,False,
D0,13,183642.665528923,1788005283.137208,1788005283.2778487,0.14064041498932056,False,
D1,13,183642.665528923,1788005283.1367767,1788005283.2824996,0.14572308398783207,False,
P0,13,183642.665528923,1788005283.136319,1788005283.2853355,0.14901656997972168,False,
P1,13,183642.665528923,1788005283.1376352,1788005283.2876844,0.15004819800378755,False,
D0,14,183643.665528923,1788005284.1367788,1788005284.2690587,0.13227974300389178,False,
D1,14,183643.665528923,1788005284.1376371,1788005284.2832417,0.14560420898487791,False,
P0,14,183643.665528923,1788005284.1363254,1788005284.2864854,0.1501599159964826,False,
P1,14,183643.665528923,1788005284.137211,1788005284.2891724,0.15196091300458647,False,
D0,15,183644.665528923,1788005285.1371558,1788005285.2786908,0.1415345610002987,False,
D1,15,183644.665528923,1788005285.1363301,1788005285.272031,0.1357004560122732,False,
P0,15,183644.665528923,1788005285.136761,1788005285.2760065,0.13924537700950168,False,
P1,15,183644.665528923,1788005285.1375604,1788005285.2813904,0.14382963700336404,False,
D0,16,183645.665528923,1788005286.1363242,1788005286.2794993,0.1431749830080662,False,
D1,16,183645.665528923,1788005286.1375792,1788005286.2828035,0.1452240009966772,False,
P0,16,183645.665528923,1788005286.1371765,1788005286.287442,0.1502650610054843,False,
P1,16,183645.665528923,1788005286.13677,1788005286.2851465,0.14837607397930697,False,
D0,17,183646.665528923,1788005287.1375642,1788005287.2677395,0.1301752160070464,False,
D1,17,183646.665528923,1788005287.137162,1788005287.239605,0.10244297399185598,False,
P0,17,183646.665528923,1788005287.1363237,1788005287.2709637,0.13464004299021326,False,
P1,17,183646.665528923,1788005287.136758,1788005287.2732544,0.13649598599295132,False,
D0,18,183647.665528923,1788005288.1363263,1788005288.247334,0.1110071360017173,False,
D1,18,183647.665528923,1788005288.1375694,1788005288.2594013,0.12183148000622168,False,
P0,18,183647.665528923,1788005288.1367593,1788005288.2652674,0.1285074369807262,False,
P1,18,183647.665528923,1788005288.1371653,1788005288.262589,0.12542347301496193,False,
