request_id,workload_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,client_observed_ttft_ms,client_observed_tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0219,decode_heavy,128,256,256,P1,D1,186.65229994803667,56.02635555288882,193.81304597482085,56.027719686629574,56.026516694064235,14480.881566065364,112.9995280643925,14360.166063997895,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0220,decode_heavy,128,256,256,P1,D1,196.7219359939918,56.02450255286314,204.11115197930485,56.025607811798366,56.02450686662147,14490.641143987887,119.96206897310913,14362.77909995988,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0221,decode_heavy,128,256,256,P1,D1,193.79068503621966,56.025708388244986,202.37647311296314,56.026968548950904,56.02586225095187,14489.253453095444,120.25127199012786,14359.87023904454,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0222,decode_heavy,128,256,256,P1,D1,191.15254294592887,56.027983019457146,199.04942391440272,56.02974433351454,56.02861612158663,14486.634228960611,117.48403403908014,14360.581839922816,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0223,decode_heavy,128,256,256,P1,D1,193.67951294407248,56.025669553006686,203.65997194312513,56.02704587063807,56.02568378808963,14490.556668955833,119.42429398186505,14360.52921996452,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0224,decode_heavy,128,256,256,P1,D1,193.93644796218723,56.02581393722372,204.15355602744967,56.02703047459762,56.02590528627237,14491.046327049844,119.96264895424247,14360.340478946455,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0225,decode_heavy,128,256,256,P1,D1,192.63547798618674,56.0246525843646,200.6024819565937,56.02595108634262,56.024714411857225,14487.220008973964,119.62489399593323,14359.075905987993,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0226,decode_heavy,128,256,256,P1,D1,191.610447014682,56.024627200346075,198.93954100552946,56.02617427049314,56.024918266499014,14485.61397998128,117.3672080039978,14360.28044205159,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0227,decode_heavy,128,256,256,P1,D1,189.318906981498,56.024902129509286,201.03985897731036,56.02645535688555,56.02523999599119,14487.785974983126,116.62195599637926,14358.829509001225,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0228,decode_heavy,128,256,256,P1,D1,202.50469108577818,56.02281725481518,209.13669397123158,56.02419754152423,56.022915921594,14495.307067059912,128.20968800224364,14359.903485979885,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0229,decode_heavy,128,256,256,P1,D1,189.3536689458415,56.023873525726444,196.77391496952623,56.02487244314569,56.02377924712046,14483.116387971677,114.85865793656558,14360.349692986347,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0230,decode_heavy,128,256,256,P1,D1,190.64030796289444,56.0285346628185,198.45627096947283,56.029640980448356,56.02856230985957,14486.014720983803,116.60530604422092,14361.089206999168,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0231,decode_heavy,128,256,256,P1,D1,192.90058105252683,56.02354595675042,201.5219460008666,56.02492730215411,56.023679208010435,14487.878408050165,119.32466691359878,14359.360432019457,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0232,decode_heavy,128,256,256,P1,D1,190.50600298214704,56.02434387467071,199.1732019232586,56.02564938074234,56.02444067058683,14485.713794012554,117.94700601603836,14358.545482042246,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0233,decode_heavy,128,256,256,P1,D1,188.09181393589824,56.02585218079827,196.76392595283687,56.02707612949113,56.02580203136027,14483.668338973075,114.59779902361333,14359.868187108077,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0234,decode_heavy,128,256,256,P1,D1,192.70740007050335,56.0240790156611,200.50296804402024,56.025188140954604,56.02408408999954,14486.925943987444,119.16641902644187,14359.475341043435,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0235,decode_heavy,128,256,256,P1,D1,189.98786399606615,56.02925727463455,197.46753806248307,56.030647980286645,56.02937565851664,14485.282773035578,116.69660604093224,14360.547994961962,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0236,decode_heavy,128,256,256,P1,D1,192.39900400862098,56.02358425099987,199.46312298998237,56.02501068611209,56.023869286382606,14485.840847948566,118.66873095277697,14359.53930101823,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0237,decode_heavy,128,256,256,P1,D1,200.48971800133586,56.023389144855386,208.12993100844324,56.0241143963318,56.02298259242054,14494.279102073051,124.1400019498542,14362.034533987753,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0238,decode_heavy,128,256,256,P1,D1,204.86572897061706,56.02591081942413,212.76679495349526,56.027194984512874,56.0259351100517,14499.70151600428,120.56569592095912,14370.6891159527,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0239,decode_heavy,128,256,256,P1,D1,192.3055100487545,56.02374406275796,200.60647802893072,56.02501809788758,56.02388711344889,14486.986092990264,117.49396193772554,14360.624458058737,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0240,balanced_medium,512,128,128,P1,D1,226.17032995913178,56.398069960849845,236.93047103006393,56.40031334643406,56.39809845602066,7399.77026602719,148.63736799452454,7239.845109987073,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0241,balanced_medium,512,128,128,P1,D1,220.10167594999075,56.39618039351162,227.54810692276806,56.39865529158805,56.39622826770857,7390.177328954451,143.19319103378803,7238.996032974683,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0242,balanced_medium,512,128,128,P1,D1,218.2172939646989,56.399288071194796,228.2625229563564,56.40173252803955,56.399431378455965,7391.28255401738,141.54010405763984,7239.168798085302,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0243,balanced_medium,512,128,128,P1,D1,213.92163098789752,56.39900244024443,221.83164407033473,56.401709117559996,56.39944459846991,7384.848702000454,137.0827010832727,7239.294110913761,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0244,balanced_medium,512,128,128,P1,D1,214.79663904756308,56.39628655053529,223.13324792776257,56.39834837038364,56.396112740626485,7385.723490966484,137.68076698761433,7239.2184569034725,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0245,balanced_medium,512,128,128,P1,D1,211.45193092525005,56.39816790555171,219.57695798482746,56.40074008650432,56.39848520513624,7382.470948970877,134.96178796049207,7238.789452938363,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0246,balanced_medium,512,128,128,P1,D1,214.49378901161253,56.396931441002124,223.0907540069893,56.39908343322546,56.39684022822249,7385.774350026622,137.5618940219283,7239.134166040458,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0247,balanced_medium,512,128,128,P1,D1,215.14125110115856,56.39755735393819,223.22864504531026,56.399963550474936,56.39744204685356,7386.024015955627,138.3438550401479,7239.057415979914,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0248,balanced_medium,512,128,128,P1,D1,217.35461405478418,56.396828156778604,226.19325399864465,56.39930321251988,56.39716516538545,7388.90476198867,140.29834093526006,7239.240153925493,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0249,balanced_medium,512,128,128,P1,D1,215.16541996970773,56.39763818925437,221.64140199311078,56.40005737022445,56.39758640093597,7384.4486880116165,139.80619504582137,7237.64691199176,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0250,balanced_medium,512,128,128,P1,D1,216.47753100842237,56.395718511597316,224.32716004550457,56.39832192118917,56.39609889728641,7386.91404403653,139.44969093427062,7239.052979974076,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0251,balanced_medium,512,128,128,P1,D1,214.42788396961987,56.396288613928114,220.47269891481847,56.398656094578776,56.39642211021929,7383.102022926323,137.63246801681817,7238.898109993897,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0252,balanced_medium,512,128,128,P1,D1,214.06616095919162,56.395268204299306,219.70922907348722,56.39808288936716,56.39582268497723,7382.265756023116,137.11243798024952,7238.929533981718,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0253,balanced_medium,512,128,128,P1,D1,216.80110390298069,56.396584780006776,223.85599603876472,56.399293976293244,56.39703933783902,7386.566331028007,139.85931500792503,7239.082637010142,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0254,balanced_medium,512,128,128,P1,D1,220.24228097870946,56.39709451961822,227.62794594746083,56.39928704728995,56.396951882432646,7390.337400953285,143.4450229862705,7239.005226059817,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0255,balanced_medium,512,128,128,P1,D1,220.34648898988962,56.3959665202323,227.05428500194103,56.39854725175281,56.396153551071706,7389.669785974547,141.4881768869236,7240.937968017533,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0256,balanced_medium,512,128,128,P1,D1,215.9513389924541,56.39712285804086,223.78231293987483,56.3990407243855,56.39679557515499,7386.460484936833,139.27677797619253,7238.899606978521,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0257,balanced_medium,512,128,128,P1,D1,215.9293630393222,56.39719521245501,222.9861500672996,56.399562842520616,56.39732192915783,7385.730631067418,138.33990099374205,7239.823678974062,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0258,balanced_medium,512,128,128,P1,D1,218.14907097723335,56.39908907066033,225.5708510056138,56.40376326041369,56.40130780369601,7388.848785078153,141.34284702595323,7239.2661169869825,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0259,balanced_medium,512,128,128,P1,D1,218.87809596955776,56.39610929949957,226.28220496699214,56.3984084489396,56.396273417603666,7388.880077982321,141.7169610504061,7239.2723740777,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0260,balanced_medium,512,128,128,P1,D1,214.87051295116544,56.40305320486632,222.25006599910557,56.405648685383106,56.403511110326555,7385.76744904276,138.04855500347912,7239.804200944491,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0261,balanced_medium,512,128,128,P1,D1,220.85365501698107,56.397492715934895,227.87775401957333,56.3999635908078,56.39774590551003,7390.673130052164,143.72492604888976,7239.392027026042,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0262,balanced_medium,512,128,128,P1,D1,218.1851729983464,56.394871606630836,226.65819595567882,56.397046354841294,56.39486574003194,7389.083083020523,141.2595669971779,7238.859880017117,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0263,balanced_medium,512,128,128,P1,D1,220.36424500402063,56.35578168545094,227.91482601314783,56.35803859812889,56.355841535759545,7385.3857279755175,138.3415029849857,7238.990715006366,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0264,balanced_medium,512,128,128,P1,D1,216.69609402306378,56.39729666153306,223.33499102387577,56.39962223633449,56.39718100795243,7386.087015038356,140.01794497016817,7238.930042018183,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0265,balanced_medium,512,128,128,P1,D1,214.81345605570823,56.39535325898341,223.6429980257526,56.39777234645458,56.395506654044716,7386.160086025484,138.67149001453072,7238.134808954783,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0266,balanced_medium,512,128,128,P1,D1,219.06705806031823,56.39507676342752,227.24447201471776,56.40366192133437,56.39668143314024,7390.509536024183,142.0403600204736,7238.985553965904,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0267,balanced_medium,512,128,128,P1,D1,216.75852104090154,56.398805629601334,224.6123719960451,56.40102683394179,56.39859562186069,7387.542779906653,140.22724598180503,7238.9404230052605,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0268,balanced_medium,512,128,128,P1,D1,217.83186995889992,56.39643386633348,224.6266930596903,56.39839329844795,56.39618552678565,7387.22264196258,140.86112205404788,7239.04684104491,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0269,balanced_medium,512,128,128,P1,D1,217.63459697831422,56.39746139379673,225.20061093382537,56.399890512235345,56.39769016548727,7387.986705987714,140.90274996124208,7238.994269981049,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0270,balanced_medium,512,128,128,P1,D1,214.2041620099917,56.39671063780286,222.62667398899794,56.399294441037874,56.39707129980313,7385.337068000808,137.47188996057957,7238.886569044553,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0271,balanced_medium,512,128,128,P1,D1,218.4502719901502,56.39673988188169,225.06401501595974,56.39909673298848,56.396936401944814,7387.749300105497,142.5778199918568,7238.048691069707,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0272,balanced_medium,512,128,128,P1,D1,217.33179304283112,56.3966788105872,224.11985194776207,56.40035055167093,56.39685177992237,7386.96437200997,140.56276995688677,7238.933430984616,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0273,balanced_medium,512,128,128,P1,D1,217.04716002568603,56.398161424793244,224.36157101765275,56.40048639368501,56.39835550380123,7387.223343015648,140.1788688963279,7239.226259989664,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0274,balanced_medium,512,128,128,P1,D1,215.07722197566181,56.39662537778779,221.23512299731374,56.40030852023981,56.39817508663542,7384.07430506777,138.48021300509572,7238.761699991301,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0275,balanced_medium,512,128,128,P1,D1,223.74747798312455,56.39759979511457,230.6586119811982,56.40010748014558,56.397997534936515,7393.472261959687,147.03077299054712,7239.015104016289,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0276,balanced_medium,512,128,128,P1,D1,226.1375079397112,56.39426428348002,234.49631303083152,56.39671626790449,56.394545724395456,7396.879279054701,146.93433500360698,7241.060354979709,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0277,balanced_medium,512,128,128,P1,D1,221.9158379593864,56.398646369774454,229.84392999205738,56.400467109991105,56.398260574897854,7392.703252960928,144.53901292290539,7239.789366023615,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0278,balanced_medium,512,128,128,P1,D1,225.59256199747324,56.413368755533526,234.32598600629717,56.415631850140066,56.41346718147984,7399.111230974086,149.01771408040076,7240.868830936961,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0279,balanced_medium,512,128,128,P1,D1,217.15228201355785,56.39688888982701,224.0774859674275,56.403250322589194,56.39684271694374,7387.290276936255,139.67081299051642,7239.663907093927,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0280,balanced_medium,512,128,128,P1,D1,221.5796950040385,56.397108094378076,228.4896100172773,56.39880405570285,56.39641781935219,7391.137725091539,144.68362694606185,7239.1149930190295,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0281,balanced_medium,512,128,128,P1,D1,218.35941798053682,56.39675163799589,224.65076495427638,56.39928115777466,56.39691120490256,7387.359471991658,141.22007205151021,7239.312794059515,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0282,balanced_medium,512,128,128,P1,D1,219.6104679023847,56.39698067001676,226.2206580489874,56.40045374789546,56.3984407867327,7389.0782840317115,143.03853106684983,7238.783564069308,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0283,balanced_medium,512,128,128,P1,D1,219.71906197723,56.39716991366393,227.9672740260139,56.39923614996126,56.3970344172292,7390.670265071094,143.0887469323352,7238.8579660328105,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0284,balanced_medium,512,128,128,P1,D1,220.24646296631545,56.39593015740237,227.91068500373513,56.397976480263075,56.395840960349446,7390.453697997145,142.84337009303272,7239.441407029517,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0285,balanced_medium,512,128,128,P1,D1,214.9017540505156,56.3987329992737,222.32245793566108,56.40148788261572,56.39923529197117,7385.3114190278575,138.41633696574718,7238.917326903902,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0286,balanced_medium,512,128,128,P1,D1,217.64264698140323,56.39616474069244,225.79525993205607,56.39895044109513,56.39675484262553,7388.461965951137,138.96882196422666,7240.791324991733,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0287,balanced_medium,512,128,128,P1,D1,218.19328202400357,56.39970356664496,224.46371102705598,56.40228555948422,56.40005311785691,7387.553977081552,140.88717300910503,7239.81483397074,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0288,both_heavy,2048,256,256,P1,D1,470.9664019756019,58.14225261200073,480.72089010383934,58.1432386899513,58.142127596097545,15307.246756041422,381.80934195406735,14915.211669052951,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0289,both_heavy,2048,256,256,P1,D1,466.1015890305862,58.14237515670339,472.859182045795,58.14389408219094,58.14276298818489,15299.552173004486,377.8163039823994,14914.365962031297,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0290,both_heavy,2048,256,256,P1,D1,465.003628982231,58.14167370599713,471.02435608394444,58.144361423511135,58.14195305483379,15297.836519079283,376.6362949972972,14914.261392084882,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0291,both_heavy,2048,256,256,P1,D1,465.8779329620302,58.14154613717441,474.15148792788386,58.14331876086619,58.14143804349371,15300.697771948762,377.7149220695719,14914.002693956718,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0292,both_heavy,2048,256,256,P1,D1,466.8126539327204,58.141818047300276,475.9092970052734,58.14297541555967,58.141868615833424,15302.368027972989,378.74060997273773,14913.988338084891,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0293,both_heavy,2048,256,256,P1,D1,465.5907840933651,58.14360707824794,473.0419371044263,58.145011945025004,58.1438779762453,15300.019983085804,377.0707621006295,14914.913204032928,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0294,both_heavy,2048,256,256,P1,D1,465.4672909528017,58.14161011766569,473.4786900226027,58.14293652553769,58.14168995301075,15299.927504034713,375.9384769946337,14915.42654891964,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0295,both_heavy,2048,256,256,P1,D1,467.71824394818395,58.142479192282934,475.05264508072287,58.14378673311177,58.14264434499337,15301.718262024224,378.5504410043359,14915.287451935,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0296,both_heavy,2048,256,256,P1,D1,468.807783909142,58.14159693351636,476.027593947947,58.142633168665945,58.14149931401891,15302.399051957764,380.2575300214812,14914.440274005756,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0297,both_heavy,2048,256,256,P1,D1,467.92215399909765,58.141252246922726,474.69955193810165,58.14258585108772,58.14131009027216,15301.058943965472,379.4561111135408,14914.281656965613,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0298,both_heavy,2048,256,256,P1,D1,471.0226939059794,58.12316699245689,477.4656789377332,58.124225521825394,58.123098960712404,15299.14318700321,377.30188004206866,14914.907878031954,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0299,both_heavy,2048,256,256,P1,D1,468.66182005032897,58.141156874469246,474.69223011285067,58.1422103486736,58.14107615254162,15300.95586902462,378.76006099395454,14915.666674030945,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0300,both_heavy,2048,256,256,P1,D1,464.4666680833325,58.14114588212368,470.98533099051565,58.14325804685188,58.14216421944473,15297.516132937744,377.9882690869272,14912.250385037623,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0301,both_heavy,2048,256,256,P1,D1,469.44289293605834,58.14286001556206,477.1440629847348,58.14406823905586,58.142817007633404,15303.88146394398,380.88176399469376,14914.765197900124,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0302,both_heavy,2048,256,256,P1,D1,468.1806700536981,58.14206663144789,475.8775600930676,58.143457780391266,58.14217257212994,15302.459294092841,379.7634349903092,14914.42054498475,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0303,both_heavy,2048,256,256,P1,D1,466.5649119997397,58.142545258662864,474.9378259293735,58.14383021172355,58.14271234523724,15301.61452991888,378.29477502964437,14914.40570994746,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0304,both_heavy,2048,256,256,P1,D1,470.2312368899584,58.14299950987904,477.4642700795084,58.14442254885958,58.14327987038768,15304.292020038702,381.6005929838866,14914.889307925478,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0305,both_heavy,2048,256,256,P1,D1,468.6578190885484,58.14291483896109,476.0621979366988,58.14412217678539,58.14296684739198,15302.813353016973,379.6351859346032,14915.249633020721,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0306,both_heavy,2048,256,256,P1,D1,468.7190219992772,58.14011789009194,476.37461707927287,58.14151996061864,58.14026909031193,15302.462207037024,380.16544200945646,14914.077744004317,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0307,both_heavy,2048,256,256,P1,D1,466.90779097843915,58.141480423692684,475.16520705539733,58.142732140863785,58.141627427026194,15301.561902975664,378.5885280231014,14914.196474011987,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0308,both_heavy,2048,256,256,P1,D1,464.1749879810959,58.14112638461166,471.32195404265076,58.14282242710903,58.14174184274367,15297.741672955453,374.5764660416171,14915.359486010857,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0309,both_heavy,2048,256,256,P1,D1,466.2812849273905,58.141185721729464,473.5812599537894,58.14335790974106,58.141278596047094,15300.13752693776,377.9810559935868,14914.073541061953,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0310,both_heavy,2048,256,256,P1,D1,466.6848590131849,58.141005384352276,472.7485009934753,58.142199482330504,58.141086639051196,15299.009368987754,378.35816596634686,14914.06648803968,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0311,both_heavy,2048,256,256,P1,D1,469.2527649458498,58.14186751787715,477.4483389919624,58.14321371361467,58.14206174109131,15303.967835963704,380.80076803453267,14914.414430968463,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0312,both_heavy,2048,256,256,P1,D1,468.00547500606626,58.140856568592,476.42419999465346,58.14207158434917,58.14094074097846,15302.652454003692,379.63563296943903,14914.080755086616,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0313,both_heavy,2048,256,256,P1,D1,470.62465199269354,58.14485189404485,477.737776003778,58.14596287467901,58.14482772941975,15304.958309046924,379.8134480603039,14917.535426910035,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0314,both_heavy,2048,256,256,P1,D1,468.4044630266726,58.138219717725676,475.38330499082804,58.13967874547576,58.13856480789243,15301.001385087147,379.6152110444382,14913.823066977784,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0315,both_heavy,2048,256,256,P1,D1,469.73994793370366,58.14285031793749,476.7301100073382,58.143895901922214,58.14264609761463,15303.423564997502,379.57643694244325,14916.372562060133,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0316,both_heavy,2048,256,256,P1,D1,465.2835529996082,58.14484135686036,472.9001149535179,58.14762021570156,58.14633046267737,15300.543269957416,375.3976639127359,14916.606468963437,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0317,both_heavy,2048,256,256,P1,D1,476.99137905146927,58.13916925496111,484.17825100477785,58.13992221967555,58.13880757264354,15309.858417022042,379.81861107982695,14922.385505982675,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0318,both_heavy,2048,256,256,P1,D1,471.7305670492351,58.14453356479313,480.32932996284217,58.145684003829956,58.14456192539165,15307.478750939481,381.9568430772051,14916.412258055061,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0319,both_heavy,2048,256,256,P1,D1,469.18544394429773,58.14283777658335,476.32847097702324,58.14421542363205,58.143082556917385,15303.103404003195,378.30050103366375,14917.085104971193,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0320,both_heavy,2048,256,256,P1,D1,465.603084070608,58.14157654896525,474.2760229855776,58.14276001936592,58.14161329785836,15300.679827923886,377.07875098567456,14914.412294048816,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0321,both_heavy,2048,256,256,P1,D1,469.18668400030583,58.1423191134544,476.46560496650636,58.1436636314417,58.1424092234788,15303.099830984138,380.89302892331034,14914.325352991,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0322,both_heavy,2048,256,256,P1,D1,466.9316029176116,58.14207302744263,474.8355259653181,58.14361301953813,58.14234989412202,15301.456845947541,378.73088801279664,14914.219460915774,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0323,both_heavy,2048,256,256,P1,D1,470.6739889224991,58.14452313763254,477.5156630203128,58.14577790990691,58.14465055306095,15304.689030046575,382.51801999285817,14914.792796014808,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0324,both_heavy,2048,256,256,P1,D1,467.6220250548795,58.14240378437235,474.8364060651511,58.14427394492953,58.14317894880386,15301.626262022182,379.31861099787056,14914.408970973454,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0325,both_heavy,2048,256,256,P1,D1,467.24357595667243,58.15275872181005,473.8250650698319,58.15390786658242,58.15269655283248,15303.07157104835,379.1246390901506,14916.867605992593,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0326,both_heavy,2048,256,256,P1,D1,468.0520910769701,58.142124787977366,474.33900902979076,58.1432055490201,58.14204555662239,15300.856424029917,379.1620690608397,14914.933044929057,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0327,both_heavy,2048,256,256,P1,D1,462.3521809699014,58.14331961549161,467.62146102264524,58.14457301178253,58.143453592178865,15294.48757902719,373.5938520403579,14915.08754901588,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0328,both_heavy,2048,256,256,P1,D1,479.7063679434359,58.141074137415224,487.2359869768843,58.14163227446888,58.14050969019459,15313.35221696645,379.92387905251235,14925.517981988378,True,True
