unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1788888352,D0,23.091666666666665,1500,9
1788888353,D0,23.20525,1500,8
1788888354,D0,23.303625,1500,8
1788888355,D0,23.310000000000002,1500,8
1788888356,D0,23.449333333333332,1500,9
1788888357,D0,23.528,1500,8
1788888358,D0,23.349874999999997,1500,8
1788888359,D0,23.178333333333335,1500,9
1788888360,D0,23.2555,1500,8
1788888361,D0,23.328,1500,8
1788888362,D0,23.24875,1500,8
1788888363,D0,23.2402,1500,10
1788888364,D0,23.271333333333335,1500,9
1788888365,D0,23.245,1500,9
1788888366,D0,23.229,1500,9
1788888367,D0,23.3305,1500,10
1788888368,D0,23.378,1500,9
1788888369,D0,23.253999999999998,1500,9
1788888370,D0,23.155,1500,9
1788888371,D0,23.327666666666666,1500,9
1788888372,D0,23.481199999999998,1500,10
1788888373,D0,23.36125,1500,8
1788888374,D0,23.255374999999997,1500,8
1788888375,D0,23.601666666666667,1500,9
1788888376,D0,23.59575,1500,8
1788888377,D0,23.3525,1500,8
1788888378,D0,23.182375,1500,8
1788888379,D0,23.114,1500,9
1788888380,D0,23.170749999999998,1500,8
1788888381,D0,23.224999999999998,1500,8
1788888382,D0,23.213,1500,8
1788888383,D0,23.227,1500,9
1788888384,D0,23.351750000000003,1500,8
1788888385,D0,23.38875,1500,8
1788888386,D0,23.2795,1500,8
1788888387,D0,23.205666666666666,1500,9
1788888388,D0,23.230999999999998,1500,8
1788888389,D0,23.206249999999997,1500,8
1788888390,D0,23.122,1500,8
1788888391,D0,23.135333333333335,1500,9
1788888392,D0,23.2555,1500,8
1788888393,D0,23.328,1500,8
1788888394,D0,23.264555555555553,1500,9
1788888395,D0,23.63525,1500,8
1788888396,D0,23.62425,1500,8
1788888397,D0,23.3625,1500,8
1788888398,D0,23.18225,1500,8
1788888399,D0,23.146,1500,9
1788888400,D0,23.182,1500,8
1788888401,D0,23.19475,1500,8
1788888402,D0,23.195,1500,9
1788888403,D0,23.41325,1500,8
1788888404,D0,23.522750000000002,1500,8
1788888405,D0,23.316,1500,8
1788888406,D0,23.205666666666666,1500,9
1788888407,D0,23.63225,1500,8
1788888408,D0,23.559,1500,8
1788888409,D0,23.231,1500,8
1788888410,D0,23.114,1500,9
1788888411,D0,23.31625,1500,8
1788888412,D0,23.461750000000002,1500,8
1788888413,D0,23.30375,1500,8
1788888414,D0,23.211,1500,9
1788888415,D0,23.26775,1500,8
1788888416,D0,23.328,1500,8
1788888417,D0,23.249375,1500,8
1788888418,D0,23.130333333333333,1500,9
1788888419,D0,23.170749999999998,1500,8
1788888420,D0,23.230999999999998,1500,8
1788888421,D0,23.211,1500,9
1788888422,D0,23.19425,1500,8
1788888423,D0,23.23075,1500,8
1788888424,D0,23.27975,1500,8
1788888425,D0,23.259333333333334,1500,9
1788888426,D0,23.3885,1500,8
1788888427,D0,23.437,1500,8
1788888428,D0,23.21875,1500,8
1788888429,D0,23.114,1500,9
1788888430,D0,23.35225,1500,8
1788888431,D0,23.5105,1500,8
1788888432,D0,23.3525,1500,8
1788888433,D0,23.211,1500,9
1788888434,D0,23.44925,1500,8
1788888435,D0,23.570749999999997,1500,8
1788888436,D0,23.3405,1500,8
1788888437,D0,23.130333333333333,1500,9
1788888438,D0,23.280250000000002,1500,8
1788888439,D0,23.377,1500,8
1788888440,D0,23.259666666666668,1500,9
1788888441,D0,23.195,1500,8
1788888442,D0,23.267,1500,8
1788888443,D0,23.29175,1500,8
1788888444,D0,23.227333333333334,1500,9
1788888445,D0,23.195,1500,8
1788888446,D0,23.5595,1500,8
1788888447,D0,23.497666666666667,1500,9
1788888448,D0,23.223333333333333,1500,9
1788888449,D0,23.132,1500,10
1788888450,D0,23.245555555555555,1500,9
1788888451,D0,23.315333333333335,1500,9
1788888452,D0,23.261333333333333,1500,9
1788888453,D0,23.232333333333333,1500,9
1788888454,D0,23.4041,1500,10
1788888455,D0,23.511222222222223,1500,9
1788888456,D0,23.329666666666668,1500,9
1788888457,D0,23.169333333333334,1500,9
1788888458,D0,23.12325,1500,8
1788888459,D0,23.103666666666665,1500,9
1788888460,D0,23.134,1500,8
1788888461,D0,23.2555,1500,8
1788888462,D0,23.291375000000002,1500,8
1788888463,D0,23.227,1500,9
1788888464,D0,23.195,1500,8
1788888465,D0,23.26775,1500,8
1788888466,D0,23.291375000000002,1500,8
1788888467,D0,23.194333333333333,1500,9
1788888468,D0,23.146,1500,8
1788888469,D0,23.18275,1500,8
1788888470,D0,23.164375,1500,8
1788888471,D0,23.146,1500,9
1788888472,D0,23.547250000000002,1500,8
1788888473,D0,23.534750000000003,1500,8
1788888474,D0,23.334125,1500,8
1788888475,D0,23.211,1500,9
1788888476,D0,23.48675,1500,8
1788888477,D0,23.462125,1500,8
1788888478,D0,23.227,1500,9
1788888479,D0,23.11,1500,8
1788888480,D0,23.607999999999997,1500,8
1788888481,D0,23.59575,1500,8
1788888482,D0,23.307888888888886,1500,9
1788888483,D0,23.201,1500,8
1788888484,D0,23.40875,1500,8
1788888485,D0,23.48,1500,8
1788888486,D0,23.258333333333333,1500,9
1788888487,D0,23.152125,1500,8
1788888488,D0,23.32375,1500,8
1788888489,D0,23.383,1500,8
1788888490,D0,23.16133333333333,1500,9
1788888491,D0,23.14,1500,8
1788888492,D0,23.401,1500,8
1788888493,D0,23.522,1500,8
1788888494,D0,23.307666666666666,1500,9
1788888495,D0,23.206249999999997,1500,8
1788888496,D0,23.37625,1500,8
1788888497,D0,23.43775,1500,8
1788888498,D0,23.21088888888889,1500,9
1788888499,D0,23.11,1500,8
1788888500,D0,23.2795,1500,8
1788888501,D0,23.37675,1500,8
1788888502,D0,23.23811111111111,1500,9
1788888503,D0,23.195,1500,8
1788888504,D0,23.41325,1500,8
1788888505,D0,23.486,1500,8
1788888506,D0,23.259666666666668,1500,9
1788888507,D0,23.195,1500,8
1788888508,D0,23.37725,1500,8
1788888509,D0,23.401249999999997,1500,8
1788888510,D0,23.162666666666667,1500,9
1788888511,D0,23.098,1500,8
1788888512,D0,23.35225,1500,8
1788888513,D0,23.473750000000003,1500,8
1788888514,D0,23.259666666666668,1500,9
1788888515,D0,23.195,1500,8
1788888516,D0,23.37725,1500,8
1788888517,D0,23.438,1500,8
1788888518,D0,23.249,1500,9
1788888519,D0,23.158250000000002,1500,8
1788888520,D0,23.18275,1500,8
1788888521,D0,23.195,1500,8
1788888522,D0,23.11877777777778,1500,9
1788888523,D0,23.13375,1500,8
1788888524,D0,23.401,1500,8
1788888525,D0,23.486,1500,8
1788888526,D0,23.258888888888887,1500,9
1788888527,D0,23.19475,1500,8
1788888528,D0,23.3765,1500,8
1788888529,D0,23.437,1500,8
1788888530,D0,23.21875,1500,8
1788888531,D0,23.113333333333333,1500,9
1788888532,D0,23.076333333333334,1500,9
1788888533,D0,23.081400000000002,1500,10
1788888534,D0,23.35322222222222,1500,9
1788888535,D0,23.462444444444444,1500,9
1788888536,D0,23.31,1500,9
1788888537,D0,23.229,1500,10
1788888538,D0,23.22822222222222,1500,9
1788888539,D0,23.266111111111112,1500,9
1788888540,D0,23.28088888888889,1500,9
1788888541,D0,23.184,1500,10
1788888542,D0,23.05275,1500,8
1788888543,D0,23.043222222222223,1500,9
1788888544,D0,23.085749999999997,1500,8
1788888545,D0,23.210777777777775,1500,9
1788888546,D0,23.2835,1500,8
1788888547,D0,23.221555555555554,1500,9
1788888548,D0,23.19625,1500,8
1788888549,D0,23.30375,1500,8
1788888550,D0,23.351333333333333,1500,9
1788888551,D0,23.281555555555556,1500,9
1788888552,D0,23.24725,1500,8
1788888553,D0,23.27975,1500,8
1788888554,D0,23.270666666666667,1500,9
1788888555,D0,23.184555555555555,1500,9
1788888556,D0,23.187,1500,8
1788888557,D0,23.232333333333333,1500,9
1788888558,D0,23.256222222222224,1500,9
1788888559,D0,23.235888888888887,1500,9
1788888560,D0,23.304444444444446,1500,9
1788888561,D0,23.326,1500,9
1788888562,D0,23.2581,1500,10
1788888563,D0,23.229,1500,9
1788888564,D0,23.342555555555556,1500,9
1788888565,D0,23.3255,1500,8
1788888566,D0,23.168333333333333,1500,9
1788888567,D0,23.135333333333335,1500,9
1788888568,D0,23.154555555555557,1500,9
1788888569,D0,23.170222222222222,1500,9
1788888570,D0,23.29222222222222,1500,9
1788888571,D0,23.326,1500,9
1788888572,D0,23.2616,1500,10
1788888573,D0,23.234,1500,9
1788888574,D0,23.381,1500,9
1788888575,D0,23.3735,1500,8
1788888576,D0,23.18433333333333,1500,9
1788888577,D0,23.098,1500,8
1788888578,D0,23.215444444444444,1500,9
1788888579,D0,23.296333333333333,1500,9
1788888580,D0,23.259800000000002,1500,10
1788888581,D0,23.234,1500,9
1788888582,D0,23.238666666666667,1500,9
1788888583,D0,23.301333333333332,1500,9
1788888584,D0,23.328,1500,9
1788888585,D0,23.249333333333333,1500,9
1788888586,D0,23.198249999999998,1500,8
1788888587,D0,23.162,1500,9
1788888588,D0,23.116444444444443,1500,9
1788888589,D0,23.125888888888888,1500,9
1788888590,D0,23.236333333333334,1500,9
1788888591,D0,23.321,1500,9
1788888592,D0,23.2649,1500,10
1788888593,D0,23.234,1500,9
1788888594,D0,23.42377777777778,1500,9
1788888595,D0,23.46011111111111,1500,9
1788888596,D0,23.259999999999998,1500,8
1788888597,D0,23.648444444444443,1500,9
1788888598,D0,23.523777777777777,1500,9
1788888599,D0,23.204,1500,9
1788888600,D0,23.14388888888889,1500,9
1788888601,D0,23.179,1500,9
1788888602,D0,23.191,1500,10
1788888603,D0,23.148333333333333,1500,9
1788888604,D0,23.185666666666666,1500,9
1788888605,D0,23.213749999999997,1500,8
1788888606,D0,23.237222222222222,1500,9
1788888607,D0,23.243,1500,8
1788888608,D0,23.247666666666664,1500,9
1788888609,D0,23.26222222222222,1500,9
1788888610,D0,23.2012,1500,10
1788888611,D0,23.147666666666666,1500,9
1788888612,D0,23.365444444444442,1500,9
1788888613,D0,23.467111111111112,1500,9
1788888614,D0,23.29288888888889,1500,9
1788888615,D0,23.22211111111111,1500,9
1788888616,D0,23.426222222222222,1500,9
1788888617,D0,23.528,1500,8
1788888618,D0,23.458555555555556,1500,9
1788888619,D0,23.493000000000002,1500,9
1788888620,D0,23.3714,1500,10
1788888621,D0,23.20722222222222,1500,9
1788888622,D0,23.153666666666666,1500,9
1788888623,D0,23.29,1500,9
1788888624,D0,23.365444444444446,1500,9
1788888625,D0,23.24822222222222,1500,9
1788888626,D0,23.239124999999998,1500,8
1788888627,D0,23.355777777777778,1500,9
1788888628,D0,23.388,1500,9
1788888629,D0,23.288444444444448,1500,9
1788888630,D0,23.42488888888889,1500,9
1788888631,D0,23.476666666666667,1500,9
1788888632,D0,23.2484,1500,10
1788888633,D0,23.148333333333333,1500,9
1788888634,D0,23.180333333333333,1500,9
1788888635,D0,23.249333333333333,1500,9
1788888636,D0,23.28875,1500,8
1788888637,D0,23.481,1500,9
1788888638,D0,23.53411111111111,1500,9
1788888639,D0,23.325555555555553,1500,9
1788888640,D0,23.207666666666665,1500,9
1788888641,D0,23.22911111111111,1500,9
1788888642,D0,23.2792,1500,10
1788888643,D0,23.245444444444445,1500,9
1788888644,D0,23.24,1500,9
1788888645,D0,23.2595,1500,8
1788888646,D0,23.323555555555554,1500,9
1788888647,D0,23.34,1500,9
1788888648,D0,23.297333333333334,1500,9
1788888649,D0,23.27177777777778,1500,9
1788888650,D0,23.207666666666665,1500,9
1788888651,D0,23.342666666666666,1500,9
1788888652,D0,23.4636,1500,10
1788888653,D0,23.354111111111113,1500,9
1788888654,D0,23.338,1500,9
1788888655,D0,23.317875,1500,8
1788888656,D0,23.297111111111114,1500,9
1788888657,D0,23.291125,1500,8
1788888658,D0,23.253666666666664,1500,9
1788888659,D0,23.222777777777775,1500,9
1788888660,D0,23.2746,1500,10
1788888661,D0,23.332555555555558,1500,9
1788888662,D0,23.338,1500,9
1788888663,D0,23.338,1500,9
1788888664,D0,23.413444444444444,1500,9
1788888665,D0,23.41711111111111,1500,9
1788888666,D0,23.264125,1500,8
1788888667,D0,23.205666666666666,1500,9
1788888668,D0,23.195,1500,9
1788888669,D0,23.25022222222222,1500,9
1788888670,D0,23.322,1500,9
1788888671,D0,23.4148,1500,10
1788888672,D0,23.434,1500,9
1788888673,D0,23.359333333333336,1500,9
1788888674,D0,23.29988888888889,1500,9
1788888675,D0,23.235,1500,8
1788888676,D0,23.274555555555555,1500,9
1788888677,D0,23.32911111111111,1500,9
1788888678,D0,23.30188888888889,1500,9
1788888679,D0,23.305,1500,9
1788888680,D0,23.326888888888888,1500,9
1788888681,D0,23.369799999999998,1500,10
1788888682,D0,23.34788888888889,1500,9
1788888683,D0,23.261555555555553,1500,9
1788888684,D0,23.278111111111112,1500,9
1788888685,D0,23.309222222222225,1500,9
1788888686,D0,23.333750000000002,1500,8
1788888687,D0,23.38277777777778,1500,9
1788888688,D0,23.395,1500,9
1788888689,D0,23.332,1500,9
1788888690,D0,23.256444444444444,1500,9
1788888691,D0,23.467111111111112,1500,9
1788888692,D0,23.6006,1500,10
1788888693,D0,23.44022222222222,1500,9
1788888694,D0,23.34788888888889,1500,9
1788888695,D0,23.320500000000003,1500,8
1788888696,D0,23.331666666666667,1500,9
1788888697,D0,23.34,1500,9
1788888698,D0,23.34,1500,9
1788888699,D0,23.357888888888887,1500,9
1788888700,D0,23.340777777777777,1500,9
1788888701,D0,23.527,1500,9
1788888702,D0,23.581,1500,10
1788888703,D0,23.321444444444445,1500,9
1788888704,D0,23.289,1500,9
1788888705,D0,23.353749999999998,1500,8
1788888706,D0,23.496,1500,9
1788888707,D0,23.53933333333333,1500,9
1788888708,D0,23.41111111111111,1500,9
1788888709,D0,23.323,1500,9
1788888710,D0,23.24822222222222,1500,9
1788888711,D0,23.543333333333333,1500,9
1788888712,D0,23.5516,1500,10
1788888713,D0,23.445777777777778,1500,9
1788888714,D0,23.391444444444442,1500,9
1788888715,D0,23.365875,1500,8
1788888716,D0,23.342555555555556,1500,9
1788888717,D0,23.34,1500,8
1788888718,D0,23.345333333333333,1500,9
1788888719,D0,23.363888888888887,1500,9
1788888720,D0,23.537799999999997,1500,10
1788888721,D0,23.58088888888889,1500,9
1788888722,D0,23.36411111111111,1500,9
1788888723,D0,23.261555555555553,1500,9
1788888724,D0,23.49977777777778,1500,9
1788888725,D0,23.632333333333335,1500,9
1788888726,D0,23.421499999999998,1500,8
1788888727,D0,23.389,1500,9
1788888728,D0,23.345444444444443,1500,9
1788888729,D0,23.27422222222222,1500,9
1788888730,D0,23.28388888888889,1500,9
1788888731,D0,23.639400000000002,1500,10
1788888732,D0,23.63988888888889,1500,9
1788888733,D0,23.45566666666667,1500,9
1788888734,D0,23.396666666666665,1500,9
1788888735,D0,23.365875,1500,8
1788888736,D0,23.30777777777778,1500,9
1788888737,D0,23.376,1500,8
1788888738,D0,23.426111111111112,1500,9
1788888739,D0,23.567400000000003,1500,10
1788888740,D0,23.620444444444445,1500,9
1788888741,D0,23.412333333333333,1500,9
1788888742,D0,23.348666666666666,1500,9
1788888743,D0,23.338,1500,10
1788888744,D0,23.422,1500,8
1788888745,D0,23.454222222222224,1500,9
1788888746,D0,23.397875,1500,8
1788888747,D0,23.578,1500,9
1788888748,D0,23.593888888888888,1500,9
1788888749,D0,23.41188888888889,1500,9
1788888750,D0,23.418222222222223,1500,9
1788888751,D0,23.5124,1500,10
1788888752,D0,23.532,1500,9
1788888753,D0,23.418444444444443,1500,9
1788888754,D0,23.348666666666666,1500,9
1788888755,D0,23.357444444444443,1500,9
1788888756,D0,23.5555,1500,8
1788888757,D0,23.587666666666664,1500,9
1788888758,D0,23.421888888888887,1500,9
1788888759,D0,23.37611111111111,1500,9
1788888760,D0,23.34488888888889,1500,9
1788888761,D0,23.415599999999998,1500,10
1788888762,D0,23.52122222222222,1500,9
1788888763,D0,23.49388888888889,1500,9
1788888764,D0,23.445666666666664,1500,9
1788888765,D0,23.38288888888889,1500,9
1788888766,D0,23.438,1500,8
1788888767,D0,23.48611111111111,1500,9
1788888768,D0,23.454333333333334,1500,9
1788888769,D0,23.464111111111112,1500,9
1788888770,D0,23.441888888888887,1500,9
1788888771,D0,23.39688888888889,1500,9
1788888772,D0,23.5812,1500,10
1788888773,D0,23.71622222222222,1500,9
1788888774,D0,23.537222222222223,1500,9
1788888775,D0,23.468125,1500,8
1788888776,D0,23.414666666666665,1500,9
1788888777,D0,23.4,1500,8
1788888778,D0,23.4,1500,9
1788888779,D0,23.374399999999998,1500,10
1788888780,D0,23.557333333333332,1500,9
1788888781,D0,23.581,1500,9
1788888782,D0,23.429333333333332,1500,9
1788888783,D0,23.348666666666666,1500,9
1788888784,D0,23.527,1500,9
1788888785,D0,23.605888888888888,1500,9
1788888786,D0,23.44811111111111,1500,9
1788888787,D0,23.480625,1500,8
1788888788,D0,23.44922222222222,1500,9
1788888789,D0,23.342111111111112,1500,9
1788888790,D0,23.5622,1500,10
1788888791,D0,23.699444444444445,1500,9
1788888792,D0,23.535888888888888,1500,9
1788888793,D0,23.445666666666664,1500,9
1788888794,D0,23.39688888888889,1500,9
1788888795,D0,23.372777777777777,1500,9
1788888796,D0,23.39388888888889,1500,9
1788888797,D0,23.57075,1500,8
1788888798,D0,23.595,1500,9
1788888799,D0,23.41922222222222,1500,9
1788888800,D0,23.3442,1500,10
1788888801,D0,23.46777777777778,1500,9
1788888802,D0,23.521333333333335,1500,9
1788888803,D0,23.456555555555553,1500,9
1788888804,D0,23.39688888888889,1500,9
1788888805,D0,23.334666666666667,1500,9
1788888806,D0,23.34411111111111,1500,9
1788888807,D0,23.649375,1500,8
1788888808,D0,23.692,1500,9
1788888809,D0,23.47888888888889,1500,9
1788888810,D0,23.3924,1500,10
1788888811,D0,23.423333333333336,1500,9
1788888812,D0,23.47211111111111,1500,9
1788888813,D0,23.44033333333333,1500,9
1788888814,D0,23.435,1500,9
1788888815,D0,23.375444444444444,1500,9
1788888816,D0,23.480875,1500,8
1788888817,D0,23.540555555555557,1500,9
1788888818,D0,23.589555555555556,1500,9
1788888819,D0,23.697222222222223,1500,9
1788888820,D0,23.55177777777778,1500,9
1788888821,D0,23.40222222222222,1500,9
1788888822,D0,23.3428,1500,10
1788888823,D0,23.554,1500,9
1788888824,D0,23.66722222222222,1500,9
1788888825,D0,23.663125,1500,8
1788888826,D0,23.558777777777777,1500,9
1788888827,D0,23.333375,1500,8
1788888828,D0,23.38922222222222,1500,9
1788888829,D0,23.458666666666666,1500,9
1788888830,D0,23.4381,1500,10
1788888831,D0,23.607444444444447,1500,9
1788888832,D0,23.62988888888889,1500,9
1788888833,D0,23.45577777777778,1500,9
1788888834,D0,23.43488888888889,1500,9
1788888835,D0,23.419888888888888,1500,9
1788888836,D0,23.36025,1500,8
1788888837,D0,23.308444444444444,1500,9
1788888838,D0,23.43277777777778,1500,9
1788888839,D0,23.50766666666667,1500,9
1788888840,D0,23.44388888888889,1500,9
1788888841,D0,23.395799999999998,1500,10
1788888842,D0,23.602888888888888,1500,9
1788888843,D0,23.71622222222222,1500,9
1788888844,D0,23.51011111111111,1500,9
1788888845,D0,23.468125,1500,8
1788888846,D0,23.407333333333334,1500,9
1788888847,D0,23.4,1500,8
1788888848,D0,23.438222222222223,1500,9
1788888849,D0,23.415444444444443,1500,9
1788888850,D0,23.4304,1500,10
1788888851,D0,23.60833333333333,1500,9
1788888852,D0,23.63,1500,9
1788888853,D0,23.456666666666667,1500,9
1788888854,D0,23.435,1500,10
1788888855,D0,23.52122222222222,1500,9
1788888856,D0,23.575555555555557,1500,9
1788888857,D0,23.450333333333333,1500,9
1788888858,D0,23.359333333333336,1500,9
1788888859,D0,23.362111111111112,1500,9
1788888860,D0,23.43477777777778,1500,9
1788888861,D0,23.485875,1500,8
1788888862,D0,23.40577777777778,1500,9
1788888863,D0,23.362111111111112,1500,9
1788888864,D0,23.442874999999997,1500,8
1788888865,D0,23.441,1500,9
1788888866,D0,23.480555555555558,1500,9
1788888867,D0,23.49125,1500,8
1788888868,D0,23.396333333333335,1500,9
1788888869,D0,23.363666666666667,1500,9
1788888870,D0,23.42775,1500,8
1788888871,D0,23.480555555555558,1500,9
1788888872,D0,23.61577777777778,1500,9
1788888873,D0,23.566222222222223,1500,9
1788888874,D0,23.43025,1500,8
1788888875,D0,23.431444444444445,1500,9
1788888876,D0,23.480555555555558,1500,9
1788888877,D0,23.486,1500,8
1788888878,D0,23.385666666666665,1500,9
1788888879,D0,23.319666666666667,1500,9
1788888880,D0,23.336125,1500,8
1788888881,D0,23.415444444444447,1500,9
1788888882,D0,23.52411111111111,1500,9
1788888883,D0,23.67988888888889,1500,9
1788888884,D0,23.784222222222223,1500,9
1788888885,D0,23.652375000000003,1500,8
1788888886,D0,23.518444444444444,1500,9
1788888887,D0,23.448375000000002,1500,8
1788888888,D0,23.385444444444445,1500,9
1788888889,D0,23.327,1500,9
1788888890,D0,23.38522222222222,1500,9
1788888891,D0,23.734375,1500,8
1788888892,D0,23.740222222222222,1500,9
1788888893,D0,23.444111111111113,1500,9
1788888894,D0,23.325666666666667,1500,9
1788888895,D0,23.422625,1500,8
1788888896,D0,23.513444444444445,1500,9
1788888897,D0,23.620333333333335,1500,9
1788888898,D0,23.608777777777778,1500,9
1788888899,D0,23.478250000000003,1500,8
1788888900,D0,23.442111111111114,1500,9
1788888901,D0,23.437,1500,8
1788888902,D0,23.437,1500,9
1788888903,D0,23.417555555555555,1500,9
1788888904,D0,23.377777777777776,1500,9
1788888905,D0,23.305875,1500,8
1788888906,D0,23.36777777777778,1500,9
1788888907,D0,23.436125,1500,8
1788888908,D0,23.423555555555556,1500,9
1788888909,D0,23.37522222222222,1500,9
1788888910,D0,23.300875,1500,8
1788888911,D0,23.371333333333332,1500,9
1788888912,D0,23.478875,1500,8
1788888913,D0,23.46688888888889,1500,9
1788888914,D0,23.427333333333333,1500,9
1788888915,D0,23.355,1500,8
1788888916,D0,23.38411111111111,1500,9
1788888917,D0,23.44225,1500,8
1788888918,D0,23.424888888888887,1500,9
1788888919,D0,23.37988888888889,1500,9
1788888920,D0,23.39311111111111,1500,9
1788888921,D0,23.48575,1500,8
1788888922,D0,23.622444444444447,1500,9
1788888923,D0,23.606,1500,9
1788888924,D0,23.369,1500,8
1788888925,D0,23.305,1500,9
1788888926,D0,23.346,1500,8
1788888927,D0,23.43755555555556,1500,9
1788888928,D0,23.50766666666667,1500,9
1788888929,D0,23.46611111111111,1500,9
1788888930,D0,23.34,1500,8
1788888931,D0,23.38266666666667,1500,9
1788888932,D0,23.437,1500,8
1788888933,D0,23.414777777777775,1500,9
1788888934,D0,23.368444444444442,1500,9
1788888935,D0,23.292,1500,8
1788888936,D0,23.50375,1500,8
1788888937,D0,23.577555555555556,1500,9
1788888938,D0,23.473666666666666,1500,9
1788888939,D0,23.46,1500,9
1788888940,D0,23.346,1500,8
1788888941,D0,23.518444444444444,1500,9
1788888942,D0,23.583,1500,8
1788888943,D0,23.430999999999997,1500,9
1788888944,D0,23.37377777777778,1500,9
1788888945,D0,23.310375,1500,8
1788888946,D0,23.345555555555556,1500,9
1788888947,D0,23.438111111111112,1500,9
1788888948,D0,23.464111111111112,1500,9
1788888949,D0,23.381125,1500,8
1788888950,D0,23.310333333333332,1500,9
1788888951,D0,23.345875,1500,8
1788888952,D0,23.395555555555557,1500,9
1788888953,D0,23.41611111111111,1500,9
1788888954,D0,23.418,1500,9
1788888955,D0,23.359375,1500,8
1788888956,D0,23.394555555555556,1500,9
1788888957,D0,23.443555555555555,1500,9
1788888958,D0,23.421444444444443,1500,9
1788888959,D0,23.375125,1500,8
1788888960,D0,23.310333333333332,1500,9
1788888961,D0,23.643375,1500,8
1788888962,D0,23.778222222222222,1500,9
1788888963,D0,23.545444444444446,1500,9
1788888964,D0,23.471444444444444,1500,9
1788888965,D0,23.361,1500,8
1788888966,D0,23.383333333333336,1500,9
1788888967,D0,23.473750000000003,1500,8
1788888968,D0,23.458099999999998,1500,10
1788888969,D0,23.358,1500,8
1788888970,D0,23.300250000000002,1500,8
1788888971,D0,23.377333333333336,1500,9
1788888972,D0,23.47511111111111,1500,9
1788888973,D0,23.458444444444442,1500,9
1788888974,D0,23.370125,1500,8
1788888975,D0,23.471777777777778,1500,9
1788888976,D0,23.528875,1500,8
1788888977,D0,23.577666666666666,1500,9
1788888978,D0,23.599,1500,9
1788888979,D0,23.388375,1500,8
1788888980,D0,23.342,1500,9
1788888981,D0,23.382875,1500,8
1788888982,D0,23.43166666666667,1500,9
1788888983,D0,23.49566666666667,1500,9
1788888984,D0,23.459444444444443,1500,9
1788888985,D0,23.35425,1500,8
1788888986,D0,23.510625,1500,8
1788888987,D0,23.621222222222222,1500,9
1788888988,D0,23.56,1500,9
1788888989,D0,23.55188888888889,1500,9
1788888990,D0,23.409375,1500,8
1788888991,D0,23.51877777777778,1500,9
1788888992,D0,23.583,1500,8
1788888993,D0,23.517222222222223,1500,9
1788888994,D0,23.552555555555557,1500,9
1788888995,D0,23.410125,1500,8
1788888996,D0,23.389,1500,9
1788888997,D0,23.431,1500,8
1788888998,D0,23.417555555555555,1500,9
1788888999,D0,23.412,1500,9
1788889000,D0,23.349,1500,8
1788889001,D0,23.383555555555557,1500,9
1788889002,D0,23.43166666666667,1500,9
1788889003,D0,23.414777777777775,1500,9
1788889004,D0,23.369125,1500,8
1788889005,D0,23.300875,1500,8
1788889006,D0,23.377333333333336,1500,9
1788889007,D0,23.43155555555556,1500,9
1788889008,D0,23.41388888888889,1500,9
1788889009,D0,23.388777777777776,1500,9
1788889010,D0,23.343333333333334,1500,9
1788889011,D0,23.46688888888889,1500,9
1788889012,D0,23.5222,1500,10
1788889013,D0,23.445777777777778,1500,9
1788889014,D0,23.38611111111111,1500,9
1788889015,D0,23.548,1500,9
1788889016,D0,23.613,1500,10
1788889017,D0,23.456,1500,9
1788889018,D0,23.429666666666666,1500,9
1788889019,D0,23.366875,1500,8
1788889020,D0,23.30377777777778,1500,9
1788889021,D0,23.345125,1500,8
1788889022,D0,23.394,1500,8
1788889023,D0,23.433444444444444,1500,9
1788889024,D0,23.400125,1500,8
1788889025,D0,23.48111111111111,1500,9
1788889026,D0,23.52875,1500,8
1788889027,D0,23.407125,1500,8
1788889028,D0,23.426333333333336,1500,9
1788889029,D0,23.44225,1500,8
1788889030,D0,23.363375,1500,8
1788889031,D0,23.384666666666664,1500,9
1788889032,D0,23.436875,1500,8
1788889033,D0,23.400125,1500,8
1788889034,D0,23.465555555555557,1500,9
1788889035,D0,23.438,1500,8
1788889036,D0,23.346,1500,8
1788889037,D0,23.48022222222222,1500,9
1788889038,D0,23.491,1500,8
1788889039,D0,23.49188888888889,1500,9
1788889040,D0,23.449,1500,8
1788889041,D0,23.303,1500,8
1788889042,D0,23.427444444444447,1500,9
1788889043,D0,23.486,1500,8
1788889044,D0,23.842444444444446,1500,9
1788889045,D0,23.589,1500,8
1788889046,D0,23.3335,1500,8
1788889047,D0,23.432111111111112,1500,9
1788889048,D0,23.492,1500,8
1788889049,D0,23.492,1500,9
1788889050,D0,23.443,1500,8
1788889051,D0,23.5655,1500,8
1788889052,D0,23.66922222222222,1500,9
1788889053,D0,23.437,1500,8
1788889054,D0,23.480555555555558,1500,9
1788889055,D0,23.486,1500,8
1788889056,D0,23.34,1500,8
1788889057,D0,23.34,1500,9
1788889058,D0,23.389,1500,8
1788889059,D0,23.389,1500,9
1788889060,D0,23.389,1500,8
1788889061,D0,23.34,1500,8
1788889062,D0,23.34,1500,9
1788889063,D0,23.389,1500,8
1788889064,D0,23.389,1500,8
1788889065,D0,23.43166666666667,1500,9
1788889066,D0,23.395,1500,8
1788889067,D0,23.345444444444443,1500,9
1788889068,D0,23.389,1500,8
1788889069,D0,23.389,1500,8
1788889070,D0,23.389,1500,9
