unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785676701.504774,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785676702.005240,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676702.005240,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785676702.005240,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785676702.005240,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785676702.505569,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676702.505569,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785676702.505569,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785676702.505569,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785676703.006037,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.64
1785676703.006037,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785676703.006037,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785676703.006037,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676703.506547,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.64
1785676703.506547,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676703.506547,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785676703.506547,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676704.006993,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.64
1785676704.006993,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676704.006993,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785676704.006993,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676704.507470,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.64
1785676704.507470,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676704.507470,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785676704.507470,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676705.007928,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676705.007928,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676705.007928,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676705.007928,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676705.508379,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676705.508379,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676705.508379,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676705.508379,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676706.008870,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676706.008870,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676706.008870,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676706.008870,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785676706.509271,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676706.509271,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676706.509271,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676706.509271,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785676707.009731,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676707.009731,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676707.009731,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676707.009731,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785676707.510170,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676707.510170,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676707.510170,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676707.510170,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785676708.010557,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676708.010557,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676708.010557,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676708.010557,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676708.511015,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676708.511015,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676708.511015,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676708.511015,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676709.011469,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676709.011469,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676709.011469,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676709.011469,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676709.511508,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676709.511508,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676709.511508,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676709.511508,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676710.012011,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676710.012011,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676710.012011,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676710.012011,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676710.512583,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676710.512583,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676710.512583,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676710.512583,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676711.013100,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676711.013100,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676711.013100,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785676711.013100,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676711.513603,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676711.513603,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676711.513603,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785676711.513603,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676712.014065,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.5
1785676712.014065,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676712.014065,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785676712.014065,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676712.514534,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.5
1785676712.514534,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676712.514534,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785676712.514534,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676713.015014,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.5
1785676713.015014,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676713.015014,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785676713.015014,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785676713.515526,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.5
1785676713.515526,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785676713.515526,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785676713.515526,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785676714.015969,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676714.015969,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785676714.015969,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785676714.015969,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785676714.516427,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676714.516427,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785676714.516427,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785676714.516427,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785676715.016885,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676715.016885,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785676715.016885,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785676715.016885,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785676715.517392,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.55
1785676715.517392,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785676715.517392,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785676715.517392,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.46
1785676716.017840,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.5
1785676716.017840,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785676716.017840,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785676716.017840,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785676716.518293,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.5
1785676716.518293,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785676716.518293,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785676716.518293,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.51
1785676717.018771,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.45
1785676717.018771,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785676717.018771,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676717.018771,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676717.519237,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.45
1785676717.519237,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676717.519237,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676717.519237,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676718.019678,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.45
1785676718.019678,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.85
1785676718.019678,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676718.019678,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676718.520127,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.61
1785676718.520127,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,16.39
1785676718.520127,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.06
1785676718.520127,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785676719.020394,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,17.46
1785676719.020394,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,16.27
1785676719.020394,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.12
1785676719.020394,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.94
1785676719.520843,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,19.13
1785676719.520843,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,16.18
1785676719.520843,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,16.08
1785676719.520843,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.83
1785676720.021265,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.44
1785676720.021265,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.89
1785676720.021265,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676720.021265,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.54
1785676720.521509,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.36
1785676720.521509,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.89
1785676720.521509,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785676720.521509,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.54
