unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785676703.557398,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676703.557398,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676703.557398,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676704.057595,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676704.057595,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676704.057595,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676704.057595,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676704.558105,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676704.558105,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676704.558105,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676704.558105,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676705.058608,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676705.058608,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676705.058608,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676705.058608,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785676705.558976,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676705.558976,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676705.558976,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676705.558976,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785676706.059448,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676706.059448,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785676706.059448,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676706.059448,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785676706.559594,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676706.559594,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785676706.559594,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676706.559594,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785676707.060095,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676707.060095,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676707.060095,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676707.060095,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676707.560596,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676707.560596,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676707.560596,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676707.560596,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676708.061106,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676708.061106,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676708.061106,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676708.061106,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676708.561614,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676708.561614,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676708.561614,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676708.561614,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676709.062116,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676709.062116,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785676709.062116,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676709.062116,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676709.562616,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676709.562616,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785676709.562616,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676709.562616,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676710.063118,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676710.063118,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.04
1785676710.063118,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676710.063118,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676710.563616,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.8
1785676710.563616,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.04
1785676710.563616,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676710.563616,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676711.064107,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,63.94
1785676711.064107,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676711.064107,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785676711.064107,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676711.564615,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,63.43
1785676711.564615,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676711.564615,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785676711.564615,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676712.065125,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,63.06
1785676712.065125,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676712.065125,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676712.065125,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676712.565387,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,63.06
1785676712.565387,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676712.565387,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676712.565387,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676713.065598,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676713.065598,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676713.065598,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676713.065598,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676713.566100,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676713.566100,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676713.566100,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676713.566100,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676714.066584,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676714.066584,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676714.066584,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676714.066584,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676714.567088,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676714.567088,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676714.567088,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676714.567088,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676715.067597,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676715.067597,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676715.067597,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676715.067597,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676715.568097,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676715.568097,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676715.568097,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676715.568097,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676716.068610,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676716.068610,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676716.068610,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676716.068610,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676716.569089,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676716.569089,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676716.569089,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676716.569089,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676717.069604,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676717.069604,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676717.069604,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785676717.069604,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676717.569856,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676717.569856,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676717.569856,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785676717.569856,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676718.070364,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676718.070364,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785676718.070364,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785676718.070364,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676718.570600,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676718.570600,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785676718.570600,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785676718.570600,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676719.071107,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676719.071107,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676719.071107,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676719.071107,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676719.571597,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676719.571597,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676719.571597,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676719.571597,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676720.072098,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676720.072098,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676720.072098,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676720.072098,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676720.572579,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676720.572579,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676720.572579,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676720.572579,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676721.073088,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676721.073088,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785676721.073088,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676721.073088,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676721.573600,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676721.573600,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785676721.573600,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676721.573600,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676722.074107,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676722.074107,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676722.074107,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676722.074107,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676722.574615,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676722.574615,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676722.574615,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676722.574615,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676723.075125,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676723.075125,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676723.075125,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676723.075125,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676723.575600,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676723.575600,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676723.575600,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676723.575600,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676724.076104,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676724.076104,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676724.076104,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676724.076104,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676724.576610,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676724.576610,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676724.576610,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676724.576610,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676725.077124,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676725.077124,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676725.077124,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676725.077124,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676725.577625,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676725.577625,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676725.577625,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676725.577625,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676726.078070,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676726.078070,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676726.078070,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676726.078070,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676726.578598,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676726.578598,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676726.578598,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676726.578598,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676727.079057,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676727.079057,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676727.079057,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676727.079057,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676727.579608,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676727.579608,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676727.579608,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676727.579608,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676728.080076,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676728.080076,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676728.080076,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676728.080076,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676728.580585,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676728.580585,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676728.580585,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676728.580585,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676729.081054,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676729.081054,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676729.081054,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676729.081054,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676729.581607,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676729.581607,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676729.581607,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676729.581607,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676730.082115,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676730.082115,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676730.082115,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676730.082115,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676730.582574,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676730.582574,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676730.582574,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676730.582574,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676731.083082,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676731.083082,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676731.083082,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676731.083082,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676731.583589,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676731.583589,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676731.583589,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676731.583589,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676732.084096,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676732.084096,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676732.084096,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676732.084096,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676732.584602,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676732.584602,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676732.584602,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676732.584602,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676733.085111,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676733.085111,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676733.085111,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676733.085111,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676733.585617,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676733.585617,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676733.585617,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676733.585617,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676734.086118,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676734.086118,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676734.086118,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676734.086118,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676734.586620,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676734.586620,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676734.586620,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676734.586620,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676735.086974,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676735.086974,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676735.086974,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676735.086974,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676735.587483,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676735.587483,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676735.587483,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676735.587483,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676736.087595,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.16
1785676736.087595,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676736.087595,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676736.087595,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785676736.588101,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.16
1785676736.588101,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676736.588101,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676736.588101,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785676737.088607,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676737.088607,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676737.088607,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676737.088607,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785676737.589111,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676737.589111,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676737.589111,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676737.589111,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785676738.089610,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676738.089610,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676738.089610,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676738.089610,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676738.590119,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676738.590119,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676738.590119,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
