endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,40,185664.599156632,1788007305.0699794,1788007305.1634471,0.09346787101821974,False,
P1,40,185664.599156632,1788007305.071177,1788007305.212131,0.14095389397698455,False,
D0,41,185665.599156632,1788007306.069977,1788007306.2172835,0.14730658099870197,False,
D1,41,185665.599156632,1788007306.0710776,1788007306.2037222,0.13262820098316297,False,
P0,41,185665.599156632,1788007306.0729547,1788007306.2255788,0.15262405498651788,False,
P1,41,185665.599156632,1788007306.070502,1788007306.2216415,0.1511392920219805,False,
D0,42,185666.599156632,1788007307.0699804,1788007307.1675391,0.09755922999465838,False,
D1,42,185666.599156632,1788007307.072697,1788007307.2410388,0.16834200598532334,False,
P0,42,185666.599156632,1788007307.0705078,1788007307.2325313,0.1620231329870876,False,
P1,42,185666.599156632,1788007307.0710852,1788007307.236958,0.16587238101055846,False,
D0,43,185667.599156632,1788007308.0704532,1788007308.2224598,0.15200647298479453,False,
D1,43,185667.599156632,1788007308.0720572,1788007308.2179484,0.14589095799601637,False,
P0,43,185667.599156632,1788007308.0699668,1788007308.1983998,0.12843361200066283,False,
P1,43,185667.599156632,1788007308.0712829,1788007308.226712,0.1554292349901516,False,
D0,44,185668.599156632,1788007309.0699704,1788007309.231452,0.16148146099294536,False,
D1,44,185668.599156632,1788007309.0719352,1788007309.236773,0.16483799598063342,False,
P0,44,185668.599156632,1788007309.0710468,1788007309.2080636,0.13701710701570846,False,
P1,44,185668.599156632,1788007309.0704858,1788007309.2407022,0.1702166750037577,False,
D0,45,185669.599156632,1788007310.0699801,1788007310.2262938,0.15631339501123875,False,
D1,45,185669.599156632,1788007310.073038,1788007310.2366028,0.16356453599291854,False,
P0,45,185669.599156632,1788007310.0705147,1788007310.2320557,0.16154067998286337,False,
P1,45,185669.599156632,1788007310.0710933,1788007310.24042,0.1693268989911303,False,
D0,46,185670.599156632,1788007311.069972,1788007311.1887946,0.1188225380028598,False,
D1,46,185670.599156632,1788007311.071241,1788007311.2177153,0.14647422800771892,False,
P0,46,185670.599156632,1788007311.0726483,1788007311.2090287,0.13638035001349635,False,
P1,46,185670.599156632,1788007311.0704186,1788007311.2133744,0.14295578500605188,False,
D0,47,185671.599156632,1788007312.0704887,1788007312.2299895,0.15950083697680384,False,
D1,47,185671.599156632,1788007312.071047,1788007312.2396884,0.16864182899007574,False,
P0,47,185671.599156632,1788007312.0699744,1788007312.233356,0.16338149399962276,False,
P1,47,185671.599156632,1788007312.0723243,1788007312.2365773,0.16425266399164684,False,
D0,48,185672.599156632,1788007313.0713763,1788007313.2256835,0.15430727001512423,False,
D1,48,185672.599156632,1788007313.0725927,1788007313.229557,0.15696428398950957,False,
P0,48,185672.599156632,1788007313.0699744,1788007313.2212706,0.15129598099156283,False,
