endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,23,188696.078171756,1788010336.5489645,1788010336.710293,0.1613283019978553,False,
P1,23,188696.078171756,1788010336.5494301,1788010336.7137067,0.1642767110024579,False,
D0,24,188697.078171756,1788010337.5489588,1788010337.652209,0.10325040598399937,False,
D1,24,188697.078171756,1788010337.550273,1788010337.6369355,0.08666251000249758,False,
P0,24,188697.078171756,1788010337.551811,1788010337.678118,0.126306681020651,False,
P1,24,188697.078171756,1788010337.5494168,1788010337.6703022,0.12088537999079563,False,
D0,25,188698.078171756,1788010338.549402,1788010338.6095936,0.06019074100186117,False,
D1,25,188698.078171756,1788010338.5499477,1788010338.6958797,0.14593203002004884,False,
P0,25,188698.078171756,1788010338.5489652,1788010338.6884966,0.13953154598129913,False,
P1,25,188698.078171756,1788010338.5508273,1788010338.6926394,0.14181179797742516,False,
