endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,14,90431.60703004,1787912072.0783381,1787912072.1941981,0.11586003399861511,False,
D0,15,90432.60703004,1787912073.078791,1787912073.1781924,0.09940133200143464,False,
D1,15,90432.60703004,1787912073.0782318,1787912073.1455684,0.06733614300901536,False,
P0,15,90432.60703004,1787912073.0778236,1787912073.1816595,0.10383584299415816,False,
P1,15,90432.60703004,1787912073.0792503,1787912073.1655438,0.08629370100970846,False,
D0,16,90433.60703004,1787912074.078347,1787912074.2068446,0.12849678000202402,False,
D1,16,90433.60703004,1787912074.0778246,1787912074.147334,0.06950940200476907,False,
P0,16,90433.60703004,1787912074.0799294,1787912074.1965394,0.11661038399324752,False,
P1,16,90433.60703004,1787912074.0790892,1787912074.2095728,0.13048284999968018,False,
D0,17,90434.60703004,1787912075.079544,1787912075.2003965,0.12085229699732736,False,
D1,17,90434.60703004,1787912075.0782416,1787912075.180819,0.10257732700847555,False,
P0,17,90434.60703004,1787912075.0787811,1787912075.2077374,0.12895543700142298,False,
P1,17,90434.60703004,1787912075.0778222,1787912075.204761,0.12693891100934707,False,
D0,18,90435.60703004,1787912076.0797236,1787912076.218478,0.13875374899362214,False,
D1,18,90435.60703004,1787912076.07853,1787912076.135251,0.05672011700517032,False,
P0,18,90435.60703004,1787912076.07783,1787912076.2112596,0.13342982399626635,False,
P1,18,90435.60703004,1787912076.0792253,1787912076.2156773,0.13645148200157564,False,
D0,19,90436.60703004,1787912077.0787916,1787912077.1922076,0.11341587800416164,False,
D1,19,90436.60703004,1787912077.0782452,1787912077.1271317,0.04888633100199513,False,
P0,19,90436.60703004,1787912077.0795426,1787912077.208123,0.1285805130028166,False,
P1,19,90436.60703004,1787912077.077826,1787912077.204488,0.1266616549983155,False,
D0,20,90437.60703004,1787912078.077833,1787912078.1785777,0.10074415199051145,False,
D1,20,90437.60703004,1787912078.0787182,1787912078.1565914,0.07787263600039296,False,
P0,20,90437.60703004,1787912078.078252,1787912078.1816385,0.10338640899863094,False,
P1,20,90437.60703004,1787912078.0794983,1787912078.174921,0.09542284200142603,False,
D0,21,90438.60703004,1787912079.07905,1787912079.2009876,0.12193735101027414,False,
D1,21,90438.60703004,1787912079.0784743,1787912079.1538575,0.075383083007182,False,
P0,21,90438.60703004,1787912079.0778213,1787912079.1943858,0.1165645300061442,False,
P1,21,90438.60703004,1787912079.0794804,1787912079.197919,0.11843845999101177,False,
D0,22,90439.60703004,1787912080.07911,1787912080.2060368,0.1269271920027677,False,
D1,22,90439.60703004,1787912080.0778286,1787912080.1265888,0.04875978200288955,False,
P0,22,90439.60703004,1787912080.0799189,1787912080.2021017,0.12218307401053607,False,
P1,22,90439.60703004,1787912080.0783417,1787912080.209462,0.13112008199095726,False,
D0,23,90440.60703004,1787912081.0795074,1787912081.2095091,0.13000155599729624,False,
D1,23,90440.60703004,1787912081.0782757,1787912081.1949844,0.11670848100038711,False,
P0,23,90440.60703004,1787912081.077828,1787912081.203615,0.1257870880072005,False,
P1,23,90440.60703004,1787912081.078787,1787912081.206517,0.12772866699378937,False,
D0,24,90441.60703004,1787912082.079847,1787912082.1882272,0.10838003800017759,False,
D1,24,90441.60703004,1787912082.0782566,1787912082.16802,0.08976307399279904,False,
P0,24,90441.60703004,1787912082.0787957,1787912082.1970031,0.1182072480005445,False,
P1,24,90441.60703004,1787912082.0778317,1787912082.1938622,0.11603047700191382,False,
D0,25,90442.60703004,1787912083.0791087,1787912083.1961226,0.11701383399486076,False,
D1,25,90442.60703004,1787912083.0784833,1787912083.149815,0.07133125900872983,False,
P0,25,90442.60703004,1787912083.0778227,1787912083.2039905,0.12616798999079037,False,
P1,25,90442.60703004,1787912083.0797122,1787912083.2003086,0.12059631700685713,False,
D0,26,90443.60703004,1787912084.0802639,1787912084.167614,0.08735024399356917,False,
