unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785332460.949726689,1,360,348304626055,11559213879,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332461.573447790,1,360,348304626055,11559213879,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332462.200207761,1,360,348305085027,11559574726,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332462.823430043,1,360,348305228698,11559664057,0, 20.62, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332463.445207175,1,360,348305228698,11559664057,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332464.067137347,1,360,348305546488,11559917908,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332464.689013800,1,360,348305546488,11559917908,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332465.312663108,1,360,348306091347,11560379215,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332465.934226368,1,360,348306545584,11560763164,0, 20.62, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332466.560167080,1,360,348306545584,11560763164,0, 20.62, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332467.181226539,1,360,348306997730,11561144487,0, 20.62, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332467.804520221,1,360,348307429568,11561503116,0, 20.62, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332468.429290789,1,360,348307429568,11561503116,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332469.055174559,1,360,348307785545,11561785861,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332469.683119259,1,360,348307785545,11561785861,100, 29.58, 360, 18651, 100, 72.00, 6251, 47, 23034, P0
1785332470.317438952,1,360,348307914079,11561845094,100, 53.72, 360, 18651, 100, 72.00, 6251, 47, 23034, P0
1785332470.948813421,1,360,348312376267,11561880081,100, 56.21, 360, 18651, 100, 72.00, 6251, 48, 23034, P0
1785332471.583421776,1,360,348312376267,11561880081,0, 46.80, 360, 18651, 0, 72.00, 6251, 46, 23034, P0
1785332472.206719819,1,360,348312432958,11561885622,100, 30.51, 360, 18651, 100, 72.00, 6251, 47, 23034, P0
1785332472.840360476,1,360,348312432958,11561885622,100, 46.41, 360, 18651, 100, 72.00, 6251, 48, 23034, P0
1785332473.469265498,1,360,348312490370,11561894017,100, 55.66, 360, 18655, 100, 72.00, 6251, 48, 23034, P0
1785332474.105932515,1,360,348316947477,11561913978,100, 53.38, 360, 18659, 100, 72.00, 6251, 48, 23034, P0
1785332474.743977133,1,360,348316947477,11561913978,99, 52.84, 360, 18659, 100, 72.00, 6251, 48, 23034, P0
1785332475.384237340,1,360,348330265875,11561977698,100, 52.64, 360, 18663, 100, 72.00, 6251, 48, 23034, P0
1785332476.023862473,1,360,348339126817,11562027537,99, 52.72, 360, 18663, 100, 72.00, 6251, 48, 23034, P0
1785332476.665861312,1,360,348339126817,11562027537,100, 52.97, 360, 18663, 100, 72.00, 6251, 48, 23034, P0
1785332477.305858238,1,360,348343585966,11562052224,100, 52.87, 360, 18663, 100, 72.00, 6251, 48, 23034, P0
1785332477.946039916,1,360,348343585966,11562052224,100, 52.84, 360, 18663, 100, 72.00, 6251, 48, 23034, P0
1785332478.586942300,1,360,348343640744,11562056989,100, 54.10, 360, 18663, 100, 72.00, 6251, 49, 23034, P0
1785332479.219375113,1,360,348348099442,11562082219,100, 55.77, 360, 18663, 100, 72.00, 6251, 49, 23034, P0
1785332479.848487377,1,360,348348099442,11562082219,100, 56.50, 360, 18663, 100, 72.00, 6251, 49, 23034, P0
1785332480.478147794,1,360,348348154586,11562087440,0, 50.96, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332481.104436331,1,360,348348212523,11562113153,85, 31.54, 360, 18663, 94, 72.00, 6251, 48, 23034, P0
1785332481.742617954,1,360,348348212523,11562113153,100, 42.94, 360, 18663, 100, 72.00, 6251, 49, 23034, P0
1785332482.380854295,1,360,348357072973,11562155290,100, 53.59, 360, 18663, 100, 72.00, 6251, 49, 23034, P0
1785332483.018910731,1,360,348357072973,11562155290,100, 52.96, 360, 18663, 100, 72.00, 6251, 49, 23034, P0
1785332483.654002885,1,360,348361530480,11562176513,99, 52.94, 360, 18663, 100, 72.00, 6251, 49, 23034, P0
1785332484.293824963,1,360,348365988694,11562202288,100, 52.97, 360, 18663, 100, 72.00, 6251, 49, 23034, P0
1785332484.938837535,1,360,348365988694,11562202288,100, 52.97, 360, 18663, 100, 72.00, 6251, 50, 23034, P0
1785332485.572234857,1,360,348366043833,11562208303,100, 54.87, 360, 18663, 100, 72.00, 6251, 50, 23034, P0
1785332486.195229291,1,360,348366043833,11562208303,0, 33.99, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332486.817023365,2,2040,348366105807,11562249734,0, 24.30, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332487.444876220,2,2040,348366225474,11562380285,0, 24.30, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332488.073031284,2,2040,348366225474,11562380285,0, 20.92, 360, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332488.692155291,2,2040,348366293133,11562398385,0, 24.55, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332489.310733963,2,2040,348366372367,11562420786,0, 24.55, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332489.928007411,2,2040,348366372367,11562420786,0, 28.43, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332490.546638600,2,2040,348366461996,11562451621,0, 28.49, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332491.167336147,2,2040,348366461996,11562451621,0, 28.49, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332491.786195430,2,2040,348366554787,11562494626,0, 28.39, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332492.405576725,2,2040,348366677075,11562551913,0, 28.39, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332493.025992477,2,2040,348366677075,11562551913,0, 28.44, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332493.644357983,2,2040,348366836134,11562636760,0, 28.44, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332494.262873980,2,2040,348366836134,11562636760,0, 28.44, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332494.883546731,2,2040,348366993489,11562721969,0, 28.49, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332495.501733416,2,2040,348367082083,11562752608,0, 28.39, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332496.120985946,2,2040,348367082083,11562752608,0, 28.39, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332496.738904239,2,2040,348367148272,11562771979,0, 28.29, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332497.356465918,2,2040,348367148272,11562771979,0, 28.29, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332497.972590815,2,2040,348367478853,11563053010,0, 28.39, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332498.589768433,2,2040,348367853119,11563375971,0, 28.48, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332499.206215660,2,2040,348367853119,11563375971,0, 28.48, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
1785332499.823863608,2,2040,348368326296,11563802034,0, 28.34, 2040, 18663, 0, 72.00, 6251, 48, 23034, P0
