endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,6,186365.57009587,1788008006.0414348,1788008006.2060208,0.16458608300308697,False,
D0,7,186366.57009587,1788008007.0409174,1788008007.2108626,0.1699437460047193,False,
D1,7,186366.57009587,1788008007.0421503,1788008007.2043388,0.1621884210035205,False,
P0,7,186366.57009587,1788008007.0432806,1788008007.2077904,0.1645093520055525,False,
P1,7,186366.57009587,1788008007.0415556,1788008007.199768,0.15821213499293663,False,
D0,8,186367.57009587,1788008008.0415096,1788008008.1983213,0.15681147199939005,False,
D1,8,186367.57009587,1788008008.0409076,1788008008.1904502,0.14954264799598604,False,
P0,8,186367.57009587,1788008008.0426533,1788008008.1946616,0.1520324930024799,False,
P1,8,186367.57009587,1788008008.0421035,1788008008.1393738,0.09727031600777991,False,
D0,9,186368.57009587,1788008009.0414956,1788008009.1987107,0.15721485699759796,False,
D1,9,186368.57009587,1788008009.0409126,1788008009.2068822,0.16596962898620404,False,
P0,9,186368.57009587,1788008009.0420778,1788008009.2109609,0.1688829339982476,False,
P1,9,186368.57009587,1788008009.0426252,1788008009.2030897,0.16046420802013017,False,
D0,10,186369.57009587,1788008010.0414348,1788008010.199202,0.1577664869837463,False,
D1,10,186369.57009587,1788008010.0409172,1788008010.2027066,0.16178902698447928,False,
P0,10,186369.57009587,1788008010.0420237,1788008010.1958055,0.1537812189781107,False,
P1,10,186369.57009587,1788008010.0425746,1788008010.1906505,0.14807559698238038,False,
D0,11,186370.57009587,1788008011.041375,1788008011.1755502,0.1341748549893964,False,
D1,11,186370.57009587,1788008011.0409133,1788008011.1629188,0.12200576398754492,False,
P0,11,186370.57009587,1788008011.0418744,1788008011.179572,0.13769782698363997,False,
P1,11,186370.57009587,1788008011.0424805,1788008011.183051,0.1405705039796885,False,
D0,12,186371.57009587,1788008012.0408998,1788008012.1900578,0.14915815097629093,False,
D1,12,186371.57009587,1788008012.042483,1788008012.1944032,0.15191976199275814,False,
P0,12,186371.57009587,1788008012.0418715,1788008012.2028503,0.1609784540196415,False,
P1,12,186371.57009587,1788008012.0413613,1788008012.1989486,0.1575869960070122,False,
D0,13,186372.57009587,1788008013.041356,1788008013.2049267,0.16357027800404467,False,
D1,13,186372.57009587,1788008013.040891,1788008013.2018015,0.16091080600745045,False,
P0,13,186372.57009587,1788008013.043126,1788008013.2084665,0.1653405249817297,False,
P1,13,186372.57009587,1788008013.0423799,1788008013.197943,0.15556340999319218,False,
D0,14,186373.57009587,1788008014.0408885,1788008014.1845555,0.14366723399143666,False,
D1,14,186373.57009587,1788008014.0418563,1788008014.1685116,0.12665556301362813,False,
P0,14,186373.57009587,1788008014.0423238,1788008014.188798,0.14647399398381822,False,
P1,14,186373.57009587,1788008014.0413833,1788008014.1921854,0.1508018359891139,False,
D0,15,186374.57009587,1788008015.0413609,1788008015.1971335,0.15577251199283637,False,
D1,15,186374.57009587,1788008015.0428247,1788008015.1887484,0.1459233300120104,False,
P0,15,186374.57009587,1788008015.0420318,1788008015.1938016,0.15176967400475405,False,
P1,15,186374.57009587,1788008015.0408912,1788008015.1641402,0.12324935299693607,False,
D0,16,186375.57009587,1788008016.041379,1788008016.1754234,0.13404444299521856,False,
D1,16,186375.57009587,1788008016.0421915,1788008016.1948884,0.15269657000317238,False,
P0,16,186375.57009587,1788008016.040901,1788008016.1905203,0.1496193740167655,False,
P1,16,186375.57009587,1788008016.0427475,1788008016.1983922,0.15564466099021956,False,
D0,17,186376.57009587,1788008017.040892,1788008017.1827395,0.1418474139936734,False,
D1,17,186376.57009587,1788008017.041835,1788008017.1361349,0.09429944201838225,False,
P0,17,186376.57009587,1788008017.0426078,1788008017.1905212,0.14791327298735268,False,
P1,17,186376.57009587,1788008017.0413518,1788008017.1874275,0.14607585399062373,False,
D0,18,186377.57009587,1788008018.040894,1788008018.1722584,0.13136424400727265,False,
D1,18,186377.57009587,1788008018.0413587,1788008018.196518,0.15515941599733196,False,
P0,18,186377.57009587,1788008018.0423894,1788008018.1998587,0.15746885500266217,False,
P1,18,186377.57009587,1788008018.0418704,1788008018.192608,0.15073789499001577,False,
D0,19,186378.57009587,1788008019.0413547,1788008019.1972172,0.1558624610188417,False,
D1,19,186378.57009587,1788008019.0408938,1788008019.1940477,0.15315415698569268,False,
P0,19,186378.57009587,1788008019.042554,1788008019.2001812,0.157627214997774,False,
P1,19,186378.57009587,1788008019.0419664,1788008019.189756,0.1477893739938736,False,
D0,20,186379.57009587,1788008020.0408995,1788008020.1983876,0.15748779897694476,False,
D1,20,186379.57009587,1788008020.0418668,1788008020.1945527,0.15268557699164376,False,
P0,20,186379.57009587,1788008020.0423627,1788008020.2055938,0.16323102099704556,False,
P1,20,186379.57009587,1788008020.0413597,1788008020.2020068,0.16064671400818042,False,
D0,21,186380.57009587,1788008021.0408924,1788008021.1271715,0.08627927000634372,False,
D1,21,186380.57009587,1788008021.0425892,1788008021.1758912,0.13330224898527376,False,
P0,21,186380.57009587,1788008021.0431542,1788008021.1862776,0.1431232469913084,False,
P1,21,186380.57009587,1788008021.041718,1788008021.182394,0.1406758630182594,False,
D0,22,186381.57009587,1788008022.041982,1788008022.1941164,0.15213393399608321,False,
D1,22,186381.57009587,1788008022.0408955,1788008022.1031928,0.062297711992869154,False,
P0,22,186381.57009587,1788008022.0432847,1788008022.1903644,0.14707937798812054,False,
P1,22,186381.57009587,1788008022.0413628,1788008022.186088,0.14472525200108066,False,
D0,23,186382.57009587,1788008023.040889,1788008023.2050889,0.16419966900139116,False,
D1,23,186382.57009587,1788008023.0413606,1788008023.2092493,0.16788861999521032,False,
P0,23,186382.57009587,1788008023.0418708,1788008023.2125864,0.17071551299886778,False,
P1,23,186382.57009587,1788008023.0435188,1788008023.201231,0.15771249201497994,False,
