unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1788699426,P0,61.737,1200,9
1788699427,P0,61.8459,1200,10
1788699428,P0,61.737,1200,9
1788699429,P0,61.737,1200,9
1788699430,P0,61.859,1200,9
1788699431,P0,61.737,1200,9
1788699432,P0,63.082,1200,9
1788699433,P0,62.837,1200,9
1788699434,P0,62.40233333333333,1200,9
1788699435,P0,62.02177777777778,1200,9
1788699436,P0,61.87255555555556,1200,9
1788699437,P0,61.75055555555556,1200,9
1788699438,P0,61.737,1200,10
1788699439,P0,61.859,1200,9
1788699440,P0,61.736,1200,9
1788699441,P0,61.615,1200,9
1788699442,P0,61.736,1200,9
1788699443,P0,62.103,1200,9
1788699444,P0,62.47,1200,9
1788699445,P0,62.47,1200,9
1788699446,P0,62.226,1200,9
1788699447,P0,61.859,1200,9
1788699448,P0,61.737,1200,9
1788699449,P0,61.8508,1200,10
1788699450,P0,61.791444444444444,1200,9
1788699451,P0,61.843111111111114,1200,9
1788699452,P0,61.889,1200,9
1788699453,P0,61.73688888888889,1200,9
1788699454,P0,61.736,1200,9
1788699455,P0,61.981,1200,9
1788699456,P0,62.348,1200,9
1788699457,P0,62.348,1200,9
1788699458,P0,61.981,1200,9
1788699459,P0,61.859,1200,9
1788699460,P0,61.859,1200,10
1788699461,P0,61.859,1200,9
1788699462,P0,61.845444444444446,1200,9
1788699463,P0,61.737,1200,9
1788699464,P0,61.737,1200,9
1788699465,P0,61.859,1200,9
1788699466,P0,63.082,1200,9
1788699467,P0,62.959,1200,9
1788699468,P0,62.592,1200,9
1788699469,P0,62.103,1200,9
1788699470,P0,61.859,1200,9
1788699471,P0,61.8468,1200,10
1788699472,P0,61.737,1200,9
1788699473,P0,61.75055555555556,1200,9
1788699474,P0,61.859,1200,9
1788699475,P0,61.737,1200,9
1788699476,P0,61.615,1200,9
1788699477,P0,62.837,1200,9
1788699478,P0,62.715,1200,9
1788699479,P0,62.47,1200,9
1788699480,P0,62.348,1200,9
1788699481,P0,62.275,1200,9
1788699482,P0,62.03,1200,9
1788699483,P0,61.908,1200,10
1788699484,P0,61.88888888888889,1200,9
1788699485,P0,61.736,1200,9
1788699486,P0,61.615,1200,9
1788699487,P0,61.737,1200,9
1788699488,P0,61.736,1200,9
1788699489,P0,62.837,1200,9
1788699490,P0,62.715,1200,9
1788699491,P0,62.348,1200,9
1788699492,P0,61.981,1200,9
1788699493,P0,61.859,1200,10
1788699494,P0,61.845444444444446,1200,9
1788699495,P0,61.737,1200,9
1788699496,P0,61.737,1200,9
1788699497,P0,61.858,1200,9
1788699498,P0,61.736,1200,9
1788699499,P0,61.736,1200,9
1788699500,P0,62.837,1200,9
1788699501,P0,62.764,1200,9
1788699502,P0,62.397,1200,9
1788699503,P0,61.981,1200,9
1788699504,P0,61.737,1200,10
1788699505,P0,61.75055555555556,1200,9
1788699506,P0,61.859,1200,9
1788699507,P0,61.737,1200,9
1788699508,P0,61.615,1200,9
1788699509,P0,61.737,1200,9
1788699510,P0,61.737,1200,9
1788699511,P0,62.837,1200,9
1788699512,P0,62.715,1200,9
1788699513,P0,62.47,1200,9
1788699514,P0,62.103,1200,9
1788699515,P0,61.859,1200,10
1788699516,P0,61.859,1200,9
1788699517,P0,61.736,1200,9
1788699518,P0,61.736,1200,9
1788699519,P0,61.859,1200,9
1788699520,P0,61.737,1200,9
1788699521,P0,61.737,1200,9
1788699522,P0,61.858,1200,9
1788699523,P0,62.593,1200,9
1788699524,P0,62.593,1200,9
1788699525,P0,62.348,1200,9
1788699526,P0,62.079499999999996,1200,10
1788699527,P0,61.859,1200,9
1788699528,P0,61.737,1200,9
1788699529,P0,61.859,1200,9
1788699530,P0,61.737,1200,9
1788699531,P0,61.664,1200,9
1788699532,P0,61.786,1200,9
1788699533,P0,61.737,1200,9
1788699534,P0,62.593,1200,9
1788699535,P0,62.593,1200,9
1788699536,P0,62.397,1200,9
1788699537,P0,62.03,1200,10
1788699538,P0,61.908,1200,9
1788699539,P0,61.835,1200,9
1788699540,P0,61.664,1200,9
1788699541,P0,61.737,1200,9
1788699542,P0,61.859,1200,9
1788699543,P0,61.737,1200,9
1788699544,P0,61.737,1200,9
1788699545,P0,61.859,1200,9
1788699546,P0,62.691,1200,9
1788699547,P0,62.642,1200,9
1788699548,P0,62.397,1200,9
1788699549,P0,62.0667,1200,10
1788699550,P0,61.858,1200,9
1788699551,P0,61.859,1200,9
1788699552,P0,61.737,1200,9
1788699553,P0,61.737,1200,9
1788699554,P0,61.859,1200,9
1788699555,P0,61.859,1200,9
1788699556,P0,61.737,1200,9
1788699557,P0,62.837,1200,9
1788699558,P0,62.837,1200,9
1788699559,P0,62.550799999999995,1200,10
1788699560,P0,62.03,1200,9
1788699561,P0,61.859,1200,9
1788699562,P0,61.737,1200,9
1788699563,P0,61.737,1200,9
1788699564,P0,61.858,1200,9
1788699565,P0,61.737,1200,9
1788699566,P0,61.737,1200,9
1788699567,P0,61.859,1200,9
1788699568,P0,61.737,1200,9
1788699569,P0,61.614,1200,9
1788699570,P0,62.397,1200,9
1788699571,P0,62.7273,1200,10
1788699572,P0,62.07588888888889,1200,9
1788699573,P0,61.859,1200,9
1788699574,P0,61.845333333333336,1200,9
1788699575,P0,61.74155555555555,1200,9
1788699576,P0,61.79955555555556,1200,9
1788699577,P0,61.889,1200,9
1788699578,P0,61.737,1200,9
1788699579,P0,61.737,1200,9
1788699580,P0,61.859,1200,9
1788699581,P0,61.737,1200,9
1788699582,P0,62.837,1200,9
1788699583,P0,62.6783,1200,10
1788699584,P0,62.30722222222222,1200,9
1788699585,P0,61.967444444444446,1200,9
1788699586,P0,61.87255555555556,1200,9
1788699587,P0,61.967444444444446,1200,9
1788699588,P0,61.845333333333336,1200,9
1788699589,P0,61.74966666666666,1200,9
1788699590,P0,61.845333333333336,1200,9
1788699591,P0,61.736,1200,9
1788699592,P0,61.615,1200,9
1788699593,P0,61.737,1200,9
1788699594,P0,62.3602,1200,10
1788699595,P0,62.41566666666667,1200,9
1788699596,P0,61.967333333333336,1200,9
1788699597,P0,61.84444444444444,1200,9
1788699598,P0,61.73611111111111,1200,9
1788699599,P0,61.756,1200,9
1788699600,P0,61.894333333333336,1200,9
1788699601,P0,61.785,1200,9
1788699602,P0,61.615,1200,9
1788699603,P0,61.615,1200,9
1788699604,P0,62.837,1200,9
1788699605,P0,62.6783,1200,10
1788699606,P0,62.32088888888889,1200,9
1788699607,P0,62.090333333333334,1200,9
1788699608,P0,61.967444444444446,1200,9
1788699609,P0,61.859,1200,9
1788699610,P0,62.714,1710,9
1788699611,P0,63.569,1710,9
1788699612,P0,77.8929,1710,10
1788699613,P0,90.03644444444444,1710,9
1788699614,P0,73.04233333333333,1710,9
1788699615,P0,63.620000000000005,1710,9
1788699616,P0,63.894666666666666,1710,9
1788699617,P0,64.62566666666666,1710,9
1788699618,P0,64.4466,1710,10
1788699619,P0,63.93344444444444,1710,9
1788699620,P0,63.894,1710,9
1788699621,P0,63.73233333333334,1710,9
1788699622,P0,64.254,1710,9
1788699623,P0,65.36233333333332,1710,9
1788699624,P0,64.4766,1710,10
1788699625,P0,63.87922222222222,1710,9
1788699626,P0,63.771,1710,9
1788699627,P0,64.19,1710,9
1788699628,P0,93.09266666666666,1710,9
1788699629,P0,80.20333333333333,1710,9
1788699630,P0,66.90966666666667,1710,9
1788699631,P0,63.724222222222224,1710,9
1788699632,P0,63.5944,1710,10
1788699633,P0,64.87400000000001,1710,9
1788699634,P0,64.75433333333334,1710,9
1788699635,P0,64.17588888888889,1710,9
1788699636,P0,63.88011111111111,1710,9
1788699637,P0,63.815,1710,9
1788699638,P0,63.7534,1710,10
1788699639,P0,63.955777777777776,1710,9
1788699640,P0,64.42033333333333,1710,9
1788699641,P0,64.25722222222223,1710,9
1788699642,P0,63.81155555555556,1710,9
1788699643,P0,78.00322222222222,1710,9
1788699644,P0,87.7372,1710,10
1788699645,P0,72.91144444444444,1710,9
1788699646,P0,63.843888888888884,1710,9
1788699647,P0,63.78211111111111,1710,9
1788699648,P0,64.31700000000001,1710,9
1788699649,P0,64.8738888888889,1710,9
1788699650,P0,64.507,1710,9
1788699651,P0,64.0342,1710,10
1788699652,P0,63.75977777777778,1710,9
1788699653,P0,63.74666666666666,1710,9
1788699654,P0,63.760333333333335,1710,9
1788699655,P0,64.01822222222222,1710,9
1788699656,P0,64.61044444444444,1710,9
1788699657,P0,64.4986,1710,10
1788699658,P0,63.800555555555555,1710,9
1788699659,P0,64.38333333333334,1890,9
1788699660,P0,79.13444444444444,2115,9
1788699661,P0,93.97411111111111,2115,9
1788699662,P0,76.53066666666666,2115,9
1788699663,P0,66.82933333333334,2115,9
1788699664,P0,67.1105,2115,10
1788699665,P0,67.72366666666666,2115,9
1788699666,P0,67.56311111111111,2115,9
1788699667,P0,67.03033333333333,2115,9
1788699668,P0,67.14411111111112,2115,9
1788699669,P0,67.23766666666667,2115,9
1788699670,P0,67.8852,2115,10
1788699671,P0,68.06866666666666,2115,9
1788699672,P0,67.36,2115,9
1788699673,P0,67.00266666666667,2115,9
1788699674,P0,66.94577777777778,2115,9
1788699675,P0,67.27533333333334,2115,9
1788699676,P0,93.3703,2115,10
1788699677,P0,77.684,2115,9
1788699678,P0,69.7488888888889,2115,9
1788699679,P0,68.23433333333332,2115,9
1788699680,P0,67.48988888888888,2115,9
1788699681,P0,67.07560000000001,2115,10
1788699682,P0,66.966,2115,9
1788699683,P0,67.0308888888889,2115,9
1788699684,P0,67.19811111111112,2115,9
1788699685,P0,67.25800000000001,2115,9
1788699686,P0,67.0416,2115,10
1788699687,P0,66.86766666666666,2115,9
1788699688,P0,66.86855555555555,2115,9
1788699689,P0,67.98033333333333,2115,9
1788699690,P0,68.25144444444445,2115,9
1788699691,P0,81.34177777777778,2115,9
1788699692,P0,93.92988888888888,2115,9
1788699693,P0,75.7314,2115,10
1788699694,P0,67.6061111111111,2115,9
1788699695,P0,67.241,2115,9
1788699696,P0,67.03066666666666,2115,9
1788699697,P0,67.02,2115,9
1788699698,P0,67.2024,2115,10
1788699699,P0,67.53155555555556,2115,9
1788699700,P0,67.33077777777777,2115,9
1788699701,P0,66.95233333333333,2115,9
1788699702,P0,66.91066666666666,2115,9
1788699703,P0,67.294,2115,10
1788699704,P0,67.82733333333334,2115,9
1788699705,P0,67.66133333333333,2115,9
1788699706,P0,67.235,2115,9
1788699707,P0,66.63233333333334,2050,9
1788699708,P0,78.71600000000001,1920,9
1788699709,P0,96.9025,1920,10
1788699710,P0,73.98988888888888,1920,9
1788699711,P0,66.08355555555556,1920,9
1788699712,P0,65.6421111111111,1920,9
1788699713,P0,65.18322222222223,1920,9
1788699714,P0,64.97644444444444,1920,9
1788699715,P0,64.71566666666666,1920,9
1788699716,P0,65.1398,1920,10
1788699717,P0,66.67322222222222,1920,9
1788699718,P0,65.95622222222222,1920,9
1788699719,P0,65.04522222222222,1920,9
1788699720,P0,64.71355555555554,1920,9
1788699721,P0,64.7044,1920,10
1788699722,P0,65.01511111111111,1920,9
1788699723,P0,66.85266666666666,1920,9
1788699724,P0,94.71622222222223,1920,9
1788699725,P0,83.912,1920,9
1788699726,P0,68.69388888888889,1920,9
1788699727,P0,65.13300000000001,1920,10
1788699728,P0,64.84722222222223,1920,9
1788699729,P0,64.793,1920,9
1788699730,P0,64.69500000000001,1920,9
1788699731,P0,65.27288888888889,1920,9
1788699732,P0,65.64399999999999,1920,9
1788699733,P0,65.30499999999999,1920,9
1788699734,P0,64.9663,1920,10
1788699735,P0,64.76255555555555,1920,9
1788699736,P0,64.76255555555555,1920,9
1788699737,P0,66.38033333333333,1920,9
1788699738,P0,66.17755555555556,1920,9
1788699739,P0,77.6036,1920,10
1788699740,P0,86.81211111111111,1920,9
1788699741,P0,72.96077777777778,1920,9
1788699742,P0,64.85833333333333,1920,9
1788699743,P0,64.78866666666667,1920,9
1788699744,P0,64.747,1920,9
1788699745,P0,65.029,1920,10
1788699746,P0,65.73466666666667,1920,9
1788699747,P0,65.5051111111111,1920,9
1788699748,P0,64.87688888888889,1920,9
1788699749,P0,64.83333333333333,1920,9
1788699750,P0,64.8952,1920,10
1788699751,P0,64.84666666666666,1920,9
1788699752,P0,65.04522222222222,1920,9
1788699753,P0,65.04488888888889,1920,9
1788699754,P0,64.78677777777777,1920,9
1788699755,P0,64.71766666666666,1885,9
1788699756,P0,75.50844444444444,1815,9
1788699757,P0,91.32566666666666,1815,9
1788699758,P0,72.4198,1815,10
1788699759,P0,64.41477777777777,1815,9
1788699760,P0,65.14022222222222,1815,9
1788699761,P0,65.14,1815,9
1788699762,P0,64.437,1815,9
1788699763,P0,64.2886,1815,10
1788699764,P0,64.19988888888889,1815,9
1788699765,P0,64.32300000000001,1815,9
1788699766,P0,65.11311111111111,1815,9
1788699767,P0,65.00711111111112,1815,9
1788699768,P0,64.31488888888889,1815,9
1788699769,P0,64.3376,1815,10
1788699770,P0,64.26511111111111,1815,9
1788699771,P0,64.70833333333334,1815,9
1788699772,P0,91.57244444444444,1815,9
1788699773,P0,84.02722222222222,1815,9
1788699774,P0,67.66477777777777,1815,9
1788699775,P0,64.69766666666666,1815,9
1788699776,P0,64.9358,1815,10
1788699777,P0,64.52544444444445,1815,9
1788699778,P0,64.45855555555555,1815,9
1788699779,P0,64.37933333333334,1815,9
1788699780,P0,64.29288888888888,1815,9
1788699781,P0,64.80644444444444,1815,9
1788699782,P0,64.958,1815,10
1788699783,P0,64.48511111111111,1815,9
1788699784,P0,64.40911111111112,1815,9
1788699785,P0,64.33033333333333,1815,9
1788699786,P0,64.20811111111111,1815,9
1788699787,P0,73.68344444444445,1815,9
1788699788,P0,85.6562,1815,10
1788699789,P0,71.62433333333333,1815,9
1788699790,P0,64.562,1815,9
1788699791,P0,64.76733333333334,1815,9
1788699792,P0,64.67255555555556,1815,9
1788699793,P0,64.34922222222222,1815,9
1788699794,P0,64.3278,1815,10
1788699795,P0,64.26066666666667,1815,9
1788699796,P0,64.43366666666667,1815,9
1788699797,P0,64.85211111111111,1815,9
1788699798,P0,64.77077777777778,1815,9
1788699799,P0,64.34911111111111,1815,9
1788699800,P0,64.3241,1815,10
1788699801,P0,64.274,1815,9
1788699802,P0,64.48,1815,9
1788699803,P0,64.87644444444445,1815,9
1788699804,P0,77.27155555555555,1815,9
1788699805,P0,88.52133333333333,1815,9
1788699806,P0,71.4346,1815,10
1788699807,P0,64.40433333333334,1815,9
1788699808,P0,64.65066666666667,1815,9
1788699809,P0,64.99333333333334,1815,9
1788699810,P0,64.79866666666666,1815,9
1788699811,P0,64.48811111111111,1815,9
1788699812,P0,64.291,1815,10
1788699813,P0,64.39333333333333,1815,9
1788699814,P0,64.42677777777779,1815,9
1788699815,P0,64.6738888888889,1815,9
1788699816,P0,65.2431111111111,1815,9
1788699817,P0,65.01366666666667,1815,9
1788699818,P0,64.36444444444444,1815,9
1788699819,P0,64.28999999999999,1815,10
1788699820,P0,82.33977777777778,1815,9
1788699821,P0,81.21688888888889,1815,9
1788699822,P0,69.18477777777778,1815,9
1788699823,P0,64.64866666666667,1815,9
1788699824,P0,64.47233333333334,1815,9
1788699825,P0,64.40322222222223,1815,9
1788699826,P0,64.2895,1815,10
1788699827,P0,64.56833333333333,1815,9
1788699828,P0,64.81177777777778,1815,9
1788699829,P0,64.52000000000001,1815,9
1788699830,P0,64.2628888888889,1815,9
1788699831,P0,64.25450000000001,1815,10
1788699832,P0,64.3201111111111,1815,9
1788699833,P0,64.46133333333333,1815,9
1788699834,P0,64.643,1815,9
1788699835,P0,64.65122222222222,1815,9
1788699836,P0,89.157,1815,9
1788699837,P0,88.261,1815,9
1788699838,P0,71.1465,1815,10
1788699839,P0,64.32600000000001,1815,9
1788699840,P0,64.5,1815,9
1788699841,P0,64.94711111111111,1815,9
1788699842,P0,64.79422222222223,1815,9
1788699843,P0,64.38788888888888,1815,9
1788699844,P0,64.36566666666667,1815,9
1788699845,P0,64.41300000000001,1815,10
1788699846,P0,64.7581111111111,1815,9
1788699847,P0,65.25966666666666,1815,9
1788699848,P0,64.95433333333332,1815,9
1788699849,P0,64.48855555555555,1815,9
1788699850,P0,64.41399999999999,1815,10
1788699851,P0,64.40666666666667,1815,9
1788699852,P0,64.7581111111111,1815,9
1788699853,P0,78.04188888888889,1815,9
1788699854,P0,87.95611111111111,1815,9
1788699855,P0,73.23311111111111,1815,9
1788699856,P0,65.08233333333332,1815,9
1788699857,P0,64.5938,1815,10
1788699858,P0,64.33966666666667,1815,9
1788699859,P0,64.45855555555555,1815,9
1788699860,P0,64.56388888888888,1815,9
1788699861,P0,65.18777777777778,1815,9
1788699862,P0,65.281,1815,9
1788699863,P0,64.4872,1815,10
1788699864,P0,64.32422222222223,1815,9
1788699865,P0,64.227,1815,9
1788699866,P0,64.44433333333333,1815,9
1788699867,P0,65.25855555555556,1815,9
1788699868,P0,65.3458888888889,1815,9
1788699869,P0,64.5066,1815,10
1788699870,P0,88.15677777777778,1815,9
1788699871,P0,80.30633333333333,1815,9
1788699872,P0,68.28533333333334,1815,9
1788699873,P0,64.43900000000001,1815,9
1788699874,P0,64.36866666666667,1815,9
1788699875,P0,64.238,1815,9
1788699876,P0,64.2132,1815,10
1788699877,P0,64.74111111111111,1815,9
1788699878,P0,64.89,1815,9
1788699879,P0,64.56433333333334,1815,9
1788699880,P0,64.483,1815,9
1788699881,P0,64.40933333333334,1815,9
1788699882,P0,64.26660000000001,1815,10
1788699883,P0,64.70522222222222,1815,9
1788699884,P0,64.80833333333334,1815,9
1788699885,P0,64.46666666666667,1815,9
1788699886,P0,67.91677777777778,1815,9
1788699887,P0,88.46944444444445,1815,9
1788699888,P0,72.9704,1815,10
1788699889,P0,64.37322222222222,1815,9
1788699890,P0,64.36366666666666,1815,9
1788699891,P0,64.37388888888889,1815,9
1788699892,P0,64.36855555555555,1815,9
1788699893,P0,65.12033333333333,1815,9
1788699894,P0,65.2074,1815,10
1788699895,P0,64.37077777777777,1815,9
1788699896,P0,64.23544444444444,1815,9
1788699897,P0,64.40955555555556,1815,9
1788699898,P0,64.48244444444445,1815,9
1788699899,P0,65.49877777777778,1815,9
1788699900,P0,65.1686,1815,10
1788699901,P0,64.63766666666666,1815,9
1788699902,P0,64.31477777777778,1815,9
1788699903,P0,64.16733333333333,1815,9
1788699904,P0,72.12811111111111,1815,9
1788699905,P0,101.56277777777778,1815,9
1788699906,P0,75.4322,1815,10
1788699907,P0,64.71055555555556,1815,9
1788699908,P0,64.49355555555556,1815,9
1788699909,P0,64.28944444444444,1815,9
1788699910,P0,64.19466666666666,1815,9
1788699911,P0,64.36366666666667,1815,9
1788699912,P0,64.87519999999999,1815,10
1788699913,P0,64.91977777777778,1815,9
1788699914,P0,64.54255555555555,1815,9
1788699915,P0,64.30866666666667,1815,9
1788699916,P0,64.17866666666666,1815,9
1788699917,P0,64.36566666666667,1815,9
1788699918,P0,64.48855555555555,1815,9
1788699919,P0,64.61099999999999,1815,10
1788699920,P0,64.58544444444445,1815,9
1788699921,P0,71.679,1815,9
1788699922,P0,97.27955555555556,1815,9
1788699923,P0,78.246,1815,9
1788699924,P0,64.214,1815,9
1788699925,P0,64.15690000000001,1815,10
1788699926,P0,64.61055555555555,1815,9
1788699927,P0,64.67822222222222,1815,9
1788699928,P0,64.352,1815,9
1788699929,P0,64.402,1815,9
1788699930,P0,64.279,1815,9
1788699931,P0,66.2917,1815,10
1788699932,P0,65.58622222222222,1815,9
1788699933,P0,64.67566666666666,1815,9
1788699934,P0,64.353,1815,9
1788699935,P0,64.353,1815,9
1788699936,P0,64.258,1815,9
1788699937,P0,64.136,1815,9
1788699938,P0,69.30720000000001,1815,10
1788699939,P0,98.05555555555556,1815,9
1788699940,P0,76.017,1815,9
1788699941,P0,64.623,1815,9
1788699942,P0,64.38211111111112,1815,9
1788699943,P0,64.24355555555556,1815,9
1788699944,P0,64.2966,1815,10
1788699945,P0,65.208,1815,9
1788699946,P0,65.33,1815,9
1788699947,P0,64.597,1815,9
1788699948,P0,64.42277777777777,1815,9
1788699949,P0,64.24900000000001,1815,9
1788699950,P0,64.2966,1815,10
1788699951,P0,65.083,1815,9
1788699952,P0,65.377,1815,9
1788699953,P0,64.765,1815,9
1788699954,P0,64.43877777777777,1815,9
1788699955,P0,64.29222222222222,1815,9
1788699956,P0,64.4545,1815,10
1788699957,P0,82.11311111111111,1815,9
1788699958,P0,93.37833333333333,1815,9
1788699959,P0,74.89111111111112,1815,9
1788699960,P0,65.03577777777778,1815,9
1788699961,P0,65.39666666666666,1815,9
1788699962,P0,65.12377777777778,1815,9
1788699963,P0,64.59549999999999,1815,10
1788699964,P0,64.40722222222222,1815,9
1788699965,P0,64.25744444444445,1815,9
1788699966,P0,64.52044444444445,1815,9
1788699967,P0,64.95533333333333,1815,9
1788699968,P0,64.7435,1815,10
1788699969,P0,64.33322222222222,1815,9
1788699970,P0,64.34677777777777,1815,9
1788699971,P0,64.33155555555555,1815,9
1788699972,P0,64.61544444444445,1815,9
1788699973,P0,64.975,1815,9
1788699974,P0,69.091,1815,10
1788699975,P0,96.44944444444445,1815,9
1788699976,P0,77.924,1815,9
1788699977,P0,65.117,1815,9
1788699978,P0,64.89655555555555,1815,9
1788699979,P0,64.62633333333333,1815,9
1788699980,P0,64.37911111111111,1815,9
1788699981,P0,64.2863,1815,10
1788699982,P0,64.279,1815,9
1788699983,P0,64.716,1815,9
1788699984,P0,64.89022222222222,1815,9
1788699985,P0,64.37066666666666,1815,9
1788699986,P0,64.19188888888888,1815,9
1788699987,P0,64.2878,1815,10
1788699988,P0,64.304,1815,9
1788699989,P0,64.67,1815,9
1788699990,P0,64.789,1815,9
1788699991,P0,64.3,1815,9
1788699992,P0,78.43722222222222,1815,9
1788699993,P0,82.91499999999999,1815,10
1788699994,P0,69.25977777777777,1815,9
1788699995,P0,64.82222222222222,1815,9
1788699996,P0,64.673,1815,9
1788699997,P0,64.79122222222222,1815,9
1788699998,P0,65.54333333333334,1815,9
1788699999,P0,66.021,1815,10
1788700000,P0,65.38866666666667,1815,9
1788700001,P0,64.91444444444444,1815,9
1788700002,P0,64.67522222222222,1815,9
1788700003,P0,64.67522222222222,1815,9
1788700004,P0,65.32688888888889,1815,9
1788700005,P0,65.938,1815,10
1788700006,P0,65.49022222222223,1815,9
1788700007,P0,64.99755555555556,1815,9
1788700008,P0,64.83577777777778,1815,9
1788700009,P0,64.768,1815,9
1788700010,P0,65.28088888888888,1815,9
1788700011,P0,88.78277777777778,1815,9
1788700012,P0,87.4966,1815,10
1788700013,P0,69.39333333333333,1815,9
1788700014,P0,64.32433333333333,1815,9
1788700015,P0,64.227,1815,9
1788700016,P0,65.08144444444444,1815,9
1788700017,P0,65.495,1815,9
1788700018,P0,64.8728888888889,1815,9
1788700019,P0,64.5024,1815,10
1788700020,P0,64.42266666666666,1815,9
1788700021,P0,64.33188888888888,1815,9
1788700022,P0,64.3201111111111,1815,9
1788700023,P0,64.79911111111112,1815,9
1788700024,P0,65.2586,1815,10
1788700025,P0,64.873,1815,9
1788700026,P0,64.50822222222222,1815,9
1788700027,P0,86.26877777777777,1815,9
1788700028,P0,89.62233333333333,1815,9
1788700029,P0,72.94844444444445,1815,9
1788700030,P0,64.436,1815,9
1788700031,P0,64.743,1815,10
1788700032,P0,64.597,1815,9
1788700033,P0,64.38,1815,9
1788700034,P0,64.2628888888889,1815,9
1788700035,P0,65.4088888888889,1815,9
1788700036,P0,65.91922222222222,1815,9
1788700037,P0,64.958,1815,10
1788700038,P0,64.41188888888888,1815,9
1788700039,P0,64.33077777777777,1815,9
1788700040,P0,64.28466666666667,1815,9
1788700041,P0,64.20277777777778,1815,9
1788700042,P0,64.81766666666667,1815,9
1788700043,P0,77.77944444444445,1815,9
1788700044,P0,82.1674,1815,10
1788700045,P0,70.06233333333333,1815,9
1788700046,P0,64.60055555555556,1815,9
1788700047,P0,64.50466666666667,1815,9
1788700048,P0,64.32333333333334,1815,9
1788700049,P0,65.02333333333334,1815,9
1788700050,P0,65.70949999999999,1815,10
1788700051,P0,65.07644444444445,1815,9
1788700052,P0,64.50255555555556,1815,9
1788700053,P0,64.2658888888889,1815,9
1788700054,P0,64.30477777777779,1815,9
1788700055,P0,64.782,1815,9
1788700056,P0,65.355,1815,10
1788700057,P0,65.12677777777778,1815,9
1788700058,P0,64.62255555555555,1815,9
1788700059,P0,64.37133333333333,1815,9
1788700060,P0,65.506,1815,9
1788700061,P0,88.19977777777778,1815,9
1788700062,P0,77.90733333333333,1815,9
1788700063,P0,65.4868,1815,10
1788700064,P0,64.273,1815,9
1788700065,P0,64.472,1815,9
1788700066,P0,64.789,1815,9
1788700067,P0,64.83255555555554,1815,9
1788700068,P0,64.6202,1815,10
1788700069,P0,64.475,1815,9
1788700070,P0,64.401,1815,9
1788700071,P0,64.279,1815,9
1788700072,P0,64.768,1815,9
1788700073,P0,64.94133333333333,1815,9
1788700074,P0,64.369,1815,10
1788700075,P0,64.23,1815,9
1788700076,P0,70.77811111111112,1815,9
1788700077,P0,97.5351111111111,1815,9
1788700078,P0,78.11033333333333,1815,9
1788700079,P0,64.39655555555555,1815,9
1788700080,P0,64.28755555555556,1815,9
1788700081,P0,64.24380000000001,1815,10
1788700082,P0,64.29177777777777,1815,9
1788700083,P0,64.45566666666666,1815,9
1788700084,P0,64.87466666666667,1815,9
1788700085,P0,64.92911111111111,1815,9
1788700086,P0,64.58,1815,9
1788700087,P0,64.2977,1815,10
1788700088,P0,64.244,1815,9
1788700089,P0,64.59455555555556,1815,9
1788700090,P0,65.013,1815,9
1788700091,P0,64.92055555555555,1815,9
1788700092,P0,74.42433333333332,1815,9
1788700093,P0,87.8345,1815,10
1788700094,P0,73.52166666666668,1815,9
1788700095,P0,64.55766666666668,1815,9
1788700096,P0,64.97200000000001,1815,9
1788700097,P0,64.84133333333334,1815,9
1788700098,P0,64.295,1815,9
1788700099,P0,64.21855555555555,1815,9
1788700100,P0,64.3269,1815,10
1788700101,P0,64.25666666666666,1815,9
1788700102,P0,64.331,1815,9
1788700103,P0,64.56233333333333,1815,9
1788700104,P0,64.51566666666666,1815,9
1788700105,P0,64.32566666666666,1815,9
1788700106,P0,64.23,1815,10
1788700107,P0,64.85766666666667,1815,9
1788700108,P0,65.893,1815,9
1788700109,P0,71.60955555555556,1815,9
1788700110,P0,93.37777777777778,1815,9
1788700111,P0,74.515,1815,9
1788700112,P0,64.49380000000001,1815,10
1788700113,P0,64.402,1815,9
1788700114,P0,64.279,1815,9
1788700115,P0,64.279,1815,9
1788700116,P0,65.618,1815,9
1788700117,P0,65.129,1815,9
1788700118,P0,64.52,1815,10
1788700119,P0,64.524,1815,9
1788700120,P0,64.472,1815,9
1788700121,P0,64.298,1815,9
1788700122,P0,64.469,1815,9
1788700123,P0,64.713,1815,9
1788700124,P0,64.716,1815,10
1788700125,P0,75.48655555555555,1815,9
1788700126,P0,98.58111111111111,1815,9
1788700127,P0,82.10433333333333,1815,9
1788700128,P0,65.20133333333334,1815,9
1788700129,P0,64.78155555555556,1815,9
1788700130,P0,64.402,1815,10
1788700131,P0,64.361,1815,9
1788700132,P0,64.807,1815,9
1788700133,P0,65.74166666666666,1815,9
1788700134,P0,65.32566666666666,1815,9
1788700135,P0,64.62588888888888,1815,9
1788700136,P0,64.3369,1815,10
1788700137,P0,64.44,1815,9
1788700138,P0,65.02033333333334,1815,9
1788700139,P0,65.90933333333334,1815,9
1788700140,P0,65.241,1815,9
1788700141,P0,81.33166666666666,1815,9
1788700142,P0,89.70311111111111,1815,9
1788700143,P0,71.85355555555556,1815,9
1788700144,P0,64.57,1815,10
1788700145,P0,64.60588888888888,1815,9
1788700146,P0,64.71433333333333,1815,9
1788700147,P0,64.53288888888889,1815,9
