endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,21,186063.174797493,1788007703.6477652,1788007703.814787,0.16702155501116067,False,
P0,21,186063.174797493,1788007703.6466343,1788007703.8176374,0.17100273398682475,False,
P1,21,186063.174797493,1788007703.6460707,1788007703.8069549,0.1608837799867615,False,
D0,22,186064.174797493,1788007704.645611,1788007704.7802498,0.13463917199987918,False,
D1,22,186064.174797493,1788007704.6465712,1788007704.797002,0.1504304480040446,False,
P0,22,186064.174797493,1788007704.646101,1788007704.7941017,0.1480007029895205,False,
P1,22,186064.174797493,1788007704.6478586,1788007704.791212,0.1433529790083412,False,
D0,23,186065.174797493,1788007705.6455982,1788007705.8065372,0.16093887900933623,False,
D1,23,186065.174797493,1788007705.6460845,1788007705.8021255,0.15604085399536416,False,
P0,23,186065.174797493,1788007705.646548,1788007705.7877238,0.1411756309971679,False,
P1,23,186065.174797493,1788007705.6474612,1788007705.809922,0.162460547988303,False,
D0,24,186066.174797493,1788007706.645612,1788007706.789642,0.14402989399968646,False,
D1,24,186066.174797493,1788007706.646754,1788007706.7630055,0.11625194599037059,False,
P0,24,186066.174797493,1788007706.6472318,1788007706.7863722,0.13914037597714923,False,
P1,24,186066.174797493,1788007706.646173,1788007706.782482,0.13630881099379621,False,
