gpu_type,phase,slo_ms,sample_idx,target,p_violate_oof,rho_phase_oof,actual_unsafe
l40s,prefill,1000,493,p99_ttft,0.0010709411034623907,0.45715522819826593,0
l40s,prefill,1000,494,p99_ttft,0.0029552115142992635,0.7250316617555121,0
l40s,prefill,1000,495,p99_ttft,0.00039311948436622013,0.16077801788585397,0
l40s,prefill,1000,496,p99_ttft,0.1752875741933463,0.5831377163430983,0
l40s,prefill,1000,497,p99_ttft,0.018936735139764335,0.729436456150279,0
l40s,prefill,1000,498,p99_ttft,0.0055003676441456135,0.015242241113016159,0
l40s,prefill,1000,499,p99_ttft,0.009991345857574576,0.15242241113016158,0
l40s,prefill,1000,500,p99_ttft,0.005631882053590301,0.022564454939694764,0
l40s,prefill,1000,501,p99_ttft,0.12359435183634325,0.4693447280388814,0
l40s,prefill,1000,502,p99_ttft,0.003210035683825825,0.05591457817279592,0
l40s,prefill,1000,503,p99_ttft,0.025704559111505293,0.5591457817279593,0
l40s,prefill,1000,504,p99_ttft,0.0072867278126190855,0.08406884981940162,0
l40s,prefill,1000,505,p99_ttft,0.04191066590005548,0.12166762204624369,0
l40s,prefill,1000,506,p99_ttft,0.01162599406928904,0.46435727589069187,0
l40s,prefill,1000,507,p99_ttft,0.16402597390598886,0.7230653516770593,0
l40s,prefill,1000,508,p99_ttft,0.0009772012919153355,0.07254211910121708,0
l40s,prefill,1000,509,p99_ttft,0.001376519651463034,0.2220071317841617,0
l40s,prefill,1000,510,p99_ttft,0.012182870796876894,0.2953387888887495,0
l40s,prefill,1000,511,p99_ttft,1.5923538007409778e-05,0.22416475765925525,0
l40s,prefill,1000,512,p99_ttft,0.07250170583684491,0.8542378991601334,0
l40s,prefill,1000,513,p99_ttft,0.0055003676441456135,0.09362652607160851,0
l40s,prefill,1000,514,p99_ttft,0.02111146503912744,0.46813263035804253,0
l40s,prefill,1000,515,p99_ttft,0.009991345857574576,0.1016901834014088,0
l40s,prefill,1000,516,p99_ttft,0.0038277474752151544,0.018298545954960204,0
l40s,prefill,1000,517,p99_ttft,0.005034967213333357,0.0433160250887555,0
l40s,prefill,1000,518,p99_ttft,0.03200399468174121,0.433160250887555,0
l40s,prefill,1000,519,p99_ttft,0.043666719572493774,0.3768153836528063,0
l40s,prefill,1000,520,p99_ttft,0.4904347642391599,1.156450560181672,0
l40s,prefill,1000,521,p99_ttft,0.07709804009055594,0.4051175739937447,0
l40s,prefill,1000,522,p99_ttft,0.4925092721601738,0.6820982668098412,1
l40s,prefill,1000,523,p99_ttft,0.0005843577114639085,0.20606605262551125,0
l40s,prefill,1000,524,p99_ttft,0.001021049986178214,0.08505102682719128,0
l40s,prefill,1000,525,p99_ttft,0.05285033255568459,0.7815073806721241,0
l40s,prefill,1000,526,p99_ttft,0.0012843068374834643,0.7380792258192479,0
l40s,prefill,1000,527,p99_ttft,0.00032459441281731065,0.639551495391324,0
l40s,prefill,1000,528,p99_ttft,0.0003312418789227916,0.7062719482008184,0
l40s,prefill,1000,529,p99_ttft,0.003848519806928756,0.89526356093284,0
l40s,prefill,1000,530,p99_ttft,0.008794529223029769,0.46247126556110135,0
l40s,prefill,1000,531,p99_ttft,0.009565959249634819,0.03701008050020254,0
l40s,prefill,1000,532,p99_ttft,0.009565959249634819,0.3701008050020254,0
l40s,prefill,1000,533,p99_ttft,0.03631491849466915,0.2455872335066445,0
l40s,prefill,1000,534,p99_ttft,0.02117474569571957,0.15023411271430384,0
l40s,prefill,1000,535,p99_ttft,0.002930910319420221,0.05118510691114387,0
l40s,prefill,1000,536,p99_ttft,5.478051087568223e-05,0.22523674929333887,0
l40s,decode,200,0,p99_tpot,0.003937136137636369,0.001405602379681373,0
l40s,decode,200,1,p99_tpot,0.00393905115351381,0.014056023796813732,0
l40s,decode,200,2,p99_tpot,0.006408636987588457,0.07028011898406866,0
l40s,decode,200,3,p99_tpot,0.015489154288430436,0.005597566268082493,0
l40s,decode,200,4,p99_tpot,0.003286671857085969,0.05597566268082493,0
l40s,decode,200,5,p99_tpot,0.002614877294823839,0.2798783134041246,0
l40s,decode,200,6,p99_tpot,0.004956537414373848,0.03616651765026035,0
l40s,decode,200,7,p99_tpot,0.005128612463021125,0.3616651765026035,0
l40s,decode,200,8,p99_tpot,0.008542354945268556,1.8083258825130175,0
l40s,decode,200,9,p99_tpot,0.005056741555996884,0.10897138208300848,0
l40s,decode,200,10,p99_tpot,0.0038253756398745485,1.089713820830085,0
l40s,decode,200,11,p99_tpot,0.013376139298756091,5.448569104150424,0
l40s,decode,200,12,p99_tpot,0.004770763642713639,0.0012329472872679057,0
l40s,decode,200,13,p99_tpot,0.004485955178202368,0.012329472872679059,0
l40s,decode,200,14,p99_tpot,0.003161899706966961,0.06164736436339529,0
l40s,decode,200,15,p99_tpot,0.015489154288430436,0.004744165223495834,0
l40s,decode,200,16,p99_tpot,0.002614877294823839,0.04744165223495834,0
l40s,decode,200,17,p99_tpot,0.005690528500862713,0.23720826117479168,0
l40s,decode,200,18,p99_tpot,0.003723944535540671,0.035125625974942676,0
l40s,decode,200,19,p99_tpot,0.003508121216908446,0.35125625974942676,0
l40s,decode,200,20,p99_tpot,0.03994101968768731,1.7562812987471337,0
l40s,decode,200,21,p99_tpot,0.005056741555996884,0.10764587941899417,0
l40s,decode,200,22,p99_tpot,0.0038253756398745485,1.0764587941899417,0
l40s,decode,200,23,p99_tpot,0.45031943848074074,5.382293970949709,0
l40s,decode,200,24,p99_tpot,0.00796282008604901,0.0007732523493948818,0
l40s,decode,200,25,p99_tpot,0.003560484412301189,0.007732523493948819,0
l40s,decode,200,26,p99_tpot,0.004783161816972914,0.038662617469744094,0
l40s,decode,200,27,p99_tpot,0.009493571364190965,0.004675313709076973,0
l40s,decode,200,28,p99_tpot,0.014612928793046666,0.04675313709076973,0
l40s,decode,200,29,p99_tpot,0.26237437180135514,0.23376568545384865,0
l40s,decode,200,30,p99_tpot,0.0026857457263421806,0.034278687986229836,0
l40s,decode,200,31,p99_tpot,0.03609926053742758,0.3427868798622984,0
l40s,decode,200,32,p99_tpot,0.7520448063464362,1.713934399311492,0
l40s,decode,200,33,p99_tpot,0.0012444364302889152,0.11259882244359884,0
l40s,decode,200,34,p99_tpot,0.19780347517526506,1.1259882244359884,0
l40s,decode,200,35,p99_tpot,0.3862500753487539,5.629941122179942,1
l40s,decode,200,36,p99_tpot,0.02821583329677836,0.0008020843988969364,0
l40s,decode,200,37,p99_tpot,0.015206953598718875,0.008020843988969364,0
l40s,decode,200,38,p99_tpot,0.03613534996910489,0.04010421994484682,0
l40s,decode,200,39,p99_tpot,0.0399964918790344,0.004935203270137881,0
l40s,decode,200,40,p99_tpot,0.023566598726652045,0.04935203270137881,0
l40s,decode,200,41,p99_tpot,0.8427376305201678,0.24676016350689406,1
l40s,decode,200,42,p99_tpot,0.010851048187528517,0.040774233414582015,0
l40s,decode,200,43,p99_tpot,0.8397967807752442,0.4077423341458201,0
l40s,decode,200,44,p99_tpot,0.9479723668906878,2.038711670729101,1
l40s,decode,200,45,p99_tpot,0.0028811298988112985,0.15086564170876013,0
l40s,decode,200,46,p99_tpot,0.3288047228085721,1.5086564170876013,0
l40s,decode,200,47,p99_tpot,0.9615314063682512,7.5432820854380065,1
l40s,decode,200,48,p99_tpot,0.04098764370373997,0.0009072850296152136,0
l40s,decode,200,49,p99_tpot,0.008669891320356572,0.009072850296152136,0
l40s,decode,200,50,p99_tpot,0.30492386251221654,0.045364251480760676,0
l40s,decode,200,51,p99_tpot,0.030289178130850386,0.0048211479146555445,0
l40s,decode,200,52,p99_tpot,0.015816414697164653,0.04821147914655545,1
l40s,decode,200,53,p99_tpot,0.9140509290383787,0.24105739573277724,1
l40s,decode,200,54,p99_tpot,0.01316913062185345,0.04627983973466321,0
l40s,decode,200,55,p99_tpot,0.9196826213966949,0.46279839734663214,1
l40s,decode,200,56,p99_tpot,0.9461862345226675,2.3139919867331606,1
l40s,decode,200,57,p99_tpot,0.011610428580429114,0.14152458170570922,0
l40s,decode,200,58,p99_tpot,0.7686188702745061,1.4152458170570923,1
l40s,decode,200,59,p99_tpot,0.5610529717436044,7.076229085285461,1
l40s,decode,200,60,p99_tpot,0.01857882144178254,0.0008425330852701942,0
l40s,decode,200,61,p99_tpot,0.014462470895877044,0.008425330852701942,0
l40s,decode,200,62,p99_tpot,0.43265264724485264,0.042126654263509714,0
l40s,decode,200,63,p99_tpot,0.030289178130850386,0.004667482921961924,0
l40s,decode,200,64,p99_tpot,0.04399109463717442,0.04667482921961924,1
l40s,decode,200,65,p99_tpot,0.9140509290383787,0.2333741460980962,1
l40s,decode,200,66,p99_tpot,0.02337613845203093,0.04381441510600103,0
l40s,decode,200,67,p99_tpot,0.868164934951307,0.4381441510600103,1
l40s,decode,200,68,p99_tpot,0.8120458028623673,2.1907207553000516,1
l40s,decode,200,69,p99_tpot,0.03446241987900574,0.13627195030426828,0
l40s,decode,200,70,p99_tpot,0.6989837075929006,1.3627195030426829,1
l40s,decode,200,71,p99_tpot,0.47187239289304306,6.813597515213415,1
l40s,decode,200,72,p99_tpot,0.005684246830854053,0.0008485679378444917,0
l40s,decode,200,73,p99_tpot,0.016034048292040925,0.008485679378444917,0
l40s,decode,200,74,p99_tpot,0.6022964617773205,0.042428396892224586,0
l40s,decode,200,75,p99_tpot,0.030289178130850386,0.004459740057208443,0
l40s,decode,200,76,p99_tpot,0.9207414852103708,0.04459740057208443,1
l40s,decode,200,77,p99_tpot,0.9213925938759401,0.22298700286042217,1
l40s,decode,200,78,p99_tpot,0.004806355805171658,0.0401763651911361,0
l40s,decode,200,79,p99_tpot,0.7272059979019688,0.401763651911361,0
l40s,decode,200,80,p99_tpot,0.3553687358453608,2.0088182595568047,0
l40s,decode,200,81,p99_tpot,0.006595862133419278,0.13627195030426828,0
l40s,decode,200,82,p99_tpot,0.4292526224249353,1.3627195030426829,0
l40s,decode,200,83,p99_tpot,0.3578882327313255,6.813597515213415,0
l40s,decode,200,84,p99_tpot,0.009621101597516177,0.0008255274941769745,0
l40s,decode,200,85,p99_tpot,0.022863748639862666,0.008255274941769745,0
l40s,decode,200,86,p99_tpot,0.4429406358546564,0.04127637470884873,0
l40s,decode,200,87,p99_tpot,0.0389060810539381,0.004320064207001872,0
l40s,decode,200,88,p99_tpot,0.8747874995269384,0.043200642070018724,1
l40s,decode,200,89,p99_tpot,0.8706520650864031,0.2160032103500936,1
l40s,decode,200,90,p99_tpot,0.0021777859107383005,0.03662088394023284,0
l40s,decode,200,91,p99_tpot,0.38003965121286426,0.36620883940232846,0
l40s,decode,200,92,p99_tpot,0.3504924207705438,1.8310441970116422,0
l40s,decode,200,93,p99_tpot,0.016256449610305715,0.11944158899626327,0
l40s,decode,200,94,p99_tpot,0.4292526224249353,1.1944158899626327,0
l40s,decode,200,95,p99_tpot,0.3504924207705438,5.9720794498131635,0
l40s,decode,200,96,p99_tpot,0.01201495405404472,0.0008166267600967552,0
l40s,decode,200,97,p99_tpot,0.022863748639862666,0.008166267600967551,0
l40s,decode,200,98,p99_tpot,0.4429406358546564,0.04083133800483776,0
l40s,decode,200,99,p99_tpot,0.029285202377125667,0.004173571856258797,0
l40s,decode,200,100,p99_tpot,0.9165073782133694,0.041735718562587974,1
l40s,decode,200,101,p99_tpot,0.8534403291694717,0.20867859281293988,1
l40s,decode,200,102,p99_tpot,0.010197386347175793,0.03270330275060545,0
l40s,decode,200,103,p99_tpot,0.31362891534548254,0.3270330275060545,0
l40s,decode,200,104,p99_tpot,0.08633544132517686,1.6351651375302725,0
l40s,decode,200,105,p99_tpot,0.04568288035251352,0.09931044129278946,0
l40s,decode,200,106,p99_tpot,0.15875083644417684,0.9931044129278946,0
l40s,decode,200,107,p99_tpot,0.0801351035615629,4.965522064639473,0
l40s,decode,200,108,p99_tpot,0.011667131500890014,0.0008118010835705566,0
l40s,decode,200,109,p99_tpot,0.01168387771540364,0.008118010835705567,0
l40s,decode,200,110,p99_tpot,0.30934552310351887,0.04059005417852783,0
l40s,decode,200,111,p99_tpot,0.03160400544640107,0.003970203951308666,0
l40s,decode,200,112,p99_tpot,0.30810039191873656,0.03970203951308666,1
l40s,decode,200,113,p99_tpot,0.14855739775906635,0.19851019756543328,1
l40s,decode,200,114,p99_tpot,0.0031096467556050995,0.027603305656525592,0
l40s,decode,200,115,p99_tpot,0.28543929767987036,0.27603305656525595,0
l40s,decode,200,116,p99_tpot,0.06254199465871414,1.3801652828262796,0
l40s,decode,200,117,p99_tpot,0.01446664754461969,0.0831829594535631,0
l40s,decode,200,118,p99_tpot,0.26677911987816544,0.831829594535631,0
l40s,decode,200,119,p99_tpot,0.0949944337795525,4.159147972678155,0
l40s,decode,200,120,p99_tpot,0.04916435939383176,0.0008215290824874166,0
l40s,decode,200,121,p99_tpot,0.14094877340637632,0.008215290824874167,0
l40s,decode,200,122,p99_tpot,0.1483118591870119,0.04107645412437083,0
l40s,decode,200,123,p99_tpot,0.0034662055059049334,0.004009138970748266,0
l40s,decode,200,124,p99_tpot,0.5659761562794469,0.04009138970748266,0
l40s,decode,200,125,p99_tpot,0.0841321109645964,0.2004569485374133,0
l40s,decode,200,126,p99_tpot,0.004568963894002825,0.02823309416752576,0
l40s,decode,200,127,p99_tpot,0.06239569921603729,0.28233094167525763,0
l40s,decode,200,128,p99_tpot,0.01161683664788216,1.4116547083762883,0
l40s,decode,200,129,p99_tpot,0.003927448571029952,0.0838181961408133,0
l40s,decode,200,130,p99_tpot,0.012156861298438137,0.8381819614081331,0
l40s,decode,200,131,p99_tpot,0.0021519515780244343,4.190909807040665,0
l40s,decode,200,132,p99_tpot,0.005056741555996884,0.10764587941899417,0
l40s,decode,200,133,p99_tpot,0.0038253756398745485,1.0764587941899417,0
l40s,decode,200,134,p99_tpot,0.0026857457263421806,0.034278687986229836,0
l40s,decode,200,135,p99_tpot,0.03609926053742758,0.3427868798622984,0
l40s,decode,200,136,p99_tpot,0.0399964918790344,0.004935203270137881,0
l40s,decode,200,137,p99_tpot,0.023566598726652045,0.04935203270137881,0
l40s,decode,200,138,p99_tpot,0.04098764370373997,0.0009072850296152136,0
l40s,decode,200,139,p99_tpot,0.008669891320356572,0.009072850296152136,0
l40s,decode,200,140,p99_tpot,0.005684246830854053,0.0008485679378444917,0
l40s,decode,200,141,p99_tpot,0.016034048292040925,0.008485679378444917,0
l40s,decode,200,142,p99_tpot,0.030289178130850386,0.004459740057208443,0
l40s,decode,200,143,p99_tpot,0.9207414852103708,0.04459740057208443,1
l40s,decode,200,144,p99_tpot,0.04916435939383176,0.0008215290824874166,0
l40s,decode,200,145,p99_tpot,0.14094877340637632,0.008215290824874167,0
l40s,decode,200,146,p99_tpot,0.0034662055059049334,0.004009138970748266,0
l40s,decode,200,147,p99_tpot,0.5659761562794469,0.04009138970748266,0
l40s,decode,200,148,p99_tpot,0.002109649836400576,0.0634195603449756,0
l40s,decode,200,149,p99_tpot,0.003508121216908446,0.6341956034497561,0
l40s,decode,200,150,p99_tpot,0.0013567758187639136,0.021960386815153658,0
l40s,decode,200,151,p99_tpot,0.01883086435463458,0.2196038681515366,0
l40s,decode,200,152,p99_tpot,0.024152846004827984,0.005060093726735371,0
l40s,decode,200,153,p99_tpot,0.028777214158315127,0.05060093726735372,0
l40s,decode,200,154,p99_tpot,0.014159926654300154,0.0006897337048147436,0
l40s,decode,200,155,p99_tpot,0.007580953141431153,0.006897337048147436,0
l40s,decode,200,156,p99_tpot,0.012071097715606835,0.0007075446246294787,0
l40s,decode,200,157,p99_tpot,0.016719310918687374,0.0070754462462947875,0
l40s,decode,200,158,p99_tpot,0.00601841989195629,0.003905037325245212,0
l40s,decode,200,159,p99_tpot,0.9692928046877843,0.03905037325245212,1
l40s,decode,200,160,p99_tpot,0.010151450974163605,0.0007074204065043463,0
l40s,decode,200,161,p99_tpot,0.021279296853827418,0.007074204065043463,0
l40s,decode,200,162,p99_tpot,0.0341372144597904,0.0030566768721254412,0
l40s,decode,200,163,p99_tpot,0.1864526333170738,0.03056676872125441,0
l40s,decode,200,164,p99_tpot,0.0035587298478828807,0.052198993846976634,0
l40s,decode,200,165,p99_tpot,0.006160338613535592,0.5219899384697664,0
l40s,decode,200,166,p99_tpot,0.00114264622850511,0.01816712355211144,0
l40s,decode,200,167,p99_tpot,0.015902849002840898,0.18167123552111442,0
l40s,decode,200,168,p99_tpot,0.014641464552613918,0.0033778010123002612,0
l40s,decode,200,169,p99_tpot,0.032230128634152234,0.03377801012300261,0
l40s,decode,200,170,p99_tpot,0.02821154509286819,0.0007225098358405368,0
l40s,decode,200,171,p99_tpot,0.015358983058482158,0.007225098358405368,0
l40s,decode,200,172,p99_tpot,0.015906497359831812,0.0006267230784279146,0
l40s,decode,200,173,p99_tpot,0.02199871970800497,0.006267230784279146,0
l40s,decode,200,174,p99_tpot,0.03426056456516696,0.0031327352044114285,0
l40s,decode,200,175,p99_tpot,0.9746680799504851,0.031327352044114284,0
l40s,decode,200,176,p99_tpot,0.042438304708524964,0.0006370247672832828,0
l40s,decode,200,177,p99_tpot,0.12329415034853643,0.006370247672832828,0
l40s,decode,200,178,p99_tpot,0.0019367753759627297,0.0025649579499523165,0
l40s,decode,200,179,p99_tpot,0.4234473831301371,0.025649579499523168,0
l40s,decode,200,180,p99_tpot,0.06228359812139002,1.0396322102220348,0
l40s,decode,200,181,p99_tpot,0.08133964526809827,0.47021013852434773,0
l40s,decode,200,182,p99_tpot,0.015253845563138498,0.039782318634062196,1
l40s,decode,200,183,p99_tpot,0.22199683920908406,0.004866235799945558,1
l40s,decode,200,184,p99_tpot,0.13695426819797704,0.026087244250004915,0
l40s,decode,200,185,p99_tpot,0.49757040265595176,0.005176275391945486,0
l40s,decode,200,186,p99_tpot,0.021478112438481384,2.8694536758311524,0
l40s,decode,200,187,p99_tpot,0.05805922389098136,0.9473313559876169,0
l40s,decode,200,188,p99_tpot,0.9333108001202762,0.04363416777070383,1
l40s,decode,200,189,p99_tpot,0.036009859268335664,0.05793617364272007,0
l40s,decode,200,190,p99_tpot,0.03796260481848892,0.007762711858511982,0
l40s,decode,200,191,p99_tpot,0.03941660791089825,0.006107216644952651,0
l40s,decode,200,192,p99_tpot,0.008492846607826439,0.5444282312125223,0
l40s,decode,200,193,p99_tpot,0.01885392422461795,0.15374319423569482,0
l40s,decode,200,194,p99_tpot,0.11894782495125819,0.025005499895445298,0
l40s,decode,200,195,p99_tpot,0.03481720188224375,0.0027673304218551868,1
l40s,decode,200,196,p99_tpot,0.04034536164949762,0.01285494451556661,0
l40s,decode,200,197,p99_tpot,0.04962266885211887,0.002545379315378887,0
l40s,decode,200,198,p99_tpot,0.036520000324803875,1.5913338806684245,0
l40s,decode,200,199,p99_tpot,0.02972285392163266,0.4757149609391634,0
l40s,decode,200,200,p99_tpot,0.9538846822810939,0.03788095230435794,1
l40s,decode,200,201,p99_tpot,0.036009859268335664,0.05917142053126599,0
l40s,decode,200,202,p99_tpot,0.02652374040106441,0.007427691138811596,0
l40s,decode,200,203,p99_tpot,0.039716208716014625,0.0063126785332044315,0
l40s,decode,200,204,p99_tpot,0.005906635976296342,0.3203559395045535,0
l40s,decode,200,205,p99_tpot,0.0022373168385752527,0.1075920323362714,0
l40s,decode,200,206,p99_tpot,0.06432882854520229,0.020861030362707682,0
l40s,decode,200,207,p99_tpot,0.5151347158209354,0.002649152647150064,0
l40s,decode,200,208,p99_tpot,0.02012190996512957,0.012822440918935023,0
l40s,decode,200,209,p99_tpot,0.014975213978765146,0.0024124724581951326,0
l40s,decode,200,210,p99_tpot,0.004157935417656399,1.1376337149560112,0
l40s,decode,200,211,p99_tpot,0.028356030194519582,0.3275259590971064,0
l40s,decode,200,212,p99_tpot,0.9549224865743353,0.03903486725390702,1
l40s,decode,200,213,p99_tpot,0.029690329266358274,0.056023296858496725,0
l40s,decode,200,214,p99_tpot,0.009472336169834002,0.007536469588399404,0
l40s,decode,200,215,p99_tpot,0.02388072233767885,0.006294571380952287,0
l40s,decode,200,216,p99_tpot,0.002812384931179366,0.2831705943884599,0
l40s,decode,200,217,p99_tpot,0.0026231112771857236,0.09213225961348448,0
l40s,decode,200,218,p99_tpot,0.0037900623513284063,0.01786353341829978,0
l40s,decode,200,219,p99_tpot,0.0730278956371224,0.00254426323581762,0
l40s,decode,200,220,p99_tpot,0.027278016872187057,0.01231475470414517,0
l40s,decode,200,221,p99_tpot,0.042473589727347584,0.0023169540605414364,0
l40s,decode,200,222,p99_tpot,0.005579118179147645,1.0568466338531326,0
l40s,decode,200,223,p99_tpot,0.022522073155723576,0.306913803826935,0
l40s,decode,200,224,p99_tpot,0.9622002443881201,0.03903486725390702,1
l40s,decode,200,225,p99_tpot,0.01743285590941937,0.05249758886033506,0
l40s,decode,200,226,p99_tpot,0.009472336169834002,0.007536469588399404,0
l40s,decode,200,227,p99_tpot,0.03579996208107446,0.006285110821617305,0
l40s,decode,200,228,p99_tpot,0.002812384931179366,0.17584564301826114,0
l40s,decode,200,229,p99_tpot,0.002180125919993904,0.05208092669852909,0
l40s,decode,200,230,p99_tpot,0.034207817142811556,0.013715999544608143,0
l40s,decode,200,231,p99_tpot,0.026621303850783446,0.0025008304889623054,0
l40s,decode,200,232,p99_tpot,0.04034536164949762,0.011963345401617208,0
l40s,decode,200,233,p99_tpot,0.004815854768108977,0.0022592727284891988,0
l40s,decode,200,234,p99_tpot,0.0029069876197130215,0.7625819243254616,0
l40s,decode,200,235,p99_tpot,0.022522073155723576,0.23800600464617822,0
l40s,decode,200,236,p99_tpot,0.9573773986565589,0.03851090279974254,1
l40s,decode,200,237,p99_tpot,0.01743285590941937,0.045226992073114904,0
l40s,decode,200,238,p99_tpot,0.011788768113466587,0.007357043995644369,0
l40s,decode,200,239,p99_tpot,0.0018675937663407294,0.006302418516509309,0
l40s,decode,200,240,p99_tpot,0.002769627342424082,0.16547127582128696,0
l40s,decode,200,241,p99_tpot,0.002180125919993904,0.052304885607803955,0
l40s,decode,200,242,p99_tpot,0.05055099974227523,0.013733922404899818,0
l40s,decode,200,243,p99_tpot,0.026382874180462562,0.002498031943922384,0
l40s,decode,200,244,p99_tpot,0.021187535463193328,0.01197897804782406,0
l40s,decode,200,245,p99_tpot,0.014975213978765146,0.0022557886192741705,0
l40s,decode,200,246,p99_tpot,0.0029069876197130215,0.7375228410807565,0
l40s,decode,200,247,p99_tpot,0.023295193591075746,0.2396545721208455,0
l40s,decode,200,248,p99_tpot,0.8904813500091671,0.0386620678421445,1
l40s,decode,200,249,p99_tpot,0.029690329266358274,0.04540451946607155,0
l40s,decode,200,250,p99_tpot,0.004805652007605201,0.007368029175307809,0
l40s,decode,200,251,p99_tpot,0.02388072233767885,0.0063091555095371125,0
l40s,decode,200,252,p99_tpot,0.0059068017106463965,0.15444390164092667,0
l40s,decode,200,253,p99_tpot,0.0018249827333139976,0.05210676989838581,0
l40s,decode,200,254,p99_tpot,0.02918902838416466,0.01372311637446341,0
l40s,decode,200,255,p99_tpot,0.026621303850783446,0.0024889890117835464,0
l40s,decode,200,256,p99_tpot,0.025378794230559207,0.01193561387634393,0
l40s,decode,200,257,p99_tpot,0.013613222456433796,0.0022466181332841334,0
l40s,decode,200,258,p99_tpot,0.007419131204305911,0.7160305468781533,0
l40s,decode,200,259,p99_tpot,0.007552146586510173,0.23963416356659353,0
l40s,decode,200,260,p99_tpot,0.9741442754839775,0.03866528266461668,1
l40s,decode,200,261,p99_tpot,0.02032808922415776,0.0455374135604092,0
l40s,decode,200,262,p99_tpot,0.021928900218782143,0.0073686418405657875,0
l40s,decode,200,263,p99_tpot,0.03016247787772995,0.006306860281978585,0
l40s,decode,200,264,p99_tpot,0.003883850887537121,0.14495158172181408,0
l40s,decode,200,265,p99_tpot,0.003203988083276863,0.04490228885920027,0
l40s,decode,200,266,p99_tpot,0.032755490354658794,0.006411104245734345,0
l40s,decode,200,267,p99_tpot,0.04442122841307801,0.0011791754576573016,0
l40s,decode,200,268,p99_tpot,0.06456647056020534,0.005654578179504895,0
l40s,decode,200,269,p99_tpot,0.0023779428550601027,0.0010643506069953246,0
l40s,decode,200,270,p99_tpot,0.004146521907574172,0.6889228933415694,0
l40s,decode,200,271,p99_tpot,0.02194534173004022,0.23083066284534767,0
l40s,decode,200,272,p99_tpot,0.9686251409272861,0.03868869918541249,1
l40s,decode,200,273,p99_tpot,0.038230728347242796,0.044932019470799715,0
l40s,decode,200,274,p99_tpot,0.017909720009457043,0.007373104447405965,0
l40s,decode,200,275,p99_tpot,0.12329415034853643,0.006310679851234815,0
l40s,decode,200,276,p99_tpot,0.0027433149198315032,0.14043136101220208,0
l40s,decode,200,277,p99_tpot,0.0038661562441435634,0.04394238039188214,0
l40s,decode,200,278,p99_tpot,0.0399964918790344,0.006276983966085325,0
l40s,decode,200,279,p99_tpot,0.05192306855609826,0.0011660379328762023,0
l40s,decode,200,280,p99_tpot,0.03406870773516673,0.005604225384855638,0
l40s,decode,200,281,p99_tpot,0.0023779428550601027,0.0010490766697386798,0
l40s,decode,200,282,p99_tpot,0.00927147030742482,0.6567674000272279,0
l40s,decode,200,283,p99_tpot,0.015677038010791993,0.22347093171916146,0
l40s,decode,200,284,p99_tpot,0.9672761320887444,0.03895407554446304,1
l40s,decode,200,285,p99_tpot,0.020267863143270292,0.04262964485815727,0
l40s,decode,200,286,p99_tpot,0.005595873333627678,0.00737113496869863,0
l40s,decode,200,287,p99_tpot,0.002175749306024405,0.0063261103544886765,1
l40s,decode,200,288,p99_tpot,0.005056741555996884,0.10764587941899417,0
l40s,decode,200,289,p99_tpot,0.0026857457263421806,0.034278687986229836,0
l40s,decode,200,290,p99_tpot,0.0399964918790344,0.004935203270137881,0
l40s,decode,200,291,p99_tpot,0.04098764370373997,0.0009072850296152136,0
l40s,decode,200,292,p99_tpot,0.030289178130850386,0.004459740057208443,0
l40s,decode,200,293,p99_tpot,0.04916435939383176,0.0008215290824874166,0
l40s,decode,200,294,p99_tpot,0.003508121216908446,0.6341956034497561,0
l40s,decode,200,295,p99_tpot,0.01883086435463458,0.2196038681515366,0
l40s,decode,200,296,p99_tpot,0.9692928046877843,0.03905037325245212,1
l40s,decode,200,297,p99_tpot,0.032230128634152234,0.03377801012300261,0
l40s,decode,200,298,p99_tpot,0.015358983058482158,0.007225098358405368,0
l40s,decode,200,299,p99_tpot,0.12329415034853643,0.006370247672832828,0
l40s,decode,200,300,p99_tpot,0.0456648276884785,0.028421983133348615,0
l40s,decode,200,301,p99_tpot,0.06459700443043304,0.04263297470002292,0
l40s,decode,200,302,p99_tpot,0.11302926342783522,0.016709887431453473,0
l40s,decode,200,303,p99_tpot,0.0698537117575983,0.025064831147180208,0
l40s,decode,200,304,p99_tpot,0.030400423791098658,0.020889491802299768,0
l40s,decode,200,305,p99_tpot,0.030400423791098658,0.031334237703449654,0
l40s,decode,200,306,p99_tpot,0.029765177508880802,0.013988418917979743,0
l40s,decode,200,307,p99_tpot,0.023606717200583875,0.020982628376969615,0
l40s,decode,200,308,p99_tpot,0.0033700317617308684,0.020918811382419186,0
l40s,decode,200,309,p99_tpot,0.0033700317617308684,0.03137821707362878,0
l40s,decode,200,310,p99_tpot,0.008296511208492133,0.014006386298152769,0
l40s,decode,200,311,p99_tpot,0.008296511208492133,0.021009579447229153,0
l40s,decode,200,312,p99_tpot,0.0033700317617308684,0.020918811382419186,0
l40s,decode,200,313,p99_tpot,0.0033700317617308684,0.03137821707362878,0
l40s,decode,200,314,p99_tpot,0.007903300218503004,0.014006386298152769,0
l40s,decode,200,315,p99_tpot,0.007903300218503004,0.021009579447229153,0
l40s,decode,200,316,p99_tpot,0.013232846593292274,0.020129502043326045,0
l40s,decode,200,317,p99_tpot,0.013232846593292274,0.030194253064989067,0
