unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1786109598.889641,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.3
1786109598.889641,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.31
1786109598.889641,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.64
1786109599.390145,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,78.41
1786109599.390145,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.21
1786109599.390145,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.6
1786109599.390145,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.45
1786109599.890654,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,78.41
1786109599.890654,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.21
1786109599.890654,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.6
1786109599.890654,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.45
1786109600.391158,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,78.65
1786109600.391158,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.34
1786109600.391158,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.6
1786109600.391158,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.33
1786109600.891653,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,78.93
1786109600.891653,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.99
1786109600.891653,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.95
1786109600.891653,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.16
1786109601.392151,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.17
1786109601.392151,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.02
1786109601.392151,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.99
1786109601.392151,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,84.2
1786109601.892614,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.23
1786109601.892614,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.53
1786109601.892614,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.66
1786109601.892614,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.56
1786109602.393097,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.68
1786109602.393097,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.59
1786109602.393097,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.66
1786109602.393097,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.48
1786109602.893594,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.63
1786109602.893594,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.67
1786109602.893594,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.59
1786109602.893594,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.48
1786109603.394074,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.31
1786109603.394074,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.58
1786109603.394074,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.55
1786109603.394074,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.91
1786109603.894579,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.31
1786109603.894579,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.48
1786109603.894579,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.94
1786109603.894579,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.64
1786109604.395056,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.37
1786109604.395056,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.39
1786109604.395056,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.37
1786109604.395056,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.95
1786109604.895718,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.37
1786109604.895718,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.26
1786109604.895718,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.32
1786109604.895718,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.86
1786109605.396221,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.44
1786109605.396221,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.24
1786109605.396221,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.32
1786109605.396221,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.89
1786109605.896590,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.46
1786109605.896590,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.3
1786109605.896590,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.34
1786109605.896590,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.91
1786109606.397074,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.48
1786109606.397074,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.32
1786109606.397074,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.37
1786109606.397074,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.86
1786109606.897590,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.5
1786109606.897590,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.28
1786109606.897590,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.35
1786109606.897590,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.95
1786109607.398094,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.51
1786109607.398094,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.21
1786109607.398094,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.28
1786109607.398094,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.91
1786109607.898588,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.53
1786109607.898588,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.19
1786109607.898588,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.28
1786109607.898588,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.06
1786109608.399072,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.6
1786109608.399072,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.26
1786109608.399072,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.32
1786109608.399072,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.04
1786109608.899616,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.6
1786109608.899616,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.32
1786109608.899616,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.41
1786109608.899616,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.0
1786109609.400101,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.51
1786109609.400101,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.35
1786109609.400101,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.46
1786109609.400101,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.0
1786109609.900587,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.57
1786109609.900587,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.35
1786109609.900587,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.48
1786109609.900587,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.95
1786109610.401070,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.51
1786109610.401070,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.26
1786109610.401070,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.54
1786109610.401070,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.97
1786109610.901590,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.44
1786109610.901590,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.19
1786109610.901590,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.5
1786109610.901590,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.97
1786109611.402075,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.61
1786109611.402075,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.28
1786109611.402075,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.46
1786109611.402075,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.2
1786109611.902580,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.59
1786109611.902580,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.28
1786109611.902580,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.5
1786109611.902580,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.15
1786109612.403056,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.57
1786109612.403056,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.32
1786109612.403056,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.48
1786109612.403056,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.02
1786109612.903578,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.57
1786109612.903578,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.41
1786109612.903578,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.42
1786109612.903578,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.04
1786109613.404061,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.59
1786109613.404061,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.44
1786109613.404061,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.48
1786109613.404061,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.0
1786109613.904567,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.55
1786109613.904567,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.35
1786109613.904567,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.57
1786109613.904567,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.13
1786109614.404581,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.63
1786109614.404581,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.28
1786109614.404581,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.54
1786109614.404581,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.13
1786109614.905068,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.61
1786109614.905068,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.28
1786109614.905068,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.48
1786109614.905068,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.13
1786109615.405590,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.51
1786109615.405590,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.32
1786109615.405590,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.5
1786109615.405590,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.02
1786109615.906076,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.6
1786109615.906076,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.39
1786109615.906076,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.46
1786109615.906076,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.04
1786109616.406580,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.62
1786109616.406580,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.39
1786109616.406580,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.46
1786109616.406580,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.13
1786109616.907068,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.55
1786109616.907068,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.39
1786109616.907068,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.39
1786109616.907068,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.16
1786109617.407582,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.46
1786109617.407582,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.44
1786109617.407582,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.34
1786109617.407582,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.2
1786109617.908066,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.53
1786109617.908066,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.48
1786109617.908066,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.37
1786109617.908066,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.17
1786109618.408576,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.64
1786109618.408576,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.48
1786109618.408576,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.48
1786109618.408576,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.31
1786109618.909062,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.68
1786109618.909062,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.39
1786109618.909062,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.41
1786109618.909062,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.33
1786109619.409588,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.63
1786109619.409588,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.35
1786109619.409588,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.43
1786109619.409588,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.31
1786109619.910066,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.68
1786109619.910066,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.39
1786109619.910066,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.34
1786109619.910066,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.44
1786109620.410570,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.72
1786109620.410570,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.43
1786109620.410570,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.39
1786109620.410570,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.33
1786109620.911056,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.66
1786109620.911056,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.48
1786109620.911056,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.41
1786109620.911056,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.28
1786109621.411600,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.77
1786109621.411600,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.46
1786109621.411600,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.37
1786109621.411600,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.31
1786109621.912105,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.68
1786109621.912105,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.37
1786109621.912105,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.32
1786109621.912105,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.39
1786109622.412593,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.51
1786109622.412593,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.35
1786109622.412593,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.37
1786109622.412593,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.35
1786109622.913079,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.55
1786109622.913079,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.39
1786109622.913079,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.34
1786109622.913079,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.33
1786109623.413585,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.49
1786109623.413585,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.32
1786109623.413585,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.34
1786109623.413585,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.39
1786109623.914086,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.5
1786109623.914086,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.26
1786109623.914086,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.34
1786109623.914086,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.33
1786109624.414582,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.52
1786109624.414582,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.33
1786109624.414582,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.3
1786109624.414582,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.15
1786109624.915087,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.48
1786109624.915087,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.3
1786109624.915087,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.3
1786109624.915087,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.2
1786109625.415589,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.51
1786109625.415589,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.26
1786109625.415589,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.37
1786109625.415589,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.17
1786109625.916094,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.35
1786109625.916094,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.24
1786109625.916094,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.39
1786109625.916094,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.24
1786109626.416602,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.28
1786109626.416602,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.26
1786109626.416602,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.34
1786109626.416602,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.26
1786109626.917106,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.4
1786109626.917106,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.35
1786109626.917106,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.3
1786109626.917106,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.17
1786109627.417617,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.37
1786109627.417617,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.39
1786109627.417617,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.32
1786109627.417617,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.17
1786109627.918112,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.37
1786109627.918112,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.32
1786109627.918112,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.39
1786109627.918112,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.2
1786109628.418604,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.44
1786109628.418604,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.35
1786109628.418604,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.37
1786109628.418604,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.31
1786109628.919109,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.41
1786109628.919109,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.32
1786109628.919109,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.39
1786109628.919109,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.15
1786109629.419633,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.45
1786109629.419633,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.37
1786109629.419633,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.37
1786109629.419633,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.06
1786109629.920136,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.44
1786109629.920136,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.41
1786109629.920136,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.39
1786109629.920136,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.13
1786109630.420640,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.37
1786109630.420640,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.28
1786109630.420640,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.34
1786109630.420640,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.13
1786109630.921124,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.33
1786109630.921124,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.24
1786109630.921124,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.3
1786109630.921124,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.31
1786109631.421587,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.31
1786109631.421587,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.35
1786109631.421587,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.28
1786109631.421587,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.24
1786109631.922091,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.33
1786109631.922091,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.37
1786109631.922091,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.32
1786109631.922091,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.17
1786109632.422569,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.37
1786109632.422569,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.28
1786109632.422569,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.37
1786109632.422569,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.11
1786109632.923073,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.46
1786109632.923073,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.32
1786109632.923073,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.37
1786109632.923073,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.13
1786109633.423580,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.57
1786109633.423580,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.3
1786109633.423580,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.39
1786109633.423580,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,83.26
