endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,19,188626.288324559,1788010266.7591171,1788010266.8990037,0.13988671801052988,False,
D0,20,188627.288324559,1788010267.7614124,1788010267.905316,0.14390377901145257,False,
D1,20,188627.288324559,1788010267.7603683,1788010267.8416312,0.0812628649873659,False,
P0,20,188627.288324559,1788010267.7595947,1788010267.908424,0.1488289819972124,False,
P1,20,188627.288324559,1788010267.7591243,1788010267.9015684,0.1424441109993495,False,
D0,21,188628.288324559,1788010268.7605457,1788010268.9005332,0.13998747101868503,False,
D1,21,188628.288324559,1788010268.759521,1788010268.868964,0.10944257600931451,False,
P0,21,188628.288324559,1788010268.7610843,1788010268.9035518,0.1424671029963065,False,
P1,21,188628.288324559,1788010268.7591193,1788010268.884542,0.1254226059827488,False,
D0,22,188629.288324559,1788010269.7610505,1788010269.9092665,0.1482157509890385,False,
D1,22,188629.288324559,1788010269.7591188,1788010269.9012172,0.1420985420118086,False,
P0,22,188629.288324559,1788010269.7595868,1788010269.9062433,0.14665638099540956,False,
P1,22,188629.288324559,1788010269.7600894,1788010269.9122922,0.15220298900385387,False,
D0,23,188630.288324559,1788010270.7602777,1788010270.9073274,0.14704963300027885,False,
D1,23,188630.288324559,1788010270.761687,1788010270.8794014,0.11771353200310841,False,
P0,23,188630.288324559,1788010270.7595198,1788010270.9045677,0.14504784101154655,False,
P1,23,188630.288324559,1788010270.7591188,1788010270.9010816,0.1419626199931372,False,
D0,24,188631.288324559,1788010271.7606523,1788010271.9040005,0.14334806299302727,False,
D1,24,188631.288324559,1788010271.759589,1788010271.886344,0.12675512899295427,False,
P0,24,188631.288324559,1788010271.759125,1788010271.907022,0.14789713799837045,False,
P1,24,188631.288324559,1788010271.7611806,1788010271.9096963,0.14851573601481505,False,
