endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,9,183069.997998998,1788004710.4701838,1788004710.6186206,0.1484364370116964,False,
D1,9,183069.997998998,1788004710.471029,1788004710.6225348,0.15150527597870678,False,
P0,9,183069.997998998,1788004710.4688196,1788004710.5915282,0.12270903401076794,False,
P1,9,183069.997998998,1788004710.4693654,1788004710.6263807,0.1570155220106244,False,
D0,10,183070.997998998,1788004711.46987,1788004711.6028063,0.13293608999811113,False,
D1,10,183070.997998998,1788004711.4711761,1788004711.6066256,0.13544916099635884,False,
P0,10,183070.997998998,1788004711.4692745,1788004711.6099896,0.14071462498395704,False,
P1,10,183070.997998998,1788004711.468809,1788004711.5845673,0.11575839898432605,False,
D0,11,183071.997998998,1788004712.4713314,1788004712.6290576,0.15772584397927858,False,
D1,11,183071.997998998,1788004712.4698713,1788004712.6105719,0.14070048698340543,False,
P0,11,183071.997998998,1788004712.4692612,1788004712.6217744,0.15251342399278656,False,
P1,11,183071.997998998,1788004712.4688013,1788004712.6255383,0.15673754599993117,False,
D0,12,183072.997998998,1788004713.468795,1788004713.6254842,0.15668891099630855,False,
D1,12,183072.997998998,1788004713.4712586,1788004713.6208308,0.14957217499613762,False,
P0,12,183072.997998998,1788004713.470088,1788004713.6288974,0.15880936800385825,False,
P1,12,183072.997998998,1788004713.469259,1788004713.5997465,0.13048758101649582,False,
D0,13,183073.997998998,1788004714.4698455,1788004714.607056,0.1372102229797747,False,
D1,13,183073.997998998,1788004714.469268,1788004714.6110628,0.14179441300802864,False,
P0,13,183073.997998998,1788004714.4708652,1788004714.6140852,0.14321932298480533,False,
P1,13,183073.997998998,1788004714.4687908,1788004714.5645916,0.09580088400980458,False,
D0,14,183074.997998998,1788004715.4692686,1788004715.6214414,0.15217282000230625,False,
D1,14,183074.997998998,1788004715.470215,1788004715.6266112,0.15639595600077882,False,
P0,14,183074.997998998,1788004715.4688008,1788004715.6333797,0.16457852799794637,False,
P1,14,183074.997998998,1788004715.4717956,1788004715.630076,0.15828046199749224,False,
D0,15,183075.997998998,1788004716.4692612,1788004716.6282024,0.15894122698227875,False,
D1,15,183075.997998998,1788004716.470617,1788004716.635351,0.1647339600021951,False,
P0,15,183075.997998998,1788004716.4687953,1788004716.6319194,0.16312373499386013,False,
P1,15,183075.997998998,1788004716.4701595,1788004716.6386838,0.16852435100008734,False,
D0,16,183076.997998998,1788004717.4687946,1788004717.623333,0.15453836199594662,False,
D1,16,183076.997998998,1788004717.470621,1788004717.6270182,0.1563970310089644,False,
P0,16,183076.997998998,1788004717.471391,1788004717.633571,0.16217953199520707,False,
P1,16,183076.997998998,1788004717.4696069,1788004717.630719,0.16111204601475038,False,
D0,17,183077.997998998,1788004718.4701138,1788004718.6171613,0.1470474590023514,False,
D1,17,183077.997998998,1788004718.4717412,1788004718.6240942,0.15235302699147724,False,
P0,17,183077.997998998,1788004718.4687963,1788004718.6209757,0.15217926798504777,False,
P1,17,183077.997998998,1788004718.4692616,1788004718.5480433,0.07878182202694006,False,
D0,18,183078.997998998,1788004719.4705393,1788004719.6086154,0.13807604799512774,False,
D1,18,183078.997998998,1788004719.47003,1788004719.612252,0.14222173401503824,False,
P0,18,183078.997998998,1788004719.468802,1788004719.5682933,0.09949163597775623,False,
P1,18,183078.997998998,1788004719.4692652,1788004719.6158144,0.146549259981839,False,
D0,19,183079.997998998,1788004720.4692597,1788004720.6160276,0.14676778597640805,False,
D1,19,183079.997998998,1788004720.4709349,1788004720.6254427,0.1545078339986503,False,
P0,19,183079.997998998,1788004720.4701698,1788004720.6195393,0.14936878200387582,False,
P1,19,183079.997998998,1788004720.4687946,1788004720.6226926,0.1538978850003332,False,
D0,20,183080.997998998,1788004721.4701703,1788004721.6251326,0.15496214499580674,False,
D1,20,183080.997998998,1788004721.471449,1788004721.6218653,0.15041622798889875,False,
P0,20,183080.997998998,1788004721.4692814,1788004721.6148984,0.1456167669966817,False,
P1,20,183080.997998998,1788004721.468791,1788004721.6186237,0.1498326389992144,False,
D0,21,183081.997998998,1788004722.4691932,1788004722.5380168,0.06882343799225055,False,
D1,21,183081.997998998,1788004722.469918,1788004722.6172931,0.14737513900035992,False,
P0,21,183081.997998998,1788004722.4687924,1788004722.6132698,0.14447717799339443,False,
P1,21,183081.997998998,1788004722.471223,1788004722.621131,0.14990780799416825,False,
D0,22,183082.997998998,1788004723.4701655,1788004723.6178079,0.1476424350112211,False,
D1,22,183082.997998998,1788004723.4709017,1788004723.6107035,0.1398015070008114,False,
P0,22,183082.997998998,1788004723.4692693,1788004723.6147482,0.14547847298672423,False,
P1,22,183082.997998998,1788004723.468802,1788004723.584798,0.11599616298917681,False,
D0,23,183083.997998998,1788004724.469268,1788004724.6095238,0.14025566502823494,False,
D1,23,183083.997998998,1788004724.470745,1788004724.616375,0.1456301370053552,False,
P0,23,183083.997998998,1788004724.4698806,1788004724.612988,0.14310724698589183,False,
P1,23,183083.997998998,1788004724.4688015,1788004724.6052525,0.13645129397627898,False,
D0,24,183084.997998998,1788004725.4704278,1788004725.624542,0.15411425699130632,False,
D1,24,183084.997998998,1788004725.469699,1788004725.6206043,0.1509054380003363,False,
P0,24,183084.997998998,1788004725.469279,1788004725.6313577,0.16207830799976364,False,
P1,24,183084.997998998,1788004725.4687972,1788004725.628239,0.15944159700302407,False,
D0,25,183085.997998998,1788004726.468807,1788004726.585829,0.1170221839856822,False,
D1,25,183085.997998998,1788004726.471255,1788004726.600305,0.1290498840098735,False,
P0,25,183085.997998998,1788004726.4692721,1788004726.603783,0.13451085099950433,False,
P1,25,183085.997998998,1788004726.4697483,1788004726.6065466,0.13679821000550874,False,
D0,26,183086.997998998,1788004727.4699607,1788004727.621541,0.1515804069931619,False,
D1,26,183086.997998998,1788004727.4707997,1788004727.6245663,0.1537664589995984,False,
P0,26,183086.997998998,1788004727.4688158,1788004727.617573,0.14875739300623536,False,
P1,26,183086.997998998,1788004727.4692194,1788004727.6078064,0.13858733599772677,False,
D0,27,183087.997998998,1788004728.468794,1788004728.6167054,0.14791132500977255,False,
D1,27,183087.997998998,1788004728.4703956,1788004728.6209748,0.15057908202288672,False,
P0,27,183087.997998998,1788004728.4697516,1788004728.6247063,0.1549545500020031,False,
P1,27,183087.997998998,1788004728.4692638,1788004728.5777328,0.10846873401897028,False,
D0,28,183088.997998998,1788004729.4687965,1788004729.5340505,0.06525412100018002,False,
D1,28,183088.997998998,1788004729.4712596,1788004729.6109965,0.1397401410213206,False,
P0,28,183088.997998998,1788004729.4697373,1788004729.6200337,0.15029629998025484,False,
P1,28,183088.997998998,1788004729.4692595,1788004729.6159978,0.14674776699393988,False,
D0,29,183089.997998998,1788004730.4707808,1788004730.6226594,0.15187794898520224,False,
D1,29,183089.997998998,1788004730.4722166,1788004730.6178837,0.14566727500641719,False,
P0,29,183089.997998998,1788004730.4688053,1788004730.6303415,0.16153589700115845,False,
P1,29,183089.997998998,1788004730.4702084,1788004730.6268804,0.15667181098251604,False,
D0,30,183090.997998998,1788004731.4704242,1788004731.6247199,0.15429579999181442,False,
D1,30,183090.997998998,1788004731.4709537,1788004731.632572,0.16161795999505557,False,
P0,30,183090.997998998,1788004731.4688072,1788004731.6288881,0.16008072401746176,False,
P1,30,183090.997998998,1788004731.4692693,1788004731.6361146,0.16684530800557695,False,
D0,31,183091.997998998,1788004732.4687927,1788004732.5771518,0.10835940297693014,False,
D1,31,183091.997998998,1788004732.4701097,1788004732.5917053,0.1215955679945182,False,
P0,31,183091.997998998,1788004732.4710286,1788004732.596194,0.12516559302457608,False,
P1,31,183091.997998998,1788004732.4692729,1788004732.5979671,0.12869325699284673,False,
D0,32,183092.997998998,1788004733.471293,1788004733.6256227,0.15432973799761385,False,
D1,32,183092.997998998,1788004733.4698412,1788004733.620773,0.15093199399416335,False,
P0,32,183092.997998998,1788004733.4692526,1788004733.6291096,0.15985648799687624,False,
P1,32,183092.997998998,1788004733.4687865,1788004733.6324627,0.1636762929847464,False,
D0,33,183093.997998998,1788004734.4707208,1788004734.6484349,0.17771427499246784,False,
D1,33,183093.997998998,1788004734.4711802,1788004734.6445348,0.17335406300844625,False,
P0,33,183093.997998998,1788004734.4692583,1788004734.640307,0.17104847999871708,False,
P1,33,183093.997998998,1788004734.46879,1788004734.6355827,0.16679269398446195,False,
D0,34,183094.997998998,1788004735.4688025,1788004735.6396997,0.1708970220061019,False,
D1,34,183094.997998998,1788004735.4697537,1788004735.62833,0.15857936500106007,False,
P0,34,183094.997998998,1788004735.4703557,1788004735.6327107,0.16235494101420045,False,
P1,34,183094.997998998,1788004735.469266,1788004735.6359656,0.1666993510152679,False,
D0,35,183095.997998998,1788004736.4718606,1788004736.6317334,0.1598725049989298,False,
D1,35,183095.997998998,1788004736.4710429,1788004736.6106596,0.1396163390018046,False,
P0,35,183095.997998998,1788004736.4701908,1788004736.6255913,0.15540028701070696,False,
P1,35,183095.997998998,1788004736.468808,1788004736.6287541,0.15994652998051606,False,
D0,36,183096.997998998,1788004737.4692662,1788004737.5986438,0.1293770040210802,False,
D1,36,183096.997998998,1788004737.4701982,1788004737.5780935,0.10789544100407511,False,
P0,36,183096.997998998,1788004737.4707217,1788004737.5964122,0.12569024600088596,False,
P1,36,183096.997998998,1788004737.468799,1788004737.5936096,0.12481016598758288,False,
D0,37,183097.997998998,1788004738.4692607,1788004738.6087008,0.13943958902382292,False,
D1,37,183097.997998998,1788004738.4702125,1788004738.6192749,0.14906211599009112,False,
P0,37,183097.997998998,1788004738.4687912,1788004738.6222954,0.15350392897380516,False,
P1,37,183097.997998998,1788004738.4707654,1788004738.6158745,0.14510894098202698,False,
D0,38,183098.997998998,1788004739.4697664,1788004739.616567,0.14680034198681824,False,
D1,38,183098.997998998,1788004739.4688025,1788004739.6202264,0.15142393700079992,False,
P0,38,183098.997998998,1788004739.4708424,1788004739.626642,0.15579907401115634,False,
P1,38,183098.997998998,1788004739.4692836,1788004739.623343,0.15405911501147784,False,
