endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,22,183521.794374103,1788005162.2657533,1788005162.4280772,0.1623237049789168,False,
P0,22,183521.794374103,1788005162.2662797,1788005162.431941,0.16566109599079937,False,
P1,22,183521.794374103,1788005162.265192,1788005162.424256,0.15906398399965838,False,
D0,23,183522.794374103,1788005163.2657528,1788005163.4093075,0.1435545029817149,False,
D1,23,183522.794374103,1788005163.2651896,1788005163.4180715,0.152881863003131,False,
P0,23,183522.794374103,1788005163.266209,1788005163.3930347,0.1268255389877595,False,
P1,23,183522.794374103,1788005163.2680647,1788005163.4140217,0.14595659499173053,False,
D0,24,183523.794374103,1788005164.2670708,1788005164.4264376,0.1593669249850791,False,
D1,24,183523.794374103,1788005164.2657459,1788005164.419453,0.15370699900086038,False,
P0,24,183523.794374103,1788005164.2662802,1788005164.4229906,0.1567099659878295,False,
P1,24,183523.794374103,1788005164.2651927,1788005164.415534,0.15034108801046386,False,
D0,25,183524.794374103,1788005165.2657437,1788005165.4213462,0.1556026249891147,False,
D1,25,183524.794374103,1788005165.2651918,1788005165.4104035,0.14521204499760643,False,
P0,25,183524.794374103,1788005165.2662032,1788005165.3950264,0.128823195991572,False,
P1,25,183524.794374103,1788005165.2671444,1788005165.4171014,0.1499566280108411,False,
D0,26,183525.794374103,1788005166.2657337,1788005166.3900704,0.12433731000055559,False,
D1,26,183525.794374103,1788005166.266594,1788005166.4259863,0.159392345987726,False,
P0,26,183525.794374103,1788005166.2671366,1788005166.4214528,0.15431618900038302,False,
P1,26,183525.794374103,1788005166.2651849,1788005166.4303734,0.16518917799112387,False,
D0,27,183526.794374103,1788005167.2657654,1788005167.4326437,0.16687826998531818,False,
D1,27,183526.794374103,1788005167.2651904,1788005167.4357607,0.17056977498577908,False,
P0,27,183526.794374103,1788005167.26624,1788005167.4292872,0.16305022398591973,False,
P1,27,183526.794374103,1788005167.2679892,1788005167.4388313,0.17084216300281696,False,
D0,28,183527.794374103,1788005168.2662556,1788005168.4184124,0.15215709601761773,False,
D1,28,183527.794374103,1788005168.265196,1788005168.4264095,0.16121327099972405,False,
P0,28,183527.794374103,1788005168.267115,1788005168.4054587,0.13834381100605242,False,
P1,28,183527.794374103,1788005168.2677472,1788005168.4222782,0.15453106901259162,False,
D0,29,183528.794374103,1788005169.26631,1788005169.4249446,0.15863392100436613,False,
D1,29,183528.794374103,1788005169.265773,1788005169.4213424,0.15556932397885248,False,
P0,29,183528.794374103,1788005169.2668178,1788005169.4068,0.13998572900891304,False,
P1,29,183528.794374103,1788005169.2651927,1788005169.42784,0.16264687798684463,False,
D0,30,183529.794374103,1788005170.2675583,1788005170.421615,0.1540564940078184,False,
D1,30,183529.794374103,1788005170.2668617,1788005170.3876,0.12073841798701324,False,
P0,30,183529.794374103,1788005170.266099,1788005170.4179828,0.15188387600937858,False,
P1,30,183529.794374103,1788005170.2651944,1788005170.4249523,0.15975788701325655,False,
D0,31,183530.794374103,1788005171.2651992,1788005171.4331808,0.16798178097815253,False,
D1,31,183530.794374103,1788005171.2658663,1788005171.426473,0.16060550001566298,False,
P0,31,183530.794374103,1788005171.2671115,1788005171.4298694,0.16275773200322874,False,
P1,31,183530.794374103,1788005171.2665372,1788005171.436609,0.17007126897806302,False,
D0,32,183531.794374103,1788005172.2656996,1788005172.425214,0.15951428702101111,False,
D1,32,183531.794374103,1788005172.2663033,1788005172.432175,0.16587142401840538,False,
P0,32,183531.794374103,1788005172.2671368,1788005172.42879,0.16165315799298696,False,
P1,32,183531.794374103,1788005172.2651813,1788005172.4208949,0.155713891988853,False,
D0,33,183532.794374103,1788005173.2657099,1788005173.4180038,0.1522941020084545,False,
D1,33,183532.794374103,1788005173.266377,1788005173.4103088,0.14393188201938756,False,
P0,33,183532.794374103,1788005173.2671764,1788005173.4144847,0.14730829698964953,False,
P1,33,183532.794374103,1788005173.265179,1788005173.4052908,0.14011214798665605,False,
D0,34,183533.794374103,1788005174.26632,1788005174.3980274,0.13170738899498247,False,
D1,34,183533.794374103,1788005174.2672734,1788005174.4267545,0.15948100699461065,False,
P0,34,183533.794374103,1788005174.2657492,1788005174.4193938,0.15364421700360253,False,
P1,34,183533.794374103,1788005174.2651844,1788005174.423088,0.15790370598551817,False,
D0,35,183534.794374103,1788005175.2651975,1788005175.4177818,0.15258443300263025,False,
D1,35,183534.794374103,1788005175.2681198,1788005175.4139566,0.14583666098769754,False,
P0,35,183534.794374103,1788005175.26574,1788005175.4100242,0.14428406101069413,False,
P1,35,183534.794374103,1788005175.2662888,1788005175.3555958,0.08930747202248313,False,
D0,36,183535.794374103,1788005176.26519,1788005176.4031234,0.13793400701251812,False,
D1,36,183535.794374103,1788005176.265739,1788005176.4189975,0.15325807497720234,False,
P0,36,183535.794374103,1788005176.2667325,1788005176.4149635,0.14823083899682388,False,
P1,36,183535.794374103,1788005176.2662272,1788005176.4223094,0.156081779015949,False,
D0,37,183536.794374103,1788005177.2673953,1788005177.3890893,0.12169422401348129,False,
D1,37,183536.794374103,1788005177.2666564,1788005177.4151766,0.14852038800017908,False,
P0,37,183536.794374103,1788005177.2656615,1788005177.4075341,0.14183710399083793,False,
P1,37,183536.794374103,1788005177.2651758,1788005177.411207,0.1460318480094429,False,
D0,38,183537.794374103,1788005178.265739,1788005178.4231749,0.15743578801630065,False,
D1,38,183537.794374103,1788005178.267459,1788005178.419238,0.15177905702148564,False,
P0,38,183537.794374103,1788005178.2668533,1788005178.4261727,0.159319152997341,False,
P1,38,183537.794374103,1788005178.2651942,1788005178.4080732,0.1428790669888258,False,
D0,39,183538.794374103,1788005179.265812,1788005179.4204538,0.15464125201106071,False,
D1,39,183538.794374103,1788005179.2672646,1788005179.4167142,0.1494494260114152,False,
P0,39,183538.794374103,1788005179.2667255,1788005179.377155,0.1104294230171945,False,
P1,39,183538.794374103,1788005179.265203,1788005179.4052095,0.14000634898548014,False,
