unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789753076,D0,26.247999999999998,1500,14
1789753077,D0,26.2655,1500,14
1789753078,D0,26.174076923076925,1500,13
1789753079,D0,26.096,1500,14
1789753080,D0,26.047,1500,14
1789753081,D0,25.953692307692307,1500,13
1789753082,D0,25.926000000000002,1500,14
1789753083,D0,25.905,1500,14
1789753084,D0,25.795846153846153,1500,13
1789753085,D0,25.721,1500,14
1789753086,D0,25.814500000000002,1500,14
1789753087,D0,25.8415,1500,14
1789753088,D0,25.628466666666665,1500,15
1789753089,D0,25.486666666666665,1500,15
1789753090,D0,25.5405,1500,16
1789753091,D0,25.642333333333333,1500,15
1789753092,D0,25.71,1500,15
1789753093,D0,25.652,1500,14
1789753094,D0,25.5355,1500,14
1789753095,D0,25.38746153846154,1500,13
1789753096,D0,25.332,1500,14
1789753097,D0,25.405,1500,14
1789753098,D0,25.38423076923077,1500,13
1789753099,D0,25.332,1500,14
1789753100,D0,25.3075,1500,14
1789753101,D0,25.23823076923077,1500,13
1789753102,D0,25.2345,1500,14
1789753103,D0,25.283,1500,14
1789753104,D0,25.23823076923077,1500,13
1789753105,D0,25.2345,1500,14
1789753106,D0,25.2345,1500,14
1789753107,D0,25.09646153846154,1500,13
1789753108,D0,25.033571428571427,1500,14
1789753109,D0,25.113500000000002,1500,14
1789753110,D0,25.09323076923077,1500,13
1789753111,D0,25.06157142857143,1500,14
1789753112,D0,25.075,1500,15
1789753113,D0,25.045,1500,15
1789753114,D0,25.029,1500,15
1789753115,D0,24.986533333333334,1500,15
1789753116,D0,24.892266666666664,1500,15
1789753117,D0,24.837666666666667,1500,15
1789753118,D0,24.972571428571428,1500,14
1789753119,D0,25.122,1500,14
1789753120,D0,24.931538461538462,1500,13
1789753121,D0,24.832142857142856,1500,14
1789753122,D0,24.9675,1500,14
1789753123,D0,24.879846153846152,1500,13
1789753124,D0,24.769571428571428,1500,14
1789753125,D0,24.8215,1500,14
1789753126,D0,24.778615384615385,1500,13
1789753127,D0,24.721,1500,14
1789753128,D0,24.773,1500,14
1789753129,D0,24.7485,1500,14
1789753130,D0,24.677846153846154,1500,13
1789753131,D0,24.652,1500,14
1789753132,D0,24.652,1500,14
1789753133,D0,24.6828,1500,15
1789753134,D0,24.749733333333335,1500,15
1789753135,D0,24.763133333333332,1500,15
1789753136,D0,24.668866666666666,1500,15
1789753137,D0,24.57,1500,16
1789753138,D0,24.564,1500,14
1789753139,D0,24.562857142857144,1500,14
1789753140,D0,24.51569230769231,1500,13
1789753141,D0,24.54757142857143,1500,14
1789753142,D0,24.582428571428572,1500,14
1789753143,D0,24.5305,1500,14
1789753144,D0,24.506,1500,13
1789753145,D0,24.48542857142857,1500,14
1789753146,D0,24.458,1500,14
1789753147,D0,24.458,1500,13
1789753148,D0,24.562142857142856,1500,14
1789753149,D0,24.68,1500,14
1789753150,D0,24.562461538461537,1500,13
1789753151,D0,24.478571428571428,1500,14
1789753152,D0,24.433,1500,14
1789753153,D0,24.3845,1500,14
1789753154,D0,24.462666666666667,1500,15
1789753155,D0,24.508,1500,15
1789753156,D0,24.467866666666666,1500,15
1789753157,D0,24.362875,1500,16
1789753158,D0,24.2702,1500,15
1789753159,D0,24.268714285714285,1500,14
1789753160,D0,24.299142857142858,1500,14
1789753161,D0,24.36423076923077,1500,13
1789753162,D0,24.38157142857143,1500,14
1789753163,D0,24.305,1500,14
1789753164,D0,24.341615384615384,1500,13
1789753165,D0,24.409,1500,14
1789753166,D0,24.3365,1500,14
1789753167,D0,24.264,1500,14
1789753168,D0,24.264,1500,14
1789753169,D0,24.39430769230769,1500,13
1789753170,D0,24.478,1500,14
1789753171,D0,24.318142857142856,1500,14
1789753172,D0,24.196857142857144,1500,14
1789753173,D0,24.1685,1500,16
1789753174,D0,24.1562,1500,15
1789753175,D0,24.292333333333332,1500,15
1789753176,D0,24.483666666666664,1500,15
1789753177,D0,24.445,1500,15
1789753178,D0,24.272,1500,14
1789753179,D0,24.177076923076925,1500,13
1789753180,D0,24.189999999999998,1500,14
1789753181,D0,24.189999999999998,1500,14
1789753182,D0,24.194,1500,14
1789753183,D0,24.345846153846153,1500,13
1789753184,D0,24.4335,1500,14
1789753185,D0,24.2875,1500,14
1789753186,D0,24.192384615384615,1500,13
1789753187,D0,24.2395,1500,14
1789753188,D0,24.215,1500,14
1789753189,D0,24.1175,1500,14
1789753190,D0,24.12123076923077,1500,13
1789753191,D0,24.166,1500,14
1789753192,D0,24.093,1500,14
1789753193,D0,24.085066666666666,1500,15
1789753194,D0,24.1804,1500,15
1789753195,D0,24.165,1500,16
1789753196,D0,24.064266666666665,1500,15
1789753197,D0,23.992866666666664,1500,15
1789753198,D0,23.967,1500,14
1789753199,D0,23.9525,1500,14
1789753200,D0,23.932,1500,14
1789753201,D0,23.923,1500,14
1789753202,D0,23.923,1500,14
1789753203,D0,23.97842857142857,1500,14
1789753204,D0,24.02,1500,13
1789753205,D0,23.9715,1500,14
1789753206,D0,24.00642857142857,1500,14
1789753207,D0,24.069,1500,13
1789753208,D0,24.0205,1500,14
1789753209,D0,23.996000000000002,1500,14
1789753210,D0,24.02,1500,13
1789753211,D0,23.9715,1500,14
1789753212,D0,24.001615384615384,1500,13
1789753213,D0,24.069,1500,15
1789753214,D0,23.9746,1500,15
1789753215,D0,23.953333333333333,1500,15
1789753216,D0,24.098000000000003,1500,15
1789753217,D0,24.1796,1500,15
1789753218,D0,24.032,1500,16
1789753219,D0,23.901,1500,14
1789753220,D0,23.932000000000002,1500,14
1789753221,D0,23.997846153846154,1500,13
1789753222,D0,23.996000000000002,1500,14
1789753223,D0,23.947499999999998,1500,14
1789753224,D0,23.9715,1500,14
1789753225,D0,23.96776923076923,1500,13
1789753226,D0,23.874499999999998,1500,14
1789753227,D0,23.923000000000002,1500,14
1789753228,D0,23.994153846153846,1500,13
1789753229,D0,23.899,1500,14
1789753230,D0,23.923000000000002,1500,14
1789753231,D0,24.02,1500,13
1789753232,D0,23.923000000000002,1500,14
1789753233,D0,23.826,1500,14
1789753234,D0,23.960307692307694,1500,13
1789753235,D0,24.0685,1500,14
1789753236,D0,23.899,1500,14
1789753237,D0,23.871499999999997,1500,14
1789753238,D0,23.974,1500,14
1789753239,D0,23.971,1500,16
1789753240,D0,23.907266666666665,1500,15
1789753241,D0,23.809733333333334,1500,15
1789753242,D0,23.786866666666665,1500,15
1789753243,D0,23.790133333333333,1500,15
1789753244,D0,23.804000000000002,1500,14
1789753245,D0,23.858307692307694,1500,13
1789753246,D0,23.802,1500,14
1789753247,D0,23.7535,1500,14
1789753248,D0,23.93169230769231,1500,13
1789753249,D0,24.09042857142857,1500,14
1789753250,D0,23.944499999999998,1500,14
1789753251,D0,23.803384615384616,1500,13
1789753252,D0,23.753857142857143,1500,14
1789753253,D0,23.7475,1500,14
1789753254,D0,23.823,1500,14
1789753255,D0,23.874,1500,13
1789753256,D0,23.819142857142857,1500,14
1789753257,D0,23.80542857142857,1500,14
1789753258,D0,23.826,1500,14
1789753259,D0,23.73676923076923,1500,13
1789753260,D0,23.653000000000002,1500,14
1789753261,D0,23.687428571428573,1500,14
1789753262,D0,23.867285714285714,1500,14
1789753263,D0,23.95446666666667,1500,15
1789753264,D0,24.028000000000002,1500,15
1789753265,D0,24.049875,1500,16
1789753266,D0,23.9194,1500,15
1789753267,D0,23.8028,1500,15
1789753268,D0,23.729714285714287,1500,14
1789753269,D0,23.721714285714285,1500,14
1789753270,D0,23.870428571428572,1500,14
1789753271,D0,23.912307692307692,1500,13
1789753272,D0,23.73614285714286,1500,14
1789753273,D0,23.71542857142857,1500,14
1789753274,D0,23.888285714285715,1500,14
1789753275,D0,23.91130769230769,1500,13
1789753276,D0,23.791142857142855,1500,14
1789753277,D0,23.673571428571428,1500,14
1789753278,D0,23.57976923076923,1500,13
1789753279,D0,23.615000000000002,1500,14
1789753280,D0,23.809857142857144,1500,14
1789753281,D0,23.840714285714288,1500,14
1789753282,D0,23.6712,1500,15
1789753283,D0,23.7056875,1500,16
1789753284,D0,23.812,1500,15
1789753285,D0,23.708000000000002,1500,15
1789753286,D0,23.620733333333334,1500,15
1789753287,D0,23.614285714285714,1500,14
1789753288,D0,23.704714285714285,1500,14
1789753289,D0,23.778,1500,13
1789753290,D0,23.680999999999997,1500,14
1789753291,D0,23.63885714285714,1500,14
1789753292,D0,23.68057142857143,1500,14
1789753293,D0,23.62876923076923,1500,13
1789753294,D0,23.584,1500,14
1789753295,D0,23.750285714285713,1500,14
1789753296,D0,23.796384615384614,1500,13
1789753297,D0,23.6565,1500,14
1789753298,D0,23.722285714285714,1500,14
1789753299,D0,23.826,1500,13
1789753300,D0,23.729,1500,14
1789753301,D0,23.66,1500,14
1789753302,D0,23.690066666666667,1500,15
1789753303,D0,23.710266666666666,1500,15
1789753304,D0,23.671933333333335,1500,15
1789753305,D0,23.574066666666667,1500,15
1789753306,D0,23.552133333333334,1500,15
1789753307,D0,23.604333333333333,1500,15
1789753308,D0,23.6425,1500,14
1789753309,D0,23.641857142857145,1500,14
1789753310,D0,23.60615384615385,1500,13
1789753311,D0,23.608,1500,14
1789753312,D0,23.770285714285713,1500,14
1789753313,D0,23.84657142857143,1500,14
1789753314,D0,23.69569230769231,1500,13
1789753315,D0,23.608,1500,14
1789753316,D0,23.604,1500,14
1789753317,D0,23.557153846153845,1500,13
1789753318,D0,23.608,1500,14
1789753319,D0,23.653000000000002,1500,14
1789753320,D0,23.57976923076923,1500,13
1789753321,D0,23.608,1500,14
1789753322,D0,23.68046153846154,1500,13
1789753323,D0,23.656,1500,14
1789753324,D0,23.632,1500,14
1789753325,D0,23.60615384615385,1500,13
1789753326,D0,23.635733333333334,1500,15
1789753327,D0,23.637800000000002,1500,15
1789753328,D0,23.687466666666666,1500,15
1789753329,D0,23.841866666666668,1500,15
1789753330,D0,23.754266666666666,1500,15
1789753331,D0,23.543333333333333,1500,15
1789753332,D0,23.478,1500,15
1789753333,D0,23.517846153846154,1500,13
1789753334,D0,23.543,1500,14
1789753335,D0,23.509999999999998,1500,14
1789753336,D0,23.486,1500,14
1789753337,D0,23.53823076923077,1500,13
1789753338,D0,23.5585,1500,14
1789753339,D0,23.478571428571428,1500,14
1789753340,D0,23.48976923076923,1500,13
1789753341,D0,23.680500000000002,1500,14
1789753342,D0,23.77,1500,14
1789753343,D0,23.59769230769231,1500,13
1789753344,D0,23.5105,1500,14
1789753345,D0,23.5105,1500,14
1789753346,D0,23.486,1500,13
1789753347,D0,23.631500000000003,1500,14
1789753348,D0,23.777,1500,14
1789753349,D0,23.672538461538462,1500,13
1789753350,D0,23.558999999999997,1500,14
1789753351,D0,23.4705,1500,14
1789753352,D0,23.439,1500,16
1789753353,D0,23.50466666666667,1500,15
1789753354,D0,23.6374,1500,15
1789753355,D0,23.715,1500,15
1789753356,D0,23.5986,1500,15
1789753357,D0,23.677,1500,14
1789753358,D0,23.78307142857143,1500,14
1789753359,D0,23.567769230769233,1500,13
1789753360,D0,23.437,1500,14
1789753361,D0,23.468500000000002,1500,14
1789753362,D0,23.516153846153845,1500,13
1789753363,D0,23.673285714285715,1500,14
1789753364,D0,23.714642857142856,1500,14
1789753365,D0,23.560615384615385,1500,13
1789753366,D0,23.51342857142857,1500,14
1789753367,D0,23.50314285714286,1500,14
1789753368,D0,23.516153846153845,1500,13
1789753369,D0,23.53442857142857,1500,14
1789753370,D0,23.50314285714286,1500,14
1789753371,D0,23.516153846153845,1500,13
1789753372,D0,23.5164,1500,15
1789753373,D0,23.459,1500,15
1789753374,D0,23.4318125,1500,16
1789753375,D0,23.4346,1500,15
1789753376,D0,23.5808,1500,15
1789753377,D0,23.734,1500,14
1789753378,D0,23.706857142857142,1500,14
1789753379,D0,23.613857142857142,1500,14
1789753380,D0,23.527571428571427,1500,14
1789753381,D0,23.455846153846156,1500,13
1789753382,D0,23.52042857142857,1500,14
1789753383,D0,23.61042857142857,1500,14
1789753384,D0,23.571923076923078,1500,13
1789753385,D0,23.673285714285715,1500,14
1789753386,D0,23.72157142857143,1500,14
1789753387,D0,23.523785714285715,1500,14
1789753388,D0,23.523153846153846,1500,13
1789753389,D0,23.577,1500,14
1789753390,D0,23.497,1500,14
1789753391,D0,23.447200000000002,1500,15
1789753392,D0,23.489733333333334,1500,15
1789753393,D0,23.521,1500,16
1789753394,D0,23.4622,1500,15
1789753395,D0,23.3648,1500,15
1789753396,D0,23.514,1500,14
1789753397,D0,23.700714285714287,1500,14
1789753398,D0,23.592714285714287,1500,14
1789753399,D0,23.511846153846154,1500,13
1789753400,D0,23.478571428571428,1500,14
1789753401,D0,23.409000000000002,1500,14
1789753402,D0,23.504307692307695,1500,13
1789753403,D0,23.577,1500,14
1789753404,D0,23.497,1500,14
1789753405,D0,23.542,1500,13
1789753406,D0,23.632,1500,14
1789753407,D0,23.52057142857143,1500,14
1789753408,D0,23.512384615384615,1500,13
1789753409,D0,23.6874,1500,15
1789753410,D0,23.848,1500,15
1789753411,D0,23.855466666666665,1500,15
1789753412,D0,23.709,1500,15
1789753413,D0,23.535875,1500,16
1789753414,D0,23.4174,1500,15
1789753415,D0,23.398714285714284,1500,14
1789753416,D0,23.47823076923077,1500,13
1789753417,D0,23.5105,1500,14
1789753418,D0,23.43057142857143,1500,14
1789753419,D0,23.389,1500,14
1789753420,D0,23.545692307692306,1500,13
1789753421,D0,23.68,1500,14
1789753422,D0,23.54114285714286,1500,14
1789753423,D0,23.517000000000003,1500,14
1789753424,D0,23.52476923076923,1500,13
1789753425,D0,23.4,1500,14
1789753426,D0,23.39542857142857,1500,14
1789753427,D0,23.515615384615383,1500,13
1789753428,D0,23.618199999999998,1500,15
1789753429,D0,23.606333333333332,1500,15
1789753430,D0,23.5144375,1500,16
1789753431,D0,23.4464,1500,15
1789753432,D0,23.424,1500,15
1789753433,D0,23.424,1500,15
1789753434,D0,23.413714285714285,1500,14
1789753435,D0,23.449076923076923,1500,13
1789753436,D0,23.486,1500,14
1789753437,D0,23.423642857142855,1500,14
1789753438,D0,23.451357142857145,1500,14
1789753439,D0,23.45646153846154,1500,13
1789753440,D0,23.344142857142856,1500,14
1789753441,D0,23.378153846153847,1500,13
1789753442,D0,23.45657142857143,1500,14
1789753443,D0,23.415857142857142,1500,14
1789753444,D0,23.445357142857144,1500,14
1789753445,D0,23.44676923076923,1500,13
1789753446,D0,23.336,1500,14
1789753447,D0,23.38307142857143,1500,14
1789753448,D0,23.467153846153845,1500,13
1789753449,D0,23.423642857142855,1500,14
1789753450,D0,23.385142857142856,1500,14
1789753451,D0,23.32023076923077,1500,13
1789753452,D0,23.24833333333333,1500,15
1789753453,D0,23.312,1500,15
1789753454,D0,23.4,1500,15
1789753455,D0,23.391333333333332,1500,15
1789753456,D0,23.3198,1500,15
1789753457,D0,23.253600000000002,1500,15
1789753458,D0,23.614,1500,14
1789753459,D0,23.725285714285715,1500,14
1789753460,D0,23.43107142857143,1500,14
1789753461,D0,23.433857142857143,1500,14
1789753462,D0,23.42630769230769,1500,13
1789753463,D0,23.278142857142857,1500,14
1789753464,D0,23.257357142857146,1500,14
1789753465,D0,23.416714285714285,1500,14
1789753466,D0,23.455846153846156,1500,13
1789753467,D0,23.354142857142858,1500,14
1789753468,D0,23.291357142857144,1500,14
1789753469,D0,23.384857142857143,1500,14
1789753470,D0,23.437,1500,13
1789753471,D0,23.374642857142856,1500,14
1789753472,D0,23.34,1500,13
1789753473,D0,23.3208,1500,15
1789753474,D0,23.293,1500,15
1789753475,D0,23.5428,1500,15
1789753476,D0,23.716,1500,16
1789753477,D0,23.618,1500,15
1789753478,D0,23.482,1500,15
1789753479,D0,23.383384615384614,1500,13
1789753480,D0,23.292285714285715,1500,14
1789753481,D0,23.243,1500,14
1789753482,D0,23.273857142857143,1500,14
1789753483,D0,23.291,1500,13
1789753484,D0,23.319,1500,14
1789753485,D0,23.423428571428573,1500,14
1789753486,D0,23.517500000000002,1500,14
1789753487,D0,23.415,1500,13
1789753488,D0,23.28457142857143,1500,14
1789753489,D0,23.29842857142857,1500,14
1789753490,D0,23.523857142857143,1500,14
1789753491,D0,23.595846153846157,1500,13
1789753492,D0,23.4162,1500,15
1789753493,D0,23.502125,1500,16
1789753494,D0,23.5886,1500,15
1789753495,D0,23.5108,1500,15
1789753496,D0,23.413800000000002,1500,15
1789753497,D0,23.345,1500,15
1789753498,D0,23.315153846153848,1500,13
1789753499,D0,23.298714285714286,1500,14
1789753500,D0,23.29157142857143,1500,14
1789753501,D0,23.430857142857143,1500,14
1789753502,D0,23.534384615384614,1500,13
1789753503,D0,23.395714285714288,1500,14
1789753504,D0,23.371428571428574,1500,14
1789753505,D0,23.431642857142858,1500,14
1789753506,D0,23.34523076923077,1500,13
1789753507,D0,23.263571428571428,1500,14
1789753508,D0,23.29842857142857,1500,14
1789753509,D0,23.367428571428572,1500,14
1789753510,D0,23.32892307692308,1500,13
1789753511,D0,23.292,1500,14
1789753512,D0,23.374857142857145,1500,14
1789753513,D0,23.437,1500,13
1789753514,D0,23.326142857142855,1500,14
1789753515,D0,23.21557142857143,1500,14
1789753516,D0,23.22585714285714,1500,14
1789753517,D0,23.2826,1500,15
1789753518,D0,23.318066666666667,1500,15
1789753519,D0,23.326,1500,15
1789753520,D0,23.329375,1500,16
1789753521,D0,23.419600000000003,1500,15
1789753522,D0,23.436857142857143,1500,14
1789753523,D0,23.292384615384616,1500,13
1789753524,D0,23.22585714285714,1500,14
1789753525,D0,23.33685714285714,1500,14
1789753526,D0,23.389,1500,14
1789753527,D0,23.321846153846156,1500,13
1789753528,D0,23.322857142857142,1500,14
1789753529,D0,23.30914285714286,1500,14
1789753530,D0,23.232307692307693,1500,13
1789753531,D0,23.22585714285714,1500,14
1789753532,D0,23.305357142857144,1500,14
1789753533,D0,23.523857142857143,1500,14
1789753534,D0,23.5945,1500,14
1789753535,D0,23.404714285714288,1500,14
1789753536,D0,23.258375,1500,16
1789753537,D0,23.618,1500,15
1789753538,D0,23.715666666666667,1500,15
1789753539,D0,23.537000000000003,1500,15
1789753540,D0,23.411333333333335,1500,15
1789753541,D0,23.400928571428572,1500,14
1789753542,D0,23.397214285714284,1500,14
1789753543,D0,23.299153846153846,1500,13
1789753544,D0,23.2745,1500,14
1789753545,D0,23.448214285714286,1500,14
1789753546,D0,23.504846153846156,1500,13
1789753547,D0,23.419785714285712,1500,14
1789753548,D0,23.4145,1500,14
1789753549,D0,23.372857142857143,1500,14
1789753550,D0,23.30676923076923,1500,13
1789753551,D0,23.319,1500,14
1789753552,D0,23.30314285714286,1500,14
1789753553,D0,23.23,1500,13
1789753554,D0,23.288214285714286,1500,14
1789753555,D0,23.3715,1500,14
1789753556,D0,23.329307692307694,1500,13
1789753557,D0,23.354357142857143,1500,14
1789753558,D0,23.389,1500,14
1789753559,D0,23.295142857142856,1500,14
1789753560,D0,23.622999999999998,1500,15
1789753561,D0,23.747666666666667,1500,15
1789753562,D0,23.598,1500,15
1789753563,D0,23.433,1500,15
1789753564,D0,23.3456,1500,15
1789753565,D0,23.3002,1500,15
1789753566,D0,23.27253846153846,1500,13
1789753567,D0,23.31357142857143,1500,14
1789753568,D0,23.30914285714286,1500,14
1789753569,D0,23.232307692307693,1500,13
1789753570,D0,23.277857142857144,1500,14
1789753571,D0,23.34,1500,14
1789753572,D0,23.277642857142855,1500,14
1789753573,D0,23.273153846153846,1500,13
1789753574,D0,23.347428571428573,1500,14
1789753575,D0,23.357499999999998,1500,14
1789753576,D0,23.25076923076923,1500,13
1789753577,D0,23.277857142857144,1500,14
1789753578,D0,23.3715,1500,14
1789753579,D0,23.308375,1500,16
1789753580,D0,23.2414,1500,15
1789753581,D0,23.4036,1500,15
1789753582,D0,23.6112,1500,15
1789753583,D0,23.4968,1500,15
1789753584,D0,23.31142857142857,1500,14
1789753585,D0,23.250285714285713,1500,14
1789753586,D0,23.243,1500,14
1789753587,D0,23.302692307692308,1500,13
1789753588,D0,23.47885714285714,1500,14
1789753589,D0,23.555,1500,14
1789753590,D0,23.385076923076923,1500,13
1789753591,D0,23.316,1500,14
1789753592,D0,23.30657142857143,1500,14
1789753593,D0,23.234,1500,14
1789753594,D0,23.22585714285714,1500,14
1789753595,D0,23.299,1500,13
1789753596,D0,23.47342857142857,1500,14
1789753597,D0,23.6794,1500,15
1789753598,D0,23.699,1500,15
1789753599,D0,23.5794,1500,15
1789753600,D0,23.391000000000002,1500,15
1789753601,D0,23.225625,1500,16
1789753602,D0,23.18,1500,14
1789753603,D0,23.29057142857143,1500,14
1789753604,D0,23.339857142857145,1500,14
1789753605,D0,23.269285714285715,1500,14
1789753606,D0,23.339923076923075,1500,13
1789753607,D0,23.35214285714286,1500,14
1789753608,D0,23.230714285714285,1500,14
1789753609,D0,23.252692307692307,1500,13
1789753610,D0,23.25335714285714,1500,14
1789753611,D0,23.203,1500,14
1789753612,D0,23.32330769230769,1500,13
1789753613,D0,23.35535714285714,1500,14
1789753614,D0,23.270714285714284,1500,14
1789753615,D0,23.310153846153845,1500,13
1789753616,D0,23.3085,1500,14
1789753617,D0,23.187428571428573,1500,14
1789753618,D0,23.526,1500,15
1789753619,D0,23.683333333333334,1500,15
1789753620,D0,23.536333333333335,1500,15
1789753621,D0,23.337625,1500,16
1789753622,D0,23.245,1500,15
1789753623,D0,23.229,1500,14
1789753624,D0,23.218071428571427,1500,14
1789753625,D0,23.267384615384618,1500,13
1789753626,D0,23.292,1500,14
1789753627,D0,23.187714285714286,1500,14
1789753628,D0,23.213153846153844,1500,13
1789753629,D0,23.243,1500,14
1789753630,D0,23.14592857142857,1500,14
1789753631,D0,23.192384615384615,1500,13
1789753632,D0,23.271714285714285,1500,14
1789753633,D0,23.256714285714285,1500,14
1789753634,D0,23.344076923076923,1500,13
1789753635,D0,23.357499999999998,1500,14
1789753636,D0,23.275333333333332,1500,15
1789753637,D0,23.255466666666667,1500,15
1789753638,D0,23.206666666666667,1500,15
1789753639,D0,23.148,1500,15
1789753640,D0,23.132,1500,15
1789753641,D0,23.326,1500,15
1789753642,D0,23.443571428571428,1500,14
1789753643,D0,23.287857142857142,1500,14
1789753644,D0,23.295384615384616,1500,13
1789753645,D0,23.34,1500,14
1789753646,D0,23.24292857142857,1500,14
1789753647,D0,23.252692307692307,1500,13
1789753648,D0,23.249499999999998,1500,14
1789753649,D0,23.142,1500,14
1789753650,D0,23.19653846153846,1500,13
1789753651,D0,23.243,1500,14
1789753652,D0,23.212142857142858,1500,14
1789753653,D0,23.32930769230769,1500,13
1789753654,D0,23.357499999999998,1500,14
1789753655,D0,23.246142857142857,1500,14
1789753656,D0,23.295076923076923,1500,13
1789753657,D0,23.416666666666664,1500,15
1789753658,D0,23.499,1500,15
1789753659,D0,23.490375,1500,16
1789753660,D0,23.31,1500,15
1789753661,D0,23.164333333333335,1500,15
1789753662,D0,23.132,1500,15
1789753663,D0,23.151928571428574,1500,14
1789753664,D0,23.271923076923077,1500,13
1789753665,D0,23.34,1500,14
1789753666,D0,23.246785714285714,1500,14
1789753667,D0,23.343923076923076,1500,13
1789753668,D0,23.43764285714286,1500,14
1789753669,D0,23.344142857142856,1500,14
1789753670,D0,23.292,1500,13
1789753671,D0,23.19814285714286,1500,14
1789753672,D0,23.205692307692306,1500,13
1789753673,D0,23.243,1500,14
1789753674,D0,23.212142857142858,1500,14
1789753675,D0,23.22823076923077,1500,13
1789753676,D0,23.212142857142858,1500,14
1789753677,D0,23.314384615384615,1500,13
1789753678,D0,23.389,1500,14
1789753679,D0,23.264285714285712,1500,14
1789753680,D0,23.256714285714285,1500,14
1789753681,D0,23.291,1500,13
1789753682,D0,23.271625,1500,16
1789753683,D0,23.271333333333335,1500,15
1789753684,D0,23.212333333333333,1500,15
1789753685,D0,23.148,1500,15
1789753686,D0,23.1026,1500,15
1789753687,D0,23.083,1500,15
1789753688,D0,23.13223076923077,1500,13
1789753689,D0,23.18357142857143,1500,14
1789753690,D0,23.314384615384615,1500,13
1789753691,D0,23.389,1500,14
1789753692,D0,23.263642857142855,1500,14
1789753693,D0,23.194,1500,13
1789753694,D0,23.194642857142856,1500,14
1789753695,D0,23.351214285714285,1500,14
1789753696,D0,23.407846153846155,1500,13
1789753697,D0,23.20192857142857,1500,14
1789753698,D0,23.24753846153846,1500,13
1789753699,D0,23.341,1500,14
1789753700,D0,23.278,1500,14
1789753701,D0,23.243,1500,13
1789753702,D0,23.173714285714286,1500,14
1789753703,D0,23.158466666666666,1500,15
1789753704,D0,23.3754375,1500,16
1789753705,D0,23.543133333333333,1500,15
1789753706,D0,23.354866666666666,1500,15
1789753707,D0,23.210266666666666,1500,15
1789753708,D0,23.155285714285714,1500,14
1789753709,D0,23.130857142857145,1500,14
1789753710,D0,23.178857142857144,1500,14
1789753711,D0,23.16676923076923,1500,13
1789753712,D0,23.082714285714285,1500,14
1789753713,D0,23.189285714285713,1500,14
1789753714,D0,23.276923076923076,1500,13
1789753715,D0,23.222714285714286,1500,14
1789753716,D0,23.333571428571428,1500,14
1789753717,D0,23.389,1500,13
1789753718,D0,23.249714285714283,1500,14
1789753719,D0,23.263285714285715,1500,14
1789753720,D0,23.25776923076923,1500,13
1789753721,D0,23.171866666666666,1500,15
1789753722,D0,23.122533333333333,1500,15
1789753723,D0,23.060666666666666,1500,15
1789753724,D0,23.034,1500,16
1789753725,D0,23.2122,1500,15
1789753726,D0,23.348133333333333,1500,15
1789753727,D0,23.292571428571428,1500,14
1789753728,D0,23.215,1500,13
1789753729,D0,23.164285714285715,1500,14
1789753730,D0,23.28985714285714,1500,14
1789753731,D0,23.307615384615385,1500,13
1789753732,D0,23.256714285714285,1500,14
1789753733,D0,23.247285714285713,1500,14
1789753734,D0,23.181846153846156,1500,13
1789753735,D0,23.252000000000002,1500,14
1789753736,D0,23.258076923076924,1500,13
1789753737,D0,23.13942857142857,1500,14
1789753738,D0,23.201571428571427,1500,14
1789753739,D0,23.20976923076923,1500,13
1789753740,D0,23.090714285714284,1500,14
1789753741,D0,23.049,1500,14
1789753742,D0,23.025533333333332,1500,15
1789753743,D0,23.029466666666664,1500,15
1789753744,D0,23.2474,1500,15
1789753745,D0,23.432066666666667,1500,15
1789753746,D0,23.309666666666665,1500,15
1789753747,D0,23.163666666666668,1500,15
1789753748,D0,23.223142857142857,1500,14
1789753749,D0,23.251428571428573,1500,14
1789753750,D0,23.151769230769233,1500,13
1789753751,D0,23.143285714285714,1500,14
1789753752,D0,23.153428571428574,1500,14
1789753753,D0,23.114615384615384,1500,13
1789753754,D0,23.098,1500,14
1789753755,D0,23.063,1500,14
1789753756,D0,23.01576923076923,1500,13
1789753757,D0,23.10457142857143,1500,14
1789753758,D0,23.146,1500,13
1789753759,D0,23.118357142857143,1500,14
1789753760,D0,23.24157142857143,1500,14
1789753761,D0,23.272333333333336,1500,15
1789753762,D0,23.174666666666667,1500,15
1789753763,D0,23.135437500000002,1500,16
1789753764,D0,23.137,1500,15
1789753765,D0,23.295666666666666,1500,15
1789753766,D0,23.439,1500,15
1789753767,D0,23.295153846153845,1500,13
1789753768,D0,23.175214285714286,1500,14
1789753769,D0,23.242,1500,14
1789753770,D0,23.26057142857143,1500,14
1789753771,D0,23.147615384615385,1500,13
1789753772,D0,23.192999999999998,1500,14
1789753773,D0,23.20976923076923,1500,13
1789753774,D0,23.101142857142857,1500,14
1789753775,D0,23.236071428571428,1500,14
1789753776,D0,23.340692307692308,1500,13
1789753777,D0,23.247142857142858,1500,14
1789753778,D0,23.38207142857143,1500,14
1789753779,D0,23.416714285714285,1500,14
1789753780,D0,23.303666666666665,1500,15
1789753781,D0,23.304333333333332,1500,15
1789753782,D0,23.261333333333333,1500,15
1789753783,D0,23.1953125,1500,16
1789753784,D0,23.148,1500,15
1789753785,D0,23.132,1500,14
