endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,18,186619.257940204,1788008259.728756,1788008259.865597,0.13684104502317496,False,
D0,19,186620.257940204,1788008260.7287343,1788008260.8807812,0.1520466829824727,False,
D1,19,186620.257940204,1788008260.7297006,1788008260.883499,0.15379806098644622,False,
P0,19,186620.257940204,1788008260.7292013,1788008260.8736854,0.14448413098580204,False,
P1,19,186620.257940204,1788008260.730482,1788008260.8775094,0.14702711001154967,False,
D0,20,186621.257940204,1788008261.7287354,1788008261.8875573,0.15882196999154985,False,
D1,20,186621.257940204,1788008261.729701,1788008261.8911805,0.1614792399923317,False,
P0,20,186621.257940204,1788008261.7291996,1788008261.8940828,0.16488276899326593,False,
P1,20,186621.257940204,1788008261.7303178,1788008261.8969662,0.16664812999079004,False,
D0,21,186622.257940204,1788008262.7292004,1788008262.8913746,0.16217389699886553,False,
D1,21,186622.257940204,1788008262.7287376,1788008262.8824847,0.15374713399796747,False,
P0,21,186622.257940204,1788008262.7296937,1788008262.8855917,0.15589777601417154,False,
P1,21,186622.257940204,1788008262.73081,1788008262.8883274,0.15751725001609884,False,
D0,22,186623.257940204,1788008263.7287614,1788008263.8463929,0.11763068599975668,False,
D1,22,186623.257940204,1788008263.7308445,1788008263.8627644,0.13192027100012638,False,
P0,22,186623.257940204,1788008263.7293518,1788008263.8063357,0.07698426800197922,False,
P1,22,186623.257940204,1788008263.7299318,1788008263.8659859,0.13605380899389274,False,
