request_id,workload_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,client_observed_ttft_ms,client_observed_tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0225,decode_heavy,128,256,256,P1,D1,196.78768498124555,58.849466603943235,206.02615404641256,58.85061858422762,58.84951971375438,15212.933893024456,117.80748900491744,15085.314271971583,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0226,decode_heavy,128,256,256,P1,D1,194.90231695817783,58.85210563930884,203.09881598223,58.85308765892999,58.8519528391771,15210.636169009376,117.07012599799782,15084.846794023179,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0227,decode_heavy,128,256,256,P1,D1,194.73285297863185,58.851228231408946,202.4751789867878,58.852270141234804,58.851138929443835,15209.804065001663,118.31850896123797,15083.20009300951,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0228,decode_heavy,128,256,256,P1,D1,195.8608560380526,58.851942890004125,202.82131398562342,58.85288083546922,58.851745455096676,15210.305927030277,117.94957902748138,15084.89469694905,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0229,decode_heavy,128,256,256,P1,D1,196.77713204873726,58.848995290121394,204.51798802241683,58.85003212538055,58.84892461164033,15211.276179994456,118.0450789979659,15084.964290028438,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0230,decode_heavy,128,256,256,P1,D1,196.2950109736994,58.84879091389331,203.03538400912657,58.84997124724345,58.848815325501505,15209.778052056208,118.2109159999527,15084.252909000497,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0231,decode_heavy,128,256,256,P1,D1,197.87894701585174,58.85048586665196,205.1314749987796,58.851483898173434,58.850370976599116,15212.259869033005,119.55010099336505,15084.940865985118,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0232,decode_heavy,128,256,256,P1,D1,198.0917920009233,58.84821457655954,206.38220402179286,58.849377678387675,58.84813974501894,15212.973512010649,120.10758399264887,15084.013489016797,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0233,decode_heavy,128,256,256,P1,D1,197.36783002736047,58.84863429008892,205.64446301432326,58.85019948244935,58.84907079207729,15212.445331038907,119.65967604191974,15083.85446300963,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0234,decode_heavy,128,256,256,P1,D1,196.30769500508904,58.84967513345912,205.16984205460176,58.850374686139105,58.84926950572716,15212.015387020074,117.48624796746299,15085.209404991474,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0235,decode_heavy,128,256,256,P1,D1,196.29559299210086,58.84961665484725,205.27719298843294,58.85162247052672,58.84934928240802,15212.440922972746,117.48089297907427,15085.193760984112,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0236,decode_heavy,128,256,256,P1,D1,200.73193399002776,58.85125902737034,208.67560396436602,58.85267332949511,58.851539349073875,15216.10730298562,123.20388801163062,15084.333709964994,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0237,decode_heavy,128,256,256,P1,D1,208.05726997787133,58.85417801168218,215.99120600149035,58.85495566283627,58.85384466668007,15224.004900024738,129.377959005069,15086.218111973722,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0238,decode_heavy,128,256,256,P1,D1,195.54670504294336,58.84756555292281,208.30637501785532,58.848237933353616,58.847101835314845,15214.607048023026,115.75301398988813,15085.659520002082,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0239,decode_heavy,128,256,256,P1,D1,198.10104503994808,58.84848085081424,205.76044399058446,58.84963543126907,58.848379188281136,15212.417478964198,120.20360998576507,15084.006237972062,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0240,balanced_medium,512,128,128,P1,D1,211.2359590246342,56.33357633821901,12866.179376025684,56.335727007707625,56.33343917347022,20020.816706004553,133.1794559955597,7232.126196962781,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0241,balanced_medium,512,128,128,P1,D1,211.04541997192428,56.32835268510476,219.83480104245245,56.33055448016944,56.328308850152816,7373.815220023971,131.15377200301737,7233.297744009178,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0242,balanced_medium,512,128,128,P1,D1,202.86790002137423,56.33525151986717,209.85219400608912,56.338021897446865,56.3354833857303,7364.780974981841,125.2728890394792,7231.914455012884,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0243,balanced_medium,512,128,128,P1,D1,200.97863499540836,56.33086526003761,207.84407301107422,56.33377931474921,56.33152446454743,7362.2340459842235,123.76759195467457,7231.010720017366,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0244,balanced_medium,512,128,128,P1,D1,198.71165696531534,56.327979236210545,205.9785250457935,56.33649134625292,56.330627810822314,7360.712926019914,122.58476996794343,7229.580788989551,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0245,balanced_medium,512,128,128,P1,D1,209.44172801682726,56.333341866302646,218.35914900293574,56.33625053520146,56.33405848785751,7373.062966973521,131.28351100021973,7232.22494503716,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0246,balanced_medium,512,128,128,P1,D1,199.3167229811661,56.33080162989768,206.0337340226397,56.332693771664495,56.33048823618469,7360.28584302403,123.31762199755758,7229.808042990044,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0247,balanced_medium,512,128,128,P1,D1,204.09818197367713,56.334295071291145,210.87523800088093,56.33681210254752,56.33460759051423,7365.650375024416,125.82376896170899,7232.467421039473,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0248,balanced_medium,512,128,128,P1,D1,203.79885903093964,56.33049325946,210.36440401803702,56.33274814174474,56.330298960454556,7364.623418019619,125.90138195082545,7231.622551975306,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0249,balanced_medium,512,128,128,P1,D1,202.06166000571102,56.338628724228414,209.31889599887654,56.341663157424385,56.33940581895968,7364.710116991773,124.63443400338292,7232.170059985947,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0250,balanced_medium,512,128,128,P1,D1,219.31792702525854,56.33174491345912,227.73157397750765,56.33381137021223,56.33129533856931,7382.125617994461,136.84309303062037,7236.324091034476,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0251,balanced_medium,512,128,128,P1,D1,204.92398098576814,56.33381647231996,212.21582003636286,56.33600935427926,56.33374651175315,7366.88900802983,126.60449399845675,7232.4504849966615,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0252,balanced_medium,512,128,128,P1,D1,202.55606301361695,56.33280899212512,209.4005200196989,56.33707379502442,56.335012472462,7364.208891987801,124.64064202504233,7231.909301015548,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0253,balanced_medium,512,128,128,P1,D1,203.29874398885295,56.33289633844942,211.14611701341346,56.335916551101334,56.3334274251476,7365.807519003283,127.9779800097458,7229.383364960086,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0254,balanced_medium,512,128,128,P1,D1,202.5730450404808,56.33184543304791,209.27982195280492,56.33514210229784,56.33292607110595,7363.84286894463,125.58066099882126,7230.888699996285,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0255,balanced_medium,512,128,128,P1,D1,202.88673997856677,56.33429728364059,209.25339800305665,56.33905896867486,56.33611508689117,7364.313887024764,125.45399001101032,7231.648200016934,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0256,balanced_medium,512,128,128,P1,D1,202.55978300701827,56.333727361891036,208.87185697210953,56.34210023645854,56.337811173339496,7364.318587002344,123.32131603034213,7233.383484999649,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0257,balanced_medium,512,128,128,P1,D1,290.18420295324177,60.049978890144594,12991.738235985395,60.050789086701805,60.04851537767622,20618.188449996524,205.23417997173965,7710.984361008741,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0258,balanced_medium,512,128,128,P1,D1,253.58350505121052,60.047662566694626,261.3384309806861,60.05024048820592,60.047048810909786,7887.718972982839,169.98751799110323,7709.390182979405,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0259,balanced_medium,512,128,128,P1,D1,253.4346850006841,60.05131074788386,261.1125980038196,60.053364810988484,60.05083307886027,7887.889928999357,171.2421770207584,7708.3929409855045,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0260,balanced_medium,512,128,128,P1,D1,255.70369401248172,60.05379514205893,263.41815502382815,60.05661716541701,60.0544858107886,7890.608535031788,172.1707570250146,7710.097934002988,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0261,balanced_medium,512,128,128,P1,D1,256.11127697629854,60.044985858532854,263.4346980485134,60.04642292914003,60.043975393705836,7889.330410049297,171.1452269810252,7710.406553989742,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0262,balanced_medium,512,128,128,P1,D1,255.5361819686368,60.05014626008612,263.583654013928,60.05217405503586,60.04992074802459,7890.209759003483,172.89483599597588,7708.738348039333,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0263,balanced_medium,512,128,128,P1,D1,254.53553901752457,60.052596456572914,262.7925949636847,60.054581598598716,60.05241774805403,7889.7244579857215,172.00267396401614,7708.941699005663,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0264,balanced_medium,512,128,128,P1,D1,254.0240619564429,60.049293023776116,262.4626770266332,60.050925165213144,60.048695637635504,7888.930173008703,170.7891710102558,7709.238431008998,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0265,balanced_medium,512,128,128,P1,D1,252.3778640315868,60.051324606348764,259.5775570371188,60.05300664550104,60.05052351951966,7886.309401015751,170.78089603455737,7707.86752703134,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0266,balanced_medium,512,128,128,P1,D1,252.80122499680147,60.05397655104661,260.95459202770144,60.05664951146001,60.05440025194365,7888.149079983123,171.0882739862427,7708.299156976864,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0267,balanced_medium,512,128,128,P1,D1,253.69238096754998,60.05358681088225,260.6942970305681,60.057594117756175,60.05546940934265,7888.008749985602,171.9802049919963,7708.267789974343,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0268,balanced_medium,512,128,128,P1,D1,252.63783195987344,60.0513606144328,260.38325898116454,60.05339931483989,60.05114966941132,7887.164971965831,170.24331499123946,7708.603019011207,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0269,balanced_medium,512,128,128,P1,D1,253.1020169844851,60.05211136217677,261.71438198070973,60.054885614461696,60.05123636261817,7888.684855017345,170.2787890098989,7709.143952990416,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0270,balanced_medium,512,128,128,P1,D1,252.61613400653005,60.05199107077471,260.19969902699813,60.05380830707351,60.05163926779711,7887.033354025334,170.5783029901795,7708.367522980552,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0271,balanced_medium,512,128,128,P1,D1,252.48075101990253,60.05041653567221,260.0493059726432,60.05231325980276,60.05005462197807,7886.693089967594,170.68869702052325,7707.883623021189,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0272,balanced_medium,512,128,128,P1,D1,253.62239201785997,60.048688456551794,262.26268999744207,60.05085829881892,60.04855651170104,7888.721693947446,170.68013700190932,7708.840127976146,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0273,balanced_medium,512,128,128,P1,D1,252.9506369610317,60.054008732549846,260.7825250015594,60.056639787114015,60.05442264539329,7887.975777965039,170.93139997450635,7708.60478002578,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0274,balanced_medium,512,128,128,P1,D1,253.3568719518371,60.051041063082614,261.5876679774374,60.05295970079335,60.050731456534216,7888.313549978193,170.66938802599907,7708.879160985816,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0275,balanced_medium,512,128,128,P1,D1,252.92239000555128,60.048323929012845,260.5582190444693,60.051354614002115,60.0492477638823,7887.080255022738,170.65350600751117,7708.1358099821955,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0276,balanced_medium,512,128,128,P1,D1,253.83252202300355,60.052134251995675,261.21655997121707,60.054755771503324,60.05227962998292,7888.170542952139,171.9473100383766,7708.229395037051,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0277,balanced_medium,512,128,128,P1,D1,251.61881902022287,60.04999466167074,259.02551697799936,60.052037897692095,60.0498390707598,7885.634329984896,169.90124201402068,7707.805089012254,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0278,balanced_medium,512,128,128,P1,D1,251.91254098899662,60.05194738569603,258.81709199165925,60.055086551432126,60.052837323082066,7885.813084023539,170.29589199228212,7707.950002979487,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0279,balanced_medium,512,128,128,P1,D1,254.27232100628316,60.04974185800781,262.2822250123136,60.051558976516304,60.049085205010186,7888.830215029884,170.87492201244459,7709.419105958659,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0280,balanced_medium,512,128,128,P1,D1,253.96498898044229,60.05191521290103,261.46907499060035,60.05455400816744,60.05231236239646,7888.3974340278655,171.69920599553734,7708.574165008031,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0281,balanced_medium,512,128,128,P1,D1,262.08362000761554,60.052837606328794,269.7937660268508,60.05634373240906,60.05385141740883,7896.949420042802,179.9706689780578,7708.548228023574,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0282,balanced_medium,512,128,128,P1,D1,262.16255500912666,60.05077376342049,269.76804999867454,60.05458911013694,60.052151551129164,7896.700866986066,179.8913599923253,7708.461535978131,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0283,balanced_medium,512,128,128,P1,D1,261.9578859885223,60.050334425287424,269.649398047477,60.05333231461388,60.050826637518014,7896.42260200344,180.21750799380243,7707.884887000546,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0284,balanced_medium,512,128,128,P1,D1,262.9146339604631,60.05143311047032,270.82419296493754,60.053199141902304,60.050973039410096,7897.58048398653,181.0513439704664,7708.1393679836765,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0285,balanced_medium,512,128,128,P1,D1,262.0312189683318,60.05434048046747,269.961345999036,60.056430598405576,60.05416501553612,7897.128031996544,180.33756298245862,7708.335023024119,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0286,balanced_medium,512,128,128,P1,D1,261.44804194336757,60.05044196096183,269.18188901618123,60.05181559071854,60.04968162224533,7895.762469037436,178.74458100413904,7708.85068300413,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0287,balanced_medium,512,128,128,P1,D1,262.8105229814537,60.04973598407567,270.0291110086255,60.05187569310757,60.04961740957045,7896.617324033286,180.776237975806,7708.104155957699,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0288,both_heavy,2048,256,256,P1,D1,480.25012301513925,58.07661332153514,13772.658789996058,58.07900753342455,58.07632223917537,28582.80571101932,387.22885999595746,14902.270919992588,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0289,both_heavy,2048,256,256,P1,D1,473.5174250090495,58.08094889792961,480.6933900108561,58.08188507456661,58.08063591761953,15291.574084025342,384.23138204962015,14899.703086994123,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0290,both_heavy,2048,256,256,P1,D1,478.7551750196144,58.080775348935276,486.1742440261878,58.08156099987636,58.08023152548783,15296.97229899466,388.1949210190214,14900.85741598159,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0291,both_heavy,2048,256,256,P1,D1,475.4714129958302,58.08026218814228,481.9199920166284,58.0827285802704,58.08121725099672,15293.01577998558,385.6576720136218,14900.039315980393,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0292,both_heavy,2048,256,256,P1,D1,479.60765997413546,58.0802149881207,492.48712800908834,58.08120079215287,58.080077952906194,15303.193330008071,389.0385290142149,14900.734201946761,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0293,both_heavy,2048,256,256,P1,D1,476.56407800968736,58.07848382357727,483.3179929992184,58.07949924321078,58.078394823607205,15293.590300017968,387.45997403748333,14898.860478017014,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0294,both_heavy,2048,256,256,P1,D1,471.02864703629166,58.07879555276504,477.80429100384936,58.0798207373614,58.0787018158327,15288.158579031006,383.3891329704784,14897.498706006445,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0295,both_heavy,2048,256,256,P1,D1,474.705301981885,58.07796641567941,481.4561059465632,58.078854266718466,58.07773361197107,15291.563943959773,385.1243570097722,14899.20752699254,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0296,both_heavy,2048,256,256,P1,D1,470.2486839960329,58.079420176435114,476.6652040416375,58.08038674112336,58.07914592932873,15287.163823028095,382.1773739764467,14898.075655975845,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0297,both_heavy,2048,256,256,P1,D1,474.6837480342947,58.080626697982574,481.75975104095414,58.08195660790137,58.0807410586881,15292.658686055802,384.92232997668907,14900.060210027732,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0298,both_heavy,2048,256,256,P1,D1,464.5383339957334,58.08269710590442,475.1635270076804,58.08443779984088,58.08322760390629,15286.695165967103,379.2046259623021,14896.142812038306,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0299,both_heavy,2048,256,256,P1,D1,476.6070260084234,58.078926741191204,485.8988920459524,58.080449466611825,58.07919719589728,15296.413506031968,385.9285680227913,14900.535620981827,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0300,both_heavy,2048,256,256,P1,D1,468.213371001184,58.07836634887602,476.4814639929682,58.07958199213459,58.07846958027678,15286.77487198729,378.2870669965632,14899.647726968396,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0301,both_heavy,2048,256,256,P1,D1,477.4754929821938,58.077807548939816,484.3787580030039,58.078904976547854,58.07778391777081,15294.499527022708,388.0019539501518,14899.085317971185,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0302,both_heavy,2048,256,256,P1,D1,471.1510610068217,58.07904218045045,478.18504902534187,58.0808570784261,58.07975337237996,15288.803604023997,382.09465402178466,14898.946535016876,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0303,both_heavy,2048,256,256,P1,D1,471.2022430030629,58.07974809397231,477.76218299986795,58.08090478839243,58.07976778824905,15288.392904039938,382.0174610009417,14899.287572945468,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0304,both_heavy,2048,256,256,P1,D1,473.43778604408726,58.079154333145375,480.41935299988836,58.08102835686512,58.079098541216524,15291.081584000494,384.08258400158957,14899.279448960442,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0305,both_heavy,2048,256,256,P1,D1,471.1494329967536,58.079288309832634,477.4946999968961,58.08136418425277,58.08008194115816,15288.242566981353,382.0555679849349,14899.056154012214,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0306,both_heavy,2048,256,256,P1,D1,477.4156170315109,58.07841928223805,485.30477000167593,58.07948469038249,58.07835161959862,15295.573366049211,387.36061699455604,14899.728490971029,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0307,both_heavy,2048,256,256,P1,D1,474.4604339939542,58.08101861564187,481.66201397543773,58.08253322737109,58.08128753731794,15292.707986955065,385.73805399937555,14899.12880997872,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0308,both_heavy,2048,256,256,P1,D1,472.9545849841088,58.07851254506329,480.14297999907285,58.08009969814699,58.078867964693075,15290.568403026555,383.96187603939325,14898.760493961163,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0309,both_heavy,2048,256,256,P1,D1,472.90796699235216,58.07799441173819,481.56536801252514,58.0798991097539,58.07793190972149,15291.939640999772,383.4534769994207,14899.073067004792,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0310,both_heavy,2048,256,256,P1,D1,473.4078340115957,58.07702981949072,480.36390298511833,58.07765256065656,58.076515552980425,15290.165305952542,384.2256320058368,14898.533142986707,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0311,both_heavy,2048,256,256,P1,D1,471.48445999482647,58.07863818823962,478.6351370275952,58.079638878367476,58.0785307960183,15288.943051011302,380.6493699667044,14900.630885967985,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0312,both_heavy,2048,256,256,P1,D1,472.5556130288169,58.07900492549308,479.2725460138172,58.0807488471014,58.0791486822087,15289.863502024673,382.76537001365796,14899.683447030839,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0313,both_heavy,2048,256,256,P1,D1,470.1747570070438,58.07923677254139,476.97843197965994,58.08012968239685,58.078991937195404,15287.411500990856,380.7743829675019,14899.35007202439,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0314,both_heavy,2048,256,256,P1,D1,471.5032340027392,58.07713463528118,477.9190960107371,58.07850016463621,58.07725671774653,15287.93663799297,381.9862519740127,14898.926306981593,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0315,both_heavy,2048,256,256,P1,D1,472.226316051092,58.075964333279536,478.6755240056664,58.076973184349704,58.07584438418203,15288.303686014842,382.42129801074043,14898.895880032796,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0316,both_heavy,2048,256,256,P1,D1,473.2068380108103,58.07395290204452,480.31081398949027,58.07452210973875,58.0732549175474,15289.313951972872,383.7596380035393,14898.05542799877,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0317,both_heavy,2048,256,256,P1,D1,475.8466490311548,58.07685475686894,482.2907119523734,58.07792614510867,58.076644470623016,15292.161878955085,385.74669300578535,14899.44683399517,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0318,both_heavy,2048,256,256,P1,D1,479.0298449806869,58.074212541082396,485.5511569767259,58.07447062357895,58.073211521567664,15294.541165989358,387.09694001590833,14900.61757498188,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0319,both_heavy,2048,256,256,P1,D1,474.1387470276095,58.07641421184491,482.94016596628353,58.0771785765868,58.076074200125376,15292.620702995919,384.21459100209177,14899.14948103251,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0320,both_heavy,2048,256,256,P1,D1,476.1568289832212,58.07462182357067,483.67013601819053,58.0755113685668,58.07427951755623,15292.925535002723,384.8280729725957,14900.061507010832,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0321,both_heavy,2048,256,256,P1,D1,472.04870299901813,58.07870634507351,478.1641830340959,58.079879290159504,58.07863882350206,15288.533402024768,382.6135740382597,14899.224030028563,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0322,both_heavy,2048,256,256,P1,D1,479.02795497793704,58.07457039219455,485.2279069600627,58.07505100394837,58.07382768640915,15294.365912966896,388.6355559807271,14899.132925027516,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0323,both_heavy,2048,256,256,P1,D1,476.0552670340985,58.07380117247721,483.37289603659883,58.07519632154236,58.074080348973546,15292.5479580299,385.8578329673037,14898.760667012539,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0324,both_heavy,2048,256,256,P1,D1,477.46203502174467,58.07739961960846,484.6195120480843,58.078506611762386,58.07737149800375,15294.638698047493,386.626161984168,14900.322818022687,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0325,both_heavy,2048,256,256,P1,D1,470.40436998941004,58.07579203129874,482.0901509956457,58.077832686203514,58.076718898133976,15291.937485977542,380.49092900473624,14898.97476194892,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0326,both_heavy,2048,256,256,P1,D1,471.7653160332702,58.07671229008074,478.49167499225587,58.07852490197904,58.0773850626714,15288.51552499691,382.37459398806095,14898.700852994807,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0327,both_heavy,2048,256,256,P1,D1,475.8716879878193,58.07712635678221,483.85371395852417,58.07824333737074,58.07712458430187,15293.805764988065,386.1598620424047,14899.014928960241,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0328,both_heavy,2048,256,256,P1,D1,480.36990396212786,58.0691390901384,487.3275610152632,58.06971983527582,58.0685741724629,15295.106119010597,389.0025980072096,14898.74846796738,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0329,both_heavy,2048,256,256,P1,D1,478.8054340169765,58.07745506662839,487.4756509670988,58.07900548634101,58.07791139231995,15297.622049984057,388.279351987876,14900.027627998497,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0330,both_heavy,2048,256,256,P1,D1,479.35200901702046,58.06965389010478,486.05139198480174,58.07103902357174,58.06990469025229,15294.166342995595,388.8832819648087,14897.964358970057,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0331,both_heavy,2048,256,256,P1,D1,479.23024802003056,58.076708203902946,485.2183039765805,58.07878918028163,58.07765354516496,15295.309544948395,388.98595998762175,14899.51951999683,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0332,both_heavy,2048,256,256,P1,D1,476.7130200052634,58.078340874464416,490.11425900971517,58.07922627050977,58.077973113669195,15300.316957989708,385.62862598337233,14900.76302504167,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0333,both_heavy,2048,256,256,P1,D1,481.34982999181375,58.0772795648241,488.16035297932103,58.078438443058694,58.077319109739335,15298.16215595929,391.21913799317554,14899.594716029242,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0334,both_heavy,2048,256,256,P1,D1,474.2578479927033,58.077568164570074,481.315545970574,58.07866918050921,58.077532651048955,15291.376187000424,384.02041199151427,14899.775206984486,True,True
phase3c-xpyd_feedback_2p2d_windowed_steady_r4_255413-0335,both_heavy,2048,256,256,P1,D1,475.5780689883977,58.077188411855374,483.66088897455484,58.077732650974,58.0765114195517,15293.482714972924,386.0666599939577,14898.933268035762,True,True
