window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,210,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00210-1513d1617923,cae58132daab44bda2b9b9c38f287d74,f0611d382d3f4848,1785511484831821442,1785511484832846235,1785511484834996916,1785511484842003680,1785511484903016845,1785511485578379767,1.024793,2.150681,3.175474,68.019929,21.78590070967742,743.382851,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00210-1513d1617923,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,211,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00211-e160f29d3471,04a32cf4db424d51a4cbc9a67daecb81,7049d83e687445f0,1785511484931821442,1785511484932747035,1785511484934566787,1785511484941427125,1785511485011816811,1785511485686789056,0.925593,1.819752,2.745345,77.250024,21.773298225806453,752.222269,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00211-e160f29d3471,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,212,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00212-2c5352ff2582,8e8b2b139d50492bac3dcbd346f1a787,8c3e35caaa3b4244,1785511485031821442,1785511485032770608,1785511485034596351,1785511485042120292,1785511485100277987,1785511485774965462,0.949166,1.825743,2.774909,65.681636,21.76411209677419,740.369111,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00212-2c5352ff2582,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,213,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00213-ae5eb9673efc,bbcd7c3151c449db98fbabbb4227df9d,68bc12cd420f41c6,1785511485131821442,1785511485132499679,1785511485134884352,1785511485144442509,1785511485209208780,1785511485884898047,0.678237,2.384673,3.06291,74.324428,21.796427967741934,750.013695,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00213-ae5eb9673efc,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,214,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00214-74d4cafba365,fed19071c4ab4c809fc9113e88b705f5,f84a809cd61e4a88,1785511485231821442,1785511485232183171,1785511485234201206,1785511485242020799,1785511485297239012,1785511485972226207,0.361729,2.018035,2.379764,63.037806,21.77378048387097,738.025001,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00214-74d4cafba365,success,False,False,0,1,12401,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,215,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00215-255079d2b707,bc08086985084bc8a61186431274b057,ae045dbaec8c4398,1785511485331821442,1785511485332133968,1785511485334248830,1785511485341894571,1785511485405540075,1785511486080852770,0.312526,2.114862,2.427388,71.291245,21.784280483870965,746.60394,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00215-255079d2b707,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,216,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00216-b55cb16b81b2,643a22198c2e4030ad5f24b6f1e9072b,40ae8a805383456e,1785511485431821442,1785511485431988320,1785511485433667952,1785511485440750375,1785511485493926935,1785511486169041928,0.166878,1.679632,1.84651,60.258983,21.777903000000002,735.373976,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00216-b55cb16b81b2,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,217,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00217-54932a7396d2,21debcbae8ba4ac792879618b9cda797,bee2d02e79b24199,1785511485531821442,1785511485533668086,1785511485535398337,1785511485542467034,1785511485602081793,1785511486277564792,1.846644,1.730251,3.576895,66.683456,21.78977416129032,742.166455,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00217-54932a7396d2,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,218,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00218-a76ede0ee678,8c8215072e9548e5aa64c8e06e54cab7,d8314867e95740df,1785511485631821442,1785511485633640962,1785511485636052769,1785511485645797168,1785511485710741871,1785511486386742906,1.81952,2.411807,4.231327,74.689102,21.806485,750.690137,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00218-a76ede0ee678,success,False,False,0,1,12340,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,219,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00219-648219f5fac7,57eee34c6b174fc7bc3221b52a429716,f7c509a7ac8341ad,1785511485731821442,1785511485732346277,1785511485734498186,1785511485742580132,1785511485798900847,1785511486474030694,0.524835,2.151909,2.676744,64.402661,21.778382161290324,739.532508,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00219-648219f5fac7,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,220,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00220-886ebb4cafae,6ec7ee5e075b471ea79039b5d84e7105,3bf1b2547e0741e6,1785511485831821442,1785511485832345788,1785511485834408204,1785511485843344754,1785511485907297893,1785511486582493620,0.524346,2.062416,2.586762,72.889689,21.780507322580647,748.085416,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00220-886ebb4cafae,success,False,False,0,1,12368,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,221,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00221-a3bb0958bd81,76f1177b047f41d1af3c15c600bd3e5f,ee5e6ff4447b4dce,1785511485931821442,1785511485932826697,1785511485934466198,1785511485941302685,1785511485996144574,1785511486670929853,1.005255,1.639501,2.644756,61.678376,21.767267064516126,736.463655,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00221-a3bb0958bd81,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,222,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00222-4addb45b8ac4,eee87d9c24e54814a13a17665166ecfc,4e0f7211deac4bf8,1785511486031821442,1785511486033036279,1785511486035289758,1785511486042359019,1785511486104779435,1785511486779861504,1.214837,2.253479,3.468316,69.489677,21.77684093548387,744.571746,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00222-4addb45b8ac4,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,223,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00223-984f14af1317,2d142057a32e4c7c94f59a66dd65bc1a,5ba5f73d7dd54626,1785511486131821442,1785511486131964830,1785511486133462546,1785511486140952289,1785511486192805597,1785511486867455639,0.143388,1.497716,1.641104,59.343051,21.76290458064516,733.993093,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00223-984f14af1317,success,False,False,0,1,12383,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,224,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00224-db2d89ea45b8,dc2561ed54ac40458bf2043e67033db1,543d580504614281,1785511486231821442,1785511486232839609,1785511486234983991,1785511486242639271,1785511486301567822,1785511486976516628,1.018167,2.144382,3.162549,66.583831,21.772542129032256,741.532637,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00224-db2d89ea45b8,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,225,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00225-b3e54da1890c,61e78ed7dc264777ba3def58b225a676,01e3b479aee04dbf,1785511486331821442,1785511486332696533,1785511486334891377,1785511486344957222,1785511486410229253,1785511487085441176,0.875091,2.194844,3.069935,75.337876,21.78102977419355,750.549799,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00225-b3e54da1890c,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,226,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00226-6ec5ae5b45a6,fc8f69044e3a46d68196d7fb0c251252,e0a90293d53f49d6,1785511486431821442,1785511486432377072,1785511486434012240,1785511486441327611,1785511486497974136,1785511487173204122,0.55563,1.635168,2.190798,63.961896,21.781612451612904,739.191882,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00226-6ec5ae5b45a6,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,227,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00227-e74b6e24a170,b2a23c439ff04eb98b42cfd6fa9c619f,c941f016d63c4aff,1785511486531821442,1785511486533381866,1785511486535566315,1785511486543243966,1785511486606212360,1785511487281695455,1.560424,2.184449,3.744873,70.646045,21.789777258064518,746.12914,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00227-e74b6e24a170,success,False,False,0,1,12371,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,228,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00228-6a8292ef5a11,b383975702524376954f23b556ddea36,9902c35f42264d5e,1785511486631821442,1785511486632045729,1785511486634057406,1785511486641676872,1785511486694623215,1785511487369543832,0.224287,2.011677,2.235964,60.565809,21.771632806451613,735.486426,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00228-6a8292ef5a11,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,229,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00229-08c616bbb87f,dc04e4379d4a46e98fc35674d0393307,39b9b63c4a5b4428,1785511486731821442,1785511486732928826,1785511486735224153,1785511486743178071,1785511486803088616,1785511487478016986,1.107384,2.295327,3.402711,67.864463,21.771882903225805,742.792833,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00229-08c616bbb87f,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,230,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00230-0a3c3684ec96,641e56bdcb1d4d21b37dc7688f867c3d,458a37ff5bdb4f5b,1785511486831821442,1785511486832696987,1785511486835184691,1785511486843148142,1785511486912615333,1785511487587329325,0.875545,2.487704,3.363249,77.430642,21.764967483870965,752.144634,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00230-0a3c3684ec96,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,231,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00231-25281ad0dda1,bd0e2eef7f8a46799c474764a55bfaf4,256d298d10a241a9,1785511486931821442,1785511486932869253,1785511486934607790,1785511486942695903,1785511487000488837,1785511487675510304,1.047811,1.738537,2.786348,65.881047,21.774886032258067,740.902514,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00231-25281ad0dda1,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,232,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00232-81813cdc03e8,090e0cea7ad3441194c8eb383317880e,302f4faea30d41d6,1785511487031821442,1785511487032591784,1785511487034763182,1785511487043889739,1785511487109096368,1785511487784253325,0.770342,2.171398,2.94174,74.333186,21.779256677419355,749.490143,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00232-81813cdc03e8,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,233,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00233-dc1db8b1880c,2e45062a1def4b87abb579bb4b0cfdd1,ec4f8349d17b4b96,1785511487131821442,1785511487132267573,1785511487134500111,1785511487141011985,1785511487197003979,1785511487872232326,0.446131,2.232538,2.678669,62.503868,21.781559580645162,737.732215,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00233-dc1db8b1880c,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,234,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00234-70fdd2bedd39,78dca81ca5fd430d83f5caa9f6700ba1,368e0fdc07434407,1785511487231821442,1785511487232078705,1785511487235231579,1785511487241947066,1785511487305933302,1785511487981146008,0.257263,3.152874,3.410137,70.701723,21.781055032258067,745.914429,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00234-70fdd2bedd39,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,235,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00235-2a1a2634a056,f287579a50284440a2bf24c8593df255,2c820c62b50144c7,1785511487331821442,1785511487331958097,1785511487334204134,1785511487341175523,1785511487398766785,1785511488068678212,0.136655,2.246037,2.382692,64.562651,21.610046032258065,734.474078,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00235-2a1a2634a056,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,236,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00236-61dd96f82e1f,6aa27cfc7bfa485ebf4ce187e983bcec,ecd5c6192d3f4fa7,1785511487431821442,1785511487433665202,1785511487435066546,1785511487441489906,1785511487501969413,1785511488177379124,1.84376,1.401344,3.245104,66.902867,21.787410032258066,742.312578,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00236-61dd96f82e1f,success,False,False,0,1,12391,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,237,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00237-918628e30a7e,89a37232e2f946058640a64a0c08d862,aec6ffa74e554f7e,1785511487531821442,1785511487533698346,1785511487535733436,1785511487545351426,1785511487611091855,1785511488286140869,1.876904,2.03509,3.911994,75.358419,21.77577464516129,750.407433,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00237-918628e30a7e,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,238,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00238-01352fdf4a8d,09df7bafba2447e584e92dc0e9adc293,e0278ce22a95412d,1785511487631821442,1785511487632437614,1785511487633902958,1785511487640613904,1785511487698720747,1785511488373694447,0.616172,1.465344,2.081516,64.817789,21.773345161290322,739.791489,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00238-01352fdf4a8d,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,239,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00239-45c045d09ea0,c2d9958902c54966aca2a9baaf72b197,402acdc1a55146f9,1785511487731821442,1785511487732415732,1785511487734496115,1785511487743924295,1785511487808249448,1785511488483055661,0.59429,2.080383,2.674673,73.753333,21.76794235483871,748.559546,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00239-45c045d09ea0,success,False,False,0,1,12339,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,240,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00240-d609792da9ec,0f6ac799c1fc40ac9bc72429a5b2150b,f2961366bb834537,1785511487831821442,1785511487832281976,1785511487833888026,1785511487840921052,1785511487901078301,1785511488571191224,0.460534,1.60605,2.066584,67.190275,21.616545903225806,737.303198,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00240-d609792da9ec,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,241,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00241-dea957ecd5da,f95eda68c80643edbc822d77c7bb49ab,f4aa5a6f8be548af,1785511487931821442,1785511487932075796,1785511487933958748,1785511487941574045,1785511488004961952,1785511488679875984,0.254354,1.882952,2.137306,71.003204,21.771420387096775,745.917236,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00241-dea957ecd5da,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,242,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00242-e40434959ceb,f9e069ed2d5a4323bcf43e03f1af876a,9c30748d5a634176,1785511488031821442,1785511488032918422,1785511488034855708,1785511488042729810,1785511488113731146,1785511488788555907,1.09698,1.937286,3.034266,78.875438,21.768540677419352,753.700199,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00242-e40434959ceb,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,243,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00243-ef205453ad80,0711c3a8e87a4e66a44bf9dd97bf3135,e71f3c9ef77a4d46,1785511488131821442,1785511488132193108,1785511488134190562,1785511488141810477,1785511488201707792,1785511488876770507,0.371666,1.997454,2.36912,67.51723,21.776216612903227,742.579945,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00243-ef205453ad80,success,False,False,0,1,12335,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,244,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00244-f45c2d3499fc,ce1bde41fbce4d0da7da12d188b101d5,10888962dc8b49db,1785511488231821442,1785511488232667296,1785511488234842876,1785511488244751600,1785511488310022729,1785511488985222628,0.845854,2.17558,3.021434,75.179853,21.780641903225806,750.379752,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00244-f45c2d3499fc,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,245,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00245-4ae9facd4ee9,18c450810c234d0fa1408fda003df8e8,0a6dceec97674d2f,1785511488331821442,1785511488332356238,1785511488334084225,1785511488341389722,1785511488402552168,1785511489073013648,0.534796,1.727987,2.262783,68.467943,21.627789677419358,738.929423,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00245-4ae9facd4ee9,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,246,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00246-360d0a40e049,d49f863c606a4b4a9b5b79dd67704160,b0d0fa0b819844b3,1785511488431821442,1785511488432938615,1785511488434762441,1785511488443054372,1785511488506771834,1785511489181808864,1.117173,1.823826,2.940999,72.009393,21.77538806451613,747.046423,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00246-360d0a40e049,success,False,False,0,1,12348,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,247,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00247-ee3dffbdcf58,a352e2a19dc94d7a8019542890097f9d,6fcf4662d41343aa,1785511488531821442,1785511488532036287,1785511488533931552,1785511488541923339,1785511488594278640,1785511489269116906,0.214845,1.895265,2.11011,60.347088,21.768976322580645,735.185354,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00247-ee3dffbdcf58,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,248,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00248-244b67bfd2cb,aafe90fb07ef4bb79a802e0f0ececac0,0f0d16e9652e4aff,1785511488631821442,1785511488632998733,1785511488634911568,1785511488642249295,1785511488703384598,1785511489378696065,1.177291,1.912835,3.090126,68.47303,21.784240870967743,743.784497,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00248-244b67bfd2cb,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2,249,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00249-d6e0c897c955,635311c862b84c6cbf514b3359d34cd1,d5e81dc8380d439d,1785511488731821442,1785511488732799998,1785511488734657652,1785511488741585385,1785511488812692645,1785511489487708181,0.978556,1.857654,2.83621,78.034993,21.77469470967742,753.050529,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00249-d6e0c897c955,success,False,False,0,1,12339,
