unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785100435.762944686,7,0,265249108901,9812019401,0, 34.44, 2040, 19013, 0, 72.00, 6251, 58, 23034, P0
1785100436.384614532,7,0,265249108901,9812019401,100, 46.82, 1650, 19073, 100, 72.00, 6251, 61, 23034, P0
1785100437.026375894,7,0,265319321797,9812112549,100, 72.89, 1665, 19073, 100, 72.00, 6251, 61, 23034, P0
1785100437.673962324,7,0,265389537811,9812204213,100, 71.95, 1755, 19193, 100, 72.00, 6251, 61, 23034, P0
1785100438.319255859,7,0,265389537811,9812204213,100, 71.97, 1755, 19253, 100, 72.00, 6251, 61, 23034, P0
1785100438.964270705,7,0,265609431319,9812482902,100, 71.93, 1665, 19253, 100, 72.00, 6251, 62, 23034, P0
1785100439.616989864,7,0,265780089640,9812673379,100, 72.04, 1710, 19333, 100, 72.00, 6251, 62, 23034, P0
1785100440.265935806,7,0,265780089640,9812673379,100, 72.10, 1710, 19333, 100, 72.00, 6251, 62, 23034, P0
1785100440.910717753,7,0,265951227028,9812859310,100, 72.04, 1650, 19333, 100, 72.00, 6251, 62, 23034, P0
1785100441.561830573,7,0,265951227028,9812859310,100, 72.14, 1740, 19333, 100, 72.00, 6251, 62, 23034, P0
1785100442.212412438,7,0,266021441332,9812951008,99, 71.99, 1665, 19333, 100, 72.00, 6251, 62, 23034, P0
1785100442.862071371,7,0,266232078301,9813204260,100, 71.87, 1650, 19333, 100, 72.00, 6251, 62, 23034, P0
1785100443.510713417,7,0,266232078301,9813204260,99, 72.02, 1710, 19333, 100, 72.00, 6251, 63, 23034, P0
1785100444.163581306,7,0,266372499572,9813377078,100, 71.98, 1725, 19333, 100, 72.00, 6251, 63, 23034, P0
1785100444.803164543,7,0,266442714989,9813466751,100, 72.06, 1680, 19333, 100, 72.00, 6251, 63, 23034, P0
1785100445.450451357,7,0,266442714989,9813466751,99, 72.19, 1710, 19333, 100, 72.00, 6251, 63, 23034, P0
1785100446.100871066,7,0,266653344685,9813703503,100, 72.18, 1665, 19333, 100, 72.00, 6251, 63, 23034, P0
1785100446.749838695,7,0,266653344685,9813703503,100, 72.19, 1680, 19333, 100, 72.00, 6251, 63, 23034, P0
1785100447.392287884,7,0,266723560500,9813793499,100, 71.99, 1695, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100448.042436585,7,0,266934194554,9814045460,100, 71.94, 1695, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100448.696355344,7,0,266934194554,9814045460,100, 72.08, 1710, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100449.349645312,7,0,266934199952,9814064188,0, 57.06, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100449.971275962,8,0,266934203350,9814069592,0, 34.40, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100450.594729339,8,0,266934203350,9814069592,0, 34.40, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100451.215669982,8,0,266934245841,9814135896,0, 30.45, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100451.834734582,8,0,266934245841,9814135896,0, 30.45, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100452.455935470,8,0,266934312983,9814198076,0, 30.56, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100453.077214544,8,0,266934409371,9814292298,0, 30.71, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100453.706300034,8,0,266934409371,9814292298,0, 30.71, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100454.323197098,8,0,266934505426,9814393850,0, 30.52, 2040, 19393, 0, 72.00, 6251, 59, 23034, P0
1785100454.941082538,8,0,266934505426,9814393850,0, 30.38, 2040, 19393, 0, 72.00, 6251, 59, 23034, P0
1785100455.560650547,8,0,266934623280,9814495080,0, 30.38, 2040, 19393, 0, 72.00, 6251, 59, 23034, P0
1785100456.181714958,8,0,266934764170,9814617964,0, 30.43, 2040, 19393, 0, 72.00, 6251, 59, 23034, P0
1785100456.801676782,8,0,266934764170,9814617964,0, 30.43, 2040, 19393, 0, 72.00, 6251, 59, 23034, P0
1785100457.418549492,8,0,266934842951,9814688748,0, 30.28, 2040, 19393, 0, 72.00, 6251, 59, 23034, P0
1785100458.038589571,8,0,266934842951,9814792078,0, 30.27, 2040, 19393, 0, 72.00, 6251, 59, 23034, P0
1785100458.659195605,8,0,266934948009,9814792078,0, 30.27, 2040, 19393, 0, 72.00, 6251, 59, 23034, P0
1785100459.277092883,8,0,266934952533,9814803382,0, 30.37, 2040, 19393, 0, 72.00, 6251, 59, 23034, P0
1785100459.895142778,8,0,266934952533,9814803382,0, 30.37, 2040, 19393, 0, 72.00, 6251, 58, 23034, P0
1785100460.513695142,8,0,266935248340,9815101292,0, 30.38, 2040, 19393, 0, 72.00, 6251, 58, 23034, P0
1785100461.131901511,8,0,266935567164,9815428082,0, 30.38, 2040, 19393, 0, 72.00, 6251, 58, 23034, P0
1785100461.750166632,8,0,266935567164,9815428082,0, 30.38, 2040, 19393, 0, 72.00, 6251, 58, 23034, P0
1785100462.371594580,8,0,266935849036,9815719650,0, 30.27, 2040, 19393, 0, 72.00, 6251, 58, 23034, P0
1785100462.990159063,8,0,266935849036,9815719650,0, 30.13, 2040, 19393, 0, 72.00, 6251, 58, 23034, P0
1785100463.611983657,8,0,266936118299,9815993724,0, 30.13, 2040, 19393, 0, 72.00, 6251, 58, 23034, P0
1785100464.232675482,8,0,266936370533,9816256000,0, 30.08, 2040, 19393, 0, 72.00, 6251, 58, 23034, P0
1785100464.853399445,8,0,266936370533,9816256000,68, 30.59, 1890, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100465.497735334,8,0,266936515385,9816388686,100, 48.42, 1620, 19393, 100, 72.00, 6251, 62, 23034, P0
1785100466.136152192,8,0,266936515385,9816388686,100, 72.25, 1590, 19393, 100, 72.00, 6251, 62, 23034, P0
1785100466.777234444,8,0,266954085721,9816423925,100, 71.77, 1485, 19393, 100, 72.00, 6251, 62, 23034, P0
1785100467.418727498,8,0,266954089702,9816429251,100, 72.08, 1620, 19393, 100, 72.00, 6251, 62, 23034, P0
1785100468.060721182,8,0,266954089702,9816429251,100, 71.92, 1560, 19393, 100, 72.00, 6251, 62, 23034, P0
1785100468.705114897,8,0,266954091696,9816432267,100, 71.79, 1515, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100469.346204566,8,0,266954099087,9816451977,100, 72.10, 1605, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100469.991841258,8,0,266954099087,9816451977,100, 71.97, 1515, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100470.632091876,8,0,266954103003,9816458641,100, 71.95, 1560, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100471.270120602,8,0,266954103003,9816458641,100, 72.08, 1560, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100471.909621006,8,0,266954106223,9816463389,100, 71.99, 1530, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100472.551193106,8,0,266954109494,9816469909,0, 53.05, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100473.173697152,8,0,266954109494,9816469909,100, 42.90, 1620, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100473.801612676,8,0,266989246499,9816543436,100, 69.72, 1650, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100474.448887503,8,0,267041947340,9816653254,99, 72.06, 1770, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100475.093940150,8,0,267041947340,9816653254,100, 71.80, 1665, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100475.737723515,8,0,267078729483,9816728648,100, 71.42, 1605, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100476.384863317,8,0,267078729483,9816728648,100, 71.70, 1650, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100477.030554850,8,0,267129778852,9816816741,100, 72.13, 1590, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100477.671359200,8,0,267198736339,9816945328,100, 71.93, 1560, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100478.317292392,8,0,267198736339,9816945328,100, 71.69, 1605, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100478.956255796,8,0,267235171664,9817010893,100, 71.81, 1515, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100479.606766140,8,0,267235176514,9817028937,100, 72.10, 1560, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100480.248678204,8,0,267235176514,9817028937,100, 72.00, 1560, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100480.890381038,8,0,267235180462,9817035953,99, 72.01, 1515, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100481.533756196,8,0,267235180462,9817035953,100, 72.21, 1545, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100482.175095003,8,0,267270315593,9817111323,99, 72.22, 1560, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100482.822356471,8,0,267323016058,9817212375,99, 72.19, 1515, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100483.468828074,8,0,267323016058,9817212375,100, 72.21, 1545, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100484.118979663,8,0,267358148554,9817283988,100, 72.19, 1560, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100484.755763936,8,0,267410849743,9817404406,100, 71.83, 1560, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100485.393294544,8,0,267410849743,9817404406,100, 72.07, 1575, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100486.038591117,8,0,267463544493,9817499903,100, 72.06, 1515, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100486.682182290,8,0,267463544493,9817499903,100, 72.04, 1560, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100487.328199479,8,0,267481110045,9817538166,100, 72.05, 1560, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100487.973788521,8,0,267481112236,9817544594,100, 71.97, 1545, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100488.617927095,8,0,267481112236,9817544594,100, 72.02, 1560, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100489.265845700,8,0,267481116218,9817557508,100, 72.06, 1575, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100489.912969870,8,0,267481120404,9817569180,100, 72.07, 1575, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100490.566885433,8,0,267481120404,9817569180,100, 72.11, 1605, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100491.217092063,8,0,267481123543,9817573296,100, 72.08, 1620, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100491.863187716,8,0,267481126379,9817577044,100, 72.01, 1650, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100492.503408670,8,0,267481126379,9817577044,100, 72.05, 1680, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100493.140323688,8,0,267481129387,9817581664,100, 72.00, 1515, 19393, 100, 72.00, 6251, 67, 23034, P0
1785100493.765613520,9,0,267481129387,9817581664,0, 51.73, 2040, 19393, 0, 72.00, 6251, 64, 23034, P0
1785100494.380739657,9,0,267481134586,9817588884,0, 36.97, 2040, 19393, 0, 72.00, 6251, 63, 23034, P0
1785100494.992860709,9,0,267481256760,9817725530,0, 36.97, 2040, 19393, 0, 72.00, 6251, 63, 23034, P0
1785100495.604613871,9,0,267481256760,9817725530,0, 30.94, 2040, 19393, 0, 72.00, 6251, 63, 23034, P0
1785100496.216531141,9,0,267481595118,9817997142,0, 31.01, 2040, 19393, 0, 72.00, 6251, 63, 23034, P0
1785100496.828430331,9,0,267481595118,9817997142,0, 31.01, 2040, 19393, 0, 72.00, 6251, 63, 23034, P0
1785100497.440329672,9,0,267481920015,9818264144,0, 31.25, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100498.051030148,9,0,267482192739,9818508756,0, 31.25, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100498.661530040,9,0,267482192739,9818508756,0, 31.19, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100499.273437759,9,0,267482591971,9818832424,0, 30.85, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100499.883553783,9,0,267482591971,9818832424,0, 30.85, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100500.495768737,9,0,267482886556,9819073502,0, 30.85, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100501.106035277,9,0,267483131716,9819272372,0, 31.10, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100501.717188933,9,0,267483131716,9819272372,0, 31.10, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100502.332825047,9,0,267483379946,9819489684,0, 30.95, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100502.943841603,9,0,267483379946,9819489684,0, 30.95, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100503.554399326,9,0,267483491403,9819586898,0, 30.61, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100504.165888695,9,0,267484004789,9820076378,0, 30.62, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100504.775422422,9,0,267484004789,9820076378,0, 30.62, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100505.395162565,9,0,267484569393,9820617198,0, 30.72, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100506.014773061,9,0,267484569393,9820617198,0, 30.72, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100506.631871021,9,0,267485025346,9821051514,0, 30.61, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100507.250893723,9,0,267485352438,9821363982,0, 30.46, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100507.873213170,9,0,267485352438,9821363982,0, 30.46, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100508.490751378,9,0,267485566109,9821562962,100, 46.64, 1605, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100509.133393954,9,0,267485566109,9821562962,100, 73.24, 1455, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100509.776209941,9,0,267489991130,9821602132,100, 72.04, 1605, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100510.413450729,9,0,267489994992,9821613672,42, 50.43, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100511.036208570,9,0,267489994992,9821613672,100, 54.84, 1620, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100511.678510946,9,0,267489998588,9821627678,100, 71.83, 1770, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100512.325541469,9,0,267507613635,9821709516,100, 71.70, 1605, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100512.978464388,9,0,267507613635,9821709516,100, 72.12, 1785, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100513.629553009,9,0,267512019983,9821734825,100, 72.26, 1515, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100514.274326365,9,0,267512019983,9821734825,100, 72.05, 1650, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100514.922625319,9,0,267525229512,9821786145,99, 72.19, 1725, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100515.571932937,9,0,267529635985,9821817886,100, 71.96, 1515, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100516.213061979,9,0,267529635985,9821817886,100, 71.88, 1530, 19393, 100, 72.00, 6251, 66, 23034, P0
1785100516.856865185,9,0,267529638941,9821821678,2, 68.24, 2025, 19393, 2, 72.00, 6251, 63, 23034, P0
1785100517.476780311,9,0,267529641960,9821826448,0, 45.83, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100518.095912290,9,0,267529641960,9821826448,0, 34.80, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100518.715823270,9,0,267529645810,9821832538,0, 31.00, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100519.335502568,9,0,267529645810,9821832538,0, 31.00, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100519.956215847,9,0,267529647804,9821835864,0, 30.90, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100520.575087576,9,0,267529653135,9821854056,0, 30.90, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100521.193305773,9,0,267529653135,9821854056,0, 30.71, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100521.812192798,9,0,267529657117,9821861590,100, 42.53, 1605, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100522.447652634,9,0,267529657117,9821861590,100, 53.53, 1605, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100523.099957294,9,0,267542866370,9821913635,100, 72.12, 1740, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100523.751461244,9,0,267542870363,9821921575,100, 71.94, 1695, 19393, 100, 72.00, 6251, 65, 23034, P0
1785100524.398569410,9,0,267542870363,9821921575,0, 50.71, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100525.022132524,10,0,267542874807,9821927837,0, 36.07, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100525.646175568,10,0,267542920599,9822002441,0, 36.07, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100526.266777481,10,0,267542920599,9822002441,0, 30.64, 2040, 19393, 0, 72.00, 6251, 62, 23034, P0
1785100526.881858804,10,0,267542993072,9822070025,0, 30.71, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100527.500854491,10,0,267542993072,9822070025,0, 30.71, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100528.121400321,10,0,267543080920,9822155633,0, 30.90, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100528.739572386,10,0,267543177144,9822255207,0, 30.90, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100529.358784511,10,0,267543177144,9822255207,0, 30.81, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100529.976398382,10,0,267543307399,9822366397,0, 30.52, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100530.594368992,10,0,267543307399,9822366397,0, 30.52, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100531.213857795,10,0,267543443275,9822485627,0, 30.53, 2040, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100531.834216906,10,0,267543516777,9822549059,0, 30.58, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100532.455829859,10,0,267543516777,9822549059,0, 30.58, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100533.076996547,10,0,267543617236,9822651321,0, 30.48, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100533.700328728,10,0,267543617236,9822651321,0, 30.48, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100534.318167135,10,0,267543628882,9822668655,0, 30.38, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100534.935624354,10,0,267543897714,9822941677,0, 30.38, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100535.554533527,10,0,267543897714,9822941677,0, 30.38, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100536.172088594,10,0,267544193911,9823247231,0, 30.42, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100536.790574411,10,0,267544193911,9823247231,0, 30.47, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100537.408277228,10,0,267544593999,9823657235,0, 30.47, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100538.027929935,10,0,267544871543,9823939431,0, 30.33, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100538.644258338,10,0,267544871543,9823939431,0, 30.33, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100539.264908225,10,0,267545114222,9824182263,0, 30.24, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100539.884899260,10,0,267545114222,9824182263,100, 42.52, 1620, 19393, 100, 72.00, 6251, 62, 23034, P0
1785100540.525801746,10,0,267545187573,9824244083,100, 53.59, 1485, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100541.165150489,10,0,267685596153,9824405503,100, 72.26, 1605, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100541.806653196,10,0,267685596153,9824405503,0, 61.15, 2025, 19393, 0, 72.00, 6251, 61, 23034, P0
1785100542.427371268,10,0,267685600014,9824411053,0, 38.30, 2040, 19393, 0, 72.00, 6251, 60, 23034, P0
1785100543.050543912,10,0,267685602128,9824414181,100, 50.69, 1620, 19393, 100, 72.00, 6251, 64, 23034, P0
1785100543.690091701,10,0,267685602128,9824414181,100, 72.58, 1665, 19393, 100, 72.00, 6251, 63, 23034, P0
1785100544.339318378,10,0,267966419644,9824707925,99, 72.17, 1665, 19473, 100, 72.00, 6251, 64, 23034, P0
1785100544.984919352,10,0,267966419644,9824707925,100, 72.00, 1710, 19573, 100, 72.00, 6251, 64, 23034, P0
1785100545.634514122,10,0,268247237915,9825006690,100, 71.97, 1605, 19573, 100, 72.00, 6251, 64, 23034, P0
1785100546.281561676,10,0,268528061200,9825317100,100, 72.03, 1650, 19713, 100, 72.00, 6251, 64, 23034, P0
1785100546.921937828,10,0,268528061200,9825317100,100, 72.24, 1665, 19713, 100, 72.00, 6251, 64, 23034, P0
1785100547.569631411,10,0,268808882633,9825625895,100, 72.19, 1635, 19713, 100, 72.00, 6251, 64, 23034, P0
1785100548.194884762,10,0,269089693157,9825897940,100, 72.10, 1680, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100548.834791220,10,0,269089693157,9825897940,99, 72.09, 1620, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100549.482986360,10,0,269510913059,9826321060,100, 71.93, 1605, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100550.125001570,10,0,269510913059,9826321060,100, 72.10, 1635, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100550.774962398,10,0,269651322608,9826469833,99, 72.03, 1635, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100551.425679206,10,0,269932143046,9826777191,100, 72.07, 1620, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100552.076369058,10,0,269932143046,9826777191,100, 72.00, 1650, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100552.716722237,10,0,270133984236,9827004786,100, 72.05, 1635, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100553.371744503,10,0,270493780404,9827365697,100, 72.05, 1635, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100554.022649327,10,0,270493780404,9827365697,0, 60.96, 2025, 19713, 0, 72.00, 6251, 63, 23034, P0
1785100554.645015451,11,0,270493782595,9827370703,0, 38.59, 2040, 19713, 0, 72.00, 6251, 62, 23034, P0
1785100555.267548062,11,0,270493782595,9827370703,0, 34.85, 2040, 19713, 0, 72.00, 6251, 62, 23034, P0
1785100555.887832095,11,0,270493949741,9827542423,0, 30.74, 2040, 19713, 0, 72.00, 6251, 62, 23034, P0
1785100556.508868386,11,0,270494198952,9827753671,0, 30.74, 2040, 19713, 0, 72.00, 6251, 62, 23034, P0
1785100557.128751650,11,0,270494198952,9827753671,0, 30.76, 2040, 19713, 0, 72.00, 6251, 62, 23034, P0
1785100557.748889507,11,0,270494403028,9827930871,0, 30.81, 2040, 19713, 0, 72.00, 6251, 61, 23034, P0
1785100558.367251227,11,0,270494403028,9827930871,0, 30.81, 2040, 19713, 0, 72.00, 6251, 61, 23034, P0
1785100558.988203820,11,0,270494625502,9828118523,0, 30.66, 2040, 19713, 0, 72.00, 6251, 61, 23034, P0
1785100559.608279778,11,0,270494807129,9828277995,0, 30.66, 2040, 19713, 0, 72.00, 6251, 61, 23034, P0
1785100560.234635322,11,0,270494807129,9828277995,0, 30.66, 2040, 19713, 0, 72.00, 6251, 61, 23034, P0
1785100560.853371181,11,0,270494957995,9828410299,0, 30.76, 2040, 19713, 0, 72.00, 6251, 61, 23034, P0
1785100561.472279360,11,0,270495269105,9828667767,0, 30.76, 2040, 19713, 0, 72.00, 6251, 61, 23034, P0
1785100562.089381697,11,0,270495269105,9828667767,0, 30.66, 2040, 19713, 0, 72.00, 6251, 61, 23034, P0
1785100562.707899418,11,0,270495486438,9828853353,0, 30.47, 2040, 19713, 0, 72.00, 6251, 60, 23034, P0
1785100563.325129437,11,0,270495486438,9828853353,0, 30.47, 2040, 19713, 0, 72.00, 6251, 60, 23034, P0
1785100563.944434771,11,0,270495622878,9828962647,0, 30.33, 2040, 19713, 0, 72.00, 6251, 60, 23034, P0
1785100564.564120633,11,0,270495765162,9829075913,0, 30.33, 2040, 19713, 0, 72.00, 6251, 60, 23034, P0
1785100565.184326558,11,0,270495765162,9829075913,0, 30.43, 2040, 19713, 0, 72.00, 6251, 60, 23034, P0
1785100565.804281274,11,0,270496015697,9829290041,0, 30.53, 2040, 19713, 0, 72.00, 6251, 60, 23034, P0
1785100566.423878901,11,0,270496015697,9829290041,0, 30.53, 2040, 19713, 0, 72.00, 6251, 60, 23034, P0
1785100567.044134638,11,0,270496053913,9829325301,0, 30.38, 2040, 19713, 0, 72.00, 6251, 60, 23034, P0
1785100567.661521361,11,0,270496297311,9829552285,0, 30.38, 2040, 19713, 0, 72.00, 6251, 60, 23034, P0
1785100568.278448837,11,0,270496297311,9829552285,0, 30.47, 2040, 19713, 0, 72.00, 6251, 60, 23034, P0
1785100568.892766487,11,0,270496808070,9830032275,0, 30.57, 2040, 19713, 0, 72.00, 6251, 60, 23034, P0
1785100569.509525063,11,0,270496808070,9830032275,0, 30.57, 2040, 19713, 0, 72.00, 6251, 60, 23034, P0
1785100570.127367549,11,0,270497300874,9830501905,0, 30.42, 2040, 19713, 0, 72.00, 6251, 59, 23034, P0
1785100570.745403151,11,0,270497717208,9830897211,0, 30.27, 2040, 19713, 0, 72.00, 6251, 59, 23034, P0
1785100571.363747311,11,0,270497717208,9830897211,0, 30.27, 2040, 19713, 0, 72.00, 6251, 59, 23034, P0
1785100571.982807511,11,0,270498016247,9831179123,0, 30.12, 2040, 19713, 0, 72.00, 6251, 59, 23034, P0
1785100572.602225507,11,0,270498016247,9831179123,0, 30.12, 2040, 19713, 0, 72.00, 6251, 59, 23034, P0
1785100573.221543970,11,0,270498209199,9831356947,100, 39.82, 1635, 19713, 100, 72.00, 6251, 62, 23034, P0
1785100573.859068156,11,0,270502629632,9831390183,100, 66.64, 1485, 19713, 100, 72.00, 6251, 63, 23034, P0
1785100574.499951316,11,0,270502629632,9831390183,100, 72.27, 1605, 19713, 100, 72.00, 6251, 63, 23034, P0
1785100575.143307985,11,0,270502631941,9831396639,100, 71.91, 1515, 19713, 100, 72.00, 6251, 63, 23034, P0
1785100575.782017092,11,0,270502631941,9831396639,100, 72.05, 1515, 19713, 100, 72.00, 6251, 64, 23034, P0
1785100576.420522420,11,0,270502634239,9831403395,100, 72.24, 1590, 19713, 100, 72.00, 6251, 64, 23034, P0
1785100577.057439191,11,0,270502636873,9831418461,100, 71.82, 1485, 19713, 100, 72.00, 6251, 64, 23034, P0
1785100577.698464326,11,0,270502636873,9831418461,100, 72.08, 1560, 19713, 100, 72.00, 6251, 64, 23034, P0
1785100578.336183018,11,0,270502639302,9831425989,100, 71.98, 1560, 19713, 100, 72.00, 6251, 64, 23034, P0
1785100578.973057478,11,0,270502640454,9831430077,100, 71.98, 1530, 19713, 100, 72.00, 6251, 64, 23034, P0
1785100579.613421362,11,0,270502640454,9831430077,100, 72.12, 1590, 19713, 100, 72.00, 6251, 64, 23034, P0
1785100580.253299899,11,0,270502642752,9831438311,100, 71.91, 1530, 19713, 100, 72.00, 6251, 65, 23034, P0
