endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,54,185374.558653528,1788007015.0314834,1788007015.1652372,0.13375391499721445,False,
P1,54,185374.558653528,1788007015.0300856,1788007015.1744623,0.1443763329880312,False,
D0,55,185375.558653528,1788007016.031356,1788007016.1864274,0.15507122600683942,False,
D1,55,185375.558653528,1788007016.0294461,1788007016.1723404,0.14289415001985617,False,
P0,55,185375.558653528,1788007016.0304916,1788007016.178189,0.14769759701448493,False,
P1,55,185375.558653528,1788007016.0299733,1788007016.1823785,0.15240481702494435,False,
D0,56,185376.558653528,1788007017.0315256,1788007017.1714957,0.13997006698627956,False,
D1,56,185376.558653528,1788007017.0294433,1788007017.0889168,0.05947317200480029,False,
P0,56,185376.558653528,1788007017.0301995,1788007017.1676145,0.1374149339972064,False,
P1,56,185376.558653528,1788007017.0309854,1788007017.1753337,0.1443478699948173,False,
D0,57,185377.558653528,1788007018.030956,1788007018.1775942,0.14663823900627904,False,
D1,57,185377.558653528,1788007018.029442,1788007018.1672118,0.137769566004863,False,
P0,57,185377.558653528,1788007018.0317097,1788007018.1812863,0.1495764100109227,False,
P1,57,185377.558653528,1788007018.0302293,1788007018.1737695,0.14354006797657348,False,
D0,58,185378.558653528,1788007019.0309503,1788007019.1792948,0.14834429099573754,False,
D1,58,185378.558653528,1788007019.0294428,1788007019.17167,0.14222710899775848,False,
P0,58,185378.558653528,1788007019.0325072,1788007019.182361,0.1498535120044835,False,
P1,58,185378.558653528,1788007019.0300782,1788007019.185537,0.15545825098524801,False,
D0,59,185379.558653528,1788007020.0308022,1788007020.1334383,0.10263563698390499,False,
D1,59,185379.558653528,1788007020.0294456,1788007020.0936067,0.06416058802278712,False,
P0,59,185379.558653528,1788007020.0303068,1788007020.129907,0.09959986200556159,False,
P1,59,185379.558653528,1788007020.0314739,1788007020.1364093,0.10493485099868849,False,
D0,60,185380.558653528,1788007021.0294564,1788007021.1865194,0.15706287999637425,False,
D1,60,185380.558653528,1788007021.02991,1788007021.1254945,0.09558395901694894,False,
P0,60,185380.558653528,1788007021.0310488,1788007021.1905744,0.15952534900861792,False,
P1,60,185380.558653528,1788007021.0304527,1788007021.193888,0.16343521000817418,False,
D0,61,185381.558653528,1788007022.0294504,1788007022.1551547,0.12570455798413604,False,
D1,61,185381.558653528,1788007022.0312998,1788007022.1729934,0.14169309299904853,False,
P0,61,185381.558653528,1788007022.0307183,1788007022.1775334,0.14681522900355048,False,
P1,61,185381.558653528,1788007022.0301409,1788007022.1807384,0.1505978400236927,False,
D0,62,185382.558653528,1788007023.0310824,1788007023.1805923,0.14951019099680707,False,
D1,62,185382.558653528,1788007023.0294526,1788007023.17188,0.14242723499774002,False,
P0,62,185382.558653528,1788007023.0315647,1788007023.176881,0.14531647498370148,False,
P1,62,185382.558653528,1788007023.0300975,1788007023.1841993,0.15410174799035303,False,
D0,63,185383.558653528,1788007024.030381,1788007024.170498,0.1401166429859586,False,
D1,63,185383.558653528,1788007024.029451,1788007024.095061,0.06560976701439358,False,
P0,63,185383.558653528,1788007024.0309815,1788007024.174583,0.14360091797425412,False,
P1,63,185383.558653528,1788007024.0299592,1788007024.1790156,0.14905612298753113,False,
D0,64,185384.558653528,1788007025.0313895,1788007025.164952,0.13356236898107454,False,
D1,64,185384.558653528,1788007025.0299158,1788007025.1483326,0.11841658799676225,False,
P0,64,185384.558653528,1788007025.0294466,1788007025.1693337,0.13988701900234446,False,
P1,64,185384.558653528,1788007025.0304039,1788007025.1729376,0.14253351200022735,False,
D0,65,185385.558653528,1788007026.03078,1788007026.1799028,0.149122932984028,False,
D1,65,185385.558653528,1788007026.0301635,1788007026.1207342,0.09057048198883422,False,
P0,65,185385.558653528,1788007026.0294464,1788007026.183371,0.1539250249916222,False,
P1,65,185385.558653528,1788007026.03151,1788007026.1769114,0.14540131998364814,False,
D0,66,185386.558653528,1788007027.0304117,1788007027.187556,0.15714390299399383,False,
D1,66,185386.558653528,1788007027.0298965,1788007027.1279607,0.09806390898302197,False,
P0,66,185386.558653528,1788007027.0294464,1788007027.183998,0.15455175199895166,False,
P1,66,185386.558653528,1788007027.0312128,1788007027.1566315,0.12541902900557034,False,
D0,67,185387.558653528,1788007028.0315976,1788007028.1733453,0.1417474449845031,False,
D1,67,185387.558653528,1788007028.0294597,1788007028.1527236,0.12326346099143848,False,
P0,67,185387.558653528,1788007028.0304177,1788007028.1761236,0.1457057649968192,False,
P1,67,185387.558653528,1788007028.0308654,1788007028.1699815,0.13911599598941393,False,
