endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,43,187345.846514504,1788008986.317311,1788008986.4263623,0.10905148400343023,False,
D1,43,187345.846514504,1788008986.319522,1788008986.457015,0.1374931670143269,False,
P0,43,187345.846514504,1788008986.3186595,1788008986.4682686,0.14960834200610407,False,
P1,43,187345.846514504,1788008986.318197,1788008986.4644423,0.14624510900466703,False,
D0,44,187346.846514504,1788008987.3186555,1788008987.4795353,0.16087953600799665,False,
D1,44,187346.846514504,1788008987.3191373,1788008987.483558,0.16442057100357488,False,
P0,44,187346.846514504,1788008987.3173053,1788008987.4754822,0.15817686502123252,False,
P1,44,187346.846514504,1788008987.3177714,1788008987.4707828,0.15301127900602296,False,
D0,45,187347.846514504,1788008988.317771,1788008988.4577646,0.13999349300866015,False,
D1,45,187347.846514504,1788008988.3187878,1788008988.45376,0.13497200200799853,False,
P0,45,187347.846514504,1788008988.319292,1788008988.447981,0.12868908999371342,False,
P1,45,187347.846514504,1788008988.3173096,1788008988.4221811,0.10487155299051665,False,
D0,46,187348.846514504,1788008989.3177757,1788008989.4317575,0.11398196400841698,False,
D1,46,187348.846514504,1788008989.3182921,1788008989.4537547,0.1354624240193516,False,
P0,46,187348.846514504,1788008989.3173106,1788008989.4570615,0.13975104299606755,False,
P1,46,187348.846514504,1788008989.3193362,1788008989.449661,0.13033704500412568,False,
D0,47,187349.846514504,1788008990.3187096,1788008990.4767506,0.15804117001243867,False,
D1,47,187349.846514504,1788008990.319429,1788008990.4800603,0.1606313880183734,False,
P0,47,187349.846514504,1788008990.317315,1788008990.472884,0.15556904798722826,False,
P1,47,187349.846514504,1788008990.3177884,1788008990.4688022,0.1510141300095711,False,
D0,48,187350.846514504,1788008991.319157,1788008991.4393487,0.12019167200196534,False,
D1,48,187350.846514504,1788008991.318678,1788008991.3720121,0.05333431001054123,False,
P0,48,187350.846514504,1788008991.3177717,1788008991.453305,0.13553336798213422,False,
P1,48,187350.846514504,1788008991.3173075,1788008991.4490736,0.13176609299262054,False,
D0,49,187351.846514504,1788008992.31731,1788008992.4382248,0.12091481400420889,False,
D1,49,187351.846514504,1788008992.3192754,1788008992.455068,0.13579263901920058,False,
P0,49,187351.846514504,1788008992.3197446,1788008992.4507468,0.1310024459962733,False,
P1,49,187351.846514504,1788008992.3177779,1788008992.458259,0.14048078702762723,False,
D0,50,187352.846514504,1788008993.3198113,1788008993.4530885,0.13327692699385807,False,
D1,50,187352.846514504,1788008993.3184743,1788008993.4399056,0.12143129299511202,False,
P0,50,187352.846514504,1788008993.3173082,1788008993.4493003,0.1319922060065437,False,
P1,50,187352.846514504,1788008993.317774,1788008993.4561133,0.1383392499992624,False,
D0,51,187353.846514504,1788008994.3186913,1788008994.451221,0.13252936999197118,False,
D1,51,187353.846514504,1788008994.3177714,1788008994.446537,0.12876546799088828,False,
P0,51,187353.846514504,1788008994.3192217,1788008994.4554155,0.1361937939946074,False,
P1,51,187353.846514504,1788008994.3173082,1788008994.4589179,0.14160936698317528,False,
D0,52,187354.846514504,1788008995.3198113,1788008995.465327,0.1455153849965427,False,
D1,52,187354.846514504,1788008995.3188999,1788008995.4505777,0.1316778109758161,False,
P0,52,187354.846514504,1788008995.3180974,1788008995.4694755,0.15137779898941517,False,
P1,52,187354.846514504,1788008995.3173196,1788008995.4611704,0.14385068998672068,False,
D0,53,187355.846514504,1788008996.317309,1788008996.456781,0.13947167599690147,False,
D1,53,187355.846514504,1788008996.3182538,1788008996.423458,0.1052042779920157,False,
P0,53,187355.846514504,1788008996.3177814,1788008996.4537988,0.13601729599758983,False,
P1,53,187355.846514504,1788008996.3188262,1788008996.4585555,0.1397281980025582,False,
D0,54,187356.846514504,1788008997.3195813,1788008997.4726162,0.1530348290107213,False,
D1,54,187356.846514504,1788008997.3191183,1788008997.4688094,0.14969124100753106,False,
P0,54,187356.846514504,1788008997.3177645,1788008997.462306,0.1445414230111055,False,
P1,54,187356.846514504,1788008997.3173003,1788008997.4657035,0.14840346600976773,False,
D0,55,187357.846514504,1788008998.317796,1788008998.4412916,0.12349571700906381,False,
D1,55,187357.846514504,1788008998.3173246,1788008998.4606066,0.14328181798919104,False,
P0,55,187357.846514504,1788008998.319699,1788008998.4576397,0.13794071701704524,False,
P1,55,187357.846514504,1788008998.3185413,1788008998.4537926,0.1352511169970967,False,
D0,56,187358.846514504,1788008999.3195174,1788008999.4627695,0.1432516959903296,False,
D1,56,187358.846514504,1788008999.3182285,1788008999.3901794,0.07195083002443425,False,
P0,56,187358.846514504,1788008999.3173144,1788008999.4663131,0.14899891702225432,False,
P1,56,187358.846514504,1788008999.31778,1788008999.458346,0.14056576299481094,False,
D0,57,187359.846514504,1788009000.317309,1788009000.454387,0.1370780520082917,False,
D1,57,187359.846514504,1788009000.317753,1788009000.4225523,0.10479933998431079,False,
P0,57,187359.846514504,1788009000.3184876,1788009000.449021,0.1305334810167551,False,
P1,57,187359.846514504,1788009000.3189719,1788009000.4577703,0.13879791100043803,False,
D0,58,187360.846514504,1788009001.3194885,1788009001.465383,0.1458947079954669,False,
D1,58,187360.846514504,1788009001.3187203,1788009001.4572089,0.13848860099096783,False,
P0,58,187360.846514504,1788009001.3177772,1788009001.4388936,0.12111679700319655,False,
P1,58,187360.846514504,1788009001.3173096,1788009001.4615169,0.14420726097887382,False,
D0,59,187361.846514504,1788009002.3191776,1788009002.477136,0.15795801801141351,False,
D1,59,187361.846514504,1788009002.3199146,1788009002.4695153,0.14960065399645828,False,
P0,59,187361.846514504,1788009002.3181324,1788009002.4734712,0.15533850601059385,False,
P1,59,187361.846514504,1788009002.317312,1788009002.4645545,0.14724300600937568,False,
D0,60,187362.846514504,1788009003.3187497,1788009003.465926,0.14717619100701995,False,
D1,60,187362.846514504,1788009003.317802,1788009003.4582925,0.14049025598797016,False,
P0,60,187362.846514504,1788009003.3173127,1788009003.4317827,0.11446980998152867,False,
P1,60,187362.846514504,1788009003.319255,1788009003.469194,0.1499380549939815,False,
D0,61,187363.846514504,1788009004.3181283,1788009004.4749935,0.1568649050022941,False,
D1,61,187363.846514504,1788009004.3195612,1788009004.4633148,0.1437537119782064,False,
P0,61,187363.846514504,1788009004.3190398,1788009004.4680684,0.14902881102170795,False,
P1,61,187363.846514504,1788009004.3173044,1788009004.4717007,0.15439636699738912,False,
D0,62,187364.846514504,1788009005.3185084,1788009005.4639883,0.14547994901658967,False,
D1,62,187364.846514504,1788009005.3198385,1788009005.460404,0.1405654650006909,False,
P0,62,187364.846514504,1788009005.3177702,1788009005.455879,0.13810880098026246,False,
P1,62,187364.846514504,1788009005.3173082,1788009005.4307418,0.11343373300042003,False,
D0,63,187365.846514504,1788009006.319345,1788009006.4638426,0.14449720000266097,False,
D1,63,187365.846514504,1788009006.3177772,1788009006.4701838,0.15240684899617918,False,
P0,63,187365.846514504,1788009006.3173087,1788009006.4440324,0.1267236460116692,False,
P1,63,187365.846514504,1788009006.3188834,1788009006.4673142,0.14843057398684323,False,
D0,64,187366.846514504,1788009007.3183818,1788009007.4662542,0.14787225500913337,False,
D1,64,187366.846514504,1788009007.3189301,1788009007.4702976,0.1513674519956112,False,
P0,64,187366.846514504,1788009007.3173096,1788009007.421988,0.10467848100233823,False,
P1,64,187366.846514504,1788009007.3177853,1788009007.4738066,0.1560211880132556,False,
D0,65,187367.846514504,1788009008.3177807,1788009008.465386,0.14760505000595003,False,
D1,65,187367.846514504,1788009008.3182895,1788009008.4399214,0.12163204999524169,False,
P0,65,187367.846514504,1788009008.3197186,1788009008.4584632,0.13874468399444595,False,
P1,65,187367.846514504,1788009008.317314,1788009008.4620595,0.14474565902492031,False,
D0,66,187368.846514504,1788009009.3177745,1788009009.4652169,0.14744248299393803,False,
D1,66,187368.846514504,1788009009.3188415,1788009009.4750302,0.1561889599834103,False,
P0,66,187368.846514504,1788009009.3194077,1788009009.470613,0.15120554401073605,False,
P1,66,187368.846514504,1788009009.3173096,1788009009.4787326,0.16142292102449574,False,
