request_id,workload_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,client_observed_ttft_ms,client_observed_tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0107,prefill_heavy,2048,64,64,P1,D1,495.21263502538204,59.54310006188554,4412.610366009176,59.541965382070174,59.54002012823901,8163.754185079597,407.58383192587644,3838.6120969662443,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0108,decode_medium,128,128,128,P1,D1,183.98199905641377,55.9459268821286,3176.15539196413,55.947670283155354,55.94509328334174,10281.50951792486,106.5599579596892,7182.250236044638,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0109,decode_heavy,128,256,256,P1,D1,175.78029003925622,56.028148121492684,181.8749059457332,56.027996333261186,56.02747577279076,14469.013970927335,105.12317309621722,14357.6200499665,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0110,balanced_medium,512,128,128,P1,D1,202.34204304870218,56.402029385276904,209.96816107071936,56.404105361961705,56.401845267570515,7373.289542039856,128.7787789478898,7236.3953499589115,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0111,both_heavy,2048,256,256,P1,D1,472.800372983329,58.14422795311639,479.18784397188574,58.14537074891668,58.14433952145205,15306.257384945638,383.3630341105163,14915.976090007462,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0112,small_light,128,64,64,P1,D1,204.3440289562568,56.65595347749158,2885.366655071266,56.66094130119457,56.65670782475481,6455.005957046524,127.56461405660957,3645.7886840216815,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0113,prefill_medium,1024,64,64,P1,D1,399.245435022749,59.64440123791555,1860.8326880494133,59.65103126973624,59.646326523747234,5618.847658042796,316.9064180692658,3839.614374912344,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0114,prefill_heavy,2048,64,64,P1,D1,493.4235359542072,59.530991397517184,3213.0833599949256,59.53711507812379,59.53285715816217,6963.921609916724,405.7062229840085,3837.917780969292,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0115,decode_medium,128,128,128,P1,D1,199.55986097920686,56.67291703179303,4066.1239799810573,56.67569577202612,56.67348657496362,11263.937343028374,128.24828294105828,7268.573311041109,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0116,decode_heavy,128,256,256,P1,D1,182.73539806250483,56.00446917244471,2881.597426952794,56.00573327483646,56.00468625095399,17163.05941203609,103.0604459811002,14360.559946042486,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0117,balanced_medium,512,128,128,P1,D1,206.6770950332284,56.40018185028645,213.46577093936503,56.40277746463503,56.40079599244183,7376.618508948013,129.835628089495,7239.448195090517,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0118,both_heavy,2048,256,256,P1,D1,467.370725935325,58.14238532181537,474.3739889236167,58.14371104717401,58.14250357649928,15301.020305952989,379.4847170356661,14913.988477084786,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0119,small_light,128,64,64,P1,D1,208.28912500292063,56.66101371522047,2832.1047760546207,56.66499299972895,56.66061199920636,6401.999335037544,131.62406301125884,3646.0608890047297,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0120,prefill_medium,1024,64,64,P1,D1,405.72256897576153,59.6523515395968,1922.2731289919466,59.658749444809345,59.65455007990674,5680.774344014935,320.9600009722635,3842.5681720254943,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0121,prefill_heavy,2048,64,64,P1,D1,500.4248539917171,59.517219348529736,4168.447560979985,59.52145804887608,59.51731434897594,7918.299418059178,409.2723409412429,3840.4134119627997,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0122,decode_medium,128,128,128,P1,D1,216.57131204847246,56.672184676753254,3852.1059839986265,56.674695826744234,56.67270271668548,11049.792353995144,142.53073604777455,7271.156785893254,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0123,decode_heavy,128,256,256,P1,D1,196.73616101499647,56.02662337249985,2863.7176289921626,56.02802435648354,56.027008407730975,17150.863839895464,121.62772798910737,14361.645266995765,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0124,balanced_medium,512,128,128,P1,D1,218.04852492641658,56.3935147640552,225.3068219870329,56.395599701053165,56.39358247285635,7387.5479840207845,141.99006697162986,7237.782238982618,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0125,both_heavy,2048,256,256,P1,D1,463.6181299574673,58.141683333315974,470.6264369888231,58.14276491383127,58.141760129079806,15297.031490015797,378.2272170064971,14911.325440974906,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0126,small_light,128,64,64,P1,D1,203.5633740015328,56.66311785748731,2803.5694119753316,56.666524652096015,56.662502842733545,6373.5604650573805,128.80964507348835,3644.292237004265,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0127,prefill_medium,1024,64,64,P1,D1,413.8793970923871,59.65139180983579,1851.3884840067476,59.658795221900895,59.654067444156794,5609.892582986504,317.59899901226163,3854.083997081034,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0128,prefill_heavy,2048,64,64,P1,D1,501.73926702700555,59.524444935266814,3206.20580308605,59.53098547511867,59.5267613636448,6956.657888018526,410.45061498880386,3841.0872529493645,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0129,decode_medium,128,128,128,P1,D1,205.04338399041444,56.67302357564556,4113.5298339650035,56.675174165385094,56.67316941746078,11311.27695296891,130.3121659439057,7271.957251010463,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0130,decode_heavy,128,256,256,P1,D1,186.35901692323387,56.02461454896804,3162.5091490568593,56.0258532157533,56.024833070570786,17449.10171907395,112.89529991336167,14359.524047002196,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0131,balanced_medium,512,128,128,P1,D1,218.0471420288086,56.39826874780344,225.13313801027834,56.400425645053446,56.398392841953225,7387.987194932066,140.63217595685273,7239.784452016465,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0132,both_heavy,2048,256,256,P1,D1,463.8482790905982,58.14105220750778,473.6775199417025,58.142675078638334,58.14071008615999,15300.059664994478,376.78305502049625,14912.823977996595,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0133,small_light,128,64,64,P1,D1,213.1385839311406,56.66931622314252,2947.6474600378424,56.67544852402653,56.67141620587144,6518.2007170515135,137.44663703255355,3645.6216389779,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0134,prefill_medium,1024,64,64,P1,D1,407.1716699982062,59.629340253267735,1898.3377009863034,59.633108935067575,59.628728331835376,5655.223563895561,323.1891168979928,3840.3918310068548,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0135,prefill_heavy,2048,64,64,P1,D1,497.15007294435054,59.54016603174664,4142.52655999735,59.54582014283727,59.54127363483643,7893.913228996098,407.2850460652262,3840.6595869455487,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0136,decode_medium,128,128,128,P1,D1,206.0320619493723,56.6700715360811,4122.412784956396,56.67336689817947,56.67111662209151,11319.930381025188,130.74764399789274,7272.144710063003,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0137,decode_heavy,128,256,256,P1,D1,191.96361501235515,56.02677287807798,2912.4148070113733,56.02821679192358,56.027030470488846,17199.610088951886,117.88858904037625,14360.666297958232,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0138,balanced_medium,512,128,128,P1,D1,206.8799389526248,56.39839610983214,212.41790999192744,56.40121426719322,56.39877740942734,7375.372121925466,129.38940606545657,7239.850354962982,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0139,both_heavy,2048,256,256,P1,D1,463.0941019859165,58.144663074327745,468.591709039174,58.14574718813174,58.14458153338409,15295.757242012769,375.43576408643275,14914.318408002146,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0140,small_light,128,64,64,P1,D1,197.37925101071596,56.66533198451535,3177.242564037442,56.670535984079514,56.66527820618025,6747.486331034452,120.29469606932253,3646.6969719622284,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0141,prefill_medium,1024,64,64,P1,D1,394.1414359724149,59.64338449236479,1958.14789889846,59.652881508338304,59.64839023848375,5716.2794339237735,310.4297530371696,3840.9694170113653,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0142,prefill_heavy,2048,64,64,P1,D1,497.19445989467204,59.53901057272026,4405.486947041936,59.5414393178616,59.53928520570376,8156.597624067217,406.7728619556874,3841.10714297276,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0143,decode_medium,128,128,128,P1,D1,203.21787800639868,56.67267294461274,4155.792017001659,56.67550769253216,56.67323013309272,11353.581493953243,127.44459498208016,7272.966498974711,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0144,decode_heavy,128,256,256,P1,D1,190.1361490599811,56.023417431495936,2861.123730079271,56.0267759057894,56.02357722727545,17147.95158605557,116.92237097304314,14358.952649054118,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0145,balanced_medium,512,128,128,P1,D1,211.96842403151095,56.397030701105464,218.51054404396564,56.398384999960484,56.39634477927929,7381.105439038947,135.4646859690547,7238.710060017183,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0146,both_heavy,2048,256,256,P1,D1,463.38814694900066,58.144128545388284,470.06672294810414,58.146064133638994,58.145013651080134,15297.313077026047,376.16380699910223,14913.77103398554,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0147,small_light,128,64,64,P1,D1,205.7090449379757,56.72952668216553,3124.7568079270422,56.731074523653774,56.72630960387843,6698.81450291723,129.24496596679091,3650.1324569107965,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0148,prefill_medium,1024,64,64,P1,D1,386.7078850744292,59.65498096812221,1851.4280340168625,59.65949830207382,59.65539400044474,5609.976427047513,304.62637601885945,3840.0513300439343,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0149,prefill_heavy,2048,64,64,P1,D1,497.13825492653996,59.524445461907554,3349.1661610314623,59.5295690794638,59.52457128469611,7099.529013037682,406.62237210199237,3840.2541000396013,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0150,decode_medium,128,128,128,P1,D1,202.2181369829923,56.677619188723305,4098.087438032962,56.68066348788864,56.67802611802242,11296.53170099482,127.47527903411537,7272.563086939044,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0151,decode_heavy,128,256,256,P1,D1,190.9595960751176,56.021466948932,2932.794500957243,56.02394122329048,56.02145209798918,17218.899512896314,115.66655908245593,14360.490725957789,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0152,balanced_medium,512,128,128,P1,D1,206.08926110435277,56.40074261372513,211.66765701491386,56.40416182705942,56.402175488339104,7374.99620905146,132.4938670732081,7236.274978029542,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0153,both_heavy,2048,256,256,P1,D1,474.24841800238937,58.14092030164365,480.08254694286734,58.1425055414073,58.141395753231265,15306.42146000173,376.03631196543574,14923.924322938547,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0154,small_light,128,64,64,P1,D1,195.33806201070547,56.6659180007668,2860.187648097053,56.67047074530274,56.66594674426412,6430.427305051126,119.38229494262487,3645.618108101189,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0155,prefill_medium,1024,64,64,P1,D1,396.4415810769424,59.6482465875202,1870.2444760128856,59.653485031236734,59.64904853941074,5628.4140329808,312.31686007231474,3841.690863016993,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0156,prefill_heavy,2048,64,64,P1,D1,494.0223520388827,59.52416514305191,4418.085442041047,59.528729586403756,59.52439207901498,8168.395405984484,404.59499997086823,3839.214476989582,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0157,decode_medium,128,128,128,P1,D1,206.62357995752245,56.669874039779266,4163.617029087618,56.67222264556464,56.66993309443039,11360.989305074327,130.90931298211217,7272.488333983347,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0158,decode_heavy,128,256,256,P1,D1,193.00320802722126,56.0263718587949,2942.7444400498644,56.02782930192702,56.02672288614307,17229.840912041254,117.95855406671762,14361.48605402559,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0159,balanced_medium,512,128,128,P1,D1,216.61860507447273,56.39157488146489,223.52226602379233,56.39332722080505,56.391005732456414,7385.474823066033,139.12779500242323,7238.995202002116,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0160,both_heavy,2048,256,256,P1,D1,459.7248729551211,58.142944329473025,464.67511891387403,58.14405383916535,58.14292907084831,15291.408847901039,374.7059479355812,14911.248696036637,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0161,small_light,128,64,64,P1,D1,207.47655199375004,56.66595585792074,3149.144503986463,56.669016174661614,56.664821477459064,6719.292522990145,132.031565066427,3645.1280240435153,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0162,prefill_medium,1024,64,64,P1,D1,400.216810987331,59.64258444377236,1877.4014330701903,59.64596401567438,59.64156512599734,5635.097166057676,316.3858980406076,3841.064450913109,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0163,prefill_heavy,2048,64,64,P1,D1,501.6722349682823,59.5251812067415,4412.259517004713,59.52843604794156,59.52379301685603,8162.550988025032,410.2319380035624,3840.919164940715,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0164,decode_medium,128,128,128,P1,D1,213.51490798406303,56.67660491335697,4147.052730084397,56.67868808670864,56.676576417269494,11345.246117096394,135.67107601556927,7275.51729104016,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0165,decode_heavy,128,256,256,P1,D1,189.42668999079615,56.02532785121059,2839.224828989245,56.02629438416996,56.02504067835124,17125.929896952584,115.10330403689295,14360.562118003145,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0166,balanced_medium,512,128,128,P1,D1,218.19418400991708,56.40040565370106,223.85639895219356,56.40221718152413,56.400180362553634,7386.937981005758,142.12701900396496,7238.712947000749,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0167,both_heavy,2048,256,256,P1,D1,465.0912150973454,58.14331387050961,472.1579940523952,58.14517714110586,58.144093258762915,15299.178165034391,376.9154939800501,14914.507018052973,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0168,small_light,128,64,64,P1,D1,206.30534505471587,56.66676907992316,2883.3874529227614,56.6726458417843,56.66785779416502,6453.7641409551725,130.7876850478351,3645.2559650642797,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0169,prefill_medium,1024,64,64,P1,D1,401.81565505918115,59.64942747682688,1871.8564719893038,59.654964601606245,59.65048430066201,5630.1192418904975,318.39347805362195,3841.0320030525327,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0170,prefill_heavy,2048,64,64,P1,D1,496.6220080386847,59.532341746879474,4391.281262040138,59.5367442694537,59.53230877732119,8142.096151015721,406.1172999208793,3840.7603370724246,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0171,decode_medium,128,128,128,P1,D1,208.10327993240207,56.669434787353545,4123.153169988655,56.67195733046291,56.669715236447104,11320.491750957444,132.01687403488904,7272.768309921958,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0172,decode_heavy,128,256,256,P1,D1,193.15278495196253,56.02520316492255,2849.7804859653115,56.02667168257575,56.025477690056114,17136.58176502213,118.30765998456627,14360.978840035386,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0173,balanced_medium,512,128,128,P1,D1,219.60928000044078,56.35937864573189,225.3936129854992,56.35811844070655,56.35714221206736,7382.874654955231,138.64317594561726,7238.387200981379,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0174,both_heavy,2048,256,256,P1,D1,463.9089530101046,58.141578945294754,472.6236049318686,58.14137853745956,58.140857568850706,15298.675131984055,375.55015506222844,14914.257884025574,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0175,small_light,128,64,64,P1,D1,207.9777680337429,56.664569682205126,2888.5723339626566,56.66269792155141,56.66074947646213,6458.322303020395,131.31532003171742,3646.245624986477,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0176,prefill_medium,1024,64,64,P1,D1,401.121674105525,59.64161836475666,1905.1264020381495,59.64600165108485,59.64190699899244,5662.824506056495,316.9750929810107,3841.308436007239,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0177,prefill_heavy,2048,64,64,P1,D1,497.1828379202634,59.53278200006083,4349.93225405924,59.538211268816326,59.533906365109104,8100.839563994668,406.27783292438835,3841.2316569592804,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0178,decode_medium,128,128,128,P1,D1,209.20293394010514,56.67361073236267,4114.285381976515,56.67583818096433,56.67337734714209,11312.116830958985,133.30120302271098,7273.164130980149,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0179,decode_heavy,128,256,256,P1,D1,209.17698403354734,56.95703176452833,1660.433753975667,56.95806304723317,56.95696869435921,16184.739831020124,131.69939792715013,14601.173704955727,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0180,balanced_medium,512,128,128,P1,D1,222.56177198141813,56.39528479485765,3898.725681938231,56.397492748017854,56.39490763854793,11061.207260936499,132.07029993645847,7252.411379944533,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0181,both_heavy,2048,256,256,P1,D1,454.69754899386317,58.142378949103694,461.5673989756033,58.14364173760016,58.14251992942802,15288.196042063646,365.91801000759006,14914.862470002845,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0182,small_light,128,64,64,P1,D1,193.86147300247103,56.65879501473336,4163.09388296213,56.663674936215905,56.65798245980922,7732.905403943732,116.77815590519458,3646.0538849933073,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0183,prefill_medium,1024,64,64,P1,D1,393.57113698497415,59.647516744758285,1875.1953239552677,59.65205279385878,59.6477099849532,5633.274649968371,308.11944301240146,3842.8838129621,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0184,prefill_heavy,2048,64,64,P1,D1,498.4101359732449,59.520777714039596,4388.6801219778135,59.524134509191505,59.5191633495103,8138.700596056879,405.04217497073114,3842.82510203775,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0185,decode_medium,128,128,128,P1,D1,189.88635495770723,56.66896242531031,4124.090458964929,56.67113577195362,56.66891672450492,11321.32470200304,113.57251997105777,7272.933394997381,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0186,decode_heavy,128,256,256,P1,D1,194.42036596592516,56.95688311403215,1699.3610400240868,56.95627284300166,56.95574603125672,16223.210614989512,117.23058205097914,14600.846299086697,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0187,balanced_medium,512,128,128,P1,D1,217.17150905169547,56.39888487360257,3869.345230050385,56.401178157360356,56.39873196803561,11032.29485603515,139.15415608789772,7240.398988942616,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0188,both_heavy,2048,256,256,P1,D1,469.09714699722826,58.143694874574884,477.395061054267,58.14493010551029,58.143797454734646,15304.352237959392,375.5693070124835,14919.963854015805,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0189,small_light,128,64,64,P1,D1,192.9384379182011,56.67078690529461,2833.412692998536,56.67738996756574,56.67268428471058,6404.088260955177,116.92496598698199,3646.003457950428,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0190,prefill_medium,1024,64,64,P1,D1,397.0188570674509,59.65513866653459,1896.1666501127183,59.660429347469105,59.655949998173924,5654.773699003272,313.5920310160145,3841.468543978408,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0191,prefill_heavy,2048,64,64,P1,D1,494.7977599222213,59.53295522236398,4397.370622958988,59.53973895197527,59.53541739718131,8148.37417693343,404.9319929908961,3840.201820945367,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0192,decode_medium,128,128,128,P1,D1,192.282606032677,56.66978303966384,4150.086601963267,56.67221959126659,56.6697850709737,11347.458490054123,116.59514298662543,7272.513502044603,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0193,decode_heavy,128,256,256,P1,D1,194.77190892212093,56.95759545527764,1677.126717986539,56.95905634475981,56.957825062814734,16201.686085900292,118.41034796088934,14600.335118011571,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0194,balanced_medium,512,128,128,P1,D1,218.1725159753114,56.398696189115604,4151.952416985296,56.40159520470926,56.39946421216,11314.955007983372,141.1863260436803,7239.384723012336,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0195,both_heavy,2048,256,256,P1,D1,472.0883899135515,58.14090379988592,479.5632460154593,58.142020419586956,58.14081699605666,15305.778453010134,381.34533492848277,14916.43459990155,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0196,small_light,128,64,64,P1,D1,207.50350097659975,56.66905561912923,2910.241739009507,56.673537141510415,56.669009285831144,6480.674578924663,132.78171594720334,3644.6040149312466,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0197,prefill_medium,1024,64,64,P1,D1,401.29230404272676,59.648999476820116,1848.778668907471,59.653838000644654,59.64940489040658,5606.970462948084,316.7693190043792,3842.1537200920284,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0198,prefill_heavy,2048,64,64,P1,D1,503.5605699522421,59.51858895261668,4420.420450042002,59.521682238915844,59.516396460359886,8170.2864310937,409.83651590067893,3843.0281470064074,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0199,decode_medium,128,128,128,P1,D1,205.47262206673622,56.6706071968931,3796.353043988347,56.67300491344448,56.67059923573507,10993.824667995796,129.86335705500096,7272.529577021487,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0200,decode_heavy,128,256,256,P1,D1,207.92738697491586,56.9487768316678,1742.562251049094,56.949718748949756,56.94866934517289,16264.740532031283,131.7562860203907,14597.757739014924,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0201,balanced_medium,512,128,128,P1,D1,222.7101679891348,56.400710850675395,4204.2563980212435,56.40197068537167,56.39983459071469,11367.306675063446,139.448328060098,7245.88111997582,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0202,both_heavy,2048,256,256,P1,D1,465.02500295173377,58.14323893739093,471.2932410184294,58.14436075286757,58.1432380156555,15298.10523299966,376.8535079434514,14914.486184017733,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0203,small_light,128,64,64,P1,D1,204.11705097649246,56.67288325327848,2887.418259982951,56.679752348582184,56.67474407828339,6458.242657943629,126.58129807095975,3647.6971599040553,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0204,prefill_medium,1024,64,64,P1,D1,401.63116808980703,59.65011558746771,1913.0800169659778,59.656303904448,59.650752904070984,5671.427162946202,316.47620804142207,3842.824432067573,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0205,prefill_heavy,2048,64,64,P1,D1,496.3784469291568,59.52759411200763,4416.290467954241,59.533517619240136,59.52802369932807,8166.90207796637,405.5121839046478,3840.8297760179266,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0206,decode_medium,128,128,128,P1,D1,203.85743700899184,56.6701606460517,4041.8459019856527,56.672796780265514,56.67015307905578,11239.291093079373,128.07910109404474,7272.624743054621,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0207,decode_heavy,128,256,256,P1,D1,201.74727693665773,56.954518344947225,1646.3440650841221,56.95547658822262,56.95437163927172,16169.99059508089,126.15340494085103,14598.708610981703,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0208,balanced_medium,512,128,128,P1,D1,217.3193230992183,56.39508751122002,4190.554524073377,56.397415101748166,56.395172913316785,11353.026241995394,139.29449301213026,7239.937757025473,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0209,both_heavy,2048,256,256,P1,D1,470.1409700792283,58.14196318798863,476.1826728936285,58.1452497532226,58.14188620413416,15303.221359965391,380.37945004180074,14915.717064985074,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0210,small_light,128,64,64,P1,D1,212.10790402255952,56.65470420619443,2901.288661058061,56.65550428620052,56.65108614179882,6470.585431088693,134.23056004103273,3646.7748909490183,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0211,prefill_medium,1024,64,64,P1,D1,409.7296360414475,59.63226176044416,2003.513431060128,59.637307998768634,59.63236314155871,5760.663834982552,324.66722500976175,3841.6099649621174,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0212,prefill_heavy,2048,64,64,P1,D1,494.187698001042,59.530949301367244,4177.722692023963,59.53702714390284,59.532111397914825,7928.555402089842,403.4751350991428,3840.87999293115,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0213,decode_medium,128,128,128,P1,D1,205.70131996646523,56.67360579525304,3874.4372739456594,56.67530377963778,56.67296054362371,11072.200853959657,129.99623001087457,7272.969610989094,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0214,decode_heavy,128,256,256,P1,D1,206.267255009152,56.955390431297324,1678.079616976902,56.95668585488902,56.95558373323258,16202.0345099736,130.81053702626377,14598.780018044636,True,True
