unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785332102.969661135,1,360,339687337781,11495310196,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332103.593590143,1,360,339688186768,11496064685,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332104.213725294,1,360,339688186768,11496064685,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332104.836054764,1,360,339688730236,11496529884,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332105.462796087,1,360,339689043179,11496770329,0, 20.33, 360, 18775, 0, 72.00, 6251, 40, 23034, P0
1785332106.091031703,1,360,339689043179,11496770329,100, 29.75, 360, 18777, 100, 72.00, 6251, 42, 23034, P0
1785332106.725347413,1,360,339693523480,11496806774,100, 55.65, 360, 18777, 100, 72.00, 6251, 43, 23034, P0
1785332107.358482005,1,360,339693583299,11496822899,100, 55.78, 360, 18777, 100, 72.00, 6251, 43, 23034, P0
1785332107.993832413,1,360,339693583299,11496822899,0, 43.67, 360, 18777, 0, 72.00, 6251, 41, 23034, P0
1785332108.621869081,1,360,339693639790,11496827570,100, 30.58, 360, 18777, 100, 72.00, 6251, 42, 23034, P0
1785332109.255053415,1,360,339693639790,11496827570,100, 49.17, 360, 18777, 100, 72.00, 6251, 43, 23034, P0
1785332109.888208551,1,360,339698100267,11496851519,100, 54.78, 360, 18781, 100, 72.00, 6251, 43, 23034, P0
1785332110.527645696,1,360,339702559844,11496873740,100, 52.38, 360, 18785, 100, 72.00, 6251, 43, 23034, P0
1785332111.164423151,1,360,339702559844,11496873740,100, 52.03, 360, 18785, 100, 72.00, 6251, 43, 23034, P0
1785332111.803184963,1,360,339711421521,11496913315,100, 52.32, 360, 18789, 100, 72.00, 6251, 43, 23034, P0
1785332112.436988341,1,360,339711421521,11496947693,100, 52.18, 360, 18789, 100, 72.00, 6251, 44, 23034, P0
1785332113.076227776,1,360,339715883151,11496947693,100, 52.23, 360, 18789, 100, 72.00, 6251, 44, 23034, P0
1785332113.706551225,1,360,339724745046,11496987589,100, 52.54, 360, 18789, 100, 72.00, 6251, 44, 23034, P0
1785332114.344999908,1,360,339724745046,11496987589,100, 52.37, 360, 18789, 100, 72.00, 6251, 44, 23034, P0
1785332114.982742271,1,360,339724803432,11496997012,100, 53.57, 360, 18789, 100, 72.00, 6251, 45, 23034, P0
1785332115.615958130,1,360,339729262431,11497019360,100, 55.29, 360, 18789, 100, 72.00, 6251, 45, 23034, P0
1785332116.248497050,1,360,339729262431,11497019360,100, 55.89, 360, 18789, 100, 72.00, 6251, 45, 23034, P0
1785332116.880292040,1,360,339729320999,11497029299,0, 49.50, 360, 18789, 0, 72.00, 6251, 43, 23034, P0
1785332117.504839585,1,360,339729320999,11497029299,74, 33.54, 360, 18789, 64, 72.00, 6251, 44, 23034, P0
1785332118.139849954,1,360,339729381004,11497052032,100, 45.24, 360, 18789, 100, 72.00, 6251, 45, 23034, P0
1785332118.778589100,1,360,339738243325,11497093891,100, 52.97, 360, 18789, 100, 72.00, 6251, 45, 23034, P0
1785332119.416242907,1,360,339738243325,11497093891,100, 52.43, 360, 18789, 100, 72.00, 6251, 45, 23034, P0
1785332120.055441427,1,360,339738302182,11497102204,100, 52.42, 360, 18789, 100, 72.00, 6251, 45, 23034, P0
1785332120.697249441,1,360,339747164439,11497144945,100, 52.48, 360, 18789, 100, 72.00, 6251, 45, 23034, P0
1785332121.337786856,1,360,339747164439,11497144945,100, 53.03, 360, 18789, 100, 72.00, 6251, 46, 23034, P0
1785332121.972596057,1,360,339747223078,11497156794,0, 51.13, 360, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332122.600369151,1,360,339747223078,11497156794,0, 32.86, 360, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332123.226464938,2,2040,339747285835,11497197263,0, 26.39, 360, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332123.854531594,2,2040,339747402780,11497322302,0, 20.63, 1950, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332124.478554199,2,2040,339747402780,11497322302,0, 20.63, 1950, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332125.097659082,2,2040,339747466741,11497337776,0, 23.83, 1995, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332125.716098668,2,2040,339747466741,11497337776,0, 27.27, 1995, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332126.336180413,2,2040,339747545101,11497370913,0, 27.27, 2010, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332126.954242217,2,2040,339747638374,11497411828,0, 27.56, 2025, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332127.574899911,2,2040,339747638374,11497411828,0, 27.56, 2025, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332128.193990664,2,2040,339747757715,11497481809,0, 27.66, 2025, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332128.814484641,2,2040,339747757715,11497481809,0, 27.71, 2025, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332129.437057747,2,2040,339747879252,11497553354,0, 27.71, 2025, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332130.056840610,2,2040,339748058803,11497662399,0, 27.71, 2025, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332130.677645412,2,2040,339748058803,11497662399,0, 27.71, 2025, 18789, 0, 72.00, 6251, 44, 23034, P0
1785332131.298214208,2,2040,339748239937,11497769620,0, 27.80, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332131.916942538,2,2040,339748437274,11497846842,0, 27.71, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332132.535772063,2,2040,339748437274,11497846842,0, 27.71, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332133.154503993,2,2040,339748606815,11497968647,0, 27.51, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332133.772401590,2,2040,339748606815,11497968647,0, 27.51, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332134.389219498,2,2040,339749051484,11498361824,0, 27.51, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332135.006933030,2,2040,339749432047,11498691885,0, 27.51, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332135.624983318,2,2040,339749432047,11498691885,0, 27.51, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332136.243317116,2,2040,339749788949,11498998834,0, 27.56, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332136.862261774,2,2040,339749788949,11498998834,0, 27.66, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332137.478651869,2,2040,339750096590,11499253663,0, 27.66, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332138.098789619,2,2040,339750298694,11499398780,0, 27.71, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332138.718209764,2,2040,339750298694,11499398780,0, 27.71, 2025, 18789, 0, 72.00, 6251, 45, 23034, P0
1785332139.337363153,2,2040,339754762543,11499424703,100, 42.64, 1710, 18789, 100, 72.00, 6251, 49, 23034, P0
1785332139.976673785,2,2040,339754762543,11499424703,100, 73.51, 1560, 18789, 100, 72.00, 6251, 49, 23034, P0
1785332140.617292880,2,2040,339754819365,11499430780,100, 72.24, 1695, 18789, 100, 72.00, 6251, 49, 23034, P0
1785332141.255411748,2,2040,339763131381,11499472947,100, 64.44, 1980, 18813, 100, 72.00, 6251, 49, 23034, P0
1785332141.897591869,2,2040,339763131381,11499472947,99, 71.98, 1650, 18861, 100, 72.00, 6251, 50, 23034, P0
1785332142.533024411,2,2040,339845718966,11499790103,99, 72.62, 1755, 18909, 100, 72.00, 6251, 50, 23034, P0
1785332143.165519898,2,2040,339929144771,11500133964,100, 72.48, 1680, 18949, 100, 72.00, 6251, 50, 23034, P0
1785332143.802623160,2,2040,339929144771,11500133964,100, 72.18, 1620, 18975, 100, 72.00, 6251, 51, 23034, P0
1785332144.448946996,2,2040,340012979092,11500455723,100, 72.50, 1620, 19011, 100, 72.00, 6251, 51, 23034, P0
1785332145.075190239,2,2040,340012979092,11500455723,100, 72.06, 1680, 19033, 100, 72.00, 6251, 51, 23034, P0
1785332145.706399804,2,2040,340097492329,11500782563,100, 70.92, 1665, 19069, 100, 72.00, 6251, 51, 23034, P0
1785332146.330429416,2,2040,340170185980,11501071421,100, 70.62, 1590, 19073, 100, 72.00, 6251, 51, 23034, P0
1785332146.962066714,2,2040,340170185980,11501071421,100, 71.98, 1620, 19121, 100, 72.00, 6251, 52, 23034, P0
1785332147.589867326,2,2040,340255257180,11501398401,100, 71.69, 1980, 19161, 100, 72.00, 6251, 51, 23034, P0
1785332148.199636206,2,2040,340255257180,11501398401,85, 45.68, 2040, 19161, 0, 72.00, 6251, 49, 23034, P0
1785332148.820946693,2,2040,340345000278,11501795043,100, 51.61, 1665, 19169, 100, 72.00, 6251, 52, 23034, P0
1785332149.444613592,2,2040,340417021547,11502077792,100, 72.47, 1560, 19217, 100, 72.00, 6251, 52, 23034, P0
1785332150.075700518,2,2040,340417021547,11502077792,100, 72.08, 1560, 19267, 100, 72.00, 6251, 52, 23034, P0
1785332150.714684744,2,2040,340501669803,11502401479,90, 63.78, 2025, 19295, 0, 72.00, 6251, 50, 23034, P0
1785332151.333799207,2,2040,340501669803,11502401479,87, 41.24, 2040, 19295, 0, 72.00, 6251, 50, 23034, P0
1785332151.951833848,2,2040,340593336199,11502759022,67, 31.59, 2040, 19295, 0, 72.00, 6251, 50, 23034, P0
1785332152.583261349,2,2040,340686007574,11503121862,100, 52.44, 1575, 19333, 100, 72.00, 6251, 53, 23034, P0
1785332153.216904998,2,2040,340686007574,11503121862,100, 72.55, 1485, 19377, 100, 72.00, 6251, 53, 23034, P0
1785332153.848590135,2,2040,340755396320,11503455172,100, 71.94, 1500, 19427, 100, 72.00, 6251, 53, 23034, P0
1785332154.475950580,2,2040,340839911348,11503779860,100, 71.72, 1995, 19459, 100, 72.00, 6251, 52, 23034, P0
1785332155.094888415,2,2040,340839911348,11503779860,80, 49.17, 2040, 19459, 0, 72.00, 6251, 50, 23034, P0
1785332155.717168494,2,2040,340923460218,11504094288,100, 49.68, 1470, 19459, 100, 72.00, 6251, 54, 23034, P0
1785332156.347325828,2,2040,340923460218,11504094288,100, 69.65, 1305, 19459, 100, 72.00, 6251, 54, 23034, P0
1785332156.975314887,2,2040,340992763818,11504374845,100, 72.16, 1455, 19459, 100, 72.00, 6251, 54, 23034, P0
1785332157.598922335,2,2040,341079063106,11504699782,100, 72.05, 1395, 19473, 100, 72.00, 6251, 54, 23034, P0
1785332158.219399408,2,2040,341079063106,11504699782,82, 52.98, 2040, 19473, 0, 72.00, 6251, 51, 23034, P0
1785332158.839874776,2,2040,341162203379,11505063259,86, 31.57, 2040, 19473, 0, 72.00, 6251, 51, 23034, P0
1785332159.459058376,2,2040,341162203379,11505063259,100, 45.20, 1575, 19473, 100, 72.00, 6251, 54, 23034, P0
1785332160.089787514,2,2040,341246717160,11505386280,100, 69.96, 1425, 19473, 100, 72.00, 6251, 54, 23034, P0
1785332160.716065208,2,2040,341321511415,11505689597,100, 72.08, 1560, 19473, 100, 72.00, 6251, 55, 23034, P0
1785332161.347595364,2,2040,341321511415,11505689597,100, 71.90, 1470, 19473, 100, 72.00, 6251, 55, 23034, P0
1785332161.973795248,2,2040,341407949608,11506017173,71, 53.22, 2040, 19473, 0, 72.00, 6251, 52, 23034, P0
1785332162.610367542,2,2040,341407949608,11506017173,100, 60.65, 1455, 19473, 100, 72.00, 6251, 55, 23034, P0
1785332163.230441595,2,2040,341499750391,11506363364,100, 73.87, 1320, 19473, 100, 72.00, 6251, 55, 23034, P0
1785332163.853027903,2,2040,341574831194,11506720386,100, 72.20, 1395, 19473, 100, 72.00, 6251, 56, 23034, P0
1785332164.481078148,2,2040,341574831194,11506720386,100, 72.00, 1425, 19481, 100, 72.00, 6251, 56, 23034, P0
1785332165.106548206,2,2040,341662293896,11507054837,89, 52.01, 2040, 19481, 0, 72.00, 6251, 53, 23034, P0
1785332165.726053293,2,2040,341747706894,11507377339,90, 36.33, 1800, 19481, 65, 72.00, 6251, 52, 23034, P0
1785332166.344321874,2,2040,341747706894,11507377339,100, 59.80, 1575, 19481, 100, 72.00, 6251, 56, 23034, P0
1785332166.974426997,2,2040,341830890729,11507709574,100, 72.21, 1500, 19481, 100, 72.00, 6251, 56, 23034, P0
1785332167.605857845,2,2040,341830890729,11507709574,100, 71.86, 1455, 19481, 100, 72.00, 6251, 56, 23034, P0
1785332168.234833091,2,2040,341911000077,11508013579,82, 65.04, 2025, 19481, 0, 72.00, 6251, 54, 23034, P0
1785332168.853299553,2,2040,341995508099,11508363847,89, 46.07, 2025, 19481, 24, 72.00, 6251, 55, 23034, P0
1785332169.459938836,2,2040,341995508099,11508363847,100, 54.80, 1440, 19481, 100, 72.00, 6251, 57, 23034, P0
1785332170.090399979,2,2040,342074307853,11508699246,100, 72.75, 1365, 19481, 100, 72.00, 6251, 56, 23034, P0
1785332170.710985772,2,2040,342074307853,11508699246,100, 71.94, 1335, 19481, 100, 72.00, 6251, 57, 23034, P0
1785332171.331219980,2,2040,342154959994,11508986346,100, 72.40, 1425, 19481, 100, 72.00, 6251, 57, 23034, P0
1785332171.951961274,2,2040,342238361871,11509278516,88, 50.05, 2040, 19481, 0, 72.00, 6251, 54, 23034, P0
1785332172.570919625,2,2040,342238361871,11509278516,72, 32.29, 2040, 19481, 0, 72.00, 6251, 54, 23034, P0
1785332173.205786204,2,2040,342325775816,11509648796,100, 60.07, 1560, 19481, 100, 72.00, 6251, 57, 23034, P0
1785332173.840000388,2,2040,342325775816,11509648796,100, 72.83, 1500, 19481, 100, 72.00, 6251, 57, 23034, P0
1785332174.465866121,2,2040,342401246294,11509926528,100, 72.03, 1440, 19481, 100, 72.00, 6251, 57, 23034, P0
1785332175.100553371,2,2040,342568187573,11510558290,100, 68.25, 1920, 19481, 100, 72.00, 6251, 57, 23034, P0
1785332175.714397958,2,2040,342568187573,11510558290,93, 50.87, 1800, 19481, 60, 72.00, 6251, 54, 23034, P0
1785332176.328331803,2,2040,342643552115,11510894879,100, 60.97, 1440, 19481, 100, 72.00, 6251, 58, 23034, P0
1785332176.950956876,2,2040,342643552115,11510894879,100, 73.52, 1380, 19481, 100, 72.00, 6251, 58, 23034, P0
1785332177.570386518,2,2040,342729427117,11511187788,100, 72.04, 1335, 19481, 100, 72.00, 6251, 58, 23034, P0
1785332178.192228684,2,2040,342819293066,11511497075,100, 72.11, 1410, 19483, 100, 72.00, 6251, 58, 23034, P0
1785332178.816936741,2,2040,342819293066,11511497075,88, 52.42, 2040, 19483, 0, 72.00, 6251, 55, 23034, P0
1785332179.438023499,2,2040,342907397399,11511901304,78, 36.27, 1950, 19483, 41, 72.00, 6251, 56, 23034, P0
1785332180.051129851,2,2040,342986442350,11512182851,100, 59.01, 1545, 19483, 100, 72.00, 6251, 58, 23034, P0
1785332180.679220397,2,2040,342986442350,11512182851,100, 72.38, 1470, 19483, 100, 72.00, 6251, 58, 23034, P0
1785332181.306107091,2,2040,343076308403,11512493038,100, 71.74, 1455, 19483, 100, 72.00, 6251, 58, 23034, P0
1785332181.936036600,2,2040,343076308403,11512493038,86, 68.32, 2025, 19485, 3, 72.00, 6251, 56, 23034, P0
1785332182.554267111,2,2040,343174975825,11512833271,100, 58.92, 1440, 19485, 100, 72.00, 6251, 59, 23034, P0
1785332183.180453718,2,2040,343257489939,11513182251,100, 67.38, 1305, 19485, 100, 72.00, 6251, 59, 23034, P0
1785332183.804081326,2,2040,343257489939,11513182251,100, 72.21, 1425, 19485, 100, 72.00, 6251, 59, 23034, P0
1785332184.425820094,2,2040,343362349825,11513594806,100, 71.85, 1290, 19489, 100, 72.00, 6251, 59, 23034, P0
1785332185.049406808,2,2040,343362349825,11513594806,82, 64.00, 2025, 19509, 0, 72.00, 6251, 57, 23034, P0
1785332185.673626348,2,2040,343452026675,11513915189,93, 44.03, 1755, 19509, 71, 72.00, 6251, 58, 23034, P0
1785332186.292799802,2,2040,343529911481,11514255504,100, 56.91, 1545, 19509, 100, 72.00, 6251, 59, 23034, P0
1785332186.922302330,2,2040,343529911481,11514255504,100, 72.15, 1470, 19509, 100, 72.00, 6251, 59, 23034, P0
1785332187.550528432,2,2040,343618812551,11514559926,100, 71.88, 1440, 19509, 100, 72.00, 6251, 59, 23034, P0
1785332188.180257915,2,2040,343618812551,11514559926,86, 68.20, 2025, 19509, 40, 72.00, 6251, 57, 23034, P0
1785332188.800408665,2,2040,343707715602,11514868387,99, 53.72, 1470, 19509, 86, 72.00, 6251, 59, 23034, P0
1785332189.429324354,2,2040,343779367901,11515221463,100, 65.62, 1320, 19509, 100, 72.00, 6251, 60, 23034, P0
1785332190.060947533,2,2040,343779367901,11515221463,100, 72.11, 1410, 19509, 100, 72.00, 6251, 60, 23034, P0
1785332190.690924274,2,2040,343860705682,11515504565,100, 71.83, 1275, 19509, 100, 72.00, 6251, 60, 23034, P0
1785332191.312692468,2,2040,343943419952,11515793210,87, 64.62, 2025, 19509, 0, 72.00, 6251, 58, 23034, P0
1785332191.933919708,2,2040,343943419952,11515793210,86, 43.76, 2040, 19509, 0, 72.00, 6251, 57, 23034, P0
1785332192.553401891,2,2040,344028220630,11516151489,94, 37.18, 1980, 19509, 61, 72.00, 6251, 58, 23034, P0
1785332193.184112612,2,2040,344028220630,11516151489,100, 60.78, 1530, 19509, 100, 72.00, 6251, 60, 23034, P0
1785332193.807341976,2,2040,344099015189,11516412405,100, 72.33, 1485, 19509, 100, 72.00, 6251, 60, 23034, P0
1785332194.437759139,2,2040,344185985076,11516748551,100, 71.94, 1440, 19509, 100, 72.00, 6251, 60, 23034, P0
1785332195.062297638,2,2040,344185985076,11516748551,88, 68.36, 2010, 19509, 72, 72.00, 6251, 58, 23034, P0
1785332195.680184777,2,2040,344268515911,11517038346,63, 47.44, 2010, 19509, 0, 72.00, 6251, 57, 23034, P0
1785332196.313952157,2,2040,344268515911,11517038346,100, 56.28, 1440, 19509, 100, 72.00, 6251, 61, 23034, P0
1785332196.943602589,2,2040,344337195148,11517349566,100, 72.55, 1290, 19509, 100, 72.00, 6251, 60, 23034, P0
1785332197.569237362,2,2040,344418752905,11517630030,100, 72.15, 1335, 19509, 100, 72.00, 6251, 61, 23034, P0
1785332198.200617929,2,2040,344418752905,11517630030,100, 72.19, 1395, 19509, 100, 72.00, 6251, 61, 23034, P0
1785332198.824025119,2,2040,344503669117,11517928580,83, 50.12, 2040, 19509, 0, 72.00, 6251, 58, 23034, P0
1785332199.431261003,2,2040,344503669117,11517928580,86, 32.79, 2040, 19509, 0, 72.00, 6251, 58, 23034, P0
1785332200.041166166,2,2040,344590397976,11518336101,100, 49.49, 1530, 19509, 100, 72.00, 6251, 61, 23034, P0
1785332200.664263289,2,2040,344661329073,11518593481,100, 71.02, 1395, 19509, 100, 72.00, 6251, 61, 23034, P0
1785332201.293359191,2,2040,344661329073,11518593481,100, 72.14, 1530, 19509, 100, 72.00, 6251, 61, 23034, P0
1785332201.915088140,2,2040,344746243520,11518885640,100, 72.01, 1470, 19509, 100, 72.00, 6251, 61, 23034, P0
1785332202.540978732,2,2040,344746243520,11518885640,72, 50.49, 2040, 19509, 0, 72.00, 6251, 58, 23034, P0
1785332203.155866230,2,2040,344832119615,11519178622,100, 56.58, 1425, 19509, 100, 72.00, 6251, 61, 23034, P0
1785332203.782757565,2,2040,344905696080,11519501302,100, 73.15, 1290, 19509, 100, 72.00, 6251, 61, 23034, P0
1785332204.414387361,2,2040,344905696080,11519501302,100, 72.25, 1380, 19509, 100, 72.00, 6251, 62, 23034, P0
1785332205.044894735,2,2040,344990474770,11519828153,100, 72.02, 1365, 19509, 100, 72.00, 6251, 62, 23034, P0
1785332205.670288082,2,2040,345078963742,11520130713,89, 57.24, 2040, 19509, 0, 72.00, 6251, 59, 23034, P0
1785332206.289464283,2,2040,345078963742,11520130713,75, 34.54, 2040, 19509, 13, 72.00, 6251, 58, 23034, P0
1785332206.926827410,2,2040,345171468014,11520519237,100, 57.77, 1560, 19509, 100, 72.00, 6251, 62, 23034, P0
1785332207.547971477,2,2040,345171468014,11520519237,100, 73.12, 1425, 19509, 100, 72.00, 6251, 61, 23034, P0
1785332208.182208196,2,2040,345238959988,11520761866,100, 71.76, 1425, 19509, 100, 72.00, 6251, 62, 23034, P0
1785332208.803150967,2,2040,345327863304,11521069059,98, 71.99, 1695, 19509, 100, 72.00, 6251, 62, 23034, P0
1785332209.423639017,2,2040,345327863304,11521069059,93, 51.74, 1965, 19509, 70, 72.00, 6251, 60, 23034, P0
1785332210.052350354,2,2040,345418079488,11521427540,100, 58.00, 1410, 19509, 100, 72.00, 6251, 62, 23034, P0
1785332210.682878268,2,2040,345418079488,11521427540,100, 72.08, 1365, 19509, 100, 72.00, 6251, 62, 23034, P0
1785332211.303811951,2,2040,345485728218,11521711507,100, 71.69, 1290, 19509, 100, 72.00, 6251, 62, 23034, P0
1785332211.929260589,2,2040,345576771018,11522027037,100, 72.30, 1440, 19509, 100, 72.00, 6251, 62, 23034, P0
1785332212.553018926,2,2040,345576771018,11522027037,83, 52.06, 2040, 19509, 0, 72.00, 6251, 60, 23034, P0
1785332213.171224875,2,2040,345664297695,11522327235,94, 38.50, 1725, 19509, 66, 72.00, 6251, 60, 23034, P0
1785332213.808388490,2,2040,345664297695,11522327235,100, 60.67, 1530, 19509, 100, 72.00, 6251, 62, 23034, P0
1785332214.430103775,2,2040,345758176929,11522721210,100, 72.29, 1470, 19509, 100, 72.00, 6251, 62, 23034, P0
1785332215.049973995,2,2040,345831448898,11523029732,100, 71.84, 1380, 19509, 100, 72.00, 6251, 62, 23034, P0
