request_id,workload_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,client_observed_ttft_ms,client_observed_tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0111,prefill_heavy,2048,64,64,P1,D1,457.8137749922462,58.088427507466385,466.09554695896804,58.09223501654785,58.08799511139532,4125.906353001483,368.79616702208295,3748.3538179658353,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0112,prefill_heavy,2048,64,64,P1,D1,465.74078703997657,58.07657869780318,473.5296400031075,58.081445571530374,58.07671747595397,4132.660711009521,374.10549499327317,3750.171907013282,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0113,prefill_heavy,2048,64,64,P1,D1,462.73219998693094,58.081374159045815,469.8826880194247,58.08564039623542,58.08139049137632,4129.278032982256,373.4139690059237,3748.2206959975883,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0114,prefill_heavy,2048,64,64,P1,D1,472.3277619923465,58.080657825080884,480.0191959948279,58.08492709461245,58.08077492041602,4139.369602955412,381.10477896407247,3750.0089120003395,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0115,prefill_heavy,2048,64,64,P1,D1,459.73921701079234,58.08026436531532,467.09129901137203,58.084249237759245,58.080080269266745,4126.3990009902045,370.0811399612576,3748.483937000856,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0116,prefill_heavy,2048,64,64,P1,D1,462.74561499012634,58.07930712647263,471.1539800046012,58.0838963330265,58.07976755553798,4130.439448985271,372.25128401769325,3749.2463479866274,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0117,prefill_heavy,2048,64,64,P1,D1,465.8281219890341,58.079888126702,474.9495889991522,58.08408090489961,58.0799833498156,4134.2466860078275,374.55071101430804,3750.0157469767146,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0118,prefill_heavy,2048,64,64,P1,D1,457.5228869798593,58.078919746173874,465.0365010020323,58.08383388914138,58.079075032202084,4124.318036017939,368.397617014125,3747.8431679774076,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0119,prefill_heavy,2048,64,64,P1,D1,472.4174340371974,58.078005618881434,481.26084700925276,58.08155431729993,58.076871999739005,4140.398768999148,381.0396890039556,3749.975976999849,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0120,prefill_heavy,2048,64,64,P1,D1,464.3661520094611,58.09263011074758,472.37695899093524,58.09992055560181,58.09500211081098,4132.6719539938495,375.37869304651394,3748.5907579539344,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0121,prefill_heavy,2048,64,64,P1,D1,470.50134802702814,58.075774301190876,478.62130898283795,58.07898857165128,58.07479320644652,4137.597588996869,379.3029409716837,3749.690386990551,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0122,prefill_heavy,2048,64,64,P1,D1,465.3364209807478,58.07861487292463,474.7225239989348,58.08205700050744,58.07787750843942,4133.892115030903,373.1300409999676,3750.8322109933943,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0123,prefill_heavy,2048,64,64,P1,D1,463.1442059762776,58.075567825682576,471.8690160079859,58.07964255597206,58.07487044431683,4130.886497034226,373.8825459731743,3747.765797015745,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0124,prefill_heavy,2048,64,64,P1,D1,453.18332395982,58.08161447630338,461.8123680120334,58.08431398408073,58.080189221996875,4121.12414900912,361.77785898325965,3750.2575449761935,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0125,prefill_heavy,2048,64,64,P1,D1,445.03374595660716,58.08365419100497,453.2161909737624,58.08868606312437,58.083864492512056,4112.803412950598,356.25969304237515,3747.8071129880846,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0126,prefill_heavy,2048,64,64,P1,D1,468.3060359675437,58.0774929997186,477.24654799094424,58.08175614266287,58.07711385718976,4136.397184978705,376.46463903365657,3750.4382949555293,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0127,prefill_heavy,2048,64,64,P1,D1,454.85626097070053,58.07338336515905,463.88426300836727,58.07639182534158,58.07227911131959,4122.6969480048865,363.2226780173369,3749.9690459808335,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0128,prefill_heavy,2048,64,64,P1,D1,455.6054509594105,58.07392900007673,462.2783449594863,58.07726588913254,58.07310419105407,4121.1460959748365,366.62663298193365,3747.408188995905,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0129,prefill_heavy,2048,64,64,P1,D1,463.5339130181819,59.88155507911292,13993.846490979195,59.88470634948167,59.880630698956786,17766.58299099654,369.0483610262163,3866.707571025472,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0130,prefill_heavy,2048,64,64,P1,D1,464.0426259720698,59.9013195559752,472.706979024224,59.904478968025025,59.89979131753364,4246.6891540098,371.46978196687996,3866.0849609877914,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0131,prefill_heavy,2048,64,64,P1,D1,463.88625795952976,59.90201819111549,472.97906095627695,59.906147015724514,59.90201126994742,4247.066322946921,371.12574599450454,3866.2865480291657,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0132,prefill_heavy,2048,64,64,P1,D1,450.40875498671085,59.89704644473802,458.4998760255985,59.90146434891762,59.89690009497165,4232.292130007409,357.45128605049103,3866.1899080034345,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0133,prefill_heavy,2048,64,64,P1,D1,467.2974040149711,59.89940487317711,475.9050930151716,59.902579587374234,59.8984687775743,4249.7676070197485,374.6021330007352,3866.0757879843004,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0134,prefill_heavy,2048,64,64,P1,D1,468.86263898340985,59.89542117504965,477.9869560152292,59.89890996854575,59.89471550786956,4251.618284033611,375.79420005204156,3866.2026720121503,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0135,prefill_heavy,2048,64,64,P1,D1,471.45113500300795,59.8973138729066,480.1263000117615,59.90034176151283,59.896312936741325,4253.84783098707,378.1533779692836,3866.542936011683,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0136,prefill_heavy,2048,64,64,P1,D1,468.01868599141017,59.89996147608118,477.35762200318277,59.90462598394573,59.89993496757326,4251.349058991764,376.0406100191176,3865.3645039885305,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0137,prefill_heavy,2048,64,64,P1,D1,464.9925520061515,59.895237904995504,473.66303199669346,59.897450667377264,59.89338301624807,4247.202424041461,371.8011810560711,3866.316852043383,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0138,prefill_heavy,2048,64,64,P1,D1,456.9836580194533,59.89710303182374,466.2985039758496,59.89997647610301,59.89591399991205,4239.997021970339,364.29734097328037,3865.8929910161532,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0139,prefill_heavy,2048,64,64,P1,D1,469.1156889894046,59.887057937134706,478.1623650342226,59.88995299955446,59.885847174362944,4251.229404006153,374.7388640185818,3866.999941004906,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0140,prefill_heavy,2048,64,64,P1,D1,458.5561950225383,59.89496128556008,466.38562402222306,59.898221666651175,59.89416012732637,4239.973589021247,365.8178410260007,3865.8406989998184,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0141,prefill_heavy,2048,64,64,P1,D1,460.1721889921464,59.88979838152845,469.1319849807769,59.89340022169349,59.888629555066544,4242.416198947467,366.39823496807367,3866.550415987149,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0142,prefill_heavy,2048,64,64,P1,D1,456.77342801354825,59.899435920034726,465.97441798076034,59.90361904777172,59.89945298411869,4239.902417990379,363.85476699797437,3866.301358968485,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0143,prefill_heavy,2048,64,64,P1,D1,460.8528470271267,59.889787127123405,470.08784202625975,59.89338306336856,59.888421063540534,4243.370975018479,367.31950601097196,3866.279542038683,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0144,decode_medium,128,128,128,P1,D1,180.14377099461854,55.95455627556611,12713.259832991753,55.9570166377688,55.95432744108463,19819.80094598839,103.09073101961985,7183.015309972689,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0145,decode_medium,128,128,128,P1,D1,183.66066500311717,55.95566823622065,192.38581700483337,55.96098560596061,55.95856077930575,7299.430988961831,108.56930899899453,7181.199707032647,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0146,decode_medium,128,128,128,P1,D1,182.10746097611263,55.95581043341131,190.04895503167063,55.958628543106265,55.95612316529861,7296.794780006167,107.32935200212523,7180.9293840196915,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0147,decode_medium,128,128,128,P1,D1,185.33917795866728,55.955385433154284,193.8223569886759,55.95759531495887,55.95543323631039,7300.436961988453,109.95248303515837,7181.4730309997685,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0148,decode_medium,128,128,128,P1,D1,188.14399000257254,55.954846220299984,197.15144799556583,55.95886056709257,55.95617022825493,7303.926740016323,111.825403990224,7182.315401965752,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0149,decode_medium,128,128,128,P1,D1,184.45285101188347,55.958482708624295,197.94843398267403,55.96100870111048,55.958747756062444,7304.996539023705,109.6536610275507,7181.255275034346,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0150,decode_medium,128,128,128,P1,D1,183.87924699345604,55.95471709462499,191.7226780205965,55.95767574786304,55.9550409684669,7298.3474979992025,108.60217898152769,7181.306907034013,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0151,decode_medium,128,128,128,P1,D1,185.44617801671848,55.957699834376456,193.7438439927064,55.96113581885034,55.95849026003706,7300.808092986699,110.5687870294787,7181.253434973769,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0152,decode_medium,128,128,128,P1,D1,181.49359000381082,55.95616566926593,188.64330294309184,55.95899594527867,55.95678369300147,7295.435787993483,106.77092202240601,7180.933462979738,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0153,decode_medium,128,128,128,P1,D1,198.3548899879679,55.95087761418733,207.5607600272633,55.95262158262419,55.950265424967725,7313.543701020535,121.97631801245734,7181.8570389878005,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0154,decode_medium,128,128,128,P1,D1,200.4732899949886,55.95407949615725,208.22772604878992,55.95662759838802,55.95398736213825,7314.719431044068,124.13045699940994,7182.230320991948,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0155,decode_medium,128,128,128,P1,D1,181.85785599052906,55.9524530315713,189.59009897662327,55.954917834514355,55.9527942600044,7295.8646639599465,106.89848603215069,7180.662869010121,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0156,decode_medium,128,128,128,P1,D1,199.41213203128427,55.95092877138802,207.8710360219702,55.95270379521613,55.950608251590694,7313.864418014418,122.72554996889085,7182.156195980497,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0157,decode_medium,128,128,128,P1,D1,201.18468604050577,55.956795716320904,210.1749440189451,55.95913521237818,55.95653233078023,7316.985115990974,124.49954001931474,7182.919026003219,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0158,decode_medium,128,128,128,P1,D1,197.54889601608738,55.952590960352936,204.90645500831306,55.954706063127425,55.952621133921035,7311.154125025496,121.21708103222772,7182.057933998294,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0159,decode_medium,128,128,128,P1,D1,200.86247695144266,55.954527953184964,208.92908901441842,55.95717072444712,55.95482532283306,7315.489771019202,124.10868500592187,7182.712206034921,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0160,decode_medium,128,128,128,P1,D1,198.72815103735775,55.958057976489165,207.3722929926589,55.9606397007482,55.9580035275765,7314.373534987681,123.50634398171678,7181.622549018357,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0161,decode_medium,128,128,128,P1,D1,198.04140197811648,55.958976976456135,205.61047800583765,55.96197147278013,55.95961069288539,7312.7808550489135,122.8427379974164,7181.708103977144,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0162,decode_medium,128,128,128,P1,D1,200.12849097838625,55.95931737806546,209.3006200157106,55.96225237791008,55.96013881099286,7316.506672010291,121.4615170028992,7185.247557004914,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0163,decode_medium,128,128,128,P1,D1,200.17431996529922,55.95264699233065,208.91288598068058,55.953295236383745,55.9512759920019,7314.981381001417,123.64111200440675,7182.185108016711,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0164,decode_medium,128,128,128,P1,D1,201.2097510159947,55.95562336223904,209.519708994776,55.95817803139395,55.95607887431026,7316.208318981808,125.16847701044753,7182.123479025904,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0165,decode_medium,128,128,128,P1,D1,200.23059897357598,55.95351907096466,208.5080889519304,55.956573992340616,55.95418819690153,7314.992985979188,123.99252597242594,7182.054179022089,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0166,decode_medium,128,128,128,P1,D1,196.43789395922795,55.952752047533714,204.91029403638095,55.95424040138179,55.952205495930855,7311.098825011868,119.89513103617355,7182.2622420149855,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0167,decode_medium,128,128,128,P1,D1,186.04772398248315,55.94911473238562,194.05620399629697,55.950244763539736,55.94813721263635,7299.737288965844,107.75500698946416,7183.54607000947,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0168,decode_medium,128,128,128,P1,D1,182.40717600565404,55.95400739382351,190.0762909790501,55.9564769688781,55.95428542523667,7296.548866026569,107.11862600874156,7181.221209000796,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0169,decode_medium,128,128,128,P1,D1,180.14806899009272,55.95608329121757,188.00984200788662,55.956320385686965,55.9542641102329,7294.462530990131,104.65022502467036,7181.636034976691,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0170,decode_medium,128,128,128,P1,D1,185.25637302082032,55.94468496072539,194.06690396135673,55.94675230709323,55.9444117247985,7299.304446962196,107.20292100450024,7182.742062024772,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0171,decode_medium,128,128,128,P1,D1,180.86602300172672,55.955169055112236,188.7061670422554,55.957279314734336,55.95492233850399,7295.280640013516,105.34588800510392,7181.577421026304,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0172,decode_medium,128,128,128,P1,D1,174.07741700299084,55.954457141502985,183.16396902082488,55.955718606013775,55.953675110120415,7289.540231984574,97.84179297275841,7182.150822947733,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0173,decode_medium,128,128,128,P1,D1,186.27797695808113,55.94695606323942,194.3189040175639,55.94850860592931,55.946209818568434,7299.7794969705865,108.88769000303,7182.382567028981,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0174,decode_medium,128,128,128,P1,D1,180.93669100198895,55.952900180989126,188.23584204073995,55.9540110077401,55.95193411027426,7294.395240023732,105.82306998549029,7180.90337299509,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0175,decode_medium,128,128,128,P1,D1,179.15352497948334,55.95383801594684,185.88060600450262,55.95605059042867,55.9539323462738,7292.299030988943,103.66420797072351,7181.413943995722,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0176,decode_medium,128,128,128,P1,D1,183.88075998518616,55.95296899986079,191.81947800097987,55.95466203155275,55.95257105516622,7298.061556008179,107.06187196774408,7182.582865003496,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0177,decode_medium,128,128,128,P1,D1,173.64430602174252,55.95320650407546,181.54937698272988,55.955631181315375,55.95328916537055,7287.914537009783,98.84104697266594,7180.631725001149,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0178,decode_medium,128,128,128,P1,D1,182.68496199743822,55.95426358269733,190.204806975089,55.956648181441906,55.95449923618337,7296.699126018211,107.30691504431888,7181.330202030949,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0179,decode_medium,128,128,128,P1,D1,185.19244401250035,55.952882637566795,193.4639479732141,55.952967818749435,55.9506788267754,7299.490860954393,108.43214800115675,7182.520821981598,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0180,decode_medium,128,128,128,P1,D1,188.39160801144317,55.95468932269581,197.2543119918555,55.95777696869373,55.95571341728205,7303.891987015959,112.15672601247206,7182.2044079890475,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0181,decode_medium,128,128,128,P1,D1,183.416769024916,55.95415225985834,191.88531104009598,55.95920037012547,55.95454770070684,7298.703758046031,108.2510479609482,7181.094579980709,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0182,decode_medium,128,128,128,P1,D1,185.64383796183392,55.95008521267455,195.01794298412278,55.95160003130024,55.949249850241394,7300.871146959253,109.310497995466,7181.7133629811,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0183,decode_medium,128,128,128,P1,D1,185.43016101466492,55.95180143301529,194.04979300452396,55.95405447236299,55.951961661289324,7300.214710994624,109.67658797744662,7181.394227023702,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0184,decode_medium,128,128,128,P1,D1,182.13102396111935,55.9542715200223,190.14882302144542,55.956456559072215,55.95438534624904,7296.618806023616,106.10539698973298,7181.92588101374,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0185,decode_medium,128,128,128,P1,D1,196.30365096963942,56.662255307333176,12739.698512014002,56.66379128329778,56.66171348017574,19936.00000499282,118.6783229932189,7273.447438026778,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0186,decode_medium,128,128,128,P1,D1,193.39815701823682,56.665811858205934,202.09582505049184,56.66764469278287,56.665445629811636,7398.886701033916,117.14613199001178,7272.549498011358,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0187,decode_medium,128,128,128,P1,D1,194.50261298334226,56.663356480320665,203.03607895039022,56.664483598800096,56.66247007893545,7399.425495998003,117.70844494458288,7272.719346976373,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0188,decode_medium,128,128,128,P1,D1,193.66316497325897,56.66579218905815,202.3127739666961,56.666882386005774,56.664856409701684,7399.006836989429,117.21981799928471,7272.71326398477,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0189,decode_medium,128,128,128,P1,D1,193.0139850010164,56.66583917318205,201.20903995120898,56.667696724473466,56.66552456719141,7398.006523959339,115.92218995792791,7273.313387995586,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0190,decode_medium,128,128,128,P1,D1,192.31292401673272,56.65934210236177,200.79140504822135,56.66072792089434,56.65845803936621,7396.703851001803,115.39322702446952,7272.328788996674,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0191,decode_medium,128,128,128,P1,D1,195.86078898282722,56.66222092127207,203.98579799802974,56.66395459886949,56.66194459071427,7400.308032054454,118.23317699600011,7273.454601992853,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0192,decode_heavy,128,256,256,P1,D1,182.91589699219912,56.02001268234031,12772.117655025795,56.020848282302424,56.01981230965797,27057.433967012912,105.13157001696527,14362.579395005014,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0193,decode_heavy,128,256,256,P1,D1,179.6997879864648,56.023874341318496,187.67693801783025,56.025554882316825,56.024284290113286,14474.193433008622,104.84438901767135,14360.736217000522,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0194,decode_heavy,128,256,256,P1,D1,177.71476396592334,56.03018294901167,186.09386298339814,56.03161854509666,56.03055081572201,14474.156591983046,102.35410300083458,14362.804834963754,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0195,decode_heavy,128,256,256,P1,D1,181.09347997233272,56.02946920393437,189.607642008923,56.03067445495696,56.029505411838635,14477.429628022946,105.92296399408951,14362.440784985665,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0196,decode_heavy,128,256,256,P1,D1,192.8119290387258,56.02710963907086,200.8662959560752,56.02817336878027,56.027115341367235,14488.050504995044,116.83181102853268,14362.633425975218,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0197,decode_heavy,128,256,256,P1,D1,197.12660397635773,56.024411949100816,205.80570201855153,56.025354991959155,56.02429958023861,14492.271224968135,120.90501596685499,14362.166650011204,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0198,decode_heavy,128,256,256,P1,D1,198.57887004036456,56.0254290665719,207.41599099710584,56.02524799600645,56.023434976426266,14493.854229978751,121.3084839982912,14363.477976992726,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0199,decode_heavy,128,256,256,P1,D1,198.89393798075616,56.02583593332811,207.30420696781948,56.02706222744732,56.026002513838236,14494.205074966885,121.6839529806748,14363.570405985229,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0200,decode_heavy,128,256,256,P1,D1,202.56292400881648,56.02815768215805,211.07790700625628,56.029493258763836,56.028387415697615,14498.598687991034,122.55960900802165,14366.890856006648,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0201,decode_heavy,128,256,256,P1,D1,196.83865801198408,56.02481434117163,205.16419201157987,56.02589680005193,56.02484771379215,14491.767876024824,121.4233220089227,14361.49837699486,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0202,decode_heavy,128,256,256,P1,D1,198.52187304059044,56.02275581172138,207.41657901089638,56.02352505883056,56.02235733736854,14493.415469012689,122.08023900166154,14361.953957995865,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0203,decode_heavy,128,256,256,P1,D1,187.54765595076606,56.0245889608803,195.8200039807707,56.025528701880546,56.02445733715214,14482.32982296031,111.04322498431429,14362.524766009301,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0204,decode_heavy,128,256,256,P1,D1,182.13767698034644,56.02471308632042,190.20108599215746,56.025883446986256,56.02484033716952,14476.801364973653,106.9616429740563,14361.24605499208,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0205,decode_heavy,128,256,256,P1,D1,182.96637502498925,56.02452194902535,191.16688100621104,56.02552280396077,56.02446705486406,14477.675196016207,107.03033895697445,14361.872891022358,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0206,decode_heavy,128,256,256,P1,D1,180.04904000554234,56.02689976484387,188.92465700628236,56.027860760770956,56.02668092937629,14476.029151002876,104.26232201280072,14362.361228035297,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0207,decode_heavy,128,256,256,P1,D1,184.3479269882664,56.025187956744475,192.88284401409328,56.0260957844245,56.02504880391244,14479.53726904234,108.4466390311718,14361.986674950458,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0208,decode_heavy,128,256,256,P1,D1,177.99806297989562,56.02441600788677,186.02777097839862,56.02556884713361,56.02452329807349,14472.54782699747,103.44542999519035,14360.51556095481,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0209,decode_heavy,128,256,256,P1,D1,178.00743400584906,56.02560557639592,186.20333401486278,56.026599682210126,56.02544105095862,14472.986252978444,102.31163498247042,14361.951300990768,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0210,decode_heavy,128,256,256,P1,D1,183.8792449561879,56.025340517654136,192.4310530303046,56.026474384170974,56.02542773715458,14479.182020993903,107.70052601583302,14362.366283952724,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0211,decode_heavy,128,256,256,P1,D1,182.7053630258888,56.024687196009374,191.3407690008171,56.025682658632746,56.02463851751321,14477.889846952166,106.65769100887701,14362.022181972861,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0212,decode_heavy,128,256,256,P1,D1,181.70312698930502,56.02544237649543,189.95602399809286,56.02664270200858,56.02559830979718,14476.74991301028,105.98373098764569,14361.94706603419,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0213,decode_heavy,128,256,256,P1,D1,180.0780469784513,56.02405898423646,189.06201497884467,56.025058235379625,56.024012678558485,14475.45186500065,104.488906043116,14361.468007962685,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0214,decode_heavy,128,256,256,P1,D1,182.85603797994554,56.02646029015601,190.4256819980219,56.027539580256914,56.02635991755033,14477.448274963535,106.55821900581941,14362.780522962566,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0215,decode_heavy,128,256,256,P1,D1,185.32078101998195,56.024321498047996,193.85661301203072,56.02537848639722,56.02433573723972,14480.328127043322,108.01902500679716,14363.223357009701,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0216,decode_heavy,128,256,256,P1,D1,182.9141810303554,56.02423021565283,190.85231999633834,56.02532530582382,56.02417129808671,14477.310272981413,106.32002697093412,14362.447060004342,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0217,decode_heavy,128,256,256,P1,D1,177.582964010071,56.029905925513994,186.0608989954926,56.031056780450264,56.03001490988604,14473.98037801031,101.69638902880251,14363.25069196755,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0218,decode_heavy,128,256,256,P1,D1,174.34654402313754,56.025839031345264,182.81859101261944,56.02708601566287,56.02605838040986,14469.725525006652,97.56289998767897,14363.102075993083,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0219,decode_heavy,128,256,256,P1,D1,170.76566501054913,56.02387068633392,178.28104202635586,56.0250299802397,56.02398958426955,14464.663686987478,95.32791597303003,14361.281330988277,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0220,decode_heavy,128,256,256,P1,D1,186.06693297624588,56.02480589809335,195.14930696459487,56.0256300117437,56.02445272162703,14481.684959959239,109.93612499441952,14362.190496001858,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0221,decode_heavy,128,256,256,P1,D1,185.72261999361217,56.02510876853165,194.09854797413573,56.026190792109965,56.02503788620964,14480.777199962176,110.07842101389542,14361.814970965497,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0222,decode_heavy,128,256,256,P1,D1,182.64692701632157,56.02496466667884,190.43988198973238,56.026169862917754,56.025132490321994,14477.11319703376,108.259234984871,14360.53907405585,True,True
