unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789362481,P2,77.1599375,2520,16
1789362482,P2,77.7855,2520,16
1789362483,P2,79.065,2520,15
1789362484,P2,79.221,2520,15
1789362485,P2,79.9884375,2520,16
1789362486,P2,78.6963125,2520,16
1789362487,P2,77.704125,2520,16
1789362488,P2,77.605,2520,16
1789362489,P2,77.7191875,2520,16
1789362490,P2,78.3274375,2520,16
1789362491,P2,78.9555,2520,16
1789362492,P2,79.48675,2520,16
1789362493,P2,79.0148,2520,15
1789362494,P2,78.0315,2520,16
1789362495,P2,77.423,2520,16
1789362496,P2,77.30024999999999,2520,16
1789362497,P2,77.51075,2520,16
1789362498,P2,77.66149999999999,2520,16
1789362499,P2,77.82220000000001,2520,15
1789362500,P2,77.727,2520,16
1789362501,P2,77.74968750000001,2520,16
1789362502,P2,77.8785,2520,16
1789362503,P2,78.15225,2520,16
1789362504,P2,78.5774,2520,15
1789362505,P2,77.90875,2520,16
1789362506,P2,77.164375,2520,16
1789362507,P2,77.47500000000001,2520,16
1789362508,P2,77.99206249999999,2520,16
1789362509,P2,78.114875,2520,16
1789362510,P2,78.37356249999999,2520,16
1789362511,P2,79.22475,2520,16
1789362512,P2,79.668,2520,15
1789362513,P2,78.29425,2520,16
1789362514,P2,77.2826,2520,15
1789362515,P2,77.7544,2520,15
1789362516,P2,77.6324375,2520,16
1789362517,P2,77.4895625,2520,16
1789362518,P2,78.1553125,2520,16
1789362519,P2,78.36825,2520,16
1789362520,P2,77.66799999999999,2520,16
1789362521,P2,77.27925,2520,16
1789362522,P2,77.45124999999999,2520,16
1789362523,P2,77.339125,2520,16
1789362524,P2,77.262875,2520,16
1789362525,P2,77.339125,2520,16
1789362526,P2,77.21731249999999,2520,16
1789362527,P2,77.1416875,2520,16
1789362528,P2,77.2855625,2520,16
1789362529,P2,77.4603125,2520,16
1789362530,P2,77.33874999999999,2520,16
1789362531,P2,77.2603125,2520,16
1789362532,P2,77.4254,2520,15
1789362533,P2,77.6718125,2520,16
1789362534,P2,77.48575,2520,16
1789362535,P2,77.217,2520,16
1789362536,P2,77.3154375,2520,16
1789362537,P2,77.235,2520,16
1789362538,P2,77.2764375,2520,16
1789362539,P2,77.4564,2520,15
1789362540,P2,77.507875,2520,16
1789362541,P2,77.9745,2520,16
1789362542,P2,79.243,2520,16
1789362543,P2,80.0136875,2520,16
1789362544,P2,79.8898125,2520,16
1789362545,P2,79.61225,2520,16
1789362546,P2,78.74187500000001,2520,16
1789362547,P2,77.9214,2520,15
1789362548,P2,77.680875,2520,16
1789362549,P2,77.4804375,2520,16
1789362550,P2,77.45531249999999,2520,16
1789362551,P2,77.3346875,2520,16
1789362552,P2,77.2835625,2520,16
1789362553,P2,77.52618749999999,2520,16
1789362554,P2,77.699125,2520,16
1789362555,P2,77.55443749999999,2520,16
1789362556,P2,77.3702,2520,15
1789362557,P2,77.4876875,2520,16
1789362558,P2,77.6836875,2520,16
1789362559,P2,77.993125,2520,16
1789362560,P2,78.291625,2520,16
1789362561,P2,78.55574999999999,2520,16
1789362562,P2,78.72524999999999,2520,16
1789362563,P2,79.0685625,2520,16
1789362564,P2,78.49446666666667,2520,15
1789362565,P2,77.5655294117647,2520,17
1789362566,P2,77.51612499999999,2520,16
1789362567,P2,77.69813333333333,2520,15
1789362568,P2,78.08375000000001,2520,16
1789362569,P2,78.3169375,2520,16
1789362570,P2,77.8838125,2520,16
1789362571,P2,77.452,2520,16
1789362572,P2,77.267,2520,16
1789362573,P2,77.02199999999999,2520,16
1789362574,P2,77.30624999999999,2520,16
1789362575,P2,77.7266875,2520,16
1789362576,P2,77.6500625,2520,16
1789362577,P2,77.521125,2520,16
1789362578,P2,77.56687500000001,2520,16
1789362579,P2,77.4451875,2520,16
1789362580,P2,77.3998125,2520,16
1789362581,P2,77.5970625,2520,16
1789362582,P2,77.94533333333334,2520,15
1789362583,P2,78.42524999999999,2520,16
1789362584,P2,79.26925,2520,16
1789362585,P2,79.922,2520,16
1789362586,P2,79.96000000000001,2520,16
1789362587,P2,79.75875,2520,16
1789362588,P2,79.674,2520,16
1789362589,P2,79.3805,2520,16
1789362590,P2,77.98625000000001,2520,16
1789362591,P2,77.29353333333333,2520,15
1789362592,P2,77.93,2520,16
1789362593,P2,78.15525,2520,16
1789362594,P2,78.10225,2520,16
1789362595,P2,78.24074999999999,2520,16
1789362596,P2,78.2995,2520,16
1789362597,P2,78.08075,2520,16
1789362598,P2,77.72513333333333,2520,15
1789362599,P2,77.933875,2520,16
1789362600,P2,78.49852941176471,2520,17
1789362601,P2,78.31475,2520,16
1789362602,P2,78.07124999999999,2520,16
1789362603,P2,78.1375,2520,16
1789362604,P2,78.03349999999999,2520,16
1789362605,P2,77.997,2520,16
1789362606,P2,78.25325000000001,2520,16
1789362607,P2,78.49675,2520,16
1789362608,P2,78.32050000000001,2520,16
1789362609,P2,78.06975,2520,16
1789362610,P2,78.0626,2520,15
1789362611,P2,78.2025,2520,16
1789362612,P2,78.8485,2520,16
1789362613,P2,78.3755,2520,16
1789362614,P2,77.53025000000001,2520,16
1789362615,P2,77.40075,2520,16
1789362616,P2,77.25975,2520,16
1789362617,P2,77.27325,2520,16
1789362618,P2,77.06625,2520,16
1789362619,P2,77.0775,2520,16
1789362620,P2,77.42525,2520,16
1789362621,P2,77.67425,2520,16
1789362622,P2,77.59424999999999,2520,16
1789362623,P2,77.63225,2520,16
1789362624,P2,77.7305,2520,16
1789362625,P2,77.50325000000001,2520,16
1789362626,P2,77.47225,2520,16
1789362627,P2,77.6875,2520,16
1789362628,P2,77.944,2520,16
1789362629,P2,77.85925,2520,16
1789362630,P2,77.60425000000001,2520,16
1789362631,P2,77.5918,2520,15
1789362632,P2,77.5015,2520,16
1789362633,P2,77.43775,2520,16
1789362634,P2,77.722,2520,15
1789362635,P2,77.73949999999999,2520,16
1789362636,P2,77.47525,2520,16
1789362637,P2,77.666,2520,16
1789362638,P2,77.7825,2520,16
1789362639,P2,77.52199999999999,2520,16
1789362640,P2,77.3433125,2520,16
1789362641,P2,77.362,2520,16
1789362642,P2,77.339125,2520,16
1789362643,P2,77.24,2520,16
1789362644,P2,77.2855625,2520,16
1789362645,P2,77.505875,2520,16
1789362646,P2,77.5594375,2520,16
1789362647,P2,77.362,2520,16
1789362648,P2,77.5898125,2520,16
1789362649,P2,78.16725,2520,16
1789362650,P2,78.2590625,2520,16
1789362651,P2,78.1679375,2520,16
1789362652,P2,78.41125,2520,16
1789362653,P2,78.50274999999999,2520,16
1789362654,P2,78.296875,2520,16
1789362655,P2,78.28831249999999,2520,16
1789362656,P2,78.37712499999999,2520,16
1789362657,P2,78.1320625,2520,16
1789362658,P2,78.071875,2520,16
1789362659,P2,78.5926,2520,15
1789362660,P2,79.1955,2520,16
1789362661,P2,78.25874999999999,2520,16
1789362662,P2,77.127,2520,16
1789362663,P2,77.235,2520,16
1789362664,P2,77.199,2520,16
1789362665,P2,77.12125,2520,16
1789362666,P2,77.333875,2520,16
1789362667,P2,77.66300000000001,2520,16
1789362668,P2,77.76733333333334,2520,15
1789362669,P2,77.52025,2520,16
1789362670,P2,77.42175,2520,16
1789362671,P2,77.31775,2520,16
1789362672,P2,77.04425,2520,16
1789362673,P2,77.07025,2520,16
1789362674,P2,77.308,2520,16
1789362675,P2,77.247,2520,16
1789362676,P2,77.064,2520,16
1789362677,P2,77.02811764705882,2520,17
1789362678,P2,76.91533333333332,2520,15
1789362679,P2,76.90299999999999,2520,16
1789362680,P2,77.2025,2520,16
1789362681,P2,77.50275,2520,16
1789362682,P2,77.355,2520,16
1789362683,P2,77.435,2520,16
1789362684,P2,77.6445,2520,16
1789362685,P2,77.5345,2520,16
1789362686,P2,77.4485,2520,16
1789362687,P2,77.3875,2520,16
1789362688,P2,77.4605,2520,16
1789362689,P2,77.643,2520,16
1789362690,P2,78.3898,2520,15
1789362691,P2,78.23588235294118,2520,17
1789362692,P2,77.5584375,2520,16
1789362693,P2,77.28075,2520,16
1789362694,P2,77.83375,2520,16
1789362695,P2,79.61813333333333,2520,15
1789362696,P2,78.25475,2520,16
1789362697,P2,77.42275,2520,16
1789362698,P2,77.91375,2520,16
1789362699,P2,77.881875,2520,16
1789362700,P2,77.418,2520,16
1789362701,P2,77.29575,2520,16
1789362702,P2,77.44749999999999,2520,16
1789362703,P2,77.28359999999999,2520,15
1789362704,P2,77.05475,2520,16
1789362705,P2,77.389,2520,16
1789362706,P2,77.84575,2520,16
1789362707,P2,77.78725,2520,16
1789362708,P2,77.605,2520,16
1789362709,P2,77.68975,2520,16
1789362710,P2,77.8825,2520,16
1789362711,P2,77.60093333333333,2520,15
1789362712,P2,77.45,2520,16
1789362713,P2,77.7794375,2520,16
1789362714,P2,77.6305625,2520,16
1789362715,P2,77.334,2520,16
1789362716,P2,77.311125,2520,16
1789362717,P2,77.26075,2520,16
1789362718,P2,77.55875,2520,16
1789362719,P2,78.14224999999999,2520,16
1789362720,P2,78.35025,2520,16
1789362721,P2,77.64325,2520,16
1789362722,P2,77.1745,2520,16
1789362723,P2,77.3838,2520,15
1789362724,P2,77.89331250000001,2520,16
1789362725,P2,78.75533333333334,2520,15
1789362726,P2,78.3780625,2520,16
1789362727,P2,77.87825000000001,2520,16
1789362728,P2,78.401,2520,16
1789362729,P2,79.335875,2520,16
1789362730,P2,80.10833333333333,2520,15
1789362731,P2,79.3030625,2520,16
1789362732,P2,78.9838125,2520,16
1789362733,P2,78.2761875,2520,16
1789362734,P2,77.42960000000001,2520,15
1789362735,P2,77.3265,2520,16
1789362736,P2,77.455,2520,16
1789362737,P2,78.0149375,2520,16
1789362738,P2,77.9884,2520,15
1789362739,P2,77.55475,2520,16
1789362740,P2,77.81700000000001,2520,16
1789362741,P2,77.7344,2520,15
1789362742,P2,77.235,2520,16
1789362743,P2,77.35675,2520,16
1789362744,P2,77.93549999999999,2520,16
1789362745,P2,78.84287499999999,2520,16
1789362746,P2,79.20280000000001,2520,15
1789362747,P2,78.426,2520,16
1789362748,P2,78.29825,2520,16
1789362749,P2,79.0158125,2520,16
1789362750,P2,78.0170625,2520,16
1789362751,P2,77.24286666666667,2520,15
1789362752,P2,77.89824999999999,2520,16
1789362753,P2,78.71768750000001,2520,16
1789362754,P2,78.2179375,2520,16
1789362755,P2,77.51553333333334,2520,15
1789362756,P2,77.66525,2520,16
1789362757,P2,77.78450000000001,2520,16
1789362758,P2,77.6,2520,15
1789362759,P2,77.81275,2520,16
1789362760,P2,78.68875,2520,16
1789362761,P2,79.21375,2520,16
1789362762,P2,78.38175,2520,16
1789362763,P2,77.58625,2520,16
1789362764,P2,77.468125,2520,16
1789362765,P2,77.32133333333333,2520,15
1789362766,P2,77.5980625,2520,16
1789362767,P2,77.8868125,2520,16
1789362768,P2,78.1221875,2520,16
1789362769,P2,78.79075,2520,16
1789362770,P2,79.2590625,2520,16
1789362771,P2,78.1880625,2520,16
1789362772,P2,77.149,2520,16
1789362773,P2,77.29533333333333,2520,15
1789362774,P2,77.501,2520,16
1789362775,P2,77.63812499999999,2520,16
1789362776,P2,77.83574999999999,2520,16
1789362777,P2,78.0788125,2520,16
1789362778,P2,78.056125,2520,16
1789362779,P2,78.72506249999999,2520,16
1789362780,P2,79.84218750000001,2520,16
1789362781,P2,78.4943125,2520,16
1789362782,P2,77.345375,2520,16
1789362783,P2,77.295125,2520,16
1789362784,P2,77.43299999999999,2520,16
1789362785,P2,77.415,2520,15
1789362786,P2,77.5991875,2520,16
1789362787,P2,77.6245625,2520,16
1789362788,P2,77.58924999999999,2520,16
1789362789,P2,77.565,2520,16
1789362790,P2,77.47800000000001,2520,16
1789362791,P2,77.5841875,2520,16
1789362792,P2,77.561875,2520,16
1789362793,P2,77.5089375,2520,16
1789362794,P2,77.6910625,2520,16
1789362795,P2,77.903875,2520,16
1789362796,P2,77.7371875,2520,16
1789362797,P2,77.59281250000001,2520,16
1789362798,P2,77.6831875,2520,16
1789362799,P2,77.6299375,2520,16
1789362800,P2,77.478,2520,16
1789362801,P2,77.53693333333332,2520,15
1789362802,P2,77.96493749999999,2520,16
1789362803,P2,78.89218749999999,2520,16
1789362804,P2,79.751875,2520,16
1789362805,P2,80.0629375,2520,16
1789362806,P2,80.001875,2520,16
1789362807,P2,79.119375,2520,16
1789362808,P2,78.1452,2520,15
1789362809,P2,77.8080625,2520,16
1789362810,P2,77.943,2520,15
1789362811,P2,78.01006249999999,2520,16
1789362812,P2,77.797,2520,16
1789362813,P2,77.51612499999999,2520,16
1789362814,P2,77.5240625,2520,16
1789362815,P2,77.357,2520,16
1789362816,P2,77.318875,2520,16
1789362817,P2,77.235,2520,16
1789362818,P2,77.3109375,2520,16
1789362819,P2,77.51612499999999,2520,16
1789362820,P2,77.5096875,2520,16
1789362821,P2,77.34975,2520,16
1789362822,P2,77.6358,2520,15
1789362823,P2,78.598,2520,16
1789362824,P2,79.16625,2520,16
1789362825,P2,78.097625,2520,16
1789362826,P2,77.513875,2520,16
1789362827,P2,77.8101875,2520,16
1789362828,P2,77.57481250000001,2520,16
1789362829,P2,77.27812499999999,2520,16
1789362830,P2,77.4598125,2520,16
1789362831,P2,77.6445,2520,16
1789362832,P2,77.50524999999999,2520,16
1789362833,P2,77.39224999999999,2520,16
1789362834,P2,77.42175,2520,16
1789362835,P2,77.23725,2520,16
1789362836,P2,77.2878125,2520,16
1789362837,P2,77.53275,2520,16
1789362838,P2,77.8781875,2520,16
1789362839,P2,77.9621875,2520,16
1789362840,P2,77.8688125,2520,16
1789362841,P2,78.04273333333333,2520,15
1789362842,P2,78.243,2520,16
1789362843,P2,77.60268749999999,2520,16
1789362844,P2,77.27018749999999,2520,16
1789362845,P2,77.5509375,2520,16
1789362846,P2,77.34075,2520,16
1789362847,P2,77.1405,2520,16
1789362848,P2,77.4294375,2520,16
1789362849,P2,77.86506666666666,2520,15
1789362850,P2,78.61875,2520,16
1789362851,P2,78.299875,2520,16
1789362852,P2,78.15453333333333,2520,15
1789362853,P2,79.38558823529412,2520,17
1789362854,P2,80.0248125,2520,16
1789362855,P2,80.1458125,2520,16
1789362856,P2,80.16446666666667,2520,15
1789362857,P2,79.62774999999999,2520,16
1789362858,P2,78.282,2520,16
1789362859,P2,77.44749999999999,2520,16
1789362860,P2,77.2955,2520,16
1789362861,P2,77.13875,2520,16
1789362862,P2,77.29825,2520,16
1789362863,P2,77.652125,2520,16
1789362864,P2,78.0414375,2520,16
1789362865,P2,78.5983125,2520,16
1789362866,P2,78.96674999999999,2520,16
1789362867,P2,78.846875,2520,16
1789362868,P2,78.686375,2520,16
1789362869,P2,78.5552,2520,15
1789362870,P2,78.151625,2520,16
1789362871,P2,78.03866666666667,2520,15
1789362872,P2,78.625,2520,16
1789362873,P2,78.77562499999999,2520,16
1789362874,P2,79.16250000000001,2520,16
1789362875,P2,79.45175,2520,16
1789362876,P2,79.108625,2520,16
1789362877,P2,78.9265,2520,16
1789362878,P2,78.72825,2520,16
1789362879,P2,78.651625,2520,16
1789362880,P2,78.60525,2520,16
1789362881,P2,78.39175,2520,16
1789362882,P2,78.02575,2520,16
1789362883,P2,77.797,2520,16
1789362884,P2,77.705125,2520,16
1789362885,P2,77.423,2520,16
1789362886,P2,77.34525,2520,16
1789362887,P2,77.97825,2520,16
1789362888,P2,78.7435,2520,16
1789362889,P2,78.75875,2520,16
1789362890,P2,78.53,2520,16
1789362891,P2,78.4565,2520,16
1789362892,P2,78.215125,2520,16
1789362893,P2,77.952875,2520,16
1789362894,P2,78.41733333333333,2520,15
1789362895,P2,79.2084375,2520,16
1789362896,P2,78.470625,2520,16
1789362897,P2,79.07975,2520,16
1789362898,P2,79.904125,2520,16
1789362899,P2,79.403,2520,16
1789362900,P2,78.593875,2520,16
1789362901,P2,78.13033333333334,2520,15
1789362902,P2,77.7848125,2520,16
1789362903,P2,77.339,2520,16
1789362904,P2,77.3159375,2520,16
1789362905,P2,77.55925,2520,16
1789362906,P2,77.6510625,2520,16
1789362907,P2,77.36993749999999,2520,16
1789362908,P2,77.20476470588235,2520,17
1789362909,P2,77.31625,2520,16
1789362910,P2,77.10312499999999,2520,16
1789362911,P2,76.965375,2520,16
1789362912,P2,77.29825,2520,16
1789362913,P2,77.56166666666667,2520,15
1789362914,P2,77.404125,2520,16
1789362915,P2,77.425,2520,16
1789362916,P2,78.02612500000001,2520,16
1789362917,P2,78.467125,2520,16
1789362918,P2,78.5888125,2520,16
1789362919,P2,78.74074999999999,2520,16
1789362920,P2,79.0735625,2520,16
1789362921,P2,79.176125,2520,16
1789362922,P2,78.10933333333332,2520,15
1789362923,P2,77.448875,2520,16
1789362924,P2,77.80131250000001,2520,16
1789362925,P2,77.64087500000001,2520,16
1789362926,P2,77.51181249999999,2520,16
1789362927,P2,78.303625,2520,16
1789362928,P2,79.116,2520,16
1789362929,P2,78.242375,2520,16
1789362930,P2,77.225,2520,16
1789362931,P2,77.15325,2520,16
1789362932,P2,77.1201875,2520,16
1789362933,P2,77.311875,2520,16
1789362934,P2,77.50659999999999,2520,15
1789362935,P2,77.50275,2520,16
1789362936,P2,77.40820000000001,2520,15
1789362937,P2,77.725,2520,16
1789362938,P2,78.34462500000001,2520,16
1789362939,P2,78.638875,2520,16
1789362940,P2,78.71775,2520,16
1789362941,P2,78.711125,2520,16
1789362942,P2,78.244125,2520,16
1789362943,P2,77.4615,2520,16
1789362944,P2,77.321,2520,16
1789362945,P2,77.4965,2520,16
1789362946,P2,77.3496875,2520,16
1789362947,P2,77.2955,2520,16
1789362948,P2,77.48700000000001,2520,16
1789362949,P2,77.485875,2520,16
1789362950,P2,77.28825,2520,16
1789362951,P2,77.31875000000001,2520,16
1789362952,P2,77.4459375,2520,16
1789362953,P2,77.57900000000001,2520,15
1789362954,P2,78.299375,2520,16
1789362955,P2,79.04275,2520,16
1789362956,P2,78.40259999999999,2520,15
1789362957,P2,77.85675,2520,16
1789362958,P2,78.39099999999999,2520,16
1789362959,P2,78.72525,2520,16
1789362960,P2,78.60362500000001,2520,16
1789362961,P2,78.509625,2520,16
1789362962,P2,78.84349999999999,2520,16
1789362963,P2,79.19562499999999,2520,16
1789362964,P2,78.18575,2520,16
1789362965,P2,77.31175,2520,16
1789362966,P2,77.469375,2520,16
1789362967,P2,77.36425,2520,16
1789362968,P2,77.22125,2520,16
1789362969,P2,77.3998,2520,15
1789362970,P2,77.89262500000001,2520,16
1789362971,P2,78.412625,2520,16
1789362972,P2,78.66225,2520,16
1789362973,P2,78.9075,2520,16
1789362974,P2,79.05250000000001,2520,16
1789362975,P2,78.787125,2520,16
1789362976,P2,78.83875,2520,16
1789362977,P2,79.06966666666666,2520,15
1789362978,P2,78.33924999999999,2520,16
1789362979,P2,78.63449999999999,2520,16
1789362980,P2,79.5865,2520,16
1789362981,P2,78.3805,2520,16
1789362982,P2,77.391875,2520,16
1789362983,P2,77.40133333333333,2520,15
1789362984,P2,77.86087500000001,2520,16
1789362985,P2,78.352,2520,16
1789362986,P2,79.0434375,2520,16
1789362987,P2,79.37875,2520,16
1789362988,P2,78.344875,2520,16
1789362989,P2,77.3218125,2520,16
1789362990,P2,77.27226666666667,2520,15
1789362991,P2,77.7025625,2520,16
1789362992,P2,78.41525,2520,16
1789362993,P2,77.98875,2520,16
1789362994,P2,77.3443125,2520,16
1789362995,P2,77.42762499999999,2520,16
1789362996,P2,77.23124999999999,2520,16
1789362997,P2,77.34859999999999,2520,15
1789362998,P2,77.8805,2520,16
1789362999,P2,77.755,2520,16
1789363000,P2,77.36031249999999,2520,16
1789363001,P2,77.604,2520,15
1789363002,P2,78.3225,2520,16
1789363003,P2,79.23525000000001,2520,16
1789363004,P2,79.549625,2520,16
1789363005,P2,78.727625,2520,16
1789363006,P2,77.776125,2520,16
1789363007,P2,77.9436,2520,15
1789363008,P2,78.68062499999999,2520,16
1789363009,P2,78.2855,2520,16
1789363010,P2,77.60374999999999,2520,16
1789363011,P2,77.65075,2520,16
1789363012,P2,77.929,2520,15
1789363013,P2,78.5608125,2520,16
1789363014,P2,78.78937499999999,2520,16
1789363015,P2,77.970125,2520,16
1789363016,P2,77.498875,2520,16
1789363017,P2,77.727,2520,16
1789363018,P2,77.86387500000001,2520,16
1789363019,P2,78.41633333333333,2520,15
1789363020,P2,79.323125,2520,16
1789363021,P2,79.45756250000001,2520,16
1789363022,P2,78.01775,2520,16
1789363023,P2,77.0770625,2520,16
1789363024,P2,77.361,2520,16
1789363025,P2,77.36025000000001,2520,16
1789363026,P2,77.541625,2520,16
1789363027,P2,78.16266666666667,2520,15
1789363028,P2,79.09225,2520,16
1789363029,P2,79.3643125,2520,16
1789363030,P2,78.1486875,2520,16
1789363031,P2,77.28106249999999,2520,16
1789363032,P2,77.14393749999999,2520,16
1789363033,P2,77.0229375,2520,16
1789363034,P2,77.310375,2520,16
1789363035,P2,77.74833333333333,2520,15
1789363036,P2,77.77925,2520,16
1789363037,P2,77.540375,2520,16
1789363038,P2,77.61800000000001,2520,16
1789363039,P2,77.645625,2520,16
1789363040,P2,77.630375,2520,16
1789363041,P2,78.2506,2520,15
1789363042,P2,78.9393125,2520,16
1789363043,P2,79.2302,2520,15
1789363044,P2,79.4138125,2520,16
1789363045,P2,79.1466,2520,15
1789363046,P2,79.2555,2520,16
1789363047,P2,77.98375,2520,16
1789363048,P2,77.32612499999999,2520,16
1789363049,P2,77.3865,2520,16
1789363050,P2,77.14325,2520,16
1789363051,P2,77.074875,2520,16
1789363052,P2,77.35125,2520,16
1789363053,P2,77.538625,2520,16
1789363054,P2,77.4560625,2520,16
1789363055,P2,77.3773125,2520,16
1789363056,P2,77.391,2520,16
1789363057,P2,77.4861875,2520,16
1789363058,P2,78.102375,2520,16
1789363059,P2,78.9888125,2520,16
1789363060,P2,79.5246,2520,15
1789363061,P2,79.168875,2520,16
1789363062,P2,77.96825,2520,16
1789363063,P2,77.362,2520,16
1789363064,P2,77.3155,2520,16
1789363065,P2,77.28337499999999,2520,16
1789363066,P2,77.40474999999999,2520,16
1789363067,P2,77.576375,2520,16
1789363068,P2,77.553,2520,15
1789363069,P2,77.28825,2520,16
1789363070,P2,77.386,2520,16
1789363071,P2,77.54775000000001,2520,16
1789363072,P2,77.251125,2520,16
1789363073,P2,77.2045,2520,16
1789363074,P2,77.357,2520,16
1789363075,P2,77.266625,2520,16
1789363076,P2,77.116,2520,16
1789363077,P2,77.26,2520,16
1789363078,P2,77.7865625,2520,16
1789363079,P2,78.6673125,2520,16
1789363080,P2,79.668125,2520,16
1789363081,P2,80.17275000000001,2520,16
1789363082,P2,80.213125,2520,16
1789363083,P2,80.158,2520,16
1789363084,P2,80.158875,2520,16
1789363085,P2,80.052375,2520,16
1789363086,P2,79.91312500000001,2520,16
1789363087,P2,80.13640000000001,2520,15
1789363088,P2,79.981375,2520,16
1789363089,P2,78.578125,2520,16
1789363090,P2,77.549875,2520,16
1789363091,P2,77.83075,2520,16
1789363092,P2,78.788625,2520,16
1789363093,P2,78.9652,2520,15
1789363094,P2,77.85925,2520,16
1789363095,P2,77.295625,2520,16
1789363096,P2,77.6,2520,16
1789363097,P2,77.509625,2520,16
1789363098,P2,77.286625,2520,16
1789363099,P2,77.302875,2520,16
1789363100,P2,77.8325,2520,16
1789363101,P2,78.471875,2520,16
1789363102,P2,78.74575,2520,16
1789363103,P2,78.77625,2520,16
1789363104,P2,78.682,2520,16
1789363105,P2,78.456,2520,15
1789363106,P2,78.03375,2520,16
1789363107,P2,78.03975,2520,16
1789363108,P2,78.58825,2520,16
1789363109,P2,79.07424999999999,2520,16
1789363110,P2,79.4695,2520,16
1789363111,P2,79.49375,2520,16
1789363112,P2,78.878,2520,16
1789363113,P2,77.96466666666666,2520,15
1789363114,P2,77.478,2520,16
1789363115,P2,77.52374999999999,2520,16
1789363116,P2,77.738,2520,16
1789363117,P2,77.92225,2520,16
1789363118,P2,77.75375,2520,16
1789363119,P2,77.637125,2520,16
1789363120,P2,77.82724999999999,2520,16
1789363121,P2,78.003875,2520,16
1789363122,P2,77.81375,2520,16
1789363123,P2,77.691125,2520,16
1789363124,P2,77.93525,2520,16
1789363125,P2,77.998625,2520,16
1789363126,P2,77.802625,2520,16
1789363127,P2,77.909625,2520,16
1789363128,P2,78.578875,2520,16
1789363129,P2,79.41499999999999,2520,16
1789363130,P2,79.8775,2520,16
1789363131,P2,80.1875,2520,16
1789363132,P2,80.38312499999999,2520,16
1789363133,P2,80.093125,2520,16
1789363134,P2,79.637,2520,16
1789363135,P2,78.763875,2520,16
1789363136,P2,77.622875,2520,16
1789363137,P2,77.128125,2520,16
1789363138,P2,77.37225,2520,16
1789363139,P2,77.59425,2520,16
1789363140,P2,77.348,2520,16
1789363141,P2,77.3514,2520,15
1789363142,P2,77.481875,2520,16
1789363143,P2,77.3766875,2520,16
1789363144,P2,77.293375,2520,16
1789363145,P2,77.53376470588235,2520,17
1789363146,P2,77.66499999999999,2520,16
1789363147,P2,77.47999999999999,2520,16
1789363148,P2,77.41749999999999,2520,16
1789363149,P2,77.649,2520,16
1789363150,P2,77.74799999999999,2520,16
1789363151,P2,77.505,2520,16
1789363152,P2,77.39500000000001,2520,16
1789363153,P2,77.456,2520,16
1789363154,P2,77.4098,2520,15
1789363155,P2,77.4633125,2520,16
1789363156,P2,78.0685625,2520,16
1789363157,P2,78.512625,2520,16
1789363158,P2,77.8413125,2520,16
1789363159,P2,77.34543749999999,2520,16
1789363160,P2,77.639375,2520,16
1789363161,P2,77.7366875,2520,16
1789363162,P2,77.37731249999999,2520,16
1789363163,P2,77.31779999999999,2520,15
1789363164,P2,77.68375,2520,16
1789363165,P2,77.70462500000001,2520,16
1789363166,P2,77.660875,2520,16
1789363167,P2,77.8070625,2520,16
1789363168,P2,77.62935294117646,2520,17
1789363169,P2,77.303625,2520,16
1789363170,P2,77.3946875,2520,16
1789363171,P2,77.60131249999999,2520,16
1789363172,P2,77.49624999999999,2520,16
1789363173,P2,77.412375,2520,16
1789363174,P2,77.64156249999999,2520,16
1789363175,P2,77.79375,2520,16
1789363176,P2,77.6176875,2520,16
1789363177,P2,77.48193333333333,2520,15
1789363178,P2,77.3233125,2520,16
1789363179,P2,77.0650625,2520,16
1789363180,P2,77.1566875,2520,16
1789363181,P2,77.5216875,2520,16
1789363182,P2,77.6206875,2520,16
1789363183,P2,77.4644,2520,15
1789363184,P2,77.530375,2520,16
1789363185,P2,77.56500000000001,2520,15
1789363186,P2,77.62425,2520,16
1789363187,P2,78.5393125,2520,16
1789363188,P2,79.721625,2520,16
1789363189,P2,80.19125,2520,16
1789363190,P2,79.4163125,2520,16
1789363191,P2,78.006375,2520,16
1789363192,P2,77.346625,2520,16
1789363193,P2,77.3060625,2520,16
1789363194,P2,77.238875,2520,16
1789363195,P2,77.34543749999999,2520,16
1789363196,P2,77.42675,2520,16
1789363197,P2,77.303625,2520,16
1789363198,P2,77.3316875,2520,16
1789363199,P2,77.5623125,2520,16
1789363200,P2,77.5926875,2520,16
1789363201,P2,77.2963125,2520,16
1789363202,P2,77.207375,2520,16
1789363203,P2,77.357,2520,16
1789363204,P2,77.240625,2520,16
1789363205,P2,77.0275625,2520,16
1789363206,P2,77.1056875,2520,16
1789363207,P2,77.44925,2520,16
1789363208,P2,77.5836875,2520,16
1789363209,P2,77.674,2520,15
1789363210,P2,77.7835,2520,16
1789363211,P2,77.391375,2520,16
1789363212,P2,77.0975,2520,16
1789363213,P2,77.3265,2520,16
1789363214,P2,77.50825,2520,16
1789363215,P2,77.2955,2520,16
1789363216,P2,77.159125,2520,16
1789363217,P2,77.26525000000001,2520,16
1789363218,P2,77.08812499999999,2520,16
1789363219,P2,77.020875,2520,16
1789363220,P2,77.34424999999999,2520,16
1789363221,P2,77.55725,2520,16
1789363222,P2,77.390625,2520,16
