unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785922576.528416,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.72
1785922576.528416,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.31
1785922576.528416,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785922576.528416,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.08
1785922577.028540,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.73
1785922577.028540,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.31
1785922577.028540,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785922577.028540,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.08
1785922577.528648,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.73
1785922577.528648,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.32
1785922577.528648,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785922577.528648,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.12
1785922578.029054,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,22.96
1785922578.029054,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,22.77
1785922578.029054,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785922578.029054,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.12
1785922578.529507,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.39
1785922578.529507,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.59
1785922578.529507,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785922578.529507,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.98
1785922579.029923,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,32.61
1785922579.029923,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,32.76
1785922579.029923,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785922579.029923,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.98
