window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,39,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00039-f211548d20ea,011ae84a56e0450ebf29ceb78a05e0aa,d7533380c1974cae,1785511116964951145,1785511116965789007,1785511116967852091,1785511116974886788,1785511117034283489,1785511117708919249,0.837862,2.063084,2.900946,66.431398,21.762443870967743,741.067158,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00039-f211548d20ea,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,40,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00040-6b4f23a5be71,c0558870f8c5408081d5ff78979e24e4,5ec1a629fc344ef2,1785511117064951145,1785511117065688793,1785511117067818879,1785511117075136564,1785511117143187644,1785511117817781725,0.737648,2.130086,2.867734,75.368765,21.761099387096774,749.962846,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00040-6b4f23a5be71,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,41,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00041-7bbeccc9c63f,acd0b4bee58e41a48d56082810541076,188e850a65904bc5,1785511117164951144,1785511117165364413,1785511117167252231,1785511117173802489,1785511117230788524,1785511117905894809,0.413269,1.887818,2.301087,63.536293,21.77762209677419,738.642578,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00041-7bbeccc9c63f,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,42,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00042-37e69a7688b4,666b1868ca3e4fb5977365f70ebe1f10,49f2f01b8a3d46b8,1785511117264951145,1785511117266291276,1785511117269143772,1785511117276892964,1785511117340012947,1785511118020044065,1.340131,2.852496,4.192627,70.869175,21.936487677419354,750.900293,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00042-37e69a7688b4,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,43,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00043-b2d8bf986e35,8cab799533644296a2d12bb1418f3184,a3f6fd0ec9724ecd,1785511117364951145,1785511117365887049,1785511117367862557,1785511117374639649,1785511117427840517,1785511118102609009,0.935904,1.975508,2.911412,59.97796,21.766725548387097,734.746452,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00043-b2d8bf986e35,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,44,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00044-a9f436ac6d59,6e459846e4a44deb961819fb485dc3c0,9b24c28746974cd1,1785511117464951145,1785511117465672497,1785511117468174549,1785511117475969850,1785511117536354770,1785511118211312049,0.721352,2.502052,3.223404,68.180221,21.772815451612903,743.1375,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00044-a9f436ac6d59,success,False,False,0,1,12340,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,45,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00045-2ad29cd54af7,f6665aac66af4ccdbc8c7e38824a8450,451c8ab018704055,1785511117564951145,1785511117565646730,1785511117568226195,1785511117576036215,1785511117644736947,1785511118319361944,0.695585,2.579465,3.27505,76.510752,21.762096677419354,751.135749,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00045-2ad29cd54af7,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,46,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00046-5aa05541a83c,2f818391cdad42adb7d648d6797f4c02,2424b8997de34e89,1785511117664951145,1785511117665616625,1785511117668053028,1785511117676121693,1785511117732760823,1785511118407506707,0.66548,2.436403,3.101883,64.707795,21.76599625806452,739.453679,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00046-5aa05541a83c,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,47,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00047-eceb106606c1,2eba8add93ae41cdb547d6c5cac68bbc,6a1040ab70b04ba5,1785511117764951145,1785511117765628694,1785511117767981870,1785511117777285452,1785511117841706103,1785511118521889191,0.677549,2.353176,3.030725,73.724233,21.941389935483873,753.907321,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00047-eceb106606c1,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,48,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00048-81b183e5a371,8c2f54dd884149439c80897113dc941e,c2b1a2e3613e4a5b,1785511117864951145,1785511117865236757,1785511117867536010,1785511117874979855,1785511117929360885,1785511118604077156,0.285612,2.299253,2.584865,61.824875,21.765041,736.541146,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00048-81b183e5a371,success,False,False,0,1,12341,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,49,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00049-e679532a9821,e598906af095434c917b8aa42cdc81d2,aa58e44153124739,1785511117964951145,1785511117965711010,1785511117968147811,1785511117975504446,1785511118038289978,1785511118712941656,0.759865,2.436801,3.196666,70.142167,21.762957354838708,744.793845,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00049-e679532a9821,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,50,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00050-8098470a7998,dd94f39dcad7474393c2f0cd09cd1488,daceaec2b4c341fd,1785511118064951145,1785511118065975297,1785511118068404137,1785511118076002691,1785511118147254057,1785511118821835834,1.024152,2.42884,3.452992,78.84992,21.76070248387097,753.431697,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00050-8098470a7998,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,51,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00051-075e47387d31,dc3f9f69237744ea9103fef6433199fb,784b3dbac0064679,1785511118164951145,1785511118165277689,1785511118167701725,1785511118175206237,1785511118235132520,1785511118909866111,0.326544,2.424036,2.75058,67.430795,21.76559970967742,742.164386,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00051-075e47387d31,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,52,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00052-6e095804157a,5809989b2ce3424c93a93ae5c7732983,69b69983d1f34869,1785511118264951145,1785511118266222365,1785511118268953997,1785511118278506223,1785511118343632275,1785511119023578884,1.27122,2.731632,4.002852,74.678278,21.93376158064516,754.624887,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00052-6e095804157a,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,53,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00053-989cd4519211,05df37b8df3542a48ef086568405926e,2559cfad351747ce,1785511118364951145,1785511118365856066,1785511118367998684,1785511118374807982,1785511118431620953,1785511119106558686,0.904921,2.142618,3.047539,63.622269,21.77218493548387,738.560002,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00053-989cd4519211,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,54,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00054-a5c03e2a1f82,15c9cc4064d04cc99a9aa216a2543f5e,846df8b382944bf8,1785511118464951145,1785511118466682202,1785511118469193387,1785511118476496395,1785511118539778151,1785511119214524703,1.731057,2.511185,4.242242,70.584764,21.76601780645161,745.331316,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00054-a5c03e2a1f82,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,55,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00055-8265bcfa3528,c76e13da9a1f42e381a8dcc828c18900,1aed700696804428,1785511118564951145,1785511118565435628,1785511118567999018,1785511118574843296,1785511118627787097,1785511119302738665,0.484483,2.56339,3.047873,59.788079,21.77263122580645,734.739647,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00055-8265bcfa3528,success,False,False,0,1,12333,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,56,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00056-17bd7fe2a517,5979da82a3dc4de49988088b94454a37,b07207b1772f45e6,1785511118664951145,1785511118665649780,1785511118668222973,1785511118675694369,1785511118736353904,1785511119411732614,0.698635,2.573193,3.271828,68.130931,21.78641,743.509641,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00056-17bd7fe2a517,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,57,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00057-61226c8f4db8,8dcac5015a104da1aaae4ec5ca92c2d3,d9a55acc916249ac,1785511118764951145,1785511118766035893,1785511118768085050,1785511118775540300,1785511118845391990,1785511119525800618,1.084748,2.049157,3.133905,77.30694,21.94866541935484,757.715568,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00057-61226c8f4db8,success,False,False,0,1,12339,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,58,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00058-9c3662ca5d91,7ea890c6095a438dbb51d86b5cf61e41,ba34327a48ae4560,1785511118864951145,1785511118866039525,1785511118868006320,1785511118876098321,1785511118933346846,1785511119608232203,1.08838,1.966795,3.055175,65.340526,21.770495387096773,740.225883,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00058-9c3662ca5d91,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,59,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00059-306879db2c7a,8c541723f37a45dfbbec96a8598b8777,666d83ba1bf340b5,1785511118964951145,1785511118965739184,1785511118967902776,1785511118976995638,1785511119042413093,1785511119717207506,0.788039,2.163592,2.951631,74.510317,21.76756170967742,749.30473,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00059-306879db2c7a,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,60,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00060-c23d6d109af8,ea558ce6fc8d408d9b25416a57143a2d,3f60e6ffc04c48ae,1785511119064951145,1785511119065916267,1785511119068321003,1785511119076189589,1785511119130214338,1785511119805114536,0.965122,2.404736,3.369858,61.893335,21.77097412903226,736.793533,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00060-c23d6d109af8,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,61,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00061-7f90e5b0d3d7,3d0a17a842994042ade01c00c3980deb,7ae25ed86e03441b,1785511119164951145,1785511119165206871,1785511119167408326,1785511119175115349,1785511119238486509,1785511119913871004,0.255726,2.201455,2.457181,71.078183,21.786596612903228,746.462678,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00061-7f90e5b0d3d7,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,62,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00062-f283b27b6c48,9f81f14c230742aaa41cbc4cbf60e4f3,dc1def8931094a5a,1785511119264951145,1785511119265102271,1785511119267389111,1785511119274962184,1785511119326883121,1785511120001769877,0.151126,2.28684,2.437966,59.49401,21.77054051612903,734.380766,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00062-f283b27b6c48,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,63,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00063-cb8cca6700de,6de9387daeb749a79845d6ab127a7d52,24b3de3ae5b34044,1785511119364951145,1785511119366981959,1785511119369199480,1785511119376172952,1785511119434679223,1785511120110037733,2.030814,2.217521,4.248335,65.479743,21.785758387096774,740.838253,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00063-cb8cca6700de,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,64,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00064-16aa38096066,ae92beb4c4464bc8a13debd65c354440,1e230db77cae4d22,1785511119464951145,1785511119467171632,1785511119469439005,1785511119478782470,1785511119544079521,1785511120218935863,2.220487,2.267373,4.48786,74.640516,21.76955941935484,749.496858,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00064-16aa38096066,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,65,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00065-03a3ff6d4d07,0d0e0418890f41f4906ddbcbc9707173,21edf4bb7fea44fe,1785511119564951145,1785511119565824431,1785511119568079729,1785511119575486981,1785511119632048092,1785511120306987770,0.873286,2.255298,3.128584,63.968363,21.772247677419355,738.908041,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00065-03a3ff6d4d07,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,66,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00066-1ba4a0c5634b,1f9ce0db36e84dd6bef21e29c168f379,6e48fd2d2c3e446a,1785511119664951145,1785511119665455864,1785511119667868060,1785511119676650788,1785511119740776944,1785511120415574968,0.504719,2.412196,2.916915,72.908884,21.767678193548388,747.706908,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00066-1ba4a0c5634b,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,67,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00067-76ee037f13d1,9faf55cc5d3c4577a43ca89e025c5656,a6a04a5a3426442e,1785511119764951145,1785511119765149474,1785511119767109997,1785511119774584361,1785511119828837405,1785511120503501376,0.198329,1.960523,2.158852,61.727408,21.763353903225806,736.391379,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00067-76ee037f13d1,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,68,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00068-99baa46731eb,e65016ca710146e89a4f7a99ccf0d78f,e53c6a7c12a8474e,1785511119864951145,1785511119865889605,1785511119868025175,1785511119874823769,1785511119937521236,1785511120612603912,0.93846,2.13557,3.07403,69.496061,21.77686051612903,744.578737,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00068-99baa46731eb,success,False,False,0,1,12332,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,69,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00069-34ec1fe9de33,519910a2bcce46db9603f92f47fe7cc3,43824a5baefb48de,1785511119964951145,1785511119965730732,1785511119967584979,1785511119974367029,1785511120026631760,1785511120700626970,0.779587,1.854247,2.633834,59.046781,21.74178096774194,733.041991,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00069-34ec1fe9de33,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,70,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00070-e0fc31cdacb2,5636cb85ec6848549ef2e29ebbace445,07786d17e5424c2d,1785511120064951145,1785511120065584756,1785511120067804447,1785511120074771299,1785511120134117280,1785511120809092201,0.633611,2.219691,2.853302,66.312833,21.773384548387096,741.287754,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00070-e0fc31cdacb2,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,71,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00071-b4a1ad6d8934,2684d4d9eb7c484db40f79963cfcf43a,f712eaf507fc43ed,1785511120164951145,1785511120165489923,1785511120168186494,1785511120177796469,1785511120243189167,1785511120917896345,0.538778,2.696571,3.235349,75.002673,21.764747677419354,749.709851,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00071-b4a1ad6d8934,success,False,False,0,1,12394,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,72,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00072-ef45acee6aba,0db934e452b94ab28f226976076513e5,84ea78cb6e734797,1785511120264951145,1785511120265183878,1785511120267018980,1785511120273609371,1785511120330407842,1785511121005248318,0.232733,1.835102,2.067835,63.388862,21.769047612903226,738.229338,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00072-ef45acee6aba,success,False,False,0,1,12350,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,73,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00073-7b266f2ea4ea,4db78d33bee34be1b4acc3384a7d6357,9d9ed74d6ef14923,1785511120364951145,1785511120366139901,1785511120368476881,1785511120375612244,1785511120439257010,1785511121114143665,1.188756,2.33698,3.525736,70.780129,21.77053725806452,745.666784,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00073-7b266f2ea4ea,success,False,False,0,1,12382,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,74,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00074-b2a7f53dbcd1,bde28498ccd24afaa0a70f401df6348c,33b75280c87249ad,1785511120464951145,1785511120465858549,1785511120468242602,1785511120475948962,1785511120528474874,1785511121201744558,0.907404,2.384053,3.291457,60.232272,21.718376903225806,733.501956,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00074-b2a7f53dbcd1,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,75,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00075-5be5a0b1f2e0,1c6c95f2d2624e0d9979ef6cb4cb0f31,8cd838b06be04809,1785511120564951145,1785511120565639714,1785511120568211250,1785511120576150418,1785511120635928753,1785511121310789978,0.688569,2.571536,3.260105,67.717503,21.76971693548387,742.578728,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00075-5be5a0b1f2e0,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,76,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00076-8c159e87b687,6f746d29619247569f9b401f4d2372c9,e4882b9d6c3a4f8b,1785511120664951145,1785511120665787110,1785511120668241455,1785511120676021284,1785511120745052729,1785511121419607568,0.835965,2.454345,3.29031,76.811274,21.75983351612903,751.366113,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00076-8c159e87b687,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,77,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00077-28be813f9ea4,8440d7a018e042a6bb485e2fb18073d2,8dc4bef73c4e4fbc,1785511120764951145,1785511120765504963,1785511120767743084,1785511120776053364,1785511120832925781,1785511121507679725,0.553818,2.238121,2.791939,65.182697,21.76625625806452,739.936641,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00077-28be813f9ea4,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1,78,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00078-d53a70d2b0e9,2c9d529f40d741ad92412aa0275af8f3,d7d30d9625a04305,1785511120864951145,1785511120866089374,1785511120868766345,1785511120877628537,1785511120941602054,1785511121616429247,1.138229,2.676971,3.8152,72.835709,21.768619129032256,747.662902,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00078-d53a70d2b0e9,success,False,False,0,1,12340,
