unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785682020.119353,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682020.119353,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682020.119353,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682020.619806,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682020.619806,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682020.619806,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682020.619806,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682021.120265,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682021.120265,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682021.120265,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682021.120265,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682021.620526,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682021.620526,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682021.620526,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682021.620526,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682022.120996,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682022.120996,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682022.120996,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682022.120996,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682022.621454,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682022.621454,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682022.621454,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682022.621454,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682023.121904,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682023.121904,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682023.121904,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682023.121904,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682023.622369,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682023.622369,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682023.622369,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785682023.622369,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682024.122832,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682024.122832,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682024.122832,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785682024.122832,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682024.623292,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682024.623292,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682024.623292,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682024.623292,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682025.123740,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682025.123740,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682025.123740,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682025.123740,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682025.624200,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682025.624200,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.95
1785682025.624200,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682025.624200,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682026.124671,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682026.124671,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.95
1785682026.124671,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682026.124671,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682026.625133,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682026.625133,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.95
1785682026.625133,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682026.625133,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682027.125601,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682027.125601,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.95
1785682027.125601,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682027.125601,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682027.626032,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682027.626032,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.95
1785682027.626032,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682027.626032,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682028.126557,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682028.126557,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.95
1785682028.126557,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682028.126557,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682028.627020,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682028.627020,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682028.627020,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682028.627020,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682029.127531,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682029.127531,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682029.127531,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682029.127531,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682029.628021,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682029.628021,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682029.628021,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682029.628021,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682030.128457,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682030.128457,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682030.128457,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682030.128457,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682030.628519,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682030.628519,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682030.628519,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682030.628519,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682031.128985,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682031.128985,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682031.128985,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682031.128985,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682031.629451,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682031.629451,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682031.629451,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682031.629451,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682032.129920,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682032.129920,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682032.129920,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682032.129920,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682032.630370,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682032.630370,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682032.630370,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682032.630370,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682033.130815,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682033.130815,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682033.130815,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682033.130815,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682033.631282,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682033.631282,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682033.631282,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785682033.631282,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682034.131740,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682034.131740,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682034.131740,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.88
1785682034.131740,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682034.632204,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682034.632204,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.95
1785682034.632204,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.93
1785682034.632204,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682035.132547,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.24
1785682035.132547,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.95
1785682035.132547,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.93
1785682035.132547,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682035.633023,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.24
1785682035.633023,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682035.633023,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682035.633023,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682036.133447,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.24
1785682036.133447,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682036.133447,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682036.133447,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682036.633502,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.24
1785682036.633502,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682036.633502,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682036.633502,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682037.133960,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.28
1785682037.133960,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682037.133960,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682037.133960,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682037.634390,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.28
1785682037.634390,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.95
1785682037.634390,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682037.634390,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682038.134546,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.28
1785682038.134546,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.95
1785682038.134546,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682038.134546,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682038.634972,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.28
1785682038.634972,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682038.634972,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682038.634972,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682039.135391,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682039.135391,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682039.135391,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682039.135391,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682039.635560,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682039.635560,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682039.635560,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682039.635560,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682040.136012,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682040.136012,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682040.136012,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682040.136012,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682040.636459,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682040.636459,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682040.636459,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682040.636459,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682041.136922,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682041.136922,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682041.136922,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682041.136922,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682041.637367,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682041.637367,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682041.637367,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682041.637367,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682042.137525,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.38
1785682042.137525,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682042.137525,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682042.137525,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682042.637965,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.38
1785682042.637965,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682042.637965,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682042.637965,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682043.138381,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.38
1785682043.138381,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682043.138381,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682043.138381,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682043.638846,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.38
1785682043.638846,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682043.638846,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682043.638846,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682044.139033,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682044.139033,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682044.139033,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682044.139033,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682044.639532,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682044.639532,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682044.639532,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682044.639532,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682045.139966,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682045.139966,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682045.139966,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682045.139966,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682045.640421,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682045.640421,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682045.640421,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682045.640421,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682046.140885,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682046.140885,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682046.140885,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682046.140885,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682046.641311,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682046.641311,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682046.641311,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682046.641311,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682047.141772,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682047.141772,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682047.141772,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682047.141772,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682047.642188,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682047.642188,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682047.642188,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682047.642188,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682048.142654,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682048.142654,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682048.142654,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682048.142654,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682048.643078,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682048.643078,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682048.643078,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682048.643078,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682049.143550,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682049.143550,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.94
1785682049.143550,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682049.143550,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682049.644005,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682049.644005,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.95
1785682049.644005,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682049.644005,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682050.144459,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682050.144459,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.95
1785682050.144459,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682050.144459,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.61
1785682050.644920,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682050.644920,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682050.644920,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682050.644920,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682051.145383,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682051.145383,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682051.145383,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682051.145383,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682051.645852,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682051.645852,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682051.645852,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682051.645852,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682052.146315,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682052.146315,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682052.146315,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.97
1785682052.146315,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682052.646765,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.23
1785682052.646765,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682052.646765,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682052.646765,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682053.147190,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.94
1785682053.147190,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.9
1785682053.147190,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.92
1785682053.147190,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682053.647647,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,37.93
1785682053.647647,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.89
1785682053.647647,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785682053.647647,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
1785682054.148102,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,55.55
1785682054.148102,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,15.89
1785682054.148102,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,15.87
1785682054.148102,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,16.56
