request_id,workload_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,client_observed_ttft_ms,client_observed_tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0111,prefill_heavy,2048,64,64,P1,D1,466.171293053776,58.07884995241664,473.7418539589271,58.08274300088958,58.07866511075565,4132.954663014971,376.8822740530595,3747.9878060985357,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0112,prefill_heavy,2048,64,64,P1,D1,477.6111609535292,58.07660744407229,484.17642095591873,58.08124176248731,58.077106427859576,4143.294651992619,388.1572049576789,3748.02505702246,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0113,prefill_heavy,2048,64,64,P1,D1,472.5097590126097,58.07323176192031,480.59523897245526,58.07694452371271,58.072816794886,4139.442743966356,381.54221698641777,3749.285739962943,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0114,prefill_heavy,2048,64,64,P1,D1,464.7873400244862,58.07595476064654,472.33827598392963,58.08244072943039,58.07812504714266,4131.532041938044,376.71311898157,3746.618715929799,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0115,prefill_heavy,2048,64,64,P1,D1,467.1578250126913,58.075069555170124,473.678846959956,58.07974601593164,58.07570907996879,4132.702845963649,378.4281959524378,3747.230515931733,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0116,prefill_heavy,2048,64,64,P1,D1,466.1356599535793,58.079693159679806,474.386092973873,58.08439525398647,58.0796488738131,4133.702993975021,378.21213994175196,3746.725642005913,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0117,prefill_heavy,2048,64,64,P1,D1,477.45647898409516,58.07445793678718,485.23171397391707,58.07733563484535,58.0728756345158,4144.103858969174,387.23936793394387,3748.644193983637,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0118,prefill_heavy,2048,64,64,P1,D1,469.95552896987647,58.06726758878323,477.648320957087,58.07011592061451,58.065836825999355,4136.065623955801,378.1794320093468,3749.7451819945127,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0119,prefill_heavy,2048,64,64,P1,D1,476.89491196069866,58.07022855705803,484.4091049162671,58.072701031859545,58.06858793810187,4142.989269923419,385.4663339443505,3749.5793550042436,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0120,prefill_heavy,2048,64,64,P1,D1,469.6783060207963,58.07665184081074,476.2597280787304,58.08041558697051,58.076059650851505,4135.3259100578725,380.8310569729656,3747.4368000403047,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0121,prefill_heavy,2048,64,64,P1,D1,467.8135940339416,58.08054977687933,475.32206401228905,58.083062952694796,58.07917220665822,4134.555030032061,377.0788569236174,3749.57500200253,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0122,prefill_heavy,2048,64,64,P1,D1,484.522896935232,58.071853110699784,491.04224296752363,58.07593433252935,58.07176044410361,4149.826105916873,394.82475398108363,3748.00228595268,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0123,prefill_heavy,2048,64,64,P1,D1,471.9262180151418,58.076208649528404,478.5779130179435,58.073545190771775,58.07002217486678,4137.211260036565,380.65011403523386,3749.7752039926127,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0124,prefill_heavy,2048,64,64,P1,D1,470.41077504400164,58.07243669886024,477.6498299324885,58.0762399837286,58.071957112083005,4136.45294890739,379.5642490731552,3749.1840979782864,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0125,prefill_heavy,2048,64,64,P1,D1,461.67105401400477,58.07808722140238,468.9380871132016,58.08088861753247,58.07683296642074,4128.034070017748,375.5464559653774,3744.801320019178,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0126,prefill_heavy,2048,64,64,P1,D1,470.0214749900624,58.074643539767415,478.5116979619488,58.0780575558218,58.073714857787955,4137.429323978722,380.05728006828576,3748.3281240565702,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0127,prefill_heavy,2048,64,64,P1,D1,468.0028730072081,58.07231941319529,474.8962130397558,58.07667806382395,58.07287169856921,4133.726931060664,379.22085204627365,3747.1220089355484,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0128,prefill_heavy,2048,64,64,P1,D1,465.4615969629958,58.080427635032386,472.1727219875902,58.084206238004654,58.08025528676808,4131.477714981884,377.9183110455051,3746.371772023849,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0129,prefill_heavy,2048,64,64,P1,D1,467.9319020360708,58.07831190482137,474.8238070169464,58.08335835010641,58.07897301634685,4134.07538307365,378.53528605774045,3748.1119739823043,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0130,prefill_heavy,2048,64,64,P1,D1,478.15203096251935,58.07271631737609,486.19999294169247,58.078326334777685,58.074423984166174,4145.134552032687,390.18162491265684,3746.267550974153,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0131,prefill_heavy,2048,64,64,P1,D1,467.38032600842416,58.07750311029691,474.22044398263097,58.07982820699671,58.07595185765494,4133.249621023424,378.60426597762853,3747.4295350257307,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0132,prefill_heavy,2048,64,64,P1,D1,467.07996202167124,58.07471696826969,474.6158260386437,58.07901058708214,58.07526992072189,4133.593493024819,378.14586993772537,3747.417922015302,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0133,prefill_heavy,2048,64,64,P1,D1,462.87661197129637,58.08273263438235,469.96325196232647,58.08743936497541,58.08366392184759,4129.471931955777,375.21010893397033,3746.672285022214,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0134,prefill_heavy,2048,64,64,P1,D1,461.8086329428479,58.07891674524557,468.36088493000716,58.08337595284222,58.07918861937073,4127.613569959067,373.61877399962395,3746.9504489563406,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0135,prefill_heavy,2048,64,64,P1,D1,463.8131210813299,58.06415852358831,470.8343370584771,58.067099745607095,58.063030523794986,4129.061621031724,373.96610295400023,3747.625982039608,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0136,prefill_heavy,2048,64,64,P1,D1,467.5008699996397,58.08185353978641,475.0808689277619,58.08658928551253,58.08245328565439,4134.535993915051,381.2012220732868,3745.198408025317,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0137,prefill_heavy,2048,64,64,P1,D1,467.1949869953096,58.07004168274857,474.5402740081772,58.07087825249053,58.06656496688014,4133.00560391508,378.51846497505903,3746.8324629589915,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0138,prefill_heavy,2048,64,64,P1,D1,463.69550097733736,58.079462666581904,470.0898180017248,58.08308050738618,58.07920349096613,4129.323889967054,374.69004304148257,3747.8527519851923,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0139,prefill_heavy,2048,64,64,P1,D1,464.28320999257267,58.067424459353326,471.6189360478893,58.068368792726055,58.06446847476302,4129.926169989631,375.475176027976,3746.8396479962394,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0140,prefill_heavy,2048,64,64,P1,D1,465.1511369738728,58.06940676282264,472.33035298995674,58.07199811060277,58.06819591966887,4130.866233957931,376.4853960601613,3746.822603046894,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0141,prefill_heavy,2048,64,64,P1,D1,469.72053206991404,58.072910839987415,478.53795695118606,58.07230431800856,58.06861936469518,4137.093128985725,381.21789402794093,3746.8199339928105,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0142,prefill_heavy,2048,64,64,P1,D1,473.0170660186559,58.07564177897773,480.5529089644551,58.07538762030798,58.07202485840886,4139.302329043858,384.3618960818276,3747.1983350114897,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0143,prefill_heavy,2048,64,64,P1,D1,468.90362503472716,58.07567306328565,476.4296649955213,58.08006814267072,58.07665622209213,4135.473957983777,380.6031059939414,3746.803365997039,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0144,decode_medium,128,128,128,P1,D1,183.795882971026,55.95657359130358,193.00151197239757,55.96292130722422,55.96042182718176,7300.292517989874,110.32258893828839,7179.75904000923,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0145,decode_medium,128,128,128,P1,D1,181.05498200748116,55.9496615589853,187.93784396257252,55.94941596848905,55.947455629801716,7293.513671960682,106.27200501039624,7180.178064038046,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0146,decode_medium,128,128,128,P1,D1,171.31132108625025,55.94524602299395,179.4217280112207,55.94650222039892,55.94455205476073,7284.627510001883,96.87115403357893,7179.270277963951,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0147,decode_medium,128,128,128,P1,D1,174.82809897046536,55.94881259062599,182.2648940142244,55.949908055137755,55.94792955107694,7287.903217016719,99.98007491230965,7180.129896965809,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0148,decode_medium,128,128,128,P1,D1,180.4550209781155,55.951448016264656,187.82477895729244,55.95465985082794,55.952076299673344,7294.066580012441,106.74792993813753,7179.338157060556,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0149,decode_medium,128,128,128,P1,D1,180.47265894711018,55.95363105562934,186.5135330008343,55.953033008121366,55.95112438625326,7292.548725032248,107.57632798049599,7178.768357029185,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0150,decode_medium,128,128,128,P1,D1,179.6963680535555,55.948061203972735,187.44157103355974,55.95082828342387,55.94805734668396,7293.196763028391,104.82273402158171,7180.058392928913,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0151,decode_medium,128,128,128,P1,D1,180.7138310978189,55.95038567695356,187.93064402416348,55.95255981100444,55.95052440093434,7293.905740021728,106.46849893964827,7179.735088022426,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0152,decode_medium,128,128,128,P1,D1,183.75418800860643,55.9530606306356,194.84714895952493,55.95848129193232,55.95536939396457,7301.57427303493,109.31501898448914,7180.262384004891,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0153,decode_medium,128,128,128,P1,D1,185.95375900622457,55.915122197236954,191.3041559746489,55.91858762195407,55.91633001536747,7292.964783962816,108.19629207253456,7178.70849405881,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0154,decode_medium,128,128,128,P1,D1,192.52496294211596,55.95134470912474,198.87039705645293,55.95375948006243,55.95169496799519,7304.997851024382,117.93290998321027,7180.201826966368,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0155,decode_medium,128,128,128,P1,D1,194.74697695113719,55.95187721297321,202.82628992572427,55.95426432289711,55.95190111019715,7309.017858933657,120.5436959862709,7179.879119968973,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0156,decode_medium,128,128,128,P1,D1,182.39108996931463,55.95039411752272,189.07089496497065,55.952342984259246,55.950261858717255,7295.018453965895,108.21999202016741,7179.6531869331375,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0157,decode_medium,128,128,128,P1,D1,184.51073404867202,55.9494584958311,192.77249497827142,55.95203507123295,55.94996491348092,7298.680949024856,110.09100906085223,7179.7906790161505,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0158,decode_medium,128,128,128,P1,D1,178.23273094836622,55.95601691340104,185.09412498679012,55.96095308712794,55.958753976032256,7292.135167052038,103.85330789722502,7180.5788789642975,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0159,decode_medium,128,128,128,P1,D1,183.7162299780175,55.94986095276522,190.44192403089255,55.95256386629093,55.94982765339989,7296.417535049841,108.7748920544982,7180.350702023134,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0160,decode_medium,128,128,128,P1,D1,186.26098905224353,55.95396159814421,193.37393704336137,55.95655138531011,55.954184582984944,7299.855962977745,111.38411099091172,7180.8087470708415,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0161,decode_medium,128,128,128,P1,D1,189.47767606005073,55.9463055270878,196.79806602653116,55.94836055909789,55.94597003188014,7302.239857031964,113.66235499735922,7180.758308968507,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0162,decode_medium,128,128,128,P1,D1,180.48834695946425,55.95211423640176,187.98465293366462,55.954475613956255,55.95213660647667,7294.2030559061095,105.93570093624294,7180.201789014973,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0163,decode_medium,128,128,128,P1,D1,180.54263503290713,55.9511034800781,187.99726199358702,55.953255661132594,55.951237574945694,7294.060730957426,106.02812003344297,7180.103384889662,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0164,decode_medium,128,128,128,P1,D1,194.15891799144447,55.954581890145214,199.68679605517536,55.9592869207923,55.95677270825336,7306.516234995797,120.04116002935916,7180.096204043366,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0165,decode_medium,128,128,128,P1,D1,195.901561062783,55.95326537768701,203.42076709493995,55.954892755720735,55.95284986573704,7309.692147071473,120.5748530337587,7181.1663650441915,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0166,decode_medium,128,128,128,P1,D1,192.81123008113354,55.95569992089629,201.5113909728825,55.957925857932075,55.955860976452435,7308.167974930257,118.80068702157587,7180.169778992422,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0167,decode_medium,128,128,128,P1,D1,190.75823097955436,55.954325835103184,198.29412398394197,55.956852228168074,55.95470947217137,7304.814356961288,118.2545640040189,7178.49414201919,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0168,decode_medium,128,128,128,P1,D1,201.28056197427213,55.95655016524086,208.06031802203506,55.95981554260228,55.95711882658831,7314.956891932525,126.47278804797679,7181.082985945977,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0169,decode_medium,128,128,128,P1,D1,205.4023090749979,55.94837302287058,212.88452204316854,55.950011078114294,55.94766892100442,7318.535928963684,129.8417840152979,7180.762545904145,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0170,decode_medium,128,128,128,P1,D1,198.6842059995979,55.95078879479671,206.0392809798941,55.95316413393992,55.950982070813964,7312.091125990264,124.54479397274554,7179.628584999591,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0171,decode_medium,128,128,128,P1,D1,201.27397892065346,55.9520536463517,209.7798230824992,55.95687232218595,55.954497015125696,7316.302608000115,127.27607204578817,7179.696867009625,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0172,decode_medium,128,128,128,P1,D1,199.53346892725676,55.95831560634634,207.62483798898757,55.963813354752546,55.96127759071258,7315.029134042561,126.2329489691183,7179.79089601431,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0173,decode_medium,128,128,128,P1,D1,200.40419697761536,55.95006105512029,208.4339230787009,55.95200840937428,55.94956506260004,7314.338991069235,126.96217908523977,7178.895083023235,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0174,decode_medium,128,128,128,P1,D1,197.50482100062072,55.95241480334625,210.79324500169605,55.956221944615834,55.95339992904933,7317.233431967907,122.90201906580478,7180.344920954667,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0175,decode_medium,128,128,128,P1,D1,200.94642299227417,55.95439929958785,209.7434839233756,55.958307834936114,55.955632772172,7316.448578960262,126.02690095081925,7180.900959065184,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0176,decode_medium,128,128,128,P1,D1,200.71789901703596,55.954817795253355,208.017198019661,55.95931269257792,55.956733778786415,7314.849909977056,124.73134300671518,7182.015917031094,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0177,decode_medium,128,128,128,P1,D1,202.00353406835347,55.95096658299288,209.76643497124314,55.95447532337628,55.95178598461042,7315.984801040031,125.38216996472329,7182.071874034591,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0178,decode_medium,128,128,128,P1,D1,201.36583992280066,55.95432870148674,209.79039906524122,55.95770277134253,55.955498811136195,7316.418651025742,126.47325301077217,7180.864049005322,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0179,decode_medium,128,128,128,P1,D1,207.10498094558716,55.95099696097529,215.3803639812395,55.95480221301669,55.95270742563252,7321.640245034359,131.6746479133144,7180.981077020988,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0180,decode_medium,128,128,128,P1,D1,201.05202100239694,55.95348490490102,206.53844298794866,55.95715778722157,55.95479773240179,7313.097481965087,128.15731298178434,7178.785859956406,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0181,decode_medium,128,128,128,P1,D1,209.45353503338993,55.95248200798657,217.49401197303087,55.954036976606766,55.9519157638612,7323.65670800209,133.5037600947544,7181.624817079864,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0182,decode_medium,128,128,128,P1,D1,199.6249909279868,55.95150534668571,207.13337906636298,55.95393561369439,55.95147582669339,7313.28320200555,125.26133295614272,7179.995737969875,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0183,decode_medium,128,128,128,P1,D1,199.8996650800109,55.95250163725981,208.28075392637402,55.95496056718737,55.95294590562758,7314.56074595917,126.2403290020302,7179.421416949481,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0184,decode_medium,128,128,128,P1,D1,197.87776609882712,55.955074677119164,205.9621070511639,55.957587795170745,55.95546805457484,7312.575757037848,123.93785803578794,7179.992589051835,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0185,decode_medium,128,128,128,P1,D1,199.47313098236918,55.94823896100261,206.66771207470447,55.95302533021006,55.95045081086779,7312.701929011382,124.4489731034264,7180.235039093532,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0186,decode_medium,128,128,128,P1,D1,196.8216319801286,55.94899015790805,203.84741597808897,55.95108155916467,55.94887152702848,7309.634773992002,122.49117204919457,7179.62691700086,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0187,decode_medium,128,128,128,P1,D1,196.58285600598902,55.94945570919663,202.53956702072173,55.95477002372188,55.950728717157396,7308.7953600334,122.29638791177422,7179.636769113131,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0188,decode_medium,128,128,128,P1,D1,200.84632199723274,55.94956041790369,207.3998040286824,55.95188036168683,55.94976290539787,7313.28860996291,126.95617903955281,7179.2739880038425,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0189,decode_medium,128,128,128,P1,D1,199.8932829592377,55.950579172968276,206.63483708631247,55.95244788913071,55.9503142199457,7312.5957190059125,126.76243402529508,7178.653566981666,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0190,decode_medium,128,128,128,P1,D1,197.61561206541955,55.95368745656112,208.51009397301823,55.95691703941937,55.95426478764174,7315.038557979278,123.74825601000339,7179.770783055574,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0191,decode_medium,128,128,128,P1,D1,200.142307090573,55.950536369712744,206.65186399128288,55.95514621295944,55.95290725940736,7312.955433037132,124.78463200386614,7180.829797987826,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0192,decode_heavy,128,256,256,P1,D1,198.02206195890903,56.023742949279644,206.40377991367131,56.02497376875915,56.02387120015919,14492.772090947255,124.39606001134962,14359.465446090326,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0193,decode_heavy,128,256,256,P1,D1,202.99084798898548,56.02298547038991,209.25464597530663,56.02400718010304,56.022963545047766,14495.376476901583,127.72014597430825,14360.876504913904,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0194,decode_heavy,128,256,256,P1,D1,199.61608503945172,56.024628564916256,206.6978730726987,56.0251942744442,56.024437725507454,14493.122413055971,126.24953605700284,14359.44301309064,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0195,decode_heavy,128,256,256,P1,D1,201.84821402654052,56.02369859595509,209.589290083386,56.02491823910717,56.0238705527987,14495.943441055715,127.52242397982627,14360.163753037341,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0196,decode_heavy,128,256,256,P1,D1,180.79165904782712,56.023526082144066,187.9255340900272,56.02534727430812,56.023537721393595,14474.389089038596,106.45446600392461,14360.142935998738,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0197,decode_heavy,128,256,256,P1,D1,179.92481891997159,56.023935306196414,185.80952403135598,56.02478157254119,56.02377876091529,14472.128825029358,104.72515993751585,14361.061858013272,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0198,decode_heavy,128,256,256,P1,D1,193.46361292991787,56.0252301061672,200.05473389755934,56.02654511401174,56.02538647477095,14486.823737970553,119.20348601415753,14360.485206008889,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0199,decode_heavy,128,256,256,P1,D1,178.27663093339652,56.02684215706426,190.3669449966401,56.028682305751474,56.02695231380708,14477.680932963267,104.36085995752364,14360.548280994408,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0200,decode_heavy,128,256,256,P1,D1,184.45267202332616,56.029030886095235,191.7895320802927,56.030525466628085,56.0292415138261,14479.573526070453,110.60797306708992,14361.0369899543,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0201,decode_heavy,128,256,256,P1,D1,176.97082308586687,56.02808068597726,184.8794249817729,56.029386329464614,56.02836685081688,14472.37293899525,103.05112099740654,14360.869688913226,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0202,decode_heavy,128,256,256,P1,D1,179.19502698350698,56.02740268268641,187.43654701393098,56.02868747048299,56.02755854499764,14474.751851987094,103.32889796700329,14362.646281020716,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0203,decode_heavy,128,256,256,P1,D1,182.51343397423625,56.02740619979872,191.60825305152684,56.029016713557,56.027859395972506,14479.007515008561,105.69678107276559,14363.59484901186,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0204,decode_heavy,128,256,256,P1,D1,183.302424964495,56.02476314878931,190.53781300317496,56.02561285874496,56.024586187912995,14477.06909198314,107.0740040158853,14362.302106921561,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0205,decode_heavy,128,256,256,P1,D1,175.78495503403246,56.024893286053604,182.20255710184574,56.026343262626554,56.02509118023091,14468.920089071617,101.89500998239964,14360.026063979603,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0206,decode_heavy,128,256,256,P1,D1,172.55694104824215,56.02596152948179,177.93639504816383,56.027184584287596,56.02615446664904,14464.868464041501,98.90995093155652,14360.056012985297,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0207,decode_heavy,128,256,256,P1,D1,185.00004999805242,56.025475070483104,193.18800303153694,56.026769360509135,56.025780223346516,14480.014189961366,111.21109395753592,14360.075492993928,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0208,decode_heavy,128,256,256,P1,D1,186.63862603716552,56.02418799227213,193.48767795599997,56.025654549126095,56.02438349422871,14480.029587983154,112.85549495369196,14359.741660067812,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0209,decode_heavy,128,256,256,P1,D1,183.3003059728071,56.026479423356555,191.4000449469313,56.02774565500737,56.02666978066897,14478.47518697381,109.52058504335582,14360.323752975091,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0210,decode_heavy,128,256,256,P1,D1,184.16525202337652,56.02672956838254,191.49973196908832,56.02868456877403,56.02740459600646,14478.814297006465,110.18417298328131,14360.591306933202,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0211,decode_heavy,128,256,256,P1,D1,180.12519006151706,56.02403144288224,190.47112995758653,56.02495492545559,56.02392423167532,14476.834635948762,103.80457702558488,14362.094455980696,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0212,decode_heavy,128,256,256,P1,D1,171.2928320048377,56.02334457650488,178.99249400943518,56.024499442976186,56.02345855303985,14465.239851968363,97.48037590179592,14359.538490069099,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0213,decode_heavy,128,256,256,P1,D1,186.4389160182327,56.02503046667313,194.35369095299393,56.026371905817555,56.02533925899907,14481.078526936471,112.34561610035598,14360.264023998752,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0214,decode_heavy,128,256,256,P1,D1,187.22666497342288,56.02341679646177,195.98268391564488,56.024795243352216,56.02358009839686,14482.30547097046,113.25245711486787,14359.73412101157,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0215,decode_heavy,128,256,256,P1,D1,188.19222005549818,56.02332441930604,197.36119697336107,56.02465554131378,56.02344530223704,14483.648360008374,114.74528803955764,14359.168194932863,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0216,decode_heavy,128,256,256,P1,D1,186.74310098867863,56.03083815270414,194.30931797251105,56.03204027055671,56.03099640404039,14482.479586964473,113.15227800514549,14361.254832940176,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0217,decode_heavy,128,256,256,P1,D1,185.6605689972639,56.026764439565,192.3550060018897,56.02814874465705,56.027129940761654,14479.532935889438,112.02454101294279,14360.261103021912,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0218,decode_heavy,128,256,256,P1,D1,191.2562509533018,56.025395835475884,198.22034996468574,56.02633867449328,56.025161066859525,14484.936711960472,116.28037004265934,14361.185264075175,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0219,decode_heavy,128,256,256,P1,D1,187.27538804523647,56.02458223161817,194.82436298858374,56.02586615702832,56.02477788240375,14481.420233030804,113.21772809606045,14360.113239032216,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0220,decode_heavy,128,256,256,P1,D1,187.98080505803227,56.02480738432895,195.19038498401642,56.02614497263715,56.024960203863245,14481.85735300649,114.07428793609142,14360.01279996708,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0221,decode_heavy,128,256,256,P1,D1,190.33303193282336,56.02462272178016,197.24824302829802,56.026038909604885,56.02502989418366,14483.888164977543,116.52637599036098,14359.869902022183,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0222,decode_heavy,128,256,256,P1,D1,194.75685490760952,56.025287239611444,202.656016102992,56.02658012124034,56.02542461562609,14489.433947019279,121.36078905314207,14359.6409750171,True,True
