unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785140659.444959266,0,480,48061745522,253292795501,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140660.026490307,0,480,48061747766,253292804244,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140660.609602666,0,480,48062713122,253293869554,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140661.194463578,0,480,48062713122,253293869554,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140661.778543289,0,480,48062715300,253293878864,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140662.360657728,0,480,48062715300,253293878864,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140662.944130251,0,480,48062717664,253293888721,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140663.528418271,0,480,48062717664,253293888721,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140664.113209661,0,480,48062718882,253293893873,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140664.697858387,0,480,48062722106,253293905137,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140665.282455140,0,480,48062722106,253293905137,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140665.863639586,0,480,48062724350,253293916112,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140666.445489333,0,480,48062724350,253293916112,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140667.027490143,0,480,48062726516,253293918788,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140667.610355857,0,480,48062726516,253293918788,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140668.193834969,0,480,48062727668,253293920510,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140668.775844441,0,480,48062729900,253293924015,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140669.358884333,0,480,48062729900,253293924015,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140669.941860203,0,480,48062731946,253293927805,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140670.524202017,0,480,48062731946,253293927805,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140671.109817000,0,480,48062733218,253293929989,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140671.693085217,0,480,48062733218,253293929989,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140672.277052162,0,480,48062735264,253293934542,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140672.860321532,0,480,48062739078,253293940820,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140673.444586389,0,480,48062739078,253293940820,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140674.026203605,0,480,48062741256,253293946148,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140674.609960785,0,480,48062741256,253293946148,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140675.195226262,0,480,48062742660,253293949327,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140675.779561553,0,480,48062742660,253293949327,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140676.362287687,0,480,48062745466,253293955985,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140676.943925245,0,480,48062747764,253293962427,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140677.527345124,0,480,48062747764,253293962427,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140678.110290607,0,480,48062751346,253293973142,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140678.692051687,0,480,48062751346,253293973142,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140679.276313521,0,480,48062753524,253293980636,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140679.859010951,0,480,48062753524,253293980636,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140680.441409227,0,480,48062755888,253293988681,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140681.025237675,1,480,48062757040,253293993055,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140681.613873226,1,480,48062757040,253293993055,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140682.199539411,1,480,48062764175,253294008133,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140682.784409712,1,480,48062764175,253294008133,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140683.367579883,1,480,48062766419,253294017358,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140683.952106147,1,480,48062766419,253294017358,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140684.535782403,1,480,48062767757,253294022194,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140685.118855224,1,480,48062767757,253294031920,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140685.700199865,1,480,48062769935,253294031920,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140686.284012768,1,480,48062772603,253294042197,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140686.865954421,1,480,48062772603,253294042197,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140687.449902427,1,480,48062774281,253294052423,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140688.031904037,1,480,48062774281,253294052423,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140688.614583024,1,480,48062776119,253294058397,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140689.198579443,1,480,48062776119,253294058397,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140689.779904713,1,480,48062778231,253294061270,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140690.362346345,1,480,48062780397,253294064428,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140690.946049518,1,480,48062780397,253294064428,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140691.528215004,1,480,48062781549,253294066296,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140692.110457772,1,480,48062781549,253294066296,0, 59.13, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140692.692249738,1,480,48062783781,253294070217,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
1785140693.274100762,1,480,48062783781,253294070217,0, 59.25, 480, 37815, 0, 350.00, 9001, 27, 46068, P0
