endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,47,184410.206013476,1788006050.6787724,1788006050.81574,0.13696768300724216,False,
P1,47,184410.206013476,1788006050.676832,1788006050.836022,0.15919017099076882,False,
D0,48,184411.206013476,1788006051.6768239,1788006051.762654,0.0858307569869794,False,
D1,48,184411.206013476,1788006051.6782022,1788006051.8177798,0.1395775720011443,False,
P0,48,184411.206013476,1788006051.6790714,1788006051.8133342,0.13426312699448317,False,
P1,48,184411.206013476,1788006051.6773145,1788006051.8205488,0.14323461599997245,False,
D0,49,184412.206013476,1788006052.6773648,1788006052.7850318,0.10766675000195391,False,
D1,49,184412.206013476,1788006052.6786494,1788006052.8253224,0.14667293700040318,False,
P0,49,184412.206013476,1788006052.679212,1788006052.821728,0.14251594999223016,False,
P1,49,184412.206013476,1788006052.676839,1788006052.8291438,0.15230496300500818,False,
D0,50,184413.206013476,1788006053.6779158,1788006053.7417796,0.0638635249924846,False,
D1,50,184413.206013476,1788006053.6768305,1788006053.8144822,0.13765219200286083,False,
P0,50,184413.206013476,1788006053.6793787,1788006053.817818,0.13843900500796735,False,
P1,50,184413.206013476,1788006053.6773486,1788006053.781856,0.10450753799523227,False,
D0,51,184414.206013476,1788006054.679045,1788006054.8412323,0.16218759000184946,False,
D1,51,184414.206013476,1788006054.67682,1788006054.8444915,0.16767191898543388,False,
P0,51,184414.206013476,1788006054.6778915,1788006054.8372312,0.15933976901578717,False,
P1,51,184414.206013476,1788006054.677352,1788006054.8319223,0.15457046299707144,False,
D0,52,184415.206013476,1788006055.676825,1788006055.837768,0.1609432710101828,False,
D1,52,184415.206013476,1788006055.6788068,1788006055.8306873,0.15188137200311758,False,
P0,52,184415.206013476,1788006055.6782281,1788006055.811341,0.1331126329896506,False,
P1,52,184415.206013476,1788006055.6773148,1788006055.834638,0.1573230829962995,False,
D0,53,184416.206013476,1788006056.6768286,1788006056.7316027,0.05477427499135956,False,
D1,53,184416.206013476,1788006056.677932,1788006056.819908,0.14197580999461934,False,
P0,53,184416.206013476,1788006056.6794791,1788006056.81665,0.13717055102461018,False,
P1,53,184416.206013476,1788006056.6773527,1788006056.786023,0.10867027699714527,False,
D0,54,184417.206013476,1788006057.6789331,1788006057.833183,0.15424973500194028,False,
D1,54,184417.206013476,1788006057.6782267,1788006057.8381832,0.15995649399701506,False,
P0,54,184417.206013476,1788006057.67683,1788006057.835818,0.15898799698334187,False,
P1,54,184417.206013476,1788006057.6773112,1788006057.8199546,0.1426434530003462,False,
D0,55,184418.206013476,1788006058.6768255,1788006058.8194432,0.14261750201694667,False,
