unix_ns,monotonic_ns,window_id,request_id,attempt,event,http_status,detail
1785485324743592195,1110694787121653,baseline_3m,baseline_3m-00082-45ead8868b57,1,attempt_send,,
1785485324749314983,1110694792844745,baseline_3m,baseline_3m-00080-388803b86647,1,request_complete,200,
1785485324823643177,1110694867172952,baseline_3m,baseline_3m-00082-45ead8868b57,1,response_headers,200,response_request_id=baseline_3m-00082-45ead8868b57
1785485324968734229,1110695012263916,baseline_3m,baseline_3m-00082-45ead8868b57,1,first_token,,
1785485325740159003,1110695783688690,baseline_3m,baseline_3m-00083-37d37b8b7a00,0,client_ready,,
1785485325742518844,1110695786048069,baseline_3m,baseline_3m-00083-37d37b8b7a00,0,semaphore_acquired,,
1785485325744055733,1110695787585608,baseline_3m,baseline_3m-00083-37d37b8b7a00,1,attempt_send,,
1785485325783714091,1110695827244111,baseline_3m,baseline_3m-00081-5e4f162578e1,1,request_complete,200,
1785485325821066443,1110695864596068,baseline_3m,baseline_3m-00083-37d37b8b7a00,1,response_headers,200,response_request_id=baseline_3m-00083-37d37b8b7a00
1785485325950111027,1110695993640622,baseline_3m,baseline_3m-00083-37d37b8b7a00,1,first_token,,
1785485326739691327,1110696783221412,baseline_3m,baseline_3m-00084-adeca57f93a5,0,client_ready,,
1785485326742305227,1110696785834602,baseline_3m,baseline_3m-00084-adeca57f93a5,0,semaphore_acquired,,
1785485326743788371,1110696787318056,baseline_3m,baseline_3m-00084-adeca57f93a5,1,attempt_send,,
1785485326763102991,1110696806632476,baseline_3m,baseline_3m-00082-45ead8868b57,1,request_complete,200,
1785485326817914602,1110696861444144,baseline_3m,baseline_3m-00084-adeca57f93a5,1,response_headers,200,response_request_id=baseline_3m-00084-adeca57f93a5
1785485326988541082,1110697032070767,baseline_3m,baseline_3m-00084-adeca57f93a5,1,first_token,,
1785485327739541137,1110697783070903,baseline_3m,baseline_3m-00085-e9fd37367065,0,client_ready,,
1785485327741462432,1110697784991884,baseline_3m,baseline_3m-00085-e9fd37367065,0,semaphore_acquired,,
1785485327742932355,1110697786462001,baseline_3m,baseline_3m-00085-e9fd37367065,1,attempt_send,,
1785485327747514418,1110697791043817,baseline_3m,baseline_3m-00083-37d37b8b7a00,1,request_complete,200,
1785485327818607621,1110697862137393,baseline_3m,baseline_3m-00085-e9fd37367065,1,response_headers,200,response_request_id=baseline_3m-00085-e9fd37367065
1785485327968217904,1110698011747729,baseline_3m,baseline_3m-00085-e9fd37367065,1,first_token,,
1785485328739627113,1110698783157045,baseline_3m,baseline_3m-00086-68d4c4d5cc05,0,client_ready,,
1785485328742394357,1110698785923774,baseline_3m,baseline_3m-00086-68d4c4d5cc05,0,semaphore_acquired,,
1785485328744012416,1110698787542072,baseline_3m,baseline_3m-00086-68d4c4d5cc05,1,attempt_send,,
1785485328783451721,1110698826981461,baseline_3m,baseline_3m-00084-adeca57f93a5,1,request_complete,200,
1785485328823115145,1110698866644722,baseline_3m,baseline_3m-00086-68d4c4d5cc05,1,response_headers,200,response_request_id=baseline_3m-00086-68d4c4d5cc05
1785485328950539467,1110698994069130,baseline_3m,baseline_3m-00086-68d4c4d5cc05,1,first_token,,
1785485329739745363,1110699783275155,baseline_3m,baseline_3m-00087-bed88725725a,0,client_ready,,
1785485329742623959,1110699786153184,baseline_3m,baseline_3m-00087-bed88725725a,0,semaphore_acquired,,
1785485329744365484,1110699787895059,baseline_3m,baseline_3m-00087-bed88725725a,1,attempt_send,,
1785485329765437094,1110699808966782,baseline_3m,baseline_3m-00085-e9fd37367065,1,request_complete,200,
1785485329811396007,1110699854925936,baseline_3m,baseline_3m-00087-bed88725725a,1,response_headers,200,response_request_id=baseline_3m-00087-bed88725725a
1785485329988735196,1110700032264821,baseline_3m,baseline_3m-00087-bed88725725a,1,first_token,,
1785485330739623186,1110700783153091,baseline_3m,baseline_3m-00088-9293c4582481,0,client_ready,,
1785485330742046836,1110700785576337,baseline_3m,baseline_3m-00088-9293c4582481,0,semaphore_acquired,,
1785485330743675974,1110700787205326,baseline_3m,baseline_3m-00088-9293c4582481,1,attempt_send,,
1785485330748412562,1110700791942060,baseline_3m,baseline_3m-00086-68d4c4d5cc05,1,request_complete,200,
1785485330806960794,1110700850490697,baseline_3m,baseline_3m-00088-9293c4582481,1,response_headers,200,response_request_id=baseline_3m-00088-9293c4582481
1785485330967554098,1110701011083793,baseline_3m,baseline_3m-00088-9293c4582481,1,first_token,,
1785485331739922751,1110701783452792,baseline_3m,baseline_3m-00089-1aaa46e57b66,0,client_ready,,
1785485331742228986,1110701785758381,baseline_3m,baseline_3m-00089-1aaa46e57b66,0,semaphore_acquired,,
1785485331743613375,1110701787142762,baseline_3m,baseline_3m-00089-1aaa46e57b66,1,attempt_send,,
1785485331783224362,1110701826754284,baseline_3m,baseline_3m-00087-bed88725725a,1,request_complete,200,
1785485331817434782,1110701860964571,baseline_3m,baseline_3m-00089-1aaa46e57b66,1,response_headers,200,response_request_id=baseline_3m-00089-1aaa46e57b66
1785485331951783545,1110701995313150,baseline_3m,baseline_3m-00089-1aaa46e57b66,1,first_token,,
1785485332739739511,1110702783269286,baseline_3m,baseline_3m-00090-60151985dcc2,0,client_ready,,
1785485332742424949,1110702785954231,baseline_3m,baseline_3m-00090-60151985dcc2,0,semaphore_acquired,,
1785485332744026968,1110702787556386,baseline_3m,baseline_3m-00090-60151985dcc2,1,attempt_send,,
1785485332764849230,1110702808378871,baseline_3m,baseline_3m-00088-9293c4582481,1,request_complete,200,
1785485332817663216,1110702861192854,baseline_3m,baseline_3m-00090-60151985dcc2,1,response_headers,200,response_request_id=baseline_3m-00090-60151985dcc2
1785485332989121103,1110703032650715,baseline_3m,baseline_3m-00090-60151985dcc2,1,first_token,,
1785485333739776613,1110703783306711,baseline_3m,baseline_3m-00091-53b86d170f10,0,client_ready,,
1785485333741983592,1110703785513077,baseline_3m,baseline_3m-00091-53b86d170f10,0,semaphore_acquired,,
1785485333743451387,1110703786980947,baseline_3m,baseline_3m-00091-53b86d170f10,1,attempt_send,,
1785485333748635953,1110703792165748,baseline_3m,baseline_3m-00089-1aaa46e57b66,1,request_complete,200,
1785485333819779386,1110703863309081,baseline_3m,baseline_3m-00091-53b86d170f10,1,response_headers,200,response_request_id=baseline_3m-00091-53b86d170f10
1785485333969628919,1110704013158499,baseline_3m,baseline_3m-00091-53b86d170f10,1,first_token,,
1785485334739954243,1110704783483971,baseline_3m,baseline_3m-00092-9e64343654f2,0,client_ready,,
1785485334742336964,1110704785866349,baseline_3m,baseline_3m-00092-9e64343654f2,0,semaphore_acquired,,
1785485334743621594,1110704787151256,baseline_3m,baseline_3m-00092-9e64343654f2,1,attempt_send,,
1785485334784213724,1110704827743655,baseline_3m,baseline_3m-00090-60151985dcc2,1,request_complete,200,
1785485334825240715,1110704868770533,baseline_3m,baseline_3m-00092-9e64343654f2,1,response_headers,200,response_request_id=baseline_3m-00092-9e64343654f2
1785485335006992612,1110705050522340,baseline_3m,baseline_3m-00092-9e64343654f2,1,first_token,,
1785485335739968879,1110705783498660,baseline_3m,baseline_3m-00093-5acf7521673e,0,client_ready,,
1785485335742636657,1110705786166024,baseline_3m,baseline_3m-00093-5acf7521673e,0,semaphore_acquired,,
1785485335744284172,1110705787813458,baseline_3m,baseline_3m-00093-5acf7521673e,1,attempt_send,,
1785485335765459109,1110705808988735,baseline_3m,baseline_3m-00091-53b86d170f10,1,request_complete,200,
1785485335819332843,1110705862862426,baseline_3m,baseline_3m-00093-5acf7521673e,1,response_headers,200,response_request_id=baseline_3m-00093-5acf7521673e
1785485335986382843,1110706029912418,baseline_3m,baseline_3m-00093-5acf7521673e,1,first_token,,
1785485336739864711,1110706783394252,baseline_3m,baseline_3m-00094-246398c70810,0,client_ready,,
1785485336742367813,1110706785897073,baseline_3m,baseline_3m-00094-246398c70810,0,semaphore_acquired,,
1785485336743896907,1110706787426242,baseline_3m,baseline_3m-00094-246398c70810,1,attempt_send,,
1785485336802496981,1110706846026787,baseline_3m,baseline_3m-00092-9e64343654f2,1,request_complete,200,
1785485336814065651,1110706857595184,baseline_3m,baseline_3m-00094-246398c70810,1,response_headers,200,response_request_id=baseline_3m-00094-246398c70810
1785485336969210458,1110707012740043,baseline_3m,baseline_3m-00094-246398c70810,1,first_token,,
1785485337740097873,1110707783627917,baseline_3m,baseline_3m-00095-e8db3a5b8fdb,0,client_ready,,
1785485337742354032,1110707785883527,baseline_3m,baseline_3m-00095-e8db3a5b8fdb,0,semaphore_acquired,,
1785485337743903289,1110707787432649,baseline_3m,baseline_3m-00095-e8db3a5b8fdb,1,attempt_send,,
1785485337784763948,1110707828293886,baseline_3m,baseline_3m-00093-5acf7521673e,1,request_complete,200,
1785485337821882928,1110707865412474,baseline_3m,baseline_3m-00095-e8db3a5b8fdb,1,response_headers,200,response_request_id=baseline_3m-00095-e8db3a5b8fdb
1785485337951223554,1110707994753121,baseline_3m,baseline_3m-00095-e8db3a5b8fdb,1,first_token,,
1785485338739421087,1110708782950925,baseline_3m,baseline_3m-00096-45b5fb85792d,0,client_ready,,
1785485338741951834,1110708785481326,baseline_3m,baseline_3m-00096-45b5fb85792d,0,semaphore_acquired,,
1785485338743504071,1110708787033580,baseline_3m,baseline_3m-00096-45b5fb85792d,1,attempt_send,,
1785485338766797195,1110708810326982,baseline_3m,baseline_3m-00094-246398c70810,1,request_complete,200,
1785485338823535410,1110708867065062,baseline_3m,baseline_3m-00096-45b5fb85792d,1,response_headers,200,response_request_id=baseline_3m-00096-45b5fb85792d
1785485338990273804,1110709033803403,baseline_3m,baseline_3m-00096-45b5fb85792d,1,first_token,,
1785485339739702541,1110709783232290,baseline_3m,baseline_3m-00097-4986d89cd0ce,0,client_ready,,
1785485339743212124,1110709786741631,baseline_3m,baseline_3m-00097-4986d89cd0ce,0,semaphore_acquired,,
1785485339744608257,1110709788137768,baseline_3m,baseline_3m-00097-4986d89cd0ce,1,attempt_send,,
1785485339749377945,1110709792907578,baseline_3m,baseline_3m-00095-e8db3a5b8fdb,1,request_complete,200,
1785485339817096852,1110709860626637,baseline_3m,baseline_3m-00097-4986d89cd0ce,1,response_headers,200,response_request_id=baseline_3m-00097-4986d89cd0ce
1785485339970736350,1110710014265953,baseline_3m,baseline_3m-00097-4986d89cd0ce,1,first_token,,
1785485340739963768,1110710783493519,baseline_3m,baseline_3m-00098-1381f55b12b3,0,client_ready,,
1785485340742641193,1110710786170422,baseline_3m,baseline_3m-00098-1381f55b12b3,0,semaphore_acquired,,
1785485340744331141,1110710787860486,baseline_3m,baseline_3m-00098-1381f55b12b3,1,attempt_send,,
1785485340785579923,1110710829109784,baseline_3m,baseline_3m-00096-45b5fb85792d,1,request_complete,200,
1785485340812925163,1110710856454714,baseline_3m,baseline_3m-00098-1381f55b12b3,1,response_headers,200,response_request_id=baseline_3m-00098-1381f55b12b3
1785485340952654473,1110710996184224,baseline_3m,baseline_3m-00098-1381f55b12b3,1,first_token,,
1785485341740319652,1110711783849435,baseline_3m,baseline_3m-00099-7132e7c90506,0,client_ready,,
1785485341743049580,1110711786578944,baseline_3m,baseline_3m-00099-7132e7c90506,0,semaphore_acquired,,
1785485341744873631,1110711788402956,baseline_3m,baseline_3m-00099-7132e7c90506,1,attempt_send,,
1785485341766447692,1110711809977389,baseline_3m,baseline_3m-00097-4986d89cd0ce,1,request_complete,200,
1785485341820141946,1110711863671626,baseline_3m,baseline_3m-00099-7132e7c90506,1,response_headers,200,response_request_id=baseline_3m-00099-7132e7c90506
1785485341990850073,1110712034379568,baseline_3m,baseline_3m-00099-7132e7c90506,1,first_token,,
1785485342739755283,1110712783285055,baseline_3m,baseline_3m-00100-e4d674164bcb,0,client_ready,,
1785485342742405967,1110712785935485,baseline_3m,baseline_3m-00100-e4d674164bcb,0,semaphore_acquired,,
1785485342744404707,1110712787934127,baseline_3m,baseline_3m-00100-e4d674164bcb,1,attempt_send,,
1785485342749497172,1110712793026637,baseline_3m,baseline_3m-00098-1381f55b12b3,1,request_complete,200,
1785485342815823527,1110712859353494,baseline_3m,baseline_3m-00100-e4d674164bcb,1,response_headers,200,response_request_id=baseline_3m-00100-e4d674164bcb
1785485342971946686,1110713015476246,baseline_3m,baseline_3m-00100-e4d674164bcb,1,first_token,,
1785485343740716617,1110713784246368,baseline_3m,baseline_3m-00101-6656b3ab7668,0,client_ready,,
1785485343743573754,1110713787103135,baseline_3m,baseline_3m-00101-6656b3ab7668,0,semaphore_acquired,,
1785485343745264444,1110713788793873,baseline_3m,baseline_3m-00101-6656b3ab7668,1,attempt_send,,
1785485343786702434,1110713830232249,baseline_3m,baseline_3m-00099-7132e7c90506,1,request_complete,200,
1785485343825661104,1110713869190736,baseline_3m,baseline_3m-00101-6656b3ab7668,1,response_headers,200,response_request_id=baseline_3m-00101-6656b3ab7668
1785485343953986080,1110713997515591,baseline_3m,baseline_3m-00101-6656b3ab7668,1,first_token,,
1785485344739617617,1110714783147503,baseline_3m,baseline_3m-00102-2bfc21b1f66b,0,client_ready,,
1785485344742300097,1110714785829522,baseline_3m,baseline_3m-00102-2bfc21b1f66b,0,semaphore_acquired,,
1785485344743900948,1110714787430346,baseline_3m,baseline_3m-00102-2bfc21b1f66b,1,attempt_send,,
1785485344768368920,1110714811898511,baseline_3m,baseline_3m-00100-e4d674164bcb,1,request_complete,200,
1785485344821904195,1110714865433766,baseline_3m,baseline_3m-00102-2bfc21b1f66b,1,response_headers,200,response_request_id=baseline_3m-00102-2bfc21b1f66b
1785485344991883938,1110715035413522,baseline_3m,baseline_3m-00102-2bfc21b1f66b,1,first_token,,
1785485345739462735,1110715782992387,baseline_3m,baseline_3m-00103-6497e6288ac6,0,client_ready,,
1785485345742068605,1110715785598050,baseline_3m,baseline_3m-00103-6497e6288ac6,0,semaphore_acquired,,
1785485345743745043,1110715787274473,baseline_3m,baseline_3m-00103-6497e6288ac6,1,attempt_send,,
1785485345748876059,1110715792405689,baseline_3m,baseline_3m-00101-6656b3ab7668,1,request_complete,200,
1785485345816756144,1110715860286057,baseline_3m,baseline_3m-00103-6497e6288ac6,1,response_headers,200,response_request_id=baseline_3m-00103-6497e6288ac6
1785485345972795224,1110716016324856,baseline_3m,baseline_3m-00103-6497e6288ac6,1,first_token,,
1785485346739668584,1110716783198343,baseline_3m,baseline_3m-00104-8357f5bb9977,0,client_ready,,
1785485346742154760,1110716785684098,baseline_3m,baseline_3m-00104-8357f5bb9977,0,semaphore_acquired,,
1785485346743523220,1110716787052600,baseline_3m,baseline_3m-00104-8357f5bb9977,1,attempt_send,,
1785485346793738964,1110716837270804,baseline_3m,baseline_3m-00102-2bfc21b1f66b,1,request_complete,200,
1785485346819404571,1110716862934373,baseline_3m,baseline_3m-00104-8357f5bb9977,1,response_headers,200,response_request_id=baseline_3m-00104-8357f5bb9977
1785485346954741954,1110716998271647,baseline_3m,baseline_3m-00104-8357f5bb9977,1,first_token,,
1785485347740643778,1110717784173513,baseline_3m,baseline_3m-00105-b891765777a3,0,client_ready,,
1785485347742832514,1110717786361882,baseline_3m,baseline_3m-00105-b891765777a3,0,semaphore_acquired,,
1785485347744314715,1110717787844031,baseline_3m,baseline_3m-00105-b891765777a3,1,attempt_send,,
1785485347769290495,1110717812820071,baseline_3m,baseline_3m-00103-6497e6288ac6,1,request_complete,200,
1785485347811889241,1110717855418816,baseline_3m,baseline_3m-00105-b891765777a3,1,response_headers,200,response_request_id=baseline_3m-00105-b891765777a3
1785485347992813190,1110718036342795,baseline_3m,baseline_3m-00105-b891765777a3,1,first_token,,
1785485348739937109,1110718783466734,baseline_3m,baseline_3m-00106-506d48c078a2,0,client_ready,,
1785485348742092996,1110718785622174,baseline_3m,baseline_3m-00106-506d48c078a2,0,semaphore_acquired,,
1785485348743527750,1110718787057125,baseline_3m,baseline_3m-00106-506d48c078a2,1,attempt_send,,
1785485348755392893,1110718798922462,baseline_3m,baseline_3m-00104-8357f5bb9977,1,request_complete,200,
1785485348818696917,1110718862226537,baseline_3m,baseline_3m-00106-506d48c078a2,1,response_headers,200,response_request_id=baseline_3m-00106-506d48c078a2
1785485348974385561,1110719017915210,baseline_3m,baseline_3m-00106-506d48c078a2,1,first_token,,
1785485349740127954,1110719783657662,baseline_3m,baseline_3m-00107-994df8427ace,0,client_ready,,
1785485349742676039,1110719786205259,baseline_3m,baseline_3m-00107-994df8427ace,0,semaphore_acquired,,
1785485349744305214,1110719787834619,baseline_3m,baseline_3m-00107-994df8427ace,1,attempt_send,,
1785485349789776243,1110719833306168,baseline_3m,baseline_3m-00105-b891765777a3,1,request_complete,200,
1785485349821380455,1110719864910050,baseline_3m,baseline_3m-00107-994df8427ace,1,response_headers,200,response_request_id=baseline_3m-00107-994df8427ace
1785485349956550078,1110720000079812,baseline_3m,baseline_3m-00107-994df8427ace,1,first_token,,
1785485350739691646,1110720783221631,baseline_3m,baseline_3m-00108-e4cd00e5341f,0,client_ready,,
1785485350741974628,1110720785503999,baseline_3m,baseline_3m-00108-e4cd00e5341f,0,semaphore_acquired,,
1785485350743145880,1110720786675155,baseline_3m,baseline_3m-00108-e4cd00e5341f,1,attempt_send,,
1785485350772085491,1110720815615103,baseline_3m,baseline_3m-00106-506d48c078a2,1,request_complete,200,
1785485350814331782,1110720857861444,baseline_3m,baseline_3m-00108-e4cd00e5341f,1,response_headers,200,response_request_id=baseline_3m-00108-e4cd00e5341f
1785485350995983582,1110721039513150,baseline_3m,baseline_3m-00108-e4cd00e5341f,1,first_token,,
1785485351740196966,1110721783726568,baseline_3m,baseline_3m-00109-1828e212eed9,0,client_ready,,
1785485351742624812,1110721786154031,baseline_3m,baseline_3m-00109-1828e212eed9,0,semaphore_acquired,,
1785485351744131873,1110721787661377,baseline_3m,baseline_3m-00109-1828e212eed9,1,attempt_send,,
1785485351757307496,1110721800837054,baseline_3m,baseline_3m-00107-994df8427ace,1,request_complete,200,
1785485351819936378,1110721863466050,baseline_3m,baseline_3m-00109-1828e212eed9,1,response_headers,200,response_request_id=baseline_3m-00109-1828e212eed9
1785485351975080511,1110722018610066,baseline_3m,baseline_3m-00109-1828e212eed9,1,first_token,,
1785485352739401349,1110722782931021,baseline_3m,baseline_3m-00110-b954987f175b,0,client_ready,,
1785485352741249293,1110722784778610,baseline_3m,baseline_3m-00110-b954987f175b,0,semaphore_acquired,,
1785485352742532069,1110722786061411,baseline_3m,baseline_3m-00110-b954987f175b,1,attempt_send,,
1785485352792316653,1110722835846448,baseline_3m,baseline_3m-00108-e4cd00e5341f,1,request_complete,200,
1785485352810219285,1110722853748673,baseline_3m,baseline_3m-00110-b954987f175b,1,response_headers,200,response_request_id=baseline_3m-00110-b954987f175b
1785485352958775500,1110723002305135,baseline_3m,baseline_3m-00110-b954987f175b,1,first_token,,
1785485353739867180,1110723783396912,baseline_3m,baseline_3m-00111-affb1916a887,0,client_ready,,
1785485353742062544,1110723785591836,baseline_3m,baseline_3m-00111-affb1916a887,0,semaphore_acquired,,
1785485353743364790,1110723786894205,baseline_3m,baseline_3m-00111-affb1916a887,1,attempt_send,,
1785485353774026779,1110723817556641,baseline_3m,baseline_3m-00109-1828e212eed9,1,request_complete,200,
1785485353812083224,1110723855612873,baseline_3m,baseline_3m-00111-affb1916a887,1,response_headers,200,response_request_id=baseline_3m-00111-affb1916a887
1785485353939817208,1110723983346860,baseline_3m,baseline_3m-00111-affb1916a887,1,first_token,,
1785485354739537454,1110724783067175,baseline_3m,baseline_3m-00112-71980d51ce92,0,client_ready,,
1785485354741776636,1110724785305945,baseline_3m,baseline_3m-00112-71980d51ce92,0,semaphore_acquired,,
1785485354743025736,1110724786555192,baseline_3m,baseline_3m-00112-71980d51ce92,1,attempt_send,,
1785485354755780929,1110724799310453,baseline_3m,baseline_3m-00110-b954987f175b,1,request_complete,200,
1785485354805507606,1110724849037298,baseline_3m,baseline_3m-00112-71980d51ce92,1,response_headers,200,response_request_id=baseline_3m-00112-71980d51ce92
1785485354979928994,1110725023458675,baseline_3m,baseline_3m-00112-71980d51ce92,1,first_token,,
1785485355737734098,1110725781263650,baseline_3m,baseline_3m-00111-affb1916a887,1,request_complete,200,
1785485355739922122,1110725783451464,baseline_3m,baseline_3m-00113-ee55f82d0e3d,0,client_ready,,
1785485355740953826,1110725784483081,baseline_3m,baseline_3m-00113-ee55f82d0e3d,0,semaphore_acquired,,
1785485355741965158,1110725785494453,baseline_3m,baseline_3m-00113-ee55f82d0e3d,1,attempt_send,,
1785485355810798549,1110725854328279,baseline_3m,baseline_3m-00113-ee55f82d0e3d,1,response_headers,200,response_request_id=baseline_3m-00113-ee55f82d0e3d
1785485355960256792,1110726003786470,baseline_3m,baseline_3m-00113-ee55f82d0e3d,1,first_token,,
1785485356739545872,1110726783075550,baseline_3m,baseline_3m-00114-b82717674eb1,0,client_ready,,
1785485356741508645,1110726785038174,baseline_3m,baseline_3m-00114-b82717674eb1,0,semaphore_acquired,,
1785485356742851142,1110726786380450,baseline_3m,baseline_3m-00114-b82717674eb1,1,attempt_send,,
1785485356775205924,1110726818735879,baseline_3m,baseline_3m-00112-71980d51ce92,1,request_complete,200,
1785485356818808896,1110726862338432,baseline_3m,baseline_3m-00114-b82717674eb1,1,response_headers,200,response_request_id=baseline_3m-00114-b82717674eb1
1785485356999928497,1110727043458074,baseline_3m,baseline_3m-00114-b82717674eb1,1,first_token,,
1785485357739966608,1110727783496158,baseline_3m,baseline_3m-00115-c940ec0e60d2,0,client_ready,,
1785485357742430258,1110727785959659,baseline_3m,baseline_3m-00115-c940ec0e60d2,0,semaphore_acquired,,
1785485357744137149,1110727787666520,baseline_3m,baseline_3m-00115-c940ec0e60d2,1,attempt_send,,
1785485357757867264,1110727801396715,baseline_3m,baseline_3m-00113-ee55f82d0e3d,1,request_complete,200,
1785485357813050813,1110727856580490,baseline_3m,baseline_3m-00115-c940ec0e60d2,1,response_headers,200,response_request_id=baseline_3m-00115-c940ec0e60d2
1785485357979227196,1110728022756847,baseline_3m,baseline_3m-00115-c940ec0e60d2,1,first_token,,
1785485358740572331,1110728784101936,baseline_3m,baseline_3m-00116-066844ed2899,0,client_ready,,
1785485358742560476,1110728786089673,baseline_3m,baseline_3m-00116-066844ed2899,0,semaphore_acquired,,
1785485358744051834,1110728787581380,baseline_3m,baseline_3m-00116-066844ed2899,1,attempt_send,,
1785485358795901702,1110728839431580,baseline_3m,baseline_3m-00114-b82717674eb1,1,request_complete,200,
1785485358815520615,1110728859049913,baseline_3m,baseline_3m-00116-066844ed2899,1,response_headers,200,response_request_id=baseline_3m-00116-066844ed2899
1785485358962789109,1110729006318748,baseline_3m,baseline_3m-00116-066844ed2899,1,first_token,,
1785485359740195523,1110729783725291,baseline_3m,baseline_3m-00117-754d4f9775f9,0,client_ready,,
1785485359742601952,1110729786131227,baseline_3m,baseline_3m-00117-754d4f9775f9,0,semaphore_acquired,,
1785485359744084907,1110729787614209,baseline_3m,baseline_3m-00117-754d4f9775f9,1,attempt_send,,
1785485359777515440,1110729821045405,baseline_3m,baseline_3m-00115-c940ec0e60d2,1,request_complete,200,
1785485359818387158,1110729861916762,baseline_3m,baseline_3m-00117-754d4f9775f9,1,response_headers,200,response_request_id=baseline_3m-00117-754d4f9775f9
1785485360001158555,1110730044688190,baseline_3m,baseline_3m-00117-754d4f9775f9,1,first_token,,
1785485360739618256,1110730783147876,baseline_3m,baseline_3m-00118-3370f4342d36,0,client_ready,,
1785485360741804400,1110730785333883,baseline_3m,baseline_3m-00118-3370f4342d36,0,semaphore_acquired,,
1785485360743425377,1110730786954753,baseline_3m,baseline_3m-00118-3370f4342d36,1,attempt_send,,
1785485360758356372,1110730801885940,baseline_3m,baseline_3m-00116-066844ed2899,1,request_complete,200,
1785485360823344846,1110730866874476,baseline_3m,baseline_3m-00118-3370f4342d36,1,response_headers,200,response_request_id=baseline_3m-00118-3370f4342d36
1785485360982076839,1110731025606542,baseline_3m,baseline_3m-00118-3370f4342d36,1,first_token,,
1785485361739522956,1110731783052601,baseline_3m,baseline_3m-00119-01bc3af00e04,0,client_ready,,
1785485361741731648,1110731785261032,baseline_3m,baseline_3m-00119-01bc3af00e04,0,semaphore_acquired,,
1785485361743351471,1110731786880869,baseline_3m,baseline_3m-00119-01bc3af00e04,1,attempt_send,,
1785485361797362643,1110731840892575,baseline_3m,baseline_3m-00117-754d4f9775f9,1,request_complete,200,
1785485361807604268,1110731851133603,baseline_3m,baseline_3m-00119-01bc3af00e04,1,response_headers,200,response_request_id=baseline_3m-00119-01bc3af00e04
1785485361963795843,1110732007325415,baseline_3m,baseline_3m-00119-01bc3af00e04,1,first_token,,
1785485362740186095,1110732783715717,baseline_3m,baseline_3m-00120-d2a40b4b4e51,0,client_ready,,
1785485362742319610,1110732785848845,baseline_3m,baseline_3m-00120-d2a40b4b4e51,0,semaphore_acquired,,
1785485362743975465,1110732787504817,baseline_3m,baseline_3m-00120-d2a40b4b4e51,1,attempt_send,,
1785485362780348501,1110732823878176,baseline_3m,baseline_3m-00118-3370f4342d36,1,request_complete,200,
1785485362824661671,1110732868191306,baseline_3m,baseline_3m-00120-d2a40b4b4e51,1,response_headers,200,response_request_id=baseline_3m-00120-d2a40b4b4e51
1785485363002270372,1110733045799956,baseline_3m,baseline_3m-00120-d2a40b4b4e51,1,first_token,,
1785485363740314916,1110733783844581,baseline_3m,baseline_3m-00121-a223d241562f,0,client_ready,,
1785485363742112041,1110733785641273,baseline_3m,baseline_3m-00121-a223d241562f,0,semaphore_acquired,,
1785485363743316680,1110733786846088,baseline_3m,baseline_3m-00121-a223d241562f,1,attempt_send,,
1785485363761403905,1110733804933531,baseline_3m,baseline_3m-00119-01bc3af00e04,1,request_complete,200,
1785485363824033909,1110733867563619,baseline_3m,baseline_3m-00121-a223d241562f,1,response_headers,200,response_request_id=baseline_3m-00121-a223d241562f
1785485363985856849,1110734029386546,baseline_3m,baseline_3m-00121-a223d241562f,1,first_token,,
1785485364740290065,1110734783819973,baseline_3m,baseline_3m-00122-79c0feb9d701,0,client_ready,,
1785485364742337111,1110734785867073,baseline_3m,baseline_3m-00122-79c0feb9d701,0,semaphore_acquired,,
1785485364743860935,1110734787390740,baseline_3m,baseline_3m-00122-79c0feb9d701,1,attempt_send,,
1785485364803371115,1110734846901429,baseline_3m,baseline_3m-00120-d2a40b4b4e51,1,request_complete,200,
1785485364836720564,1110734880250471,baseline_3m,baseline_3m-00122-79c0feb9d701,1,response_headers,200,response_request_id=baseline_3m-00122-79c0feb9d701
1785485364969579391,1110735013109115,baseline_3m,baseline_3m-00122-79c0feb9d701,1,first_token,,
1785485365740017650,1110735783547452,baseline_3m,baseline_3m-00123-5e98345b83dc,0,client_ready,,
1785485365743393846,1110735786923798,baseline_3m,baseline_3m-00123-5e98345b83dc,0,semaphore_acquired,,
1785485365745060835,1110735788590663,baseline_3m,baseline_3m-00123-5e98345b83dc,1,attempt_send,,
1785485365786318771,1110735829849109,baseline_3m,baseline_3m-00121-a223d241562f,1,request_complete,200,
1785485365838364097,1110735881893828,baseline_3m,baseline_3m-00123-5e98345b83dc,1,response_headers,200,response_request_id=baseline_3m-00123-5e98345b83dc
1785485366008500961,1110736052030786,baseline_3m,baseline_3m-00123-5e98345b83dc,1,first_token,,
1785485366740101181,1110736783631150,baseline_3m,baseline_3m-00124-cf5bf1462482,0,client_ready,,
1785485366743958407,1110736787488415,baseline_3m,baseline_3m-00124-cf5bf1462482,0,semaphore_acquired,,
1785485366746419987,1110736789950210,baseline_3m,baseline_3m-00124-cf5bf1462482,1,attempt_send,,
1785485366765706555,1110736809237026,baseline_3m,baseline_3m-00122-79c0feb9d701,1,request_complete,200,
1785485366845235326,1110736888765088,baseline_3m,baseline_3m-00124-cf5bf1462482,1,response_headers,200,response_request_id=baseline_3m-00124-cf5bf1462482
