unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1788679661,D0,58.894,450,8
1788679662,D0,58.875,450,8
1788679663,D0,58.89988888888889,450,9
1788679664,D0,58.8125,450,8
1788679665,D0,51.89575,450,8
1788679666,D0,28.394,850,9
1788679667,D0,34.06925,900,8
1788679668,D0,59.966,900,8
1788679669,D0,60.912125,900,8
1788679670,D0,60.93125,900,8
1788679671,D0,60.99211111111111,900,9
1788679672,D0,61.01925,900,8
1788679673,D0,61.03488888888889,900,9
1788679674,D0,61.01,900,8
1788679675,D0,60.931333333333335,900,9
1788679676,D0,60.9985,900,8
1788679677,D0,61.0525,900,8
1788679678,D0,60.946,900,8
1788679679,D0,61.019125,900,8
1788679680,D0,61.032333333333334,900,9
1788679681,D0,58.754374999999996,900,8
1788679682,D0,50.476625,900,8
1788679683,D0,61.056625,900,8
1788679684,D0,61.04622222222222,900,9
1788679685,D0,61.097,900,8
1788679686,D0,61.06,900,9
1788679687,D0,61.099875,900,8
1788679688,D0,61.11655555555556,900,9
1788679689,D0,61.123,900,8
1788679690,D0,61.093,900,8
1788679691,D0,61.0905,900,8
1788679692,D0,61.019875,900,8
1788679693,D0,61.114444444444445,900,9
1788679694,D0,61.08425,900,8
1788679695,D0,61.14425,900,8
1788679696,D0,58.980374999999995,900,8
1788679697,D0,55.140375,900,8
1788679698,D0,61.135333333333335,900,9
1788679699,D0,61.139624999999995,900,8
1788679700,D0,61.184124999999995,900,8
1788679701,D0,61.24875,900,8
1788679702,D0,61.216125,900,8
1788679703,D0,61.18888888888889,900,9
1788679704,D0,61.137875,900,8
1788679705,D0,61.069625,900,8
1788679706,D0,61.10966666666667,900,9
1788679707,D0,61.097,900,8
1788679708,D0,61.193666666666665,900,9
1788679709,D0,61.233624999999996,900,8
1788679710,D0,61.162444444444446,900,9
1788679711,D0,54.80775,900,8
1788679712,D0,30.172444444444444,1016.6666666666666,9
1788679713,D0,33.4405,1050,8
1788679714,D0,60.84925,1050,8
1788679715,D0,61.865375,1050,8
1788679716,D0,61.931777777777775,1050,9
1788679717,D0,61.97775,1050,8
1788679718,D0,61.98775,1050,8
1788679719,D0,61.98811111111111,1050,9
1788679720,D0,62.00025,1050,8
1788679721,D0,61.923375,1050,8
1788679722,D0,61.92575,1050,8
1788679723,D0,61.929375,1050,8
1788679724,D0,61.968875,1050,8
1788679725,D0,62.016888888888886,1050,9
1788679726,D0,62.02975,1050,8
1788679727,D0,59.75366666666667,1050,9
1788679728,D0,52.47725,1050,8
1788679729,D0,62.042500000000004,1050,8
1788679730,D0,62.05855555555556,1050,9
1788679731,D0,62.041875,1050,8
1788679732,D0,62.082875,1050,8
1788679733,D0,62.0775,1050,8
1788679734,D0,62.03955555555555,1050,9
1788679735,D0,62.07125,1050,8
1788679736,D0,62.035625,1050,8
1788679737,D0,62.08725,1050,8
1788679738,D0,62.093333333333334,1050,9
1788679739,D0,62.128375,1050,8
1788679740,D0,62.106875,1050,8
1788679741,D0,62.119,1050,9
1788679742,D0,59.506499999999996,1050,8
1788679743,D0,53.727444444444444,1050,9
1788679744,D0,62.080375,1050,8
1788679745,D0,62.15075,1050,8
1788679746,D0,62.149499999999996,1050,8
1788679747,D0,62.15675,1050,8
1788679748,D0,62.186125,1050,8
1788679749,D0,62.158625,1050,8
1788679750,D0,62.131750000000004,1050,8
1788679751,D0,62.14555555555555,1050,9
1788679752,D0,62.165375,1050,8
1788679753,D0,62.16977777777778,1050,9
1788679754,D0,62.196,1050,8
1788679755,D0,62.19425,1050,8
1788679756,D0,62.18366666666667,1050,9
1788679757,D0,53.445625,1050,8
1788679758,D0,30.07477777777778,983.3333333333334,9
1788679759,D0,32.04011111111111,975,9
1788679760,D0,60.6275,975,8
1788679761,D0,61.63475,975,8
1788679762,D0,61.654875000000004,975,8
1788679763,D0,61.677,975,8
1788679764,D0,61.69388888888889,975,9
1788679765,D0,61.7235,975,8
1788679766,D0,61.689875,975,8
1788679767,D0,61.652625,975,8
1788679768,D0,61.658500000000004,975,8
1788679769,D0,61.690222222222225,975,9
1788679770,D0,61.68325,975,8
1788679771,D0,61.6755,975,8
1788679772,D0,61.68575,975,8
1788679773,D0,59.43688888888889,975,9
1788679774,D0,51.438,975,8
1788679775,D0,61.205777777777776,975,9
1788679776,D0,61.767375,975,8
1788679777,D0,61.775,975,9
1788679778,D0,61.726,975,8
1788679779,D0,61.714333333333336,975,9
1788679780,D0,61.70875,975,8
1788679781,D0,61.73325,975,8
1788679782,D0,61.673875,975,8
1788679783,D0,61.739374999999995,975,8
1788679784,D0,61.721125,975,8
1788679785,D0,61.73433333333333,975,9
1788679786,D0,61.715875000000004,975,8
1788679787,D0,61.74188888888889,975,9
1788679788,D0,59.347375,975,8
1788679789,D0,54.88033333333333,975,9
1788679790,D0,61.753625,975,8
1788679791,D0,61.76877777777778,975,9
1788679792,D0,61.798125,975,8
1788679793,D0,61.774,975,8
1788679794,D0,61.779875,975,8
1788679795,D0,61.791333333333334,975,9
1788679796,D0,61.78225,975,8
1788679797,D0,61.772,975,8
1788679798,D0,61.762375,975,8
1788679799,D0,61.736000000000004,975,8
1788679800,D0,61.760999999999996,975,9
1788679801,D0,61.752375,975,8
1788679802,D0,61.809625,975,8
1788679803,D0,55.828625,975,8
1788679804,D0,30.22111111111111,975,9
1788679805,D0,25.015874999999998,975,8
1788679806,D0,25.846999999999998,1325,9
1788679807,D0,37.52366666666667,1500,9
1788679808,D0,68.16799999999999,1500,8
1788679809,D0,71.42333333333333,1500,9
1788679810,D0,71.503,1500,9
1788679811,D0,71.568625,1500,8
1788679812,D0,71.63333333333334,1500,9
1788679813,D0,71.65488888888889,1500,9
1788679814,D0,66.781375,1500,8
1788679815,D0,63.877,1500,8
1788679816,D0,71.681,1500,8
1788679817,D0,71.73577777777778,1500,9
1788679818,D0,71.780375,1500,8
1788679819,D0,71.847875,1500,8
1788679820,D0,71.91677777777778,1500,9
1788679821,D0,71.966875,1500,8
1788679822,D0,60.92,1500,9
1788679823,D0,69.315375,1500,8
1788679824,D0,71.901375,1500,8
1788679825,D0,71.89225,1500,8
1788679826,D0,71.93077777777778,1500,9
1788679827,D0,71.9495,1500,8
1788679828,D0,72.024125,1500,8
1788679829,D0,67.81533333333333,1498.3333333333333,9
1788679830,D0,37.910222222222224,1500,9
1788679831,D0,38.513888888888886,1500,9
1788679832,D0,68.73975,1500,8
1788679833,D0,71.88633333333334,1500,9
1788679834,D0,71.91725,1500,8
1788679835,D0,71.857625,1500,8
1788679836,D0,71.894375,1500,8
1788679837,D0,71.92777777777778,1500,9
1788679838,D0,66.156375,1500,8
1788679839,D0,61.746249999999996,1500,8
1788679840,D0,71.95422222222223,1500,9
1788679841,D0,71.98975,1500,8
1788679842,D0,71.98733333333334,1500,9
1788679843,D0,71.996875,1500,8
1788679844,D0,71.9395,1498.125,8
1788679845,D0,72.01977777777778,1498.3333333333333,9
1788679846,D0,59.3555,1500,8
1788679847,D0,66.90525,1500,8
1788679848,D0,71.94588888888889,1500,9
1788679849,D0,71.969,1500,8
1788679850,D0,71.97874999999999,1498.125,8
1788679851,D0,71.983,1500,8
1788679852,D0,71.9795,1500,8
1788679853,D0,67.56677777777777,1500,9
1788679854,D0,36.89888888888889,1500,9
1788679855,D0,36.47277777777778,1500,9
1788679856,D0,67.639875,1500,8
1788679857,D0,71.8355,1500,8
1788679858,D0,71.87866666666666,1500,9
1788679859,D0,71.90375,1500,8
1788679860,D0,71.86255555555556,1500,9
1788679861,D0,71.88025,1500,8
1788679862,D0,68.84425,1500,8
1788679863,D0,57.23425,1500,8
1788679864,D0,71.36022222222222,1500,9
1788679865,D0,71.861125,1500,8
1788679866,D0,71.89775,1500,8
1788679867,D0,71.912375,1500,8
1788679868,D0,71.90075,1500,8
1788679869,D0,71.90277777777777,1500,9
1788679870,D0,61.97225,1500,8
1788679871,D0,66.200125,1500,8
1788679872,D0,71.80737500000001,1500,8
1788679873,D0,71.836625,1500,8
1788679874,D0,71.85455555555555,1500,9
1788679875,D0,71.891,1500,8
1788679876,D0,71.92422222222223,1500,9
1788679877,D0,71.458125,1500,8
1788679878,D0,43.95466666666667,1500,9
1788679879,D0,29.8433,1500,10
1788679880,D0,32.266,1500,8
1788679881,D0,65.85088888888889,1500,9
1788679882,D0,71.59422222222223,1500,9
1788679883,D0,71.568625,1500,8
1788679884,D0,71.56725,1500,8
1788679885,D0,71.6115,1500,8
1788679886,D0,71.57177777777778,1500,9
1788679887,D0,66.7965,1500,8
1788679888,D0,58.274,1500,8
1788679889,D0,71.52955555555556,1500,9
1788679890,D0,71.608875,1500,8
1788679891,D0,71.61488888888888,1500,9
1788679892,D0,71.624375,1500,8
1788679893,D0,71.66166666666666,1500,9
1788679894,D0,71.67822222222222,1500,9
1788679895,D0,61.97266666666667,1500,9
1788679896,D0,66.3755,1500,8
1788679897,D0,71.624375,1500,8
1788679898,D0,71.65977777777778,1500,9
1788679899,D0,71.678,1500,8
1788679900,D0,71.68075,1500,8
1788679901,D0,71.65644444444445,1500,9
1788679902,D0,70.12075,1500,8
1788679903,D0,41.832499999999996,1237.5,8
1788679904,D0,29.5805,975,8
1788679905,D0,51.355666666666664,975,9
1788679906,D0,61.391125,975,8
1788679907,D0,61.4205,975,8
1788679908,D0,61.378,975,8
1788679909,D0,61.340333333333334,975,9
1788679910,D0,61.347875,975,8
1788679911,D0,61.367625,975,8
1788679912,D0,50.67044444444444,975,9
1788679913,D0,59.265,975,8
1788679914,D0,61.291,975,9
1788679915,D0,61.285375,975,8
1788679916,D0,61.252,975,9
1788679917,D0,61.283,975,8
1788679918,D0,61.294,975,9
1788679919,D0,56.887,975,8
1788679920,D0,50.16725,975,8
1788679921,D0,61.133250000000004,975,8
1788679922,D0,61.19925,975,8
1788679923,D0,61.193555555555555,975,9
1788679924,D0,61.203875000000004,975,8
1788679925,D0,61.2225,975,8
1788679926,D0,61.26177777777778,975,9
1788679927,D0,52.341875,975,8
1788679928,D0,28.16888888888889,708.3333333333334,9
1788679929,D0,32.69175,675,8
1788679930,D0,58.68975,675,8
1788679931,D0,59.706,675,8
1788679932,D0,59.68288888888889,675,9
1788679933,D0,59.672375,675,8
1788679934,D0,59.65275,675,8
1788679935,D0,59.66155555555555,675,9
1788679936,D0,57.49225,675,8
1788679937,D0,53.545375,675,8
1788679938,D0,59.66877777777778,675,9
1788679939,D0,59.693375,675,8
1788679940,D0,59.680625,675,8
1788679941,D0,59.682,675,8
1788679942,D0,59.66575,675,8
1788679943,D0,59.69477777777778,675,9
1788679944,D0,54.556,675,8
1788679945,D0,53.091375,675,8
1788679946,D0,59.65322222222222,675,9
1788679947,D0,59.6665,675,8
1788679948,D0,59.66575,675,8
1788679949,D0,59.681222222222225,675,9
1788679950,D0,59.692875,675,8
1788679951,D0,59.65875,675,8
1788679952,D0,48.743375,675,8
1788679953,D0,23.887,525,9
1788679954,D0,33.424625,525,8
1788679955,D0,58.022875,525,8
1788679956,D0,58.5905,525,8
1788679957,D0,58.6305,525,8
1788679958,D0,58.71366666666667,525,9
1788679959,D0,58.70075,525,8
1788679960,D0,58.74225,525,8
1788679961,D0,56.42733333333333,525,9
1788679962,D0,48.10475,525,8
1788679963,D0,58.37244444444445,525,9
1788679964,D0,58.727125,525,8
1788679965,D0,58.686625,525,8
1788679966,D0,58.698625,525,8
1788679967,D0,58.67425,525,8
1788679968,D0,58.691,525,8
1788679969,D0,56.68977777777778,525,9
1788679970,D0,48.85425,525,8
1788679971,D0,58.460125,525,8
1788679972,D0,58.76925,525,8
1788679973,D0,58.72175,525,8
1788679974,D0,58.743875,525,8
1788679975,D0,58.744125,525,8
1788679976,D0,58.73577777777778,525,9
1788679977,D0,55.943375,525,8
1788679978,D0,32.61288888888889,475,9
1788679979,D0,28.8265,450,8
1788679980,D0,50.98877777777778,450,9
1788679981,D0,57.945375,450,8
1788679982,D0,58.068375,450,8
1788679983,D0,58.068777777777775,450,9
1788679984,D0,58.285375,450,8
1788679985,D0,58.28011111111111,450,9
1788679986,D0,58.13611111111111,450,9
1788679987,D0,50.97375,450,8
1788679988,D0,54.559875,450,8
1788679989,D0,58.199555555555555,450,9
1788679990,D0,58.244375,450,8
1788679991,D0,58.230875,450,8
1788679992,D0,58.07222222222222,450,9
1788679993,D0,58.085625,450,8
1788679994,D0,58.127875,450,8
1788679995,D0,51.486222222222224,450,9
1788679996,D0,53.79511111111111,450,9
1788679997,D0,58.274,450,8
1788679998,D0,58.26511111111111,450,9
1788679999,D0,58.205333333333336,450,9
1788680000,D0,58.230625,450,8
1788680001,D0,58.257000000000005,450,8
1788680002,D0,58.28355555555555,450,9
1788680003,D0,46.191125,450,8
1788680004,D0,27.328875,900,8
1788680005,D0,38.269555555555556,900,9
1788680006,D0,60.487375,900,8
1788680007,D0,60.4115,900,8
1788680008,D0,60.5255,900,8
1788680009,D0,60.585125,900,8
1788680010,D0,60.590375,900,8
1788680011,D0,60.57922222222222,900,9
1788680012,D0,55.747875,900,8
1788680013,D0,54.044125,900,8
1788680014,D0,60.55075,900,8
1788680015,D0,60.60088888888889,900,9
1788680016,D0,60.64825,900,8
1788680017,D0,60.602375,900,8
1788680018,D0,60.61711111111111,900,9
1788680019,D0,60.629,900,8
1788680020,D0,52.711555555555556,900,9
1788680021,D0,58.114,900,8
1788680022,D0,60.52711111111111,900,9
1788680023,D0,60.580875,900,8
1788680024,D0,60.6915,900,8
1788680025,D0,60.675,900,8
1788680026,D0,60.655875,900,8
1788680027,D0,59.58566666666667,900,9
1788680028,D0,34.42055555555555,983.3333333333334,9
1788680029,D0,27.50225,1050,8
1788680030,D0,51.32511111111111,1050,9
1788680031,D0,61.34625,1050,8
1788680032,D0,61.401250000000005,1050,8
1788680033,D0,61.416111111111114,1050,9
1788680034,D0,61.408125,1050,8
1788680035,D0,61.41375,1050,8
1788680036,D0,61.2605,1050,8
1788680037,D0,50.91888888888889,1050,9
1788680038,D0,60.556875000000005,1050,8
1788680039,D0,61.44525,1050,8
1788680040,D0,61.50255555555555,1050,9
1788680041,D0,61.498125,1050,8
1788680042,D0,61.53775,1050,8
1788680043,D0,61.53277777777778,1050,9
1788680044,D0,57.6875,1050,8
1788680045,D0,53.713875,1050,8
1788680046,D0,61.446625,1050,8
1788680047,D0,61.46225,1050,8
1788680048,D0,61.48755555555556,1050,9
1788680049,D0,61.516875,1050,8
1788680050,D0,61.554375,1050,8
1788680051,D0,61.57911111111111,1050,9
1788680052,D0,47.81888888888889,1066.6666666666667,9
1788680053,D0,26.485111111111113,1125,9
1788680054,D0,42.08775,1125,8
1788680055,D0,61.7565,1125,8
1788680056,D0,61.819875,1125,8
1788680057,D0,61.7815,1125,8
1788680058,D0,61.8135,1125,8
1788680059,D0,61.843375,1125,8
1788680060,D0,61.89066666666667,1125,9
1788680061,D0,53.888374999999996,1125,8
1788680062,D0,57.585,1125,8
1788680063,D0,61.86977777777778,1125,9
1788680064,D0,61.8975,1125,8
1788680065,D0,61.94925,1125,8
1788680066,D0,61.96333333333333,1125,9
1788680067,D0,61.97475,1125,8
1788680068,D0,61.630125,1125,8
1788680069,D0,52.73533333333333,1125,9
1788680070,D0,61.475875,1125,8
1788680071,D0,61.90275,1125,8
1788680072,D0,61.933,1125,8
1788680073,D0,61.955,1125,8
1788680074,D0,61.951625,1125,8
1788680075,D0,61.999625,1125,8
1788680076,D0,56.21322222222222,1125,9
1788680077,D0,30.468,1190.625,8
1788680078,D0,32.656,1200,8
1788680079,D0,60.49055555555556,1200,9
1788680080,D0,63.382625,1200,8
1788680081,D0,63.43025,1200,8
1788680082,D0,63.446625,1200,8
1788680083,D0,63.541375,1200,8
1788680084,D0,63.51155555555555,1200,9
1788680085,D0,59.257,1200,8
1788680086,D0,52.60877777777778,1200,9
1788680087,D0,63.493125,1200,8
1788680088,D0,63.489125,1200,8
1788680089,D0,63.53277777777778,1200,9
1788680090,D0,63.58925,1200,8
1788680091,D0,63.60333333333333,1200,9
1788680092,D0,63.581875,1200,8
1788680093,D0,56.45066666666666,1200,9
1788680094,D0,59.513,1200,8
1788680095,D0,63.609,1200,8
1788680096,D0,63.5765,1200,8
1788680097,D0,63.636875,1200,8
1788680098,D0,63.65211111111111,1200,9
1788680099,D0,63.614,1200,8
1788680100,D0,62.45177777777778,1200,9
1788680101,D0,38.68222222222222,1166.6666666666667,9
1788680102,D0,28.272222222222222,1125,9
1788680103,D0,48.607375,1125,8
1788680104,D0,62.367666666666665,1125,9
1788680105,D0,62.35975,1125,8
1788680106,D0,62.30611111111111,1125,9
1788680107,D0,62.394999999999996,1125,8
1788680108,D0,62.394125,1125,8
1788680109,D0,62.378625,1125,8
1788680110,D0,53.98177777777778,1125,9
1788680111,D0,61.044875,1125,8
1788680112,D0,62.4245,1125,8
1788680113,D0,62.404125,1125,8
1788680114,D0,62.434333333333335,1125,9
1788680115,D0,62.48675,1125,8
1788680116,D0,62.483625,1125,8
1788680117,D0,58.602,1125,8
1788680118,D0,51.67188888888889,1125,9
1788680119,D0,62.427875,1125,8
1788680120,D0,62.4625,1125,8
1788680121,D0,62.501666666666665,1125,9
1788680122,D0,62.479125,1125,8
1788680123,D0,62.55211111111111,1125,9
1788680124,D0,62.546625,1125,8
1788680125,D0,53.22877777777778,1125,9
1788680126,D0,28.559,1125,10
1788680127,D0,24.15422222222222,1125,9
1788680128,D0,24.8725,1453.125,8
1788680129,D0,28.238,1500,9
1788680130,D0,58.888,1500,8
1788680131,D0,70.9085,1500,8
1788680132,D0,71.04833333333333,1500,9
1788680133,D0,71.1475,1500,8
1788680134,D0,71.16411111111111,1500,9
1788680135,D0,71.2945,1500,8
1788680136,D0,71.30575,1500,8
1788680137,D0,71.33155555555555,1500,9
1788680138,D0,71.32825,1500,8
1788680139,D0,71.37675,1500,8
1788680140,D0,71.36975,1500,8
1788680141,D0,71.44388888888889,1500,9
1788680142,D0,71.5005,1500,8
1788680143,D0,71.533125,1500,8
1788680144,D0,66.71755555555555,1500,9
1788680145,D0,51.266444444444446,1500,9
1788680146,D0,71.028875,1500,8
1788680147,D0,71.58675,1500,8
1788680148,D0,71.58144444444444,1500,9
1788680149,D0,71.615,1500,8
1788680150,D0,71.647625,1500,8
1788680151,D0,71.71225,1500,8
1788680152,D0,71.69966666666667,1500,9
1788680153,D0,71.722625,1500,8
1788680154,D0,71.74825,1500,8
1788680155,D0,71.80177777777777,1500,9
1788680156,D0,71.81824999999999,1500,8
1788680157,D0,71.853125,1500,8
1788680158,D0,71.89122222222223,1500,9
1788680159,D0,71.89225,1500,8
1788680160,D0,55.680125000000004,1500,8
1788680161,D0,65.30511111111112,1500,9
1788680162,D0,71.779125,1500,8
1788680163,D0,71.803875,1500,8
1788680164,D0,71.748375,1500,8
1788680165,D0,71.7975,1500,8
1788680166,D0,71.83377777777778,1500,9
1788680167,D0,71.872,1500,8
1788680168,D0,71.906875,1500,8
1788680169,D0,71.94933333333334,1500,9
1788680170,D0,71.9415,1500,8
1788680171,D0,71.949375,1500,8
1788680172,D0,71.95266666666667,1500,9
1788680173,D0,71.99725,1500,8
1788680174,D0,71.91988888888889,1500,9
1788680175,D0,62.890875,1500,8
1788680176,D0,34.534125,1500,8
1788680177,D0,30.287444444444443,1500,9
1788680178,D0,58.30425,1500,8
1788680179,D0,71.60425000000001,1500,8
1788680180,D0,71.6425,1500,8
1788680181,D0,71.70011111111111,1500,9
1788680182,D0,71.75375,1500,8
1788680183,D0,71.778625,1500,8
1788680184,D0,71.76625,1500,8
1788680185,D0,71.80125,1500,8
1788680186,D0,71.78322222222222,1500,9
1788680187,D0,71.7675,1500,8
1788680188,D0,71.818625,1500,8
1788680189,D0,71.89033333333333,1500,9
1788680190,D0,71.86612500000001,1500,8
1788680191,D0,71.84244444444444,1500,9
1788680192,D0,67.891875,1500,8
1788680193,D0,51.07888888888889,1500,9
1788680194,D0,70.19375,1500,8
1788680195,D0,71.786125,1500,8
1788680196,D0,71.75344444444444,1500,9
1788680197,D0,71.82975,1500,8
1788680198,D0,71.803375,1500,8
1788680199,D0,71.821375,1500,8
1788680200,D0,71.80588888888889,1500,9
1788680201,D0,71.83225,1500,8
1788680202,D0,71.841875,1500,8
1788680203,D0,71.86222222222223,1500,9
1788680204,D0,71.93237500000001,1500,8
1788680205,D0,71.9705,1500,8
1788680206,D0,71.93211111111111,1500,9
1788680207,D0,71.9425,1500,8
1788680208,D0,55.97911111111111,1500,9
1788680209,D0,58.044,1500,9
1788680210,D0,71.79525,1500,8
1788680211,D0,71.868,1500,9
1788680212,D0,71.840125,1500,8
1788680213,D0,71.8105,1500,8
1788680214,D0,71.77211111111112,1500,9
1788680215,D0,71.787875,1500,8
1788680216,D0,71.767625,1500,8
1788680217,D0,71.82822222222222,1500,9
1788680218,D0,71.83275,1500,8
1788680219,D0,71.792375,1500,8
1788680220,D0,71.82,1500,9
1788680221,D0,71.85075,1500,8
1788680222,D0,71.847625,1500,8
1788680223,D0,69.10244444444444,1500,9
1788680224,D0,39.420125,1500,8
1788680225,D0,29.38225,1500,8
1788680226,D0,47.19477777777778,1500,9
1788680227,D0,71.49499999999999,1500,8
1788680228,D0,71.56655555555555,1500,9
1788680229,D0,71.604625,1500,8
1788680230,D0,71.61266666666667,1500,9
1788680231,D0,71.631625,1500,8
1788680232,D0,71.61011111111111,1500,9
1788680233,D0,71.64911111111111,1500,9
1788680234,D0,71.5955,1500,8
1788680235,D0,71.57425,1500,8
1788680236,D0,71.61125,1500,8
1788680237,D0,71.62355555555555,1500,9
1788680238,D0,71.621875,1500,8
1788680239,D0,71.6395,1500,8
1788680240,D0,70.66799999999999,1500,9
1788680241,D0,50.1325,1500,8
1788680242,D0,66.10466666666667,1500,9
1788680243,D0,71.58375000000001,1500,8
1788680244,D0,71.533625,1500,8
1788680245,D0,71.54599999999999,1500,8
1788680246,D0,71.572,1500,9
1788680247,D0,71.583,1500,8
1788680248,D0,71.5865,1500,8
1788680249,D0,71.59911111111111,1500,9
1788680250,D0,71.5925,1500,8
1788680251,D0,71.58977777777778,1500,9
1788680252,D0,71.623,1500,8
1788680253,D0,71.60333333333334,1500,9
1788680254,D0,71.621375,1500,8
1788680255,D0,71.57375,1500,8
1788680256,D0,60.49155555555556,1500,9
1788680257,D0,56.92825,1500,8
1788680258,D0,71.441875,1500,8
1788680259,D0,71.48133333333332,1500,9
1788680260,D0,71.5335,1500,8
1788680261,D0,71.576125,1500,8
1788680262,D0,71.51177777777778,1500,9
1788680263,D0,71.515125,1500,8
1788680264,D0,71.52077777777778,1500,9
1788680265,D0,71.53075,1500,8
1788680266,D0,71.505875,1500,8
1788680267,D0,71.45349999999999,1500,8
1788680268,D0,71.41822222222223,1500,9
1788680269,D0,71.483875,1500,8
1788680270,D0,71.448875,1500,8
1788680271,D0,69.95075,1500,8
1788680272,D0,39.67811111111111,1500,9
1788680273,D0,27.091444444444445,1500,9
1788680274,D0,41.64525,1500,8
1788680275,D0,70.67177777777778,1500,9
1788680276,D0,71.193875,1500,8
1788680277,D0,71.27199999999999,1500,8
1788680278,D0,71.29033333333334,1500,9
1788680279,D0,71.2835,1500,8
1788680280,D0,71.258625,1500,8
1788680281,D0,71.26625,1500,8
1788680282,D0,71.22822222222221,1500,9
1788680283,D0,71.2265,1500,8
1788680284,D0,71.217,1500,8
1788680285,D0,71.232375,1500,8
1788680286,D0,71.21125,1500,8
1788680287,D0,71.25388888888888,1500,9
1788680288,D0,71.22200000000001,1500,8
1788680289,D0,54.951,1500,8
1788680290,D0,61.050875,1500,8
1788680291,D0,71.10244444444444,1500,9
1788680292,D0,71.1705,1500,8
1788680293,D0,71.17925,1500,8
1788680294,D0,71.22987499999999,1500,8
1788680295,D0,71.21466666666666,1500,9
1788680296,D0,71.292375,1500,8
1788680297,D0,71.288,1500,8
1788680298,D0,71.27588888888889,1500,9
1788680299,D0,71.30725,1500,8
1788680300,D0,71.30488888888888,1500,9
1788680301,D0,71.273625,1500,8
1788680302,D0,71.183875,1500,8
1788680303,D0,71.244,1500,8
1788680304,D0,64.48211111111111,1500,9
1788680305,D0,50.346000000000004,1500,8
1788680306,D0,70.267625,1500,8
1788680307,D0,71.11955555555555,1500,9
1788680308,D0,71.143,1500,8
1788680309,D0,71.20700000000001,1500,9
1788680310,D0,71.182,1500,8
1788680311,D0,71.22844444444445,1500,9
1788680312,D0,71.24025,1500,8
1788680313,D0,71.193125,1500,8
1788680314,D0,71.19666666666666,1500,9
1788680315,D0,71.189125,1500,8
1788680316,D0,71.19466666666666,1500,9
1788680317,D0,71.193625,1500,8
1788680318,D0,71.133625,1500,8
1788680319,D0,70.78977777777777,1500,9
1788680320,D0,47.347125,1500,8
1788680321,D0,30.585222222222225,1500,9
1788680322,D0,37.262125,1500,8
1788680323,D0,69.2995,1500,8
1788680324,D0,70.84522222222222,1500,9
1788680325,D0,70.867875,1500,8
1788680326,D0,70.89475,1500,8
1788680327,D0,70.95011111111111,1500,9
1788680328,D0,70.968125,1500,8
1788680329,D0,70.9495,1500,8
1788680330,D0,70.99066666666667,1500,9
1788680331,D0,70.97687499999999,1500,8
1788680332,D0,70.975,1500,8
1788680333,D0,71.032,1500,9
1788680334,D0,71.024,1500,9
1788680335,D0,71.09875,1500,8
1788680336,D0,71.10455555555555,1500,9
1788680337,D0,56.449555555555555,1500,9
1788680338,D0,58.813,1500,8
1788680339,D0,70.98866666666667,1500,9
1788680340,D0,71.008375,1500,8
1788680341,D0,71.00977777777777,1500,9
1788680342,D0,70.9855,1500,8
1788680343,D0,71.0095,1500,8
1788680344,D0,70.98775,1500,8
1788680345,D0,71.015,1500,9
1788680346,D0,70.979625,1500,8
1788680347,D0,71.01055555555556,1500,9
1788680348,D0,71.043,1500,8
1788680349,D0,71.045875,1500,8
1788680350,D0,70.96177777777778,1500,9
1788680351,D0,71.018625,1500,8
1788680352,D0,67.159375,1500,8
1788680353,D0,51.278,1500,8
1788680354,D0,69.48466666666667,1500,9
1788680355,D0,70.974125,1500,8
1788680356,D0,71.00411111111111,1500,9
1788680357,D0,70.98712499999999,1500,8
1788680358,D0,70.98255555555556,1500,9
1788680359,D0,70.997,1500,8
1788680360,D0,71.01466666666667,1500,9
1788680361,D0,70.977875,1500,8
1788680362,D0,70.97125,1500,8
1788680363,D0,70.98644444444444,1500,9
1788680364,D0,70.944875,1500,8
1788680365,D0,70.973625,1500,8
1788680366,D0,71.064,1500,9
1788680367,D0,71.033,1500,8
1788680368,D0,52.71588888888889,1441.6666666666667,9
1788680369,D0,28.773666666666667,975,9
1788680370,D0,31.537777777777777,975,9
1788680371,D0,58.933375,975,8
1788680372,D0,60.213125,975,8
1788680373,D0,60.21175,975,8
1788680374,D0,60.230375,975,8
1788680375,D0,60.187999999999995,975,9
1788680376,D0,60.16975,975,8
1788680377,D0,60.207125,975,8
1788680378,D0,60.125,975,8
1788680379,D0,60.095625,975,8
1788680380,D0,60.13033333333333,975,9
1788680381,D0,60.12125,975,8
1788680382,D0,60.035375,975,8
1788680383,D0,59.98277777777778,975,9
1788680384,D0,59.961625,975,8
1788680385,D0,56.303777777777775,975,9
1788680386,D0,42.228875,975,8
1788680387,D0,58.670875,975,8
1788680388,D0,60.004,975,8
1788680389,D0,60.02675,975,8
1788680390,D0,60.03733333333333,975,9
1788680391,D0,60.032125,975,8
1788680392,D0,59.993625,975,8
1788680393,D0,59.961875,975,8
1788680394,D0,59.946,975,8
1788680395,D0,59.92575,975,8
1788680396,D0,59.971125,975,8
1788680397,D0,59.916375,975,8
1788680398,D0,59.85355555555556,975,9
1788680399,D0,59.852375,975,8
1788680400,D0,59.851875,975,8
1788680401,D0,56.17055555555556,975,9
1788680402,D0,44.947,975,8
1788680403,D0,59.211625,975,8
1788680404,D0,59.85988888888889,975,9
1788680405,D0,59.82875,975,8
