unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785753859.538913,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.05
1785753859.538913,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.6
1785753859.538913,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753859.538913,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753859.538913,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753859.538913,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753860.039377,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.39
1785753860.039377,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785753860.039377,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.05
1785753860.039377,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.6
1785753860.039377,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753860.039377,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.3
1785753860.039377,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753860.039377,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753860.539824,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753860.539824,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785753860.539824,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785753860.539824,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.6
1785753860.539824,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753860.539824,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.3
1785753860.539824,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753860.539824,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753861.040281,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753861.040281,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785753861.040281,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785753861.040281,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.6
1785753861.040281,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753861.040281,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.3
1785753861.040281,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753861.040281,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753861.540711,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753861.540711,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785753861.540711,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785753861.540711,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785753861.540711,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753861.540711,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.3
1785753861.540711,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753861.540711,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753862.041157,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753862.041157,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785753862.041157,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785753862.041157,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785753862.041157,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753862.041157,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753862.041157,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753862.041157,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753862.541603,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753862.541603,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785753862.541603,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785753862.541603,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785753862.541603,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753862.541603,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753862.541603,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753862.541603,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753863.042057,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753863.042057,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785753863.042057,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785753863.042057,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785753863.042057,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.07
1785753863.042057,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753863.042057,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753863.042057,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753863.542536,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753863.542536,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785753863.542536,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785753863.542536,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.6
1785753863.542536,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.07
1785753863.542536,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753863.542536,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753863.542536,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753864.043011,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753864.043011,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785753864.043011,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785753864.043011,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.6
1785753864.043011,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753864.043011,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753864.043011,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753864.043011,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753864.543460,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753864.543460,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785753864.543460,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785753864.543460,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785753864.543460,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753864.543460,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753864.543460,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753864.543460,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753865.043541,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753865.043541,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785753865.043541,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785753865.043541,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785753865.043541,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.03
1785753865.043541,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.3
1785753865.043541,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753865.043541,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753865.544028,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753865.544028,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785753865.544028,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.05
1785753865.544028,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785753865.544028,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.03
1785753865.544028,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.3
1785753865.544028,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753865.544028,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753866.044543,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753866.044543,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785753866.044543,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.05
1785753866.044543,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785753866.044543,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.03
1785753866.044543,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.34
1785753866.044543,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753866.044543,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753866.544967,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753866.544967,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1785753866.544967,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785753866.544967,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785753866.544967,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.03
1785753866.544967,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.34
1785753866.544967,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753866.544967,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753867.045416,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753867.045416,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1785753867.045416,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785753867.045416,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785753867.045416,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.03
1785753867.045416,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.3
1785753867.045416,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.04
1785753867.045416,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753867.545909,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.39
1785753867.545909,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.92
1785753867.545909,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785753867.545909,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.89
1785753867.545909,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.03
1785753867.545909,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.3
1785753867.545909,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.04
1785753867.545909,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753868.046391,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.39
1785753868.046391,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.92
1785753868.046391,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785753868.046391,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.89
1785753868.046391,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.03
1785753868.046391,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753868.046391,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753868.046391,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753868.546543,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.44
1785753868.546543,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.97
1785753868.546543,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.16
1785753868.546543,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.94
1785753868.546543,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.03
1785753868.546543,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753868.546543,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753868.546543,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753869.046676,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.44
1785753869.046676,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.97
1785753869.046676,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.16
1785753869.046676,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.94
1785753869.046676,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753869.046676,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753869.046676,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.04
1785753869.046676,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753869.547113,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.39
1785753869.547113,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785753869.547113,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785753869.547113,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.98
1785753869.547113,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753869.547113,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753869.547113,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.04
1785753869.547113,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753870.047567,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.39
1785753870.047567,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785753870.047567,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785753870.047567,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.98
1785753870.047567,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753870.047567,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.24
1785753870.047567,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.04
1785753870.047567,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753870.548023,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753870.548023,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785753870.548023,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785753870.548023,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.99
1785753870.548023,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753870.548023,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.24
1785753870.548023,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.04
1785753870.548023,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753871.048541,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753871.048541,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785753871.048541,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785753871.048541,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.99
1785753871.048541,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753871.048541,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.24
1785753871.048541,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.04
1785753871.048541,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753871.548975,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.34
1785753871.548975,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1785753871.548975,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785753871.548975,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.94
1785753871.548975,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.08
1785753871.548975,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.24
1785753871.548975,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.04
1785753871.548975,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753872.049422,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.49
1785753872.049422,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.17
1785753872.049422,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.36
1785753872.049422,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.16
1785753872.049422,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.11
1785753872.049422,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.28
1785753872.049422,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.06
1785753872.049422,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.89
1785753872.549716,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,17.29
1785753872.549716,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.41
1785753872.549716,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.37
1785753872.549716,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785753872.549716,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.1
1785753872.549716,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.27
1785753872.549716,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.06
1785753872.549716,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.89
1785753873.050155,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,18.91
1785753873.050155,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.31
1785753873.050155,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.43
1785753873.050155,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.0
1785753873.050155,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.06
1785753873.050155,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.28
1785753873.050155,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.07
1785753873.050155,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.9
1785753873.550516,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.25
1785753873.550516,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.31
1785753873.550516,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.43
1785753873.550516,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.0
1785753873.550516,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.06
1785753873.550516,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.28
1785753873.550516,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.07
1785753873.550516,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.9
1785753874.050936,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.25
1785753874.050936,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.01
1785753874.050936,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785753874.050936,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.67
1785753874.050936,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.03
1785753874.050936,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753874.050936,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.04
1785753874.050936,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753874.551364,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.26
1785753874.551364,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.01
1785753874.551364,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785753874.551364,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.67
1785753874.551364,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.03
1785753874.551364,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753874.551364,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.04
1785753874.551364,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753875.051524,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.27
1785753875.051524,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785753875.051524,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785753875.051524,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785753875.051524,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.03
1785753875.051524,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753875.051524,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753875.051524,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753875.551709,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.25
1785753875.551709,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785753875.551709,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785753875.551709,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785753875.551709,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,16.03
1785753875.551709,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753875.551709,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753875.551709,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753876.052127,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.26
1785753876.052127,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785753876.052127,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.05
1785753876.052127,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785753876.052127,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,15.98
1785753876.052127,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753876.052127,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753876.052127,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
1785753876.552568,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.26
1785753876.552568,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785753876.552568,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.05
1785753876.552568,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785753876.552568,ganymede,4,GPU-f1100610-fd9b-7442-b863-78020b187137,15.98
1785753876.552568,ganymede,5,GPU-20dfc31e-37e6-2ba1-cab4-549d23157a36,16.25
1785753876.552568,ganymede,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,16.05
1785753876.552568,ganymede,7,GPU-cb732fe5-3b0b-12e6-6aeb-56f751b57a18,15.86
