window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error,proxy_arrival_unix_ns,client_to_proxy_ms,prefill_metric_unix_ns,prefill_metric_age_ms,prefill_running,prefill_running_source,prefill_waiting,prefill_waiting_source,prefill_waiting_growth_per_s,prefill_kv_cache_usage,prefill_proxy_inflight,decode_proxy_inflight,decode_metric_unix_ns,decode_metric_age_ms,decode_running,decode_waiting,decode_waiting_growth_per_s,decode_kv_cache_usage
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,216,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00216-2bf774b285f4,531a5951992646b3b3f6f35f25a253aa,f3ed8b20493c4159,1785511368497296130,1785511368498409832,1785511368500286128,1785511368507935582,1785511368562206675,1785511369237245974,1.113702,1.876296,2.989998,61.920547,21.775461258064517,736.959846,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00216-2bf774b285f4,success,False,False,0,1,12337,,1785511368500286128,0.0,1785511368429333619,70.952509,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511368429333619,70.952509,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,217,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00217-deaa21028d84,92e3dd4998124262baef54f50bb7c34c,c505e2a3ee6e41f1,1785511368597296130,1785511368598314746,1785511368600899372,1785511368608378514,1785511368670855400,1785511369346145808,1.018616,2.584626,3.603242,69.956028,21.783561548387095,745.246436,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00217-deaa21028d84,success,False,False,0,1,12337,,1785511368600899372,0.0,1785511368429333619,171.565753,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511368429333619,171.565753,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,218,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00218-7442dd397c19,2b9df7c225984800b69da5119f802e3b,e5791f93a55140ed,1785511368697296130,1785511368698273280,1785511368700755678,1785511368708586919,1785511368779671227,1785511369454102099,0.97715,2.482398,3.459548,78.915549,21.75583458064516,753.346421,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00218-7442dd397c19,success,False,False,0,1,12340,,1785511368700755678,0.0,1785511368429333619,271.422059,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511368429333619,271.422059,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,219,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00219-86c2ba41b501,8377fe477c2b4558aa49de94ac29dbf0,ab4d7dacb01c45f3,1785511368797296130,1785511368797884661,1785511368800018970,1785511368807823190,1785511368867520880,1785511369542415140,0.588531,2.134309,2.72284,67.50191,21.77078258064516,742.39617,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00219-86c2ba41b501,success,False,False,0,1,12336,,1785511368800018970,0.0,1785511368429333619,370.685351,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511368429333619,370.685351,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,220,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00220-53162499ffb5,27c2fdebf9a64bebb40d5c52aa4df6e7,409613ef845649c0,1785511368897296130,1785511368899407349,1785511368901906623,1785511368911561672,1785511368976588649,1785511369651613796,2.111219,2.499274,4.610493,74.682026,21.775004741935483,749.707173,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00220-53162499ffb5,success,False,False,0,1,12368,,1785511368901906623,0.0,1785511368429333619,472.573004,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511368429333619,472.573004,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,221,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00221-67b2d8990725,76bc7e45e7c242f28f1cf033ee70d166,9fc1bcfa73ef40b3,1785511368997296130,1785511368997649563,1785511368999453233,1785511369007072389,1785511369064648848,1785511369739808333,0.353433,1.80367,2.157103,65.195615,21.779338225806452,740.3551,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00221-67b2d8990725,success,False,False,0,1,12337,,1785511368999453233,0.0,1785511368931797354,67.655879,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511368931797354,67.655879,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,222,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00222-a4f178f653e2,3ba54ccc52304b55ad10797b96de7e37,e0f6d88bacc446a0,1785511369097296130,1785511369097659195,1785511369099812597,1785511369109371324,1785511369173376192,1785511369848485057,0.363065,2.153402,2.516467,73.563595,21.777705322580648,748.67246,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00222-a4f178f653e2,success,False,False,0,1,12338,,1785511369099812597,0.0,1785511368931797354,168.015243,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511368931797354,168.015243,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,223,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00223-9022a8e2d0dd,28b65175eab044eca6386d62f140c502,6b1412f724854b69,1785511369197296130,1785511369197449131,1785511369199445412,1785511369207002529,1785511369261047624,1785511369935461026,0.153001,1.996281,2.149282,61.602212,21.755271032258065,736.015614,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00223-9022a8e2d0dd,success,False,False,0,1,12383,,1785511369199445412,0.0,1785511368931797354,267.648058,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511368931797354,267.648058,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,224,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00224-5a6a80cbd9c0,8455f151c6fc4995b21b1c0f4ced3264,ff051be9ee864df9,1785511369297296130,1785511369298357662,1785511369300850092,1785511369308578298,1785511369369593090,1785511370045124915,1.061532,2.49243,3.553962,68.742998,21.79134919354839,744.274823,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00224-5a6a80cbd9c0,success,False,False,0,1,12337,,1785511369300850092,0.0,1785511368931797354,369.052738,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511368931797354,369.052738,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,225,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00225-63d3701cbd83,aba31ca8479d49bbb29b61bc2e838f6f,b81adbf31fab42d8,1785511369397296130,1785511369398120502,1785511369400516524,1785511369408216446,1785511369478468019,1785511370153820439,0.824372,2.396022,3.220394,77.951495,21.785561935483873,753.303915,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00225-63d3701cbd83,success,False,False,0,1,12337,,1785511369400516524,0.0,1785511368931797354,468.71917,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511368931797354,468.71917,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,226,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00226-009bb4bcf189,1c522227b1854bd49c1c5900545c187b,98ec0bc222f24207,1785511369497296130,1785511369498412350,1785511369500192390,1785511369507994834,1785511369566031329,1785511370241518408,1.11622,1.78004,2.89626,65.838939,21.78990577419355,741.326018,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00226-009bb4bcf189,success,False,False,0,1,12337,,1785511369500192390,0.0,1785511369434288019,65.904371,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511369434288019,65.904371,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,227,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00227-70761d33015e,b97a4a3ffaa5434c9d3bd961907c798e,9ae0442180e94810,1785511369597296130,1785511369597941521,1785511369600641035,1785511369610150371,1785511369675289432,1785511370349653795,0.645391,2.699514,3.344905,74.648397,21.75368912903226,749.01276,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00227-70761d33015e,success,False,False,0,1,12371,,1785511369600641035,0.0,1785511369434288019,166.353016,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511369434288019,166.353016,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,228,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00228-72c3af478689,eed5845a5216435f99aefb324775bde9,8db6148d3a3e4824,1785511369697296130,1785511369697615692,1785511369699368236,1785511369706127261,1785511369763442463,1785511370438518086,0.319562,1.752544,2.072106,64.074227,21.776632999999997,739.14985,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00228-72c3af478689,success,False,False,0,1,12337,,1785511369699368236,0.0,1785511369434288019,265.080217,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511369434288019,265.080217,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,229,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00229-889f3b2f140c,7a6013197b5a4b589ce9fafa83753d10,2c073dccaed9430c,1785511369797296130,1785511369798581408,1785511369800843442,1785511369808364874,1785511369872441399,1785511370547461883,1.285278,2.262034,3.547312,71.597957,21.774854322580644,746.618441,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00229-889f3b2f140c,success,False,False,0,1,12337,,1785511369800843442,0.0,1785511369434288019,366.555423,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511369434288019,366.555423,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,230,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00230-e3676f88960a,ed51f22c882b4ce2ba840be703b94bbd,50e2eb91ba9e4c58,1785511369897296130,1785511369898409970,1785511369900626976,1785511369907495960,1785511369960064781,1785511370635443905,1.11384,2.217006,3.330846,59.437805,21.78642335483871,734.816929,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00230-e3676f88960a,success,False,False,0,1,12337,,1785511369900626976,0.0,1785511369434288019,466.338957,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00507076364186787,,,1785511369434288019,466.338957,7.0,0.0,0.0,0.00507076364186787
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,231,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00231-1b040ecda54c,b6ff39aaede74138a77b08f08c68e8d9,6b3a96997b7146f0,1785511369997296130,1785511369997681180,1785511369999780940,1785511370006579690,1785511370069041381,1785511370744046754,0.38505,2.09976,2.48481,69.260441,21.77436687096774,744.265814,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00231-1b040ecda54c,success,False,False,0,1,12336,,1785511369999780940,0.0,1785511369936061231,63.719709,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511369936061231,63.719709,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,232,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00232-a97c21a15b7f,d2118733ea1042de811cef58584f42ea,7a0e5bf5422841e7,1785511370097296130,1785511370098206894,1785511370099931306,1785511370106840695,1785511370177780244,1785511370852815148,0.910764,1.724412,2.635176,77.848938,21.775319483870966,752.883842,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00232-a97c21a15b7f,success,False,False,0,1,12337,,1785511370099931306,0.0,1785511369936061231,163.870075,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511369936061231,163.870075,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,233,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00233-c0508f2f7870,60f4ea1200334a479eb7084f47426e0b,1525ba024f5e4e3d,1785511370197296130,1785511370197590813,1785511370199885914,1785511370207197187,1785511370265329858,1785511370940740890,0.294683,2.295101,2.589784,65.443944,21.787452645161288,740.854976,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00233-c0508f2f7870,success,False,False,0,1,12338,,1785511370199885914,0.0,1785511369936061231,263.824683,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511369936061231,263.824683,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,234,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00234-21a6b55e0583,4e76bcdd25d54fe9a515afbeaa9b8b2f,7daa8b86fa464aaf,1785511370297296130,1785511370298372791,1785511370300094480,1785511370308434803,1785511370373968699,1785511371049019429,1.076661,1.721689,2.79835,73.874219,21.775830000000003,748.924949,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00234-21a6b55e0583,success,False,False,0,1,12337,,1785511370300094480,0.0,1785511369936061231,364.033249,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511369936061231,364.033249,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,235,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00235-57227af7c4e2,66c82d633c434a5fbc96a06633ad54fb,80fb8caca7954fc1,1785511370397296130,1785511370398001675,1785511370400248678,1785511370407608775,1785511370461841380,1785511371136761303,0.705545,2.247003,2.952548,61.592702,21.77161041935484,736.512625,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00235-57227af7c4e2,success,False,False,0,1,12337,,1785511370400248678,0.0,1785511369936061231,464.187447,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511369936061231,464.187447,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,236,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00236-7cf382072d87,ac2704aa69654bd199b27081eaeeffb6,b37f614b40a243a9,1785511370497296130,1785511370498508632,1785511370501076391,1785511370508797534,1785511370571367751,1785511371246383604,1.212502,2.567759,3.780261,70.29136,21.77470493548387,745.307213,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00236-7cf382072d87,success,False,False,0,1,12391,,1785511370501076391,0.0,1785511370438425978,62.650413,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511370438425978,62.650413,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,237,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00237-8678fa515ef8,10dc0fc8530148c0910ffcd36e16f1b3,b90d0d9870c1461c,1785511370597296130,1785511370598358269,1785511370600308171,1785511370607953573,1785511370659228841,1785511371334482668,1.062139,1.949902,3.012041,58.92067,21.782381516129032,734.174497,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00237-8678fa515ef8,success,False,False,0,1,12337,,1785511370600308171,0.0,1785511370438425978,161.882193,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511370438425978,161.882193,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,238,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00238-09b0a6c5e8b9,882608b85e024f36aa4c127ac9f1597e,cfa644146fed4883,1785511370697296130,1785511370699242473,1785511370701449512,1785511370709155163,1785511370768087772,1785511371443278260,1.946343,2.207039,4.153382,66.63826,21.780338322580644,741.828748,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00238-09b0a6c5e8b9,success,False,False,0,1,12336,,1785511370701449512,0.0,1785511370438425978,263.023534,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511370438425978,263.023534,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,239,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00239-41812d20aed2,81801bfb8df24759b9181f97d185bb9f,b82d921f21cb40b6,1785511370797296130,1785511370799211777,1785511370801446392,1785511370811510468,1785511370876790343,1785511371551791900,1.915647,2.234615,4.150262,75.343951,21.77424377419355,750.345508,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00239-41812d20aed2,success,False,False,0,1,12339,,1785511370801446392,0.0,1785511370438425978,363.020414,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511370438425978,363.020414,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,240,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00240-2c12cb6e27e6,803d7a66fc3a4545a4373d145abdd896,9fa75711c7824066,1785511370897296130,1785511370897910759,1785511370899792327,1785511370907308759,1785511370964359084,1785511371639824692,0.614629,1.881568,2.496197,64.566757,21.789213161290323,740.032365,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00240-2c12cb6e27e6,success,False,False,0,1,12337,,1785511370899792327,0.0,1785511370438425978,461.366349,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511370438425978,461.366349,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,241,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00241-9f8ef298a915,d8e5af5a78ad4d1982d839e9af241479,cd838ae9768b4043,1785511370997296130,1785511370997985403,1785511371000030475,1785511371009456861,1785511371073205985,1785511371748418483,0.689273,2.045072,2.734345,73.17551,21.781048322580645,748.388008,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00241-9f8ef298a915,success,False,False,0,1,12336,,1785511371000030475,0.0,1785511370940282673,59.747802,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511370940282673,59.747802,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,242,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00242-687f91d0e123,75f8214019564fa2b2b778f7ad4b2df2,c6ad16e2da5944b1,1785511371097296130,1785511371098056953,1785511371100216185,1785511371107970949,1785511371160709767,1785511371836232178,0.760823,2.159232,2.920055,60.493582,21.791045516129035,736.015993,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00242-687f91d0e123,success,False,False,0,1,12337,,1785511371100216185,0.0,1785511370940282673,159.933512,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511370940282673,159.933512,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,243,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00243-e075af738fec,3cf966c0576c419a9862e6479f6f40b2,3432837dbd7f4a33,1785511371197296130,1785511371198122406,1785511371200332431,1785511371207537494,1785511371270037057,1785511371944950912,0.826276,2.210025,3.036301,69.704626,21.771414677419354,744.618481,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00243-e075af738fec,success,False,False,0,1,12335,,1785511371200332431,0.0,1785511370940282673,260.049758,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511370940282673,260.049758,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,244,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00244-5dcec939a785,c23e0403159a422baa301027d687a8f5,ad08eb5503704714,1785511371297296130,1785511371297803180,1785511371300178689,1785511371307111668,1785511371358254969,1785511372033159127,0.50705,2.375509,2.882559,58.07628,21.771101870967744,732.980438,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00244-5dcec939a785,success,False,False,0,1,12337,,1785511371300178689,0.0,1785511370940282673,359.896016,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511370940282673,359.896016,7.0,0.0,0.0,0.004919397563006078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,245,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00245-5a58c8598e27,6dcb9b12d09447d7b4ca55f60f0f535e,83f0bb52747e4cf4,1785511371397296130,1785511371398264009,1785511371400645936,1785511371408331105,1785511371466981373,1785511372142213847,0.967879,2.381927,3.349806,66.335437,21.78169270967742,741.567911,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00245-5a58c8598e27,success,False,False,0,1,12337,,1785511371400645936,0.0,1785511370940282673,460.363263,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.004919397563006078,,,1785511370940282673,460.363263,7.0,0.0,0.0,0.004919397563006078
