unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785052864.133694016,1,1830,137250896016,9439483689,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052864.751144589,1,1830,137250900719,9439490875,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052865.371228267,1,1830,137250900719,9439490875,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052865.993831463,1,1830,137250904517,9439496253,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052866.611503474,1,1830,137250904517,9439496253,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052867.230735970,1,1830,137250908379,9439503093,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052867.850382501,1,1830,137250913334,9439511591,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052868.468219936,1,1830,137250913334,9439511591,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052869.088926968,1,1830,137250916170,9439516585,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052869.710364816,1,1830,137250920994,9439525451,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052870.329155765,1,1830,137250920994,9439525451,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052870.946998307,1,1830,137250925647,9439534977,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052871.568986311,1,1830,137250925647,9439534977,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052872.189181321,1,1830,137250929169,9439540835,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052872.810368447,1,1830,137250933873,9439550815,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052873.431970214,1,1830,137250933873,9439550815,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052874.052133147,1,1830,137250937868,9439557627,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052874.673505673,1,1830,137250937868,9439557627,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052875.291553783,1,1830,137250941730,9439567393,0, 25.87, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052875.909988787,1,1830,137250946554,9439578623,0, 25.87, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052876.527664192,1,1830,137250946554,9439578623,0, 25.87, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052877.148598881,1,1830,137250949587,9439585179,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052877.769074673,1,1830,137250949587,9439585179,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052878.387185598,1,1830,137250954411,9439597103,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052879.006028226,1,1830,137250958155,9439604821,0, 25.72, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052879.628054140,1,1830,137250958155,9439604821,0, 25.72, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052880.248930638,1,1830,137250962638,9439616465,0, 25.87, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052880.868788508,1,1830,137250962638,9439616465,0, 25.81, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052881.492751871,1,1830,137250967342,9439629243,0, 25.81, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052882.114193264,1,1830,137250970298,9439636507,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052882.732337492,1,1830,137250970298,9439636507,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052883.351099537,1,1830,137250977013,9439651833,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052883.971317963,1,1830,137250977013,9439651833,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052884.591953808,1,1830,137250980811,9439656163,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052885.213098208,1,1830,137250984541,9439660965,0, 25.72, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052885.833233736,1,1830,137250984541,9439660965,0, 25.72, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052886.454150935,1,1830,137250989298,9439667099,0, 25.72, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052887.074966521,1,1830,137250989298,9439667099,0, 25.67, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052887.695529660,1,1830,137250992134,9439670975,0, 25.72, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052888.316216835,1,1830,137250996826,9439677803,0, 25.72, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052888.935039627,1,1830,137250996826,9439677803,0, 25.77, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052889.552578664,1,1830,137250999177,9439682429,0, 25.77, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052890.173080676,1,1830,137251000449,9439684939,0, 25.77, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052890.791801257,1,1830,137251000449,9439684939,0, 25.77, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052891.410533484,1,1830,137251002627,9439690017,0, 25.77, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052892.028344754,1,1830,137251002627,9439690017,0, 25.72, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052892.649587869,1,1830,137251004096,9439692909,0, 25.72, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052893.269295164,1,1830,137251007270,9439698879,0, 25.77, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052893.890939767,1,1830,137251007270,9439698879,0, 25.82, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052894.509249300,1,1830,137251009502,9439705009,0, 25.82, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052895.128292636,1,1830,137251009502,9439705009,0, 25.77, 1830, 18663, 0, 72.00, 6251, 42, 23034, P0
1785052895.747141121,1,1830,137251075679,9439769107,0, 25.72, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052896.363188012,1,1830,137251262605,9439921815,0, 25.72, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052896.980974068,1,1830,137251262605,9439921815,0, 25.72, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052897.597885954,1,1830,137251497425,9440114643,0, 25.72, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052898.213607251,1,1830,137251497425,9440114643,0, 25.77, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052898.830620426,1,1830,137251826940,9440388099,0, 25.87, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052899.447848027,1,1830,137252110512,9440640773,0, 25.87, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
