window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error,proxy_arrival_unix_ns,client_to_proxy_ms,prefill_metric_unix_ns,prefill_metric_age_ms,prefill_running,prefill_running_source,prefill_waiting,prefill_waiting_source,prefill_waiting_growth_per_s,prefill_kv_cache_usage,prefill_proxy_inflight,decode_proxy_inflight,decode_metric_unix_ns,decode_metric_age_ms,decode_running,decode_waiting,decode_waiting_growth_per_s,decode_kv_cache_usage
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,240,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00240-2202e0e82b45,c431b73d0b7645578dda82589ed18ef6,e7b1eb39a97844d8,1785511887051886004,1785511887070369946,1785511887071416163,1785511887078391583,1785511887182494451,1785511888180999005,18.483942,1.046217,19.530159,111.078288,32.209824322580644,1109.582842,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00240-2202e0e82b45,success,False,False,0,1,12337,,1785511887071416163,0.0,1785511886711525359,359.890804,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03716037236055403,,,1785511886711525359,359.890804,52.0,0.0,0.0,0.03716037236055403
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,243,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00243-519443744ae2,22feb417751445768b4008af4140aaf2,b296e821f4364c94,1785511887111886004,1785511887112556216,1785511887114147017,1785511887136775817,1785511887222061563,1785511888215358930,0.670212,1.590801,2.261013,107.914546,32.041850548387096,1101.211913,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00243-519443744ae2,success,False,False,0,1,12335,,1785511887114147017,0.0,1785511886711525359,402.621658,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03716037236055403,,,1785511886711525359,402.621658,52.0,0.0,0.0,0.03716037236055403
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,242,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00242-933d65ea45cf,60210df9ffc246ba91997803c1ee2d50,2b6dc0dc524d4394,1785511887091886004,1785511887101627580,1785511887102673002,1785511887135810621,1785511887223430638,1785511888215565599,9.741576,1.045422,10.786998,120.757636,32.00435358064516,1112.892597,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00242-933d65ea45cf,success,False,False,0,1,12337,,1785511887102673002,0.0,1785511886711525359,391.147643,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03716037236055403,,,1785511886711525359,391.147643,52.0,0.0,0.0,0.03716037236055403
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,244,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00244-706a009debca,350504a3732148559448a44a63ca7598,407d0c18f6a24c0d,1785511887131886004,1785511887137663262,1785511887138612487,1785511887154655209,1785511887245169998,1785511888242698326,5.777258,0.949225,6.726483,106.557511,32.178333161290325,1104.085839,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00244-706a009debca,success,False,False,0,1,12337,,1785511887138612487,0.0,1785511886711525359,427.087128,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03716037236055403,,,1785511886711525359,427.087128,52.0,0.0,0.0,0.03716037236055403
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,245,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00245-ecd5c71f3df3,04076fba72cb40d19436f67e286e71c7,ea91f248cb4044fc,1785511887151886004,1785511887155769183,1785511887156841644,1785511887163159616,1785511887256615620,1785511888244946713,3.883179,1.072461,4.95564,99.773976,31.88164816129032,1088.105069,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00245-ecd5c71f3df3,success,False,False,0,1,12337,,1785511887156841644,0.0,1785511886711525359,445.316285,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03716037236055403,,,1785511886711525359,445.316285,52.0,0.0,0.0,0.03716037236055403
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,246,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00246-9af5725e7c03,e32e9a3b3a3e4f0590d77daa20776d40,f2e96c66aa674deb,1785511887171886004,1785511887172368823,1785511887174028478,1785511887195039675,1785511887280138618,1785511888283399492,0.482819,1.659655,2.142474,106.11014,32.363254,1109.371014,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00246-9af5725e7c03,success,False,False,0,1,12348,,1785511887174028478,0.0,1785511886711525359,462.503119,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03716037236055403,,,1785511886711525359,462.503119,52.0,0.0,0.0,0.03716037236055403
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,247,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00247-1dada08805b0,385a5a007bd94f19bc1575c87e99de63,dba459261656421f,1785511887191886004,1785511887195744276,1785511887196598171,1785511887202301514,1785511887304679649,1785511888302726219,3.858272,0.853895,4.712167,108.081478,32.19505064516129,1106.128048,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00247-1dada08805b0,success,False,False,0,1,12337,,1785511887196598171,0.0,1785511886711525359,485.072812,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03716037236055403,,,1785511886711525359,485.072812,52.0,0.0,0.0,0.03716037236055403
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,249,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00249-b1bd1f057622,726f3b87a4974b1e990581c4e747826d,ef552cfb4a9f49c9,1785511887231886004,1785511887239129196,1785511887240174007,1785511887266342820,1785511887346976681,1785511888337654735,7.243192,1.044811,8.288003,106.802674,31.95735658064516,1097.480728,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00249-b1bd1f057622,success,False,False,0,1,12339,,1785511887240174007,0.0,1785511887212427468,27.746539,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,27.746539,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,248,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00248-5224ce569d6e,0910c2c982fc4f94b610d9e9bbbb9f62,820b951213654835,1785511887211886004,1785511887213697377,1785511887215047310,1785511887238090655,1785511887349047207,1785511888340594440,1.811373,1.349933,3.161306,133.999897,31.985394612903224,1125.54713,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00248-5224ce569d6e,success,False,False,0,1,12337,,1785511887215047310,0.0,1785511887212427468,2.619842,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,2.619842,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,251,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00251-7ecbe2f7bb14,4365d2351ce44bee9817e75fa1b8a057,a82a983ff8e547cf,1785511887271886004,1785511887272317560,1785511887273555787,1785511887291253562,1785511887378596936,1785511888373114184,0.431556,1.238227,1.669783,105.041149,32.0812015483871,1099.558397,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00251-7ecbe2f7bb14,success,False,False,0,1,12336,,1785511887273555787,0.0,1785511887212427468,61.128319,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,61.128319,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,250,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00250-aea6863afb10,0de451a8c6f6412e931b0e2857aa0c7c,831b1f357fbb402d,1785511887251886004,1785511887267655097,1785511887268637160,1785511887290216725,1785511887383662146,1785511888383562819,15.769093,0.982063,16.751156,115.024986,32.25486041935484,1114.925659,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00250-aea6863afb10,success,False,False,0,1,12336,,1785511887268637160,0.0,1785511887212427468,56.209692,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,56.209692,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,252,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00252-7c37976c0377,bfa96e42d6b24bb1b53963367b35c216,f6c615ceedbd4911,1785511887291886004,1785511887292344081,1785511887293392797,1785511887323894551,1785511887407796861,1785511888405875788,0.458077,1.048716,1.506793,114.404064,32.19609441935484,1112.482991,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00252-7c37976c0377,success,False,False,0,1,12337,,1785511887293392797,0.0,1785511887212427468,80.965329,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,80.965329,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,254,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00254-6035070e956c,77a2c94d4199426f8092b543468ca8d2,e8df53dd034a4bba,1785511887331886004,1785511887332024863,1785511887333448670,1785511887352872610,1785511887441313778,1785511888444984834,0.138859,1.423807,1.562666,107.865108,32.37648567741935,1111.536164,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00254-6035070e956c,success,False,False,0,1,12337,,1785511887333448670,0.0,1785511887212427468,121.021202,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,121.021202,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,253,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00253-6cf77f654290,c6a920294bd74f5d9270d517477ed5d2,738a11af356e44df,1785511887311886004,1785511887324943080,1785511887326004879,1785511887351660906,1785511887443085855,1785511888445701308,13.057076,1.061799,14.118875,117.080976,32.34243396774193,1119.696429,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00253-6cf77f654290,success,False,False,0,1,12337,,1785511887326004879,0.0,1785511887212427468,113.577411,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,113.577411,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,256,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00256-4b0fd095467a,b0bdc47720dc4f35a52478021eb6a5f1,afdff726bf1f4878,1785511887371886004,1785511887372385865,1785511887374447802,1785511887398663398,1785511887470225414,1785511888466895535,0.499861,2.061937,2.561798,95.777612,32.15064906451613,1092.447733,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00256-4b0fd095467a,success,False,False,0,1,12337,,1785511887374447802,0.0,1785511887212427468,162.020334,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,162.020334,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,255,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00255-0df5a6121e15,b8ec7a79409444f89359a6b8033ffd0f,9159aa70b9d741b0,1785511887351886004,1785511887354286782,1785511887355292591,1785511887361821879,1785511887476515977,1785511888472064021,2.400778,1.005809,3.406587,121.223386,32.11445303225806,1116.77143,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00255-0df5a6121e15,success,False,False,0,1,12337,,1785511887355292591,0.0,1785511887212427468,142.865123,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,142.865123,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,257,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00257-36be8f05d3c9,2974a01550554d129e9df6e177901250,7d78eb2c69b446ae,1785511887391886004,1785511887399859046,1785511887400860836,1785511887414802909,1785511887501384616,1785511888508563740,7.973042,1.00179,8.974832,100.52378,32.48964916129032,1107.702904,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00257-36be8f05d3c9,success,False,False,0,1,12337,,1785511887400860836,0.0,1785511887212427468,188.433368,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,188.433368,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,259,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00259-05fa6ed95170,61bf603063eb49cfa0d961322112f948,0e29c8aea5794325,1785511887431886004,1785511887432131705,1785511887433327309,1785511887455600749,1785511887539091198,1785511888540334830,0.245701,1.195604,1.441305,105.763889,32.29818167741936,1107.007521,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00259-05fa6ed95170,success,False,False,0,1,12337,,1785511887433327309,0.0,1785511887212427468,220.899841,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,220.899841,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,258,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00258-f21f789d4e56,17f6f4223e2f4496b8d3bf694ddad49f,e28ccd7bd93940b6,1785511887411886004,1785511887415771294,1785511887416778065,1785511887422942597,1785511887541784322,1785511888542024830,3.88529,1.006771,4.892061,125.006257,32.265822838709674,1125.246765,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00258-f21f789d4e56,success,False,False,0,1,12785,,1785511887416778065,0.0,1785511887212427468,204.350597,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,204.350597,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,260,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00260-91121e6b3dd7,0e53655b52fd4be7bd25f3d2e000b4ed,8144be51a4ca4c6d,1785511887451886004,1785511887456806063,1785511887457813806,1785511887483665117,1785511887563792574,1785511888568694002,4.920059,1.007743,5.927802,105.978768,32.4161750967742,1110.880196,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00260-91121e6b3dd7,success,False,False,0,1,12337,,1785511887457813806,0.0,1785511887212427468,245.386338,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,245.386338,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,261,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00261-e21dee6acc87,a24993e1e1354794808fdac8d43ca139,9076fdd721d547a5,1785511887471886004,1785511887484680444,1785511887485698867,1785511887516529423,1785511887600621400,1785511888601453086,12.79444,1.018423,13.812863,114.922533,32.28489309677419,1115.754219,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00261-e21dee6acc87,success,False,False,0,1,12337,,1785511887485698867,0.0,1785511887212427468,273.271399,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,273.271399,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,262,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00262-344b387778f2,a81c58b07fe84f74a8040b981ef696d2,e6724934c9ff4ca0,1785511887491886004,1785511887492420888,1785511887494010707,1785511887517771427,1785511887603407354,1785511888602825263,0.534884,1.589819,2.124703,109.396647,32.23928738709677,1108.814556,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00262-344b387778f2,success,False,False,0,1,12337,,1785511887494010707,0.0,1785511887212427468,281.583239,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,281.583239,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,263,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00263-721969744fcb,cc694681096c43f790b5326b4a0bf1e6,ac9b9dffcf964323,1785511887511886004,1785511887518775074,1785511887519669707,1785511887555196331,1785511887639861362,1785511888636360454,6.88907,0.894633,7.783703,120.191655,32.145132000000004,1116.690747,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00263-721969744fcb,success,False,False,0,1,12337,,1785511887519669707,0.0,1785511887212427468,307.242239,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,307.242239,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,264,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00264-7f745e8fd463,ff87e014f6444e5bb3606e234589e8dc,d95fcebef2784478,1785511887531886004,1785511887532362260,1785511887533445542,1785511887556301837,1785511887640937358,1785511888636571824,0.476256,1.083282,1.559538,107.491816,32.11724083870968,1103.126282,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00264-7f745e8fd463,success,False,False,0,1,12337,,1785511887533445542,0.0,1785511887212427468,321.018074,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,321.018074,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,265,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00265-a57bc9f1e39a,42a3dfe7793e4c1d9d7f57e42b8178da,00e25a997d994a25,1785511887551886004,1785511887557211421,1785511887558181038,1785511887572533358,1785511887675318536,1785511888662657829,5.325417,0.969617,6.295034,117.137498,31.849654612903226,1104.476791,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00265-a57bc9f1e39a,success,False,False,0,1,12337,,1785511887558181038,0.0,1785511887212427468,345.75357,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,345.75357,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,266,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00266-abf897b90dd7,5da01d3efe1b4f96b1d2cb551305b793,be49f7981ccd4615,1785511887571886004,1785511887573621854,1785511887574693774,1785511887580985471,1785511887677744591,1785511888664016714,1.73585,1.07192,2.80777,103.050817,31.815229774193547,1089.32294,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00266-abf897b90dd7,success,False,False,0,1,12337,,1785511887574693774,0.0,1785511887212427468,362.266306,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,362.266306,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,267,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00267-cfb3e50b2eae,5fa0c7818ee34a018667340debcf01a8,f92185134ca74957,1785511887591886004,1785511887592164076,1785511887593868936,1785511887616845345,1785511887702257277,1785511888705567785,0.278072,1.70486,1.982932,108.388341,32.36485509677419,1111.698849,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00267-cfb3e50b2eae,success,False,False,0,1,12337,,1785511887593868936,0.0,1785511887212427468,381.441468,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,381.441468,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,268,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00268-6c684da46723,e3d56c2fe9634d7dada42aca405d0240,3c91d3ae4f674b91,1785511887611886004,1785511887617745948,1785511887618726245,1785511887642571295,1785511887739853406,1785511888722257498,5.859944,0.980297,6.840241,121.127161,31.69045458064516,1103.531253,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00268-6c684da46723,success,False,False,0,1,12337,,1785511887618726245,0.0,1785511887212427468,406.298777,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,406.298777,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,269,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00269-7a0b23496085,722fc43d169e4944b82fe1f5e41bced1,b85301932fd94d1e,1785511887631886004,1785511887643626281,1785511887644587573,1785511887650961614,1785511887741185861,1785511888722565744,11.740277,0.961292,12.701569,96.598288,31.65741558064516,1077.978171,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00269-7a0b23496085,success,False,False,0,1,12341,,1785511887644587573,0.0,1785511887212427468,432.160105,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,432.160105,52.0,0.0,0.0,0.03708468932112319
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,270,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00270-f59e312cbb0b,b5e906884f4744f1a3dff8c244f56e6d,f533736d40114154,1785511887651886004,1785511887652181095,1785511887653236655,1785511887685938452,1785511887757744096,1785511888759864661,0.295091,1.05556,1.350651,104.507441,32.32646983870968,1106.628006,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00270-f59e312cbb0b,success,False,False,0,1,12368,,1785511887653236655,0.0,1785511887212427468,440.809187,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03708468932112319,,,1785511887212427468,440.809187,52.0,0.0,0.0,0.03708468932112319
