endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,26,182714.756609312,1788004355.228613,1788004355.3609366,0.13232322901603766,False,
D0,27,182715.756609312,1788004356.2278655,1788004356.3395836,0.11171782697783783,False,
D1,27,182715.756609312,1788004356.228326,1788004356.3435268,0.11520044301869348,False,
P0,27,182715.756609312,1788004356.228852,1788004356.3470514,0.11819905799347907,False,
P1,27,182715.756609312,1788004356.2274077,1788004356.3283615,0.10095460701268166,False,
D0,28,182716.756609312,1788004357.2285058,1788004357.321419,0.09291243500774726,False,
D1,28,182716.756609312,1788004357.2273498,1788004357.284955,0.05760572600411251,False,
P0,28,182716.756609312,1788004357.2290847,1788004357.3462589,0.11717335801222362,False,
P1,28,182716.756609312,1788004357.2278085,1788004357.34053,0.11272115199244581,False,
D0,29,182717.756609312,1788004358.2277734,1788004358.311069,0.083295040007215,False,
D1,29,182717.756609312,1788004358.227354,1788004358.2693377,0.041983701987192035,False,
P0,29,182717.756609312,1788004358.229364,1788004358.3604734,0.13110901400796138,False,
P1,29,182717.756609312,1788004358.2283785,1788004358.3561044,0.1277255699969828,False,
D0,30,182718.756609312,1788004359.2280176,1788004359.3451724,0.11715412198100239,False,
D1,30,182718.756609312,1788004359.2286212,1788004359.3708117,0.14218981299200095,False,
P0,30,182718.756609312,1788004359.2274127,1788004359.3630698,0.1356570060015656,False,
P1,30,182718.756609312,1788004359.229648,1788004359.3671184,0.13747007798519917,False,
D0,31,182719.756609312,1788004360.2278738,1788004360.3406236,0.11274960800074041,False,
D1,31,182719.756609312,1788004360.2288246,1788004360.369336,0.14051077200565487,False,
P0,31,182719.756609312,1788004360.2300746,1788004360.3657155,0.13564064798993059,False,
P1,31,182719.756609312,1788004360.227393,1788004360.3610883,0.13369513198267668,False,
D0,32,182720.756609312,1788004361.2283773,1788004361.368726,0.14034826899296604,False,
D1,32,182720.756609312,1788004361.227405,1788004361.3578954,0.13049055897863582,False,
P0,32,182720.756609312,1788004361.2278938,1788004361.3723183,0.1444245540187694,False,
P1,32,182720.756609312,1788004361.229576,1788004361.3750339,0.14545708801597357,False,
D0,33,182721.756609312,1788004362.228454,1788004362.382875,0.15442053400329314,False,
D1,33,182721.756609312,1788004362.2279246,1788004362.3792658,0.1513410589832347,False,
P0,33,182721.756609312,1788004362.2274022,1788004362.3890085,0.16160636799759232,False,
P1,33,182721.756609312,1788004362.2294059,1788004362.386041,0.15663471500738524,False,
D0,34,182722.756609312,1788004363.228816,1788004363.38196,0.15315233898581937,False,
D1,34,182722.756609312,1788004363.2295368,1788004363.3947375,0.1652003779890947,False,
P0,34,182722.756609312,1788004363.2274082,1788004363.3869343,0.1595293179852888,False,
P1,34,182722.756609312,1788004363.2279499,1788004363.3910325,0.16308250901056454,False,
D0,35,182723.756609312,1788004364.2288172,1788004364.3818266,0.15300896202097647,False,
D1,35,182723.756609312,1788004364.2274137,1788004364.3892741,0.16186044900678098,False,
P0,35,182723.756609312,1788004364.2295816,1788004364.3933055,0.16372372300247662,False,
P1,35,182723.756609312,1788004364.230943,1788004364.396939,0.16599615299492143,False,
D0,36,182724.756609312,1788004365.2278433,1788004365.3227644,0.0949204640055541,False,
D1,36,182724.756609312,1788004365.2294009,1788004365.3630233,0.1336224639962893,False,
P0,36,182724.756609312,1788004365.2274075,1788004365.3591995,0.1317922070156783,False,
P1,36,182724.756609312,1788004365.228388,1788004365.3415496,0.11316145598539151,False,
D0,37,182725.756609312,1788004366.227881,1788004366.3047338,0.07685243399464525,False,
D1,37,182725.756609312,1788004366.2283723,1788004366.3781834,0.1498109720123466,False,
P0,37,182725.756609312,1788004366.2274008,1788004366.3809636,0.15356195799540728,False,
P1,37,182725.756609312,1788004366.2293344,1788004366.3739529,0.14461842499440536,False,
D0,38,182726.756609312,1788004367.2282937,1788004367.3259265,0.09763253698474728,False,
D1,38,182726.756609312,1788004367.2288938,1788004367.388968,0.16007432801416144,False,
P0,38,182726.756609312,1788004367.227403,1788004367.359578,0.13217531598638743,False,
P1,38,182726.756609312,1788004367.2304955,1788004367.3930824,0.1625869059935212,False,
