endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,32,188300.045511909,1788009940.5163083,1788009940.652534,0.13623374002054334,False,
D1,32,188300.045511909,1788009940.5167568,1788009940.667154,0.15039735499885865,False,
P0,32,188300.045511909,1788009940.5174928,1788009940.6708465,0.1533536649949383,False,
P1,32,188300.045511909,1788009940.5189593,1788009940.6739922,0.15503261997946538,False,
D0,33,188301.045511909,1788009941.5190926,1788009941.6737556,0.15466322199790739,False,
D1,33,188301.045511909,1788009941.5177124,1788009941.669455,0.15174287802074105,False,
P0,33,188301.045511909,1788009941.518226,1788009941.6803918,0.16216574900317937,False,
P1,33,188301.045511909,1788009941.5163064,1788009941.6771266,0.16082050601835363,False,
D0,34,188302.045511909,1788009942.518452,1788009942.676755,0.15830270701553673,False,
D1,34,188302.045511909,1788009942.5163054,1788009942.6727355,0.15643022599397227,False,
P0,34,188302.045511909,1788009942.516797,1788009942.6479058,0.13110875600250438,False,
P1,34,188302.045511909,1788009942.5172849,1788009942.6680825,0.15079747498384677,False,
D0,35,188303.045511909,1788009943.5171483,1788009943.6585398,0.14139146098750643,False,
D1,35,188303.045511909,1788009943.5186105,1788009943.6195881,0.1009774069825653,False,
P0,35,188303.045511909,1788009943.518048,1788009943.654092,0.13604396901791915,False,
P1,35,188303.045511909,1788009943.516315,1788009943.662314,0.14599894799175672,False,
D0,36,188304.045511909,1788009944.516774,1788009944.666412,0.1496382149925921,False,
D1,36,188304.045511909,1788009944.5177047,1788009944.6776903,0.1599853660154622,False,
P0,36,188304.045511909,1788009944.518255,1788009944.6748106,0.15655533800600097,False,
P1,36,188304.045511909,1788009944.5163088,1788009944.6712854,0.15497696699458174,False,
D0,37,188305.045511909,1788009945.517247,1788009945.6675045,0.15025742500438355,False,
D1,37,188305.045511909,1788009945.516306,1788009945.6622963,0.14599062298657373,False,
P0,37,188305.045511909,1788009945.518328,1788009945.665098,0.1467698759806808,False,
P1,37,188305.045511909,1788009945.5167696,1788009945.648057,0.13128758801030926,False,
D0,38,188306.045511909,1788009946.5179594,1788009946.690236,0.17227725900011137,False,
D1,38,188306.045511909,1788009946.516729,1788009946.6935387,0.17680987701169215,False,
P0,38,188306.045511909,1788009946.5174732,1788009946.6970646,0.1795914160029497,False,
P1,38,188306.045511909,1788009946.5163069,1788009946.699964,0.1836576900095679,False,
