endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,37,187953.210602811,1788009593.6830213,1788009593.8428087,0.15978748101042584,False,
D0,38,187954.210602811,1788009594.6825633,1788009594.7944922,0.11192945699440315,False,
D1,38,187954.210602811,1788009594.6843224,1788009594.8369882,0.15266584200435318,False,
P0,38,187954.210602811,1788009594.6819518,1788009594.841816,0.15986436797538772,False,
P1,38,187954.210602811,1788009594.6814103,1788009594.8177469,0.13633720600046217,False,
D0,39,187955.210602811,1788009595.6838613,1788009595.8451643,0.16130297200288624,False,
D1,39,187955.210602811,1788009595.681423,1788009595.8377426,0.15632018199539743,False,
P0,39,187955.210602811,1788009595.6819766,1788009595.8417048,0.1597282879811246,False,
P1,39,187955.210602811,1788009595.682517,1788009595.8486104,0.16609335198882036,False,
D0,40,187956.210602811,1788009596.682541,1788009596.8344333,0.15189218800514936,False,
D1,40,187956.210602811,1788009596.683263,1788009596.8413494,0.1580857330118306,False,
P0,40,187956.210602811,1788009596.682005,1788009596.8296402,0.14763487500022165,False,
P1,40,187956.210602811,1788009596.681419,1788009596.8381722,0.15675300199654885,False,
D0,41,187957.210602811,1788009597.6845107,1788009597.833699,0.14918810001108795,False,
D1,41,187957.210602811,1788009597.681422,1788009597.8384213,0.15699887301889248,False,
P0,41,187957.210602811,1788009597.6825323,1788009597.8451507,0.16261809898423962,False,
P1,41,187957.210602811,1788009597.6820004,1788009597.8418136,0.15981303199077956,False,
D0,42,187958.210602811,1788009598.6820207,1788009598.7825913,0.10057058499660343,False,
D1,42,187958.210602811,1788009598.6814258,1788009598.8472862,0.16586005000863224,False,
P0,42,187958.210602811,1788009598.683133,1788009598.8433702,0.16023714499897324,False,
P1,42,187958.210602811,1788009598.6825566,1788009598.8510833,0.16852619298151694,False,
D0,43,187959.210602811,1788009599.68369,1788009599.8482525,0.16456262598512694,False,
D1,43,187959.210602811,1788009599.6814232,1788009599.8443248,0.16290182899683714,False,
P0,43,187959.210602811,1788009599.6820126,1788009599.8407857,0.15877274598460644,False,
P1,43,187959.210602811,1788009599.6825528,1788009599.8343806,0.15182798699242994,False,
D0,44,187960.210602811,1788009600.684926,1788009600.8333237,0.14839789300458506,False,
D1,44,187960.210602811,1788009600.6823041,1788009600.8075604,0.125256230996456,False,
P0,44,187960.210602811,1788009600.6814067,1788009600.836981,0.15557415099465288,False,
P1,44,187960.210602811,1788009600.6832404,1788009600.8287892,0.14554919800139032,False,
D0,45,187961.210602811,1788009601.683937,1788009601.8507817,0.16684447397710755,False,
D1,45,187961.210602811,1788009601.6819339,1788009601.8383465,0.15641369597869925,False,
P0,45,187961.210602811,1788009601.681414,1788009601.8469105,0.16549672099063173,False,
P1,45,187961.210602811,1788009601.6824698,1788009601.842937,0.16046725600608625,False,
D0,46,187962.210602811,1788009602.6826935,1788009602.8372269,0.15453333398909308,False,
D1,46,187962.210602811,1788009602.6835895,1788009602.851493,0.16790349400253035,False,
P0,46,187962.210602811,1788009602.6820097,1788009602.8474174,0.1654079139989335,False,
P1,46,187962.210602811,1788009602.6814408,1788009602.8431895,0.16174899399629794,False,
D0,47,187963.210602811,1788009603.6830971,1788009603.8311691,0.14807199500501156,False,
D1,47,187963.210602811,1788009603.681948,1788009603.8083668,0.1264195489929989,False,
P0,47,187963.210602811,1788009603.6839128,1788009603.8350158,0.15110323400585912,False,
P1,47,187963.210602811,1788009603.6814187,1788009603.8258908,0.14447226902120747,False,
D0,48,187964.210602811,1788009604.684048,1788009604.8449693,0.16092133699567057,False,
D1,48,187964.210602811,1788009604.6831503,1788009604.8497617,0.16661136300535873,False,
P0,48,187964.210602811,1788009604.6814213,1788009604.838077,0.1566564200038556,False,
P1,48,187964.210602811,1788009604.6819966,1788009604.8538723,0.17187578399898484,False,
D0,49,187965.210602811,1788009605.681409,1788009605.8456097,0.16420139599358663,False,
D1,49,187965.210602811,1788009605.6824284,1788009605.8497226,0.1672943469893653,False,
P0,49,187965.210602811,1788009605.6830692,1788009605.841168,0.15809867798816413,False,
P1,49,187965.210602811,1788009605.6819382,1788009605.853724,0.17178608200629242,False,
D0,50,187966.210602811,1788009606.6837568,1788009606.8265471,0.14279058098327368,False,
D1,50,187966.210602811,1788009606.6814253,1788009606.8115706,0.13014575900160708,False,
P0,50,187966.210602811,1788009606.6824455,1788009606.831044,0.14859825200983323,False,
P1,50,187966.210602811,1788009606.6819549,1788009606.8351529,0.15319852298125625,False,
D0,51,187967.210602811,1788009607.683551,1788009607.8310905,0.14753915701294318,False,
D1,51,187967.210602811,1788009607.6820116,1788009607.8353517,0.15334016701672226,False,
P0,51,187967.210602811,1788009607.6814275,1788009607.8185923,0.137165208987426,False,
P1,51,187967.210602811,1788009607.6827333,1788009607.8005273,0.11779388698050752,False,
D0,52,187968.210602811,1788009608.6819022,1788009608.8387794,0.1568772270111367,False,
D1,52,187968.210602811,1788009608.6824417,1788009608.7940073,0.111565459985286,False,
P0,52,187968.210602811,1788009608.683323,1788009608.8418572,0.15853421698557213,False,
P1,52,187968.210602811,1788009608.6814036,1788009608.834892,0.15348826700937934,False,
D0,53,187969.210602811,1788009609.6830301,1788009609.8384573,0.1554271589848213,False,
D1,53,187969.210602811,1788009609.6819105,1788009609.8412545,0.159344046987826,False,
P0,53,187969.210602811,1788009609.6835053,1788009609.843592,0.16008629801217467,False,
P1,53,187969.210602811,1788009609.6813974,1788009609.8350856,0.15368790601496585,False,
D0,54,187970.210602811,1788009610.6814008,1788009610.821721,0.14032051397953182,False,
D1,54,187970.210602811,1788009610.6823647,1788009610.790618,0.10825311997905374,False,
P0,54,187970.210602811,1788009610.682815,1788009610.8280387,0.14522387098986655,False,
P1,54,187970.210602811,1788009610.6818955,1788009610.8249714,0.14307610501418822,False,
D0,55,187971.210602811,1788009611.6833863,1788009611.8298943,0.146507797006052,False,
D1,55,187971.210602811,1788009611.6814063,1788009611.8267012,0.1452948660007678,False,
P0,55,187971.210602811,1788009611.6823742,1788009611.7977087,0.11533457497716881,False,
P1,55,187971.210602811,1788009611.6819024,1788009611.8220446,0.1401423130009789,False,
D0,56,187972.210602811,1788009612.6838014,1788009612.8375962,0.1537945499876514,False,
D1,56,187972.210602811,1788009612.6814013,1788009612.840779,0.1593774289940484,False,
P0,56,187972.210602811,1788009612.6823897,1788009612.846408,0.16401793400291353,False,
P1,56,187972.210602811,1788009612.6819196,1788009612.8436165,0.16169708798406646,False,
D0,57,187973.210602811,1788009613.6835558,1788009613.830763,0.14720706798834726,False,
D1,57,187973.210602811,1788009613.6830516,1788009613.7591445,0.07609300600597635,False,
P0,57,187973.210602811,1788009613.6813962,1788009613.8279066,0.14651048299856484,False,
P1,57,187973.210602811,1788009613.6822443,1788009613.8177598,0.13551501600886695,False,
D0,58,187974.210602811,1788009614.6819046,1788009614.8247752,0.14287034099106677,False,
D1,58,187974.210602811,1788009614.6824195,1788009614.8280733,0.14565349000622518,False,
P0,58,187974.210602811,1788009614.681397,1788009614.8208723,0.13947537101921625,False,
P1,58,187974.210602811,1788009614.6833405,1788009614.8309965,0.14765592900221236,False,
D0,59,187975.210602811,1788009615.681928,1788009615.8279278,0.14599986199755222,False,
D1,59,187975.210602811,1788009615.6828284,1788009615.7927792,0.10995065100723878,False,
P0,59,187975.210602811,1788009615.681417,1788009615.8217554,0.14033824900980107,False,
P1,59,187975.210602811,1788009615.6837356,1788009615.824803,0.1410672310157679,False,
D0,60,187976.210602811,1788009616.6813993,1788009616.8325276,0.15112831199076027,False,
D1,60,187976.210602811,1788009616.6818974,1788009616.8286893,0.14679195001372136,False,
P0,60,187976.210602811,1788009616.6843967,1788009616.8355646,0.15116739700897597,False,
P1,60,187976.210602811,1788009616.6827335,1788009616.8388634,0.1561297450098209,False,
D0,61,187977.210602811,1788009617.6829376,1788009617.8450665,0.1621285919973161,False,
D1,61,187977.210602811,1788009617.6833982,1788009617.8368874,0.15348916000220925,False,
P0,61,187977.210602811,1788009617.6818974,1788009617.8482993,0.16640175200882368,False,
P1,61,187977.210602811,1788009617.681398,1788009617.8410337,0.15963567901053466,False,
D0,62,187978.210602811,1788009618.6834824,1788009618.8206563,0.13717389199882746,False,
D1,62,187978.210602811,1788009618.6818874,1788009618.8339105,0.15202298600343056,False,
P0,62,187978.210602811,1788009618.6824038,1788009618.8415685,0.15916461899178103,False,
P1,62,187978.210602811,1788009618.6813943,1788009618.8379886,0.15659424298792146,False,
D0,63,187979.210602811,1788009619.6841924,1788009619.839213,0.1550199080083985,False,
D1,63,187979.210602811,1788009619.6819143,1788009619.8277264,0.14581190602621064,False,
P0,63,187979.210602811,1788009619.6824906,1788009619.8319433,0.14945266899303533,False,
P1,63,187979.210602811,1788009619.681403,1788009619.8355358,0.15413309901487082,False,
D0,64,187980.210602811,1788009620.6823761,1788009620.7807684,0.09839265301707201,False,
D1,64,187980.210602811,1788009620.6813996,1788009620.8357255,0.1543259919853881,False,
P0,64,187980.210602811,1788009620.6833956,1788009620.8318088,0.14841296899248846,False,
P1,64,187980.210602811,1788009620.6819003,1788009620.8273284,0.14542826398974285,False,
D0,65,187981.210602811,1788009621.6818995,1788009621.8288412,0.1469414409948513,False,
D1,65,187981.210602811,1788009621.6813996,1788009621.7520072,0.07060764500056393,False,
P0,65,187981.210602811,1788009621.6823678,1788009621.808892,0.12652401899686083,False,
P1,65,187981.210602811,1788009621.6828527,1788009621.824752,0.1418990429956466,False,
D0,66,187982.210602811,1788009622.6817634,1788009622.8143883,0.1326249830017332,False,
D1,66,187982.210602811,1788009622.6825745,1788009622.8098161,0.12724227298167534,False,
P0,66,187982.210602811,1788009622.6831813,1788009622.8181243,0.134943035984179,False,
P1,66,187982.210602811,1788009622.681368,1788009622.7492378,0.06786994598223828,False,
