unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789090940,P1,79.50170588235294,2520,17
1789090941,P1,79.58035294117647,2520,17
1789090942,P1,79.581,2520,17
1789090943,P1,79.53758823529412,2520,17
1789090944,P1,79.458,2520,17
1789090945,P1,79.5444705882353,2520,17
1789090946,P1,79.6599411764706,2520,17
1789090947,P1,79.75323529411764,2520,17
1789090948,P1,80.19852941176471,2520,17
1789090949,P1,80.436,2520,17
1789090950,P1,80.56517647058824,2520,17
1789090951,P1,80.71588235294118,2520,17
1789090952,P1,80.5149411764706,2520,17
1789090953,P1,80.47905882352941,2520,17
1789090954,P1,80.5149411764706,2520,17
1789090955,P1,80.52211764705883,2520,17
1789090956,P1,80.7664705882353,2520,17
1789090957,P1,81.26982352941177,2520,17
1789090958,P1,81.902,2520,17
1789090959,P1,81.94470588235293,2520,17
1789090960,P1,82.02335294117647,2520,17
1789090961,P1,82.024,2520,17
1789090962,P1,82.02364705882353,2520,17
1789090963,P1,81.98029411764706,2520,17
1789090964,P1,81.98811764705883,2520,17
1789090965,P1,82.146,2520,17
1789090966,P1,81.64975,2520,16
1789090967,P1,80.16976470588236,2520,17
1789090968,P1,79.50141176470588,2520,17
1789090969,P1,79.581,2520,17
1789090970,P1,79.581,2520,17
1789090971,P1,79.581,2520,17
1789090972,P1,79.65276470588236,2520,17
1789090973,P1,79.78911764705883,2520,17
1789090974,P1,79.66711764705883,2520,17
1789090975,P1,79.581,2520,17
1789090976,P1,79.581,2520,17
1789090977,P1,79.79629411764707,2520,17
1789090978,P1,80.32052941176471,2520,17
1789090979,P1,80.558,2520,17
1789090980,P1,80.5149411764706,2520,17
1789090981,P1,80.39294117647059,2520,17
1789090982,P1,80.35705882352941,2520,17
1789090983,P1,80.436,2520,17
1789090984,P1,80.47905882352941,2520,17
1789090985,P1,80.5149411764706,2520,17
1789090986,P1,80.436,2520,17
1789090987,P1,80.82388235294118,2520,17
1789090988,P1,81.27629411764705,2520,17
1789090989,P1,80.32764705882353,2520,17
1789090990,P1,79.458,2520,17
1789090991,P1,79.404625,2520,16
1789090992,P1,79.53735294117647,2520,17
1789090993,P1,79.825,2520,17
1789090994,P1,79.77476470588236,2520,17
1789090995,P1,79.75323529411764,2520,17
1789090996,P1,79.82458823529412,2520,17
1789090997,P1,80.22670588235295,2520,17
1789090998,P1,80.65129411764707,2520,17
1789090999,P1,80.03329411764706,2520,17
1789091000,P1,79.50864705882353,2520,17
1789091001,P1,79.53035294117647,2520,17
1789091002,P1,79.5495,2520,16
1789091003,P1,79.70235294117647,2520,17
1789091004,P1,79.74605882352941,2520,17
1789091005,P1,79.87523529411764,2520,17
1789091006,P1,79.89676470588236,2520,17
1789091007,P1,80.22729411764706,2520,17
1789091008,P1,80.70152941176471,2520,17
1789091009,P1,80.15570588235295,2520,17
1789091010,P1,79.53035294117647,2520,17
1789091011,P1,79.40776470588236,2520,17
1789091012,P1,79.382125,2520,16
1789091013,P1,79.50205882352941,2520,17
1789091014,P1,79.66711764705883,2520,17
1789091015,P1,79.82464705882353,2520,17
1789091016,P1,79.86741176470588,2520,17
1789091017,P1,80.16264705882354,2520,17
1789091018,P1,80.40688235294118,2520,17
1789091019,P1,79.93982352941177,2520,17
1789091020,P1,79.53158823529412,2520,17
1789091021,P1,79.41035294117647,2520,17
1789091022,P1,79.48829411764706,2520,17
1789091023,P1,79.703,2520,17
1789091024,P1,79.703,2520,16
1789091025,P1,79.74605882352941,2520,17
1789091026,P1,79.825,2520,17
1789091027,P1,80.16982352941177,2520,17
1789091028,P1,80.71588235294118,2520,17
1789091029,P1,80.21317647058824,2520,17
1789091030,P1,79.53758823529412,2520,17
1789091031,P1,79.458,2520,17
1789091032,P1,79.5444705882353,2520,17
1789091033,P1,79.703,2520,17
1789091034,P1,79.7408125,2520,16
1789091035,P1,79.86741176470588,2520,17
1789091036,P1,80.07617647058824,2520,17
1789091037,P1,80.61476470588235,2520,17
1789091038,P1,80.95270588235294,2520,17
1789091039,P1,80.21282352941176,2520,17
1789091040,P1,79.52258823529412,2520,17
1789091041,P1,79.40058823529412,2520,17
1789091042,P1,79.39388235294118,2520,17
1789091043,P1,79.51641176470588,2520,17
1789091044,P1,79.741125,2520,16
1789091045,P1,79.947,2520,17
1789091046,P1,80.0474705882353,2520,17
1789091047,P1,80.49282352941177,2520,17
1789091048,P1,80.67282352941177,2520,17
1789091049,P1,80.01217647058823,2520,17
1789091050,P1,79.53035294117647,2520,17
1789091051,P1,79.458,2520,17
1789091052,P1,79.50864705882353,2520,17
1789091053,P1,79.581,2520,17
1789091054,P1,79.69676470588236,2520,17
1789091055,P1,79.880375,2520,16
1789091056,P1,80.09888235294117,2520,17
1789091057,P1,80.56458823529412,2520,17
1789091058,P1,80.67241176470588,2520,17
1789091059,P1,80.01117647058824,2520,17
1789091060,P1,79.53058823529412,2520,17
1789091061,P1,79.46,2520,17
1789091062,P1,79.50941176470587,2520,17
1789091063,P1,79.58,2520,17
1789091064,P1,79.73111764705882,2520,17
1789091065,P1,79.99275,2520,16
1789091066,P1,80.15511764705883,2520,17
1789091067,P1,80.61476470588235,2520,17
1789091068,P1,80.91682352941177,2520,17
1789091069,P1,80.20676470588235,2520,17
1789091070,P1,79.65476470588236,2520,17
1789091071,P1,79.53152941176471,2520,17
1789091072,P1,79.50823529411764,2520,17
1789091073,P1,79.58,2520,17
1789091074,P1,79.78135294117646,2520,17
1789091075,P1,80.11923529411764,2520,17
1789091076,P1,80.23675,2520,16
1789091077,P1,80.57170588235294,2520,17
1789091078,P1,80.83070588235294,2520,17
1789091079,P1,80.22035294117647,2520,17
1789091080,P1,79.78264705882353,2520,17
1789091081,P1,79.6185294117647,2520,17
1789091082,P1,79.50270588235294,2520,17
1789091083,P1,79.581,2520,17
1789091084,P1,79.75394117647059,2520,17
1789091085,P1,80.071,2520,17
1789091086,P1,80.01994117647058,2520,17
1789091087,P1,80.176125,2520,16
1789091088,P1,80.42882352941177,2520,17
1789091089,P1,80.01941176470588,2520,17
1789091090,P1,79.65958823529412,2520,17
1789091091,P1,79.52258823529412,2520,17
1789091092,P1,79.51541176470587,2520,17
1789091093,P1,79.5804705882353,2520,17
1789091094,P1,79.63841176470588,2520,17
1789091095,P1,79.703,2520,17
1789091096,P1,79.81782352941177,2520,17
1789091097,P1,80.2143125,2520,16
1789091098,P1,80.40688235294118,2520,17
1789091099,P1,79.99005882352941,2520,17
1789091100,P1,79.703,2520,17
1789091101,P1,79.65276470588236,2520,17
1789091102,P1,79.58182352941176,2520,17
1789091103,P1,79.583,2520,17
1789091104,P1,79.73288235294117,2520,17
1789091105,P1,79.947,2520,17
1789091106,P1,79.947,2520,17
1789091107,P1,80.11923529411764,2520,17
1789091108,P1,80.60052941176471,2520,17
1789091109,P1,80.6566875,2520,16
1789091110,P1,79.96094117647058,2520,17
1789091111,P1,79.65935294117646,2520,17
1789091112,P1,79.947,2520,17
1789091113,P1,80.0474705882353,2520,17
1789091114,P1,80.44258823529412,2520,17
1789091115,P1,81.00335294117647,2520,17
1789091116,P1,81.611625,2520,16
1789091117,P1,81.64282352941177,2520,17
1789091118,P1,80.32035294117648,2520,17
1789091119,P1,79.458,2520,17
1789091120,P1,79.458,2520,17
1789091121,P1,79.65935294117646,2520,17
1789091122,P1,79.99723529411764,2520,17
1789091123,P1,80.069,2520,17
1789091124,P1,80.17070588235295,2520,17
1789091125,P1,80.46711764705883,2520,17
1789091126,P1,80.98358823529412,2520,17
1789091127,P1,81.71482352941176,2520,17
1789091128,P1,81.779625,2520,16
1789091129,P1,80.65158823529411,2520,17
1789091130,P1,79.6599411764706,2520,17
1789091131,P1,79.581,2520,17
1789091132,P1,79.62405882352941,2520,17
1789091133,P1,79.87523529411764,2520,17
1789091134,P1,80.2774705882353,2520,17
1789091135,P1,80.60823529411765,2520,17
1789091136,P1,81.14694117647059,2520,17
1789091137,P1,81.1609375,2520,16
1789091138,P1,80.2274705882353,2520,17
1789091139,P1,79.52311764705883,2520,17
1789091140,P1,79.51541176470587,2520,17
1789091141,P1,79.69529411764707,2520,17
1789091142,P1,79.825,2520,17
1789091143,P1,80.11205882352941,2520,17
1789091144,P1,80.60770588235295,2520,17
1789091145,P1,80.97423529411765,2520,17
1789091146,P1,81.456,2520,17
1789091147,P1,81.95223529411764,2520,17
1789091148,P1,81.80105882352942,2520,17
1789091149,P1,80.7711875,2520,16
1789091150,P1,79.79529411764706,2520,17
1789091151,P1,79.68088235294118,2520,17
1789091152,P1,79.825,2520,17
1789091153,P1,80.05464705882353,2520,17
1789091154,P1,80.42829411764707,2520,17
1789091155,P1,80.67282352941177,2520,17
1789091156,P1,81.03211764705883,2520,17
1789091157,P1,81.5780588235294,2520,17
1789091158,P1,82.24641176470588,2520,17
1789091159,P1,81.88731250000001,2520,16
1789091160,P1,80.3215294117647,2520,17
1789091161,P1,79.5584705882353,2520,17
1789091162,P1,79.75347058823529,2520,17
1789091163,P1,80.02835294117646,2520,17
1789091164,P1,80.41564705882354,2520,17
1789091165,P1,80.6584705882353,2520,17
1789091166,P1,80.9539411764706,2520,17
1789091167,P1,81.47282352941177,2520,17
1789091168,P1,82.1045294117647,2520,17
1789091169,P1,81.79587500000001,2520,16
1789091170,P1,80.24976470588236,2520,17
1789091171,P1,79.50864705882353,2520,17
1789091172,P1,79.63082352941177,2520,17
1789091173,P1,79.95358823529412,2520,17
1789091174,P1,80.41388235294119,2520,17
1789091175,P1,80.6584705882353,2520,17
1789091176,P1,81.0029411764706,2520,17
1789091177,P1,81.59223529411766,2520,17
1789091178,P1,82.17511764705883,2520,17
1789091179,P1,81.7955,2520,16
1789091180,P1,80.37135294117647,2520,17
1789091181,P1,79.6664705882353,2520,17
1789091182,P1,79.825,2520,17
1789091183,P1,80.05464705882353,2520,17
1789091184,P1,80.42829411764707,2520,17
1789091185,P1,80.61541176470588,2520,17
1789091186,P1,80.91011764705883,2520,17
1789091187,P1,81.57135294117647,2520,17
1789091188,P1,82.31152941176471,2520,17
1789091189,P1,81.88817647058823,2520,17
1789091190,P1,80.3755,2520,16
1789091191,P1,79.76041176470588,2520,17
1789091192,P1,79.825,2520,17
1789091193,P1,79.99723529411764,2520,17
1789091194,P1,80.30629411764707,2520,17
1789091195,P1,80.55082352941177,2520,17
1789091196,P1,80.91011764705883,2520,17
1789091197,P1,81.5134705882353,2520,17
1789091198,P1,82.13158823529412,2520,17
1789091199,P1,81.70158823529412,2520,17
1789091200,P1,80.3375625,2520,16
1789091201,P1,79.63123529411764,2520,17
1789091202,P1,79.75323529411764,2520,17
1789091203,P1,79.87523529411764,2520,17
1789091204,P1,80.09770588235294,2520,17
1789091205,P1,80.56458823529412,2520,17
1789091206,P1,81.07511764705883,2520,17
1789091207,P1,81.54258823529412,2520,17
1789091208,P1,82.10335294117647,2520,17
1789091209,P1,81.78776470588235,2520,17
1789091210,P1,80.3909375,2520,16
1789091211,P1,79.75323529411764,2520,17
1789091212,P1,79.825,2520,17
1789091213,P1,79.87523529411764,2520,17
1789091214,P1,80.09770588235294,2520,17
1789091215,P1,80.56458823529412,2520,17
1789091216,P1,81.12535294117647,2520,17
1789091217,P1,81.66458823529412,2520,17
1789091218,P1,81.67194117647058,2520,17
1789091219,P1,80.56494117647058,2520,17
1789091220,P1,79.70241176470589,2520,17
1789091221,P1,79.703,2520,16
1789091222,P1,79.74605882352941,2520,17
1789091223,P1,79.86805882352941,2520,17
1789091224,P1,80.03311764705883,2520,17
1789091225,P1,80.65076470588235,2520,17
1789091226,P1,81.456,2520,17
1789091227,P1,81.95223529411764,2520,17
1789091228,P1,82.03117647058824,2520,17
1789091229,P1,81.32788235294117,2520,17
1789091230,P1,80.22829411764707,2520,17
1789091231,P1,79.825,2520,17
1789091232,P1,79.75988235294118,2520,17
1789091233,P1,79.7635,2520,16
1789091234,P1,79.88241176470588,2520,17
1789091235,P1,80.23452941176471,2520,17
1789091236,P1,80.67282352941177,2520,17
1789091237,P1,80.91682352941177,2520,17
1789091238,P1,81.27611764705883,2520,17
1789091239,P1,81.76511764705882,2520,17
1789091240,P1,81.67905882352942,2520,17
1789091241,P1,80.60111764705883,2520,17
1789091242,P1,79.76758823529413,2520,17
1789091243,P1,79.76041176470588,2520,17
1789091244,P1,79.825,2520,16
1789091245,P1,80.07617647058824,2520,17
1789091246,P1,80.63676470588236,2520,17
1789091247,P1,81.09723529411764,2520,17
1789091248,P1,81.63594117647058,2520,17
1789091249,P1,81.50635294117647,2520,17
1789091250,P1,80.34941176470589,2520,17
1789091251,P1,79.76041176470588,2520,17
1789091252,P1,79.8245294117647,2520,17
1789091253,P1,79.824,2520,17
1789091254,P1,79.8244375,2520,16
1789091255,P1,80.12641176470588,2520,17
1789091256,P1,80.70811764705883,2520,17
1789091257,P1,81.02488235294118,2520,17
1789091258,P1,81.47041176470587,2520,17
1789091259,P1,81.4484705882353,2520,17
1789091260,P1,80.3494705882353,2520,17
1789091261,P1,79.703,2520,17
1789091262,P1,79.703,2520,17
1789091263,P1,79.76041176470588,2520,17
1789091264,P1,79.878375,2520,16
1789091265,P1,80.14835294117647,2520,17
1789091266,P1,80.68841176470589,2520,17
1789091267,P1,81.45129411764707,2520,17
1789091268,P1,82.17629411764706,2520,17
1789091269,P1,81.88782352941176,2520,17
1789091270,P1,80.56494117647058,2520,17
1789091271,P1,79.65217647058823,2520,17
1789091272,P1,79.73170588235294,2520,17
1789091273,P1,79.947,2520,17
1789091274,P1,80.01158823529413,2520,17
1789091275,P1,80.26329411764706,2520,17
1789091276,P1,80.558,2520,16
1789091277,P1,81.02494117647059,2520,17
1789091278,P1,81.7005294117647,2520,17
1789091279,P1,81.96658823529413,2520,17
1789091280,P1,81.27,2520,17
1789091281,P1,79.97770588235294,2520,17
1789091282,P1,79.72094117647059,2520,17
1789091283,P1,79.9509411764706,2520,17
1789091284,P1,80.07758823529412,2520,17
1789091285,P1,80.5144705882353,2520,17
1789091286,P1,80.9855,2520,16
1789091287,P1,81.62876470588235,2520,17
1789091288,P1,82.146,2520,17
1789091289,P1,81.57141176470589,2520,17
1789091290,P1,80.23464705882353,2520,17
1789091291,P1,79.458,2520,17
1789091292,P1,79.68811764705882,2520,17
1789091293,P1,79.947,2520,17
1789091294,P1,80.00441176470588,2520,17
1789091295,P1,80.24170588235295,2520,17
1789091296,P1,80.60823529411765,2520,17
1789091297,P1,81.291,2520,16
1789091298,P1,82.06752941176471,2520,17
1789091299,P1,82.16088235294119,2520,17
1789091300,P1,81.27,2520,17
1789091301,P1,80.04088235294117,2520,17
1789091302,P1,79.68811764705882,2520,17
1789091303,P1,79.947,2520,17
1789091304,P1,80.06182352941177,2520,17
1789091305,P1,80.47852941176471,2520,17
1789091306,P1,81.0895294117647,2520,17
1789091307,P1,81.89425,2520,16
1789091308,P1,82.46276470588236,2520,17
1789091309,P1,81.83800000000001,2520,17
1789091310,P1,80.35717647058823,2520,17
1789091311,P1,79.81011764705882,2520,17
1789091312,P1,80.58664705882353,2520,17
1789091313,P1,81.34123529411764,2520,17
1789091314,P1,81.76464705882353,2520,17
1789091315,P1,82.184,2520,16
1789091316,P1,81.78776470588235,2520,17
1789091317,P1,80.47264705882353,2520,17
1789091318,P1,79.825,2520,17
1789091319,P1,79.7245294117647,2520,17
1789091320,P1,79.63123529411764,2520,17
1789091321,P1,79.93264705882353,2520,17
1789091322,P1,80.59335294117648,2520,17
1789091323,P1,81.21870588235295,2520,17
1789091324,P1,81.73594117647059,2520,17
1789091325,P1,81.4735,2520,16
1789091326,P1,80.17670588235295,2520,17
1789091327,P1,79.39388235294118,2520,17
1789091328,P1,79.459,2520,17
1789091329,P1,79.51641176470588,2520,17
1789091330,P1,79.581,2520,17
1789091331,P1,79.83935294117647,2520,17
1789091332,P1,80.52164705882353,2520,17
1789091333,P1,81.31205882352941,2520,17
1789091334,P1,81.98047058823529,2520,17
1789091335,P1,81.535,2520,16
1789091336,P1,80.16952941176471,2520,17
1789091337,P1,79.51588235294118,2520,17
1789091338,P1,79.52358823529413,2520,17
1789091339,P1,79.63123529411764,2520,17
1789091340,P1,79.825,2520,17
1789091341,P1,79.99723529411764,2520,17
1789091342,P1,80.47852941176471,2520,17
1789091343,P1,80.97470588235295,2520,17
1789091344,P1,81.68617647058824,2520,17
1789091345,P1,81.62105882352941,2520,17
1789091346,P1,80.25200000000001,2520,16
1789091347,P1,79.458,2520,17
1789091348,P1,79.40058823529412,2520,17
1789091349,P1,79.56611764705882,2520,17
1789091350,P1,79.825,2520,17
1789091351,P1,79.825,2520,17
1789091352,P1,80.05511764705882,2520,17
1789091353,P1,80.54364705882352,2520,17
1789091354,P1,81.26223529411764,2520,17
1789091355,P1,82.06752941176471,2520,17
1789091356,P1,82.04605882352942,2520,17
1789091357,P1,81.08341176470589,2520,17
1789091358,P1,79.91888235294117,2520,17
1789091359,P1,79.50870588235294,2520,17
1789091360,P1,79.703,2520,16
1789091361,P1,79.703,2520,17
1789091362,P1,79.99005882352941,2520,17
1789091363,P1,80.71535294117648,2520,17
1789091364,P1,81.68576470588236,2520,17
1789091365,P1,82.27570588235294,2520,17
1789091366,P1,81.74405882352941,2520,17
1789091367,P1,80.32776470588234,2520,17
1789091368,P1,79.45082352941176,2520,17
1789091369,P1,79.5424375,2520,16
1789091370,P1,79.76758823529413,2520,17
1789091371,P1,79.88958823529413,2520,17
1789091372,P1,80.2704705882353,2520,17
1789091373,P1,80.94605882352941,2520,17
1789091374,P1,81.67905882352942,2520,17
1789091375,P1,82.21829411764706,2520,17
1789091376,P1,81.68,2520,17
1789091377,P1,80.20623529411765,2520,17
1789091378,P1,79.458,2520,17
1789091379,P1,79.458,2520,17
1789091380,P1,79.39341176470587,2520,17
1789091381,P1,79.5065,2520,16
1789091382,P1,80.06505882352941,2520,17
1789091383,P1,80.87641176470588,2520,17
1789091384,P1,81.48529411764706,2520,17
1789091385,P1,81.91635294117647,2520,17
1789091386,P1,81.69282352941177,2520,17
1789091387,P1,80.38470588235295,2520,17
1789091388,P1,79.51541176470587,2520,17
1789091389,P1,79.45958823529412,2520,17
1789091390,P1,79.39641176470587,2520,17
1789091391,P1,79.7025,2520,16
1789091392,P1,80.35352941176471,2520,17
1789091393,P1,80.9085294117647,2520,17
1789091394,P1,81.39911764705882,2520,17
1789091395,P1,81.88764705882353,2520,17
1789091396,P1,81.74317647058824,2520,17
1789091397,P1,80.48529411764706,2520,17
1789091398,P1,79.52258823529412,2520,17
1789091399,P1,79.458,2520,17
1789091400,P1,79.39341176470587,2520,17
1789091401,P1,79.68950000000001,2520,16
1789091402,P1,80.33005882352941,2520,17
1789091403,P1,80.89535294117648,2520,17
1789091404,P1,81.456,2520,17
1789091405,P1,82.00964705882353,2520,17
1789091406,P1,82.09576470588236,2520,17
1789091407,P1,81.27,2520,17
1789091408,P1,80.04088235294117,2520,17
1789091409,P1,79.45941176470588,2520,17
1789091410,P1,79.4605294117647,2520,17
1789091411,P1,79.716375,2520,16
1789091412,P1,80.3335294117647,2520,17
1789091413,P1,80.89794117647058,2520,17
1789091414,P1,81.39864705882353,2520,17
1789091415,P1,81.91588235294118,2520,17
1789091416,P1,82.01682352941177,2520,17
1789091417,P1,81.25611764705883,2520,17
1789091418,P1,80.09911764705883,2520,17
1789091419,P1,79.51588235294118,2520,17
1789091420,P1,79.458,2520,17
1789091421,P1,79.4450625,2520,16
1789091422,P1,79.82305882352942,2520,17
1789091423,P1,80.89170588235294,2520,17
1789091424,P1,81.72876470588236,2520,17
1789091425,P1,82.03070588235293,2520,17
1789091426,P1,82.01682352941177,2520,17
1789091427,P1,81.25558823529411,2520,17
1789091428,P1,80.16323529411764,2520,17
1789091429,P1,79.63788235294118,2520,17
1789091430,P1,79.517,2520,17
1789091431,P1,79.51182352941177,2520,17
1789091432,P1,79.861,2520,16
1789091433,P1,80.75229411764705,2520,17
1789091434,P1,81.64311764705882,2520,17
1789091435,P1,82.01682352941177,2520,17
1789091436,P1,81.62823529411764,2520,17
1789091437,P1,80.39241176470588,2520,17
1789091438,P1,79.703,2520,17
1789091439,P1,79.63788235294118,2520,17
1789091440,P1,79.51541176470587,2520,17
1789091441,P1,79.50882352941177,2520,17
1789091442,P1,79.8595,2520,16
1789091443,P1,80.75229411764705,2520,17
1789091444,P1,81.64311764705882,2520,17
1789091445,P1,82.01682352941177,2520,17
1789091446,P1,82.03117647058824,2520,17
1789091447,P1,81.32741176470589,2520,17
1789091448,P1,80.22076470588236,2520,17
1789091449,P1,79.64511764705883,2520,17
1789091450,P1,79.52258823529412,2520,17
1789091451,P1,79.5215294117647,2520,17
1789091452,P1,79.8835,2520,16
1789091453,P1,80.765,2520,17
1789091454,P1,81.7005294117647,2520,17
1789091455,P1,82.19670588235294,2520,17
1789091456,P1,81.64370588235295,2520,17
1789091457,P1,80.17005882352942,2520,17
1789091458,P1,79.458,2520,17
1789091459,P1,79.38623529411764,2520,17
1789091460,P1,79.55129411764706,2520,17
1789091461,P1,79.75905882352941,2520,17
1789091462,P1,80.00487500000001,2520,16
1789091463,P1,80.56682352941178,2520,17
1789091464,P1,81.31205882352941,2520,17
1789091465,P1,81.98047058823529,2520,17
1789091466,P1,82.07423529411764,2520,17
1789091467,P1,81.32070588235294,2520,17
1789091468,P1,80.156,2520,17
1789091469,P1,79.51594117647059,2520,17
1789091470,P1,79.65276470588236,2520,17
1789091471,P1,79.825,2520,17
1789091472,P1,79.7614705882353,2520,17
1789091473,P1,79.83576470588235,2520,17
1789091474,P1,80.14470588235294,2520,17
1789091475,P1,80.9330625,2520,16
1789091476,P1,81.15411764705883,2520,17
1789091477,P1,80.27758823529412,2520,17
1789091478,P1,79.57488235294117,2520,17
1789091479,P1,79.39641176470587,2520,17
1789091480,P1,79.4025294117647,2520,17
1789091481,P1,79.459,2520,17
1789091482,P1,79.58817647058824,2520,17
1789091483,P1,79.76864705882353,2520,17
1789091484,P1,80.02076470588236,2520,17
1789091485,P1,80.74199999999999,2520,16
1789091486,P1,81.0034705882353,2520,17
1789091487,P1,80.16282352941177,2520,17
1789091488,P1,79.52311764705883,2520,17
1789091489,P1,79.458,2520,17
1789091490,P1,79.51588235294118,2520,17
1789091491,P1,79.5804705882353,2520,17
1789091492,P1,79.77429411764706,2520,17
1789091493,P1,79.947,2520,17
1789091494,P1,80.07617647058824,2520,17
1789091495,P1,80.7405,2520,16
1789091496,P1,81.0029411764706,2520,17
1789091497,P1,80.22023529411766,2520,17
1789091498,P1,79.64511764705883,2520,17
1789091499,P1,79.52258823529412,2520,17
1789091500,P1,79.51588235294118,2520,17
1789091501,P1,79.581,2520,17
1789091502,P1,79.81064705882353,2520,17
1789091503,P1,80.14076470588236,2520,17
1789091504,P1,80.191,2520,17
1789091505,P1,80.62217647058824,2520,17
1789091506,P1,80.6495,2520,16
1789091507,P1,80.00482352941177,2520,17
1789091508,P1,79.63064705882353,2520,17
1789091509,P1,79.50823529411764,2520,17
1789091510,P1,79.53035294117647,2520,17
1789091511,P1,79.65276470588236,2520,17
1789091512,P1,80.06182352941177,2520,17
1789091513,P1,80.52888235294118,2520,17
1789091514,P1,80.82352941176471,2520,17
1789091515,P1,81.49929411764707,2520,17
1789091516,P1,81.4210625,2520,16
1789091517,P1,80.20629411764706,2520,17
1789091518,P1,79.4584705882353,2520,17
1789091519,P1,79.52311764705883,2520,17
1789091520,P1,79.64664705882353,2520,17
1789091521,P1,79.77676470588236,2520,17
1789091522,P1,80.11288235294117,2520,17
1789091523,P1,80.60064705882354,2520,17
1789091524,P1,81.23317647058823,2520,17
1789091525,P1,81.0540625,2520,16
1789091526,P1,80.03305882352942,2520,17
1789091527,P1,79.58770588235294,2520,17
1789091528,P1,79.76758823529413,2520,17
1789091529,P1,80.1484705882353,2520,17
1789091530,P1,80.69488235294118,2520,17
1789091531,P1,81.24794117647059,2520,17
1789091532,P1,81.89441176470588,2520,17
1789091533,P1,81.6424705882353,2520,17
1789091534,P1,80.6435294117647,2520,17
1789091535,P1,79.8473125,2520,16
1789091536,P1,79.58,2520,17
1789091537,P1,79.64617647058823,2520,17
1789091538,P1,79.705,2520,17
1789091539,P1,80.02688235294117,2520,17
1789091540,P1,80.37758823529413,2520,17
1789091541,P1,80.56470588235294,2520,17
1789091542,P1,81.06805882352941,2520,17
1789091543,P1,81.73647058823529,2520,17
1789091544,P1,81.70211764705883,2520,17
1789091545,P1,80.6215,2520,16
1789091546,P1,79.63164705882353,2520,17
1789091547,P1,79.58770588235294,2520,17
1789091548,P1,79.76758823529413,2520,17
1789091549,P1,80.2125294117647,2520,17
1789091550,P1,80.881,2520,17
1789091551,P1,81.42735294117647,2520,17
1789091552,P1,81.98047058823529,2520,17
1789091553,P1,82.33311764705883,2520,17
1789091554,P1,81.6159411764706,2520,17
1789091555,P1,80.19300000000001,2520,16
1789091556,P1,79.57382352941177,2520,17
1789091557,P1,79.76041176470588,2520,17
1789091558,P1,79.88958823529413,2520,17
1789091559,P1,80.14129411764705,2520,17
1789091560,P1,80.50776470588235,2520,17
1789091561,P1,81.25470588235294,2520,17
1789091562,P1,82.01641176470588,2520,17
1789091563,P1,81.7644705882353,2520,17
1789091564,P1,80.55023529411766,2520,17
1789091565,P1,79.565125,2520,16
1789091566,P1,79.55188235294118,2520,17
1789091567,P1,79.703,2520,17
1789091568,P1,79.77476470588236,2520,17
1789091569,P1,80.11264705882353,2520,17
1789091570,P1,80.60105882352941,2520,17
1789091571,P1,81.37729411764707,2520,17
1789091572,P1,82.13941176470588,2520,17
1789091573,P1,81.88747058823529,2520,17
1789091574,P1,80.60029411764705,2520,17
1789091575,P1,79.58717647058823,2520,17
1789091576,P1,79.641625,2520,16
1789091577,P1,79.825,2520,17
1789091578,P1,79.82676470588235,2520,17
1789091579,P1,80.11505882352941,2520,17
1789091580,P1,80.60364705882354,2520,17
1789091581,P1,81.37970588235294,2520,17
1789091582,P1,82.13964705882353,2520,17
1789091583,P1,81.88705882352942,2520,17
1789091584,P1,80.60088235294117,2520,17
1789091585,P1,79.58758823529412,2520,17
1789091586,P1,79.6110625,2520,16
1789091587,P1,79.825,2520,17
1789091588,P1,79.825,2520,17
1789091589,P1,80.08388235294117,2520,17
1789091590,P1,80.50776470588235,2520,17
1789091591,P1,81.25470588235294,2520,17
1789091592,P1,82.08876470588235,2520,17
1789091593,P1,81.88747058823529,2520,17
1789091594,P1,80.60088235294117,2520,17
1789091595,P1,79.58758823529412,2520,17
1789091596,P1,79.6110625,2520,16
1789091597,P1,80.1479411764706,2520,17
1789091598,P1,80.82358823529411,2520,17
1789091599,P1,81.62164705882353,2520,17
1789091600,P1,82.08858823529413,2520,17
1789091601,P1,81.4995294117647,2520,17
1789091602,P1,80.25582352941176,2520,17
1789091603,P1,79.63023529411764,2520,17
1789091604,P1,79.58058823529412,2520,17
1789091605,P1,79.581,2520,17
1789091606,P1,79.71825,2520,16
1789091607,P1,80.1484705882353,2520,17
1789091608,P1,80.95323529411765,2520,17
1789091609,P1,81.80105882352942,2520,17
1789091610,P1,81.56417647058824,2520,17
1789091611,P1,80.27194117647059,2520,17
1789091612,P1,79.51841176470587,2520,17
1789091613,P1,79.58911764705883,2520,17
1789091614,P1,79.703,2520,17
1789091615,P1,79.63123529411764,2520,17
1789091616,P1,79.649625,2520,16
1789091617,P1,79.9629411764706,2520,17
1789091618,P1,80.77582352941177,2520,17
1789091619,P1,81.74458823529412,2520,17
1789091620,P1,81.69335294117647,2520,17
1789091621,P1,80.51488235294117,2520,17
1789091622,P1,79.56611764705882,2520,17
1789091623,P1,79.46517647058823,2520,17
1789091624,P1,79.64458823529412,2520,17
1789091625,P1,79.63741176470587,2520,17
1789091626,P1,79.64511764705883,2520,17
1789091627,P1,80.046125,2520,16
1789091628,P1,80.89535294117647,2520,17
1789091629,P1,81.80105882352942,2520,17
