gpu_type,phase,slo_ms,sample_idx,target,p_violate_oof,rho_phase_oof,actual_unsafe
l4,prefill,2000,123,p99_ttft,0.002014841948371855,0.9667975167023082,0
l4,prefill,2000,124,p99_ttft,0.001758765564094486,0.09973367931458367,0
l4,prefill,2000,125,p99_ttft,0.00016670688446974213,0.1506005900042997,0
l4,prefill,2000,126,p99_ttft,0.004460280497535831,0.08703190371171325,0
l4,prefill,2000,127,p99_ttft,0.00038276185577334896,0.17149998266798563,0
l4,prefill,2000,128,p99_ttft,0.016966489389684012,0.2990887719093702,0
l4,prefill,2000,129,p99_ttft,0.006275549319125832,0.7959310956838004,0
l4,prefill,2000,130,p99_ttft,0.0021676672968204067,0.07760723438187694,0
l4,prefill,2000,131,p99_ttft,0.00012726289245591662,0.11834136349532204,0
l4,prefill,2000,132,p99_ttft,0.0074071788268197615,0.266700502145104,0
l4,prefill,2000,133,p99_ttft,0.0023650305786559263,0.5513708809406569,0
l4,prefill,2000,134,p99_ttft,0.00353154569846424,0.08703190371171325,0
l4,prefill,2000,135,p99_ttft,0.00015243923922278555,0.13719998613438852,0
l4,prefill,2000,136,p99_ttft,0.005152128852812688,0.2392710175274962,0
l4,prefill,2000,137,p99_ttft,0.002014841948371855,0.6367448765470403,0
l4,prefill,2000,138,p99_ttft,0.002027512512673702,0.07760723438187694,0
l4,prefill,2000,139,p99_ttft,0.00016670688446974213,0.09467309079625763,0
l4,prefill,2000,140,p99_ttft,0.024209040904597568,0.266700502145104,0
l4,prefill,2000,141,p99_ttft,0.0023650305786559263,0.44109670475252555,0
l4,prefill,2000,142,p99_ttft,0.010208967775135185,0.058507661701781725,0
l4,prefill,2000,143,p99_ttft,0.21780866278305844,0.5850766170178172,0
l4,prefill,2000,144,p99_ttft,0.008292264292471709,0.11004849922947993,0
l4,prefill,2000,145,p99_ttft,0.017054174043122303,0.2196549872251999,0
l4,prefill,2000,146,p99_ttft,0.08373429165946247,0.23883088934326063,0
l4,prefill,2000,147,p99_ttft,0.038876283125432586,0.19965337195013494,0
l4,prefill,2000,148,p99_ttft,0.9818323626965716,1.9965337195013495,1
l4,prefill,2000,149,p99_ttft,0.005154090787743089,0.30169239436933154,0
l4,prefill,2000,150,p99_ttft,0.034771791664010045,0.7868494090461959,0
l4,prefill,2000,151,p99_ttft,0.9750844198903061,0.8168106159930636,1
l4,prefill,2000,152,p99_ttft,0.011234037377951688,0.03656107776010914,0
l4,prefill,2000,153,p99_ttft,0.01327731235289842,0.06494025414630454,0
l4,prefill,2000,154,p99_ttft,0.1674590494177574,0.890745509327802,0
l4,prefill,2000,155,p99_ttft,0.9910085147283745,1.6382325145155612,1
l4,prefill,2000,156,p99_ttft,0.04459145286451832,0.4396800228000825,0
l4,prefill,2000,157,p99_ttft,0.0017222928089793,0.12207618824170469,0
l4,prefill,2000,158,p99_ttft,0.8149032226601982,0.5865440558143507,0
l4,prefill,2000,159,p99_ttft,0.23431369123868565,0.5231358976816833,1
l4,prefill,2000,160,p99_ttft,0.8937194167934429,0.6863352490731612,1
l4,prefill,2000,161,p99_ttft,0.9983545136135407,1.02182597075642,1
l4,prefill,2000,162,p99_ttft,0.2334904484337137,0.848455430528615,0
l4,prefill,2000,163,p99_ttft,0.0007239475401967892,0.2751405907171696,0
l4,prefill,2000,164,p99_ttft,0.00035358334680548166,0.18786906523081626,0
l4,prefill,2000,165,p99_ttft,0.019682078768117957,0.10151841966642504,0
l4,prefill,2000,166,p99_ttft,0.08056929524351861,0.4146812160632726,0
l4,prefill,2000,167,p99_ttft,0.011720244016347687,0.6015708097577482,0
l4,prefill,2000,168,p99_ttft,0.00035358334680548166,0.2321106904236792,0
l4,prefill,2000,169,p99_ttft,0.006105065243233735,0.8041158936554595,0
l4,prefill,2000,170,p99_ttft,0.47188735828465556,1.0433773121513086,0
l4,prefill,2000,171,p99_ttft,0.001538242708459694,0.028359823548215805,0
l4,prefill,2000,172,p99_ttft,0.04261309864693896,0.051914750068570534,0
l4,prefill,2000,173,p99_ttft,0.001538242708459694,0.10599888626782901,0
l4,prefill,2000,174,p99_ttft,0.016558937319783053,0.5039724875229475,0
l4,prefill,2000,175,p99_ttft,0.02909161763053555,0.6122274135990228,0
l4,prefill,2000,176,p99_ttft,0.002561811535220111,0.676464784454482,0
l4,prefill,2000,177,p99_ttft,0.019784210449238896,0.27061866168176274,0
l4,prefill,2000,178,p99_ttft,0.0014570776258730263,0.46702153960983767,0
l4,prefill,2000,179,p99_ttft,0.019990427673156008,0.2804932164360985,0
l4,prefill,2000,180,p99_ttft,0.19127484150210608,0.72118194112074,0
l4,prefill,2000,181,p99_ttft,0.009192484350246527,0.8314874295603026,0
l4,prefill,2000,182,p99_ttft,0.003757968613682352,0.1421558890016925,0
l4,prefill,2000,183,p99_ttft,0.00010430208411454651,0.030771575821809095,0
l4,prefill,2000,184,p99_ttft,0.001548260058827487,0.45204758809541223,0
l4,prefill,2000,185,p99_ttft,0.0003992315535592701,0.11320888105528448,0
l4,prefill,2000,186,p99_ttft,0.014194577795191446,0.6150674184098417,0
l4,prefill,2000,187,p99_ttft,0.02394517996261202,0.5656729205575216,0
l4,prefill,2000,188,p99_ttft,0.00353154569846424,0.20726236161085898,0
l4,prefill,2000,189,p99_ttft,0.0001565103402463924,0.4560914379571894,0
l4,prefill,2000,190,p99_ttft,0.016191451735191265,0.844037505940373,0
l4,prefill,2000,191,p99_ttft,0.0005865855378994901,0.534876609580427,0
l4,prefill,2000,192,p99_ttft,0.0016971734245374347,0.09996775529016488,0
l4,prefill,2000,193,p99_ttft,0.005529885162141206,0.3841034028876938,0
l4,prefill,2000,194,p99_ttft,0.00012726289245591662,0.08202893637348209,0
l4,prefill,2000,195,p99_ttft,0.0036688663181519195,0.3473295344125559,0
l4,prefill,2000,196,p99_ttft,0.009192484350246527,0.5857130658708682,0
l4,prefill,2000,197,p99_ttft,0.0006119625800814682,0.2626770861200558,0
l4,prefill,2000,198,p99_ttft,0.001528127017692761,0.28318693964810077,0
l4,prefill,2000,199,p99_ttft,0.0020785309220997415,0.26894335558586024,0
l4,prefill,2000,200,p99_ttft,0.008247590087307063,0.33360591307342086,0
l4,prefill,2000,201,p99_ttft,0.024905496879607362,0.4836188821753269,0
l4,decode,200,0,p99_tpot,0.005401221303080599,0.0037887941236042343,0
l4,decode,200,1,p99_tpot,0.06625924631043521,0.03788794123604235,0
l4,decode,200,2,p99_tpot,0.7992428679062072,0.18943970618021172,0
l4,decode,200,3,p99_tpot,0.0031641429949979508,0.020220404083290046,0
l4,decode,200,4,p99_tpot,0.07748609540197929,0.20220404083290047,0
l4,decode,200,5,p99_tpot,0.9669919631540462,1.0110202041645022,0
l4,decode,200,6,p99_tpot,0.000988158100506102,0.14575613312646354,0
l4,decode,200,7,p99_tpot,0.14863647831833182,1.4575613312646356,0
l4,decode,200,8,p99_tpot,0.9803908238455674,7.287806656323178,1
l4,decode,200,9,p99_tpot,0.13552782637208635,0.47846442244907367,0
l4,decode,200,10,p99_tpot,0.9540219019381208,4.784644224490737,1
l4,decode,200,11,p99_tpot,0.973140079960799,23.923221122453683,1
l4,decode,200,12,p99_tpot,0.026626820485491535,0.0033795062072692274,0
l4,decode,200,13,p99_tpot,0.09661039429497897,0.033795062072692277,0
l4,decode,200,14,p99_tpot,0.9735703390587682,0.1689753103634614,1
l4,decode,200,15,p99_tpot,0.0032610466309357096,0.02105664995585794,0
l4,decode,200,16,p99_tpot,0.4980296475660363,0.21056649955857942,0
l4,decode,200,17,p99_tpot,0.9954291151194279,1.0528324977928971,1
l4,decode,200,18,p99_tpot,0.022385843137914953,0.15033916825869767,0
l4,decode,200,19,p99_tpot,0.9824680018304407,1.5033916825869766,0
l4,decode,200,20,p99_tpot,0.9957325969645124,7.516958412934883,1
l4,decode,200,21,p99_tpot,0.26350293091216714,0.4818743351666459,0
l4,decode,200,22,p99_tpot,0.801480233165333,4.818743351666459,1
l4,decode,200,23,p99_tpot,0.9943443677288601,24.093716758332295,1
l4,decode,200,24,p99_tpot,0.11451427122462371,0.003194988101995856,0
l4,decode,200,25,p99_tpot,0.9602760562629359,0.03194988101995856,1
l4,decode,200,26,p99_tpot,0.9980480260303911,0.15974940509979282,1
l4,decode,200,27,p99_tpot,0.08594776169765328,0.020091593036879934,0
l4,decode,200,28,p99_tpot,0.9544134247844344,0.20091593036879934,1
l4,decode,200,29,p99_tpot,0.9953729965555946,1.0045796518439967,1
l4,decode,200,30,p99_tpot,0.03956872412363467,0.16990508605826588,0
l4,decode,200,31,p99_tpot,0.9950402735077182,1.6990508605826589,1
l4,decode,200,32,p99_tpot,0.9950402735077182,8.495254302913294,1
l4,decode,200,33,p99_tpot,0.03267629171081954,0.5578337813673736,0
l4,decode,200,34,p99_tpot,0.9957133259146107,5.578337813673737,1
l4,decode,200,35,p99_tpot,0.9957133259146107,27.891689068368684,1
l4,decode,200,36,p99_tpot,0.13939019444784054,0.0032226375488604133,0
l4,decode,200,37,p99_tpot,0.9981984665510428,0.03222637548860414,1
l4,decode,200,38,p99_tpot,0.9981965627120399,0.16113187744302068,1
l4,decode,200,39,p99_tpot,0.056211340783096454,0.0205827960503787,0
l4,decode,200,40,p99_tpot,0.9965212471217751,0.20582796050378702,1
l4,decode,200,41,p99_tpot,0.9964970619775445,1.029139802518935,1
l4,decode,200,42,p99_tpot,0.4756204681440654,0.18816464561410262,0
l4,decode,200,43,p99_tpot,0.9956225477696315,1.8816464561410262,1
l4,decode,200,44,p99_tpot,0.9956225477696315,9.40823228070513,1
l4,decode,200,45,p99_tpot,0.5702345216459883,0.5908763483065206,0
l4,decode,200,46,p99_tpot,0.9956225477696315,5.908763483065206,1
l4,decode,200,47,p99_tpot,0.9956225477696315,29.543817415326032,1
l4,decode,200,48,p99_tpot,0.19002414344492177,0.003053174032076076,1
l4,decode,200,49,p99_tpot,0.9962960716256953,0.03053174032076076,1
l4,decode,200,50,p99_tpot,0.995422031612837,0.1526587016038038,1
l4,decode,200,51,p99_tpot,0.8543275919893889,0.020620432194839524,0
l4,decode,200,52,p99_tpot,0.995422031612837,0.20620432194839525,1
l4,decode,200,53,p99_tpot,0.9943443677288601,1.0310216097419762,1
l4,decode,200,54,p99_tpot,0.776543425584451,0.19677720673488064,1
l4,decode,200,55,p99_tpot,0.9950990415801481,1.9677720673488066,1
l4,decode,200,56,p99_tpot,0.9950990415801481,9.838860336744032,1
l4,decode,200,57,p99_tpot,0.9940962287793236,0.6439514877117495,1
l4,decode,200,58,p99_tpot,0.9956225477696315,6.439514877117495,1
l4,decode,200,59,p99_tpot,0.9956225477696315,32.19757438558747,1
l4,decode,200,60,p99_tpot,0.11451427122462371,0.003194988101995856,0
l4,decode,200,61,p99_tpot,0.9602760562629359,0.03194988101995856,1
l4,decode,200,62,p99_tpot,0.03956872412363467,0.16990508605826588,0
l4,decode,200,63,p99_tpot,0.9950402735077182,1.6990508605826589,1
l4,decode,200,64,p99_tpot,0.19002414344492177,0.003053174032076076,1
l4,decode,200,65,p99_tpot,0.9962960716256953,0.03053174032076076,1
l4,decode,200,66,p99_tpot,0.776543425584451,0.19677720673488064,1
l4,decode,200,67,p99_tpot,0.9950990415801481,1.9677720673488066,1
l4,decode,200,68,p99_tpot,0.0032497285530879542,0.0025290000999000054,0
l4,decode,200,69,p99_tpot,0.24102752795489976,0.025290000999000056,1
l4,decode,200,70,p99_tpot,0.0020115083019231314,0.0883862516671183,0
l4,decode,200,71,p99_tpot,0.881571526845953,0.8838625166711831,0
l4,decode,200,72,p99_tpot,0.10059652223234128,0.0017711563268334026,0
l4,decode,200,73,p99_tpot,0.9980837536245721,0.017711563268334028,1
l4,decode,200,74,p99_tpot,0.29295301173948946,0.09460687802483679,0
l4,decode,200,75,p99_tpot,0.8949967537777667,0.9460687802483679,1
l4,decode,200,76,p99_tpot,0.003293557434321142,0.0016318481945946234,0
l4,decode,200,77,p99_tpot,0.37017953820586524,0.016318481945946234,0
l4,decode,200,78,p99_tpot,0.0006211272681716322,0.04115999584031655,0
l4,decode,200,79,p99_tpot,0.627291466635296,0.41159995840316554,0
l4,decode,200,80,p99_tpot,0.01236778018743613,0.0011215828946601384,0
l4,decode,200,81,p99_tpot,0.7991533797117376,0.011215828946601383,1
l4,decode,200,82,p99_tpot,0.005705142083131201,0.04775586574102802,0
l4,decode,200,83,p99_tpot,0.979574273604218,0.4775586574102802,1
l4,decode,200,84,p99_tpot,0.0012054910688606172,0.0014551356446601926,0
l4,decode,200,85,p99_tpot,0.005041141207501312,0.014551356446601927,0
l4,decode,200,86,p99_tpot,0.0003449746818338426,0.02840192723887729,0
l4,decode,200,87,p99_tpot,0.027639456630799305,0.2840192723887729,0
l4,decode,200,88,p99_tpot,0.013130454199920533,0.001250158603805175,0
l4,decode,200,89,p99_tpot,0.9369712259278722,0.012501586038051751,0
l4,decode,200,90,p99_tpot,0.0007967848224205039,0.03308225285643941,0
l4,decode,200,91,p99_tpot,0.6841004056101876,0.33082252856439415,0
l4,decode,200,92,p99_tpot,0.6524995789464569,0.006251915106862035,0
l4,decode,200,93,p99_tpot,0.6497291472566219,0.22126561668944775,0
l4,decode,200,94,p99_tpot,0.9847384826235215,0.005220738095568874,1
l4,decode,200,95,p99_tpot,0.680859057385989,0.1987673392259882,1
l4,decode,200,96,p99_tpot,0.047087913320534414,0.00366134251858784,0
l4,decode,200,97,p99_tpot,0.03125214678704435,0.15642408026594165,0
l4,decode,200,98,p99_tpot,0.3005168638143588,0.0034129809622905475,1
l4,decode,200,99,p99_tpot,0.8987044301651493,0.11884717635799895,0
l4,decode,200,100,p99_tpot,0.003992316003283491,0.0029396870233868097,0
l4,decode,200,101,p99_tpot,0.0007845509949490641,0.1271974271161256,0
l4,decode,200,102,p99_tpot,0.6267456199274388,0.0024957092811528914,0
l4,decode,200,103,p99_tpot,0.07331210065460671,0.09140194408430041,0
l4,decode,200,104,p99_tpot,0.0037054178791207236,0.0023531529733911397,0
l4,decode,200,105,p99_tpot,0.000503972012562542,0.08956794759568276,0
l4,decode,200,106,p99_tpot,0.02428557999806584,0.001958031191043145,0
l4,decode,200,107,p99_tpot,0.03139905773710294,0.06919607141949334,0
l4,decode,200,108,p99_tpot,0.004767551207192438,0.0023531529733911397,0
l4,decode,200,109,p99_tpot,0.0006595720158073619,0.08956794759568276,0
l4,decode,200,110,p99_tpot,0.045066827442800064,0.001958031191043145,0
l4,decode,200,111,p99_tpot,0.13747131518952443,0.08649508927436667,0
l4,decode,200,112,p99_tpot,0.006607249758849611,0.002063834486976337,0
l4,decode,200,113,p99_tpot,0.0006267928547493837,0.06547498984126536,0
l4,decode,200,114,p99_tpot,0.045066827442800064,0.0017258648061314412,0
l4,decode,200,115,p99_tpot,0.006674381781024934,0.06998079187574907,0
l4,decode,200,116,p99_tpot,0.004767551207192438,0.002063834486976337,0
l4,decode,200,117,p99_tpot,0.0006267928547493837,0.06547498984126536,0
l4,decode,200,118,p99_tpot,0.01795972098716477,0.0017258648061314412,0
l4,decode,200,119,p99_tpot,0.006723634221739776,0.06998079187574907,0
l4,decode,200,120,p99_tpot,0.0037054178791207236,0.0020971012023047702,0
l4,decode,200,121,p99_tpot,0.000465783801154095,0.06547498984126536,0
l4,decode,200,122,p99_tpot,0.03889820258167101,0.0017536838262918477,0
l4,decode,200,123,p99_tpot,0.005705142083131201,0.07250981375267311,0
l4,decode,200,124,p99_tpot,0.005735913291587759,0.0018700064871484438,0
l4,decode,200,125,p99_tpot,0.0003449746818338426,0.045180177001289915,0
l4,decode,200,126,p99_tpot,0.004767551207192438,0.0016318481945946234,0
l4,decode,200,127,p99_tpot,0.0015793274401707774,0.05144999480039569,0
l4,decode,200,128,p99_tpot,0.02428557999806584,0.0014019786183251729,0
l4,decode,200,129,p99_tpot,0.004765647627328355,0.059694832176285025,0
l4,decode,200,130,p99_tpot,0.0024585428031388967,0.0014551356446601926,0
l4,decode,200,131,p99_tpot,0.0003943612581327242,0.03550240904859661,0
l4,decode,200,132,p99_tpot,0.0044920210467055315,0.001250158603805175,0
l4,decode,200,133,p99_tpot,0.0007967848224205039,0.04135281607054927,0
l4,decode,200,134,p99_tpot,0.003293557434321142,0.0016318481945946234,0
l4,decode,200,135,p99_tpot,0.0006211272681716322,0.04115999584031655,0
l4,decode,200,136,p99_tpot,0.01236778018743613,0.0011215828946601384,0
l4,decode,200,137,p99_tpot,0.005705142083131201,0.04775586574102802,0
l4,decode,200,138,p99_tpot,0.0012054910688606172,0.0014551356446601926,0
l4,decode,200,139,p99_tpot,0.0003449746818338426,0.02840192723887729,0
l4,decode,200,140,p99_tpot,0.013130454199920533,0.001250158603805175,0
l4,decode,200,141,p99_tpot,0.0007967848224205039,0.03308225285643941,0
l4,decode,200,142,p99_tpot,0.4352113625841626,0.01755229851053452,0
l4,decode,200,143,p99_tpot,0.9821690514668127,0.17552298510534517,1
l4,decode,200,144,p99_tpot,0.8582781245535003,0.13205819907537591,0
l4,decode,200,145,p99_tpot,0.9367846458379199,1.0543439386809594,1
l4,decode,200,146,p99_tpot,0.9569805704447624,2.292776537695302,1
l4,decode,200,147,p99_tpot,0.5220673720942774,0.01497400289626012,1
l4,decode,200,148,p99_tpot,0.9828945127462241,0.14974002896260122,1
l4,decode,200,149,p99_tpot,0.3860721359283241,0.09050771831079946,1
l4,decode,200,150,p99_tpot,0.9144172069299894,0.944219290855435,1
l4,decode,200,151,p99_tpot,0.9910680357285293,0.015315199049869943,1
l4,decode,200,152,p99_tpot,0.013648481625395895,0.010968323328032742,0
l4,decode,200,153,p99_tpot,0.07865881800665168,0.07792830497556544,0
l4,decode,200,154,p99_tpot,0.24069598077709303,0.06680591319958515,0
l4,decode,200,155,p99_tpot,0.9709260244730915,0.49146975435466833,1
l4,decode,200,156,p99_tpot,0.8093118600624101,0.527616027360099,1
l4,decode,200,157,p99_tpot,0.7552747875930662,0.5859657035601824,0
l4,decode,200,158,p99_tpot,0.9669892273515914,1.4077057339544417,0
l4,decode,200,159,p99_tpot,0.5714454600219375,0.009808798081531562,1
l4,decode,200,160,p99_tpot,0.6814603705308091,0.05147514368048709,1
l4,decode,200,161,p99_tpot,0.9973757527231321,0.009579618475841437,1
l4,decode,200,162,p99_tpot,0.959734145375702,0.25453662915858455,1
l4,decode,200,163,p99_tpot,0.6458880721845138,0.3301687088606035,0
l4,decode,200,164,p99_tpot,0.022581370373372746,0.05636071956924488,0
l4,decode,200,165,p99_tpot,0.041779055286571755,0.030455525899927508,0
l4,decode,200,166,p99_tpot,0.0566410399995531,0.03110109120474544,0
l4,decode,200,167,p99_tpot,0.16620855792672007,0.18047124292732447,0
l4,decode,200,168,p99_tpot,0.020886552092685015,0.27853282850841504,0
l4,decode,200,169,p99_tpot,0.007887873234225042,0.24123476809663788,0
l4,decode,200,170,p99_tpot,0.1882686128643705,0.31301319364539254,0
l4,decode,200,171,p99_tpot,0.00010807444428354335,0.13612715303143585,0
l4,decode,200,172,p99_tpot,0.0014798098020373583,0.0038936062551427897,0
l4,decode,200,173,p99_tpot,0.0002184621683169325,0.1271986635213948,0
l4,decode,200,174,p99_tpot,0.0025803917444064337,0.3023834925137685,0
l4,decode,200,175,p99_tpot,0.0026373367018300976,0.18366822407970684,0
l4,decode,200,176,p99_tpot,0.0017002180944095543,0.20293943533634462,0
l4,decode,200,177,p99_tpot,0.0009860825972645999,0.020296399626132205,0
l4,decode,200,178,p99_tpot,0.000508691597101753,0.2802129237659026,0
l4,decode,200,179,p99_tpot,0.007729073205148787,0.0026296239040884233,0
l4,decode,200,180,p99_tpot,0.031463092757840254,0.027044322792027748,0
l4,decode,200,181,p99_tpot,0.007975359705744794,0.12472311443404539,0
l4,decode,200,182,p99_tpot,0.07984940574468602,0.6823482672081239,0
l4,decode,200,183,p99_tpot,0.00018296861501804196,0.2954071278893673,0
l4,decode,200,184,p99_tpot,0.0015122496015352632,0.27122855285724734,0
l4,decode,200,185,p99_tpot,0.00011437121066295318,0.5434026290653655,0
l4,decode,200,186,p99_tpot,0.003196548856180204,0.011532514095184531,0
l4,decode,200,187,p99_tpot,0.2914482008951635,0.04242546904181412,0
l4,decode,200,188,p99_tpot,0.0037054178791207236,0.0019430846401018028,0
l4,decode,200,189,p99_tpot,0.0005847156963857756,0.06841371569357842,0
l4,decode,200,190,p99_tpot,0.3988680286645963,0.2532112517821119,0
l4,decode,200,191,p99_tpot,0.006384852524175522,0.3209259657482562,0
l4,decode,200,192,p99_tpot,0.0019219893785289088,0.4798452253927914,0
l4,decode,200,193,p99_tpot,0.01978414546081068,0.46092408346523256,0
l4,decode,200,194,p99_tpot,0.0004848573032882192,0.196869447296357,0
l4,decode,200,195,p99_tpot,0.006630368639474811,0.013024857540470844,0
l4,decode,200,196,p99_tpot,0.004384025857634346,0.17571391976126047,0
l4,decode,200,197,p99_tpot,0.0011853020405375907,0.019700781459004186,0
l4,decode,200,198,p99_tpot,0.00021493889691265964,0.3398243275777209,0
l4,decode,200,199,p99_tpot,0.0005258974288078971,0.01008537583446976,0
l4,decode,200,200,p99_tpot,0.009119864283992661,0.00156377771753166,0
l4,decode,200,201,p99_tpot,0.0018102892996886867,0.009067854040787379,0
l4,decode,500,0,p99_tpot,0.006580130805297512,0.0037887941236042343,0
l4,decode,500,1,p99_tpot,0.013970674104213678,0.03788794123604235,0
l4,decode,500,2,p99_tpot,0.0018076525891415989,0.18943970618021172,0
l4,decode,500,3,p99_tpot,0.0003790659049445874,0.020220404083290046,0
l4,decode,500,4,p99_tpot,0.00037855913585162654,0.20220404083290047,0
l4,decode,500,5,p99_tpot,0.0009238707315155266,1.0110202041645022,0
l4,decode,500,6,p99_tpot,0.0015272293066369096,0.14575613312646354,0
l4,decode,500,7,p99_tpot,0.031997225173873,1.4575613312646356,0
l4,decode,500,8,p99_tpot,0.04502504506837509,7.287806656323178,0
l4,decode,500,9,p99_tpot,0.005332723596125538,0.47846442244907367,0
l4,decode,500,10,p99_tpot,0.0464571864135019,4.784644224490737,0
l4,decode,500,11,p99_tpot,0.35226775101735464,23.923221122453683,0
l4,decode,500,12,p99_tpot,0.011987196569205993,0.0033795062072692274,0
l4,decode,500,13,p99_tpot,0.0115449977665575,0.033795062072692277,0
l4,decode,500,14,p99_tpot,0.5469286380776031,0.1689753103634614,0
l4,decode,500,15,p99_tpot,0.0020739938025559545,0.02105664995585794,0
l4,decode,500,16,p99_tpot,0.011646089100927137,0.21056649955857942,0
l4,decode,500,17,p99_tpot,0.01380130633594668,1.0528324977928971,0
l4,decode,500,18,p99_tpot,0.0012178742504167597,0.15033916825869767,0
l4,decode,500,19,p99_tpot,0.0073416387307409115,1.5033916825869766,0
l4,decode,500,20,p99_tpot,0.05756456311767427,7.516958412934883,0
l4,decode,500,21,p99_tpot,0.0010410431275073822,0.4818743351666459,0
l4,decode,500,22,p99_tpot,0.0007180651156337708,4.818743351666459,0
l4,decode,500,23,p99_tpot,0.0007180651156337708,24.093716758332295,1
l4,decode,500,24,p99_tpot,0.003612665849402853,0.003194988101995856,0
l4,decode,500,25,p99_tpot,0.03951858235527745,0.03194988101995856,1
l4,decode,500,26,p99_tpot,0.01193054662952661,0.15974940509979282,1
l4,decode,500,27,p99_tpot,0.00587155660441931,0.020091593036879934,0
l4,decode,500,28,p99_tpot,0.039976291928740214,0.20091593036879934,0
l4,decode,500,29,p99_tpot,0.020631488289106617,1.0045796518439967,0
l4,decode,500,30,p99_tpot,0.009095745032903793,0.16990508605826588,0
l4,decode,500,31,p99_tpot,0.026115610533828035,1.6990508605826589,0
l4,decode,500,32,p99_tpot,0.013170060327186676,8.495254302913294,0
l4,decode,500,33,p99_tpot,0.015752113510162976,0.5578337813673736,0
l4,decode,500,34,p99_tpot,0.009666612376103285,5.578337813673737,0
l4,decode,500,35,p99_tpot,0.12291737993865753,27.891689068368684,0
l4,decode,500,36,p99_tpot,0.003011592552185374,0.0032226375488604133,0
l4,decode,500,37,p99_tpot,0.02422409391507059,0.03222637548860414,1
l4,decode,500,38,p99_tpot,0.00256725414539092,0.16113187744302068,1
l4,decode,500,39,p99_tpot,0.00308683140511502,0.0205827960503787,0
l4,decode,500,40,p99_tpot,0.02695329816541691,0.20582796050378702,0
l4,decode,500,41,p99_tpot,0.22956852883970508,1.029139802518935,0
l4,decode,500,42,p99_tpot,0.00838738205612228,0.18816464561410262,0
l4,decode,500,43,p99_tpot,0.0846787975522369,1.8816464561410262,0
l4,decode,500,44,p99_tpot,0.0816017139890415,9.40823228070513,0
l4,decode,500,45,p99_tpot,0.1167670541460215,0.5908763483065206,0
l4,decode,500,46,p99_tpot,0.422372634294626,5.908763483065206,0
l4,decode,500,47,p99_tpot,0.09688052157637157,29.543817415326032,0
l4,decode,500,48,p99_tpot,0.0021140894037427306,0.003053174032076076,0
l4,decode,500,49,p99_tpot,0.9949867115986359,0.03053174032076076,0
l4,decode,500,50,p99_tpot,0.9949867115986359,0.1526587016038038,0
l4,decode,500,51,p99_tpot,0.6096920105864091,0.020620432194839524,0
l4,decode,500,52,p99_tpot,0.9964644622729251,0.20620432194839525,0
l4,decode,500,53,p99_tpot,0.9964644622729251,1.0310216097419762,0
l4,decode,500,54,p99_tpot,0.02048519686480082,0.19677720673488064,0
l4,decode,500,55,p99_tpot,0.418367821093205,1.9677720673488066,0
l4,decode,500,56,p99_tpot,0.005826160831539657,9.838860336744032,0
l4,decode,500,57,p99_tpot,0.045484505543461555,0.6439514877117495,0
l4,decode,500,58,p99_tpot,0.3165795294609359,6.439514877117495,0
l4,decode,500,59,p99_tpot,0.0372263855249078,32.19757438558747,0
l4,decode,500,60,p99_tpot,0.003612665849402853,0.003194988101995856,0
l4,decode,500,61,p99_tpot,0.03951858235527745,0.03194988101995856,1
l4,decode,500,62,p99_tpot,0.009095745032903793,0.16990508605826588,0
l4,decode,500,63,p99_tpot,0.026115610533828035,1.6990508605826589,0
l4,decode,500,64,p99_tpot,0.0021140894037427306,0.003053174032076076,0
l4,decode,500,65,p99_tpot,0.9949867115986359,0.03053174032076076,0
l4,decode,500,66,p99_tpot,0.02048519686480082,0.19677720673488064,0
l4,decode,500,67,p99_tpot,0.418367821093205,1.9677720673488066,0
l4,decode,500,68,p99_tpot,0.003612665849402853,0.0025290000999000054,0
l4,decode,500,69,p99_tpot,0.03173526960719221,0.025290000999000056,0
l4,decode,500,70,p99_tpot,0.002541414871290315,0.0883862516671183,0
l4,decode,500,71,p99_tpot,0.017191224168308844,0.8838625166711831,0
l4,decode,500,72,p99_tpot,0.0012029384330829044,0.0017711563268334026,0
l4,decode,500,73,p99_tpot,0.05486842145439072,0.017711563268334028,0
l4,decode,500,74,p99_tpot,0.0008941416821092531,0.09460687802483679,0
l4,decode,500,75,p99_tpot,0.00020991746985081437,0.9460687802483679,1
l4,decode,500,76,p99_tpot,0.0058076508455822615,0.0016318481945946234,0
l4,decode,500,77,p99_tpot,0.6022022070079363,0.016318481945946234,0
l4,decode,500,78,p99_tpot,0.0008207525785177134,0.04115999584031655,0
l4,decode,500,79,p99_tpot,0.006038533465701186,0.41159995840316554,0
l4,decode,500,80,p99_tpot,0.008035207331588244,0.0011215828946601384,0
l4,decode,500,81,p99_tpot,0.06369578517238292,0.011215828946601383,0
l4,decode,500,82,p99_tpot,0.0008956404538286825,0.04775586574102802,0
l4,decode,500,83,p99_tpot,0.536187128099192,0.4775586574102802,0
l4,decode,500,84,p99_tpot,0.007192200566410201,0.0014551356446601926,0
l4,decode,500,85,p99_tpot,0.004368623406167865,0.014551356446601927,0
l4,decode,500,86,p99_tpot,0.002589099283627729,0.02840192723887729,0
l4,decode,500,87,p99_tpot,0.014967200768541362,0.2840192723887729,0
l4,decode,500,88,p99_tpot,0.002219289292165779,0.001250158603805175,0
l4,decode,500,89,p99_tpot,0.07261507161710123,0.012501586038051751,0
