unix_ns,monotonic_ns,window_id,request_id,attempt,event,http_status,detail
1785490568050446945,1115938093976653,prefill_heavy_3m,prefill_heavy_3m-00147-30352bd61d2b,0,client_ready,,
1785490568054352212,1115938097882255,prefill_heavy_3m,prefill_heavy_3m-00147-30352bd61d2b,0,semaphore_acquired,,
1785490568057087297,1115938100617289,prefill_heavy_3m,prefill_heavy_3m-00147-30352bd61d2b,1,attempt_send,,
1785490568221871198,1115938265401016,prefill_heavy_3m,prefill_heavy_3m-00147-30352bd61d2b,1,response_headers,200,response_request_id=prefill_heavy_3m-00147-30352bd61d2b
1785490568291681640,1115938335211848,prefill_heavy_3m,prefill_heavy_3m-00143-38bc358d6cad,1,request_complete,200,
1785490568401640835,1115938445170479,prefill_heavy_3m,prefill_heavy_3m-00147-30352bd61d2b,1,first_token,,
1785490568551053430,1115938594583328,prefill_heavy_3m,prefill_heavy_3m-00148-8c171e76fe1a,0,client_ready,,
1785490568554190090,1115938597720212,prefill_heavy_3m,prefill_heavy_3m-00148-8c171e76fe1a,0,semaphore_acquired,,
1785490568556687926,1115938600217764,prefill_heavy_3m,prefill_heavy_3m-00148-8c171e76fe1a,1,attempt_send,,
1785490568735594025,1115938779123877,prefill_heavy_3m,prefill_heavy_3m-00148-8c171e76fe1a,1,response_headers,200,response_request_id=prefill_heavy_3m-00148-8c171e76fe1a
1785490568856317758,1115938899848217,prefill_heavy_3m,prefill_heavy_3m-00144-178b80f501a9,1,request_complete,200,
1785490568896554097,1115938940083973,prefill_heavy_3m,prefill_heavy_3m-00148-8c171e76fe1a,1,first_token,,
1785490569050653899,1115939094183758,prefill_heavy_3m,prefill_heavy_3m-00149-4ba5b1750353,0,client_ready,,
1785490569054855114,1115939098385216,prefill_heavy_3m,prefill_heavy_3m-00149-4ba5b1750353,0,semaphore_acquired,,
1785490569057891460,1115939101421387,prefill_heavy_3m,prefill_heavy_3m-00149-4ba5b1750353,1,attempt_send,,
1785490569218597405,1115939262127407,prefill_heavy_3m,prefill_heavy_3m-00149-4ba5b1750353,1,response_headers,200,response_request_id=prefill_heavy_3m-00149-4ba5b1750353
1785490569350774364,1115939394304617,prefill_heavy_3m,prefill_heavy_3m-00145-f097bc42e4cb,1,request_complete,200,
1785490569393970706,1115939437500333,prefill_heavy_3m,prefill_heavy_3m-00149-4ba5b1750353,1,first_token,,
1785490569551224663,1115939594754615,prefill_heavy_3m,prefill_heavy_3m-00150-2f31ba5c599a,0,client_ready,,
1785490569555085047,1115939598615087,prefill_heavy_3m,prefill_heavy_3m-00150-2f31ba5c599a,0,semaphore_acquired,,
1785490569558006682,1115939601536586,prefill_heavy_3m,prefill_heavy_3m-00150-2f31ba5c599a,1,attempt_send,,
1785490569722499099,1115939766028937,prefill_heavy_3m,prefill_heavy_3m-00150-2f31ba5c599a,1,response_headers,200,response_request_id=prefill_heavy_3m-00150-2f31ba5c599a
1785490569846676531,1115939890206972,prefill_heavy_3m,prefill_heavy_3m-00146-1f87922a1242,1,request_complete,200,
1785490569889456973,1115939932986591,prefill_heavy_3m,prefill_heavy_3m-00150-2f31ba5c599a,1,first_token,,
1785490570050416832,1115940093946590,prefill_heavy_3m,prefill_heavy_3m-00151-a71d8a36cb43,0,client_ready,,
1785490570054297406,1115940097827504,prefill_heavy_3m,prefill_heavy_3m-00151-a71d8a36cb43,0,semaphore_acquired,,
1785490570057205342,1115940100735239,prefill_heavy_3m,prefill_heavy_3m-00151-a71d8a36cb43,1,attempt_send,,
1785490570219415625,1115940262945470,prefill_heavy_3m,prefill_heavy_3m-00151-a71d8a36cb43,1,response_headers,200,response_request_id=prefill_heavy_3m-00151-a71d8a36cb43
1785490570341646263,1115940385176652,prefill_heavy_3m,prefill_heavy_3m-00147-30352bd61d2b,1,request_complete,200,
1785490570384734680,1115940428264366,prefill_heavy_3m,prefill_heavy_3m-00151-a71d8a36cb43,1,first_token,,
1785490570550737738,1115940594267546,prefill_heavy_3m,prefill_heavy_3m-00152-6ab6edf4cd72,0,client_ready,,
1785490570554668427,1115940598198528,prefill_heavy_3m,prefill_heavy_3m-00152-6ab6edf4cd72,0,semaphore_acquired,,
1785490570557642774,1115940601172771,prefill_heavy_3m,prefill_heavy_3m-00152-6ab6edf4cd72,1,attempt_send,,
1785490570731964095,1115940775493944,prefill_heavy_3m,prefill_heavy_3m-00152-6ab6edf4cd72,1,response_headers,200,response_request_id=prefill_heavy_3m-00152-6ab6edf4cd72
1785490570841376886,1115940884907199,prefill_heavy_3m,prefill_heavy_3m-00148-8c171e76fe1a,1,request_complete,200,
1785490570880467592,1115940923997199,prefill_heavy_3m,prefill_heavy_3m-00152-6ab6edf4cd72,1,first_token,,
1785490571051737057,1115941095266803,prefill_heavy_3m,prefill_heavy_3m-00153-12b44d807e3b,0,client_ready,,
1785490571055293995,1115941098824090,prefill_heavy_3m,prefill_heavy_3m-00153-12b44d807e3b,0,semaphore_acquired,,
1785490571057859498,1115941101389525,prefill_heavy_3m,prefill_heavy_3m-00153-12b44d807e3b,1,attempt_send,,
1785490571239691623,1115941283221388,prefill_heavy_3m,prefill_heavy_3m-00153-12b44d807e3b,1,response_headers,200,response_request_id=prefill_heavy_3m-00153-12b44d807e3b
1785490571325929296,1115941369459588,prefill_heavy_3m,prefill_heavy_3m-00149-4ba5b1750353,1,request_complete,200,
1785490571436766003,1115941480295648,prefill_heavy_3m,prefill_heavy_3m-00153-12b44d807e3b,1,first_token,,
1785490571550590971,1115941594120828,prefill_heavy_3m,prefill_heavy_3m-00154-9bae62bdd792,0,client_ready,,
1785490571554501167,1115941598031167,prefill_heavy_3m,prefill_heavy_3m-00154-9bae62bdd792,0,semaphore_acquired,,
1785490571556878963,1115941600408796,prefill_heavy_3m,prefill_heavy_3m-00154-9bae62bdd792,1,attempt_send,,
1785490571728320969,1115941771850794,prefill_heavy_3m,prefill_heavy_3m-00154-9bae62bdd792,1,response_headers,200,response_request_id=prefill_heavy_3m-00154-9bae62bdd792
1785490571829984545,1115941873514819,prefill_heavy_3m,prefill_heavy_3m-00150-2f31ba5c599a,1,request_complete,200,
1785490571870666039,1115941914195736,prefill_heavy_3m,prefill_heavy_3m-00154-9bae62bdd792,1,first_token,,
1785490572051078080,1115942094607953,prefill_heavy_3m,prefill_heavy_3m-00155-5f2590cc9477,0,client_ready,,
1785490572055005919,1115942098536049,prefill_heavy_3m,prefill_heavy_3m-00155-5f2590cc9477,0,semaphore_acquired,,
1785490572057868014,1115942101397885,prefill_heavy_3m,prefill_heavy_3m-00155-5f2590cc9477,1,attempt_send,,
1785490572232932279,1115942276462059,prefill_heavy_3m,prefill_heavy_3m-00155-5f2590cc9477,1,response_headers,200,response_request_id=prefill_heavy_3m-00155-5f2590cc9477
1785490572315131253,1115942358661601,prefill_heavy_3m,prefill_heavy_3m-00151-a71d8a36cb43,1,request_complete,200,
1785490572426235788,1115942469765550,prefill_heavy_3m,prefill_heavy_3m-00155-5f2590cc9477,1,first_token,,
1785490572551102964,1115942594632739,prefill_heavy_3m,prefill_heavy_3m-00156-5c2199c27859,0,client_ready,,
1785490572554951125,1115942598481156,prefill_heavy_3m,prefill_heavy_3m-00156-5c2199c27859,0,semaphore_acquired,,
1785490572557537112,1115942601066985,prefill_heavy_3m,prefill_heavy_3m-00156-5c2199c27859,1,attempt_send,,
1785490572722348756,1115942765878588,prefill_heavy_3m,prefill_heavy_3m-00156-5c2199c27859,1,response_headers,200,response_request_id=prefill_heavy_3m-00156-5c2199c27859
1785490572809531423,1115942853061729,prefill_heavy_3m,prefill_heavy_3m-00152-6ab6edf4cd72,1,request_complete,200,
1785490572921749954,1115942965279669,prefill_heavy_3m,prefill_heavy_3m-00156-5c2199c27859,1,first_token,,
1785490573050692535,1115943094222391,prefill_heavy_3m,prefill_heavy_3m-00157-023a8b125102,0,client_ready,,
1785490573054572213,1115943098102225,prefill_heavy_3m,prefill_heavy_3m-00157-023a8b125102,0,semaphore_acquired,,
1785490573057284557,1115943100814502,prefill_heavy_3m,prefill_heavy_3m-00157-023a8b125102,1,attempt_send,,
1785490573230037851,1115943273567676,prefill_heavy_3m,prefill_heavy_3m-00157-023a8b125102,1,response_headers,200,response_request_id=prefill_heavy_3m-00157-023a8b125102
1785490573374797823,1115943418328225,prefill_heavy_3m,prefill_heavy_3m-00153-12b44d807e3b,1,request_complete,200,
1785490573416782236,1115943460311844,prefill_heavy_3m,prefill_heavy_3m-00157-023a8b125102,1,first_token,,
1785490573551393460,1115943594923363,prefill_heavy_3m,prefill_heavy_3m-00158-5f56973485d8,0,client_ready,,
1785490573555294344,1115943598824433,prefill_heavy_3m,prefill_heavy_3m-00158-5f56973485d8,0,semaphore_acquired,,
1785490573557923038,1115943601452807,prefill_heavy_3m,prefill_heavy_3m-00158-5f56973485d8,1,attempt_send,,
1785490573727649248,1115943771179079,prefill_heavy_3m,prefill_heavy_3m-00158-5f56973485d8,1,response_headers,200,response_request_id=prefill_heavy_3m-00158-5f56973485d8
1785490573800427993,1115943843958231,prefill_heavy_3m,prefill_heavy_3m-00154-9bae62bdd792,1,request_complete,200,
1785490573910306865,1115943953836414,prefill_heavy_3m,prefill_heavy_3m-00158-5f56973485d8,1,first_token,,
1785490574050808092,1115944094337984,prefill_heavy_3m,prefill_heavy_3m-00159-06bf201a1df2,0,client_ready,,
1785490574054808054,1115944098338167,prefill_heavy_3m,prefill_heavy_3m-00159-06bf201a1df2,0,semaphore_acquired,,
1785490574057588871,1115944101118674,prefill_heavy_3m,prefill_heavy_3m-00159-06bf201a1df2,1,attempt_send,,
1785490574229157771,1115944272687615,prefill_heavy_3m,prefill_heavy_3m-00159-06bf201a1df2,1,response_headers,200,response_request_id=prefill_heavy_3m-00159-06bf201a1df2
1785490574363399511,1115944406929740,prefill_heavy_3m,prefill_heavy_3m-00155-5f2590cc9477,1,request_complete,200,
1785490574406954045,1115944450483677,prefill_heavy_3m,prefill_heavy_3m-00159-06bf201a1df2,1,first_token,,
1785490574552334600,1115944595864545,prefill_heavy_3m,prefill_heavy_3m-00160-4f78aaa002ae,0,client_ready,,
1785490574555884787,1115944599414833,prefill_heavy_3m,prefill_heavy_3m-00160-4f78aaa002ae,0,semaphore_acquired,,
1785490574558496332,1115944602026416,prefill_heavy_3m,prefill_heavy_3m-00160-4f78aaa002ae,1,attempt_send,,
1785490574730889030,1115944774418909,prefill_heavy_3m,prefill_heavy_3m-00160-4f78aaa002ae,1,response_headers,200,response_request_id=prefill_heavy_3m-00160-4f78aaa002ae
1785490574857309009,1115944900839354,prefill_heavy_3m,prefill_heavy_3m-00156-5c2199c27859,1,request_complete,200,
1785490574901921815,1115944945451603,prefill_heavy_3m,prefill_heavy_3m-00160-4f78aaa002ae,1,first_token,,
1785490575051013069,1115945094542750,prefill_heavy_3m,prefill_heavy_3m-00161-9163eee4eb9b,0,client_ready,,
1785490575054706258,1115945098236222,prefill_heavy_3m,prefill_heavy_3m-00161-9163eee4eb9b,0,semaphore_acquired,,
1785490575056654214,1115945100183826,prefill_heavy_3m,prefill_heavy_3m-00161-9163eee4eb9b,1,attempt_send,,
1785490575226448972,1115945269978820,prefill_heavy_3m,prefill_heavy_3m-00161-9163eee4eb9b,1,response_headers,200,response_request_id=prefill_heavy_3m-00161-9163eee4eb9b
1785490575354728948,1115945398259303,prefill_heavy_3m,prefill_heavy_3m-00157-023a8b125102,1,request_complete,200,
1785490575397624715,1115945441154373,prefill_heavy_3m,prefill_heavy_3m-00161-9163eee4eb9b,1,first_token,,
1785490575550434914,1115945593964669,prefill_heavy_3m,prefill_heavy_3m-00162-08395deab2c8,0,client_ready,,
1785490575553622647,1115945597152731,prefill_heavy_3m,prefill_heavy_3m-00162-08395deab2c8,0,semaphore_acquired,,
1785490575555377556,1115945598907128,prefill_heavy_3m,prefill_heavy_3m-00162-08395deab2c8,1,attempt_send,,
1785490575728916265,1115945772446024,prefill_heavy_3m,prefill_heavy_3m-00162-08395deab2c8,1,response_headers,200,response_request_id=prefill_heavy_3m-00162-08395deab2c8
1785490575850347857,1115945893878097,prefill_heavy_3m,prefill_heavy_3m-00158-5f56973485d8,1,request_complete,200,
1785490575893211870,1115945936741605,prefill_heavy_3m,prefill_heavy_3m-00162-08395deab2c8,1,first_token,,
1785490576051275054,1115946094804977,prefill_heavy_3m,prefill_heavy_3m-00163-924e56a0d72a,0,client_ready,,
1785490576055807010,1115946099337126,prefill_heavy_3m,prefill_heavy_3m-00163-924e56a0d72a,0,semaphore_acquired,,
1785490576057690558,1115946101219952,prefill_heavy_3m,prefill_heavy_3m-00163-924e56a0d72a,1,attempt_send,,
1785490576234059353,1115946277589118,prefill_heavy_3m,prefill_heavy_3m-00163-924e56a0d72a,1,response_headers,200,response_request_id=prefill_heavy_3m-00163-924e56a0d72a
1785490576345540516,1115946389070772,prefill_heavy_3m,prefill_heavy_3m-00159-06bf201a1df2,1,request_complete,200,
1785490576387397241,1115946430927015,prefill_heavy_3m,prefill_heavy_3m-00163-924e56a0d72a,1,first_token,,
1785490576550528908,1115946594058759,prefill_heavy_3m,prefill_heavy_3m-00164-9fa55d3d4cf4,0,client_ready,,
1785490576554149011,1115946597679073,prefill_heavy_3m,prefill_heavy_3m-00164-9fa55d3d4cf4,0,semaphore_acquired,,
1785490576556067221,1115946599596897,prefill_heavy_3m,prefill_heavy_3m-00164-9fa55d3d4cf4,1,attempt_send,,
1785490576702665995,1115946746195879,prefill_heavy_3m,prefill_heavy_3m-00164-9fa55d3d4cf4,1,response_headers,200,response_request_id=prefill_heavy_3m-00164-9fa55d3d4cf4
1785490576843450286,1115946886980631,prefill_heavy_3m,prefill_heavy_3m-00160-4f78aaa002ae,1,request_complete,200,
1785490576885158106,1115946928687864,prefill_heavy_3m,prefill_heavy_3m-00164-9fa55d3d4cf4,1,first_token,,
1785490577051285945,1115947094815585,prefill_heavy_3m,prefill_heavy_3m-00165-dc7bbaf7de2f,0,client_ready,,
1785490577055174371,1115947098704479,prefill_heavy_3m,prefill_heavy_3m-00165-dc7bbaf7de2f,0,semaphore_acquired,,
1785490577057836678,1115947101366605,prefill_heavy_3m,prefill_heavy_3m-00165-dc7bbaf7de2f,1,attempt_send,,
1785490577216586097,1115947260115932,prefill_heavy_3m,prefill_heavy_3m-00165-dc7bbaf7de2f,1,response_headers,200,response_request_id=prefill_heavy_3m-00165-dc7bbaf7de2f
1785490577336229006,1115947379759309,prefill_heavy_3m,prefill_heavy_3m-00161-9163eee4eb9b,1,request_complete,200,
1785490577380017831,1115947423547556,prefill_heavy_3m,prefill_heavy_3m-00165-dc7bbaf7de2f,1,first_token,,
1785490577551975431,1115947595505252,prefill_heavy_3m,prefill_heavy_3m-00166-964aa67fd299,0,client_ready,,
1785490577555556853,1115947599086843,prefill_heavy_3m,prefill_heavy_3m-00166-964aa67fd299,0,semaphore_acquired,,
1785490577557865724,1115947601395721,prefill_heavy_3m,prefill_heavy_3m-00166-964aa67fd299,1,attempt_send,,
1785490577716739140,1115947760268969,prefill_heavy_3m,prefill_heavy_3m-00166-964aa67fd299,1,response_headers,200,response_request_id=prefill_heavy_3m-00166-964aa67fd299
1785490577829610842,1115947873141207,prefill_heavy_3m,prefill_heavy_3m-00162-08395deab2c8,1,request_complete,200,
1785490577875457968,1115947918987642,prefill_heavy_3m,prefill_heavy_3m-00166-964aa67fd299,1,first_token,,
1785490578051568120,1115948095098106,prefill_heavy_3m,prefill_heavy_3m-00167-342372300ffd,0,client_ready,,
1785490578055446592,1115948098976674,prefill_heavy_3m,prefill_heavy_3m-00167-342372300ffd,0,semaphore_acquired,,
1785490578058217645,1115948101747663,prefill_heavy_3m,prefill_heavy_3m-00167-342372300ffd,1,attempt_send,,
1785490578216209118,1115948259738963,prefill_heavy_3m,prefill_heavy_3m-00167-342372300ffd,1,response_headers,200,response_request_id=prefill_heavy_3m-00167-342372300ffd
1785490578328593207,1115948372123515,prefill_heavy_3m,prefill_heavy_3m-00163-924e56a0d72a,1,request_complete,200,
1785490578371295653,1115948414825325,prefill_heavy_3m,prefill_heavy_3m-00167-342372300ffd,1,first_token,,
1785490578551274944,1115948594804576,prefill_heavy_3m,prefill_heavy_3m-00168-70003675f0ca,0,client_ready,,
1785490578555153152,1115948598683136,prefill_heavy_3m,prefill_heavy_3m-00168-70003675f0ca,0,semaphore_acquired,,
1785490578557577119,1115948601106829,prefill_heavy_3m,prefill_heavy_3m-00168-70003675f0ca,1,attempt_send,,
1785490578710545458,1115948754075320,prefill_heavy_3m,prefill_heavy_3m-00168-70003675f0ca,1,response_headers,200,response_request_id=prefill_heavy_3m-00168-70003675f0ca
1785490578824259891,1115948867790369,prefill_heavy_3m,prefill_heavy_3m-00164-9fa55d3d4cf4,1,request_complete,200,
1785490578866754000,1115948910283642,prefill_heavy_3m,prefill_heavy_3m-00168-70003675f0ca,1,first_token,,
1785490579050392800,1115949093922523,prefill_heavy_3m,prefill_heavy_3m-00169-ba3901f54e97,0,client_ready,,
1785490579053917763,1115949097447744,prefill_heavy_3m,prefill_heavy_3m-00169-ba3901f54e97,0,semaphore_acquired,,
1785490579056373428,1115949099903440,prefill_heavy_3m,prefill_heavy_3m-00169-ba3901f54e97,1,attempt_send,,
1785490579209165629,1115949252695486,prefill_heavy_3m,prefill_heavy_3m-00169-ba3901f54e97,1,response_headers,200,response_request_id=prefill_heavy_3m-00169-ba3901f54e97
1785490579318926222,1115949362456517,prefill_heavy_3m,prefill_heavy_3m-00165-dc7bbaf7de2f,1,request_complete,200,
1785490579362370702,1115949405900403,prefill_heavy_3m,prefill_heavy_3m-00169-ba3901f54e97,1,first_token,,
1785490579552387165,1115949595916967,prefill_heavy_3m,prefill_heavy_3m-00170-907c71c0f15c,0,client_ready,,
1785490579556178327,1115949599708465,prefill_heavy_3m,prefill_heavy_3m-00170-907c71c0f15c,0,semaphore_acquired,,
1785490579557995032,1115949601524547,prefill_heavy_3m,prefill_heavy_3m-00170-907c71c0f15c,1,attempt_send,,
1785490579709469282,1115949752999150,prefill_heavy_3m,prefill_heavy_3m-00170-907c71c0f15c,1,response_headers,200,response_request_id=prefill_heavy_3m-00170-907c71c0f15c
1785490579808156779,1115949851687220,prefill_heavy_3m,prefill_heavy_3m-00166-964aa67fd299,1,request_complete,200,
1785490579918185292,1115949961714934,prefill_heavy_3m,prefill_heavy_3m-00170-907c71c0f15c,1,first_token,,
1785490580050549279,1115950094079142,prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,0,client_ready,,
1785490580054203551,1115950097733642,prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,0,semaphore_acquired,,
1785490580056660595,1115950100190443,prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,1,attempt_send,,
1785490580209745418,1115950253275211,prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,1,response_headers,200,response_request_id=prefill_heavy_3m-00171-59e3fd64aa92
1785490580297016178,1115950340546465,prefill_heavy_3m,prefill_heavy_3m-00167-342372300ffd,1,request_complete,200,
1785490580412685919,1115950456215707,prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,1,first_token,,
1785490580550967258,1115950594497169,prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,0,client_ready,,
1785490580554602081,1115950598132153,prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,0,semaphore_acquired,,
1785490580556713102,1115950600242710,prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,1,attempt_send,,
1785490580708664825,1115950752194643,prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,1,response_headers,200,response_request_id=prefill_heavy_3m-00172-44e48e9dd109
1785490580794571434,1115950838101892,prefill_heavy_3m,prefill_heavy_3m-00168-70003675f0ca,1,request_complete,200,
1785490580907019648,1115950950549337,prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,1,first_token,,
1785490581052038664,1115951095568431,prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,0,client_ready,,
1785490581056000383,1115951099530467,prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,0,semaphore_acquired,,
1785490581058402653,1115951101932715,prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,1,attempt_send,,
1785490581213256371,1115951256786282,prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,1,response_headers,200,response_request_id=prefill_heavy_3m-00173-b3a15051b2fc
1785490581290323917,1115951333854506,prefill_heavy_3m,prefill_heavy_3m-00169-ba3901f54e97,1,request_complete,200,
1785490581402876207,1115951446405847,prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,1,first_token,,
1785490581551353528,1115951594883323,prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,0,client_ready,,
1785490581555314953,1115951598845125,prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,0,semaphore_acquired,,
1785490581558000211,1115951601530029,prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,1,attempt_send,,
1785490581718313859,1115951761843840,prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,1,response_headers,200,response_request_id=prefill_heavy_3m-00174-f27615ba0917
1785490581856769551,1115951900299960,prefill_heavy_3m,prefill_heavy_3m-00170-907c71c0f15c,1,request_complete,200,
1785490581896950516,1115951940480205,prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,1,first_token,,
1785490582051956447,1115952095486295,prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,0,client_ready,,
1785490582055450481,1115952098980611,prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,0,semaphore_acquired,,
1785490582057867293,1115952101396962,prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,1,attempt_send,,
1785490582216192560,1115952259722571,prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,1,response_headers,200,response_request_id=prefill_heavy_3m-00175-5a453ab3d4a9
1785490582350379158,1115952393909449,prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,1,request_complete,200,
1785490582391628471,1115952435158166,prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,1,first_token,,
1785490582550400571,1115952593930369,prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,0,client_ready,,
1785490582553897897,1115952597428007,prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,0,semaphore_acquired,,
1785490582556257313,1115952599787208,prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,1,attempt_send,,
1785490582722768653,1115952766298616,prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,1,response_headers,200,response_request_id=prefill_heavy_3m-00176-f49a0d3f751b
1785490582847880504,1115952891410969,prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,1,request_complete,200,
1785490582887600378,1115952931130199,prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,1,first_token,,
1785490583051325397,1115953094855362,prefill_heavy_3m,prefill_heavy_3m-00177-3f14e3e178d2,0,client_ready,,
1785490583055618322,1115953099148759,prefill_heavy_3m,prefill_heavy_3m-00177-3f14e3e178d2,0,semaphore_acquired,,
1785490583058657069,1115953102186931,prefill_heavy_3m,prefill_heavy_3m-00177-3f14e3e178d2,1,attempt_send,,
1785490583223630108,1115953267160356,prefill_heavy_3m,prefill_heavy_3m-00177-3f14e3e178d2,1,response_headers,200,response_request_id=prefill_heavy_3m-00177-3f14e3e178d2
1785490583343522375,1115953387052813,prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,1,request_complete,200,
1785490583383269903,1115953426799574,prefill_heavy_3m,prefill_heavy_3m-00177-3f14e3e178d2,1,first_token,,
1785490583551000569,1115953594530534,prefill_heavy_3m,prefill_heavy_3m-00178-875146a2a71d,0,client_ready,,
1785490583554769630,1115953598299733,prefill_heavy_3m,prefill_heavy_3m-00178-875146a2a71d,0,semaphore_acquired,,
1785490583557636131,1115953601166250,prefill_heavy_3m,prefill_heavy_3m-00178-875146a2a71d,1,attempt_send,,
1785490583715107286,1115953758637334,prefill_heavy_3m,prefill_heavy_3m-00178-875146a2a71d,1,response_headers,200,response_request_id=prefill_heavy_3m-00178-875146a2a71d
1785490583838660224,1115953882190749,prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,1,request_complete,200,
1785490583880027428,1115953923557080,prefill_heavy_3m,prefill_heavy_3m-00178-875146a2a71d,1,first_token,,
1785490584051154920,1115954094684927,prefill_heavy_3m,prefill_heavy_3m-00179-3624aa17bda6,0,client_ready,,
1785490584054960137,1115954098490245,prefill_heavy_3m,prefill_heavy_3m-00179-3624aa17bda6,0,semaphore_acquired,,
1785490584057766019,1115954101295799,prefill_heavy_3m,prefill_heavy_3m-00179-3624aa17bda6,1,attempt_send,,
1785490584220652319,1115954264182414,prefill_heavy_3m,prefill_heavy_3m-00179-3624aa17bda6,1,response_headers,200,response_request_id=prefill_heavy_3m-00179-3624aa17bda6
1785490584333642725,1115954377173280,prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,1,request_complete,200,
1785490584377240679,1115954420770447,prefill_heavy_3m,prefill_heavy_3m-00179-3624aa17bda6,1,first_token,,
1785490584550434315,1115954593964180,prefill_heavy_3m,prefill_heavy_3m-00180-3017bf5bc343,0,client_ready,,
1785490584554071713,1115954597601745,prefill_heavy_3m,prefill_heavy_3m-00180-3017bf5bc343,0,semaphore_acquired,,
1785490584556676609,1115954600206464,prefill_heavy_3m,prefill_heavy_3m-00180-3017bf5bc343,1,attempt_send,,
1785490584706286097,1115954749816059,prefill_heavy_3m,prefill_heavy_3m-00180-3017bf5bc343,1,response_headers,200,response_request_id=prefill_heavy_3m-00180-3017bf5bc343
1785490584830430005,1115954873960775,prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,1,request_complete,200,
1785490584872732386,1115954916262088,prefill_heavy_3m,prefill_heavy_3m-00180-3017bf5bc343,1,first_token,,
1785490585051599257,1115955095129084,prefill_heavy_3m,prefill_heavy_3m-00181-9fafdf072f73,0,client_ready,,
1785490585055773006,1115955099303100,prefill_heavy_3m,prefill_heavy_3m-00181-9fafdf072f73,0,semaphore_acquired,,
1785490585059387765,1115955102917860,prefill_heavy_3m,prefill_heavy_3m-00181-9fafdf072f73,1,attempt_send,,
1785490585223087692,1115955266617677,prefill_heavy_3m,prefill_heavy_3m-00181-9fafdf072f73,1,response_headers,200,response_request_id=prefill_heavy_3m-00181-9fafdf072f73
1785490585318366416,1115955361896734,prefill_heavy_3m,prefill_heavy_3m-00177-3f14e3e178d2,1,request_complete,200,
1785490585428399619,1115955471929418,prefill_heavy_3m,prefill_heavy_3m-00181-9fafdf072f73,1,first_token,,
1785490585550802176,1115955594332335,prefill_heavy_3m,prefill_heavy_3m-00182-8343f93ad6cd,0,client_ready,,
1785490585554872897,1115955598402898,prefill_heavy_3m,prefill_heavy_3m-00182-8343f93ad6cd,0,semaphore_acquired,,
1785490585558436421,1115955601966408,prefill_heavy_3m,prefill_heavy_3m-00182-8343f93ad6cd,1,attempt_send,,
1785490585725861792,1115955769391834,prefill_heavy_3m,prefill_heavy_3m-00182-8343f93ad6cd,1,response_headers,200,response_request_id=prefill_heavy_3m-00182-8343f93ad6cd
1785490585811113036,1115955854643354,prefill_heavy_3m,prefill_heavy_3m-00178-875146a2a71d,1,request_complete,200,
1785490585922306230,1115955965836303,prefill_heavy_3m,prefill_heavy_3m-00182-8343f93ad6cd,1,first_token,,
1785490586051232029,1115956094762004,prefill_heavy_3m,prefill_heavy_3m-00183-ad205e17fdb3,0,client_ready,,
1785490586055025933,1115956098556045,prefill_heavy_3m,prefill_heavy_3m-00183-ad205e17fdb3,0,semaphore_acquired,,
